DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2563510;1;3;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;2103,05348905138
2563512;1;3;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;11;52;1;1962,87049663653
2563513;1;4;3;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;1498,57761341874
2563514;1;4;2;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;3531,30170498085
2563515;1;3;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;3;1;2;2;2;1;1; ;1;01;2;11;52;1;2464,79165726732
2563516;1;2;1;2;1;4;1;1;5;3; ; ; ; ;15000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;1658,28937997576
2563517;1;2;2;4;1;1;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;2;2;1;01;2;11;52;1;1498,57761341874
2563518;1;4;2;2;1;1;1;1;4;1; ; ;25000000;30000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;1;1;1;2;1;01;2;11;52;1;2334,44646171969
2563519;1;3;3;2;1;1;1;1;4;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;4;1;2;2;1;1;1;2;1;01;2;11;52;1;3845,60370809245
2563520;1;1;1;2;1;1;1;1;5;1; ; ;1000000;30000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;1;1;1;1;1;01;2;11;52;1;3974,72057724354
2563521;1;2;2;2;1;1;1;1;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;1;01;2;11;52;1;1498,57761341874
2563524;1;4;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;11;52;1;2103,05348905138
2563525;1;3;2;2;1;1;1;1;4;1; ; ;20000000;100000; ;2;1;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;2;2; ;8;1;1;1;2;1;2;2;1;1;1;1;2;01;2;11;52;1;3482,4241580375
2563526;1;1;1;2;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;2;1;3;1;2;2;1;1;1;1;2;01;2;11;52;1;3159,72573989769
2563542;1;2;2;4;1;4;1;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;11;52;1;3127,57662259871
2563543;1;3;2;4;1;4;1;1;5;1; ; ;7000000;80000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;3019,46654726925
2563544;1;3;2;2;1;4;1;1;5;1; ; ;9000000;90000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;5074,63497424146
2563545;1;3;2;2;1;4;1;1;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;2417,35549216298
2563546;1;3;2;2;1;4;1;1;5;1; ; ;9000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;52;1;2846,20541921768
2563547;1;2;1;2;1;4;1;1;4;1; ; ;15000000;50000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;2032,96199284396
2563548;1;2;1;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;2103,05348905138
2563549;1;2;2;2;1;1;1;1;5;1; ; ;7000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;1;1;1;1;1;01;2;11;52;1;1728,38087618318
2563550;1;1;1;2;1;1;1;2;5;4; ; ; ;30000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;1;1;1;1;1;01;2;11;52;1;3843,47678884793
2563551;1;1;1;2;1;1;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;1;1;1;1;1;01;2;11;52;1;2404,53795792711
2563553;1;1;1;2;1;1;1;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;1;1;1;1;1;01;2;11;52;1;3210,56185325561
2563554;1;1;1;2;1;1;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;1;1;1;1;01;2;11;52;1;2718,05827860712
2563555;1;1;1;2;1;1;1;1;4;1; ; ;500000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;1;1;1;1;1;01;2;11;52;1;2334,37026150608
2563556;1;1;1;4;1;1;1;1;5;1; ; ;600000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;1;1;1;1;1;01;2;11;52;1;3210,56185325561
2563558;1;2;2;2;1;1;1;1;4;1; ; ;5000000;80000; ;2;1;1;2;1;2;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;4;3;1;2;2;1;1;1;2;2;01;2;11;52;1;4791,01994119952
2563559;1;3;2;2;1;1;1;1;4;1; ; ;8000000;40000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;1;1;1;1;2;01;2;11;52;1;3582,13781833876
2563560;1;2;1;2;1;1;1;1;4;1; ; ;9000000;40000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;2;1;1;1;1;2;01;2;11;52;1;2381,32804464737
2563565;1;3;3;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;2972,62060315944
2563566;1;3;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;2596,57175434864
2563567;1;2;2;2;1;3;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;52;1;3165,22514644514
2563568;1;2;2;2;1;5;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;2821,71241322475
2563575;1;3;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;1;1;2;1;01;2;11;52;1;2741,53571462856
2563582;1;3;2;2;1;4;1;4;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;1986,49875123024
2563583;1;3;2;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;1;3165,22514644514
2563584;1;4;3;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;1;2880,46690839207
2563585;1;2;1;4;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;1;4336,72711283195
2563586;1;1;1;2;1;1;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;1;1;1;2;1;01;2;11;52;1;1976,01878875204
2563587;1;3;2;2;1;1;1;1;5;1; ; ;35000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;1;1;1;2;1;01;2;11;52;1;2670,10523298842
2563588;1;2;1;2;1;1;1;1;4;1; ; ;10000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;1;01;2;11;52;1;2313,59822653253
2563589;1;3;3;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;52;1;3502,87488107624
2563590;1;2;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;11;52;1;1516,61689488889
2563591;1;3;2;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;1986,49875123024
2563592;1;3;3;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;52;1;3178,27409054332
2563593;1;2;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;3249,20932031344
2563594;1;2;1;2;1;1;1;1;4;3; ; ; ; ;90000;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;1;1;6;1;1;1;2;1;2;2;1;1;2;2;1;01;2;11;52;1;1961,93191041075
2563605;1;2;2;2;2;1;1;1;4;4; ; ; ;60000; ;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;1;1;1;2;1;01;2;11;52;1;4693,82693928884
2563605;2;1;1;2;2;1;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;2;11;52;1;4693,82693928884
2563608;1;4;3;2;1;4;1;1;5;1; ; ;5000000;20000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;3046,76687441088
2563609;1;3;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;3249,20932031344
2563610;1;3;1;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;2128,36921077047
2563611;1;3;1;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;11;52;1;2750,77718345464
2563612;1;3;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;2967,58500626021
2563613;1;3;2;3;1;4;1;1;5;4; ; ; ;15000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;1;2738,51933137036
2563614;1;3;2;2;1;5;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;3197,76126203555
2563615;1;3;1;2;1;4;1;1;4;1; ; ;5000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;4336,72711283195
2563616;1;2;2;2;1;4;1;1;5;1; ; ;4000000;20000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;1;3037,68794376041
2563617;1;3;2;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;2809,53167862195
2563618;1;3;1;2;1;5;1;1;5;1; ; ;3000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;3249,20932031344
2563619;1;2;1;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;2;01;2;11;52;1;2409,9935248237
2563620;1;3;2;2;1;4;1;1;5;1; ; ;3000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;2057,43398100035
2563621;1;2;2;2;1;1;1;2;4;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;1;1;2;1;01;2;11;52;1;1243,51515834818
2563622;1;3;2;6; ;4;1;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;1983,28770974892
2563623;1;3;1;6; ;4;1;1;5;1; ; ;28000000;48000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;3162,0912224453
2563632;1;4;3;2;1;1;1;1;4;2; ;98;35000000;120000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;1;1;2;1;01;2;11;52;1;2933,48167081523
2563636;1;1;1;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;11;52;1;2750,77718345464
2563637;1;1;1;2;1;4;1;1;5;1; ; ;3000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;11;52;1;3165,22514644514
2563638;1;3;2;2;1;3;1;1;5;1; ; ;7000000;35000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;3;1;2;2;2;1;1; ;1;01;2;11;52;1;3348,66945197024
2563639;1;3;2;2;1;4;1;1;5;1; ; ;11000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;52;1;4011,74737882431
2563640;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;3;3;1;2;2;2;1;1; ;1;01;2;11;52;1;1986,49875123024
2563642;1;3;1;2;1;1;1;1;4;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;1;01;2;11;52;1;1636,20170899903
2563643;1;2;1;2;1;3;1;1;5;1; ; ;32000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;52;1;3103,33672727798
2563644;1;1;1;2;1;3;1;1;5;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;3196,39983179674
2563645;1;3;1;2;1;3;1;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;52;1;3643,38391037766
2563646;1;2;1;3;1;2;1;1;5;1; ; ;99;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1;3788,46541139922
2563647;1;3;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;2822,50350523866
2563648;1;2;2;2;1;3;1;1;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1;2891,81535072496
2565134;1;1;1;6; ;3;2;5;5;1; ; ;2000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;73;1;1630,69680749934
2565135;1;2;2;6; ;4;2;5;5;1; ; ;6000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;1;1;1;2;2;2;2;1; ; ;01;2;11;73;1;1450,15138567854
2565136;1;2;1;2;1;4;1;1;5;2; ;200000;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;73;1;853,787221356109
2565137;1;1;1;3;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;8;3;1;2;2;2;1;1; ;1;01;2;11;73;1;1327,4839773262
2565138;1;2;1;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1;853,787221356109
2565147;1;3;2;2;1;4;2;1;5;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1;1484,48125159793
2565148;1;2;1;2;1;3;1;1;4;1; ; ;3000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;73;1;1040,6810731203
2565149;1;3;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;73;1;1999,41677061332
2565150;1;4;1;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;11;73;1;1395,43548434028
2565152;1;4;2;2;1;4;1;1;5;1; ; ;3000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;11;73;1;1906,8058855868
2565153;1;8;3;3;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1;1064,40705287134
2565156;1;2;1;6; ;4;2;1;5;1; ; ;1000000;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;11;73;1;868,055727974723
2565158;1;3;3;3;1;2;2;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;2;1;2;2;2;1;1; ;2;01;2;11;73;1;1518,45700510497
2565159;1;5;2;3;1;4;1;5;5;2; ;175000;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;3;1;2;2;2;1;0; ;2;01;2;11;73;1;785,835714342027
2565160;1;3;1;3;1;2;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;73;1;1296,36149237791
2565161;1;2;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;11;1;1;4;1;1;2;2;2;1;1; ;1;01;2;11;73;1;1974,94204594761
2565162;1;3;2;6; ;3;1;1;5;1; ; ;98;20000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;11;73;1;1470,73724875521
2565163;1;3;3;2;1;3;2;1;5;1; ; ;3000000;80000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;11;73;1;844,664784672473
2565164;1;3;3;1;1;1;1;1;4;1; ; ;8000000;120000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;6;2;2; ;6;1;1;4;3;1;2;1;1;1;1;1;1;01;2;11;73;1;833,749409502758
2565165;1;5;3;3;1;4;1;1;5;1; ; ;10000000;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;73;1;913,818651694967
2565166;1;3;1;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;1;2;1;2;5;3;1;2;1;1;1;1;1;1;01;2;11;73;1;1147,98663075927
2565167;1;3;3;1;1;1;1;1;4;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;1;3;1;1;5;3;1;2;1;1;1;1;1;1;01;2;11;73;1;1407,59584292939
2565169;1;4;1;3;1;3;1;1;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;73;1;577,67814326865
