DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2811793,1,5,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,12,2,,12,,,1,15,17,2,,,,,,3,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,1,4,4,2,2,2,3,3,,62,1,1,6,,111,,,,10,19,773.546.577.315.364
2811794,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,960000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,16,2,,0,5,,1,8,16,2,,,,,,1,10,,2,,,,1,,,,,,,,1,,2,1,156,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,4,2,3,4,4,2,2,3,3,8,,71,13,1,4,,1320,,,80000,10,19,460.598.253.521.503
2811794,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,200000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,24,2,,24,,,1,8,16,2,,,,,,1,10,,2,,,,1,,,,,,,,1,,2,1,120,4,,1,16,4,,30000,0,2,,5,,1,8,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,3,2,2,4,4,2,2,2,3,9,,71,13,1,4,,1320,,,230000,10,19,460.598.253.521.503
2811798,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,240000,1,2880000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,110,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,2,1,2,4,1,1,3,4,8,,61,1,1,4,,111,,,240000,10,19,710.859.962.082.769
2811798,1,7,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,45,,.,45,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,4,4,2,2,3,3,9,,62,1,1,6,,111,,,,10,19,710.859.962.082.769
2811799,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,24,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,1,0,8,,100000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,1,1,1,4,4,1,1,4,4,9,,61,1,1,4,,111,,,100000,10,19,419.646.807.306.382
2811799,1,3,1,60,2,2,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,24,2,,24,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,0,8,,80000,,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,1,1,1,4,4,1,2,4,4,3,,62,1,1,6,,111,,,80000,10,19,419.646.807.306.382
2811800,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,24,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,1,16,4,,80000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,4,2,3,4,5,,61,1,1,4,,114,,,280000,10,19,603.310.254.340.302
2811800,1,3,1,60,2,2,,,,,,,,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,2,4,4,2,3,3,3,,61,1,1,4,,140,,,200000,10,19,603.310.254.340.302
2811800,1,6,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,1,2,2,2,2,3,3,3,,61,1,1,4,,140,,,200000,10,19,603.310.254.340.302
2811800,1,7,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,1,1,3,4,2,2,2,3,9,,61,1,1,4,,140,,,200000,10,19,603.310.254.340.302
2811800,1,8,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,200000,2,,,1,100000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,2,4,1,2,3,3,9,,62,1,1,1,,111,,,300000,10,19,603.310.254.340.302
2811800,1,9,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,40,,.,40,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,0,8,,60000,,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,2,4,2,3,3,3,,62,1,1,6,,114,,,60000,10,19,603.310.254.340.302
2811801,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,24,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,1,16,4,,150000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,4,4,2,3,3,3,,61,1,1,4,,111,,,150000,10,19,454.511.206.143.665
2811801,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,80000,1,960000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,16,2,,16,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,9,4,,40000,,2,,2,,1,1,2,,,,2,,,,,,,,,,,,,,,2,1,2,4,4,2,2,3,3,3,,61,1,1,4,,111,,,120000,10,19,454.511.206.143.665
2811802,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,4,4,4,4,2,1,1,8,,61,1,1,4,,140,,,200000,10,19,755.102.779.495.625
2811803,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,3,6,,,,2,,2,,1,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,4,10,DEL JORNAL,61,1,1,4,,111,,,100000,10,19,838.950.270.818.773
2811803,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,6,18,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,4,3,,41,52,1,4,,5211,,,50000,10,19,838.950.270.818.773
2811804,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,1,3,4,1,2,3,3,3,,61,1,1,4,,140,,,150000,10,19,703.857.511.850.282
2811806,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,32,2,,32,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,4,4,1,2,3,3,9,,61,1,1,4,,111,,,100000,10,19,82.663.785.891.704
2811806,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,32,2,,32,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,3,4,2,2,3,3,3,,62,1,1,6,,111,,,,10,19,82.663.785.891.704
2811806,1,3,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,32,2,,32,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,1,2,3,4,2,2,3,3,3,,62,1,1,6,,111,,,,10,19,82.663.785.891.704
2811807,1,1,1,60,2,1,1,,,1,1,,2,2,2,240,,1,,535600,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,7,16,2,,,,,,3,8,,2,,,,1,,,,,,1,,,,2,1,12,8,,2,,,,,12,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,2,4,2,2,4,4,7,,60,1,1,1,,121,,,535600,10,19,823.810.527.831.558
2811807,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,80000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,10,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,2,,2,2,1,4,4,2,2,3,4,3,,61,1,1,4,,111,,,80000,10,19,823.810.527.831.558
2811808,1,1,1,60,2,1,2,1,,1,1,,1,1,1,144,,2,,980000,2,,,2,,2,,2,,2,,,,20000,,2,,,2,1,,2,2,2,,,,2,,,950000,440000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,17,2,,,,,,9,7,,1,1,1,12,1,1,,,1,,,,,,1,1,12,4,,1,2,4,,1000000,24,1,,1,,1,8,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,1,1,2,4,3,9,,21,85,1,2,,8511,,,1980000,10,19,523.748.908.866.353
2811809,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,360000,1,4320000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,6,18,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,2,2,2,,1,1,,3,3,3,3,4,2,2,3,2,5,,61,1,1,4,,140,,,360000,10,19,7.769.038.627.876
2811812,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,80000,1,960000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,32,2,,32,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,124,8,,1,8,8,,60000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,1,1,1,2,4,1,1,3,3,9,,61,1,1,4,,111,,,140000,10,19,671.281.470.237.495
2811812,1,3,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,32,2,,32,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,8,8,,60000,,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,1,4,4,2,2,3,4,3,,62,1,1,6,,111,,,60000,10,19,671.281.470.237.495
2811812,1,4,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,0,6,,,,2,,2,,2,8,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,1,,3,2,2,3,4,2,2,2,3,9,,61,1,1,4,,140,,,300000,10,19,671.281.470.237.495
2811813,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,450000,1,5500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,17,2,,,,,,3,8,,2,,,,1,,,,1,,,,,,2,1,180,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,4,1,1,4,4,5,,61,1,1,5,,111,,,450000,10,19,419.646.807.306.382
2811813,1,3,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,48,,.,48,,,1,7,17,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,8,4,,250000,,2,,4,,1,8,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,4,1,2,4,4,3,,62,1,1,6,,111,,,250000,10,19,419.646.807.306.382
2811814,1,1,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,300000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,1,,,,,,2,1,240,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,4,1,1,4,4,9,,61,1,1,5,,111,,,300000,10,19,665.923.110.922.072
2811814,1,2,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,300000,1,3500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,1,,,,,,2,1,120,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,1,4,1,2,4,4,9,,61,1,1,5,,111,,,300000,10,19,665.923.110.922.072
2811816,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,1440000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,16,2,,16,,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,1,2,2,3,3,,61,1,1,4,,140,,,120000,10,19,413.625.674.203.044
2811817,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,180000,1,2160000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,1,,8,6,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,0,2,,2,,,,1,24,1,1,1,1,2,1,2,2,2,2,2,2,2,,1,2,,4,4,1,4,4,1,2,3,3,8,,61,1,1,4,,140,,,180000,10,19,667.690.132.023.663
2811820,1,1,1,60,2,2,,,,,,,,,,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,14,2,,16,,,1,8,9,1,17,18,2,,,2,8,,2,,,,1,,,,1,,,,,,2,1,12,1,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,2,,3,4,2,3,4,3,2,3,3,3,,61,1,1,5,,121,,,150000,10,19,626.097.888.965.341
2811820,1,2,1,60,2,1,1,,,1,2,,2,2,2,120,,1,,120000,2,,,1,30000,1,10000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,24,2,,24,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,8,,1,0,4,,60000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,3,8,,62,1,1,8,,121,,,220000,10,19,626.097.888.965.341
2811821,1,1,1,60,2,1,2,2,6,2,2,,1,1,1,8,,1,,820000,1,40000,1,2,,2,,2,,2,,,,60000,,2,,,9,1,,2,9,2,,,,2,,,,290000,2,2,1,2,,,,,.,,,,,,.,12,1,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,8,7,,1,1,1,7,1,1,,,,,1,,,,1,1,80,4,,1,5,6,,,0,1,,1,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,2,5,,58,85,1,1,7492,8511,7492,74,820000,10,19,771.262.279.196.878
2811821,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,15000,1,15000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,12,2,,12,,,1,9,11,1,13,15,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,3,,2,,,,,90,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,4,2,2,4,4,2,2,3,4,3,,61,1,1,4,,111,,,15000,10,19,771.262.279.196.878
2811824,1,3,1,60,2,1,1,,,1,1,,2,2,2,10,,1,,400000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,12,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,1,,2,2,2,4,4,2,2,3,3,3,,62,1,1,1,,115,,,400000,10,19,582.318.290.604.371
2811824,1,4,1,60,2,2,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,450000,3,,9,,,,,,,,,,,,,,,,,,,,,,3,,35,2,,35,,,1,10,17,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,12,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,2,,2,2,2,4,4,4,2,3,3,3,,38,64,1,4,,6421,,,50000,10,19,582.318.290.604.371
2812035,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,700000,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,71,13,1,4,,1320,,,700000,10,27,215.866.082.418.849
2812035,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,300000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,3,3,3,3,2,2,3,3,,73,2,1,4,,201,,,300000,10,27,215.866.082.418.849
2812036,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,140,,,400000,10,27,23.701.049.616.946
2812036,1,2,1,60,2,2,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,0,3,,7,,,,,,,,,,,,,,,,,,,,,,2,,84,,.,84,,,1,7,19,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5211,,,200000,10,27,23.701.049.616.946
2812037,1,1,1,60,2,1,1,,,1,1,,2,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,6,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,71,13,1,4,,1320,,,400000,10,27,236.583.847.640.046
2812038,1,1,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,1,,,,,,,2,1,7,4,,2,,,,,0,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,73,2,1,4,,201,,,500000,10,27,30.905.611.684.948
2812039,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,8,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,113,,,100000,10,27,478.241.201.793.024
2812039,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,,3,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,113,,,,10,27,478.241.201.793.024
2812039,1,10,1,60,2,2,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,8,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,18,4,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,2,1,,3,3,3,3,3,3,2,3,3,3,,63,2,1,4,,201,,,100000,10,27,478.241.201.793.024
