DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2797463,1,2,1,1,1,1,1,1,3,3,,,,,450000,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,23,10,23,1,110.739.655.062.008
2797482,1,4,3,1,1,1,1,1,3,3,,,,,200000,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,7,1,1,1,1,1,2,3,1,1,11,10,11,1,405.037.267.848.232
2797483,1,5,2,1,1,1,1,1,3,3,,,,,3000000,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,5,1,1,1,1,1,6,3,1,1,76,10,76,1,856.411.888.910.432
2797484,1,4,3,1,1,1,1,1,4,2,,130000,12000000,100000,,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,3,2,2,,4,1,1,1,4,1,2,1,1,1,1,3,1,1,76,10,76,1,113.584.967.992.589
2797485,1,4,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,2,1,1,1,1,3,1,1,76,10,76,1,832.588.976.649.138
2797486,1,1,1,1,1,1,1,1,1,5,,,,150000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,1,1,2,1,2,1,2,1,1,1,1,3,1,1,76,10,76,1,100.590.910.277.438
2797487,1,4,1,1,1,1,1,1,1,3,,,,,400000,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,4,3,1,1,76,10,76,1,834.429.711.840.476
2797488,1,6,2,1,1,1,1,1,3,1,,,95000000,600000,,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,5,3,1,1,76,10,76,1,856.411.888.910.432
2797489,1,4,3,1,1,1,1,1,3,2,,98,98,98,,1,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,4,3,1,1,76,10,76,1,903.144.878.971.626
2797490,1,3,1,1,1,1,1,1,3,3,,,,,390000,1,2,1,1,2,1,2,2,1,2,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,76,10,76,1,103.420.754.752.171
2797491,1,3,1,1,1,1,1,1,3,3,,,,,650000,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,76,10,76,1,103.420.754.752.171
2797492,1,2,1,1,1,1,1,1,3,3,,,,,450000,1,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,76,10,76,1,101.222.537.045.175
2797493,1,4,1,1,1,1,1,6,,3,,,,,600000,2,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,4,3,1,1,76,10,76,1,103.420.754.752.171
2797494,1,3,1,1,1,1,1,1,1,3,,,,,750000,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,4,3,1,1,76,10,76,1,834.429.711.840.476
2797495,1,3,2,1,1,1,1,1,4,1,,,100000000,700000,,1,1,1,2,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,4,3,1,1,76,10,76,1,106.205.254.240.796
2797496,1,4,2,1,1,1,1,1,4,1,,,100000000,700000,,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,4,3,1,1,76,10,76,1,106.205.254.240.796
2797497,1,4,2,1,1,1,1,1,3,1,,,120000000,98,,1,1,1,2,1,2,1,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,5,3,1,1,76,10,76,1,703.367.043.290.392
2797498,1,3,2,1,1,1,1,1,4,4,,,,500000,,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,4,3,1,1,76,10,76,1,719.093.760.540.153
2797499,1,4,1,1,1,1,1,1,1,4,,,,700000,,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,4,3,1,1,76,10,76,1,101.222.537.045.175
2797501,1,3,2,1,1,1,1,1,3,3,,,,,270000,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,8,10,8,1,525.127.967.467.681
2797502,1,1,1,1,1,1,1,6,,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,2,3,3,1,2,1,1,1,3,3,1,1,52,10,52,1,181.554.459.663.552
2797503,1,3,2,1,1,1,1,1,1,1,,,8000000,98,,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,3,4,1,2,1,1,1,3,3,1,1,52,10,52,1,144.065.656.486.233
2797506,1,6,2,1,1,1,1,1,1,1,,,120000000,1200000,,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,4,1,2,1,1,1,5,3,1,1,52,10,52,1,130.101.542.253.667
2797507,1,7,2,1,1,1,1,1,4,1,,,98,800000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,5,3,1,1,52,10,52,1,105.018.754.540.046
2797508,1,5,3,1,1,1,1,1,4,3,,,,,98,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,5,3,1,1,52,10,52,1,207.448.016.438.742
2797509,1,2,2,1,1,1,1,1,4,1,,,150000000,500000,,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1,2,1,1,3,1,1,3,4,1,2,1,1,1,3,3,1,1,52,10,52,1,11.413.411.899.547
2797511,1,1,1,1,2,1,1,1,4,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,4,1,3,1,2,1,1,1,3,3,1,1,52,10,52,1,135.924.202.034.749
2797512,1,1,1,1,2,1,1,6,,3,,,,,180000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,3,1,2,1,1,1,3,3,1,1,52,10,52,1,135.924.202.034.749
2797514,1,5,2,1,1,1,1,1,4,1,,,98,500000,,1,1,1,2,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,6,1,2,1,1,1,5,3,1,1,52,10,52,1,204.325.871.480.776
2797515,1,3,2,1,1,1,1,1,1,1,,,100000000,600000,,2,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,5,3,1,1,52,10,52,1,15.647.167.194.993
2797516,1,2,1,1,2,1,1,1,4,3,,,,,150000,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,,1,1,4,3,4,1,2,1,1,1,3,3,1,1,52,10,52,1,150.111.948.228.731
2797518,1,4,1,1,1,1,1,1,4,3,,,,,98,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,1,1,1,1,3,1,1,52,10,52,1,123.518.186.571.052
2797520,1,1,1,1,1,1,1,1,4,3,,,,,130000,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,312.943.343.899.861
2797521,1,3,2,1,1,1,1,1,4,1,,,30000000,100000,,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,28.501.511.543.473
2797522,1,3,1,1,1,1,1,1,1,1,,,98,98,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,1,3,2,1,1,1,4,1,2,1,1,1,1,3,1,1,52,10,52,1,172.883.360.045.956
2797523,1,5,3,1,1,1,1,1,4,1,,,60000000,300000,,2,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,1,1,1,1,3,1,1,52,10,52,1,207.448.016.438.742
2797524,1,2,2,1,1,1,1,1,5,1,,,98,80000,,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,3,1,1,2,1,1,1,1,3,1,1,52,10,52,1,19.073.031.513.802
2797526,1,4,2,1,1,1,1,1,4,1,,,80000000,450000,,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,376.275.630.692.335
2797527,1,3,1,1,1,1,1,6,,3,,,,,170000,2,2,1,2,2,1,1,2,2,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,1,3,1,1,52,10,52,1,363.108.919.327.104
2797528,1,4,2,1,1,1,1,1,4,1,,,130000000,600000,,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,19.687.079.771.486
2797529,1,1,1,1,1,1,1,1,4,1,,,30000000,100000,,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,1,1,1,1,3,1,1,52,10,52,1,28.501.511.543.473
2797530,1,1,1,1,1,1,1,1,4,3,,,,,100000,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,1,1,1,1,3,1,1,52,10,52,1,15.647.167.194.993
2797531,1,3,3,1,2,1,1,1,5,4,,,,200000,,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,7,1,4,2,2,1,2,1,1,1,1,3,1,1,52,10,52,1,178.053.542.888.096
2797532,1,4,3,1,1,1,1,1,4,1,,,57000000,200000,,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,4,1,2,1,1,1,1,3,1,1,52,10,52,1,114.671.182.935.587
2797533,1,5,1,1,1,1,1,1,4,3,,,,,250000,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,52,10,52,1,312.943.343.899.861
2797534,1,1,1,1,1,1,1,1,4,3,,,,,140000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,1,3,1,1,52,10,52,1,20.643.575.630.343
2797548,1,3,3,1,1,1,1,1,3,1,,,35000000,350000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,2,1,50,10,50,1,341.129.017.367.284
2797549,1,1,1,1,1,1,1,1,4,3,,,,,180000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,3,1,4,1,1,1,1,1,1,3,2,1,50,10,50,1,407.945.327.111.893
2797550,1,3,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,3,1,1,1,4,1,1,1,1,1,3,3,1,1,50,10,50,1,109.036.958.536.535
2797551,1,3,2,1,1,1,1,1,3,3,,,,,380000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,3,1,1,1,4,1,1,1,1,1,3,3,2,1,50,10,50,1,154.605.654.992.849
2797552,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,50,10,50,1,362.322.291.992.958
2797553,1,2,1,1,1,1,1,1,4,3,,,,,230000,2,2,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,1,3,1,1,50,10,50,1,30.931.998.731.094
2797554,1,3,2,1,2,1,1,1,3,2,,400000,60000000,300000,,2,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,1,2,1,1,4,1,1,1,4,1,1,1,1,1,3,3,1,1,50,10,50,1,140.479.822.351.282
2797554,2,1,1,1,2,1,1,6,,3,,,,,150000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,50,10,50,1,140.479.822.351.282
2797559,1,3,2,1,1,1,1,1,3,1,,,99,99,,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,5,3,2,1,50,10,50,1,193.376.026.243.109
2797593,1,2,1,1,2,1,1,4,4,3,,,,,50000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,,3,1,4,1,2,1,2,1,1,1,1,3,1,1,73,10,73,1,244.186.069.858.963
2797594,1,1,1,1,2,1,1,1,3,4,,,,150000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,1,2,2,,5,1,4,1,2,1,1,1,1,1,1,3,1,1,73,10,73,1,684.166.859.499.285
2797595,1,1,1,2,2,1,1,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,7,1,1,2,2,1,1,1,3,1,1,73,10,73,1,24.786.027.700.761
2797596,1,3,2,1,1,1,1,1,3,4,,,,250000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,1,1,1,2,3,1,1,73,10,73,1,237.416.569.571.646
2797597,1,3,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,1,3,2,1,73,10,73,1,329.210.619.139.323
2797598,1,3,2,1,1,1,1,1,3,1,,,20000000,250000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,73,10,73,1,448.632.441.021.181
2797599,1,3,1,1,1,1,1,1,3,4,,,,250000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,1,1,1,1,1,3,2,1,73,10,73,1,389.822.942.435.145
2797600,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,1,1,2,1,1,1,1,1,2,3,2,1,73,10,73,1,244.186.069.858.963
2797601,1,4,2,1,1,1,1,1,3,1,,,45000000,400000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,2,1,73,10,73,1,154.277.759.366.117
2797602,1,3,2,1,1,1,1,6,,3,,,,,250000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,73,10,73,1,237.416.569.571.646
2797603,1,4,1,1,1,1,1,1,3,1,,,25000000,400000,,1,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,2,1,73,10,73,1,186.512.265.921.137
2797604,1,4,2,1,1,1,1,1,3,1,,,30000000,400000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,2,1,73,10,73,1,13.508.423.188.383
2797605,1,3,2,1,1,1,1,1,3,3,,,,,320000,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,2,1,73,10,73,1,247.743.948.614.797
2797606,1,2,2,1,1,1,1,1,3,3,,,,,180000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,3,1,2,1,4,1,1,1,1,1,3,2,2,1,73,10,73,1,214.724.358.097.698
2797607,1,4,3,1,1,1,1,1,3,1,,,80000000,500000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,2,1,73,10,73,1,206.024.105.383.197
2797608,1,3,1,1,1,1,1,1,3,2,,154000,22000000,200000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,2,2,1,73,10,73,1,188.033.037.673.868
2797609,1,2,1,1,1,1,1,1,3,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,1,4,3,1,2,1,4,1,1,1,1,1,2,3,2,1,73,10,73,1,277.265.026.300.628
2797610,1,4,1,1,1,1,1,1,3,2,,250000,60000000,300000,,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,4,1,1,1,1,1,2,3,2,1,73,10,73,1,204.396.979.054.546
2797611,1,5,3,1,1,1,1,1,3,2,,400000,75000000,400000,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,66,10,66,1,381.129.935.186.737
2797612,1,4,3,1,1,1,1,1,3,1,,,60000000,350000,,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,66,10,66,1,337.784.710.991.158
2797613,1,3,1,1,1,1,1,1,3,1,,,60000000,400000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,2,,2,2,,2,1,1,1,4,1,1,1,1,1,2,2,1,1,66,10,66,1,25.002.367.920.328
2797614,1,3,1,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,1,1,66,10,66,1,334.126.158.165.206
2797616,1,4,1,1,1,1,1,1,3,1,,,23000000,350000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,2,1,1,66,10,66,1,258.995.850.813.927
2797617,1,3,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,1,1,66,10,66,1,29.523.838.356.091
2797618,1,4,2,1,1,1,1,1,4,1,,,70000000,350000,,1,2,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,2,2,1,1,66,10,66,1,299.271.842.736.584
2797619,1,5,2,1,1,1,1,1,4,3,,,,,280000,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,2,2,1,1,66,10,66,1,286.266.211.950.262
2797620,1,5,2,1,1,1,1,1,3,1,,,85000000,450000,,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,66,10,66,1,264.902.010.572.051
2797621,1,4,2,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,66,10,66,1,253.682.232.029.231
2797622,1,4,2,1,1,1,1,1,3,2,,500000,120000000,600000,,1,2,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,73,10,73,1,488.372.139.717.926
2797623,1,3,1,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,2,1,73,10,73,1,226.303.935.406.022
2797624,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,2,1,73,10,73,1,198.827.359.859.719
2797625,1,2,1,1,1,1,1,1,3,3,,,,,250000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,2,1,73,10,73,1,233.391.747.673.112
2797627,1,3,2,1,1,1,1,1,3,1,,,50000000,300000,,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,2,1,73,10,73,1,212.793.605.670.514
2797628,1,6,2,1,1,1,1,1,3,1,,,50000000,300000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,2,1,73,10,73,1,141.962.665.427.535
2797629,1,4,3,1,1,1,1,1,3,1,,,40000000,200000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,2,1,73,10,73,1,196.839.644.964.288
2797630,1,3,1,1,1,1,1,1,3,1,,,40000000,200000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,2,3,1,1,73,10,73,1,164.605.309.569.662
2797631,1,3,2,1,1,1,1,1,3,1,,,30000000,250000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,2,1,73,10,73,1,174.090.646.246.242
2797632,1,1,1,1,1,1,1,1,3,1,,,30000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,2,3,1,1,73,10,73,1,164.605.309.569.662
2797634,1,5,3,1,1,1,1,1,3,1,,,70000000,350000,,1,2,1,1,1,1,2,2,2,2,1,1,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,66,10,66,1,244.438.414.271.538
2797635,1,3,2,1,1,1,1,1,3,1,,,40000000,300000,,1,1,1,2,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,4,1,1,1,1,1,2,2,1,1,66,10,66,1,328.219.998.407.083
2797636,1,4,1,1,1,1,1,1,4,3,,,,,400000,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,2,2,1,1,66,10,66,1,248.635.461.884.919
2797637,1,4,1,1,1,1,1,1,3,1,,,80000000,400000,,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,3,2,1,1,66,10,66,1,251.701.473.737.444
2797638,1,5,3,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,3,2,1,1,66,10,66,1,483.490.190.088.994
2797639,1,4,3,1,1,1,1,1,4,3,,,,,380000,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,4,2,1,1,66,10,66,1,255.952.567.536.822
2797640,1,4,3,1,1,1,1,1,3,1,,,120000000,600000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,4,2,1,1,66,10,66,1,262.654.403.639.879
2797643,1,4,2,1,1,1,1,1,4,3,,,,,270000,1,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,66,10,66,1,34.264.301.592.798
2797644,1,6,2,1,1,1,1,1,3,1,,,130000000,450000,,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,4,2,1,1,66,10,66,1,215.653.847.038.746
2797645,1,4,2,1,1,1,1,1,4,1,,,65000000,380000,,1,2,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,4,2,1,1,66,10,66,1,240.779.861.445.587
2797646,1,4,1,1,1,1,1,1,3,1,,,80000000,500000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,4,2,1,1,66,10,66,1,258.995.850.813.927
2797648,1,7,5,1,1,1,1,1,3,1,,,120000000,600000,,1,2,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,4,2,2,,8,1,1,1,4,1,1,1,1,1,4,2,1,1,66,10,66,1,339.731.496.538.384
