DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4836613;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;531,475524902365
4836613;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;531,475524902365
4836613;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;531,475524902365
4836613;1;4;1;50;68;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;68;531,475524902365
4836614;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;574,901792547646
4836614;1;2;1;50;68;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;68;574,901792547646
4836614;1;3;1;50;68;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;68;574,901792547646
4836614;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;574,901792547646
4836615;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;646,146007731914
4836615;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;646,146007731914
4836615;1;3;1;50;68;1; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;646,146007731914
4836615;1;4;1;50;68;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;68;646,146007731914
4836615;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;646,146007731914
4836615;1;6;1;50;68;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;646,146007731914
4836615;1;7;1;50;68;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;646,146007731914
4836615;1;8;1;50;68;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;646,146007731914
4836616;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;551,807508137372
4836616;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;551,807508137372
4836616;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;551,807508137372
4836616;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;551,807508137372
4836617;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;453,932413351574
4836618;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;530,867035958457
4836618;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;530,867035958457
4836618;1;3;1;50;68;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;68;530,867035958457
4836618;1;4;1;50;68;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;530,867035958457
4836619;1;1;1;50;68;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;419,563248862498
4836619;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;419,563248862498
4836619;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;419,563248862498
4836619;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;419,563248862498
4836620;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;572,77904446631
4836620;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;572,77904446631
4836620;1;3;1;50;68;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;572,77904446631
4836620;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;572,77904446631
4836622;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;521,603442991101
4836622;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;521,603442991101
4836622;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;521,603442991101
4836622;1;4;1;50;68;1;2; ;4;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;521,603442991101
4836623;1;1;1;50;68;1; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;376,178439985836
4836623;1;2;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;376,178439985836
4836623;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;376,178439985836
4836623;1;4;1;50;68;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;376,178439985836
4836624;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;423,708332997662
4836624;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;423,708332997662
4836624;1;4;1;50;68;1;1; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;423,708332997662
4836625;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;448,273070078982
4836625;2;1;2;50;68;1;4; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;448,273070078982
4836626;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;533,29096151448
4836626;1;2;1;50;68;1; ; ;2;6;DESCANSANDO POR OPERACION DE ESTERCTOMIA;2;1; ; ; ; ; ; ; ; ; ; ;02;1;68;533,29096151448
4836626;1;3;1;50;68;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;68;533,29096151448
4836626;1;4;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;533,29096151448
4836627;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;418,755542998721
4836627;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;418,755542998721
4836627;1;3;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;418,755542998721
4836627;1;4;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;418,755542998721
4836628;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;417,460515988803
4836628;1;2;1;50;68;1;5; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;417,460515988803
4836629;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;438,432052317741
4836629;1;2;1;50;68;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;68;438,432052317741
4836630;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;502,092238868285
4836630;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;502,092238868285
4836631;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;417,460515988803
4836631;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;417,460515988803
4836632;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;396,520043809888
4836632;1;2;1;50;68;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;396,520043809888
4836633;1;1;1;50;68;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;68;439,138605591393
4836633;1;2;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;439,138605591393
4836635;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;429,367676270254
4836635;1;2;1;50;68;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;429,367676270254
4836636;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;588,279405500143
4836636;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;588,279405500143
4836636;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;588,279405500143
4836637;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;453,932413351574
4836638;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;397,11891216475
4836638;1;2;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;397,11891216475
4836638;1;3;1;50;68;1; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;397,11891216475
4836638;1;4;1;50;68;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;397,11891216475
4836639;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;408,427204091339
4836639;1;2;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;408,427204091339
4836640;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;464,42337882534
4836641;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;583,447783298968
4836641;2;1;2;50;68;1; ; ;1;6;MONTAR BICICLETA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;583,447783298968
4836642;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;459,372524496656
4836642;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;459,372524496656
4836643;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;496,030565530881
4836643;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;496,030565530881
4836643;2;1;2;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;496,030565530881
4836644;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;453,104692280156
4836644;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;453,104692280156
4836644;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;453,104692280156
4836645;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;437,823563373834
4836645;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;437,823563373834
4836646;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;417,460515988803
4836646;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;417,460515988803
4836647;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;402,17938708248
4836648;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;360,855852310894
4836648;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;360,855852310894
4836648;1;4;1;50;68;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;360,855852310894
4836649;1;1;1;50;68;1; ; ;1;6;DESCANSANDO POR REDUCCION EN LA ACTIVIDAD ECONOMICA;1; ; ; ; ; ; ; ; ; ; ; ;02;1;68;630,897967281647
4836649;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;630,897967281647
4836649;1;3;1;50;68;1; ; ;3;6;JUGAR FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;630,897967281647
4836650;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;471,31074892813
4836650;1;2;1;50;68;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;68;471,31074892813
4836651;1;1;1;50;68;1;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;496,550975133078
4836653;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;496,550975133078
4836654;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;588,279405500143
4836654;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;588,279405500143
4836654;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;588,279405500143
4836655;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;453,932413351574
4836656;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;453,932413351574
4836657;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;418,755542998721
4836657;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;418,755542998721
4836657;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;418,755542998721
4836657;1;4;1;50;68;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;418,755542998721
4836658;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;448,273070078982
4836658;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;448,273070078982
4836659;1;1;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;418,26822185258
4836659;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;418,26822185258
4836660;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;417,460515988803
4836660;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;417,460515988803
4836661;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;460,180230360432
4836661;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;460,180230360432
4836662;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;74,3106104883388
4836662;1;2;1;50;70;1; ; ;2;6;DESCANSANDO POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;74,3106104883388
4836663;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;93,838268705943
4836663;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;93,838268705943
4836663;1;3;1;50;70;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;93,838268705943
4836663;1;6;1;50;70;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;93,838268705943
4836663;1;7;1;50;70;1; ; ;7;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;93,838268705943
4836664;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;95,2490108654056
4836664;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;70;95,2490108654056
4836664;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;95,2490108654056
4836665;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;103,499355120573
4836665;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;103,499355120573
4836666;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;174,039749603649
4836666;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;174,039749603649
4836666;1;3;1;50;70;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;174,039749603649
4836667;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;195,897026032881
4836667;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;195,897026032881
4836667;1;3;1;50;70;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;195,897026032881
4836667;1;4;1;50;70;1;1; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;195,897026032881
4836668;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;106,227178435569
4836668;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;106,227178435569
4836668;1;3;1;50;70;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;70;106,227178435569
4836669;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;104,27732838886
4836669;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;104,27732838886
4836669;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;104,27732838886
4836669;1;4;1;50;70;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;70;104,27732838886
4836669;1;5;1;50;70;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;104,27732838886
4836670;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;104,547715260894
4836671;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;97,4447962333287
4836671;1;2;1;50;70;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;97,4447962333287
4836671;1;3;1;50;70;1;1; ;3;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;97,4447962333287
4836671;1;4;1;50;70;1;2; ;4;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;97,4447962333287
4836671;1;7;1;50;70;1; ; ;7;4; ;2;2;2;2;1;8; ;2; ;2; ; ;02;1;70;97,4447962333287
4836672;1;1;1;50;70;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;93,6018831701678
4836672;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;93,6018831701678
4836673;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;101,779385665102
4836673;1;2;1;50;70;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;101,779385665102
4836673;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;101,779385665102
4836674;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;195,897026032881
4836674;1;2;1;50;70;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;70;195,897026032881
4836674;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;195,897026032881
4836674;1;4;1;50;70;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;195,897026032881
4836675;1;1;1;50;70;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;150,472453575714
4836675;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;70;150,472453575714
4836675;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;150,472453575714
4836675;1;4;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;150,472453575714
4836675;1;5;1;50;70;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;150,472453575714
4836675;1;6;1;50;70;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;150,472453575714
4836675;1;7;1;50;70;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;150,472453575714
4836675;1;8;1;50;70;1; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;150,472453575714
4836676;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;197,232677141461
4836676;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;197,232677141461
4836676;1;3;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;197,232677141461
4836676;1;4;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;197,232677141461
4836676;1;5;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;197,232677141461
4836677;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;161,278851721516
4836677;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;161,278851721516
4836677;1;3;1;50;70;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;161,278851721516
4836678;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;204,572316145822
4836678;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;204,572316145822
4836679;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;209,095430521788
4836680;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;97,9485130164406
4836680;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;97,9485130164406
4836680;1;3;1;50;70;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;97,9485130164406
4836680;1;4;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;97,9485130164406
4836681;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;102,980162293113
4836681;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;102,980162293113
4836681;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;102,980162293113
4836681;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;102,980162293113
4836681;1;5;1;50;70;1; ; ;5;3; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;102,980162293113
4836682;1;1;1;50;70;1; ; ;1;6;ESTA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;74,203912094182
4836682;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;74,203912094182
4836682;1;3;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;74,203912094182
4836682;1;5;1;50;70;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;70;74,203912094182
4836683;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;93,5179141220834
4836683;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;93,5179141220834
4836684;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;91,7924091966496
4836684;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;91,7924091966496
4836684;1;3;1;50;70;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;70;91,7924091966496
4836685;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;93,5179141220834
4836685;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;93,5179141220834
4836686;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;85,8583113228095
4836686;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;85,8583113228095
4836687;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;98,0496759406351
4836687;1;2;1;50;70;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;98,0496759406351
4836688;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;107,100347177997
4836688;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;107,100347177997
4836689;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;99,8983630631498
4836689;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;99,8983630631498
4836690;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;210,637742717408
4836690;1;2;1;50;73;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;210,637742717408
4836690;1;3;1;50;73;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;210,637742717408
4836691;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;73;293,184606090956
4836691;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;293,184606090956
4836691;1;3;1;50;73;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;293,184606090956
