DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
4387772;1;2;2;1;1;1;1;3;4;3; ; ; ; ;99;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;76;07;76;893,500146824534
4387773;1;5;4;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;2;1;4;4;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;76;07;76;1099,53144418836
4387774;1;5;4;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;5;7;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1296,31048356693
4387775;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1485,98102879178
4387776;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;76;07;76;889,044037464942
4387777;1;4;1;1;1;1;1;1;3;1; ; ;99;98; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;853,970018002856
4387778;1;2;2;1;1;1;1;2;4;3; ; ; ; ;300000;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;76;07;76;1209,95223186268
4387779;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;1;1;2;7;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;07;76;1594,14919849407
4387780;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;2;1;4;1;9;2;1;1;3;1;1;01;76;07;76;1512,54551628865
4387781;1;2;1;1;1;1;1;1;3;3; ; ; ; ;420000;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;889,044037464942
4387782;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;3;7;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;07;76;1209,07199606338
4387783;1;2;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;2;1;9;2;1;1;3;1;1;01;76;07;76;1055,93853927936
4387784;1;2;1;1;1;1;1;2;3;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;3;1;2;1;4;1;1;1;1;1;3;1;1;01;76;07;76;1051,03353651321
4387785;1;1;1;1;2;1;1;6; ;4; ; ; ;120000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;3;1;4;1;3;2;1;1;3;1;1;01;76;07;76;1173,34604347885
4387786;1;3;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;76;07;76;1142,5812701154
4387787;1;3;2;1;1;1;1;1;3;1; ; ;25000000;350000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;07;76;696,436628314179
4387788;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1166,20889368636
4387789;1;4;2;1;1;1;1;1;4;1; ; ;99;350000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;76;07;76;857,587470689983
4387790;1;1;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;3;4;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;76;07;76;1214,82384019508
4387791;1;3;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;2;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;76;07;76;881,906887672453
4387792;1;4;3;1;1;1;1;1;3;3; ; ; ; ;876000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;2;1;2;1;2;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;76;07;76;1196,09343125051
4387793;1;1;1;1;2;1;1;6; ;3; ; ; ; ;70000;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;3;4;2;1;2;2;1;1;3;1;1;01;76;07;76;1003,52760122658
4387794;1;1;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;3;4;4;1;9;2;1;1;3;1;1;01;76;07;76;1263,8798919706
4387795;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;07;76;1015,81265379017
4387796;1;1;1;1;2;1;1;1;4;3; ; ; ; ;500000;2;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;1;4;1;2;2;1;1;3;1;1;01;76;07;76;889,044037464942
4387797;1;4;3;1;1;1;1;1;4;1; ; ;98;400000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;1;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;9;2;1;1;3;1;1;01;76;07;76;980,738634328087
4387798;1;4;2;1;1;1;1;1;1;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;76;07;76;853,970018002856
4387799;1;4;1;1;1;1;1;1;3;1; ; ;99;550000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;1;1;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;07;76;845,994211537902
4387800;1;5;2;1;1;1;1;1;3;1; ; ;180000000;650000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;898,405149590684
4387801;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;9;1;1;1;3;1;1;01;76;07;76;1214,82384019508
4387802;1;4;1;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;07;76;889,044037464942
4387803;1;1;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;9;2;1;1;3;1;1;01;76;07;76;881,906887672453
4387804;1;1;1;1;2;1;1;1;4;3; ; ; ; ;170000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3;1;4;1;3;2;1;1;3;1;1;01;76;07;76;853,970018002856
4387805;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;07;76;908,613103081977
4387806;1;4;1;1;1;1;1;1;3;1; ; ;98;270000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;2;2; ;1;2;1;5;1;1;1;1;1;3;1;1;01;76;07;76;853,970018002856
4387807;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;07;76;874,769737879964
4387808;1;5;2;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;1;1;2;1;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1203,230581043
4387809;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;07;76;1484,04628438529
4387810;1;5;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;1;1;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;911,791425236604
4387811;1;4;3;1;1;1;1;1;3;1; ; ;140000000;800000; ;1;2;1;1;1;1;1;1;1;2;1;2;1;1;1;2;1;1;2;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;07;76;866,25507056645
4387812;1;5;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;2;1;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1333,6500444891
4387813;1;5;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;07;76;810,920192075817
4387814;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1300,11465980408
4387815;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;2;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;76;07;76;1173,34604347885
4387816;1;5;4;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;07;76;1089,44052953064
4387817;1;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;2;1;2;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;07;76;1023,78846025513
4387818;1;5;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;1;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1383,95048903584
4387819;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1186,32460829172
4387820;1;4;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;1;1;1;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;889,044037464942
4387821;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;07;76;901,475953289488
4387822;1;3;2;1;1;1;1;1;3;1; ; ;120000000;450000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;07;76;893,500146824534
4387823;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1362,14927639247
4387824;1;4;1;1;1;1;1;1;3;1; ; ;90000000;350000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;1;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;07;76;897,019843929896
4387825;1;4;1;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;07;76;897,019843929896
4387826;1;3;1;1;1;1;1;1;3;1; ; ;35000000;200000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;76;07;76;889,044037464942
4387827;1;3;1;1;1;1;1;1;3;3; ; ; ; ;620000;2;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1015,81265379017
4387828;1;2;1;1;2;1;1;1;3;3; ; ; ; ;320000;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;1;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;07;76;724,373497983776
4387828;2;1;1;1;2;1;1;1;3;3; ; ; ; ;160000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;2;1;4;1;2;1;1;1;3;1;1;01;76;07;76;724,373497983776
4387829;1;4;1;1;1;1;1;1;3;3; ; ; ; ;240000;1;2;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;76;07;76;1069,76394545778
4387830;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;07;76;1076,46196471777
4387831;1;4;1;1;1;1;1;1;4;1; ; ;98;900000; ;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;1;1;2;2; ;1;2;1;4;1;5;2;1;1;3;1;1;01;76;07;76;908,613103081977
4387832;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1015,81265379017
4387833;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;07;76;1047,96273281441
4387834;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;3;4;4;1;2;2;1;1;3;1;1;01;76;07;76;1032,30312756864
4387835;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;76;07;76;1009,51416067015
4387836;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;6;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;07;76;1338,10615384869
4387837;1;1;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;4;4;1;9;2;1;1;3;1;1;01;76;07;76;1173,34604347885
4387838;1;2;1;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;4;2;1;1;3;1;1;01;76;07;76;1051,03353651321
4388529;1;4;3;1;1;1;1;1;3;1; ; ;90000000;650000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;07;05;1023,04324186284
4388530;1;3;2;1;1;1;1;1;4;3; ; ; ; ;380000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;05;07;05;1210,30204894736
4388531;1;6;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;07;05;1057,64757260595
4388532;1;7;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;07;05;1058,55283039542
4388533;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;2;2;1;4;5;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;07;05;1228,52558387494
4388534;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;07;05;1202,73204579912
4388535;1;2;1;1;1;1;1;3;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;07;05;1057,64757260595
4388536;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;2;1;1;1;1;2;1;1;2;2;1;2;2;1;2;2;2;2;1;5;6;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;07;05;1367,89273384305
4388537;1;4;3;1;1;1;1;3;3;3; ; ; ; ;720000;1;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;1;2;1;2;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;07;05;1164,6431109721
4388538;1;4;3;1;1;1;1;1;4;2; ;620000;77000000;400000; ;1;2;1;1;1;1;2;2;1;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;05;07;05;1055,14416227443
4388539;1;3;3;1;1;1;1;1;3;3; ; ; ; ;370000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;4;5;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;05;07;05;995,490378024047
4388540;1;4;3;1;1;1;2;1;4;1; ; ;98;400000; ;1;2;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;1;1;2;1;1;3;5;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;07;05;1273,84600746043
4388541;1;3;2;1;2;1;1;1;4;1; ; ;98;280000; ;1;2;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;4;5;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;05;07;05;1222,80826064988
4388542;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;05;07;05;1395,51620979059
4388543;1;1;1;1;2;1;1;1;4;1; ; ;50000000;300000; ;1;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;5;11;2; ;1;1;1;3;1;1;2;1;1;2;1;1;01;05;07;05;1264,85696047342
4388543;2;1;1;1;2;1;1;1;4;4; ; ; ;250000; ;1;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;3;4;2; ;2;1;1;3;1;1;2;1;1;2;1;1;01;05;07;05;1264,85696047342
4388544;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;05;07;05;1172,06656604867
4388545;1;6;3;1;1;1;1;1;3;1; ; ;350000000;1800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;4;4;2; ;1;2;1;4;1;5;1;1;1;2;1;1;01;05;07;05;929,459172988684
4388546;1;6;4;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;2;1;6;6;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;07;05;1276,2788056832
4388547;1;4;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;07;05;1197,66857355426
4388548;1;3;2;1;1;1;1;1;3;1; ; ;95000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;1;2;1;5;6;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;07;05;1365,26205982096
4388549;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;3;1;2;1;1;1;2;1;1;01;05;07;05;1106,18190908498
4388550;1;7;2;1;1;1;1;1;3;5; ; ; ;450000; ;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;07;05;1000,42658657833
4388552;1;6;3;1;1;1;1;1;3;1; ; ;500000000;2000000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;2;2;2;1;4;4;2; ;1;1;1;4;1;5;1;1;1;2;1;1;01;05;07;05;979,428950128862
4388553;1;4;3;1;1;1;1;1;4;3; ; ; ; ;428000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;8;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;05;07;05;1442,09334470734
4388554;1;2;1;1;1;1;1;3;4;3; ; ; ; ;300000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;2;1;1;2;1;1;2;1;2;01;05;07;05;1488,53041469317
4388555;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;05;07;05;1323,49699033981
4388556;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;05;07;05;1108,6853194165
4388557;1;5;4;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;5;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;07;05;1221,08284441727
4388558;1;4;3;1;1;1;1;1;3;5; ; ; ;550000; ;1;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;07;05;1118,6881207875
4388559;1;5;4;1;1;1;1;1;3;5; ; ; ;350000; ;2;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;6;11;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;05;07;05;1056,19227390416
4388560;1;7;3;1;1;1;1;1;4;3; ; ; ; ;538000;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;05;07;05;907,122406104282
4388561;1;6;4;1;1;1;1;1;4;3; ; ; ; ;519000;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;05;07;05;752,111067503026
4388562;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;07;05;1118,6881207875
4388563;1;5;1;1;1;1;1;1;4;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;05;07;05;1058,55283039542
4388564;1;3;2;1;1;1;1;1;4;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;05;07;05;1356,98467468257
4388566;1;7;3;1;1;1;1;1;4;3; ; ; ; ;520000;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;1;2;2;1;4;4;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;05;07;05;782,776547253471
4388567;1;3;2;1;1;1;1;1;3;2; ;340000;99000000;380000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;07;05;1106,18190908498
4388568;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;07;05;987,776947376006
