DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
5494222;1;7;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1774,10897248927
5494223;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1378,75679118526
5494223;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1378,75679118526
5494223;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1378,75679118526
5494224;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1131,66070081413
5494224;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1131,66070081413
5494224;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1131,66070081413
5494225;1;1;1;90;2; ;1;56;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1930,3587169484
5494225;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1930,3587169484
5494226;1;1;1;90;2; ;1;14;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1805,02043456039
5494226;1;2;1;90;2; ;1;13;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1805,02043456039
5494227;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1546,60318426856
5494229;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1858,17195269424
5494229;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1858,17195269424
5494229;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1858,17195269424
5494230;1;1;1;90;2; ;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1177,66977099753
5494230;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1177,66977099753
5494231;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1546,60318426856
5494232;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1026,62175292569
5494232;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1026,62175292569
5494232;1;3;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1026,62175292569
5494232;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1026,62175292569
5494233;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1131,66070081413
5494233;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1131,66070081413
5494233;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1131,66070081413
5494234;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1373,2760404876
5494234;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1373,2760404876
5494236;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1041,9989283646
5494236;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1041,9989283646
5494236;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1041,9989283646
5494237;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;05;07;05;870,829140775727
5494237;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;870,829140775727
5494237;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;870,829140775727
5494240;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1388,65321592651
5494241;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;05;07;05;1441,80473406036
5494241;1;2;1;90;2; ;1;14;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;05;07;05;1441,80473406036
5494242;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1388,65321592651
5494243;1;1;1;90;2; ;1;28;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1131,66070081413
5494243;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;05;07;05;1131,66070081413
5494243;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1131,66070081413
5494244;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1378,75679118526
5494244;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1378,75679118526
5494244;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1378,75679118526
5494245;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1325,60527305141
5494245;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1325,60527305141
5494248;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1251,4387175877
5494248;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1251,4387175877
5494248;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1251,4387175877
5494249;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1215,32607214556
5494249;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1215,32607214556
5494250;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1519,47224901219
5494250;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1519,47224901219
5494251;1;1;1;90;2; ;1;10;2; ;1;21;2; ;2; ;1;10;2; ;2; ;2; ;05;07;05;1599,75470240241
5494251;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1599,75470240241
5494252;1;1;1;90;2; ;1;28;2; ;2; ;1;70;2; ;2; ;2; ;2; ;2; ;05;07;05;1199,94889670664
5494252;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1199,94889670664
5494252;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1199,94889670664
5494253;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1677,42221735423
5494253;2;1;2;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1677,42221735423
5494254;1;1;1;90;2; ;1;14;2; ;1;10;1;5;2; ;2; ;2; ;2; ;2; ;05;07;05;2367,9388653391
5494254;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2367,9388653391
5494254;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2367,9388653391
5494255;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1489,35658097011
5494255;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1489,35658097011
5494255;1;3;1;90;2; ;1;18;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1489,35658097011
5494255;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1489,35658097011
5494255;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1489,35658097011
5494255;1;7;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1489,35658097011
5494256;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2103,68586072936
5494257;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1215,32607214556
5494257;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1215,32607214556
5494258;1;1;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1162,17455401171
5494259;1;1;1;90;2; ;1;28;2; ;1;32;2; ;2; ;1;8;2; ;2; ;2; ;05;07;05;992,666463675625
5494259;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;992,666463675625
5494261;1;1;1;90;2; ;1;4;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;05;07;05;1373,2760404876
5494261;1;2;1;90;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;05;07;05;1373,2760404876
5494262;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;941,176642794567
5494262;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;941,176642794567
5494265;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1162,17455401171
5494266;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1283,97280726522
5494266;1;2;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1283,97280726522
5494266;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1283,97280726522
5494266;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1283,97280726522
5494267;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1519,47224901219
5494267;1;2;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1519,47224901219
5494268;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1162,17455401171
5494270;1;1;1;90;2; ;1;7;2; ;1;1;2; ;1;5;2; ;2; ;2; ;2; ;05;07;05;1102,47045943144
5494270;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1102,47045943144
5494270;1;3;1;90;2; ;1;20;2; ;1;24;1;12;2; ;2; ;2; ;2; ;2; ;05;07;05;1102,47045943144
5494270;1;4;1;90;2; ;1;7;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;05;07;05;1102,47045943144
5494270;1;5;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1102,47045943144
5494271;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1215,32607214556
5494271;1;2;1;90;2; ;1;10;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;05;07;05;1215,32607214556
5494272;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;05;07;05;1667,52579261298
5494272;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1667,52579261298
5494272;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1667,52579261298
5494272;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1667,52579261298
5494273;1;1;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2455,50280503217
5494274;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1315,63125203365
5494274;1;2;1;90;2; ;1;12;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1315,63125203365
5494274;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1315,63125203365
5494274;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1315,63125203365
5494274;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1315,63125203365
5494275;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1131,66070081413
5494275;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;05;07;05;1131,66070081413
5494275;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1131,66070081413
5494276;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;848,152406193074
5494276;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;848,152406193074
5494276;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;848,152406193074
5494276;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;848,152406193074
5494277;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1390,43295472621
5494277;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;05;07;05;1390,43295472621
5494277;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1390,43295472621
5494277;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1390,43295472621
5494278;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1215,32607214556
5494278;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;05;07;05;1215,32607214556
5494279;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1599,75470240241
5494279;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1599,75470240241
5494280;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;872,490838028517
5494280;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;872,490838028517
5494280;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;872,490838028517
5494280;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;872,490838028517
5494281;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1045,81798180947
5494281;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1045,81798180947
5494281;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1045,81798180947
5494282;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1924,44071144886
5494282;1;2;1;90;2; ;1;35;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1924,44071144886
5494282;1;5;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1924,44071144886
5494283;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1962,97040290243
5494283;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1962,97040290243
5494284;1;1;1;90;2; ;1;20;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1325,60527305141
5494284;1;2;1;90;2; ;1;20;1;40;1;40;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1325,60527305141
5494285;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1162,17455401171
5494286;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;05;07;05;1114,50378657552
5494287;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;05;07;05;1895,94629538917
5494287;1;2;1;90;2; ;1;35;2; ;1;70;2; ;2; ;1;6;2; ;2; ;1;2;05;07;05;1895,94629538917
5494287;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1895,94629538917
5494287;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1895,94629538917
5494287;1;5;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1895,94629538917
5494288;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1167,65530470937
5494288;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1167,65530470937
5494289;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1805,02043456039
5494289;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1805,02043456039
5494291;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1546,60318426856
5494292;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1388,65321592651
5494293;1;1;1;90;1;1;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;828,321030080446
5494293;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;828,321030080446
5494293;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;828,321030080446
5494293;1;4;1;90;2; ;1;5;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;828,321030080446
5494293;1;5;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;828,321030080446
5494294;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2480,15990710634
5494294;1;2;1;90;2; ;1;43;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2480,15990710634
5494294;1;3;1;90;2; ;1;14;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2480,15990710634
5494294;1;4;1;90;2; ;1;7;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2480,15990710634
5494295;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;994,328160928415
5494295;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;994,328160928415
5494295;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;994,328160928415
5494296;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1160,61182014058
5494296;1;2;1;90;2; ;1;31;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1160,61182014058
5494296;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1160,61182014058
5494296;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1160,61182014058
5494296;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1160,61182014058
5494296;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1160,61182014058
5494296;1;7;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1160,61182014058
5494296;1;8;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1160,61182014058
5494297;1;1;1;90;2; ;1;2;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1990,02374188229
5494297;1;2;1;90;2; ;1;20;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1990,02374188229
5494298;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1546,60318426856
5494300;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1095,66609691889
5494300;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1095,66609691889
5494300;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1095,66609691889
5494300;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1095,66609691889
5494301;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2156,8373788632
5494301;1;2;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2156,8373788632
5494302;1;1;1;90;2; ;1;35;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;05;07;05;1769,02583066514
5494302;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1769,02583066514
5494302;1;3;1;90;2; ;1;2;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1769,02583066514
5494303;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1805,02043456039
5494303;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1805,02043456039
5494304;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1373,2760404876
5494304;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1373,2760404876
5494305;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2156,8373788632
5494305;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;2156,8373788632
5494306;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1019,83784420238
5494306;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1019,83784420238
5494306;2;1;2;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1019,83784420238
5494306;2;2;2;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1019,83784420238
5494307;1;1;1;90;2; ;2; ;2; ;1;21;2; ;2; ;1;3;2; ;2; ;2; ;05;07;05;1805,02043456039
5494307;1;2;1;90;2; ;1;50;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1805,02043456039
5494309;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1215,32607214556
5494309;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1215,32607214556
5494310;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1325,60527305141
5494310;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1325,60527305141
5494311;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1769,02583066514
5494311;1;2;1;90;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1769,02583066514
5494311;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1769,02583066514
5494312;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;821,516667567895
5494312;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;821,516667567895
5494312;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;821,516667567895
5494312;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;05;07;05;821,516667567895
5494313;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1361,64032221705
5494313;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1361,64032221705
5494313;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1361,64032221705
5494313;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1361,64032221705
5494314;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;697,501996994771
5494314;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;697,501996994771
5494314;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;697,501996994771
5494314;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;697,501996994771
5494315;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;07;05;1045,93602335638
