DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5504776;1;6;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;582,98166887498
5504780;1;1;1;80;08;1;7; ;2; ; ;12;POR PANDEMIA;2; ;2; ;2; ;900000;2;1;07;2;08;705,166718172457
5504781;1;1;1;80;08;1;9;POR LA PANDEMIA;2; ; ;1; ;2; ;2; ;1;48;1150000;2;1;07;3;08;596,023383966568
5504783;1;5;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ;900000;2;1;07; ;08;814,509998054608
5504784;1;4;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;633,658123132278
5504785;1;2;1;80;08;1;3; ;2; ; ;12;POR LA PANDEMIA;2; ;2; ; ; ; ;2;1;07;2;08;488,437276906376
5504785;1;3;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;488,437276906376
5504785;1;4;1;80;08;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;4;08;488,437276906376
5504786;1;2;1;80;08;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;3;08;551,696229101516
5504787;1;2;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;453,243232345371
5504787;1;4;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;453,243232345371
5504787;1;5;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;453,243232345371
5504789;1;2;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;932,578200943582
5504790;1;2;1;80;08;1;9;POR PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;2;08;670,313037875435
5504791;1;3;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .; ; ;2; ; ; ; ; ;1;07; ;08;587,677384157985
5504792;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;3;08;816,456732809945
5504792;1;3;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .; ; ;2; ; ; ; ; ;1;07; ;08;816,456732809945
5504793;1;1;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;4;08;731,23119684013
5504793;1;4;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;731,23119684013
5504793;1;6;1;80;08;2; ; ; ;1;4;9; ;2; ;2; ;2; ;600000;2;1;07; ;08;731,23119684013
5504795;1;3;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .; ; ;2; ; ; ; ; ;1;07; ;08;837,689829140875
5504796;1;3;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .; ; ;2; ; ; ; ; ;1;07; ;08;714,829554005349
5504796;1;6;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;714,829554005349
5504797;1;1;1;80;08;1;9;PANDEMIA;1; ;1;1; ;2; ;2; ; ; ;908000;2;1;07;2;08;578,146599199778
5504797;1;3;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;578,146599199778
5504797;1;4;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .; ; ;2; ; ; ; ; ;1;07; ;08;578,146599199778
5504797;1;5;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .; ; ;2; ; ; ; ; ;1;07; ;08;578,146599199778
5504798;1;4;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .; ; ;2; ; ; ; ; ;1;07; ;08;670,069030574996
5504799;1;2;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;863,26034795918
5504799;1;4;1;80;08;2; ; ; ;2; ; ;                                                                                                                                                                                                                                                         .;2; ;2; ; ; ; ;2;1;07; ;08;863,26034795918
