DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5514200;1;2;1;70; ;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;41;97;95;1;1;07;4111;20;1348,21329257126
5514206;1;1;1;70; ;1;60;48;1; ;2;70;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;88;59;59;1;2;07;8810;20;1743,65517101411
5514209;1;1;1;70; ;1;52;24;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;07;9700;20;891,288470450708
5514210;1;1;1;70; ;1;60;50;1; ;2;70;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;05;98;98;1;2;07;0510;20;1559,84127667835
5514210;1;6;1;70; ;1;52;48;4; ;2;70;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;2;07;4111;20;1559,84127667835
5514211;1;3;1;70; ;1;8;24;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;07;4771;20;1168,68828499281
5514211;1;7;1;70; ;1;36;42;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;39;33;1;2;07;4771;20;1168,68828499281
5514220;1;3;1;70; ;1;26;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;2;07;4721;20;1296,00463807801
5514225;1;2;1;70; ;1;52;40;1; ;2;72;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;2;07;4724;20;943,497124943955
5514227;1;1;1;70; ;1;24;48;1; ;2;60;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;41;1;2;07;4741;20;1095,75040278739
5514250;1;1;1;70; ;1;52;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1500000; ; ; ;12; ;1;2;07;   .;20;1017,04772394022
5514250;1;2;1;70; ;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;05;97;97;1;2;07;0510;20;1017,04772394022
5514252;1;2;1;70; ;1;60;40;1; ;2;60;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;32;32;1;2;07;8530;20;1111,20020527486
5514256;1;2;1;70; ;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;01;85;61;1;1;07;0161;20;880,21235691514
5514294;1;1;1;70; ;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;84;84;1;1;07;4520;23;5355,55595094089
5514295;1;2;1;70; ;1;3;48;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;2800000;2800000;2; ;07;84;84;1;1;07;0723;23;2211,28468368307
5514305;1;3;1;70; ;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1500000; ; ; ;32; ;1;2;07;   .;23;1952,73293795876
5514309;1;3;1;70; ;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;45; ;1;2;07;   .;23;4020,42950236385
5514318;1;1;1;70; ;1;16;48;1; ;2;18;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;07;02;02;1;2;07;0723;23;3776,33474731514
5514319;1;2;1;70; ;1;16;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;07;4111;23;3060,21423226286
5514322;1;1;1;70; ;1;24;70;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;33;84;84;1;2;07;3312;23;4558,43915238005
5514335;1;1;1;70; ;1;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;25;83;03;1;2;07;2599;23;4148,29822263935
5514338;1;1;1;70; ;1;8;48;4; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION; ;2; ;1200000;3; ;42;98;98;1;1;07;4290;23;2198,87014566733
5514363;1;3;1;70; ;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;58;33;33;1;1;07;5811;23;5819,17737115834
5514372;1;2;1;70; ;1;15;48;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;07;9700;52;2704,6388956154
5514372;1;3;1;70; ;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;32; ;1;1;07;   .;52;2704,6388956154
5514378;1;5;1;70; ;1;8;48;1; ;2;40;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;58;58;1;1;07;8422;54;3395,27842659147
5514387;1;1;1;70; ;1;8;48;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;77;32;1;1;07;8412;54;3290,50112764423
5514392;1;3;1;70; ;1;28;40;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;84;19;19;1;2;07;8412;54;1582,13828455346
5514403;1;7;1;70; ;1;4;30;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;81;55;55;1;1;07;8121;54;3309,57485887409
5514404;1;1;1;70; ;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;600000;2; ;41;95;95;1;1;07;4112;54;3285,8343134878
5514408;1;2;1;70; ;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;07;4112;54;2992,05920618171
5514409;1;3;1;70; ;1;20;24;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;33;45;1;2;07;4711;54;2877,56671681013
5514411;1;2;1;70; ;1;12;50;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;07;4111;54;2996,91235562224
5514412;1;1;1;70; ;1;8;56;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;01;62;62;1;1;07;0161;54;3259,92405997659
5514416;1;1;1;70; ;1;48;42;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;07;4923;54;2677,23353918051
5514458;1;3;1;70; ;1;20;52;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;03;03;1;2;07;4542;54;2449,40740488347
5514460;1;3;1;70; ;1;8;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;01;98;61;1;1;07;0121;54;3595,61160422109
5514575;1;2;1;70; ;1;6;40;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;54;54;1;1;07;8121;54;962,171773174316
5514578;1;2;1;70; ;1;4;50;1; ;2;4;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;42;95;95;1;1;07;4210;54;921,342805193759
5514580;1;2;1;70; ;1;2;40;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;240000;600000;2; ;56;33;77;1;1;07;5613;54;1071,3097093684
5514585;1;3;1;70; ;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;800000; ; ; ;95; ;1;1;07;   .;54;1132,39263406395
5514594;1;2;1;70; ;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;01;61;61;1;1;07;0161;54;1121,8057205362
5514609;1;1;1;70; ;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1400000;2; ;41;95;95;1;1;07;4111;54;1094,99604492555
5514609;1;7;1;70; ;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1500000; ; ; ;02; ;1;2;07;   .;54;1094,99604492555
5514611;1;3;1;70; ;1;24;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;13;32;1;2;07;8413;54;557,179934351311
5514611;1;8;1;70; ;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;01;61;61;1;1;07;0123;54;557,179934351311
5514651;1;3;1;70; ;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;1000000;2; ;56;45;53;1;1;07;5611;54;820,064578239289
5514651;1;4;1;70; ;1;6;48;3; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;54;53;1;1;07;5611;54;820,064578239289
5514675;1;1;1;70; ;1;3;48;1; ;2;3;4; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1800000;2400000;1;2;94;05;05;1;1;07;9499;54;869,988796905559
5514680;1;2;1;70; ;1;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;07;5611;54;801,597409908382
5514684;1;5;1;70; ;1;12;48;3; ;2;13;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;07;9700;54;1269,48628239511
5514687;1;4;1;70; ;1;8;45;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;01;61;61;1;1;07;0161;54;960,855549778816
5514757;1;1;1;70;05;1;3;48;1; ;2;3;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;68;54;55;1;1;07;6820;05;1715,8743125313
5514774;1;1;1;70;05;1;208;48;1; ;2;250;1; ;2;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;47;11;21;1;2;07;4761;05;1114,50378657552
5514781;1;3;1;70;05;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;59;33;1;2;07;4711;05;910,662789596985
5514790;1;1;1;70;05;1;52;48;1; ;2;52;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;908000;1;1;85;39;39;1;2;07;8544;05;893,50587535838
5514794;1;2;1;70;05;1;16;48;2; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;82;38;38;1;2;07;8220;05;1045,81798180947
5514794;1;3;1;70;05;1;28;48;2; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;17;38;91;1;2;07;1701;05;1045,81798180947
5514798;1;2;1;70;05;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;47;32;32;1;2;07;4774;05;1871,28919331501
5514802;1;3;1;70;11;1;96;96;1; ;2;96;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;53;53;1;2;07;1081;11;2953,72363349323
5514806;1;1;1;70;13;1;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;78;55;55;1;2;07;7820;13;363,982798921619
5514806;1;3;1;70;13;1;20;48;3; ;2;20;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;92;54;33;1;2;07;9200;13;363,982798921619
5514815;1;3;1;70;13;1;6;40;3; ;2;8;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;07;9700;13;433,443509360487
5514817;1;2;1;70;13;1;48;49;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;39;42;1;2;07;4724;13;454,516877923649
5514821;1;2;1;70;13;1;24;40;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;69;32;32;1;2;07;6910;13;430,583805456122
5514839;1;3;1;70;13;1;20;40;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;85;13;13;1;2;07;8530;13;457,029661884556
5514855;1;2;1;70;13;1;12;40;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;78;19;19;1;1;07;7810;13;521,00351981629
5514858;1;2;1;70;13;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;84;84;1;1;07;2599;13;396,507998940018
5514859;1;1;1;70;15;1;52;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;11;33;1;2;07;4742;15;128,205561805749
5514866;1;2;1;70;15;1;60;40;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;07;8010;15;147,868995209155
5514867;1;2;1;70;15;1;4;48;1; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;908526;2; ;84;09;09;1;1;07;8412;15;136,888096062083
5514867;1;3;1;70;15;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;13; ;1;2;07;   .;15;136,888096062083
5514869;1;3;1;70;15;1;24;48;1; ;2;24;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;63;15;15;1;2;07;6391;15;125,671939789585
5514871;1;1;1;70;15;1;9;48;1; ;2;152;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;97;97;1;1;07;5320;15;128,205561805749
5514875;1;4;1;70;15;1;16;40;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;07;4111;15;123,526285369906
5514888;1;3;1;70;15;1;8;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;07;4771;15;136,271923492836
5514889;1;1;1;70;15;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;1000000;2; ;41;95;95;1;1;07;4111;15;154,583275371264
5514891;1;4;1;70;15;1;12;48;1; ;2;12;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;907800;2; ;47;45;45;1;1;07;4719;15;111,136879021406
5514897;1;1;1;70;17;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;98;45;1;2;07;4724;17;288,691479206681
5514899;1;1;1;70;17;1;52;48;1; ;2;52;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;05;1;2;07;4111;17;232,849186248017
5514905;1;2;1;70;17;1;16;48;2; ;2;4;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;71;05;02;1;2;07;7110;17;245,773107266165
5514915;1;1;1;70;18;1;4;42;1; ;2;4;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;1;1;69;12;12;1;1;07;6910;18;79,8310417004989
5514919;1;1;1;70;18;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;19;45;1;2;07;4792;18;94,9942236609879
5514921;1;2;1;70;18;1;90;40;1; ;2;90;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;58;58;1;2;07;8010;18;96,9314461110762
5514924;1;2;1;70;18;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;33; ;1;1;07;   .;18;136,785479411777
5514924;1;3;1;70;18;1;8;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;500000; ; ; ;53; ;1;1;07;   .;18;136,785479411777
5514926;1;6;1;70;18;1;20;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1200000; ; ; ;13; ;1;2;07;   .;18;61,8451080012468
5514928;1;1;1;70;18;1;1;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;970000;2; ;96;45;57;1;1;07;9602;18;130,638037539263
5514930;1;6;1;70;18;1;12;54;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;97;97;1;1;07;4210;18;146,104053735235
5514932;1;2;1;70;18;1;36;54;4; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;41;95;95;1;2;07;4111;18;127,635831175039
5514938;1;1;1;70;18;1;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;47;41;41;1;1;07;4729;18;146,29133578317
5514944;1;2;1;70;19;1;4;50;4; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;07;4111;19;158,846971797983
5514944;1;3;1;70;19;1;3;48;4; ;2;10;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;95;95;1;1;07;4111;19;158,846971797983
5514944;1;7;1;70;19;1;5;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;33;33;1;1;07;6412;19;158,846971797983
5514947;1;1;1;70;19;1;4;40;1; ;2;5;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908300;2; ;43;03;02;1;1;07;4321;19;159,637639188984
5514947;1;2;1;70;19;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908300; ; ; ;59; ;1;1;07;   .;19;159,637639188984
5514951;1;2;1;70;19;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;909300; ; ; ;45; ;1;2;07;   .;19;152,820498778517
5514951;1;4;1;70;19;1;60;30;1; ;2;68;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;53;53;1;2;07;5611;19;152,820498778517
5514953;1;2;1;70;19;1;2;45;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;07;4111;19;227,863244017522
5514953;1;4;1;70;19;1;4;45;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;84;84;1;1;07;4520;19;227,863244017522
5514954;1;3;1;70;19;1;104;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;600000; ; ; ;45; ;1;2;07;   .;19;89,5024210915585
5514955;1;1;1;70;19;1;3;44;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;1;07;8010;19;173,613751321364
5514956;1;1;1;70;19;1;8;44;1; ;2;8;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;01;58;61;1;1;07;0161;19;152,724865209152
5514960;1;1;1;70;19;1;52;45;1; ;2;52;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;80;58;58;1;2;07;8010;19;166,700977341533
5514964;1;3;1;70;19;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;98; ; ; ;19; ;1;1;07;   .;19;118,129680674962
5514965;1;1;1;70;19;1;156;35;3; ;2;156;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;54;54;1;2;07;9700;19;191,934752398041
5514965;1;2;1;70;19;1;52;40;1; ;2;55;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;07;4111;19;191,934752398041
5514969;1;3;1;70;19;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;1;07;4923;19;109,632088889918
5514972;1;2;1;70;19;1;4;45;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;85;95;1;1;07;4111;19;110,278085549084
5514977;1;1;1;70;20;1;52;70;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;08;98;97;1;2;07;0811;20;260,45688963926
5514977;1;2;1;70;20;1;53;35;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;906000; ; ; ;19; ;1;2;07;   .;20;260,45688963926
5514977;1;7;1;70;20;1;104;58;1; ;2;104;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;85;13;13;1;2;07;8530;20;260,45688963926
5514978;1;1;1;70;20;1;13;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;95;95;1;1;07;4111;20;208,139074401105
5514978;1;3;1;70;20;1;58;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;600000; ; ; ;03; ;1;2;07;   .;20;208,139074401105
5514980;1;1;1;70;23;1;52;48;2; ;2;54;2; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;13;00;1;2;07;8530;23;166,341113679103
5514985;1;1;1;70;23;1;59;48;1; ;2;72;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;59;59;1;2;07;4773;23;149,614671194856
5514996;1;3;1;70;23;1;200;48;1; ;2;200;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;39;39;1;2;07;8544;23;160,909687303337
5515000;1;2;1;70;23;1;25;48;1; ;2;95;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;59;59;1;2;07;4773;23;211,639830112067
5515002;1;3;1;70;23;1;48;40;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;2;07;4631;23;180,591603166262
5515008;1;1;1;70;23;1;24;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;07;8610;23;231,792065119427
5515011;1;1;1;70;23;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1600000;2; ;86;07;07;1;1;07;8610;23;190,117768242762
5515039;1;1;1;70;27;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;07;8512;27;33,8720433573903
5515043;1;2;1;70;27;1;8;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;90;13;59;1;1;07;9008;27;33,8720433573903
5515048;1;2;1;70;27;1;52;48;2; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;51;13;97;1;2;07;5111;27;33,8720433573903
5515049;1;1;1;70;27;1;3;48;4; ;2;3;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;908526;600000;2; ;47;41;45;1;1;07;4741;27;33,8720433573903
5515057;1;2;1;70;27;1;8;40;1; ;2;9;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;47;95;97;1;1;07;4722;27;33,8720433573903
5515061;1;1;1;70;27;1;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;13;54;1;2;07;9700;27;33,8720433573903
5515069;1;1;1;70;41;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;908000;2; ;49;98;98;1;1;07;4921;41;129,069344014877
5515070;1;1;1;70;41;1;28;24;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;81;54;54;1;2;07;8121;41;127,176262411727
5515079;1;2;1;70;41;1;6;45;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;59;59;1;1;07;8622;41;177,716834860197
5515084;1;2;1;70;41;1;46;48;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;2;07;4111;41;199,535328689415
5515089;1;2;1;70;44;1;20;48;1; ;2;104;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;07;4772;44;103,48367195704
5515091;1;1;1;70;44;1;52;48;1; ;2;18;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;54;97;1;2;07;0122;44;86,5009524739558
5515094;1;1;1;70;44;1;5;48;1; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;41;1;1;07;4772;44;248,767212594938
5515095;1;1;1;70;44;1;12;48;3; ;2;35;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;53;1;1;07;5619;44;101,302360963401
5515098;1;2;1;70;44;1;52;48;1; ;2;204;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;07;8010;44;87,3491711624915
5515099;1;1;1;70;44;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;03; ;1;2;07;   .;44;253,175789734158
5515105;1;1;1;70;44;1;30;48;1; ;2;60;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;19;19;1;2;07;8511;44;63,2939474335396
5515105;1;3;1;70;44;1;30;48;1; ;2;104;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;74;16;16;1;2;07;7410;44;63,2939474335396
