DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1017515;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;841,214653370112
1017515;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;841,214653370112
1017515;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;841,214653370112
1017515;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;841,214653370112
1017515;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;841,214653370112
1017517;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1105,29582747875
1017517;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;15;1105,29582747875
1017518;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;373,653009164666
1017519;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;884,968086277559
1017520;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;601,621474360629
1017520;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;601,621474360629
1017521;1;3;1;80;2;1;3;5; ;2; ;2; ; ; ; ;1;2;1;15;413,989820766782
1017521;1;4;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;15;413,989820766782
1017522;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;959,295539255038
1017527;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;540,032157033753
1017529;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;633,000037652221
1017530;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1071,41354944471
1017530;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1071,41354944471
1017531;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;823,541856824221
1017532;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;15;774,311792268954
1017532;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;774,311792268954
1017533;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;542,096277450166
1017535;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;619,129584156311
1017536;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;835,83528590198
1017536;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;835,83528590198
1017536;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;835,83528590198
1017537;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;470,036682751989
1017538;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;15;997,711106634534
1017539;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;789,372510731075
1017539;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;789,372510731075
1017539;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;789,372510731075
1017540;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;15;639,752691675615
1017540;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;639,752691675615
1017540;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;639,752691675615
1017540;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;639,752691675615
1017541;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1178,83435407892
1017541;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1178,83435407892
1017541;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1178,83435407892
1017541;2;1;2;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;15;1178,83435407892
1017543;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;471,957926974609
1017543;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;15;471,957926974609
1017544;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;15;495,490626085468
1017544;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;495,490626085468
1017546;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;959,295539255038
1017548;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;906,664470238687
1017548;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;906,664470238687
1017549;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;722,469649629916
1017550;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;8;2;1;15;713,854792787386
1017550;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;713,854792787386
1017552;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;885,756184318398
1017552;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;885,756184318398
1017552;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;885,756184318398
1017553;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;579,580870595032
1017559;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;15;572,751738058294
1017560;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;713,854792787386
1017560;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;713,854792787386
1017560;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;713,854792787386
1017561;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;539,550023060245
1017561;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;539,550023060245
1017561;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;539,550023060245
1017563;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;15;335,798368481324
1017563;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;15;335,798368481324
1017564;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;947,790208218117
1017566;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;15;533,906193464965
1017566;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;533,906193464965
1017568;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;904,907142226079
1017569;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;373,653009164666
1017570;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;856,74357182227
1017570;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;856,74357182227
1017573;1;1;1;80;2;1;2;8;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;15;923,674829216613
1017573;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;923,674829216613
1017573;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;923,674829216613
1017574;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;835,83528590198
1017574;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;835,83528590198
1017574;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;835,83528590198
1017574;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;835,83528590198
1017575;1;1;1;80;2;1;1;4; ;3; ;2; ; ; ; ;10;2;1;15;373,653009164666
1017575;1;2;1;80;2;1;1;4; ;3; ;2; ; ; ; ;10;2;1;15;373,653009164666
1017576;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;997,364492577854
1017576;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;997,364492577854
1017576;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;997,364492577854
1017577;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;619,129584156311
1017578;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;540,032157033753
1017578;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;540,032157033753
1017579;1;1;1;80;2;1;4;8;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;15;335,798368481324
1017580;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;631,42301323407
1017580;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;631,42301323407
1017581;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;15;816,406760220153
1017584;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;536,616364064898
1017585;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;926,881922297827
1017585;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;926,881922297827
1017585;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;926,881922297827
1017586;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;786,605221346713
1017586;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;786,605221346713
1017587;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;667,39201761648
1017587;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;667,39201761648
1017588;1;2;1;80;2;1;1;5; ;2; ;2; ; ; ; ;9;2;1;15;579,580870595032
1017589;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;845,419372716281
1017592;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1069,77070133271
1017593;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;673,517981185269
1017594;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;662,012650148348
1017595;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;15;373,653009164666
1017595;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;373,653009164666
1017596;1;3;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;15;765,696935426423
1017597;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;424,525921831934
1017599;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;15;1080,48710599232
1017599;1;3;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;15;1080,48710599232
1017599;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1080,48710599232
1017600;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;744,653129589306
1017600;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;15;744,653129589306
1017600;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;744,653129589306
1017600;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;744,653129589306
1017601;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;373,653009164666
1017602;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;338,472102823093
1017603;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;844,450142744511
1017603;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;844,450142744511
1017604;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;589,815953956084
1017605;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1282,47886378188
1017608;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1100,34188522319
1017608;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1100,34188522319
1017608;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1100,34188522319
1017608;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1100,34188522319
1017610;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;709,178210738424
1017611;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1125,08832189522
1017611;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1125,08832189522
1017612;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1257,81783831356
1017612;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1257,81783831356
1017613;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;490,686654535395
1017614;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;490,686654535395
1017615;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;15;985,612144981998
1017615;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;985,612144981998
1017616;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1057,460488447
1017616;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1057,460488447
1017616;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1057,460488447
1017617;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;15;896,821867381307
1017618;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;8;2;1;15;490,686654535395
1017619;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1217,19504044253
1017619;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1217,19504044253
1017625;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;869,364797269033
1017627;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;490,686654535395
1017627;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;490,686654535395
1017628;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1340,18904865038
1017628;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1340,18904865038
1017629;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;15;811,059827596614
1017629;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;811,059827596614
1017629;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;811,059827596614
1017630;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;15;829,194033933082
1017630;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;829,194033933082
1017631;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;716,242475609073
1017632;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;15;440,975380867149
1017632;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;15;440,975380867149
1017632;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;15;440,975380867149
1017632;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;440,975380867149
1017632;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;440,975380867149
1017633;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;1057,00845391192
1017633;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1057,00845391192
1017634;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;15;677,235470811205
1017634;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;677,235470811205
1017634;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;15;677,235470811205
1017635;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;884,473768045021
1017636;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;648,162607625765
1017636;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;648,162607625765
1017637;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1193,16818987853
1017637;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1193,16818987853
1017637;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1193,16818987853
1017638;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;1099,3366296712
1017638;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1099,3366296712
1017640;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;872,98264394683
1017645;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;15;490,686654535395
1017645;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;6;2;1;15;490,686654535395
1017646;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;1081,48733901099
1017646;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1081,48733901099
1017647;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;913,417814688348
1017647;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;913,417814688348
1017647;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;913,417814688348
1017648;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1524,85452028007
1017648;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1524,85452028007
1017648;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1524,85452028007
1017648;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1524,85452028007
1017654;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;15;755,378296949055
1017655;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;988,345678467722
1017656;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;15;1170,80666856848
1017656;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1170,80666856848
1017656;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1170,80666856848
1017657;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1084,6268699477
1017657;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1084,6268699477
1017659;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;15;999,940976269164
1017659;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;999,940976269164
1017659;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;999,940976269164
1017661;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;1269,05383501894
1017661;1;3;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;15;1269,05383501894
1017661;1;4;1;80;2;1;1;0; ;2; ;1;461500; ; ;NO TENIA DOCUMENTOS NECESARIOS;12;2;1;15;1269,05383501894
1017661;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1269,05383501894
1017663;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1098,18814271962
1017663;1;4;1;80;2;1;2;5; ;2; ;2; ; ; ; ;8;2;1;15;1098,18814271962
1017664;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;921,300752480384
1017665;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1084,91755855927
1017665;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1084,91755855927
1017666;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;551,702257648054
1017667;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;490,686654535395
1017670;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;523,399098171088
1017670;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;523,399098171088
1017673;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;869,364797269033
1017674;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;603,638212859404
1017681;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1324,49717041351
1017681;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1324,49717041351
1017684;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;440,975380867149
1017685;1;2;1;80;2;1;4;0; ;2; ;2; ; ; ; ;4;2;1;15;764,859741385983
1017685;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;764,859741385983
1017685;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;15;764,859741385983
1017686;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;15;551,702257648054
1017688;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;937,444665252341
1017689;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;490,686654535395
1017690;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1098,53846502051
1017690;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1098,53846502051
1017692;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;490,686654535395
1017692;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;15;490,686654535395
1017694;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;440,975380867149
1017695;1;2;1;80;2;1;1;8;POR EMBARAZO;2; ;2; ; ; ; ;1;2;1;15;1406,32567361646
1017695;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1406,32567361646
1017695;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1406,32567361646
1017695;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1406,32567361646
1017696;1;4;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;15;1325,89770629687
1017696;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1325,89770629687
1017696;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1325,89770629687
1017696;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1325,89770629687
1017697;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;15;490,686654535395
1017698;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;451,02141481103
1017698;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;451,02141481103
1017698;1;10;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;15;451,02141481103
1017699;1;7;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;15;923,645792033232
1017700;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1029,55138379964
1017701;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;973,236707691734
1017702;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;15;899,344873692031
1017702;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;15;899,344873692031
1017703;1;1;1;80;2;1;4;8;POR SU EDAD;2; ;2; ; ; ; ;8;2;1;15;755,378296949055
1017705;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1028,51644180367
1017706;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;15;1109,39644365835
1017706;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1109,39644365835
1017706;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1109,39644365835
1017706;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1109,39644365835
1017714;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;15;805,736850078992
1017715;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;11;2;1;15;1568,42192934186
1017715;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1568,42192934186
1017893;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;17;1538,6294003401
1017895;1;2;1;80;2;1;2;5; ;2; ;2; ; ; ; ;1;2;1;17;1171,90839089815
1017895;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1171,90839089815
1017897;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;1533,96995686589
1017899;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1586,31962324308
1017899;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1586,31962324308
1017899;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1586,31962324308
1017899;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1586,31962324308
1017900;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1369,21491952343
1017900;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1369,21491952343
1017901;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1728,40082260675
1017902;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1684,48306449629
1017902;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1684,48306449629
1017902;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1684,48306449629
1017903;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1457,79839425917
1017903;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1457,79839425917
1017903;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1457,79839425917
1017905;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;929,731193814788
1017906;1;1;1;80;2;1;1;3; ;2; ;1;18000; ; ; ;4;2;1;17;1728,40082260675
1017906;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;8;2;1;17;1728,40082260675
1019007;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2831,86419190203
1019007;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2831,86419190203
1019007;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2831,86419190203
1019007;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2831,86419190203
1019009;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2689,76828142288
