Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3695939;1;4;1;10;4;1;1;10;1971;43;3;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;236,422479949997
3695940;1;1;1;10;1;1;1;5;1970;44;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;03;17;237,708345530048
3695941;1;1;1;10;1;1;1;8;1964;50;1;3;1; ; ;1;3;80544;2;1;2; ;3;5; ;17;5;03;17;287,743072679248
3695941;1;2;1;10;2;2;1;8;1967;47;2;3;1; ; ;2;5; ;2;1;2; ;3;5; ;17;5;03;17;287,743072679248
3695941;1;3;1;10;3;2;1;12;1990;24;3;6;1; ; ;2;1;32000;2;1;2; ;6;2;3;17;13;03;17;287,743072679248
3695941;1;4;1;10;2;2;1;4;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;17;5;03;17;287,743072679248
3695941;1;5;1;10;5;1;1;11;1968;46;5;6;2;1;180; ; ; ;2;1;2; ;3;5; ;17;5;03;17;287,743072679248
3695942;1;1;1;10;1;1;1;10;1971;43;1;2;1; ; ;1;1;25774;2;1;2; ;6;2;3;17;13;03;17;224,51424621215
3695942;1;2;1;10;2;2;1;12;1979;35;2;2;1; ; ;1;5; ;1;1;2; ;6;3;3;17;14;03;17;224,51424621215
3695942;1;3;1;10;1;1;1;12;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;17;6;03;17;224,51424621215
3695942;1;4;1;10;1;1;1;3;2010;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;03;17;224,51424621215
3695943;1;1;1;10;1;2;1;9;1958;56;1;6;1; ; ;1;1;76000;2;1;2; ;6;4;3;17;15;03;17;168,778996651737
3695944;1;1;1;10;1;1;1;4;1987;27;1;2;1; ; ;1;1;32000;2;1;2; ;5;11;2;17;11;03;17;197,6597418558
3695944;1;2;1;10;2;2;1;11;1983;31;2;2;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;197,6597418558
3695944;1;3;1;10;2;2;1;7;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;17;7;03;17;197,6597418558
3695944;1;4;1;10;2;1;1;12;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;03;17;197,6597418558
3695945;1;1;1;10;1;2;1;4;1969;45;1;2;1; ; ;3; ; ;1;1;2; ;3;2; ;17;2;03;17;297,147797648093
3695945;1;2;1;10;3;1;1;9;1964;50;2;2;1; ; ;1;1;25774;2;1;2; ;3;2; ;17;2;03;17;297,147797648093
3695945;1;3;1;10;3;1;1;2;1990;25;3;6;1; ; ;1;1;34800;2;1;2; ;4;6; ;17;6;03;17;297,147797648093
3695945;1;4;1;10;1;2;1;4;1999;15;3;6;1; ; ;3; ; ;1;1;1;1;4;7; ;17;7;03;17;297,147797648093
3695945;1;5;1;10;1;1;1;1;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;03;17;297,147797648093
3695945;1;6;1;10;1;1;1;7;2000;14;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;17;5;03;17;297,147797648093
3695945;1;7;1;10;1;1;1;2;2002;13;3;6;1; ; ;3; ; ;1;1;1;1;4;6; ;17;6;03;17;297,147797648093
3695945;1;8;1;10;1;1;1;6;2003;11;3;6;1; ; ;3; ; ;1;1;1;1;3;4; ;17;4;03;17;297,147797648093
3695945;1;9;1;10;1;1;1;2;2005;10;3;6;1; ; ;3; ; ;1;1;1;1;3;3; ;17;3;03;17;297,147797648093
3695945;2;1;2;10;1;2;1;6;1991;23;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;17;9;03;17;297,147797648093
3695945;2;2;2;10;1;2;1;7;2010;4;3; ;1; ; ;3; ; ;2;2;1;1;1;0; ;17;0;03;17;297,147797648093
3695945;2;3;2;10;1;2;1;7;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;03;17;297,147797648093
3695946;1;1;1;10;2;1;1;8;1980;34;1;2;2;1;4; ; ; ;1;1;2; ;6;2;3;17;13;03;17;209,741764243887
3695946;1;2;1;10;2;2;1;4;1973;41;2;2;2;1;3; ; ; ;1;1;2; ;6;5;4;17;16;03;17;209,741764243887
3695946;1;3;1;10;2;1;1;9;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;17;11;03;17;209,741764243887
3695946;1;4;1;10;2;1;1;9;1993;21;9;6;1; ; ;1;5; ;2;1;1;1;6;2;2;17;13;03;17;209,741764243887
3695948;1;1;1;10;1;1;1;8;1946;68;1;3;1; ; ;1;2;140400;2;1;2; ;4;7; ;17;7;03;17;171,799552395036
3695948;1;2;1;10;2;2;1;7;1951;63;2;3;1; ; ;1;2;77322;2;1;2; ;3;5; ;17;5;03;17;171,799552395036
3695948;1;3;1;10;3;2;1;7;1985;29;3;6;1; ; ;1;1;25774;2;1;2; ;6;2;3;17;13;03;17;171,799552395036
3695948;1;4;1;10;4;1;1;11;2004;10;9;6;1; ; ;1;5; ;2;1;1;2;3;4; ;17;4;03;17;171,799552395036
3695948;1;5;1;10;5;2;1;5;1984;30;3;4;1; ; ;1;1;28000;2;1;2; ;5;11;2;17;11;03;17;171,799552395036
3695948;1;6;1;10;5;1;1;9;2002;12;4;6;1; ; ;1;5; ;2;1;1;1;4;6; ;17;6;03;17;171,799552395036
3695949;1;1;1;10;1;1;1;1;1987;28;1;2;1; ; ;1;1;29442;2;1;2; ;5;11;2;17;11;03;17;240,681707666737
3695949;1;2;1;10;2;2;1;3;1987;28;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;240,681707666737
3695949;1;3;1;10;2;1;1;5;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;03;17;240,681707666737
3695950;1;1;1;10;1;1;1;7;1955;59;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;17;4;03;17;180,147707759193
3695950;1;2;1;10;2;2;1;12;1955;59;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;03;17;180,147707759193
3695950;1;3;1;10;3;1;1;6;1980;34;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;17;6;03;17;180,147707759193
3695951;1;1;1;10;1;1;1;4;1955;59;1;3;2;1;180; ; ; ;1;1;2; ;4;6; ;17;6;03;17;111,035851597361
3695951;1;2;1;10;2;2;1;3;1959;56;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;03;17;111,035851597361
3695951;1;3;1;10;3;2;1;7;1991;23;9;6;1; ; ;3; ; ;2;1;1;1;6;2;2;17;13;03;17;111,035851597361
3695952;1;1;1;10;1;2;1;3;1957;58;1;5;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;03;17;186,690341604103
3695952;1;2;1;10;2;2;1;11;1976;38;3;2;1; ; ;1;1;29042;2;1;2; ;6;3;3;17;14;03;17;186,690341604103
3695952;1;3;1;10;3;1;1;10;1961;53;5;2;1; ; ;1;1;120000;2;1;1;2;6;5;3;17;16;03;17;186,690341604103
3695953;1;1;1;10;1;2;1;8;1970;44;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;150,914659013616
3695953;1;2;1;10;2;2;1;3;1994;21;3;6;1; ; ;1;5; ;2;1;1;1;6;2;2;17;13;03;17;150,914659013616
3695953;1;3;1;10;1;1;1;4;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;17;11;03;17;150,914659013616
3695954;1;1;1;10;1;1;1;7;1951;63;1;3;1; ; ;1;2;77322;2;1;2; ;3;3; ;17;3;03;17;200,891126775548
3695954;1;2;1;10;2;2;1;11;1952;62;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;200,891126775548
3695954;1;3;1;10;3;2;1;4;1982;32;3;6;1; ; ;1;1;29042;2;1;2; ;6;6;4;17;17;03;17;200,891126775548
3695954;1;4;1;10;2;1;1;1;2010;5;4; ;1; ; ;1;5; ;2;1;1;2;2;0; ;17;0;03;17;200,891126775548
3695955;1;1;1;10;1;1;1;12;1957;57;1;3;1; ; ;1;1;99;2;1;2; ;5;11;2;17;11;03;17;205,557415180806
3695955;1;2;1;10;2;2;1;11;1963;51;2;3;1; ; ;1;1;45042;2;1;2; ;6;3;3;17;14;03;17;205,557415180806
3695955;1;3;1;10;3;1;1;5;1983;31;3;6;1; ; ;1;3;80544;2;1;2; ;6;7;5;17;18;03;17;205,557415180806
3695955;1;4;1;10;4;1;1;10;1996;18;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;17;10;03;17;205,557415180806
3695956;1;1;1;10;2;1;1;10;1942;72;1;3;1; ; ;1;3;80544;2;1;2; ;6;5;4;17;16;03;17;221,724876635394
3695956;1;2;1;10;2;2;1;7;1960;54;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;221,724876635394
3695956;1;3;1;10;3;1;1;8;1984;30;3;6;1; ; ;1;3;80544;2;1;2; ;6;3;3;17;14;03;17;221,724876635394
3695957;1;1;1;10;1;2;1;10;1939;75;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;03;17;153,435451501579
3695959;1;1;1;10;1;1;1;3;1964;51;1;2;1; ; ;1;1;41042;2;1;2; ;5;11;2;17;11;03;17;378,468444344851
3695959;1;2;1;10;2;2;1;3;1966;49;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;378,468444344851
3695959;1;3;1;10;3;1;1;9;1987;27;3;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;378,468444344851
3695959;1;4;1;10;2;1;1;11;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;17;6;03;17;378,468444344851
3695959;1;5;1;10;2;2;1;1;2008;7;9; ;1; ; ;3; ; ;2;1;1;1;3;1; ;17;1;03;17;378,468444344851
3695959;1;6;1;10;2;2;1;1;2010;5;9; ;1; ; ;3; ; ;2;2;1;1;2;0; ;17;0;03;17;378,468444344851
3695960;1;1;1;10;1;2;1;4;1989;25;1;6;1; ; ;1;1;33042;2;1;2; ;6;2;3;17;13;03;17;186,010158674823
3695960;1;2;1;10;2;2;1;7;1960;54;5;4;1; ; ;1;5; ;2;1;2; ;3;2; ;17;2;03;17;186,010158674823
3695960;1;3;1;10;2;1;1;8;2001;13;5;6;1; ; ;1;5; ;2;1;1;1;4;7; ;17;7;03;17;186,010158674823
3695961;1;1;1;10;1;2;1;7;1981;33;1;4;2;1;7; ; ; ;2;1;2; ;5;11;2;17;11;03;17;150,914659013616
3695961;1;2;1;10;1;1;1;2;1998;17;3;6;2;1;7; ; ; ;1;1;1;1;5;10;1;17;10;03;17;150,914659013616
3695961;1;3;1;10;1;2;1;1;1999;16;3;6;2;1;7; ; ; ;2;1;1;1;5;10;1;17;10;03;17;150,914659013616
3695962;1;1;1;10;1;1;1;2;1943;72;1;3;1; ; ;1;2;77322;2;1;2; ;3;5; ;17;5;03;17;209,411096147633
3695963;1;1;1;10;1;2;1;5;1932;82;1;5;1; ; ;1;2;77322;2;1;2; ;4;6; ;17;6;03;17;153,435451501579
3695964;1;1;1;10;1;2;1;1;1988;27;1;6;1; ; ;1;1;33600;2;1;1;2;6;6;3;17;17;03;17;176,66049637853
3695964;1;2;1;10;2;2;1;12;1942;72;5;6;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;176,66049637853
3695965;1;1;1;10;2;2;1;6;1954;60;1;4;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;03;17;136,790893954226
3695965;1;2;1;10;2;1;1;6;1975;39;3;4;2;1;1; ; ; ;2;1;2; ;5;11;2;17;11;03;17;136,790893954226
3695965;1;3;1;10;3;1;1;8;1983;31;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;136,790893954226
3695965;1;4;1;10;4;2;1;6;1954;60;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;03;17;136,790893954226
3695965;1;5;1;10;5;2;1;7;1957;57;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;03;17;136,790893954226
3695967;1;1;1;10;1;1;1;4;1987;27;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;197,6597418558
3695967;1;2;1;10;2;2;1;11;1982;32;2;2;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;197,6597418558
3695967;1;3;1;10;2;2;1;11;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;17;6;03;17;197,6597418558
3695967;1;4;1;10;2;1;1;12;2008;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;17;0;03;17;197,6597418558
3695968;1;1;1;10;1;1;1;5;1966;48;1;3;1; ; ;1;1;56000;2;1;2; ;5;11;2;17;11;03;17;178,080544917736
3695968;1;2;1;10;2;2;1;7;1968;46;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;178,080544917736
3695968;1;3;1;10;3;2;1;3;1996;19;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;17;12;03;17;178,080544917736
3695969;1;1;1;10;1;1;1;4;1960;54;1;3;1; ; ;1;1;25774;2;1;2; ;3;5; ;17;5;03;17;145,74562200856
3695969;1;2;1;10;2;2;1;8;1962;52;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;145,74562200856
3695969;1;3;1;10;2;1;1;3;1990;24;3;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;145,74562200856
3695969;1;4;1;10;2;1;1;2;1998;17;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;17;9;03;17;145,74562200856
3695969;1;5;1;10;2;2;1;3;1999;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;17;10;03;17;145,74562200856
3695970;1;1;1;10;1;1;1;5;1951;63;1;3;1; ; ;1;2;432000;2;1;2; ;6;11;5;17;22;03;17;221,16302418664
3695970;1;2;1;10;2;2;1;11;1968;46;2;3;1; ; ;1;3;175000;2;1;2; ;6;12;5;17;23;03;17;221,16302418664
3695970;1;3;1;10;1;1;1;2;2003;12;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;17;5;03;17;221,16302418664
3695970;1;4;1;10;1;1;1;2;2009;6;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;03;17;221,16302418664
3695972;1;1;1;10;1;1;1;6;1982;32;1;1;1; ; ;1;1;25774;2;1;2; ;3;5; ;17;5;03;17;221,102510728674
3695972;1;2;1;10;2;2;1;9;1985;29;2;1;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;221,102510728674
3695975;1;1;1;10;1;1;1;11;1995;19;1;1;2;1;2; ; ; ;2;1;2; ;5;11;2;17;11;03;17;155,512697716973
3695975;1;2;1;10;2;1;1;2;1995;20;2;1;2;1;2; ; ; ;2;1;2; ;6;1;3;17;12;03;17;155,512697716973
3695976;1;1;1;10;1;1;1;3;1966;49;1;3;1; ; ;1;1;200000;2;1;2; ;6;5;4;17;16;03;17;204,935049274086
3695976;1;2;1;10;2;2;1;4;1972;42;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;204,935049274086
3695976;1;3;1;10;3;1;1;12;1996;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;204,935049274086
3695977;1;1;1;10;1;1;1;4;1967;47;1;3;1; ; ;1;1;72000;2;1;2; ;6;6;4;17;17;03;17;367,443523348955
3695977;1;2;1;10;2;2;1;12;1978;36;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;367,443523348955
3695977;1;3;1;10;2;2;1;12;2003;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;17;5;03;17;367,443523348955
3695977;1;4;1;10;2;2;1;1;2008;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;17;1;03;17;367,443523348955
3695978;1;1;1;10;1;1;1;12;1977;37;1;3;1; ; ;1;1;100000;2;1;2; ;6;5;4;17;16;03;17;245,669456365193
3695978;1;2;1;10;2;2;1;6;1979;35;2;3;1; ; ;1;3;84400;2;1;2; ;6;4;4;17;15;03;17;245,669456365193
3695979;1;1;1;10;1;1;1;2;1945;70;1;3;1; ; ;1;2;96000;2;1;2; ;3;5; ;17;5;03;17;154,057817408299
3695979;1;2;1;10;2;2;1;2;1946;69;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;03;17;154,057817408299
3695980;1;1;1;10;1;1;1;8;1967;47;1;3;1; ; ;1;1;140000;2;1;2; ;6;5;4;17;16;03;17;178,080544917736
3695980;1;2;1;10;2;2;1;5;1960;54;2;3;1; ; ;1;1;75040;2;1;2; ;6;5;4;17;16;03;17;178,080544917736
3695980;1;3;1;10;3;2;1;6;1992;22;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;17;14;03;17;178,080544917736
3695981;1;1;1;10;1;1;1;1;1962;53;1;3;1; ; ;1;1;193280;2;1;2; ;6;10;5;17;21;03;17;178,080544917736
3695981;1;2;1;10;2;2;1;12;1963;51;2;3;1; ; ;1;1;200000;2;1;2; ;6;8;4;17;19;03;17;178,080544917736
3695981;1;3;1;10;2;2;1;2;1999;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;17;10;03;17;178,080544917736
3695982;1;1;1;10;1;2;1;2;1994;21;1;6;1; ; ;1;5; ;2;1;1;1;6;4;2;17;15;03;17;170,915545166106
3695982;2;1;2;10;1;1;1;11;1989;25;1;6;1; ; ;1;1;25774;2;1;2; ;6;4;2;17;15;03;17;170,915545166106
3695983;1;1;1;10;1;1;1;10;1992;22;1;2;2;1;1; ; ; ;2;1;2; ;4;6; ;17;6;03;17;148,237390298687
3695983;1;2;1;10;2;2;1;10;1994;20;2;2;2;1;1; ; ; ;2;1;2; ;5;11;2;17;11;03;17;148,237390298687
3695983;1;3;1;10;2;1;1;7;2013;1;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;17; ;03;17;148,237390298687
3695986;1;1;1;10;1;1;1;4;1988;26;1;2;1; ; ;1;1;48000;2;1;2; ;5;11;2;17;11;03;17;250,793194787554
3695986;1;2;1;10;2;2;1;3;1992;23;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;17;13;03;17;250,793194787554
3695986;1;3;1;10;2;2;1;3;2011;4;3; ;1; ; ;1;5; ;2;2;1;1;2;1; ;17;0;03;17;250,793194787554
3695987;1;1;1;10;1;1;1;9;1984;30;1;3;1; ; ;1;1;644350;2;1;2; ;5;11;2;17;11;03;17;267,424119629708
3695987;1;2;1;10;2;2;1;12;1987;27;2;3;1; ; ;1;3;25774;2;1;1;2;6;2;2;17;13;03;17;267,424119629708
3695987;1;3;1;10;1;1;1;7;2003;11;5;6;1; ; ;1;5; ;2;1;1;1;3;4; ;17;4;03;17;267,424119629708
3695988;1;1;1;10;1;1;1;3;1980;35;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2;17;11;03;17;250,793194787554
3695988;1;2;1;10;2;2;1;6;1992;22;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;250,793194787554
3695988;1;3;1;10;1;2;1;5;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;03;17;250,793194787554
3695989;1;1;1;10;1;2;1;3;1966;49;1;4;1; ; ;1;1;72000;2;1;2; ;6;5;4;17;16;03;17;161,913083463148
3695989;1;2;1;10;2;1;1;4;1989;25;3;6;1; ; ;1;1;25774;2;1;2; ;6;5;4;17;16;03;17;161,913083463148
3695989;1;3;1;10;3;2;1;3;1991;24;3;6;2;1;4; ; ; ;2;1;2; ;6;5;4;17;16;03;17;161,913083463148
3695989;1;4;1;10;1;1;1;7;2002;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;17;6;03;17;161,913083463148
3695990;1;1;1;10;1;2;1;12;1977;37;1;2;1; ; ;2;2;88000;2;1;2; ;3;5; ;17;5;03;17;194,033258738423
3695990;1;2;1;10;2;1;1;8;1994;20;2;2;2;2; ; ; ; ;2;1;2; ;5;11;2;17;11;03;17;194,033258738423
3695990;1;3;1;10;1;1;1;11;1997;17;3;6;1; ; ;2;5; ;2;1;1;1;5;10;1;17;10;03;17;194,033258738423
3695990;1;4;1;10;1;2;1;6;2001;13;3;6;1; ; ;2;5; ;2;1;1;1;4;6; ;17;6;03;17;194,033258738423
3695990;1;5;1;10;1;2;1;8;2005;9;3; ;1; ; ;2;5; ;2;1;1;2;3;3; ;17;3;03;17;194,033258738423
3695990;1;6;1;10;1;1;1;3;2008;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;17;1;03;17;194,033258738423
3695991;1;1;1;10;2;1;1;10;1996;18;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;196,729674815511
3695991;1;2;1;10;2;2;1;7;1987;27;2;2;1; ; ;1;1;25774;2;1;1;1;6;4;2;17;15;03;17;196,729674815511
3695994;1;1;1;10;1;1;1;1;1969;46;1;3;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;03;17;179,903426070165
3695994;1;2;1;10;2;2;1;7;1968;46;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;03;17;179,903426070165
3695994;1;3;1;10;3;2;1;10;1994;20;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;17;13;03;17;179,903426070165
3695994;1;4;1;10;2;1;1;7;2000;14;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;17;8;03;17;179,903426070165
3695996;1;1;1;10;1;2;1;5;1963;51;1;4;1; ; ;1;5; ;2;1;2; ;6;2;3;17;13;03;17;240,681707666737
3695996;1;2;1;10;2;1;1;1;1987;28;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;03;17;240,681707666737
3695996;1;3;1;10;1;1;1;12;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;17;5;03;17;240,681707666737
3695997;1;1;1;10;2;1;1;3;1942;73;1;2;1; ; ;2;2;98;2;1;2; ;5;11;2;08;11;03;08;534,698252461978
3695997;1;2;1;10;2;2;1;4;1973;41;2;2;1; ; ;2;5; ;2;1;2; ;6;5;4;08;16;03;08;534,698252461978
3695997;1;3;1;10;2;2;1;11;2000;14;3;6;1; ; ;2;5; ;2;1;1;2;4;8; ;08;8;03;08;534,698252461978
3695997;1;4;1;10;2;2;1;12;2011;3;3; ;1; ; ;2;5; ;2;2;1;2;2;0; ;08;0;03;08;534,698252461978
3695998;1;1;1;10;2;1;1;12;1947;67;1;3;1; ; ;1;1;98;2;1;2; ;3;5; ;08;5;03;08;1122,37181897571
3695998;1;2;1;10;2;2;1;9;1946;68;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;08;2;03;08;1122,37181897571
3695998;1;3;1;10;3;2;1;6;1975;39;3;6;1; ; ;1;1;98;2;1;2; ;5;11;2;08;11;03;08;1122,37181897571
3695998;1;4;1;10;2;2;1;10;2003;11;4;6;1; ; ;1;5; ;2;1;1;1;4;6; ;08;6;03;08;1122,37181897571
3695998;1;5;1;10;2;1;1;12;2004;10;4;6;1; ; ;1;5; ;2;1;1;1;3;3; ;08;3;03;08;1122,37181897571
3695999;1;1;1;10;2;1;1;3;1970;45;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;03;08;1185,36818862315
3695999;1;2;1;10;2;2;1;9;1975;39;2;3;1; ; ;3; ; ;2;1;2; ;6;3;4;08;14;03;08;1185,36818862315
3695999;1;3;1;10;2;2;1;3;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;08;5;03;08;1185,36818862315
3695999;1;4;1;10;2;2;1;5;2009;5;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;08;0;03;08;1185,36818862315
3696000;1;1;1;10;1;1;1;12;1966;48;1;2;1; ; ;1;1;23000;2;1;2; ;3;5; ;08;5;03;08;521,073843222165
3696000;1;2;1;10;2;2;1;10;1976;38;2;2;1; ; ;1;5; ;2;1;2; ;6;1;3;08;12;03;08;521,073843222165
3696000;1;3;1;10;2;2;1;3;1998;17;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;08;12;03;08;521,073843222165
3696000;1;4;1;10;2;2;1;2;2010;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;03;08;521,073843222165
3696000;1;5;1;10;5;2;1;2;1956;59;5;2;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;03;08;521,073843222165
3696000;1;6;1;10;2;1;1;1;1944;71;5;2;1; ; ;3; ; ;2;1;2; ;6;3;3;08;14;03;08;521,073843222165
3696000;1;7;1;10;7;2;1;9;1994;20;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;03;08;521,073843222165
3696000;1;8;1;10;7;2;1;3;2015;0;5; ;2;2; ; ; ; ;2; ; ; ; ; ; ;08; ;03;08;521,073843222165
3696001;1;1;1;10;1;1;1;4;1972;42;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;03;08;569,267033638153
3696001;1;2;1;10;2;2;1;10;1974;40;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;03;08;569,267033638153
3696001;1;3;1;10;2;1;1;9;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;08;9;03;08;569,267033638153
3696001;1;4;1;10;2;1;1;10;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;08;8;03;08;569,267033638153
3696001;1;5;1;10;2;2;1;5;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;08; ;03;08;569,267033638153
3696002;1;1;1;10;1;1;1;8;1974;40;1;3;1; ; ;1;1;62000;2;1;2; ;6;3;3;08;14;03;08;565,581333383395
3696002;1;2;1;10;2;2;1;12;1970;44;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;08;14;03;08;565,581333383395
3696002;1;3;1;10;2;2;1;6;2005;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;08;3;03;08;565,581333383395
3696002;1;4;1;10;2;2;1;1;2008;7;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;08;0;03;08;565,581333383395
3696002;1;5;1;10;2;1;1;10;1994;20;3;2;1; ; ;1;1;98;2;1;2; ;6;2;3;08;13;03;08;565,581333383395
3696002;1;6;1;10;2;2;1;2;1995;20;5;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;03;08;565,581333383395
3696002;1;7;1;10;2;1;1;6;2013;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;03;08;565,581333383395
3696003;1;1;1;10;1;1;1;9;1978;36;1;2;1; ; ;1;1;98;2;1;2; ;5;10;1;08;10;03;08;551,492152519597
3696003;1;2;1;10;2;2;1;10;1982;32;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;03;08;551,492152519597
3696003;1;3;1;10;2;2;1;2;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;08;8;03;08;551,492152519597
3696003;1;4;1;10;2;2;1;2;2007;8;3; ;1; ; ;3; ; ;2;1;1;2;3;2; ;08;2;03;08;551,492152519597
3696003;1;5;1;10;2;2;1;3;2008;7;3; ;1; ; ;3; ; ;2;1;1;2;3;0; ;08;0;03;08;551,492152519597
3696004;1;1;1;10;3;1;2; ; ;53;1;3;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;03;08;543,442485499297
3696004;1;2;1;10;3;2;2; ; ;54;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;03;08;543,442485499297
3696004;1;3;1;10;3;1;1;5;1993;21;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;08;13;03;08;543,442485499297
