DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
865754;1;4;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;671.945.286.565.816
865764;2;1;2;70;1;8;48;1;;2;104;6;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;50;50;218.577.262.596.231
865769;1;4;1;70;1;52;48;1;;2;52;1;;2;2;;;;;;;;;;1;;2;;2;45;95;45;1;2;4521;50;50;184.661.182.256.552
865773;1;2;1;70;1;4;48;1;;2;42;4;;9;2;;;;;;;;;;1;;2;;2;55;55;75;1;1;7512;50;50;431.616.751.687.088
865781;1;1;1;70;1;9;48;1;;2;42;1;;3;5;;;;;;;;;;1;;2;;2;81;81;36;1;1;3611;50;50;196.908.513.176.232
865795;1;3;1;70;1;20;48;1;;2;28;1;;4;4;;;;;;;;;;1;;2;;2;2;2;45;1;2;4530;50;50;136.407.122.462.648
865801;1;1;1;70;1;2;48;4;;2;3;4;;1;9;TIENE CARTA DE DESPLAZADOS;;;;;;;;;1;;1;200000;2;98;98;60;1;1;6021;50;50;191.733.813.873.174
865811;1;2;1;70;1;12;48;1;;2;32;1;;4;2;;;;;;;;;;1;;2;;2;45;53;55;1;1;5521;50;50;20.331.048.908.568
865826;1;8;1;70;1;2;48;1;;2;8;1;;3;9;ESTA VINCULADA AL SISBEN LO CUAL LE CUBRE UN PORCEN;;;;;;;;;1;;2;;2;45;33;55;1;1;5521;50;50;167.395.569.187.273
865834;1;2;1;70;1;12;48;3;;2;12;3;;1;9;ESTA VINCULADA AL SISBEN;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;50;50;269.915.550.001.164
865838;1;6;1;70;1;4;48;1;;2;6;1;;3;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;50;50;185.661.699.939.312
865857;1;2;1;70;1;2;48;1;;2;36;1;;3;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;50;50;183.964.823.575.429
865861;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;50;50;187.918.677.847.192
865867;1;3;1;70;1;4;48;1;;2;2;1;;2;1;;;;;;;;;1;;ESTUFDIADO;1;350000;2;32;37;74;1;1;7412;50;50;211.037.153.988.512
865908;1;3;1;70;1;12;48;1;;2;12;3;;1;1;;;;;;;;;;1;;1;50000;2;55;54;95;1;1;9500;50;50;127.773.871.619.269
865918;1;4;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;34;;;1;1;;50;50;109.509.806.683.035
865925;1;2;1;70;1;20;48;1;;2;20;1;;3;5;;;;;;;;;;1;;2;;2;45;45;52;1;2;5225;50;50;15.127.916.214.466
865926;1;2;1;70;1;52;48;1;;2;52;4;;1;4;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;50;50;196.072.416.713.203
865928;1;2;1;70;1;4;48;1;;2;3;1;;2;4;;;;;;;;;;1;;1;500000;2;37;45;1;1;1;115;50;50;176.467.040.362.623
865939;1;2;1;70;1;33;24;1;;2;260;1;;9;1;;;;;;;;;;1;;2;;2;32;33;65;1;2;6512;50;50;115.106.103.897.101
865942;1;2;1;70;1;4;24;1;;2;104;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5234;50;50;199.356.634.813.918
865967;1;3;1;70;1;78;56;1;;2;80;1;;6;4;;;;;;;;;;1;;2;;2;45;61;51;1;2;5111;54;54;294.918.846.566.305
865977;1;1;1;70;1;16;56;1;;2;520;1;;4;8;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;54;54;388.063.856.432.034
865977;1;3;1;70;1;4;54;1;;2;78;8;;4;8;;;;;;;;;;1;;2;;2;95;62;1;1;1;116;54;54;388.063.856.432.034
865977;1;6;1;70;1;17;60;1;;2;20;1;;2;4;;;;;;;;;;1;;2;;2;53;53;55;1;2;5511;54;54;388.063.856.432.034
865977;1;10;1;70;1;14;48;1;;2;16;1;;2;8;;;;;;;;;;1;;2;;2;39;53;55;1;2;5521;54;54;388.063.856.432.034
865977;1;19;1;70;1;6;60;3;;2;8;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;54;54;388.063.856.432.034
866017;1;6;1;70;1;4;50;4;;2;52;4;;1;3;;;;;;;;;;1;;2;;2;77;45;15;1;1;1530;54;54;308.235.560.835.303
866024;1;2;1;70;1;8;50;1;;2;9;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;54;54;297.880.378.110.241
866024;1;4;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;21;;;1;1;;54;54;297.880.378.110.241
866024;2;1;2;70;1;4;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;54;54;297.880.378.110.241
866027;2;2;2;70;1;2;50;1;;2;99;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;54;54;333.722.328.017.072
866029;1;4;1;70;1;5;25;1;;2;104;1;;3;5;;;;;;;;;;1;;2;;2;94;94;52;1;1;5232;54;54;255.770.012.260.593
866033;1;1;1;70;1;4;20;1;;2;9;4;;1;3;;;;;;;;;;1;;2;;2;33;45;52;1;1;5239;54;54;26.825.439.037.831
866038;1;3;1;70;1;12;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;84;;;1;1;;54;54;324.791.233.653.803
866040;1;2;1;70;1;8;24;4;;2;9;4;;1;5;;;;;;;;;;1;;2;;2;16;16;74;1;1;7494;54;54;310.571.114.210.504
866069;1;1;1;70;1;3;48;4;;2;3;4;;2;1;;;;;;;;;;1;;1;700000;2;81;81;20;1;1;2030;54;54;323.010.847.411.926
866069;1;4;1;70;1;4;48;1;;2;4;1;;2;1;;;;;;;;;;1;;2;;2;77;39;52;1;1;5239;54;54;323.010.847.411.926
866094;1;5;1;70;1;12;50;1;;2;12;1;;5;2;;;;;;;;;;1;;2;;2;33;33;15;1;1;1530;54;54;299.237.917.005.391
866177;1;1;1;70;1;4;48;1;;2;20;1;;9;1;;;;;;;;;;1;;2;;2;45;45;64;1;1;6421;66;66;257.625.383.723.997
866183;1;2;1;70;1;24;48;1;;2;24;1;;6;4;;;;;;;;;;1;;1;90000;2;32;32;80;1;2;8042;66;66;210.594.930.376.451
866198;1;2;1;70;1;36;50;4;;2;24;5;;2;3;;;;;;;;;;1;;2;;2;85;85;50;1;2;5020;66;66;230.453.113.040.209
866199;1;2;1;70;1;24;50;1;;2;24;1;;4;1;;;;;;;;;;1;;2;;2;33;33;52;1;2;5211;66;66;188.225.973.959.961
866206;1;1;1;70;1;8;50;1;;2;8;4;;1;1;;;;;;;;;;1;;1;400000;2;37;45;52;1;1;5262;66;66;263.978.591.299.837
866213;1;2;1;70;1;24;48;1;;2;24;1;;6;1;;;;;1;;;;;;;2;;2;59;39;74;1;2;7413;66;66;30.897.927.107.295
866227;1;1;1;70;1;48;48;1;;2;4;1;;2;2;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;66;66;26.783.862.277.541
866247;1;1;1;70;1;3;40;1;;2;3;1;;2;1;;;;;;;;1;;;;1;515500;2;37;58;63;1;1;6331;66;66;268.057.764.177.842
866255;1;1;1;70;1;16;48;1;;2;20;4;;1;4;;;;;;;;;;1;;2;;2;98;98;60;1;2;6031;66;66;242.946.515.487.226
866259;1;4;1;70;1;3;24;1;;2;3;4;;1;1;;;;;;;;;;1;;1;30000;2;53;55;74;1;1;7493;66;66;23.968.890.150.712
866268;1;6;1;70;1;28;40;1;;2;40;2;;9;5;;;;;;;;;;1;;2;;2;32;39;80;1;2;8043;66;66;19.447.361.161.548
866291;1;3;1;70;1;36;48;1;;2;36;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;66;66;241.003.623.377.654
866293;1;1;1;70;1;4;60;1;;2;4;1;;2;1;;;;;;;;;;1;;2;;2;85;85;45;1;1;4542;66;66;254.973.413.190.054
866303;1;3;1;70;1;144;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;79;;;1;2;;66;66;253.750.703.079.411
866316;1;3;1;70;1;8;50;1;;2;8;1;;7;1;;;;;;;;;;1;;2;;2;2;2;80;1;1;8050;66;66;222.251.710.960.646
866323;1;3;1;70;1;48;48;1;;2;48;1;;4;4;;;;;;;;;;1;;2;;2;33;84;50;1;2;5020;66;66;152.516.306.134.378
866323;1;4;1;70;1;32;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;66;66;152.516.306.134.378
866325;1;3;1;70;1;4;55;1;;2;4;1;;5;4;;;;;;;;;;1;;2;;2;85;85;45;1;1;4543;66;66;161.055.393.295.881
866349;1;2;1;70;1;16;48;4;;2;16;4;;1;1;;;;;;;;;;1;;2;;2;53;53;55;1;2;5529;66;66;238.852.279.644.299
866356;1;3;1;70;1;34;48;1;;2;8;1;;9;4;;;;;;;;;;1;;2;;2;32;45;18;1;2;1810;66;66;16.886.805.003.726
866370;1;1;1;70;1;40;60;4;;2;4;3;;1;1;;;;;;;;;;1;;1;150000;2;41;54;95;1;2;9500;66;66;236.312.190.572.761
866377;1;2;1;70;1;32;50;1;;2;50;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5234;66;66;16.886.805.003.726
866400;1;1;1;70;1;8;70;1;;2;8;1;;2;1;;;;;;;;;;1;;1;40000;2;98;98;60;1;1;6022;66;98;183.527.239.766.113
866400;1;2;1;70;1;36;48;1;;2;84;4;;9;6;;;;;;;;;;1;;2;;2;45;39;75;1;2;7512;66;98;183.527.239.766.113
866440;1;2;1;70;1;8;49;5;;2;312;3;;1;1;;;;;;;;;;1;;2;;2;51;54;95;1;1;9500;66;98;149.928.796.544.074
866479;1;1;1;70;1;12;48;2;;2;24;4;;9;1;;;;;;;;;1;;RECIBE PENSION;2;;2;59;59;85;1;1;8511;66;98;110.699.482.190.034
866512;1;2;1;70;1;16;48;1;;2;16;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;68;68;297.167.683.658.163
866514;1;4;1;70;1;3;48;1;;2;5;1;;4;2;;;;;;;;;;1;;2;;2;90;80;19;1;1;1925;68;68;272.831.622.586.388
866516;1;1;1;70;1;28;48;1;;2;96;2;;9;7;;;;;;;;;;1;;2;;2;37;21;85;1;2;8511;68;68;308.538.843.093.663
866516;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;68;68;308.538.843.093.663
866521;1;2;1;70;1;16;48;1;;2;24;1;;4;1;;;;;;;;;;1;;2;;2;79;79;18;1;2;1810;68;68;296.547.982.983.345
866522;1;3;1;70;1;24;30;1;;1;;;.;;;.;.;;;;;;;;;.;;;;39;;;1;2;;68;68;362.313.975.045.679
866569;1;4;1;70;1;6;48;1;;2;8;4;;9;4;;;;;;;;;;1;;2;;2;9;39;74;1;1;7413;68;68;380.550.002.254.468
866596;2;2;2;70;1;120;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;68;68;299.013.191.989.259
866618;1;4;1;70;1;4;48;1;;2;2;1;;5;4;;;;;;;;;;1;;2;;2;16;0;74;1;1;7499;68;68;390.113.223.562.419
866620;1;3;1;70;1;12;48;1;;2;15;4;;1;4;;;;;;;;;;1;;2;;2;70;2;74;1;1;7421;68;68;454.029.176.062.538
866647;1;2;1;70;1;4;48;1;;2;4;1;;6;1;;;;;;;;;;1;;2;;2;21;37;64;1;1;6411;68;68;336.095.446.542.314
866697;1;2;1;70;1;4;48;4;;2;4;1;;5;1;;;;;;;;;;1;;1;461500;2;95;58;50;1;1;5020;70;70;926.058.224.384.246
866722;1;4;1;70;1;10;60;1;;2;72;1;;2;4;;;;;;;;;;1;;2;;2;45;38;64;1;1;6421;70;70;543.119.443.323.849
866728;1;3;1;70;1;4;48;1;;2;4;1;;6;1;;;;;;;;;;1;;1;1000000;2;32;32;74;1;1;7411;70;70;611.721.689.390.999
866728;1;6;1;70;1;12;48;1;;2;12;1;;4;1;;;;;;;;;;1;;2;;2;11;11;52;1;1;5233;70;70;611.721.689.390.999
866742;1;3;1;70;1;18;48;1;;2;12;1;;9;1;;;;;;;;;;1;;2;;2;39;39;65;1;2;6512;70;70;62.210.773.564.349
866755;1;2;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;592.667.961.927.431
866765;1;4;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;70;70;719.519.290.774.034
866787;1;4;1;70;1;3;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;3;;;1;1;;70;70;774.019.269.759.466
866795;1;1;1;70;1;2;48;1;;2;3;1;;3;1;;;;;;;;;;1;;1;170000;2;93;96;36;1;1;3611;70;70;113.267.136.009.779
866811;1;4;1;70;1;2;30;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;70;70;864.519.328.203.738
866818;1;2;1;70;1;4;40;2;;2;34;1;;5;2;;;;;;;;;;1;;2;;2;13;13;80;1;1;8041;70;70;647.628.747.409.877
866818;1;3;1;70;1;3;40;1;;2;12;1;;8;2;;;;;;;;;;1;;2;;2;59;59;85;1;1;8511;70;70;647.628.747.409.877
866819;1;1;1;70;1;2;48;3;;2;16;1;;2;1;;;;;;;;1;;;;2;;2;54;45;52;1;1;5241;70;70;817.829.610.557.531
866819;1;2;1;70;1;16;35;1;;2;72;1;;2;1;;;;;;;;;;1;;2;;2;45;39;74;1;2;7499;70;70;817.829.610.557.531
866826;1;1;1;70;1;3;48;1;;2;16;1;;7;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5239;70;70;87.700.279.059.699
866829;1;1;1;70;1;4;35;1;;2;12;1;;5;4;;;;;;;;1;;;;1;350000;2;13;13;80;1;1;8041;70;70;702.762.431.660.212
866840;1;9;1;70;1;2;48;1;;2;6;1;;2;2;;;;;;;;1;;;;2;;2;53;45;52;1;1;5211;70;70;121.000.169.194.384
866843;1;2;1;70;1;2;50;3;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;54;38;64;1;1;6421;70;70;900.369.070.566.257
866844;1;1;1;70;1;2;40;1;;2;6;4;;9;1;;;;;;;;1;;;;1;850000;2;33;33;75;1;1;7512;70;70;87.700.279.059.699
866844;1;2;1;70;1;4;48;1;;2;18;1;;3;2;;;;;;;;1;;;;2;;2;32;32;55;1;1;5511;70;70;87.700.279.059.699
866857;1;1;1;70;1;6;48;1;;2;12;1;;3;1;;;;;;;;1;;;;2;;2;32;32;52;1;1;5235;70;70;367.100.163.628.367
866860;1;3;1;70;1;3;40;1;;2;4;1;;2;4;;;;;;;;;;1;;2;;2;37;45;52;1;1;5211;70;70;482.124.500.233.359
866869;1;2;1;70;1;2;40;3;;2;20;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;70;70;106.631.469.686.457
866870;1;1;1;70;1;4;48;4;;2;5;4;;2;4;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;70;70;853.636.510.627.722
866879;1;2;1;70;1;6;40;1;;2;16;1;;3;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;70;70;976.118.835.000.658
866897;1;2;1;70;1;32;48;1;;2;32;1;;8;8;;;;;;;;;;1;;2;;2;59;59;85;1;2;8511;70;70;685.801.363.621.118
866919;1;3;1;70;1;30;48;1;;2;36;1;;5;8;;;;;;;;;;1;;1;100000;2;45;45;52;1;2;5233;70;70;948.259.628.696.244
866930;1;5;1;70;1;4;48;1;;2;4;1;;8;1;;;;;;;;;;1;;1;223000;2;59;59;85;1;1;8511;70;70;116.093.781.493.309
866940;1;2;1;70;1;16;48;1;;2;36;4;;1;2;;;;;;;;;;1;;2;;2;45;45;52;1;2;5261;70;70;764.253.728.832.104
866949;1;3;1;70;1;28;48;1;;2;28;1;;9;4;;;;;;;;;;1;;2;;2;58;58;74;1;2;7492;73;73;215.592.234.494.517
866957;1;3;1;70;1;12;48;1;;2;24;1;;9;4;;;;;;;;;;1;;2;;2;58;58;45;1;1;4530;73;73;181.175.275.995.262
866968;1;3;1;70;1;32;40;1;;2;18;1;;3;1;;;;;;;;;;1;;2;;2;45;97;36;1;2;3699;73;73;10.139.244.362.774
866973;1;5;1;70;1;156;48;1;;2;156;4;;2;2;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;73;73;194.678.420.599.644
866991;1;2;1;70;1;16;40;1;;2;16;1;;9;2;;;;;;;;;;1;;2;;2;32;32;85;1;2;8532;73;73;242.691.889.793.745
866996;1;2;1;70;1;32;40;1;;2;364;4;;1;2;;;;;;;;;;1;;2;;2;32;41;52;1;2;5211;73;73;191.203.023.336.516
866996;1;3;1;70;1;4;48;1;;2;4;1;;2;2;;;;;;;;;;1;;1;600000;2;45;32;74;1;1;7411;73;73;191.203.023.336.516
866998;1;2;1;70;1;78;48;1;;2;78;5;;2;2;;;;;;;;;;1;;2;;2;45;41;64;1;2;6421;73;73;179.804.355.134.989
867018;1;1;1;70;1;104;48;1;;2;12;4;;1;7;;;;;;;;;;1;;2;;2;55;56;93;1;2;9301;73;73;158.767.450.514.468
867027;1;1;1;70;1;36;48;4;;2;260;1;;9;2;;;;;;;;;;1;;2;;2;45;45;40;1;2;4020;73;73;200.249.360.739.756
867027;2;1;2;70;1;12;24;1;;2;104;6;;2;2;;;;;;;;;;1;;2;;2;45;44;66;1;1;6601;73;73;200.249.360.739.756
867029;1;2;1;70;1;24;48;1;;2;104;1;;4;2;;;;;;;;;;1;;2;;2;12;54;80;1;2;8011;73;73;2.447.963.661.966
867044;1;1;1;70;1;2;48;1;;2;2;1;;2;1;;;;;;;;;;1;;2;;2;83;83;28;1;1;2811;73;73;135.165.082.888.883
867044;1;3;1;70;1;52;48;4;;2;120;3;;1;1;;;;;;;;;;1;;2;;2;56;54;95;1;2;9500;73;73;135.165.082.888.883
867049;1;2;1;70;1;12;24;1;;2;520;1;;3;4;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;73;73;150.889.927.222.289
867049;1;3;1;70;1;75;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;73;73;150.889.927.222.289
867060;1;1;1;70;1;24;60;1;;2;75;1;;2;4;;;;;;;;;;1;;2;;2;16;21;52;1;2;5236;73;73;240.624.563.298.077
867061;1;4;1;70;1;36;24;1;;2;52;1;;9;2;;;;;1;;;;;;;2;;2;6;45;24;1;2;2424;73;73;238.966.181.293.326
867072;1;3;1;70;1;8;48;1;;2;8;1;;2;4;;;;;;;;;;1;;2;;2;97;58;70;1;1;7020;73;73;172.745.071.718.903
867083;1;2;1;70;1;104;48;1;;2;12;1;;3;1;;;;;;;;;;1;;2;;2;55;53;55;1;2;5521;73;73;181.871.681.630.657
867083;1;3;1;70;1;40;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;2;;73;73;181.871.681.630.657
867088;1;2;1;70;1;12;30;1;;2;156;4;;1;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5522;73;73;242.691.889.793.745
867093;1;1;1;70;1;156;84;1;;2;6;4;;1;3;;;;;;;;;;1;;1;98;2;21;16;74;1;2;7414;76;76;104.235.372.446.949
867107;1;2;1;70;1;2;48;4;;2;52;4;;1;2;;;;;;;;;;1;;2;;2;41;41;52;1;1;5239;76;76;115.147.820.239.712
867113;1;3;1;70;1;2;18;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;76;76;933.652.740.268.725
867116;1;2;1;70;1;3;20;1;;2;728;1;;5;1;;;;;;;;;;1;;2;;2;21;11;74;1;1;7412;76;76;435.298.147.435.207
867116;1;4;1;70;1;1;20;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;76;76;435.298.147.435.207
867133;1;4;1;70;1;8;36;1;;2;108;4;;1;2;;;;;;;;;;1;;2;;2;53;81;36;1;1;3611;76;76;656.140.616.258.532
867142;1;1;1;70;1;2;48;1;;2;2;1;;4;1;;;;;;;;;;1;;1;485000;2;55;53;55;1;1;5521;76;76;574.436.307.171.405
867155;1;1;1;70;1;4;48;1;;2;4;1;;2;4;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;76;76;786.491.252.916.704
867169;1;3;1;70;1;4;48;1;;2;4;1;;9;4;;;;;;;;;;1;;2;;2;85;85;51;1;1;5170;76;76;886.255.358.977.197
867197;1;1;1;70;1;8;48;1;;2;8;4;;9;8;;;;;;;;;;1;;2;;2;32;54;85;1;1;8532;76;76;615.169.313.629.592
867215;1;2;1;70;1;12;48;1;;2;8;1;;4;4;;;;;;;;;;1;;2;;2;97;90;74;1;1;7495;76;76;979.775.971.637.773
867215;1;6;1;70;1;48;48;1;;2;48;1;;5;4;;;;;;;;;;1;;2;;2;70;70;18;1;2;1810;76;76;979.775.971.637.773
867218;1;2;1;70;1;32;48;1;;2;32;1;;2;4;;;;;;;;;;1;;2;;2;89;89;50;1;2;5020;76;76;716.146.417.998.923
867227;1;2;1;70;1;12;48;1;;2;12;1;;9;5;;;;;;;;;;1;;2;;2;21;33;66;1;1;6604;76;76;564.880.841.388.146
867233;1;3;1;70;1;12;48;1;;2;12;1;;3;4;;;;;;;;;;1;;2;;2;32;45;50;1;1;5012;76;76;661.603.658.299.772
867236;1;2;1;70;1;96;48;1;;2;48;1;;9;2;;;;;;;;;;1;;2;;2;45;33;65;1;2;6599;76;76;108.290.468.503.947
867238;1;4;1;70;1;96;48;1;;2;144;1;;5;2;;;;;;;;;;1;;2;;2;55;97;15;1;2;1511;76;76;705.239.120.390.673
867242;1;2;1;70;1;144;48;1;;2;40;1;;6;8;;;;;;;;;;1;;2;;2;54;94;19;1;2;1931;76;76;109.263.759.156.785
867253;1;2;1;70;1;12;50;1;;2;17;1;;9;1;;;;;;;;;;1;;2;;2;45;58;90;1;1;9000;76;76;96.893.437.020.241
867255;1;2;1;70;1;52;56;1;;2;156;1;;8;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5244;76;76;651.886.328.800.826
867258;1;2;1;70;1;45;48;1;;2;28;1;;5;9;PARTICULAR;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;76;76;663.669.402.173.848
867263;1;2;1;70;1;90;36;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;76;76;577.019.923.779.464
867265;1;1;1;70;1;8;40;1;;2;10;1;;9;2;;;;;;;;;;1;;2;;2;33;55;74;1;1;7491;76;76;756.879.424.457.111
867276;1;3;1;70;1;9;48;1;;2;9;1;;8;1;;;;;;;;;;1;;2;;2;97;97;31;1;1;3130;76;76;114.859.877.696.394
867304;1;7;1;70;1;4;54;1;;2;3;1;;2;1;;;;;;;;;;1;;1;240000;2;83;83;28;1;1;2811;76;76;622.924.730.198.922
867315;1;2;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;76;76;579.899.349.212.644
867317;1;2;1;70;1;35;60;1;;2;9;1;;2;1;;;;;;;;;;1;;2;;2;37;95;45;1;2;4521;76;76;933.664.405.785.463
867325;1;2;1;70;1;52;48;1;;2;104;1;;7;4;;;;;;;;;;1;;2;;2;45;45;24;1;2;2424;76;76;579.899.349.212.644
867340;1;1;1;70;1;52;48;3;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;76;76;609.706.271.588.352
867340;1;2;1;70;1;8;60;1;;2;8;4;;4;1;;;;;;;;;;1;;2;;2;39;45;52;1;1;5262;76;76;609.706.271.588.352
867340;1;3;1;70;1;36;48;1;;2;36;1;;5;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;76;76;609.706.271.588.352
867346;1;2;1;70;1;40;40;1;;2;72;1;;3;1;;;;;;;;;;1;;2;;2;13;53;55;1;2;5521;76;76;389.362.085.415.318
867346;1;4;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;76;76;389.362.085.415.318
867350;1;1;1;70;1;4;78;1;;2;4;4;;9;3;;;;;;;;;;1;;2;;2;95;93;45;1;1;4521;76;76;892.005.337.342.426
867353;1;4;1;70;1;3;55;3;;2;3;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;76;76;500.375.034.227.863
867353;1;5;1;70;1;12;60;1;;2;12;4;;4;8;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;76;76;500.375.034.227.863
867356;1;1;1;70;1;8;60;1;;2;8;1;;9;8;;;;;;;;;;1;;2;;2;95;95;55;1;1;5521;76;76;696.332.095.929.412
867358;1;1;1;70;1;2;60;4;;2;2;4;;1;1;;;;;;;;;;1;;2;;2;54;54;85;1;1;8532;76;76;389.362.085.415.318
867358;1;2;1;70;1;48;44;1;;2;48;4;;7;1;;;;;;;;;;1;;2;;2;45;45;74;1;2;7499;76;76;389.362.085.415.318
867358;1;5;1;70;1;48;48;1;;2;48;1;;9;1;;;;;;;;;;1;;2;;2;33;45;52;1;2;5211;76;76;389.362.085.415.318
867358;1;6;1;70;1;32;60;1;;2;32;4;;9;1;;;;;;;;;;1;;2;;2;39;39;74;1;2;7413;76;76;389.362.085.415.318
867358;1;8;1;70;1;24;60;1;;2;24;1;;3;1;;;;;;;;;;1;;2;;2;45;55;70;1;2;7020;76;76;389.362.085.415.318
867360;1;2;1;70;1;12;60;1;;2;28;1;;4;1;;;;;;;;;;1;;2;;2;58;58;70;1;1;7020;76;76;8.377.626.301.937
867360;1;3;1;70;1;24;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;76;76;8.377.626.301.937
867372;1;3;1;70;1;16;60;1;;2;16;4;;1;8;;;;;;;;;;1;;2;;2;38;38;64;1;2;6421;76;76;506.088.037.956.593
867372;1;4;1;70;1;4;60;1;;2;4;4;;8;8;;;;;;;;;;1;;2;;2;45;45;92;1;1;9242;76;76;506.088.037.956.593
867385;1;2;1;70;1;36;48;1;;2;36;1;;9;1;;;;;;;;;;1;;2;;2;39;39;22;1;2;2212;76;76;982.145.407.021.547
867385;1;3;1;70;1;12;60;1;;2;16;4;;1;8;;;;;;;;;;1;;2;;2;55;45;51;1;1;5155;76;76;982.145.407.021.547
867390;1;2;1;70;1;48;36;4;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;2;9500;76;76;925.617.747.136.164
867390;1;3;1;70;1;48;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;62;;;1;2;;76;76;925.617.747.136.164
867393;1;4;1;70;1;2;48;1;;2;36;1;;4;4;;;;;;;;;;1;;2;;2;45;53;52;1;1;5225;76;76;513.067.308.923.226
867405;1;2;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;76;76;485.586.619.676.653
867405;1;3;1;70;1;12;48;1;;2;12;1;;2;4;;;;;;;;;;1;;2;;2;57;57;93;1;1;9302;76;76;485.586.619.676.653
867428;1;2;1;70;1;16;50;3;;2;16;4;;1;4;;;;;;;;;;1;;2;;2;54;45;52;1;2;5262;76;76;530.573.913.592.546
867432;1;2;1;70;1;8;50;1;;2;8;1;;4;7;;;;;;;;;;1;;2;;2;55;55;74;1;1;7493;76;76;389.362.085.415.318
867440;1;3;1;70;1;8;60;1;;2;8;1;;5;4;;;;;;;;;;1;;2;;2;55;55;92;1;1;9249;76;76;587.861.525.214.827
867440;1;5;1;70;1;12;55;1;;2;12;1;;6;1;;;;;;;;;;1;;2;;2;85;85;45;1;1;4542;76;76;587.861.525.214.827
