DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
880047,1,2,1,2,1,3,2,5,4,,,,50000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,166.872.461.297.555
880049,1,3,2,2,1,3,2,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,247.402.541.740.616
880052,1,1,1,2,1,3,2,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,315.604.841.349.365
880053,1,6,4,2,1,3,2,4,1,,,10000000,60000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,41.204.394.032.539
880057,1,2,1,2,1,3,2,5,1,,,8000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,52,1,315.604.841.349.365
880059,1,3,2,2,1,3,2,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,52,1,403.727.419.129.361
880061,1,2,1,2,1,3,2,5,1,,,8000000,40000,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,44.710.237.106.399
880062,1,2,2,2,1,3,2,5,1,,,8000000,20000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,530.286.999.724.799
880065,1,5,3,2,1,3,2,5,1,,,9000000,60000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880067,1,3,2,2,1,3,2,5,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,4,1,2,2,2,2,1,,,1,2,1,52,1,150.047.472.970.181
880069,1,2,1,2,1,3,2,5,1,,,10000000,80000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,134.550.169.042.898
880070,1,3,2,2,1,3,2,5,3,,,,,20000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,3,1,2,2,2,2,1,,,1,2,1,52,1,367.490.687.763.995
880072,1,2,1,2,1,3,2,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,51.053.196.223.034
880074,1,3,2,2,1,3,2,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,145.906.399.469.881
880076,1,3,2,2,1,3,2,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,161.380.239.679.719
880078,1,2,1,2,1,3,2,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,127.632.990.557.585
880079,1,2,1,2,1,3,2,5,3,,,,,30000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,239.067.782.196.972
880084,1,2,1,2,1,3,2,4,1,,,2000000,20000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,52,1,129.537.706.667.415
880086,1,1,1,2,1,3,2,5,4,,,,30000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,179.344.468.978.685
880088,1,3,2,2,1,3,2,4,1,,,3000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,180.068.827.687.045
880091,1,2,1,2,1,3,2,5,1,,,3000000,30000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,52,1,127.632.990.557.585
880092,1,2,1,4,1,3,2,5,1,,,2000000,20000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,,,,1,2,1,52,1,51.053.196.223.034
880094,1,2,2,2,1,3,2,5,1,,,7000000,30000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,,,,1,2,1,52,1,51.053.196.223.034
880096,1,2,2,2,1,3,2,5,3,,,,,50000,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,354.524.738.545.873
880098,1,3,2,2,1,4,2,4,1,,,10000000,50000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,286.767.416.249.398
880101,1,1,1,2,1,3,2,1,1,,,5000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,127.632.990.557.585
880103,1,1,1,4,1,3,2,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,303.847.461.897.247
880106,1,1,1,2,1,3,2,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,52,1,290.298.923.669.689
880109,1,2,2,4,1,4,2,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,145.906.399.469.881
880111,1,1,1,4,1,3,2,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,52,1,129.537.706.667.415
880113,1,2,2,2,1,3,2,5,1,,,7000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,52,1,209.961.720.461.796
880115,1,1,1,2,1,3,2,4,4,,,,30000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,16.065.588.097.136
880117,1,2,2,2,1,3,2,4,1,,,10000000,30000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,128.509.704.308.767
880119,1,2,2,2,1,3,2,4,1,,,6000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,318.913.592.911.991
880120,1,2,1,2,1,3,2,1,1,,,7000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,127.632.990.557.585
880121,1,2,1,2,1,2,2,4,1,,,12000000,100000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,335.111.791.830.188
880123,1,3,2,2,1,3,2,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,52,1,16.065.588.097.136
880127,1,1,1,4,1,3,2,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,2,52,1,303.847.461.897.247
880143,1,2,1,1,1,3,1,5,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,3,1,2,1,2,1,1,,1,1,2,1,52,1,1.325.717.499.312
880148,1,1,1,1,1,3,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,3,1,2,1,2,1,1,,1,1,2,1,52,1,20.310.919.266.292
880150,1,2,2,4,1,2,2,5,4,,,,30000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,150.047.472.970.181
880152,1,2,1,4,1,3,2,5,1,,,6000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,26.529.531.098.438
880155,1,2,1,4,1,3,2,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880156,1,2,2,4,1,3,2,5,1,,,10000000,60000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,150.047.472.970.181
880158,1,2,1,2,1,3,2,4,1,,,5000000,30000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880159,1,2,1,2,1,3,2,4,1,,,8000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,345.673.580.305.461
880161,1,2,1,4,1,3,2,5,4,,,,70000,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,346.425.968.078.603
880162,1,4,3,2,1,3,2,5,1,,,8000000,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,530.286.999.724.799
880165,1,3,3,2,1,3,2,5,1,,,2000000,50000,,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,52,1,332.758.731.944.913
880168,1,2,2,6,,4,2,5,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,51.053.196.223.034
880170,1,2,1,2,1,3,2,5,1,,,5000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,315.604.841.349.365
880172,1,2,1,4,1,3,2,5,1,,,8000000,60000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880173,1,2,1,2,1,3,2,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880175,1,3,1,2,1,3,2,5,1,,,7000000,30000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,3,3,1,2,2,2,2,1,,,1,2,1,52,1,231.905.237.813.332
880176,1,2,1,2,1,3,2,5,1,,,8000000,30000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880178,1,2,1,2,1,3,2,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880179,1,2,1,2,1,3,2,5,4,,,,30000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880181,1,2,1,4,1,3,2,5,1,,,6000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,315.604.841.349.365
880183,1,2,1,4,1,4,2,7,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,,,,1,2,1,52,1,127.632.990.557.585
880184,1,1,1,4,1,3,2,5,1,,,2000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,51.053.196.223.034
880186,1,2,2,4,1,4,2,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,318.913.592.911.991
880188,1,1,1,4,1,3,2,5,1,,,2000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,51.053.196.223.034
880190,1,2,1,2,1,4,2,4,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,,,,1,2,1,52,1,332.796.035.611.131
880194,1,2,2,2,1,4,2,4,4,,,,200000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,4,2,2,2,2,2,,,,1,2,1,52,1,180.068.827.687.045
880195,1,1,1,2,1,4,2,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,,,,1,2,1,52,1,127.632.990.557.585
880197,1,1,1,2,1,4,2,5,1,,,4000000,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,129.537.706.667.415
880199,1,1,1,2,1,4,2,5,1,,,6000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,255.412.136.744.166
880201,1,5,3,2,1,4,2,4,1,,,20000000,100000,,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,238.185.935.467.321
880203,1,2,1,2,1,4,2,4,4,,,,20000,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,429.721.891.973.998
880205,1,1,1,2,1,4,2,4,1,,,2000000,15000,,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,2,1,,,1,2,1,52,1,429.721.891.973.998
880206,1,2,1,2,1,3,2,5,1,,,2000000,100000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,127.632.990.557.585
880208,1,1,1,2,1,3,2,4,4,,,,20000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,127.632.990.557.585
880210,1,1,1,2,1,3,2,5,4,,,,25000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,127.632.990.557.585
880212,1,1,1,2,1,3,2,5,4,,,,25000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,52,1,332.796.035.611.131
880213,1,3,2,2,1,3,2,5,1,,,4000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,2,2,2,2,2,,,,1,2,1,52,1,289.270.921.311.041
880215,1,1,1,2,1,4,2,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,52,1,33.352.039.431.949
880217,1,3,3,2,1,4,2,5,1,,,10000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,52,1,269.137.091.422.014
880219,1,1,1,2,1,4,2,4,1,,,10000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,,,,1,2,1,52,1,127.632.990.557.585
880220,1,2,2,2,1,3,2,4,1,,,8000000,50000,,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,179.344.468.978.685
880223,1,2,1,2,1,4,2,4,4,,,,30000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,33.352.039.431.949
880225,1,3,3,2,1,4,2,4,1,,,8000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,127.632.990.557.585
880226,1,2,1,2,1,4,2,4,1,,,5000000,30000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,195.542.667.896.883
880228,1,2,1,2,1,4,2,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,349.718.593.237.688
880234,1,1,1,2,1,4,2,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,2,52,1,303.847.461.897.247
880236,1,2,1,2,1,4,2,4,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,127.632.990.557.585
880251,1,5,3,1,1,4,1,4,1,,,15000000,50000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,2,1,1,,1,1,2,1,52,1,150.799.860.743.323
880255,1,4,3,1,1,3,1,5,1,,,5000000,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,3,1,2,1,2,1,1,,1,1,2,1,52,1,1.325.717.499.312
880257,1,2,2,2,1,4,2,5,1,,,3000000,10000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,150.047.472.970.181
880259,1,1,1,2,1,4,2,5,4,,,,10000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,346.425.968.078.603
880260,1,1,1,2,1,4,2,5,4,,,,15000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,530.286.999.724.799
880262,1,3,2,4,1,4,2,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,150.799.860.743.323
880264,1,2,2,2,1,4,2,5,4,,,,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,264.979.917.841.132
880267,1,3,1,2,1,4,2,4,3,,,,,50000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,345.673.580.305.461
880268,1,2,1,2,1,4,2,5,1,,,8000000,50000,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,248.318.511.535.026
880269,1,2,2,2,1,4,2,5,1,,,6000000,30000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,52,1,264.979.917.841.132
880272,1,3,1,2,1,4,2,5,1,,,8000000,25000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,315.604.841.349.365
880275,1,4,3,2,1,4,2,5,1,,,7000000,25000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,52,1,429.361.412.942.206
880277,1,2,1,2,1,4,2,5,4,,,,25000,,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,186.284.204.335.547
880279,1,2,1,2,1,4,2,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,363.250.956.405.976
880280,1,2,1,2,1,4,2,5,4,,,,30000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880282,1,2,2,2,1,4,2,4,1,,,6000000,30000,,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,52,1,150.799.860.743.323
880284,1,2,1,2,1,3,2,5,1,,,10000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,4,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880285,1,5,2,2,1,4,2,5,1,,,15000000,50000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,3,1,2,2,2,2,1,,,1,2,1,52,1,501.082.487.899.796
880287,1,2,2,2,1,4,2,5,3,,,,,80000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,187.036.592.108.689
880289,1,4,2,2,1,4,2,5,1,,,10000000,40000,,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,3,1,2,2,2,2,1,,,1,2,1,52,1,1.325.717.499.312
880292,1,2,2,2,1,4,2,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,127.632.990.557.585
880294,1,2,2,2,1,4,2,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,127.632.990.557.585
880296,1,2,2,2,1,4,2,5,1,,,6000000,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,273.797.081.101.203
880298,1,1,1,2,1,4,2,5,1,,,4000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,52,1,195.542.667.896.883
880616,1,2,2,2,1,3,2,5,1,,,2000000,10000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,54,1,59.637.992.479.837
880618,1,2,1,2,1,3,4,5,1,,,1000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,54,1,746.334.561.655.446
880620,1,1,1,2,1,4,2,5,1,,,1500000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,,,,1,2,1,54,1,452.651.154.317.344
880622,1,3,3,2,1,4,2,5,1,,,2000000,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,54,1,564.321.713.300.922
880625,1,2,2,2,1,4,2,5,1,,,2500000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,2,,,1,2,1,54,1,628.561.649.411.459
880627,1,2,1,6,,3,2,5,4,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,2,,,1,2,1,54,1,62.739.987.967.291
880629,1,4,1,6,,4,2,,4,,,,30000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,1,2,2,2,2,2,,,1,2,6,54,1,891.022.172.954.257
880631,1,1,1,4,1,4,2,4,1,,,3000000,30000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,2,,,1,2,4,54,1,696.987.587.456.098
880633,1,3,2,2,1,4,2,5,1,,,5000000,50000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,3,4,1,2,2,2,2,1,,,1,2,1,54,1,781.833.766.284.469
880636,1,5,3,3,1,4,1,5,1,,,5000000,40000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,4,1,2,2,2,1,1,,1,1,2,1,54,1,612.317.605.597.285
880640,1,3,1,2,1,5,2,5,4,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,54,1,452.651.154.317.344
