DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
879666;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;155.847.582.434.335
879669;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;109.070.999.421.994
879671;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;582.149.383.186.424
879671;1;2;1;80;1;1;3;4;;3;;2;;;;;10;2;1;47;98;582.149.383.186.424
879674;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;782.611.445.282.519
879679;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;128.423.691.394.394
879684;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;148.241.802.980.952
879693;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;582.149.383.186.424
879693;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;582.149.383.186.424
879695;1;1;1;80;1;2;;;;2;;2;;1;4;;8;;1;47;98;143.986.619.836.161
879695;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;143.986.619.836.161
879695;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;143.986.619.836.161
879695;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;143.986.619.836.161
879697;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;125.616.943.409.675
879697;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;125.616.943.409.675
879698;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;122.046.763.490.061
879698;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;122.046.763.490.061
879700;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;108.148.266.082.236
879700;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;108.148.266.082.236
879702;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;153.856.539.691.835
879704;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.422.178.645.083
879704;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.422.178.645.083
879704;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.422.178.645.083
879704;1;9;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.422.178.645.083
879708;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;122.737.360.615.419
879708;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;122.737.360.615.419
879708;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;122.737.360.615.419
879708;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;122.737.360.615.419
879710;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;132.459.290.928.165
879717;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.037.806.232.562
879717;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.037.806.232.562
879717;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.037.806.232.562
879738;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;952.725.081.300.893
879738;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;952.725.081.300.893
879749;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;886.951.428.690.148
879749;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;886.951.428.690.148
879752;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.037.806.232.562
879752;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.037.806.232.562
879754;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.907.025.523.551
879756;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;818.655.177.358.685
879756;1;3;1;80;1;1;4;3;;2;;2;;;;;8;2;1;47;98;818.655.177.358.685
879758;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;130.468.248.185.664
879761;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;105.706.506.470.852
879761;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;105.706.506.470.852
879761;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;105.706.506.470.852
879764;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;47;98;782.611.445.282.519
879764;1;2;1;80;1;1;4;2;;2;;2;;;;;8;2;1;47;98;782.611.445.282.519
879765;1;2;1;80;1;1;1;2;;2;;2;;;;;9;2;1;47;98;106.210.737.388.505
879765;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;106.210.737.388.505
879769;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;124.907.025.523.551
879770;1;1;1;80;1;1;4;4;;2;;2;;;;;10;2;1;47;98;16.167.621.850.579
879770;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;16.167.621.850.579
879770;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;16.167.621.850.579
879774;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;148.295.317.029.721
879776;1;1;1;80;1;1;4;8;POR LA AVANZADA EDAD;2;;2;;;;;8;2;1;47;98;139.867.064.176.732
879776;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;139.867.064.176.732
879776;1;5;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;98;139.867.064.176.732
879780;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;126.393.837.348.398
879780;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;126.393.837.348.398
879780;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;126.393.837.348.398
879783;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;98;107.922.726.724.553
879783;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;107.922.726.724.553
879783;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;107.922.726.724.553
879783;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;107.922.726.724.553
879786;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;582.149.383.186.424
879788;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;746.567.713.206.352
879793;1;1;1;80;1;1;3;3;;2;;2;;;;;4;2;1;47;98;107.079.956.679.494
879793;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;107.079.956.679.494
879804;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;47;98;595.077.905.639.007
879804;3;2;3;80;1;2;;;;2;;2;;2;;.;;;1;47;98;595.077.905.639.007
879804;3;3;3;80;1;2;;;;2;;2;;1;2;;1;;1;47;98;595.077.905.639.007
879808;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;125.563.429.360.905
879814;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;98;660.509.625.369.718
879814;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;660.509.625.369.718
879814;1;4;1;80;1;1;2;2;;2;;2;;;;;9;2;1;47;98;660.509.625.369.718
879814;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;660.509.625.369.718
879818;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;98;155.903.246.624.998
879818;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;155.903.246.624.998
879818;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;155.903.246.624.998
879818;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;47;98;155.903.246.624.998
879818;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;47;98;155.903.246.624.998
879832;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;126.898.068.266.051
879854;1;1;1;80;1;1;1;3;;2;;2;;;;;4;2;1;47;98;145.435.054.996.232
879854;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;145.435.054.996.232
879854;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;145.435.054.996.232
879866;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;98;98.079.256.114.809
879869;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;110.038.877.583.915
879872;1;1;1;80;1;1;2;3;;2;;2;;;;;4;2;1;47;98;754.008.824.947.626
879872;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;754.008.824.947.626
879872;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;754.008.824.947.626
879879;1;2;1;80;1;1;4;8;FALTA DE RECURSOS;2;;2;;;;;8;2;1;47;98;582.149.383.186.424
879879;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;582.149.383.186.424
879886;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;981.327.701.635.786
879891;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;859.613.994.757.942
879898;1;4;1;80;1;1;4;3;;2;;2;;;;;8;2;1;47;98;110.684.329.887.111
879902;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;98;802.521.872.707.523
879902;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;802.521.872.707.523
879909;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;145.435.054.996.232
879911;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;109.070.999.421.994
879915;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;746.567.713.206.352
879920;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;52;52;123.453.074.756.634
879923;1;1;1;80;1;1;3;3;;2;;2;;;;;4;2;1;52;52;111.809.312.710.428
879924;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;52;113.605.293.529.557
879924;1;3;1;80;1;1;1;1;;2;;2;;;;;2;2;1;52;52;113.605.293.529.557
879924;1;4;1;80;1;1;4;3;;2;;2;;;;;4;2;1;52;52;113.605.293.529.557
879926;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;52;52;23.456.493.649.807
879932;1;3;1;80;1;1;1;1;;2;;2;;;;;2;2;1;52;52;274.367.673.712.999
879934;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;52;52;169.924.879.935.747
879934;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;52;52;169.924.879.935.747
879942;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;52;52;134.756.698.755.856
879944;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;52;52;105.326.344.236.492
879947;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;52;52;9.991.950.570.984
879950;1;2;1;80;1;1;2;1;;2;;2;;;;;2;2;1;52;52;12.511.644.487.633
879958;1;2;1;80;1;1;4;0;;2;;2;;;;;11;2;1;52;52;441.683.376.485.137
879958;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;52;52;441.683.376.485.137
879963;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;52;52;12.827.373.028.192
879963;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;52;52;12.827.373.028.192
879965;1;1;1;80;1;1;4;8;LA EDAD;2;;2;;;;;8;2;1;52;52;106.001.492.950.319
879965;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;52;52;106.001.492.950.319
879967;1;2;1;80;1;1;2;4;;3;;2;;;;;10;2;1;52;52;974.923.676.091.971
879971;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;52;98;416.060.188.913.018
879994;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;267.638.751.204.753
879994;1;3;1;80;1;1;4;3;;2;;2;;;;;4;2;1;52;98;267.638.751.204.753
880016;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;522.349.142.511.981
880016;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;52;98;522.349.142.511.981
880023;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;104.318.960.972.015
880023;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;52;98;104.318.960.972.015
880023;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;52;98;104.318.960.972.015
880025;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;481.347.424.696.595
880028;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;394.103.662.241.352
880030;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;52;98;394.103.662.241.352
880030;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;394.103.662.241.352
880033;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;481.347.424.696.595
880081;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;267.638.751.204.753
880125;1;2;1;80;1;1;3;3;;2;;2;;;;;4;2;1;52;98;267.638.751.204.753
880125;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;52;98;267.638.751.204.753
880129;1;1;1;80;1;2;;;;2;;2;;1;4;;9;;1;52;98;394.103.662.241.352
880132;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;394.103.662.241.352
880135;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;476.916.998.970.585
880142;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;457.226.823.134.362
880145;1;2;1;80;1;1;1;7;;2;;2;;;;;1;2;1;52;98;310.977.495.481.013
880192;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;267.638.751.204.753
880211;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;52;98;267.638.751.204.753
880230;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;52;98;844.360.426.962.845
880230;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;52;98;844.360.426.962.845
880230;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;52;98;844.360.426.962.845
880237;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;52;98;481.347.424.696.595
880243;1;1;1;80;1;1;3;3;;2;;2;;;;;4;2;1;52;98;802.190.873.537.625
880247;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;52;98;964.235.512.515.869
880303;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;286.557.516.112.994
880305;1;1;1;80;1;1;4;3;;2;;2;;;;PORQUE QUEDO CIEGA TOTALMENTE;12;2;1;54;54;269.052.755.832.909
880305;1;5;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;269.052.755.832.909
880310;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;54;54;262.024.194.119.717
880310;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;262.024.194.119.717
880314;1;1;1;80;1;1;3;3;;2;;2;;;;;4;2;1;54;54;327.804.905.843.463
880314;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;327.804.905.843.463
880314;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;327.804.905.843.463
880319;1;3;1;80;1;1;3;5;;2;;2;;;;FALTA DE ESTUDIOS;12;2;1;54;54;328.474.582.544.524
880322;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;330.007.166.921.852
880324;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;322.588.972.575.413
880324;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;322.588.972.575.413
880324;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;322.588.972.575.413
880329;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;276.798.885.905.345
880329;1;2;1;80;1;1;4;8;RETIRO VOLUNTARIO;2;;2;;;;;8;2;1;54;54;276.798.885.905.345
880331;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;339.204.652.515.219
880331;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;339.204.652.515.219
880331;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;339.204.652.515.219
880337;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;342.451.503.666.548
880337;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;342.451.503.666.548
880346;1;1;1;80;1;1;4;8;RETIRO VOLUNTARIO;3;;2;;;;;4;2;1;54;54;306.747.982.930.125
880346;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;306.747.982.930.125
880346;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;306.747.982.930.125
880349;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;251.905.075.542.356
880349;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;251.905.075.542.356
880352;1;1;1;80;1;1;3;8;POR DESPLAZAMIENTO PERDIO SU NEGOCIO;2;;2;;;;;9;2;1;54;54;307.324.263.059.175
880352;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;307.324.263.059.175
880354;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;330.007.193.048.098
880356;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;294.918.846.566.305
880356;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;294.918.846.566.305
880358;1;2;1;80;1;1;4;8;RETIRO VOLUNTARIO;2;;2;;;;;9;2;1;54;54;312.540.196.327.224
880366;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;345.122.074.688.828
880366;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;345.122.074.688.828
880366;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;345.122.074.688.828
880366;1;6;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;345.122.074.688.828
880374;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;328.297.959.816.138
880374;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;328.297.959.816.138
880377;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;310.454.524.729.669
880379;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;272.612.381.069.222
880379;1;2;1;80;1;1;4;3;;3;;2;;;;;4;2;1;54;54;272.612.381.069.222
880383;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;333.872.103.640.089
880383;1;7;1;80;1;1;1;2;;2;;2;;;;;9;2;1;54;54;333.872.103.640.089
880386;1;1;1;80;1;1;2;3;;2;;2;;;;;4;2;1;54;54;336.184.464.106.468
880386;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;336.184.464.106.468
880386;1;4;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;336.184.464.106.468
880388;1;1;1;80;1;1;4;5;;2;;2;;;;;8;2;1;54;54;297.743.796.754.876
880389;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;35.411.112.534.931
880394;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;333.137.428.592.347
880398;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;54;345.381.949.699.834
880400;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;322.114.146.412.431
880402;1;1;1;80;1;1;4;2;;2;;2;;;;;8;2;1;54;54;31.011.142.356.229
880404;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;54;301.102.659.970.012
880404;1;3;1;80;1;1;1;1;;2;;2;;;;;2;2;1;54;54;301.102.659.970.012
880404;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;301.102.659.970.012
880404;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;301.102.659.970.012
880407;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;336.074.390.844.724
880407;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;336.074.390.844.724
880407;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;336.074.390.844.724
880412;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;29.712.113.377.094
880414;1;3;1;80;1;1;2;5;;2;;2;;;;;2;2;1;54;54;377.838.619.284.928
880414;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;377.838.619.284.928
880418;1;2;1;80;1;1;1;2;;2;;2;;;;;9;2;1;54;54;286.986.879.678.812
880420;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;318.983.884.741.937
880420;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;318.983.884.741.937
880422;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;329.118.112.707.819
880422;1;4;1;80;1;1;1;7;;2;;2;;;;POR NO TENER LIBRETA MILITAR;12;2;1;54;54;329.118.112.707.819
880422;1;5;1;80;1;1;1;3;;2;;1;200000;;1;;4;1;1;54;54;329.118.112.707.819
880422;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;329.118.112.707.819
880425;1;2;1;80;1;1;2;6;;2;;2;;;2;;6;1;1;54;54;340.858.886.041.669
880427;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;54;54;354.227.740.956.391
880431;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;54;325.051.108.664.808
880431;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;325.051.108.664.808
880431;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;325.051.108.664.808
880432;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;345.271.876.438.091
880432;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;345.271.876.438.091
880432;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;345.271.876.438.091
880439;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;325.835.823.726.742
880439;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;325.835.823.726.742
880446;1;2;1;80;1;2;;;;2;;2;;1;3;;9;;1;54;54;27.532.725.799.605
880448;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;54;54;274.438.203.782.017
880448;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;54;274.438.203.782.017
880451;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;339.204.652.515.219
880451;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;339.204.652.515.219
880457;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;312.540.196.327.224
880458;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;54;322.230.735.893.266
880460;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;323.939.969.125.226
880464;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;344.913.665.882.189
880466;1;1;1;80;1;1;1;6;;2;;2;;;1;;1;1;1;54;54;266.235.268.247.398
880466;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;266.235.268.247.398
880466;1;6;1;80;1;1;1;0;;2;;2;;;1;;5;1;1;54;54;266.235.268.247.398
880468;1;2;1;80;1;1;2;8;EMBARAZO;2;;2;;;;;9;2;1;54;54;368.641.159.817.807
880469;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;278.303.140.500.254
880474;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;320.543.316.224.634
880474;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;320.543.316.224.634
880476;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;54;54;316.638.338.133.376
880476;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;316.638.338.133.376
880480;1;2;1;80;1;1;4;7;;2;;2;;;;;6;2;1;54;54;312.916.660.819.065
880482;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;54;294.184.171.518.563
880485;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;286.181.051.621.153
880493;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;54;54;262.882.921.251.354
880493;1;3;1;80;1;1;1;6;;2;;2;;;4;;1;1;1;54;54;262.882.921.251.354
880498;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;315.670.457.997.719
880499;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;54;54;277.491.755.515.229
880503;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;341.047.581.916.512
880503;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;341.047.581.916.512
880503;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;341.047.581.916.512
880506;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;307.324.263.059.175
880513;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;54;54;354.227.740.956.391
880515;1;2;1;80;1;1;2;2;;2;;2;;;1;;9;1;1;54;54;333.890.357.576.028
880517;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;34.085.430.862.464
880517;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;34.085.430.862.464
880517;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;34.085.430.862.464
880517;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;34.085.430.862.464
880521;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;321.854.271.401.425
880524;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;333.513.893.084.188
880526;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;389.155.165.926.556
880526;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;389.155.165.926.556
880528;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;54;54;319.885.189.284.705
880535;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;54;313.221.972.300.988
880540;1;1;1;80;1;1;4;2;;2;;2;;;;;8;2;1;54;54;326.610.540.147.506
880540;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;326.610.540.147.506
880542;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;324.331.543.005.588
880542;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;324.331.543.005.588
880546;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;318.983.884.741.937
880548;1;2;1;80;1;1;3;3;;2;;2;;;2;;4;1;1;54;54;2.927.413.295.167
880548;1;5;1;80;1;1;4;3;;2;;2;;;;;8;2;1;54;54;2.927.413.295.167
880551;1;1;1;80;1;1;1;5;;2;;2;;;;;5;2;1;54;54;30.419.400.138.868
880551;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;54;54;30.419.400.138.868
880551;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;30.419.400.138.868
880553;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;281.394.481.918.922
880558;1;1;1;80;1;1;2;3;;2;;2;;;;;4;2;1;54;54;28.262.142.638.484
880563;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;336.267.690.262.842
880563;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;336.267.690.262.842
880566;1;2;1;80;1;1;1;3;;2;;2;;;;;4;2;1;54;54;312.540.196.327.224
880566;1;3;1;80;1;1;1;1;;2;;2;;;;;2;2;1;54;54;312.540.196.327.224
880569;1;4;1;80;1;1;1;7;;2;;2;;;;;2;2;1;54;54;34.851.872.758.942
880569;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;34.851.872.758.942
880572;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;54;386.861.059.396.116
