Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3072928;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;23;137,971326966113;10;23
3072928;1;4;1;90; ;2;1;1;1;2;2;2;2;2;2; ;2;1;2; ; ; ; ; ; ;23;137,971326966113;10;23
3072928;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;23;137,971326966113;10;23
3072928;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;23;137,971326966113;10;23
3072929;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;23;149,170424353829;10;23
3072929;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;17; ; ; ; ; ; ; ; ;23;149,170424353829;10;23
3072929;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;149,170424353829;10;23
3072929;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;20; ; ; ; ; ; ;23;149,170424353829;10;23
3072929;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;149,170424353829;10;23
3072930;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;147,909189453042;10;23
3072930;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;23;147,909189453042;10;23
3072930;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;23;147,909189453042;10;23
3072930;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;35; ; ; ; ; ; ;23;147,909189453042;10;23
3072930;3;1;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;147,909189453042;10;23
3072930;3;2;3;90; ;1;1;2;2;2;2;2;2;2;2;3;15; ; ; ; ; ; ; ; ;23;147,909189453042;10;23
3072931;1;1;1;90; ;2;1;2;1;2;2;2;1;2;1; ;2; ;10; ; ; ;1; ;3;23;137,484836431482;10;23
3072931;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;18; ; ; ; ; ; ;23;137,484836431482;10;23
3072932;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;2; ; ; ; ; ; ;23;115,991451107604;10;23
3072932;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;30; ; ; ; ; ; ;23;115,991451107604;10;23
3072932;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;115,991451107604;10;23
3072932;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;115,991451107604;10;23
3072933;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;23;136,6583210771;10;23
3072933;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;23;136,6583210771;10;23
3072933;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;23;136,6583210771;10;23
3072933;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;136,6583210771;10;23
3072933;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;35; ; ; ; ; ; ;23;136,6583210771;10;23
3072934;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;8; ; ; ; ; ;8; ; ;23;139,67612958846;10;23
3072934;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;40; ; ; ; ; ;8; ; ;23;139,67612958846;10;23
3072934;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;23;139,67612958846;10;23
3072935;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;23;181,206320232403;10;23
3072935;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;14; ; ; ; ; ; ;23;181,206320232403;10;23
3072935;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;181,206320232403;10;23
3072935;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;181,206320232403;10;23
3072935;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;23;181,206320232403;10;23
3072936;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;23;149,061704180729;10;23
3072937;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;111,2320787699;10;23
3072937;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;23;111,2320787699;10;23
3072938;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;151,189266338677;10;23
3072938;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;23;151,189266338677;10;23
3072939;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;23;151,189266338677;10;23
3072939;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;14; ;21; ; ;8; ; ; ;23;151,189266338677;10;23
3072940;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;151,615076573058;10;23
3072940;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;23;151,615076573058;10;23
3072940;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;151,615076573058;10;23
3072940;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;151,615076573058;10;23
3072941;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;145,353124582079;10;23
3072941;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;21; ; ; ; ; ; ;1; ;23;145,353124582079;10;23
3072941;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;145,353124582079;10;23
3072941;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;23;145,353124582079;10;23
3072941;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;145,353124582079;10;23
3072941;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;145,353124582079;10;23
3072942;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;28; ; ; ; ; ;5; ; ;23;177,578449609302;10;23
3072942;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;30; ; ; ; ; ; ;23;177,578449609302;10;23
3072942;1;3;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;2; ; ;23;177,578449609302;10;23
3072942;1;4;1;90; ;2;1;2;1;2;2;2;1;2;2; ;48; ;14; ; ; ;8; ; ;23;177,578449609302;10;23
3072942;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;1; ; ; ; ; ; ;23;177,578449609302;10;23
3072943;1;1;1;90; ;2;1;1;2;1;2;2;2;2;2; ;2;2; ;14; ; ; ; ; ;23;161,359220735889;10;23
3072943;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;50; ; ; ; ; ; ;23;161,359220735889;10;23
3072943;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;12; ; ; ; ; ; ;23;161,359220735889;10;23
3072943;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;45; ; ; ; ; ; ;23;161,359220735889;10;23
3072944;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;23;135,794892558126;10;23
3072944;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;72; ; ; ; ; ; ;23;135,794892558126;10;23
3072945;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;23;162,259614877993;10;23
3072945;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;60; ; ;20; ; ; ; ; ;23;162,259614877993;10;23
3072945;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;162,259614877993;10;23
3072945;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;162,259614877993;10;23
3072946;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;149,061704180729;10;23
3072947;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;144,501504113317;10;23
3072947;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;144,501504113317;10;23
3072948;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;145,277379273285;10;23
3072948;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;23;145,277379273285;10;23
3072948;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;145,277379273285;10;23
3072948;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;23;145,277379273285;10;23
3072948;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;145,277379273285;10;23
3072949;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;112,846277334462;10;23
3072950;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;155,07050336901;10;23
3072950;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;155,07050336901;10;23
3072950;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;155,07050336901;10;23
3072951;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;138,166705551731;10;23
3072951;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;56; ; ; ; ; ; ;23;138,166705551731;10;23
3072952;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;154,312888939967;10;23
3072952;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;154,312888939967;10;23
3072953;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;93,7828374414148;10;23
3072953;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;14; ; ; ; ; ;23;93,7828374414148;10;23
3072953;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;93,7828374414148;10;23
3072953;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;93,7828374414148;10;23
3072954;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;156,358496300714;10;23
3072954;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;23;156,358496300714;10;23
3072955;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;127,052262784832;10;23
3072955;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;127,052262784832;10;23
3072955;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;127,052262784832;10;23
3072955;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;127,052262784832;10;23
3072956;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;151,871135458926;10;23
3072956;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;23;151,871135458926;10;23
3072957;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;130,73170056459;10;23
3072957;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;23;130,73170056459;10;23
3072957;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;130,73170056459;10;23
3072957;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;130,73170056459;10;23
3072957;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;130,73170056459;10;23
3072958;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;23;154,738699174349;10;23
3072958;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;154,738699174349;10;23
3072958;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;20; ; ; ;23;154,738699174349;10;23
3072958;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;154,738699174349;10;23
3072959;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;154,994758060216;10;23
3072959;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;56; ; ; ; ; ; ;23;154,994758060216;10;23
3072960;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;160,321688128248;10;23
3072960;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;160,321688128248;10;23
3072960;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;160,321688128248;10;23
3072960;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;160,321688128248;10;23
3072961;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;141,727946437613;10;23
3072961;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;23;141,727946437613;10;23
3072961;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;141,727946437613;10;23
3072962;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;155,07050336901;10;23
3072962;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;23;155,07050336901;10;23
3072962;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;155,07050336901;10;23
3072963;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;160,919942189778;10;23
3072963;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;23;160,919942189778;10;23
3072963;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;160,919942189778;10;23
3072963;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;23;160,919942189778;10;23
3072963;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;160,919942189778;10;23
3072963;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;160,919942189778;10;23
3072963;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;160,919942189778;10;23
3072964;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;23;123,602434550684;10;23
3072964;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;123,602434550684;10;23
3072964;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;23;123,602434550684;10;23
3072964;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;123,602434550684;10;23
3072965;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;122,160258522757;10;23
3072965;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;122,160258522757;10;23
3072965;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;122,160258522757;10;23
3072965;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;122,160258522757;10;23
3072965;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;122,160258522757;10;23
3072965;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;122,160258522757;10;23
3072966;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;154,312888939967;10;23
3072966;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;154,312888939967;10;23
3072967;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;161,097563288217;10;23
3072967;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;23;161,097563288217;10;23
3072967;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;21; ; ; ;23;161,097563288217;10;23
3072967;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;161,097563288217;10;23
3072967;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;23;161,097563288217;10;23
3072967;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;161,097563288217;10;23
3072967;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;161,097563288217;10;23
3072968;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;154,738699174349;10;23
3072968;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;154,738699174349;10;23
3072968;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;154,738699174349;10;23
3072968;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;154,738699174349;10;23
3072969;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;166,819814945406;10;23
3072969;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;166,819814945406;10;23
3072969;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;166,819814945406;10;23
3072970;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;147,429161987077;10;23
3072970;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;23;147,429161987077;10;23
3072970;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;147,429161987077;10;23
3072970;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;23;147,429161987077;10;23
3072971;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;23;108,854104581045;10;23
3072971;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;108,854104581045;10;23
3072971;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;23;108,854104581045;10;23
3072971;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;108,854104581045;10;23
3072972;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;23;156,195621596569;10;23
3072972;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;23;156,195621596569;10;23
3072973;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;23;115,012763793683;10;23
3072973;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;70; ; ; ; ; ; ;23;115,012763793683;10;23
3072974;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;112,164408214213;10;23
3072975;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;165,319506480253;10;23
3072975;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;4; ; ; ;23;165,319506480253;10;23
3072975;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;23;165,319506480253;10;23
3072975;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;165,319506480253;10;23
3072976;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;145,433833557629;10;23
3072977;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;23;144,851569038904;10;23
3072977;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;42; ; ; ; ; ; ;23;144,851569038904;10;23
3072977;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;144,851569038904;10;23
3072978;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;154,312888939967;10;23
3072978;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;16; ; ; ;23;154,312888939967;10;23
3072979;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;186,019886707049;10;23
3072979;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;186,019886707049;10;23
3072979;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;186,019886707049;10;23
3072979;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;12; ; ; ;23;186,019886707049;10;23
3072979;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;186,019886707049;10;23
3072980;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;149,061704180729;10;23
3072981;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;176,996185090577;10;23
3072981;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;23;176,996185090577;10;23
3072981;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;176,996185090577;10;23
3072981;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;176,996185090577;10;23
3072981;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;176,996185090577;10;23
3072981;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;23;176,996185090577;10;23
3072981;2;2;2;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;21;7; ; ; ; ; ;23;176,996185090577;10;23
3072982;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;163,191944322306;10;23
3072982;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;163,191944322306;10;23
3072982;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;163,191944322306;10;23
3072983;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;151,615076573058;10;23
3072983;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;23;151,615076573058;10;23
3072983;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;23;151,615076573058;10;23
3072983;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;23;151,615076573058;10;23
3072984;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;23;126,294648355789;10;23
3072984;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;126,294648355789;10;23
3072984;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;126,294648355789;10;23
3072985;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;95,9103995993624;10;23
3072985;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;95,9103995993624;10;23
3072985;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;23;95,9103995993624;10;23
3072985;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;70; ; ; ; ; ; ;23;95,9103995993624;10;23
3072985;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;95,9103995993624;10;23
3072986;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;194,156248053277;10;23
3072986;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;23;194,156248053277;10;23
3072986;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;194,156248053277;10;23
3072986;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;194,156248053277;10;23
3072986;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;194,156248053277;10;23
3072986;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;194,156248053277;10;23
