Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
2969094;1;3;1;10;1;1;1;9;2005;6;3; ;2;1;36; ; ; ;1;2;1;1;3;0; ;2;0;05;41;1188,25004778318
2969094;1;4;1;10;1;2;1;2;2011;1;3; ;2;1;12; ; ; ;2; ; ; ; ; ; ;2; ;05;41;1188,25004778318
2969096;1;1;1;10;2;1;1;1;1987;25;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1487,50754002361
2969096;1;2;1;10;2;2;1;11;1988;23;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;41;1487,50754002361
2969096;1;3;1;10;2;1;1;3;2007;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1487,50754002361
2969096;1;4;1;10;2;1;1;6;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1487,50754002361
2969097;1;1;1;10;1;1;1;9;1971;40;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;05;41;882,290054911761
2969097;1;2;1;10;2;2;1;7;1971;40;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;41;882,290054911761
2969097;1;3;1;10;3;2;1;4;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;05;41;882,290054911761
2969097;1;4;1;10;4;2;1;5;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;41;882,290054911761
2969097;1;5;1;10;2;1;1;12;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;882,290054911761
2969098;1;1;1;10;1;1;1;9;1936;75;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1100,87151591856
2969098;1;2;1;10;1;2;1;11;1928;83;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1100,87151591856
2969099;1;1;1;10;1;1;1;10;1933;78;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1100,87151591856
2969099;1;2;1;10;2;2;1;1;1935;77;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1100,87151591856
2969105;1;1;1;10;1;1;1;5;1966;46;1;2;1; ; ;1;1;23000;1;1;2; ;3;5; ;2;5;05;41;1382,36770862307
2969105;1;2;1;10;2;2;1;1;1970;42;2;2;1; ; ;3; ; ;1;2;2; ;3;4; ;2;4;05;41;1382,36770862307
2969105;1;3;1;10;3;2;1;5;1993;18;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;41;1382,36770862307
2969105;1;4;1;10;4;1;1;7;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;41;1382,36770862307
2969105;2;1;2;10;1;1;1;8;1983;28;1;2;1; ; ;1;1;23000;2;1;2; ;5;10;1;2;10;05;41;1382,36770862307
2969105;2;2;2;10;2;2;1;5;1987;24;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;05;41;1382,36770862307
2969105;2;3;2;10;2;1;1;9;2008;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;41;1382,36770862307
2969105;2;4;2;10;2;1;2; ; ;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;05;41;1382,36770862307
2969110;1;1;1;10;1;1;1;3;1956;56;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;41;618,708248760597
2969110;1;2;1;10;2;2;1;2;1957;55;2;3;2;1;60; ; ; ;1;1;2; ;3;4; ;2;4;05;41;618,708248760597
2969110;1;3;1;10;2;2;1;7;1984;27;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;618,708248760597
2969110;1;4;1;10;2;2;1;4;1925;87;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;41;618,708248760597
2969111;1;1;1;10;1;1;1;11;1976;35;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;41;1474,9940532746
2969111;1;2;1;10;2;2;1;6;1981;30;2;3;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;41;1474,9940532746
2969111;1;3;1;10;3;1;1;3;1998;14;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;41;1474,9940532746
2969111;1;4;1;10;2;1;1;7;2002;9;3; ;1; ; ;3; ; ;1;1;1;1;3;3; ;2;3;05;41;1474,9940532746
2969111;1;5;1;10;2;1;1;7;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;41;1474,9940532746
2969112;1;1;1;10;2;1;1;4;1974;38;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;41;2126,54783727131
2969112;1;2;1;10;2;2;1;1;1976;36;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;41;2126,54783727131
2969112;1;3;1;10;3;1;1;3;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;41;2126,54783727131
2969112;1;4;1;10;4;2;1;9;1996;15;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;41;2126,54783727131
2969112;1;5;1;10;5;1;1;5;1998;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;2126,54783727131
2969112;1;6;1;10;6;1;1;12;2000;11;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;2126,54783727131
2969112;1;7;1;10;2;2;1;1;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;41;2126,54783727131
2969112;1;8;1;10;2;2;1;8;2006;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;2126,54783727131
2969113;1;1;1;10;1;1;1;7;1946;65;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1100,87151591856
2969113;1;2;1;10;2;2;1;12;1953;58;2;3;1; ; ;3; ; ;2;2;1;1;3;5; ;2;5;05;41;1100,87151591856
2969114;1;1;1;10;1;1;1;6;1961;50;1;2;1; ; ;1;1;70900;1;1;2; ;3;2; ;2;2;05;41;1373,12235464408
2969114;1;2;1;10;2;2;1;1;1962;50;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;41;1373,12235464408
2969114;1;3;1;10;3;1;1;1;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;05;41;1373,12235464408
2969114;1;4;1;10;4;2;1;5;1990;21;3;6;1; ; ;1;3;70900;2;1;2; ;6;2;3;2;13;05;41;1373,12235464408
2969114;1;5;1;10;4;2;1;11;2010;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;05;41;1373,12235464408
2969114;1;6;1;10;6;1;1;5;1943;68;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;41;1373,12235464408
2969115;1;1;1;10;1;1;1;6;1983;28;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;41;1316,85340370817
2969115;1;2;1;10;1;1;1;8;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1316,85340370817
2969115;1;3;1;10;1;2;1;12;1942;69;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1316,85340370817
2969116;1;1;1;10;1;1;1;1;1979;33;1;4;1; ; ;1;1;56000;2;1;2; ;5;11;2;2;11;05;41;1240,59754551772
2969116;1;2;1;10;2;2;1;2;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;41;1240,59754551772
2969117;1;1;1;10;1;2;1;7;1944;67;1;4;2;1;5; ; ; ;2;1;1;2;3;2; ;2;2;05;41;979,751876883454
2969117;1;2;1;10;2;2;1;9;1997;14;4;6;2;1;5; ; ; ;2;1;2; ;3;5; ;2;5;05;41;979,751876883454
2969139;1;1;1;10;1;2;1;12;1975;36;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;41;1507,6051871471
2969139;1;2;1;10;2;1;1;5;1997;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1507,6051871471
2969139;1;3;1;10;3;2;1;8;1994;17;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;41;1507,6051871471
2969139;1;4;1;10;3;2;1;1;2010;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;41;1507,6051871471
2969139;1;5;1;10;5;1;1;10;1998;13;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1507,6051871471
2969140;1;1;1;10;1;1;1;8;1946;65;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;41;1261,36891487245
2969140;1;2;1;10;2;2;1;8;1952;59;5;4;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;05;41;1261,36891487245
2969140;1;3;1;10;3;1;1;6;1983;28;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;41;1261,36891487245
2969141;1;1;1;10;1;2;1;8;1937;74;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;41;1228,12081323505
2969141;1;2;1;10;2;1;1;5;1973;39;3;6;2;1;60; ; ; ;1;1;2; ;3;4; ;2;4;05;41;1228,12081323505
2969142;1;1;1;10;2;1;1;10;1985;26;1;3;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;05;41;1188,25004778318
2969142;1;2;1;10;2;2;1;8;1986;25;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;41;1188,25004778318
2969142;1;3;1;10;2;2;1;12;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;41;1188,25004778318
2969142;1;4;1;10;2;1;1;9;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1188,25004778318
2969146;1;1;1;10;1;1;1;2;1977;35;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1427,74579040438
2969146;1;2;1;10;2;2;1;8;1981;30;2;3;1; ; ;3; ; ;2;1;1;2;4;9; ;2;9;05;41;1427,74579040438
2969146;1;3;1;10;3;1;1;12;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;05;41;1427,74579040438
2969146;1;4;1;10;2;2;1;8;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;41;1427,74579040438
2969147;1;1;1;10;1;1;1;12;1964;47;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1209,65733493066
2969147;1;2;1;10;2;2;1;7;1970;41;2;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;41;1209,65733493066
2969147;1;3;1;10;2;1;1;12;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1209,65733493066
2969147;1;4;1;10;4;2;1;3;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;41;1209,65733493066
2969148;1;1;1;10;1;2;1;8;1972;39;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;41;939,020058356176
2969148;1;2;1;10;1;2;1;1;2008;4;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;41;939,020058356176
2969151;1;1;1;10;1;1;1;12;1991;20;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;41;1607,99021129381
2969151;1;2;1;10;2;2;1;12;1994;17;2;2;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;05;41;1607,99021129381
2969151;1;3;1;10;2;2;1;7;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;41;1607,99021129381
2969152;1;1;1;10;1;1;1;9;1981;30;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1528,99186762651
2969152;1;2;1;10;2;2;1;7;1987;24;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1528,99186762651
2969152;1;3;1;10;2;1;1;1;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1528,99186762651
2969152;1;4;1;10;2;2;1;12;2011;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;41;1528,99186762651
2969153;1;1;1;10;1;1;1;10;1971;40;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;41;929,724374070032
2969153;1;2;1;10;2;2;1;12;1973;38;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;41;929,724374070032
2969153;1;3;1;10;2;2;1;8;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;929,724374070032
2969153;1;4;1;10;2;2;2; ; ;60;5;6;2;1;4; ; ; ;2;2;2; ;1;0; ;2;0;05;41;929,724374070032
2969155;1;1;1;10;1;2;1;11;1974;37;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;41;1221,72223473109
2969155;1;2;1;10;2;1;1;5;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1221,72223473109
2969155;1;3;1;10;1;2;1;3;1997;15;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;2;5;05;41;1221,72223473109
2969155;1;4;1;10;4;2;1;9;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;41;1221,72223473109
2969155;1;5;1;10;1;2;1;6;2007;4;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;41;1221,72223473109
2969155;1;6;1;10;1;2;1;6;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1221,72223473109
2969156;1;1;1;10;1;1;1;5;1985;27;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;41;1398,7749495505
2969156;1;2;1;10;2;2;1;11;1988;23;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;41;1398,7749495505
2969156;1;3;1;10;2;1;1;5;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;41;1398,7749495505
2969157;1;1;1;10;1;2;1;5;1954;57;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;41;1261,36891487245
2969157;1;2;1;10;1;1;1;3;1969;43;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;41;1261,36891487245
2969157;1;3;1;10;3;1;1;8;1940;71;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1261,36891487245
2969158;1;1;1;10;1;1;1;10;1928;83;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;41;1100,87151591856
2969158;1;2;1;10;2;2;1;6;1939;72;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1100,87151591856
2969159;1;1;1;10;1;1;1;10;1990;21;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;41;2264,44687748244
2969159;1;2;1;10;2;2;1;8;1995;16;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;41;2264,44687748244
2969159;1;3;1;10;2;2;1;4;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;41;2264,44687748244
2969159;1;4;1;10;4;1;1;11;1998;13;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;05;41;2264,44687748244
2969159;1;5;1;10;5;1;1;1;2001;11;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;05;41;2264,44687748244
2969161;1;1;1;10;1;1;1;10;1972;39;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;41;1235,49831065341
2969161;1;2;1;10;2;2;1;10;1975;36;2;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;05;41;1235,49831065341
2969161;1;3;1;10;2;1;1;9;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;41;1235,49831065341
2969161;1;4;1;10;2;1;1;10;2004;7;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;05;41;1235,49831065341
2969161;1;5;1;10;2;1;1;1;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;41;1235,49831065341
2969165;1;1;1;10;2;1;1;3;1975;37;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;41;1146,76572018029
2969165;1;2;1;10;2;2;1;5;1980;32;2;2;2;1;4; ; ; ;1;1;2; ;5;11;2;2;11;05;41;1146,76572018029
2969165;1;3;1;10;2;1;1;11;2003;8;3; ;2;1;5; ; ; ;2;1;1;1;3;1; ;2;1;05;41;1146,76572018029
2969165;1;4;1;10;2;1;1;1;2006;6;3; ;2;1;5; ; ; ;2;2;1;1;3;0; ;2;0;05;41;1146,76572018029
2969166;1;1;1;10;1;1;1;6;1980;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;41;1427,74579040438
2969166;1;2;1;10;2;2;1;10;1981;30;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;05;41;1427,74579040438
2969166;1;3;1;10;3;1;1;3;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;41;1427,74579040438
2969166;1;4;1;10;2;2;1;4;2007;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;41;1427,74579040438
2969184;1;1;1;10;1;1;1;7;1968;43;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;68;689,204882043489
2969184;1;2;1;10;2;2;1;4;1970;42;2;2;1; ; ;1;1;24000;2;1;2; ;3;5; ;2;5;05;68;689,204882043489
2969184;1;3;1;10;3;2;1;10;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;68;689,204882043489
2969184;1;4;1;10;1;1;1;7;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;68;689,204882043489
2969185;1;1;1;10;1;1;1;8;1993;18;1;1;1; ; ;1;1;25000;2;1;2; ;3;5; ;2;5;05;68;1242,70686781615
2969185;1;2;1;10;2;2;1;4;1996;16;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;68;1242,70686781615
2969185;1;3;1;10;1;2;1;4;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;68;1242,70686781615
2969186;1;1;1;10;1;1;1;9;1979;32;1;6;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;05;68;863,182198121828
2969191;1;1;1;10;1;1;1;7;1985;26;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;68;962,553314205752
2969191;1;2;1;10;2;2;1;2;1977;35;2;1;1; ; ;1;1;60000;2;1;2; ;5;11;2;2;11;05;68;962,553314205752
2969191;1;3;1;10;3;1;1;8;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;68;962,553314205752
2969191;1;4;1;10;2;2;1;9;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;68;962,553314205752
2969192;1;1;1;10;1;2;1;10;1953;58;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;68;683,2253081466
2969192;1;2;1;10;2;2;1;6;1977;34;3;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;05;68;683,2253081466
2969192;1;3;1;10;3;1;1;12;1974;37;5;2;1; ; ;1;1;60000;2;1;2; ;3;5; ;2;5;05;68;683,2253081466
2969192;1;4;1;10;4;2;1;5;2000;11;4;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;05;68;683,2253081466
2969192;1;5;1;10;1;1;1;1;2010;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;05;68;683,2253081466
2969192;1;6;1;10;6;1;1;8;1996;15;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;68;683,2253081466
2969193;1;1;1;10;1;1;1;6;1942;69;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;68;1445,91370777758
2969193;1;2;1;10;2;2;1;6;1954;57;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;68;1445,91370777758
2969193;1;3;1;10;3;1;1;1;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;05;68;1445,91370777758
2969193;1;4;1;10;4;1;1;3;1993;19;5;6;2;1;1; ; ; ;2;1;1;2;5;11;2;2;11;05;68;1445,91370777758
2969193;2;1;2;10;1;1;1;3;1988;24;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;05;68;1445,91370777758
2969193;2;2;2;10;2;2;1;6;1989;22;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;68;1445,91370777758
2969193;2;3;2;10;2;2;1;4;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;68;1445,91370777758
2969193;2;4;2;10;2;1;1;11;2011;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;68;1445,91370777758
2969194;1;1;1;10;1;1;1;8;1953;58;1;2;1; ; ;1;1;92000;2;1;2; ;6;5;2;2;16;05;68;758,696469674979
2969194;1;2;1;10;2;2;1;6;1953;58;2;2;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;05;68;758,696469674979
2969194;1;3;1;10;3;2;1;3;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;68;758,696469674979
2969220;1;1;1;10;1;2;1;11;1953;58;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;68;958,573319431882
2969220;1;2;1;10;2;1;1;11;1973;38;3;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;68;958,573319431882
2969220;1;3;1;10;3;2;1;6;1988;23;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;68;958,573319431882
2969220;1;4;1;10;3;1;1;1;2007;5;4; ;1; ; ;3; ; ;2;1;1;1;2;1; ;2;0;05;68;958,573319431882
2969220;1;5;1;10;3;2;1;10;2011;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;68;958,573319431882
2969221;1;1;1;10;1;1;1;8;1983;28;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;68;1259,70760284632
2969221;1;2;1;10;2;2;1;12;1979;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;68;1259,70760284632
2969221;1;3;1;10;3;2;1;10;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;05;68;1259,70760284632
2969221;1;4;1;10;2;2;1;12;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;68;1259,70760284632
2969221;1;5;1;10;2;1;1;8;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;68;1259,70760284632
2969221;1;6;1;10;2;2;1;6;2006;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;68;1259,70760284632
2969221;1;7;1;10;2;1;1;3;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;68;1259,70760284632
2969221;1;8;1;10;2;2;1;4;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;68;1259,70760284632
2969222;1;1;1;10;1;1;1;11;1961;50;1;6;1; ; ;1;1;52700;2;1;2; ;3;5; ;2;5;05;68;863,182198121828
2969225;1;1;1;10;1;2;1;10;1936;75;1;5;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;68;939,736243984372
2969225;1;2;1;10;2;1;1;2;1979;33;3;6;1; ; ;1;1;47764;2;1;2; ;5;11;2;2;11;05;68;939,736243984372
2969225;1;3;1;10;3;1;1;3;1965;47;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;68;939,736243984372
2969225;1;4;1;10;4;2;1;12;1996;15;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;05;68;939,736243984372
2969225;1;5;1;10;5;2;1;2;1998;14;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;05;68;939,736243984372
2969225;1;6;1;10;6;1;1;10;1999;12;4;6;1; ; ;3; ; ;2;1;1;2;4;7; ;2;7;05;68;939,736243984372
2969227;1;1;1;10;1;2;1;10;1975;36;1;6;1; ; ;1;3;72800;2;1;2; ;5;11;2;2;11;05;68;615,249235831394
2969228;1;1;1;10;1;1;1;11;1982;29;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;68;962,399370407432
2969228;1;2;1;10;2;2;1;8;1970;41;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;68;962,399370407432
2969228;1;3;1;10;3;1;1;10;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;68;962,399370407432
2969228;1;4;1;10;1;1;1;5;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;68;962,399370407432
2969228;1;5;1;10;1;1;1;10;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;68;962,399370407432
2969257;1;1;1;10;1;1;1;10;1978;33;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;68;837,106879560325
2969257;1;2;1;10;2;2;1;6;1984;27;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;68;837,106879560325
2969257;1;3;1;10;2;1;1;11;2003;8;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;05;68;837,106879560325
2969257;1;4;1;10;2;2;1;6;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;68;837,106879560325
2969258;1;1;1;10;1;1;1;1;1978;34;1;2;1; ; ;1;1;40000;2;1;2; ;3;2; ;2;2;05;68;837,106879560325
2969258;1;2;1;10;2;2;1;5;1986;26;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;05;68;837,106879560325
2969258;1;3;1;10;1;1;1;7;2004;7;3; ;1; ; ;1;5; ;2;2;1;1;2;1; ;2;0;05;68;837,106879560325
2969258;1;4;1;10;1;2;1;6;2010;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;05;68;837,106879560325
2969260;1;1;1;10;1;1;1;2;1972;40;1;6;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;05;68;863,182198121828
2969262;1;1;1;10;2;1;1;2;1972;40;1;2;1; ; ;1;1;70000;2;1;2; ;5;11;2;2;11;05;68;845,530909309344
2969262;1;2;1;10;2;2;1;1;1972;40;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;05;68;845,530909309344
2969262;1;3;1;10;2;1;1;3;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;05;68;845,530909309344
2969262;1;4;1;10;2;2;1;3;2002;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;05;68;845,530909309344
2969262;1;5;1;10;2;1;1;6;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;05;68;845,530909309344
2969263;1;1;1;10;2;1;1;2;1974;38;1;2;2;1;6; ; ; ;2;1;2; ;4;8; ;2;8;05;68;814,651316688916
2969263;1;2;1;10;2;2;1;2;1976;36;2;2;1; ; ;1;1;170000;2;1;2; ;5;11;2;2;11;05;68;814,651316688916
2969263;1;3;1;10;3;1;1;2;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;05;68;814,651316688916
2969263;1;4;1;10;4;2;1;10;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;05;68;814,651316688916
2969264;1;1;1;10;1;1;1;10;1965;46;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;68;892,399966941655
