Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3084103;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;73;122,02448311565;11;73
3084104;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;21; ; ; ; ; ;1; ; ;73;238,220235036808;11;73
3084104;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;18; ; ; ; ; ; ;73;238,220235036808;11;73
3084104;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;20; ; ; ;73;238,220235036808;11;73
3084104;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;7; ; ; ; ; ; ;73;238,220235036808;11;73
3084104;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;73;238,220235036808;11;73
3084104;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;238,220235036808;11;73
3084104;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;238,220235036808;11;73
3084104;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;238,220235036808;11;73
3084104;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;238,220235036808;11;73
3084104;1;10;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;238,220235036808;11;73
3084104;1;11;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;238,220235036808;11;73
3084105;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;73;175,502396543069;11;73
3084105;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;73;175,502396543069;11;73
3084105;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;175,502396543069;11;73
3084105;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;175,502396543069;11;73
3084105;4;1;4;90; ;2;1;2;2;2;2;2;2;1;2; ;5; ; ; ; ; ; ;5; ;73;175,502396543069;11;73
3084105;5;1;5;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;175,502396543069;11;73
3084106;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;73;221,18236472319;11;73
3084106;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;25; ; ; ; ; ; ;73;221,18236472319;11;73
3084106;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;25; ; ; ; ; ; ;73;221,18236472319;11;73
3084107;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;73;308,768349747148;11;73
3084107;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;20; ; ; ; ; ; ;73;308,768349747148;11;73
3084107;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;308,768349747148;11;73
3084108;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;15; ; ; ; ; ; ; ; ;73;275,983398060927;11;73
3084108;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;275,983398060927;11;73
3084108;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;12; ; ; ; ; ; ;73;275,983398060927;11;73
3084108;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;275,983398060927;11;73
3084108;1;5;1;90; ;2;1;2;1;2;2;2;2;1;2; ;3; ;12; ; ; ; ;6; ;73;275,983398060927;11;73
3084109;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;24; ; ; ; ; ; ;73;291,352768785111;11;73
3084109;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;291,352768785111;11;73
3084111;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;73;224,939675466431;11;73
3084111;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;224,939675466431;11;73
3084111;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;73;224,939675466431;11;73
3084112;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;267,748016411346;11;73
3084112;1;2;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;50; ;73;267,748016411346;11;73
3084113;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;73;118,446744186052;11;73
3084113;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;73;118,446744186052;11;73
3084113;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;118,446744186052;11;73
3084114;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;73;194,08514742719;11;73
3084115;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;193,666112595429;11;73
3084115;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;193,666112595429;11;73
3084115;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;73;193,666112595429;11;73
3084115;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;193,666112595429;11;73
3084117;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;73;263,990705668105;11;73
3084117;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;18; ; ; ; ; ; ;73;263,990705668105;11;73
3084118;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;73;205,853157396367;11;73
3084118;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;205,853157396367;11;73
3084118;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;205,853157396367;11;73
3084118;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;73;205,853157396367;11;73
3084212;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;40; ; ; ;10; ; ; ; ;13;371,853571808743;11;13
3084212;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;371,853571808743;11;13
3084212;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;371,853571808743;11;13
3084212;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;371,853571808743;11;13
3084213;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;13;412,635670483848;11;13
3084213;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;412,635670483848;11;13
3084213;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;70; ; ; ; ; ; ;13;412,635670483848;11;13
3084214;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;30; ; ; ; ; ;13;465,947909731801;11;13
3084214;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;465,947909731801;11;13
3084214;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;465,947909731801;11;13
3084214;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;465,947909731801;11;13
3084214;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;465,947909731801;11;13
3084215;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;50; ; ; ; ; ; ;13;325,394252774132;11;13
3084216;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;60; ; ; ; ; ; ;13;446,215219413277;11;13
3084216;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;446,215219413277;11;13
3084217;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;13;353,838825988859;11;13
3084217;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;70; ; ; ; ; ; ;13;353,838825988859;11;13
3084218;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;353,768585419788;11;13
3084218;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;70; ; ; ; ; ;13;353,768585419788;11;13
3084219;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;434,611086526597;11;13
3084219;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;434,611086526597;11;13
3084219;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;434,611086526597;11;13
3084219;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;434,611086526597;11;13
3084220;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;13;392,903560707356;11;13
3084220;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;392,903560707356;11;13
3084220;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;392,903560707356;11;13
3084220;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;392,903560707356;11;13
3084220;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;392,903560707356;11;13
3084220;1;7;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;40; ; ; ; ; ;13;392,903560707356;11;13
3084220;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;392,903560707356;11;13
3084220;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;13;392,903560707356;11;13
3084220;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;70; ; ; ; ; ; ;13;392,903560707356;11;13
3084221;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;384,871253943761;11;13
3084221;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;384,871253943761;11;13
3084221;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;384,871253943761;11;13
3084221;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;384,871253943761;11;13
3084221;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;13;384,871253943761;11;13
3084221;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;70; ; ; ; ; ; ;13;384,871253943761;11;13
3084222;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;13;323,43668938707;11;13
3084222;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;323,43668938707;11;13
3084222;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;323,43668938707;11;13
3084223;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;13;344,18679228205;11;13
3084223;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;344,18679228205;11;13
3084224;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;333,915921447957;11;13
3084224;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;13;333,915921447957;11;13
3084224;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;13;333,915921447957;11;13
3084224;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;13;333,915921447957;11;13
3084225;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;353,768585419788;11;13
3084225;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;353,768585419788;11;13
3084229;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;422,389728232804;11;13
3084229;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;422,389728232804;11;13
3084229;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;422,389728232804;11;13
3084229;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;422,389728232804;11;13
3084230;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;362,526066495314;11;13
3084230;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;13;362,526066495314;11;13
3084230;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;362,526066495314;11;13
3084230;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;13;362,526066495314;11;13
3084230;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;362,526066495314;11;13
3084231;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;343,301510344679;11;13
3084231;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;343,301510344679;11;13
3084232;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;411,803007922579;11;13
3084232;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;411,803007922579;11;13
3084233;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;347,044898319033;11;13
3084233;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;347,044898319033;11;13
3084233;2;2;2;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;21; ; ; ; ; ;13;347,044898319033;11;13
3084233;2;3;2;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;13;347,044898319033;11;13
3084234;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;13;344,18679228205;11;13
3084234;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;344,18679228205;11;13
3084235;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;291,479059663059;11;13
3084235;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;291,479059663059;11;13
3084235;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;291,479059663059;11;13
3084235;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;13;291,479059663059;11;13
3084235;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;291,479059663059;11;13
3084235;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;13;291,479059663059;11;13
3084236;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;317,779819528815;11;13
3084236;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;317,779819528815;11;13
3084236;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;13;317,779819528815;11;13
3084237;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;13;369,962770922222;11;13
3084237;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;13;369,962770922222;11;13
3084238;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;393,83766676874;11;13
3084238;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;13;393,83766676874;11;13
3084239;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;353,006163427589;11;13
3084240;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;364,425546299083;11;13
3084240;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;364,425546299083;11;13
3084240;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;364,425546299083;11;13
3084240;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;13;364,425546299083;11;13
3084246;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;13;315,595177387885;11;13
3084246;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;315,595177387885;11;13
3084246;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;315,595177387885;11;13
3084246;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;315,595177387885;11;13
3084247;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;8; ; ; ; ; ; ;13;403,997834643438;11;13
3084247;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;13;403,997834643438;11;13
3084248;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;352,772008746359;11;13
3084248;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;13;352,772008746359;11;13
3084248;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;352,772008746359;11;13
3084248;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;13;352,772008746359;11;13
3084249;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;398,57291596958;11;13
3084249;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;398,57291596958;11;13
3084249;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;13;398,57291596958;11;13
3084250;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;13;411,803007922579;11;13
3084250;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;411,803007922579;11;13
3084251;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;13;343,301510344679;11;13
3084251;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;343,301510344679;11;13
3084252;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;343,372659873973;11;13
3084252;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;13;343,372659873973;11;13
3084252;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;343,372659873973;11;13
3084252;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;13;343,372659873973;11;13
3084253;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;388,0356003254;11;13
3084253;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;13;388,0356003254;11;13
3084253;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;388,0356003254;11;13
3084254;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;385,34282401658;11;13
3084254;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;385,34282401658;11;13
3084254;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;385,34282401658;11;13
3084254;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;385,34282401658;11;13
3084255;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;403,30816517042;11;13
3084255;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;403,30816517042;11;13
3084255;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;13;403,30816517042;11;13
3084255;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;13;403,30816517042;11;13
3084256;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;343,265171624635;11;13
3084256;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;13;343,265171624635;11;13
3084256;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;343,265171624635;11;13
3084257;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;13;394,612245746715;11;13
3084257;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;394,612245746715;11;13
3084257;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;394,612245746715;11;13
3084257;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;394,612245746715;11;13
3084258;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;458,378494123776;11;13
3084258;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;458,378494123776;11;13
3084258;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;458,378494123776;11;13
3084259;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;398,57291596958;11;13
3084259;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;13;398,57291596958;11;13
3084259;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;398,57291596958;11;13
3084261;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;1040,84388995501;11;05
3084261;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;25; ; ; ; ; ; ;4; ;05;1040,84388995501;11;05
3084261;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;05;1040,84388995501;11;05
3084262;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1225,64645616738;11;05
3084263;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1212,40977454047;11;05
3084263;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1212,40977454047;11;05
3084265;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;8; ; ; ;05;1193,23870489841;11;05
3084265;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1193,23870489841;11;05
3084265;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;2; ; ; ;05;1193,23870489841;11;05
3084265;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;12; ; ; ;05;1193,23870489841;11;05
3084266;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1212,40977454047;11;05
3084266;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;1212,40977454047;11;05
3084267;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1212,40977454047;11;05
3084267;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;1212,40977454047;11;05
3084268;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1054,08057158192;11;05
3084268;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;1054,08057158192;11;05
3084269;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1024,66661116523;11;05
3084287;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;13;330,95670032905;11;13
3084287;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;13;330,95670032905;11;13
3084287;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;13;330,95670032905;11;13
3084288;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;13;352,554781228433;11;13
3084288;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;13;352,554781228433;11;13
3084288;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;13;352,554781228433;11;13
3084288;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;352,554781228433;11;13
