DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4610605;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610606;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610607;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610607;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610607;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610608;1;1;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610608;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610608;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610609;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610609;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610610;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610610;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610610;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610611;1;1;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610611;1;2;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610612;1;1;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;84,5266786188919;27
4610612;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;84,5266786188919;27
4610612;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;84,5266786188919;27
4610613;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610613;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610613;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610613;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610614;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;84,5266786188919;27
4610614;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;84,5266786188919;27
4610614;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;84,5266786188919;27
4610615;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610615;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610616;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610616;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610617;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;120,256731287027;27
4610618;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610618;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610618;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610618;1;4;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610619;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610619;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610619;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610619;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610619;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610620;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610620;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610620;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610620;1;4;1;90;2; ;1;16;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610620;1;6;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610621;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610621;1;2;1;90;2; ;1;18;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610621;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610621;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610622;1;1;1;90;2; ;1;16;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610622;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;58,6618201400132;27
4610623;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610624;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610624;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610624;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610625;1;1;1;90;2; ;1;24;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610625;1;2;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610625;1;3;1;90;2; ;1;7;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610627;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610627;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;29,3309100700066;27
4610628;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;49,2218290136093;27
4610628;1;4;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;49,2218290136093;27
4610629;1;1;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;05;27;120,256731287027;27
4610630;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;145,474781864043;41
4610630;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;145,474781864043;41
4610630;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;145,474781864043;41
4610631;1;1;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;1;10;2; ;2; ;1;05;41;109,527585053108;41
4610631;1;2;1;90;2; ;1;18;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;109,527585053108;41
4610631;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;109,527585053108;41
4610631;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;109,527585053108;41
4610631;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;109,527585053108;41
4610632;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;132,164918021618;41
4610632;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;132,164918021618;41
4610633;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;129,846674516415;41
4610633;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;129,846674516415;41
4610634;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;127,65160988107;41
4610634;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;127,65160988107;41
4610635;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;103,606287733312;41
4610636;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;127,65160988107;41
4610636;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;127,65160988107;41
4610637;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;121,161470794524;41
4610637;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;121,161470794524;41
4610638;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;172,347827586389;41
4610638;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;172,347827586389;41
4610638;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;172,347827586389;41
4610638;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;172,347827586389;41
4610638;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;172,347827586389;41
4610638;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;172,347827586389;41
4610639;1;1;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;89,3852832047639;41
4610639;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;89,3852832047639;41
4610640;1;1;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;114,777430128939;41
4610640;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;114,777430128939;41
4610642;1;1;1;90;2; ;1;12;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;114,355855441556;41
4610642;1;2;1;90;2; ;1;12;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;114,355855441556;41
4610642;1;4;1;90;2; ;1;10;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;114,355855441556;41
4610643;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;137,498281394397;41
4610643;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;137,498281394397;41
4610643;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;137,498281394397;41
4610643;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;137,498281394397;41
4610644;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;1;7;2; ;2; ;2; ;1;05;41;145,752702129568;41
4610644;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;145,752702129568;41
4610645;1;1;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;134,359982656962;41
4610645;1;2;1;90;2; ;1;20;2; ;1;30;1;30;2; ;2; ;2; ;2; ;2; ;1;05;41;134,359982656962;41
4610646;1;1;1;90;2; ;1;20;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;108,754503147015;41
4610647;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;132,164918021618;41
4610647;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;132,164918021618;41
4610648;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;115,355994213548;41
4610648;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;1;4;2; ;2; ;2; ;1;05;41;115,355994213548;41
4610649;1;1;1;90;2; ;1;12;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;117,33772626312;41
4610650;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;149,793897061919;41
4610650;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;149,793897061919;41
4610650;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;20;1;05;41;149,793897061919;41
4610650;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;1;05;41;149,793897061919;41
4610651;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;84,106367142069;41
4610651;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;84,106367142069;41
4610651;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;84,106367142069;41
4610651;1;4;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;84,106367142069;41
4610652;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;121,161470794524;41
4610652;1;2;1;90;2; ;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;121,161470794524;41
4610653;1;1;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;108,754503147015;41
4610654;1;1;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;158,858441685559;41
4610654;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;158,858441685559;41
4610654;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;158,858441685559;41
4610654;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;158,858441685559;41
4610654;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;158,858441685559;41
4610655;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;100,143095404214;41
4610655;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;100,143095404214;41
4610656;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;120,14722261962;41
4610657;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;109,629214715236;41
4610657;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;109,629214715236;41
4610658;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;149,215894458666;41
4610659;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;161,233589860663;41
4610659;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;161,233589860663;41
4610660;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;135,628110350716;41
4610661;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;141,23939398902;41
4610661;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;141,23939398902;41
4610662;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;100,143095404214;41
4610662;1;2;1;90;2; ;1;5;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;05;41;100,143095404214;41
4610663;1;1;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;88,482387009847;41
4610663;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;88,482387009847;41
4610664;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;115,633914479072;41
4610665;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;107,657414009427;41
4610665;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;107,657414009427;41
4610666;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;124,188417551972;41
4610666;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;124,188417551972;41
4610666;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;124,188417551972;41
4610667;1;1;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;110,430481248025;41
4610667;1;2;1;90;2; ;1;24;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;110,430481248025;41
4610667;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;110,430481248025;41
4610667;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;110,430481248025;41
4610667;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;110,430481248025;41
4610668;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;109,629214715236;41
4610668;1;2;1;90;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;109,629214715236;41
4610669;1;1;1;90;2; ;1;21;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;05;41;135,234694225183;41
4610669;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;135,234694225183;41
4610669;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;135,234694225183;41
4610670;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;260,422689067792;41
4610670;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;260,422689067792;41
4610670;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;260,422689067792;41
4610670;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;260,422689067792;41
4610671;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;70,1820715784885;41
4610671;1;2;1;90;2; ;1;30;2; ;1;30;1;20;2; ;2; ;2; ;2; ;2; ;1;05;41;70,1820715784885;41
4610671;1;3;1;90;2; ;1;7;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;70,1820715784885;41
4610672;1;1;1;90;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;242,322941589047;41
4610672;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;242,322941589047;41
4610673;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;143,395781172551;41
4610673;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;143,395781172551;41
4610673;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;143,395781172551;41
4610673;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;143,395781172551;41
4610673;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;143,395781172551;41
4610673;2;2;2;90;2; ;1;20;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;1;05;41;143,395781172551;41
4610673;2;3;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;143,395781172551;41
4610674;1;1;1;90;2; ;1;1;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;126,383482187317;41
4610674;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;126,383482187317;41
4610674;1;3;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;126,383482187317;41
4610675;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;266,914172924091;41
4610675;1;2;1;90;2; ;1;12;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;266,914172924091;41
4610676;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;322,467179721327;41
4610676;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;322,467179721327;41
4610677;1;1;1;90;2; ;1;18;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;96,4588874794928;41
4610678;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;138,391246245551;41
4610678;1;2;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;138,391246245551;41
4610678;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;138,391246245551;41
4610678;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;138,391246245551;41
4610678;1;6;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;138,391246245551;41
4610679;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;137,498281394397;41
4610679;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;137,498281394397;41
4610679;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;137,498281394397;41
4610679;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;137,498281394397;41
4610680;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;129,633341930642;41
4610681;1;1;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;80,1307236976016;41
4610681;1;3;1;90;2; ;1;18;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;80,1307236976016;41
4610681;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;80,1307236976016;41
4610681;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;80,1307236976016;41
4610681;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;80,1307236976016;41
4610682;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;108,47658288149;41
4610682;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;108,47658288149;41
4610683;1;1;1;90;2; ;1;21;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;126,105561921792;41
4610683;1;2;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;126,105561921792;41
4610683;1;5;1;90;2; ;1;3;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;126,105561921792;41
4610683;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;126,105561921792;41
4610684;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;102,060239774034;41
4610684;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;102,060239774034;41
4610684;1;3;1;90;2; ;1;18;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;102,060239774034;41
4610685;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;41;112,160790806211;41
