DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4592039;1;7;1;70;17;12;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;15;22;1;1;2212;04;17;336,439296578909
4592044;1;1;1;70;17;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;93;93;45;1;2;4552;04;17;383,384685298785
4592057;1;5;1;70;17;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;45;52;1;1;5239;04;17;115,838051910182
4592059;1;2;1;70;17;92;47;1; ;2;92;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;64;1;2;6421;04;17;187,991108569389
4592065;1;3;1;70;17;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;85;1;2;8511;04;17;106,275156932033
4592072;1;1;1;70;17;52;48;1; ;2;78;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ESTA PENSIONADO; ;2; ;781242;3; ;58;58;75;1;2;7524;04;17;145,476232062846
4592077;1;2;1;70;17;48;48;1; ;2;48;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;5521;04;17;153,580773505051
4592091;1;2;1;70;17;16;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;5521;04;17;223,747278214646
4592092;1;1;1;70;17;8;60;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;04;17;165,6358405311
4592237;1;4;1;70;23;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;32;32;52;1;2;5231;04;23;114,787682626149
4592250;1;3;1;70;23;96;48;1; ;2;96;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5239;04;23;137,823202272636
4592251;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;04;23;127,185372136808
4592258;1;2;1;70;23;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;95;95;45;1;1;4521;04;23;195,678502302588
4592258;1;5;1;70;23;4;48;5; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;95;95;45;1;1;4552;04;23;195,678502302588
4592258;2;1;2;70;23;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;95;95;45;1;1;4521;04;23;195,678502302588
4592263;1;1;1;70;23;24;40;1; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;75;1;2;7512;04;23;137,326857712219
4592264;1;3;1;70;23;5;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;04;23;166,47837817683
4592394;1;2;1;70;50;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;32; ; ;1;2; ;04;50;191,973382206142
4592400;1;3;1;70;50;12;48;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;45;52;1;1;5233;04;50;163,716780899806
4592400;1;5;1;70;50;5;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;74;1;1;7492;04;50;163,716780899806
4592402;1;6;1;70;50;24;48;1; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;45;52;1;2;5239;04;50;180,840499192589
4592411;1;3;1;70;50;52;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;08;08;80;1;2;8050;04;50;191,289124085139
4592418;1;1;1;70;50;24;24;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4521;04;50;279,595726951465
4592429;1;2;1;70;50;32;48;1; ;2;252;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;39;32;75;1;2;7512;04;50;276,646148392511
4592440;1;6;1;70;50;20;48;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;37;37;52;1;2;5211;04;50;329,419275069733
4592442;1;1;1;70;50;3;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;45;39;91;1;1;9192;04;50;239,494008720734
4592443;1;1;1;70;50;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;85;1;2;8511;04;50;191,164523149522
4592459;1;3;1;70;50;108;48;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;50;1;2;5040;04;50;240,842871262072
4592461;1;1;1;70;50;2;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;84;50;1;1;5040;04;50;296,346992166015
4592466;1;1;1;70;50;8;48;1; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;45;45;92;1;1;9242;04;50;296,346992166015
4592480;1;5;1;70;50;13;48;1; ;2;13;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5521;04;50;269,562092021156
4592488;1;1;1;70;50;98;48;1; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;16;74;1;2;7494;04;50;234,852732451813
4592507;1;3;1;70;52;32;48;1; ;2;90;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;12;53;55;1;2;5529;04;52;135,782793807043
4592510;1;1;1;70;52;24;24;4; ;2;76;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;98;59;93;1;2;9309;04;52;244,691308578091
4592512;1;5;1;70;52;8;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;600000;2; ;98;98;60;1;1;6031;04;52;165,915111049049
4592518;1;3;1;70;52;4;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;1;5211;04;52;202,440300928443
4592522;1;1;1;70;52;2;48;1; ;2;2;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;805000;820000;2; ;32;37;52;1;1;5231;04;52;200,671154410164
4592522;1;2;1;70;52;52;48;1; ;2;54;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;08;08;45;1;2;4530;04;52;200,671154410164
4592534;1;2;1;70;52;52;30;1; ;2;250;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;45;52;1;2;5233;04;52;262,843176417688
4592546;1;2;1;70;54;52;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;55;74;1;2;7493;04;54;480,245716267819
4592553;1;5;1;70;54;4;40;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;57;57;93;1;1;9302;04;54;501,117116722235
4592553;1;7;1;70;54;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ;53; ; ;1;1; ;04;54;501,117116722235
4592553;1;9;1;70;54;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;39; ; ;1;1; ;04;54;501,117116722235
4592556;1;4;1;70;54;48;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;33;97;15;1;2;1530;04;54;413,340366762803
4592561;1;3;1;70;54;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2; ;04;54;227,483679920334
4592563;1;3;1;70;54;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;85;1;2;8512;04;54;394,771649473307
4592567;1;8;1;70;54;12;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;41;52;1;1;5234;04;54;438,216140741809
4592570;1;4;1;70;54;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;2; ;04;54;429,989771809817
4592580;1;2;1;70;54;12;48;1; ;2;16;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;06;06;85;1;1;8511;04;54;384,961498988457
4592587;1;4;1;70;54;24;50;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;4521;04;54;384,478840048895
4592588;1;2;1;70;54;4;24;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;97;97;52;1;1;5211;04;54;401,484277236085
4592593;1;10;1;70;54;3;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;800000;2; ;79;79;18;1;1;1810;04;54;372,088594309506
4592595;1;4;1;70;54;1;48;1; ;2;1;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;98;39;51;1;1;5125;04;54;293,547699875068
4592596;1;5;1;70;54;3;40;3; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;99;93;1;1;9309;04;54;355,214589090124
4592603;1;3;1;70;54;8;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;80;80;19;1;1;1929;04;54;343,641642698456
4592607;1;4;1;70;54;3;60;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;110000;500000;2; ;80;80;19;1;1;1921;04;54;392,660651769606
4592611;1;4;1;70;54;104;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;39; ; ;1;2; ;04;54;243,458740566567
4592611;1;8;1;70;54;32;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;54; ; ;1;2; ;04;54;243,458740566567
4592613;1;3;1;70;54;6;48;1; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;39;75;1;1;7512;04;54;337,860950106051
4592617;1;2;1;70;54;16;40;4; ;2;200;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;16;16;74;1;2;7499;04;54;449,556334985259
4592621;1;3;1;70;54;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;97;63;1;2;6310;04;54;338,777370954881
4592711;1;1;1;70;66;52;48;4; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;13;80;1;2;8060;04;66;263,563845165551
4592713;1;4;1;70;66;60;40;1; ;2;60;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;95;45;1;2;4521;04;66;891,755442489084
4592726;1;1;1;70;66;12;48;4; ;2;500;4; ;2;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;781242;2; ;58;57;93;1;1;9302;04;66;225,371105737248
4592733;1;1;1;70;66;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;85;64;1;2;6421;04;66;276,59040254294
4592735;1;1;1;70;66;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;33;33;92;1;2;9242;04;66;249,727603936844
4592737;1;3;1;70;66;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;2;6421;04;66;307,597551566117
4592756;1;2;1;70;66;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;04;66;215,287891493534
4592761;1;3;1;70;68;12;40;1; ;2;12;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;06;06;85;1;1;8511;04;68;393,067094362295
4592765;1;5;1;70;68;8;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;45;52;1;1;5211;04;68;465,428313880796
4592766;1;2;1;70;68;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;39;15;1;1;1511;04;68;540,461989149822
4592773;1;1;1;70;68;32;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;87;87;28;1;2;2811;04;68;393,067094362295
4592786;1;1;1;70;68;3;30;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;5530;04;68;460,992853473473
4592801;1;2;1;70;68;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;15; ; ;1;1; ;04;68;524,015883803986
4592807;1;2;1;70;68;52;24;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;44;70;1;2;7020;04;68;385,580063258667
4592856;1;2;1;70;73;12;24;1; ;2;52;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;4;19;41;52;1;1;5233;04;73;274,329492241715
4592858;1;2;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;57; ; ;1;1; ;04;73;310,832512686903
4592868;1;2;1;70;73;8;40;1; ;2;300;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;53;55;1;1;5529;04;73;274,329492241715
4592869;1;1;1;70;73;16;70;5; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;59;59;74;1;2;7493;04;73;206,342980444608
4592869;1;3;1;70;73;68;40;4; ;2;58;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;02;13;85;1;2;8532;04;73;206,342980444608
4592887;1;3;1;70;73;3;40;1; ;2;2;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;75;1;1;7522;04;73;271,598941624217
4592890;1;2;1;70;73;16;40;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;45;74;1;2;7499;04;73;384,059482270384
4592899;1;2;1;70;73;12;56;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;62;01;1;1;0112;04;73;548,65898448343
4592902;1;1;1;70;73;4;48;1; ;2;240;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5521;04;73;629,855704845478
4592908;1;3;1;70;76;10;48;1; ;2;10;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;45;1;1;4522;04;76;883,422877072963
4592911;1;2;1;70;76;17;36;1; ;2;78;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;36;1;2;3611;04;76;1113,51439393246
4592921;1;3;1;70;76;26;66;1; ;2;22;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;70000;781242;2; ;33;45;52;1;2;5233;04;76;1138,70481074165
4592923;1;3;1;70;76;17;25;1; ;2;260;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;2;5231;04;76;1090,43201083861
4592936;1;5;1;70;76;104;40;3; ;2;520;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;55;1;2;5511;04;76;1067,38451362234
4592937;1;1;1;70;76;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;2500000;3; ;45;39;66;1;2;6604;04;76;938,129360587546
4592941;1;1;1;70;76;104;48;1; ;2;104;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;85;45;1;2;4542;04;76;1138,25568651927
4592950;1;1;1;70;76;24;48;1; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;250000;781242;2; ;59;54;95;1;2;9500;04;76;1015,24472961243
4592952;1;3;1;70;76;13;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;97; ; ;1;1; ;04;76;1056,38223348697
4592960;1;2;1;70;76;9;40;3; ;2;14;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;04;76;1064,55974328499
4592967;1;4;1;70;76;15;72;1; ;2;15;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;33;15;1;2;1551;04;76;1041,48948735611
4593100;1;3;1;70;05;3;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;97; ; ;1;1; ;04;05;2110,14880739063
4593102;1;7;1;70;05;30;48;1; ;2;45;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;97;52;1;2;5211;04;05;1125,07674611902
4593103;1;2;1;70;05;16;48;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;12;53;55;1;2;5521;04;05;971,960221022177
4593104;1;4;1;70;05;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;9500;04;05;1256,27517732976
4593105;1;4;1;70;05;8;32;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5211;04;05;1754,4594822876
4593107;1;3;1;70;05;16;24;1; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;57;57;93;1;2;9302;04;05;1072,65439212372
4593109;1;2;1;70;05;104;48;1; ;2;98;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;70000;781242;2; ;55;79;18;1;2;1810;04;05;2184,35491971947
4593111;1;1;1;70;05;20;48;1; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;45;55;1;2;5529;04;05;1139,75772170105
4593113;1;3;1;70;05;5;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;90;90;25;1;1;2529;04;05;980,568705474023
4593113;1;4;1;70;05;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;04;05;980,568705474023
4593114;1;2;1;70;05;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;04;05;1335,59688880242
4593114;1;3;1;70;05;42;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;04;05;1335,59688880242
4593122;1;4;1;70;05;6;48;1; ;2;30;3; ;1;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;781000;1;4;55;54;95;1;1;9500;04;05;1061,01680721812
4593127;1;3;1;70;05;32;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;16;39;45;1;2;4521;04;05;1120,30463544762
4593136;1;2;1;70;05;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;04;05;836,694838233087
4593139;1;4;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;55; ; ;1;2; ;04;05;969,741768574242
4593154;1;3;1;70;05;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;53;55;1;2;5522;04;05;1200,36221936745
4593181;1;4;1;70;08;24;24;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;45;52;1;2;5234;04;08;549,461425471652
4593182;1;5;1;70;08;16;48;1; ;2;104;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;71;1;2;7123;04;08;1105,77217409997
4593186;1;2;1;70;08;2;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;11;11;74;1;1;7412;04;08;562,010677410218
4593199;1;2;1;70;08;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5211;04;08;922,459868437508
4593214;1;3;1;70;08;3;48;1; ;2;51;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;59;85;1;1;8511;04;08;534,789377952528
4593231;1;2;1;70;08;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;32;45;52;1;1;5231;04;08;584,307778444225
4593236;1;2;1;70;08;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;58;70;1;2;7020;04;08;528,125876792937
4593238;1;4;1;70;08;20;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;45;15;1;2;1551;04;08;465,721121211681
4593239;1;8;1;70;08;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;44;65;1;1;6512;04;08;562,22316519314
4593240;1;2;1;70;08;4;24;1; ;2;74;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;13;13;85;1;1;8511;04;08;561,958615588268
4593241;1;5;1;70;08;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;650000;2; ;77;58;80;1;1;8045;04;08;674,910113994428
4593244;1;5;1;70;08;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;77;77;15;1;1;1581;04;08;760,280903797698
4593254;1;2;1;70;08;12;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5529;04;08;561,394655459561
4593256;1;2;1;70;08;16;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;53;55;1;2;5521;04;08;494,950386956317
4593256;1;8;1;70;08;14;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;39;39;74;1;2;7499;04;08;494,950386956317
4593258;1;4;1;70;08;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;55; ; ;1;1; ;04;08;523,815280194187
4593272;1;5;1;70;08;16;48;1; ;2;17;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;2;5244;04;08;387,348515593272
4593275;1;2;1;70;08;8;48;3; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;04;08;583,950563810295
4593280;1;3;1;70;08;12;40;1; ;2;14;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;52;1;1;5231;04;08;509,558496396775
4593299;1;1;1;70;08;32;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;41;52;1;2;5229;04;08;539,038579708456
4593300;1;2;1;70;08;52;40;1; ;2;78;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;45;52;1;2;5233;04;08;559,999242258113
4593310;1;3;1;70;08;6;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;39;52;1;1;5234;04;08;578,472787018213
4593310;1;5;1;70;08;24;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;2;5225;04;08;578,472787018213
4593325;1;3;1;70;08;12;70;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;58;58;75;1;1;7522;04;08;656,403104536822
4593334;1;1;1;70;08;12;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;9500;04;08;683,982642532709
4593335;1;2;1;70;08;52;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;99;99;90;1;2;9000;04;08;584,871738572932
4593338;1;1;1;70;08;8;54;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;97;52;1;1;5241;04;08;561,394655459561
4593339;1;4;1;70;08;4;48;2; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;420000;781242;2; ;39;39;75;1;1;7512;04;08;546,616117121082
4593339;2;1;2;70;08;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;33;15;1;1;1511;04;08;546,616117121082
4593348;1;3;1;70;08;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;58;52;1;2;5233;04;08;595,279456076843
4593352;1;4;1;70;08;8;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;54; ; ;1;1; ;04;08;636,059487842088
4593354;1;2;1;70;08;20;48;3; ;2;21;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;58;75;1;2;7512;04;08;420,559490149801
4593354;1;7;1;70;08;8;48;4; ;2;9;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;4521;04;08;420,559490149801
4593354;1;9;1;70;08;1;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;600000;2; ;99;99;50;1;1;5020;04;08;420,559490149801
4593356;1;2;1;70;08;8;48;1; ;2;8;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;39;54;95;1;1;9500;04;08;561,951702693119
