DIRECTORIO;SECUENCIA_P;ORDEN;REGIS;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6290;P6290S1;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;CLASE;DPTO;AREA;fex_c_2011
535619;1;1;50;1;6;DESCANSAR EN LA CASA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;66;66;190,067181382501
535619;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;66;66;190,067181382501
535619;1;3;50;3;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;66;66;190,067181382501
535619;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;66;66;190,067181382501
535619;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;66;66;190,067181382501
535620;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;66;66;214,519628997171
535620;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;66;66;214,519628997171
535621;1;1;50;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;66;66;268,157683486727
535621;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;66;66;268,157683486727
535621;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;66;66;268,157683486727
535621;1;4;50;4;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;66;66;268,157683486727
535621;1;5;50;5;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;66;66;268,157683486727
535623;1;1;50;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;66;66;242,183664716386
535623;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;66;66;242,183664716386
535623;1;3;50;3;6;LEYENDO  Y HACIENDO DILIGENCIAS DEL HOGAR;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;66;66;242,183664716386
535623;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;66;66;242,183664716386
535623;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;66;66;242,183664716386
535624;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;66;66;242,203599941345
535625;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;260,039814540752
535625;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;260,039814540752
535626;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;327,983168679466
535626;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;327,983168679466
535627;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;367,197277549501
535627;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;367,197277549501
535627;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;367,197277549501
535627;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;367,197277549501
535628;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;356,970982024647
535628;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;356,970982024647
535628;1;3;50;3;3; ;2;2;2;2; ; ;1;12; ; ; ; ; ; ;1;68;68;356,970982024647
535629;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;274,73919421388
535629;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;274,73919421388
535629;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;274,73919421388
535629;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;274,73919421388
535629;1;7;50;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;274,73919421388
535630;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;374,912112557634
535630;1;2;50;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;374,912112557634
535630;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;374,912112557634
535631;1;1;50;1;6;BORDA Y TEJER;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;196,234978396284
535631;1;2;50;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;196,234978396284
535631;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;196,234978396284
535632;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;246,640167042647
535633;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;265,149680464276
535634;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;196,234978396284
535634;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;196,234978396284
535634;1;3;50;3;6;DILIGENCIAS FAMILIARES;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;68;68;196,234978396284
535635;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;410,812752469679
535635;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;410,812752469679
535635;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;410,812752469679
535635;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;410,812752469679
535635;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;410,812752469679
535635;1;7;50;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;410,812752469679
535635;1;9;50;9;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;410,812752469679
535636;1;1;50;1;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;68;68;315,207993975689
535637;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;459,56049014887
535637;1;2;50;2;6;VIAJANDO;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;68;68;459,56049014887
535637;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;459,56049014887
535637;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;459,56049014887
535637;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;459,56049014887
535638;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;466,847991610854
535638;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;466,847991610854
535638;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;466,847991610854
535639;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;279,93716578061
535640;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;360,124627241301
535640;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;360,124627241301
535640;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;360,124627241301
535642;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;199,679207426959
535642;1;2;50;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;199,679207426959
535642;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;199,679207426959
535643;1;1;50;1;4; ;2;2;2;2; ; ;1;9; ; ; ; ; ; ;1;68;68;297,291139026111
535643;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;297,291139026111
535644;1;1;50;1;4; ;2;2;2;2; ; ;1;13;SE ESTA CAPACITANDO PARA TENER SU PROPIO NEGOCIO; ; ; ; ; ;1;68;68;260,039814540752
535644;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;260,039814540752
535645;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;375,480495446276
535645;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;375,480495446276
535645;1;3;50;3;3; ;2;2;2;2; ; ;1;8; ;2; ;2; ; ;1;68;68;375,480495446276
535646;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;272,814989244528
535646;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;272,814989244528
535646;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;272,814989244528
535647;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;218,188720848589
535647;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;218,188720848589
535647;2;1;50;1;2; ;2;2;2;1;3; ; ; ; ; ; ; ; ;1;1;68;68;218,188720848589
535648;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;364,546963956522
535648;1;2;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;364,546963956522
535648;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;364,546963956522
535649;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;280,390971176403
535649;1;2;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;280,390971176403
535649;1;3;50;3;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;280,390971176403
535650;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;351,778554345792
535650;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;351,778554345792
535650;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;351,778554345792
535651;1;1;50;1;6;EN REPOSO POR ENFERMEDAD;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;280,390971176403
535651;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;280,390971176403
535651;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;280,390971176403
535652;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;403,691839842079
535652;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;403,691839842079
535652;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;403,691839842079
535652;1;4;50;4;6;CAPACITANDOSE COMO ARBITRO DE FUTBOL;2;2;2;2; ; ;1;13;SE ESTA CAPACITANDO; ; ; ; ; ;1;68;68;403,691839842079
535652;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;403,691839842079
535652;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;403,691839842079
535652;2;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;403,691839842079
535652;2;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;403,691839842079
535653;1;1;50;1;4; ;2;2;2;2; ; ;1;13;EL FACTOR ECONOMICO; ; ; ; ; ;1;68;68;260,039814540752
535653;1;2;50;2;3; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;68;68;260,039814540752
535654;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;356,894983947122
535654;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;356,894983947122
535654;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;356,894983947122
535654;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;356,894983947122
535654;1;7;50;7;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;356,894983947122
535655;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;279,93716578061
535656;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;269,092961139232
535656;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;269,092961139232
535656;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;269,092961139232
535657;1;1;50;1;6;CAPACITACIONES;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;314,666082936691
535657;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;314,666082936691
535658;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;265,325686785449
535658;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;265,325686785449
535658;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;265,325686785449
535659;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;269,092961139232
535659;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;269,092961139232
535659;1;4;50;4;6;DESCANSAR;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;269,092961139232
535660;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;307,971239946758
535660;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;307,971239946758
535660;2;1;50;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;307,971239946758
535660;2;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;307,971239946758
535660;2;3;50;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;307,971239946758
535661;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;263,900533460378
535661;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;263,900533460378
535661;1;5;50;5;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;263,900533460378
535662;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;327,983168679466
535662;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;327,983168679466
535663;1;1;50;1;6;INCAPACITADO VEJEZ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;196,549837793715
535663;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;196,549837793715
535663;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;196,549837793715
535663;1;4;50;4;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;68;68;196,549837793715
535664;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;370,288067767422
535664;1;2;50;2;4; ;2;2;2;2; ; ;1;7; ;2; ;2; ; ;1;68;68;370,288067767422
535664;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;370,288067767422
535665;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;332,46836039342
535665;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;332,46836039342
535665;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;332,46836039342
535666;1;1;50;1;6;LEER;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;192,512950290988
535666;1;2;50;2;6;RUMBEAR;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;192,512950290988
535666;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;192,512950290988
535667;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;374,912112557634
535667;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;374,912112557634
535667;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;374,912112557634
535668;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;306,659237944126
535668;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;306,659237944126
535668;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;306,659237944126
535668;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;306,659237944126
535668;1;7;50;7;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;306,659237944126
535668;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;306,659237944126
535669;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;381,308278729972
535669;1;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;68;68;381,308278729972
535669;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;381,308278729972
535670;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;375,480495446276
535670;1;2;50;2;4; ;2;2;2;2; ; ;1;7; ;2; ;2; ; ;1;68;68;375,480495446276
535670;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;375,480495446276
535671;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;341,615113819671
535671;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;341,615113819671
535671;2;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;68;68;341,615113819671
535672;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;265,149680464276
535673;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;301,348997193916
535673;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;301,348997193916
535674;1;1;50;1;6;DESCANSAR;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;305,498358845361
535674;1;2;50;2;4; ;2;2;2;2; ; ;1;11; ; ; ; ; ; ;1;68;68;305,498358845361
535674;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;305,498358845361
535676;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;406,914718043211
535676;1;2;50;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;406,914718043211
535676;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;406,914718043211
535676;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;406,914718043211
535676;1;5;50;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;406,914718043211
535677;1;1;50;1;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;68;68;369,802923807831
535677;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;369,802923807831
535677;1;3;50;3;6;DESCANSAR;2;2;2;2; ; ;1;6; ;1;1; ;3;1;1;68;68;369,802923807831
535677;2;1;50;1;4; ;2;2;2;2; ; ;1;13;Esta embarazada y no la emplean; ; ; ; ; ;1;68;68;369,802923807831
535677;2;2;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;369,802923807831
535678;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;433,121555982611
535678;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;433,121555982611
535678;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;433,121555982611
535678;2;2;50;2;3; ;2;2;2;2; ; ;1;12; ; ; ; ; ; ;1;68;68;433,121555982611
535679;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;340,372819983843
535679;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;340,372819983843
535679;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;340,372819983843
535680;1;1;50;1;6;VER TELEVISION;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;510,692877012356
535680;1;2;50;2;4; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;68;68;510,692877012356
535680;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;510,692877012356
535680;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;510,692877012356
535681;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;672,380776997432
535681;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;672,380776997432
535681;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;672,380776997432
535682;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;235,260912252388
535682;1;2;50;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;235,260912252388
535683;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;368,268992061817
535683;1;2;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;368,268992061817
535683;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;368,268992061817
535684;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;412,655821854111
535684;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;412,655821854111
535684;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;412,655821854111
535684;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;412,655821854111
535684;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;412,655821854111
535685;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;332,46836039342
535685;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;332,46836039342
535685;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;332,46836039342
535688;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;356,216575376322
535688;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;356,216575376322
535688;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;356,216575376322
535691;1;1;50;1;6;ESTUVO EN UNA FINCA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;357,651746139904
535692;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;303,732551446937
535692;1;2;50;2;6;DILIGENCIAS BANCARIAS;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;303,732551446937
535693;1;1;50;1;6;ESTUVO INCAPACITADO POR OPERACION OCULAR;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;365,178201843897
535693;1;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;68;68;365,178201843897
535693;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;365,178201843897
535693;1;4;50;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;365,178201843897
535694;1;1;50;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;368,192993984292
535694;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;368,192993984292
535694;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;368,192993984292
535694;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;368,192993984292
535694;1;5;50;5;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;368,192993984292
535695;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;357,651746139904
535697;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;378,495287586672
535697;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;378,495287586672
535697;1;3;50;3;6;VER TV;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;378,495287586672
535697;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;378,495287586672
535698;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;351,778554345792
535698;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;351,778554345792
535698;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;351,778554345792
535699;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;293,369004385993
535699;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;293,369004385993
535699;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;293,369004385993
535699;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;293,369004385993
535700;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;279,100679208612
535700;1;2;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;279,100679208612
535700;1;3;50;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;279,100679208612
535700;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;279,100679208612
535701;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;68;68;625,064859476476
535701;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;625,064859476476
535701;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;625,064859476476
535701;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;625,064859476476
535702;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;68;68;713,789967894244
535702;1;2;50;2;4; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;68;68;713,789967894244
