Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
4031332;1;7;3;1;1;1;1;1;3;1; ; ;300000000;1200000; ;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;3; ;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;403,41568214525
4031333;1;2;1;1;1;1;1;1;3;4; ; ; ;800000; ;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;397,615190375926
4031333;2;1;1;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1; ;2; ;1;2;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;397,615190375926
4031333;3;1;1;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1; ;2; ;1;3;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;397,615190375926
4031334;1;3;2;1;2;1;1;1;3;4; ; ; ;1000000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;496,568276676312
4031334;2;1;1;1;2;1;1;1;3;3; ; ; ; ;300000;1;2;2;2;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;1; ;2; ;1;2;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;496,568276676312
4031335;1;4;3;1;1;1;1;1;3;3; ; ; ; ;950000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;397,615190375926
4031336;1;2;1;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;2;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;400,810361757144
4031337;1;2;1;1;1;1;1;1;3;3; ; ; ; ;570000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;400,810361757144
4031338;1;4;3;1;1;1;1;1;3;1; ; ;210000000;800000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;501,671330141511
4031339;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;225,753055811818
4031340;1;4;3;1;2;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3; ;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;418,966606608218
4031340;2;1;1;1;2;1;1;6; ;4; ; ; ;250000; ;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1; ;2; ;2;2;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;418,966606608218
4031341;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3; ;1;1;7;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;340,165507837589
4031342;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2; ;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;531,35011245267
4031343;1;3;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;2;1;2;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;367,573747007476
4031344;1;3;2;1;1;1;1;1;3;3; ; ; ; ;420000;1;2;1;2;1;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;494,283673499199
4031345;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;283,641382391315
4031346;1;2;1;1;2;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;1;1;3;1;2;1;1;1;1;1;2;3;1;01;68;04;68;411,33387013618
4031347;1;4;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;04;68;507,019792006311
4031348;1;4;1;1;1;1;1;1;3;1; ; ;160000000;500000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;479,262951814974
4031361;1;4;1;1;1;1;1;1;3;3; ; ; ; ;1150000;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;622,909530890241
4031362;1;6;3;1;1;1;1;1;3;1; ; ;200000000;1500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;132,447989949755
4031363;1;4;2;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;207,636510296747
4031364;1;4;1;1;1;1;1;1;3;1; ; ;200000000;1200000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;207,636510296747
4031365;1;1;1;1;1;1;1;1;3;4; ; ; ;700000; ;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1; ;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;73;04;73;243,150437379157
4031366;1;4;1;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;229,382052817099
4031367;1;5;1;1;1;1;1;1;3;1; ; ;600000000;2000000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;207,636510296747
4031368;1;2;1;1;1;4;1;1;4;1; ; ;30000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;1;1;2;1;1;1;2;1;2;1;1;1;2;3;1;01;73;04;73;193,868125734689
4031369;1;2;2;3;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4; ;2; ;4;1;1;1;2;1;1;2;1;1;2;3;1;01;73;04;73;272,49815362988
4031370;1;2;1;1;1;1;1;3;3;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;5; ;2; ;6;1;1;8;2;1;1;1;1;1;2;3;1;01;73;04;73;369,783509552221
4031371;1;4;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;273,97224135994
4031372;1;3;1;1;1;1;1;1;3;1; ; ;150000000;700000; ;2;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;207,636510296747
4031373;1;3;1;1;1;1;1;1;3;1; ; ;30000000;350000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;73;04;73;207,636510296747
4031374;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2; ;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;73;04;73;258,301874738505
4031375;1;4;3;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;5;1;1;1;3;1;1;1;1;1;2;3;1;01;73;04;73;286,593674818216
4031376;1;3;1;1;2;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;3;1;4;1;2;1;1;1;1;1;2;3;1;01;73;04;73;323,163651001755
4031377;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;2;2;1;3; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;304,947501199362
4031378;1;5;2;1;1;1;1;1;3;1; ; ;350000000;1200000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1; ;2; ;2;1;1;1;4;1;1;1;1;1;5;3;1;01;73;04;73;210,610187807022
4031379;1;6;4;1;1;1;1;1;3;1; ; ;300000000;1500000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;5; ;2; ;5;1;1;1;4;1;1;1;1;1;5;3;1;01;73;04;73;225,583497201788
4031380;1;4;2;1;1;1;1;3;3;1; ; ;98;800000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;323,719366209438
4031381;1;5;1;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;73;04;73;207,636510296747
4031382;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;73;04;73;295,845604758658
4031383;1;3;1;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1; ;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;73;04;73;207,636510296747
4031384;1;5;3;1;1;1;1;3;3;1; ; ;300000000;1000000; ;1;1;1;1;2;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4; ;2; ;4;1;1;1;4;1;1;1;1;1;5;3;2;01;73;04;73;272,49815362988
4031385;1;4;3;1;1;1;1;1;4;5; ; ; ;320000; ;1;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;5; ;2; ;8;1;1;1;4;1;2;1;1;1;1;3;2;01;76;04;76;1233,79148114553
4031386;1;2;2;1;1;1;1;2;3;3; ; ; ; ;60000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;2; ;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;76;04;76;1179,76845714316
4031387;1;5;1;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;840,137437718541
4031388;1;5;3;1;1;1;1;1;3;1; ; ;260000000;1300000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;896,430008372441
4031390;1;4;2;1;1;1;1;1;3;1; ; ;280000000;1800000; ;1;1;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;836,667104425977
4031391;1;5;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;1; ;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;896,430008372441
4031392;1;5;2;1;1;1;1;1;3;2; ;1060000;280000000;1500000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;986,758798486427
4031393;1;6;3;1;1;1;1;1;3;1; ; ;300000000;1000000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;1017,02547034862
4031394;1;5;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;2;1;2;2;1;1;1;2;1;2;1;2;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;1255,54893635361
4031395;1;5;3;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3; ;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;1110,80120309473
4031396;1;5;1;1;1;1;1;1;3;1; ; ;270000000;1300000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;896,430008372441
4031397;1;4;1;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;840,137437718541
4031398;1;5;2;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;2;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;999,41009122052
4031399;1;4;1;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;888,488740645028
4031400;1;5;1;1;1;1;1;1;1;1; ; ;120000000;700000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;76;04;76;840,137437718541
4031401;1;5;1;1;1;1;1;1;3;3; ; ; ; ;950000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;990,229131778991
4031403;1;5;2;1;1;1;10;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;1114,2715363873
4031404;1;5;1;1;1;1;1;1;3;1; ; ;200000000;1200000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;896,430008372441
4031405;1;4;2;1;1;1;1;1;3;1; ; ;250000000;1300000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;1114,2715363873
4031406;1;5;3;1;1;1;1;1;3;3; ; ; ; ;1200000;2;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3; ;2; ;5;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;863,843317403174
4031407;1;6;1;1;1;1;1;1;3;4; ; ; ;1200000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;76;04;76;1213,59483982654
4031408;1;1;1;1;1;1;1;2;4;3; ; ; ; ;230000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;76;04;76;888,488740645028
4031409;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;76;04;76;1134,97686503787
4031410;1;1;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2; ; ;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1134,97686503787
4031411;1;1;1;1;2;1;1;6; ;3; ; ; ; ;215000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1; ;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1134,97686503787
4031412;1;1;1;1;1;1;1;3;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1189,41917788341
4031413;1;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;76;04;76;1008,59105066205
4031414;1;1;1;1;2;1;1;6; ;3; ; ; ; ;240000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1213,59483982654
4031415;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;998,170399506404
4031416;1;2;1;1;1;1;1;3;1;5; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;1;3;1;01;76;04;76;1134,97686503787
4031417;1;2;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;04;76;1153,80854521964
4031418;1;4;2;1;1;1;1;1;3;3; ; ; ; ;420000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1510,82312357541
4031419;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;1;2;2;2;1;1;2;2;2;1;2;2;1;1;1;2;2;1;1; ;2; ;1;1;3;1;4;1;1;1;1;1;3;3;1;01;76;04;76;900,147254698437
4031420;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1105,40700024233
4031421;1;1;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;2;1;3;1;4;1;1;1;1;1;3;3;1;01;76;04;76;961,788964378453
4031422;1;2;1;1;1;1;1;6; ;3; ; ; ; ;380000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1167,3525477405
4031423;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;695,389704459668
4031424;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1179,76845714316
4031426;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;4; ;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1027,42273084383
4031427;1;3;2;1;1;1;1;1;4;3; ; ; ; ;320000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1134,97686503787
4031428;1;3;1;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ; ;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;840,137437718541
4031429;1;2;1;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;840,137437718541
4031430;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1378,95850324758
4031431;1;2;1;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1; ;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;896,430008372441
4031432;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;752,921966827683
4031433;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2; ; ;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;797,13009559363
4031460;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3; ;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1018,34064490276
4031461;1;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1166,2532918444
4031462;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;1;3; ;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;04;05;1625,7021290825
4031464;1;3;2;1;1;1;1;1;4;3; ; ; ; ;270000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3; ;2; ;5;1;2;1;4;1;2;1;1;1;1;2;1;01;05;04;05;1050,79404704461
4031465;1;3;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;1;1;2;1;1;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;5; ;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1423,67029869388
4031466;1;3;2;1;1;1;1;1;4;3; ; ; ; ;240000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;2;1;1;1;4;1;2;1;1;1;1;2;1;01;05;04;05;826,811970178385
4031467;1;5;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1028,97300240473
4031468;1;3;2;1;1;1;1;1;4;3; ; ; ; ;290000;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2; ;2; ;4;1;2;1;4;1;2;1;1;1;1;2;1;01;05;04;05;1469,22425600072
4031470;1;6;4;1;1;1;1;1;3;1; ; ;110000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3; ;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1136,42754852603
4031471;1;6;1;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1262,61971075804
4031472;1;7;4;1;1;1;1;1;3;3; ; ; ; ;2000000;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;5; ;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;05;04;05;1413,66171428359
4031473;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1761,86230725074
4031474;1;5;2;1;1;1;1;1;1;1; ; ;200000000;800000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1; ;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;04;05;2017,33006024394
4031475;1;7;5;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;7; ;2; ;8;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;871,840510387993
