Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s1a1;P7480s3;P7480s3a1;P7480s4;P7480s4a1;P7480s5;P7480s5a1;P7480s6;P7480s6a1;P7480s7;P7480s7a1;P7480s8;P7480s8a1;P7480s9;P7480s9a1;P7480s10;P7480s10a1;P7480s11;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
4070888;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;394,484442680186
4070888;1;4;1;90;1;6;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;394,484442680186
4070888;1;5;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;394,484442680186
4070889;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;286,751314533496
4070889;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;286,751314533496
4070890;1;1;1;90;1;7;1;7;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;589,469133635284
4070891;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;812,898690412003
4070891;1;2;1;90;1;7;1;35;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;812,898690412003
4070892;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;204,863375397318
4070892;1;2;1;90;1;5;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;204,863375397318
4070893;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;562,360014489276
4070893;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;562,360014489276
4070893;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;562,360014489276
4070894;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;22;2; ;2; ;2;05;18;800,912905909955
4070894;1;2;1;90;1;3;1;35;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;800,912905909955
4070894;1;3;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;800,912905909955
4070895;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2; ;2;05;18;477,603321080801
4070895;1;2;1;90;1;3;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;477,603321080801
4070896;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;526,061553972802
4070896;1;2;1;90;2; ;1;36;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;526,061553972802
4070897;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;577,309361259757
4070897;1;2;1;90;1;15;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;577,309361259757
4070898;1;1;1;90;2; ;1;3;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;528,851128367756
4070898;1;2;1;90;2; ;1;35;2; ;1;25;1;22;2; ;2; ;2; ;2; ;2; ;2;05;18;528,851128367756
4070899;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;442,066514776795
4070899;1;2;1;90;1;7;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;442,066514776795
4070899;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;442,066514776795
4070899;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;442,066514776795
4070899;1;5;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;442,066514776795
4070901;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;385,58119391706
4070901;1;2;1;90;1;10;1;36;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;385,58119391706
4070902;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2;05;18;577,309361259757
4070902;1;2;1;90;1;2;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;577,309361259757
4070903;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2; ;2;05;18;502,213264633035
4070903;1;2;1;90;1;21;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;502,213264633035
4070903;1;3;1;90;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2;05;18;502,213264633035
4070903;1;4;1;90;1;21;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2;05;18;502,213264633035
4070904;1;1;1;90;1;7;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;528,851128367756
4070904;1;2;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;528,851128367756
4070905;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;406,346947517905
4070905;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;406,346947517905
4070905;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;406,346947517905
4070905;1;4;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;406,346947517905
4070906;1;1;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;286,751314533496
4070906;1;2;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;286,751314533496
4070907;1;1;1;90;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;286,751314533496
4070907;1;2;1;90;1;10;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;286,751314533496
4070908;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;477,603321080801
4070908;1;2;1;90;1;2;1;36;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;477,603321080801
4070909;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;618,22173501464
4070909;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;618,22173501464
4070909;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;618,22173501464
4070910;1;1;1;90;1;6;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;819,453501589271
4070910;1;2;1;90;1;6;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;819,453501589271
4070910;1;3;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;819,453501589271
4070911;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2;05;18;577,309361259757
4070911;1;2;1;90;1;3;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;577,309361259757
4070912;1;1;1;90;1;5;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;250,793961027352
4070912;1;2;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;250,793961027352
4070912;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;250,793961027352
4070912;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;250,793961027352
4070912;1;5;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;250,793961027352
4070913;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;477,603321080801
4070913;1;2;1;90;1;14;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;477,603321080801
4070914;1;1;1;90;1;7;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;286,751314533496
4070914;1;2;1;90;1;7;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;286,751314533496
4070915;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;370,631847146578
4070915;1;2;1;90;1;2;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;370,631847146578
4070915;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;370,631847146578
4070916;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;286,751314533496
4070916;1;2;1;90;1;12;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;286,751314533496
4070917;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;207,041304668365
4070917;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;207,041304668365
4070917;1;3;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;207,041304668365
4070917;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;207,041304668365
4070919;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;530,356556723007
4070919;1;2;1;90;2; ;1;35;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;530,356556723007
4070919;1;3;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;530,356556723007
4070919;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;530,356556723007
4070919;1;6;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;530,356556723007
4070920;1;1;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;817,495761494455
4070920;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;817,495761494455
4070921;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;204,863375397318
4070921;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;204,863375397318
4070921;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;204,863375397318
4070921;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;204,863375397318
4070922;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;585,336449227491
4070922;1;2;1;90;1;6;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;585,336449227491
4070922;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;585,336449227491
4070922;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;585,336449227491
4070922;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;585,336449227491
4070923;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;370,200831924514
4070923;1;2;1;90;1;4;1;33;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;370,200831924514
4070923;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;370,200831924514
4070923;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;370,200831924514
4070923;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;370,200831924514
4070923;1;7;1;90;2; ;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;370,200831924514
4070924;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;310,485097290338
4070924;1;2;1;90;1;10;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;310,485097290338
4070924;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;310,485097290338
4070924;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;310,485097290338
4070925;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1006,44469378365
4070925;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1006,44469378365
4070925;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1006,44469378365
4070925;1;4;1;90;1;7;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1006,44469378365
4070925;1;5;1;90;2; ;1;16;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1006,44469378365
4070926;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2003,52930680001
4070926;1;2;1;90;1;5;1;30;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2003,52930680001
4070926;1;3;1;90;1;12;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2003,52930680001
4070926;1;4;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2003,52930680001
4070926;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2003,52930680001
4070927;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;739,339625277345
4070927;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;739,339625277345
4070928;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1333,41607149935
4070928;1;2;1;90;1;6;1;35;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1333,41607149935
4070928;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1333,41607149935
4070929;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1436,9201815336
4070929;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1436,9201815336
4070929;1;5;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1436,9201815336
4070929;1;6;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1436,9201815336
4070930;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;624,758481284715
4070930;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;624,758481284715
4070931;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;596,895266893281
4070931;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;596,895266893281
4070931;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;596,895266893281
4070932;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1017,11122232656
4070932;1;2;1;90;1;4;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1017,11122232656
4070932;1;3;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1017,11122232656
4070932;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1017,11122232656
4070932;1;5;1;90;1;5;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1017,11122232656
4070933;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1748,71322650227
4070933;1;2;1;90;1;10;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1748,71322650227
4070933;1;3;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1748,71322650227
4070933;1;4;1;90;1;3;1;30;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1748,71322650227
4070933;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1748,71322650227
4070934;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2088,71123368704
4070934;1;2;1;90;2; ;1;38;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2088,71123368704
4070934;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2088,71123368704
4070934;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2088,71123368704
4070934;1;6;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2088,71123368704
4070934;1;9;1;90;2; ;1;6;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;2088,71123368704
4070935;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;528,205464186676
4070935;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;528,205464186676
4070935;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;528,205464186676
4070935;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;528,205464186676
4070935;1;5;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;528,205464186676
4070936;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;655,661793574027
4070995;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1269,50234556498
4070995;1;2;1;90;1;28;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1269,50234556498
4070996;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2947,48040905413
4070996;1;2;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2947,48040905413
4070996;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2947,48040905413
4071000;1;1;1;90;2; ;1;14;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1178,33665522405
4071000;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1178,33665522405
4071000;1;3;1;90;1;3;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1178,33665522405
4071001;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;446,527659592771
4071001;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;446,527659592771
4071001;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;446,527659592771
4071001;1;4;1;90;1;5;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;446,527659592771
4071001;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;446,527659592771
4071001;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;446,527659592771
4071005;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1170,97417946806
4071005;1;2;1;90;1;7;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1170,97417946806
4071005;1;3;1;90;1;7;1;14;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1170,97417946806
4071005;1;4;1;90;1;3;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1170,97417946806
4071018;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;3800,73059204342
4071043;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;624,758481284715
4071043;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;624,758481284715
4071044;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1458,01255972588
4071044;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1458,01255972588
4071044;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1458,01255972588
4071044;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1458,01255972588
4071044;1;5;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1458,01255972588
4071044;1;6;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1458,01255972588
4071045;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;528,205464186676
4071045;1;2;1;90;2; ;1;3;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2;05;05;528,205464186676
4071045;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;528,205464186676
4071045;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;528,205464186676
4071046;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1458,35740544322
4071046;1;2;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1458,35740544322
4071046;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1458,35740544322
4071047;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1149,65550609092
4071047;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1149,65550609092
4071047;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1149,65550609092
4071047;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1149,65550609092
4071048;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1334,18252542256
4071048;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;2;05;05;1334,18252542256
4071048;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1334,18252542256
4071049;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1232,18560543977
4071049;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1232,18560543977
4071050;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1562,27202089295
4071050;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1562,27202089295
4071050;1;5;1;90;2; ;1;32;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1562,27202089295
4071051;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;575,853936419494
4071051;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;575,853936419494
4071051;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;575,853936419494
4071052;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;528,205464186676
4071052;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;528,205464186676
4071052;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;528,205464186676
4071053;1;1;1;90;2; ;1;40;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1489,26071773253
4071053;1;2;1;90;2; ;1;30;2; ;1;20;1;30;2; ;2; ;2; ;2; ;2; ;2;05;05;1489,26071773253
4071054;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1025,50761608404
4071055;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1119,09703951896
4071055;1;2;1;90;2; ;1;20;1;35;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;1119,09703951896
4071058;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;840,531998532755
4071058;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;840,531998532755
4071059;1;1;1;90;2; ;1;15;2; ;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2;05;05;528,205464186676
4071059;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;528,205464186676
4071059;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;528,205464186676
4071060;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;792,125661803253
4071060;1;2;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;05;792,125661803253
