Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7452;P7454;P7456;P7458;P7458s1;P7460;P7470;P7472;P7472s1;Ini;Mes;Dpto;Fex_c_2011
4070164;1;6;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;70;389,034230959493
4070166;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;05;70;389,034230959493
4070166;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;70;389,034230959493
4070166;1;6;1;80;2;1;1;9;FORMO PAREJA;2; ; ;9; ;2; ;2; ;1;05;70;389,034230959493
4070166;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;70;389,034230959493
4070167;1;2;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;05;70;870,859242547605
4070167;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;70;870,859242547605
4070167;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;70;870,859242547605
4070168;1;2;1;80;2;2; ; ; ; ;1;1;2; ;2; ;2; ;1;05;70;684,431699969852
4070169;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;70;684,431699969852
4070171;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;70;822,595249727595
4070171;1;4;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;70;822,595249727595
4070172;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;70;1559,83019870465
4070173;1;2;1;80;2;1;2;8; ;2; ; ;6; ;2; ;2; ;1;05;70;1237,05843632299
4070173;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;70;1237,05843632299
4070173;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;70;1237,05843632299
4070174;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;70;694,122886058119
4070175;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;70;1720,55772507384
4070175;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;70;1720,55772507384
4070177;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;70;1733,45394009885
4070177;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;70;1733,45394009885
4070177;1;9;1;80;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;05;70;1733,45394009885
4070179;1;1;1;80;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;05;70;1195,86234415608
4070179;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;70;1195,86234415608
4070180;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;73;2250,07338336261
4070180;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;73;2250,07338336261
4070183;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;2599,11628276632
4070183;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;2599,11628276632
4070186;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;1;98;1;05;76;2724,38728001152
4070193;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;76;4234,47388468576
4070194;1;1;1;80;2;1;2;6; ;2; ; ;8; ;2; ;2; ;1;05;76;1139,20738376539
4070195;1;1;1;80;2;1;1;5; ;2; ; ;11; ;3; ;2; ;1;05;76;1937,6377582719
4070196;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;1358,41342360017
4070196;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;1358,41342360017
4070197;2;3;2;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;1139,20738376539
4070197;2;4;2;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;1139,20738376539
4070199;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;76;3488,0874196832
4070201;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;1735,79729781983
4070204;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;76;2570,89575112552
4070222;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;76;3866,10989065743
4070225;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;2054,72839216457
4070225;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;2054,72839216457
4070227;1;2;1;80;2;1;2;6; ;2; ; ;9; ;2; ;2; ;1;05;76;860,669604769742
4070227;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;860,669604769742
4070227;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;860,669604769742
4070228;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;1022,09229614151
4070228;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;1022,09229614151
4070228;1;6;1;80;2;1;2;6; ;2; ; ;2; ;2; ;2; ;1;05;76;1022,09229614151
4070230;1;5;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;2181,37039653081
4070235;1;2;1;80;2;1;1;6; ;2; ; ;12;NO TIENE RECURSOS PARA TRABAJAR;2; ;2; ;1;05;76;1134,34272188583
4070251;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;1134,34272188583
4070252;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;1883,06097446973
4070252;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;1883,06097446973
4070253;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;76;860,669604769742
4070254;1;3;1;80;2;1;3;6; ;2; ; ;2; ;2; ;2; ;1;05;76;1741,23760691442
4070256;1;2;1;80;2;1;4;6; ;1; ;3;9; ;2; ;2; ;1;05;76;1213,32263208713
4070256;1;4;1;80;2;2; ; ; ; ;1;1;11; ;2; ;2; ;1;05;76;1213,32263208713
4070257;1;1;1;80;2;1;4;3; ;2; ; ;9; ;3; ;2; ;1;05;76;860,669604769742
4070257;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;860,669604769742
4070261;1;1;1;80;2;1;3;7; ;2; ; ;9; ;2; ;2; ;1;05;76;2014,92234226576
4070305;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;76;860,669604769742
4070305;2;1;2;80;2;1;3;3; ;2; ; ;11; ;2; ;2; ;1;05;76;860,669604769742
4070306;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;860,669604769742
4070306;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;860,669604769742
4070306;2;2;2;80;2;1;4;3; ;1; ;1;9; ;2; ;2; ;1;05;76;860,669604769742
4070306;2;3;2;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;860,669604769742
4070306;3;4;3;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;860,669604769742
4070311;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;2298,64305595408
4070311;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;2298,64305595408
4070324;1;4;1;80;2;1;1;9;EL PAPA NO LA DEJO SEGUIR TRABAJANDO;2; ; ;12;LOS PADRES NO LA DEJAN; ; ;1;15000;1;05;76;860,669604769742
4070331;1;2;1;80;2;1;2;7; ;2; ; ;9; ;2; ;2; ;1;05;76;2088,34089837243
4070332;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;860,669604769742
4070332;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;860,669604769742
4070334;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;1134,34272188583
4070339;1;1;1;80;2;1;3;9;EL ESPOSO NO LA DEJO SEGUIR TRABAJANDO;2; ; ;9; ;2; ;2; ;1;05;76;1667,85275930579
4070339;1;3;1;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ; ;2; ; ; ;2; ;1;05;76;1667,85275930579
4070339;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;1667,85275930579
4070339;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;1667,85275930579
4070339;1;6;1;80;2;1;2;6; ;2; ; ;9; ;2; ;2; ;1;05;76;1667,85275930579
4070340;1;1;1;80;2;1;4;9;PORQUE LOS HIJOS LE DIJERON QUE SE RETIRARA DEL TRABAJO  QUE ELLOS LA SOSTENIAN;2; ; ;12;PORQUE LOS HIJOS NO LA DEJAN TRABAJAR;2; ;2; ;1;05;76;1555,48615746481
4070340;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;1555,48615746481
4070342;1;5;1;80;2;1;1;8; ;2; ; ;12;ESTA ESPERANDO CERTIFICADOS DE ESTUDIO PARA BUSCAR TRABAJO;2; ;2; ;1;05;76;1103,99908611064
4070342;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;1103,99908611064
4070344;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;1097,56768588794
4070344;1;2;1;80;2;1;4;5; ;2; ; ;11; ;3; ;2; ;1;05;76;1097,56768588794
4070344;1;3;1;80;2;1;3;4; ;2; ; ;11; ;2; ;2; ;1;05;76;1097,56768588794
4070344;1;4;1;80;2;1;1;8; ;2; ; ;12;PARA DEDICARLE TIEMPO AL CULTIVO DE AUTOCONSUMO;2; ;2; ;1;05;76;1097,56768588794
4070345;1;2;1;80;2;1;4;9;LA MAMA NO LA DEJO TRABAJAR MAS EN ESE MOMENTO ERA MENOR DE EDAD;2; ; ;1; ;2; ;2; ;1;05;76;1462,45665930643
4070346;1;1;1;80;2;1;2;6; ;2; ; ;8; ;2; ;2; ;1;05;76;1409,45344771371
4070346;1;2;1;80;2;1;3;9;CAMBIO DE DOMICILIO;1; ;1;4; ;2; ;2; ;1;05;76;1409,45344771371
4070351;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;920,361087375143
4070351;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;920,361087375143
4070363;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;2796,96699216738
4070363;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;2796,96699216738
4070363;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;2796,96699216738
4070364;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;1530,93544933277
4070366;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;2805,96238945602
4070366;1;2;1;80;2;1;1;7; ;2; ; ;8; ;3; ;2; ;1;05;76;2805,96238945602
4070367;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;3124,58934507174
4070368;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;2262,74650419823
4070368;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;2262,74650419823
4070369;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;2631,05805831801
4070370;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;3911,75366930615
4070371;1;1;1;80;2;1;4;5; ;2; ; ;11; ;3; ;2; ;1;05;76;1472,51848816767
4070371;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;05;76;1472,51848816767
4070371;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;1472,51848816767
4070371;1;7;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;76;1472,51848816767
4070372;1;1;1;80;2;1;4;9;EL EX ESPOSO NO LA DEJO TRABAJAR MAS;2; ; ;9; ;2; ;2; ;1;05;76;7406,87786537412
4070377;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;2672,51431069335
4070380;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;860,669604769742
4070380;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;860,669604769742
4070391;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;2465,94427178195
4070398;1;2;1;80;2;1;3;7; ;2; ; ;11; ;2; ;2; ;1;05;76;1307,23900030637
4070398;1;7;1;80;2;1;1;7; ;2; ; ;9; ;2; ;1;200000;1;05;76;1307,23900030637
4070432;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;76;2262,74650419823
4070432;1;2;1;80;2;1;3;6; ;2; ; ;8; ;2; ;2; ;1;05;76;2262,74650419823
4070433;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;2262,74650419823
4070433;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;2262,74650419823
4070433;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;76;2262,74650419823
4070508;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;08;1554,98492456477
4070508;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;08;1554,98492456477
4070509;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2128,46326035454
4070509;1;4;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;08;2128,46326035454
4070510;1;1;1;80;2;2; ; ; ; ;2; ; ;.;3; ;2; ;1;05;08;996,631312875347
4070510;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;996,631312875347
4070510;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;996,631312875347
4070511;1;4;1;80;2;2; ; ; ; ;2; ; ;.;9; ;2; ;1;05;08;1872,97860349283
4070511;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1872,97860349283
4070511;1;9;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;05;08;1872,97860349283
4070513;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;3986,52525150139
4070513;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;3986,52525150139
4070513;1;6;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;08;3986,52525150139
4070515;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1497,8984889661
4070515;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1497,8984889661
4070515;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1497,8984889661
4070515;1;6;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;08;1497,8984889661
4070515;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1497,8984889661
4070516;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;3257,57501017269
4070516;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;3257,57501017269
4070517;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1934,03272374826
4070520;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2380,99889717142
4070521;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;08;996,631312875347
4070521;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;996,631312875347
4070523;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2116,82576807247
4070523;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2116,82576807247
4070524;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;08;996,631312875347
4070524;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;996,631312875347
4070525;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1532,49171766154
4070525;1;5;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1532,49171766154
4070528;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;08;996,631312875347
4070528;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;996,631312875347
4070528;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;996,631312875347
4070530;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2371,50487129312
4070530;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2371,50487129312
4070531;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1762,87717170612
4070532;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;08;2734,94749353778
4070532;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2734,94749353778
4070532;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2734,94749353778
4070535;1;2;1;80;2;1;4;3; ;1; ;2;1; ;2; ;2; ;1;05;08;2230,97486328965
4070535;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2230,97486328965
4070535;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2230,97486328965
4070537;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;08;2041,24440363443
4070538;1;2;1;80;2;1;4;3; ;2; ; ;11; ;2; ;2; ;1;05;08;1098,5247252633
4070539;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1420,60560612616
4070540;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1098,5247252633
4070541;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;08;2344,22266356789
4070541;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2344,22266356789
4070543;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2314,91155861169
4070546;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;996,631312875347
4070546;1;3;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;08;996,631312875347
4070547;1;2;1;80;2;1;4;9;NO QUISO SEGUIR TRABAJANDO;2; ; ;9; ;2; ;2; ;1;05;08;1591,72161966397
4070550;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1295,24882705965
4070553;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2371,50487129312
4070553;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2371,50487129312
4070560;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;100000;1;05;15;1553,20405814078
4070563;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;722,06230548214
4070564;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;15;820,407241628986
4070564;1;2;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;05;15;820,407241628986
4070565;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;15;820,407241628986
4070565;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;15;820,407241628986
4070566;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;05;15;820,407241628986
4070566;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;820,407241628986
4070588;1;1;1;80;2;1;4;8; ;2; ; ;8; ;2; ;2; ;1;05;15;722,06230548214
4070588;1;2;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;15;722,06230548214
4070590;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;1004,56610786271
4070591;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;722,06230548214
4070592;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;735,508888744541
4070593;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1386,79376838384
4070594;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;722,06230548214
4070594;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;722,06230548214
4070594;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;722,06230548214
4070597;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;1;300000;1;05;15;722,06230548214
4070598;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;722,06230548214
4070599;1;4;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;15;2888,24922192856
4070600;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;2526,5805282813
4070600;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;2526,5805282813
4070600;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;2526,5805282813
4070601;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;722,06230548214
4070601;1;4;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;05;15;722,06230548214
4070602;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;2555,74279683071
4070602;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;2555,74279683071
4070602;1;7;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;15;2555,74279683071
4070603;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;820,407241628986
4070603;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;05;15;820,407241628986
4070605;1;2;1;80;2;1;4;8; ;2; ; ;11; ;2; ;2; ;1;05;15;722,06230548214
4070605;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;722,06230548214
4070606;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;15;820,407241628986
4070608;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;05;15;844,588335921042
4070608;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;844,588335921042
4070608;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;844,588335921042
4070609;1;2;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;05;15;2254,36251305429
4070610;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;722,06230548214
4070614;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;1858,92530083647
4070614;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;1858,92530083647
4070615;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;758,095224791191
4070615;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;758,095224791191
4070616;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;722,06230548214
4070617;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;722,06230548214
4070617;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;722,06230548214
4070618;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;250000;1;05;15;722,06230548214
4070618;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;722,06230548214
4070620;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;1796,61328399867
4070620;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;1796,61328399867
4070620;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;1796,61328399867
4070621;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;820,407241628986
4070622;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;722,06230548214
4070623;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;722,06230548214
4070624;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;722,06230548214
4070624;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;722,06230548214
4070624;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;722,06230548214
4070625;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;15;722,06230548214
4070626;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;05;15;722,06230548214
4070626;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;722,06230548214
4070627;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;1865,45237002508
4070628;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;1;30000;1;05;15;722,06230548214
4070628;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;722,06230548214
4070630;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;722,06230548214
4070631;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;15;820,407241628986
4070631;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;820,407241628986
4070634;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;15;722,06230548214
4070634;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;722,06230548214
4070634;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;722,06230548214
4070634;1;6;1;80;2;1;1;8; ;2; ; ;9; ;2; ;1;300000;1;05;15;722,06230548214
4070634;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;722,06230548214
4070635;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;722,06230548214
4070635;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;722,06230548214
4070635;1;5;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;05;15;722,06230548214
4070636;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;15;722,06230548214
4070636;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;722,06230548214
4070636;1;3;1;80;2;1;1;8; ;2; ; ;9; ;2; ;1;450000;1;05;15;722,06230548214
4070637;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;722,06230548214
