Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s4;P7420s3;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
4062098;1;3;1;70;68;1;48;3; ;2;40;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;1;9500;05;68;411,609451617564
4062117;1;1;1;70;68;52;48;1; ;2;52;5; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;40;41;52;1;2;5231;05;68;478,224889258101
4062121;1;2;1;70;68;4;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;54;85;1;1;8532;05;68;359,077752270819
4062122;1;8;1;70;68;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;40;21;80;1;1;8011;05;68;402,814559737026
4062160;1;1;1;70;68;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;58;58;74;1;1;7492;05;68;448,606250266334
4062160;1;2;1;70;68;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;13;13;80;1;1;8041;05;68;448,606250266334
4062162;1;4;1;70;68;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;68;412,163444884926
4062179;1;1;1;70;68;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;53;53;55;1;1;5521;05;68;498,127033962342
4062313;1;3;1;70;73;8;40;1; ;2;56;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5234;05;73;274,2913383835
4062315;1;2;1;70;73;12;48;5; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;11;80;1;1;8043;05;73;284,582874290519
4062318;1;1;1;70;73;24;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;45;1;2;4552;05;73;201,92897100929
4062318;1;4;1;70;73;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;73;201,92897100929
4062342;1;2;1;70;73;48;48;1; ;2;56;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;05;73;276,619539507988
4062354;1;2;1;70;76;8;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;05;76;997,197355708924
4062356;1;1;1;70;76;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;83;51;1;2;5141;05;76;1118,99434947413
4062363;1;3;1;70;76;19;48;1; ;2;44;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;39;24;1;2;2424;05;76;998,402668466565
4062382;1;1;1;70;76;7;56;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;1;2811;05;76;825,062417522137
4062389;1;1;1;70;76;2;48;1; ;2;260;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;36;1;1;3611;05;76;589,986930130695
4062389;1;5;1;70;76;26;48;1; ;2;26;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;80;1;2;8050;05;76;589,986930130695
4062391;1;4;1;70;76;12;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;52;1;1;5241;05;76;761,576411298819
4062392;1;3;1;70;76;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;22;1;2;2220;05;76;748,287551084624
4062393;1;3;1;70;76;156;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;53;15;1;2;1551;05;76;1005,79899035053
4062400;1;2;1;70;76;104;48;1; ;2;364;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;55;1;2;5529;05;76;753,184925410451
4062406;1;2;1;70;76;40;48;1; ;2;40;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;34;36;60;1;2;6021;05;76;964,879724126839
4062407;1;9;1;70;76;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;03;24;1;2;2423;05;76;849,794845980263
4062408;1;1;1;70;76;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;59;85;1;1;8532;05;76;803,825376817109
4062410;1;3;1;70;76;16;48;1; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;58;75;1;2;7524;05;76;876,605674701354
4062412;1;2;1;70;76;2;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;79;59;93;1;1;9309;05;76;976,045467601017
4062414;3;1;3;70;76;30;84;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;05;76;1397,98855110634
4062423;1;2;1;70;76;6;48;1; ;2;8;4; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;97;92;17;1;1;1730;05;76;1510,05207064821
4062433;1;2;1;70;76;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;76;552,717113525259
4062437;1;1;1;70;76;8;48;4; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;45;52;1;1;5219;05;76;801,626918149559
4062447;1;5;1;70;76;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;95;45;1;1;4521;05;76;1067,91669908401
4062448;1;4;1;70;76;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;64;1;1;6422;05;76;765,399870611328
4062460;1;2;1;70;76;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;05;76;978,874535884351
4062463;1;3;1;70;76;1;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5237;05;76;457,515590453568
4062495;1;3;1;70;76;20;48;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7524;05;76;833,00621451926
4062630;1;1;1;70;05;2;48;1; ;2;3;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;1;600000;98;98;63;1;1;6320;05;05;1170,20701604037
4062633;1;1;1;70;05;2;48;1; ;2;2;1; ;9;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;689000;55;55;85;1;1;8512;05;05;1075,05337464948
4062640;1;4;1;70;05;3;24;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;54;74;1;1;7493;05;05;803,920215609739
4062654;1;1;1;70;05;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;95;95;45;1;2;4521;05;05;1385,93078757857
4062655;1;1;1;70;05;4;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;87;27;1;1;2729;05;05;973,611051914168
4062665;1;3;1;70;05;192;48;1; ;2;336;1; ;4;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5237;05;05;939,384198533495
4062666;1;1;1;70;05;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;14;14;91;1;2;9191;05;05;831,644263081089
4062671;1;1;1;70;05;6;48;1; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;44;45;1;1;4542;05;05;2162,81512233383
4062672;1;3;1;70;11;4;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;38;64;1;1;6422;05;11;2422,16376492361
4062698;1;1;1;70;17;12;40;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;53;55;1;1;5521;05;17;91,8539647839867
4062712;1;2;1;70;17;4;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;39;18;1;1;1810;05;17;128,29100564466
4062718;1;4;1;70;17;8;54;1; ;2;8;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;34;39;85;1;1;8511;05;17;160,007115126366
4062737;1;1;1;70;17;20;48;1; ;2;8;4; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;13;39;75;1;2;7512;05;17;59,22343408604
4062741;1;2;1;70;17;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;1;6421;05;17;102,048825808403
4062792;1;2;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;53;53;55;1;1;5529;05;50;187,537170150241
4062804;1;4;1;70;52;1;20;4; ;2;80;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;05;52;149,534861477264
4062807;1;1;1;70;52;106;30;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;53;54;85;1;2;8532;05;52;137,085254756346
4062808;1;6;1;70;52;26;24;4; ;2;312;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;15;1;2;1551;05;52;219,414370994241
4062810;1;2;1;70;52;4;15;1; ;2;200;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;52;126,793390882853
4062810;1;3;1;70;52;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;52;126,793390882853
4062814;1;1;1;70;52;8;45;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;98;60;1;1;6041;05;52;138,304428925623
4062820;1;1;1;70;52;36;48;1; ;2;384;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;32;85;1;2;8512;05;52;160,481126565141
4062821;1;3;1;70;52;52;20;1; ;2;106;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;2;6421;05;52;136,750282876944
4062828;1;2;1;70;52;2;48;4; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;640000;95;99;45;1;1;4530;05;52;170,464595411363
4062831;1;3;1;70;52;24;48;1; ;2;24;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;55;1;2;5521;05;52;202,830226007744
4062831;1;4;1;70;52;8;48;1; ;2;8;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;55;1;1;5511;05;52;202,830226007744
4062835;1;3;1;70;52;6;20;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;05;52;110,643336211707
4062913;1;4;1;70;66;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;66;270,590324701968
4062915;1;2;1;70;66;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;55;55;74;1;1;7493;05;66;255,817962635217
4062930;1;2;1;70;66;8;30;3; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;50;55;1;1;5521;05;66;550,030311089673
4062932;1;1;1;70;68;2;45;1; ;2;52;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;55;55;74;1;1;7493;05;68;476,097519321813
4062932;1;2;1;70;68;4;48;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1921;05;68;476,097519321813
4062946;1;1;1;70;73;16;48;1; ;2;16;1; ;2;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;2;4521;05;73;129,571797577844
4062946;1;4;1;70;73;2;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;81;81;36;1;1;3611;05;73;129,571797577844
4062956;1;5;1;70;73;2;50;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;73;1410,91632688445
4062959;1;3;1;70;73;12;50;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;1;7493;05;73;847,598106667703
4062961;1;3;1;70;73;1;54;1; ;2;1;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;05;73;877,4260193077
4062965;1;3;1;70;73;259;48;1; ;2;259;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;74;1;2;7430;05;73;267,311408719644
4062966;1;2;1;70;73;2;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;73;247,541874469857
4062968;1;1;1;70;73;3;51;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;1;4521;05;73;261,897143587242
4062971;1;1;1;70;73;3;60;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;79;59;18;1;1;1810;05;73;1024,38621692422
4062971;1;2;1;70;73;3;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;730000;85;85;45;1;1;4542;05;73;1024,38621692422
4063158;1;2;1;70;05;4;48;1; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5233;05;05;980,782162410011
4063159;1;3;1;70;05;50;48;1; ;2;378;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;33;15;1;2;1593;05;05;1231,70570177319
4063162;1;1;1;70;05;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;59;59;95;1;1;9500;05;05;1088,43262670001
4063174;1;2;1;70;05;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;53;55;1;2;5529;05;05;1221,11500885687
4063174;1;6;1;70;05;1;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;92;17;1;1;1730;05;05;1221,11500885687
4063212;1;1;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;05;13;357,638364867922
4063214;1;2;1;70;13;24;48;4; ;2;24;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;45;1;2;4530;05;13;317,306890950279
4063259;1;4;1;70;17;53;48;1; ;2;52;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7522;05;17;169,66833903012
4063262;1;1;1;70;17;6;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;85;45;1;1;4542;05;17;219,014638706294
4063381;1;3;1;70;52;3;40;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;45;45;52;1;1;5234;05;52;100,548313336185
4063381;1;4;1;70;52;20;40;4; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;63;1;2;6331;05;52;100,548313336185
4063390;1;2;1;70;52;52;30;1; ;2;208;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;41;52;1;2;5211;05;52;167,785589164913
4063401;1;2;1;70;52;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;93;1;2;9309;05;52;142,832295414865
4063402;1;1;1;70;54;35;48;1; ;2;56;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;20;75;1;2;7512;05;54;354,75574767053
4063403;1;3;1;70;54;3;48;4; ;2;10;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;54;354,75574767053
4063407;1;1;1;70;54;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;54;55;74;1;1;7493;05;54;322,258518959633
4063408;1;4;1;70;54;7;40;1; ;2;15;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;99;19;1;1;1929;05;54;412,568532136511
4063409;1;2;1;70;54;20;48;4; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;41;53;55;1;2;5521;05;54;389,54361652854
4063415;1;2;1;70;54;40;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;20000;32;45;52;1;2;5262;05;54;337,1384424103
4063419;1;3;1;70;54;4;48;1; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;500000;39;45;52;1;1;5262;05;54;359,661903369546
4063427;1;2;1;70;54;6;44;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;70;25;1;1;2529;05;54;343,017478268449
4063484;1;1;1;70;66;24;20;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;55;74;1;2;7493;05;66;289,806459162622
4063487;1;1;1;70;66;12;24;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;66;345,708516122025
4063487;1;4;1;70;66;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;33;52;1;1;5231;05;66;345,708516122025
4063492;1;3;1;70;66;16;25;1; ;2;18;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;38;45;52;1;2;5233;05;66;366,386160191655
4063497;1;3;1;70;68;2;40;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;39;18;1;1;1810;05;68;497,752798596573
4063498;1;2;1;70;68;4;50;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;720000;95;95;45;1;1;4521;05;68;624,075823198275
4063498;1;11;1;70;68;8;36;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;75000;54;45;92;1;1;9242;05;68;624,075823198275
4063507;1;4;1;70;68;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;62;1;1;6211;05;68;744,928080547167
4063509;1;1;1;70;68;24;40;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;33;52;1;2;5235;05;68;999,086660370462
4063513;1;2;1;70;68;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;38;45;01;1;1;0111;05;68;931,574387349885
4063513;1;4;1;70;68;12;48;4; ;2;28;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;62;01;1;1;0123;05;68;931,574387349885
4063518;1;2;1;70;68;2;48;4; ;2;77;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5233;05;68;559,624982826082
4063518;1;3;1;70;68;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689500;32;32;80;1;1;8050;05;68;559,624982826082
4063547;1;3;1;70;73;1;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;55;1;1;5521;05;73;226,507626105146
4063550;1;1;1;70;73;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;73;212,060016791618
4063556;1;2;1;70;73;24;48;4; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;94;39;75;1;2;7524;05;73;256,096554231056
4063562;1;3;1;70;73;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;28;1;1;2899;05;73;219,356504826925
4063563;1;2;1;70;73;1;8;1; ;2;18;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;73;228,679758982874
4063566;1;2;1;70;73;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;1;9242;05;73;258,917219083137
4063566;1;3;1;70;73;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;64;1;1;6412;05;73;258,917219083137
4063573;1;2;1;70;76;1;32;1; ;2;98;1; ;5;2;1; ; ; ; ; ; ; ; ;1;TIENE PENSION; ;2; ;58;80;19;1;1;1931;05;76;735,008501540018
4063575;1;1;1;70;76;21;20;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;05;76;2093,68932241135
4063587;1;2;1;70;76;12;48;3; ;2;312;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;1;9500;05;76;806,023835484659
4063590;1;1;1;70;76;2;50;5; ;2;3;5; ;2;2;7; ; ;1; ; ; ; ; ; ; ; ;1;9000000;95;95;45;1;1;4521;05;76;1118,99434947413
4064077;1;2;1;70;05;32;48;1; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;75;1;2;7512;05;05;1237,72865555146
4064095;1;2;1;70;05;1;48;1; ;2;98;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;1;5511;05;05;1238,15193388217
4064102;1;1;1;70;05;12;48;1; ;2;24;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;33;33;51;1;1;5139;05;05;865,960587624171
4064104;1;2;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;05;918,162956971469
4064104;1;3;1;70;05;12;48;1; ;2;24;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;1;5262;05;05;918,162956971469
4064193;1;2;1;70;17;12;48;1; ;2;150;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;53;55;1;1;5521;05;17;251,318865140926
4064201;1;1;1;70;17;9;50;1; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;30;93;1;1;9303;05;17;194,616562018427
4064208;1;2;1;70;17;12;50;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;05;17;201,345576881755
4064209;1;3;1;70;17;52;40;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;2;7412;05;17;146,882474253768
4064412;1;1;1;70;50;26;48;3; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;57;93;1;2;9302;05;50;224,551461788496
4064417;1;2;1;70;50;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;74;1;1;7492;05;50;205,849025217115
4064421;1;1;1;70;50;30;48;1; ;2;50;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;45;1;2;4530;05;50;194,505304138518
4064421;1;2;1;70;50;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;50;194,505304138518
4064422;1;1;1;70;50;26;48;2; ;2;26;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;18;59;75;1;2;7512;05;50;209,766324881626
4064423;1;1;1;70;50;13;56;5; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;50;172,60487905904
4064423;1;3;1;70;50;13;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;50;172,60487905904
4064427;1;4;1;70;50;56;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;2;5529;05;50;244,542905033072
4064428;1;1;1;70;50;2;60;4; ;2;2;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;95;95;45;1;1;4521;05;50;278,926540624251
4064437;1;1;1;70;50;21;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;95;45;1;2;4521;05;50;241,247943586028
4064447;1;1;1;70;50;2;54;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;05;50;160,315045555812
4064450;1;1;1;70;50;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;11;1;1;1110;05;50;273,791767695409
4064450;1;3;1;70;50;2;48;1; ;2;54;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;1;9242;05;50;273,791767695409
4064450;1;5;1;70;50;3;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;38;64;1;1;6422;05;50;273,791767695409
4064452;1;4;1;70;50;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;05;05;01;1;1;0115;05;50;217,320780438643
4064462;1;1;1;70;50;12;40;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;05;50;280,759901683685
4064468;1;3;1;70;52;12;40;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;1;5125;05;52;136,925540088855
4064474;1;4;1;70;52;24;48;1; ;2;40;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;01;1;2;0122;05;52;151,802054202451
4064479;1;1;1;70;52;54;44;2; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;75;1;2;7522;05;52;184,678389544598
4064479;1;2;1;70;52;13;48;1; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;05;52;184,678389544598
4064479;1;5;1;70;52;4;25;4; ;2;16;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;1;8511;05;52;184,678389544598
4064484;2;1;2;70;54;4;50;4; ;2;20;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;05;54;387,517341335542
4064484;2;4;2;70;54;4;46;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;05;54;387,517341335542
4064486;1;3;1;70;54;1;54;4; ;2;1;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;95;95;45;1;1;4521;05;54;385,659007104984
4064486;1;6;1;70;54;1;50;4; ;2;1;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;1;1000000;95;95;45;1;1;4521;05;54;385,659007104984
4064490;1;2;1;70;54;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;05;54;528,758193822803
