DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5271266;1;3;1;70;52;1;20;40;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;10;4771;52;341,690349328263
5271270;1;5;1;70;52;1;16;40;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;32;54;1;2;10;5511;52;304,480486779485
5271271;1;3;1;70;52;1;16;40;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;2;10;5613;52;257,302654343437
5271286;1;5;1;70;18;1;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;10;5611;18;55,8658456392436
5271287;1;1;1;70;18;1;5;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;54; ;1;1;10;.;18;95,3418409286593
5271292;1;1;1;70;20;1;32;48;1; ;2;32;1; ;8;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;2; ;86;06;06;1;2;10;8610;20;235,68861463134
5271292;1;2;1;70;20;1;28;48;1; ;2;32;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;86;06;06;1;2;10;8610;20;235,68861463134
5271296;1;2;1;70;27;1;52;40;4; ;2;52;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;85;13;13;1;2;10;8551;27;32,2429494712116
5271299;1;1;1;70;27;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;45;45;1;1;10;4771;27;166,158380620893
5271300;1;3;1;70;27;1;52;40;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;39;39;1;2;10;9522;27;32,2429494712116
5271304;1;1;1;70;27;1;32;48;2; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;41;1;2;10;4772;27;32,2429494712116
5271316;1;1;1;70;27;1;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;97;54;54;1;2;10;9700;27;32,2429494712116
5271328;1;1;1;70;27;1;8;20;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;10;5611;27;32,2429494712116
5271341;1;11;1;70;47;1;28;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;10;4771;47;201,553584347335
5271344;1;2;1;70;47;1;52;48;1; ;2;144;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;10;4754;47;147,135804094398
5271345;1;1;1;70;47;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;94;19;19;1;1;10;9499;47;189,760285091283
5271354;1;2;1;70;47;1;28;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;877803;2; ;45;84;84;1;2;10;4520;47;204,909113604279
5271368;1;3;1;70;47;1;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;15;15;1;2;10;5813;47;139,934771183933
5271368;1;5;1;70;47;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;40;39;1;2;10;4921;47;139,934771183933
5271369;1;1;1;70;47;1;40;48;4; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;69;12;12;1;2;10;6910;47;144,209587476316
5271372;1;2;1;70;47;1;16;48;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;2;10;5619;47;194,692767941835
5271373;1;4;1;70;47;1;12;30;4; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;1;10;5611;47;140,478468630063
5271375;1;3;1;70;47;1;72;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;11; ;1;2;10;.;47;89,409393620746
5271377;1;3;1;70;47;1;20;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;43;95;85;1;2;10;4321;47;219,018136415388
5271378;1;3;1;70;47;1;30;48;4; ;2;30;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;57;57;1;2;10;9602;47;183,876429322568
5271383;1;2;1;70;47;1;8;48;4; ;2;30;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;69;11;11;1;1;10;6920;47;149,218902049118
5271384;1;1;1;70;47;1;30;48;1; ;2;30;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;55;50;51;1;2;10;5512;47;154,425933138761
5271391;1;3;1;70; ;1;9;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;887000;2; ;61;45;21;1;1;10;6190;68;2323,86791736498
5271393;1;1;1;70; ;1;8;60;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;887000;2; ;41;95;95;1;1;10;4111;68;2882,74507302873
5271394;1;1;1;70; ;1;5;48;8; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;887000;887000;2; ;01;62;62;1;1;10;0145;68;2767,57864879434
5271402;1;1;1;70;20;1;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;53;54;1;1;10;9700;20;186,168166220907
5271403;1;2;1;70;20;1;32;72;2; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;58;37;1;2;10;5320;20;190,035668801529
5271405;1;2;1;70;20;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;53;53;1;2;10;5619;20;197,392288231767
5271407;1;3;1;70; ;1;3;48;1; ;2;3;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;85;03;58;1;1;10;8530;68;2168,36376118061
5271408;1;2;1;70; ;1;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;19; ;1;1;10;.;68;2715,5026358538
5271409;1;2;1;70; ;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;10;5611;68;1606,56465334578
5271423;1;1;1;70;20;1;4;72;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;877800;2; ;47;58;45;1;1;10;4721;20;198,46458687584
5271425;1;2;1;70;20;1;27;48;1; ;2;27;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;30;44;1;2;10;4772;20;199,818135859694
5271427;1;1;1;70;20;1;12;70;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;1;10;4631;20;147,723844506731
5271464;1;1;1;70;63;1;8;48;3; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;55;38;1;1;10;8621;63;242,504018687561
5271466;1;2;1;70;63;1;16;48;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;34;53;1;2;10;5611;63;89,6658569855537
5271467;1;3;1;70;63;1;10;48;1; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;41;1;1;10;4771;63;104,661334497705
5271467;1;5;1;70;63;1;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;44;44;1;1;10;4111;63;104,661334497705
5271480;1;3;1;70;19;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;03; ;1;2;10;.;19;136,717455628237
5271487;1;3;1;70;70;1;8;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;15;45;80;1;1;10;1522;70;112,274123307835
5271500;1;4;1;70;70;1;8;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;33;1;1;10;5611;70;118,104715863682
5271509;1;3;1;70;19;1;38;40;1; ;2;38;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;97;97;1;2;10;5611;19;175,237342216516
5271509;1;6;1;70;19;1;48;40;1; ;2;38;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;85;32;39;1;2;10;8544;19;175,237342216516
5271514;1;1;1;70;47;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;77;77;1;1;10;5629;47;165,367430988551
5271514;1;2;1;70;47;1;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;44;44;1;1;10;6120;47;165,367430988551
5271516;1;1;1;70;47;1;8;8;1; ;2;8;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;33;33;1;1;10;4711;47;141,815542210619
5271523;1;2;1;70;47;1;12;50;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;10;8544;47;147,135804094398
5271530;1;5;1;70;47;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;33;44;1;1;10;6412;47;205,634265791625
5271531;1;3;1;70;47;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;19; ;1;2;10;.;47;188,520127534807
5271531;1;4;1;70;47;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;09; ;1;1;10;.;47;188,520127534807
5271534;1;1;1;70;47;1;4;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;10;9700;47;181,88939617873
5271535;1;5;1;70;47;1;4;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;92;33;33;1;1;10;9200;47;153,132629649719
5271536;1;2;1;70;47;1;104;48;1; ;2;256;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;877800;2; ;55;21;21;1;2;10;5530;47;171,84895160118
5271537;1;1;1;70;47;1;259;48;1; ;2;356;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;58;41;1;2;10;4722;47;174,543970949108
5271547;1;2;1;70;47;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;877800;1;1;52;34;32;1;2;10;5221;47;165,996518365016
5271549;1;3;1;70;47;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;03; ;1;2;10;.;47;177,614579886347
5271551;1;2;1;70;47;1;76;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;88;54;54;1;2;10;8890;47;124,941861083839
5271554;1;2;1;70;47;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;2;10;5611;47;180,371867182391
5271554;1;3;1;70;47;1;76;48;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;01;58;39;1;2;10;0126;47;180,371867182391
5271564;1;3;1;70;20;1;36;48;1; ;2;36;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;10;77;77;1;2;10;1081;20;258,13685865306
5271600;1;4;1;70;52;1;52;44;4; ;2;52;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;1;2;84;11;11;1;2;10;8412;52;113,242537759113
5271604;1;2;1;70;52;1;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;45;1;1;10;4772;52;270,730460332464
5271607;1;2;1;70;52;1;54;48;1; ;2;54;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;10;4771;52;382,515446400843
5271611;1;1;1;70;52;1;52;48;1; ;2;39;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;39;39;1;2;10;5320;52;324,983363394071
5271611;1;2;1;70;52;1;21;40;1; ;2;104;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;877803;2; ;96;55;57;1;2;10;9602;52;324,983363394071
5271615;1;2;1;70;52;1;104;48;1; ;2;104;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;93;97;1;2;10;4722;52;164,230800520731
5271617;1;3;1;70;52;1;40;48;1; ;2;40;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;69;12;12;1;2;10;6910;52;188,955580085819
5271622;1;2;1;70;52;1;8;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;10;4771;52;114,731050790031
5271630;1;2;1;70;52;1;25;40;1; ;2;34;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;10;4781;52;114,731050790031
5271650;1;2;1;70;20;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;45; ;1;2;10;.;20;130,046722574404
5271651;1;2;1;70;20;1;36;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;39;33;1;2;10;4711;20;187,24046486498
5271656;1;2;1;70;20;1;3;50;1; ;2;4;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;98;2; ;42;95;95;1;1;10;4210;20;200,94899378889
5271658;1;3;1;70;20;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;99; ; ; ;21; ;1;2;10;.;20;224,316497305875
5271658;1;4;1;70;20;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;99; ; ; ;15; ;1;2;10;.;20;224,316497305875
5271660;1;2;1;70;20;1;24;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;96;41;57;1;2;10;9602;20;224,464492620479
5271674;1;1;1;70;76;1;43;48;1; ;2;200;1; ;7;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;877807;3; ;23;55;84;1;2;10;2392;76;936,491015480104
5271674;1;3;1;70;76;1;14;50;4; ;2;27;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;42;02;02;1;2;10;4290;76;936,491015480104
5271675;1;2;1;70;76;1;25;56;1; ;2;104;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;35;87;87;1;2;10;3511;76;936,679743586451
5271676;1;1;1;70;76;1;52;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;877807;2; ;56;53;53;1;2;10;5611;76;1150,66823827013
5271680;1;1;1;70;76;1;36;48;1; ;2;36;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;14;58;79;1;2;10;1410;76;1048,79431483646
5271687;1;1;1;70;20;1;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;58;58;1;2;10;4210;20;196,636076444378
5271689;1;3;1;70;20;1;8;48;3; ;2;28;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;10;9700;20;214,751618997956
5271691;1;1;1;70;63;1;4;20;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;56;77;77;1;1;10;5619;63;155,076492671792
5271695;1;3;1;70; ;1;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;06;39;39;1;2;10;0610;25;3731,95676150234
5271698;1;4;1;70; ;1;26;48;1; ;2;78;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;05;55;03;1;2;10;0510;25;3204,86872439051
5271719;3;1;3;70; ;1;2;48;1; ;2;2;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1300000;1500000;1;1;43;03;03;1;1;10;4322;25;3142,64771784467
5271721;1;1;1;70; ;1;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;877803;2; ;97;54;54;1;1;10;9700;25;3651,91557933088
5271727;1;1;1;70; ;1;28;48;1; ;2;28;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;39;39;1;2;10;8559;25;3460,89162676057
5271743;1;1;1;70;63;1;28;48;1; ;2;28;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;84;58;58;1;2;10;8423;63;254,689215424709
5271748;1;3;1;70;63;1;5;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;53;53;1;1;10;5611;63;129,349755499789
5271748;1;4;1;70;63;1;3;48;1; ;2;5;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;10;4111;63;129,349755499789
5271748;1;6;1;70;63;1;4;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;1;10;4711;63;129,349755499789
5271750;1;2;1;70;63;1;32;32;1; ;2;32;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877854;2; ;43;85;85;1;2;10;4329;63;135,132302834206
5271758;1;4;1;70;63;1;120;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;77;77;1;2;10;1081;63;188,706927165211
5271759;1;2;1;70; ;1;30;48;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;10;4759;25;3273,6893414164
5271760;1;3;1;70; ;1;2;48;1; ;2;2;1; ;5;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;877803;2; ;86;59;59;1;1;10;8699;25;2440,14608111631
5271765;1;3;1;70; ;1;32;24;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;38;38;1;2;10;6190;25;2291,91835685505
5271768;1;3;1;70; ;1;32;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;71;02;02;1;2;10;7110;25;2326,33871898857
5271770;1;3;1;70; ;1;12;48;1; ;2;28;4; ;1;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;1;49;98;98;1;1;10;4923;25;3921,22837054964
5271773;1;2;1;70; ;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;44;45;1;2;10;4620;25;3273,6893414164
5271779;1;1;1;70; ;1;12;48;4; ;2;200;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;23;41;89;1;1;10;2310;25;3450,4209857226
5271779;1;3;1;70; ;1;52;40;4; ;2;52;4; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;90;17;17;1;2;10;9007;25;3450,4209857226
5271781;1;1;1;70; ;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;53;62;1;1;10;0130;25;2877,45102181064
5271786;1;8;1;70; ;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;10;.;25;3060,37344521312
5271794;1;2;1;70; ;1;28;48;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;160000;1000000;2; ;97;44;54;1;2;10;9700;25;2448,6572480826
5271799;1;2;1;70; ;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;59;97;1;1;10;4923;25;2877,45102181064
5271805;1;1;1;70; ;1;34;48;1; ;2;52;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;2;42;02;02;1;2;10;4210;25;2284,5095021357
5271822;1;2;1;70; ;1;34;48;1; ;2;58;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;39;62;1;2;10;0125;25;2877,45102181064
5271823;1;3;1;70; ;1;36;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;51;02;39;1;2;10;5111;25;3211,88856880057
5271826;1;3;1;70; ;1;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;45;44;1;1;10;6412;25;2662,73574005018
5271829;1;3;1;70; ;1;4;48;4; ;2;4;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1300000;2; ;68;21;21;1;1;10;6820;25;1521,29425775812
5271877;1;2;1;70;20;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;45; ;1;1;10;.;20;192,85356128691
5271877;1;3;1;70;20;1;48;48;2; ;2;18;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;43;58;93;1;2;10;4330;20;192,85356128691
5271888;1;1;1;70;20;1;12;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;73;15;15;1;1;10;7310;20;261,688520375979
5271888;1;2;1;70;20;1;20;48;1; ;2;48;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;33;33;1;2;10;5611;20;261,688520375979
5271889;1;3;1;70;20;1;24;48;1; ;2;25;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;77;77;1;2;10;4723;20;92,4446564885534
5271940;1;1;1;70; ;1;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;10;4111;25;3377,02606250618
5271941;1;1;1;70; ;1;40;48;1; ;2;40;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;52;55;55;1;2;10;5210;25;2877,45102181064
5271943;1;2;1;70; ;1;4;48;1; ;2;5;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;51;33;39;1;1;10;5121;25;2010,3825810753
5271943;1;4;1;70; ;1;2;40;4; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;1;10;9700;25;2010,3825810753
5271946;1;2;1;70; ;1;30;60;4; ;2;39;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1050000;1;4;81;54;54;1;2;10;8121;25;3056,11940388598
5271946;1;3;1;70; ;1;12;72;1; ;2;104;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;41;95;95;1;1;10;4111;25;3056,11940388598
5271946;1;4;1;70; ;1;15;72;1; ;2;15;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;73;45;97;1;2;10;7310;25;3056,11940388598
5271947;1;2;1;70; ;1;4;48;1; ;2;5;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;600000;2; ;56;53;53;1;1;10;5611;25;1892,59705361498
5271953;1;2;1;70; ;1;35;48;1; ;2;35;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;45;1;2;10;4792;25;3836,76089297589
5271955;1;2;1;70; ;1;6;48;1; ;2;28;1; ;5;2;3; ; ; ; ; ;1; ; ; ; ; ;2; ;877803;2; ;18;39;92;1;1;10;1811;25;2593,42568839776
5271955;1;3;1;70; ;1;24;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;1300000;2; ;18;84;97;1;2;10;1811;25;2593,42568839776
5271955;1;4;1;70; ;1;8;60;1; ;2;74;1; ;9;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;877803;2; ;45;03;03;1;1;10;4511;25;2593,42568839776
5271958;1;1;1;70; ;1;10;50;1; ;2;50;4; ;2;2;4; ; ; ; ; ; ; ; ;1;ESPERANDO QUE COLPENSIONES LE RESPONDA POR SUS; ;2; ;600000;2; ;43;58;87;1;1;10;4322;25;3516,25173198317
5271962;1;3;1;70; ;1;52;85;1; ;2;52;1; ;9;2;9;EPS CONTRIBUTIVA LEY 538; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;86;11;21;1;2;10;8610;25;3846,65930532837
5271964;1;2;1;70; ;1;20;48;4; ;2;20;4; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;2;10;1410;25;3460,89162676057
5271966;1;6;1;70; ;1;8;45;1; ;2;3;5; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1600000;2; ;41;95;95;1;1;10;4111;25;3883,65319502391
5271968;1;2;1;70; ;1;8;48;1; ;2;28;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;10;5611;25;2877,45102181064
5271970;1;2;1;70; ;1;28;30;1; ;2;104;3; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;500000;2; ;97;97;54;1;2;10;9700;25;3287,24296608867
5271977;1;1;1;70; ;1;2;45;4; ;2;32;4; ;3;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;450000;2; ;15;80;80;1;1;10;1522;25;3211,88856880057
5271978;1;5;1;70; ;1;50;40;1; ;2;208;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;45;1;2;10;4782;25;4253,12726645106
5271987;1;1;1;70; ;1;52;24;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;500000;2; ;45;99;99;1;2;10;4520;19;2162,32426739681
5271989;1;3;1;70; ;1;32;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;18; ;1;2;10;.;19;2775,13115275178
