DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4290555;1;1;1;70;52;40;34;1; ;2;34;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;98;60;1;2;6031;03;52;182,816437867121
4290560;1;1;1;70;52;34;40;2; ;2;34;4; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;05;05;74;1;2;7414;03;52;155,134699612779
4290560;1;3;1;70;52;52;40;2; ;2;55;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;21;63;1;2;6340;03;52;155,134699612779
4290562;1;3;1;70;52;156;48;2; ;2;156;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8511;03;52;103,514319161522
4290564;1;2;1;70;52;13;40;4; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;45;52;1;1;5244;03;52;251,845375420062
4290572;1;3;1;70;52;21;40;2; ;2;21;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;19;39;75;1;2;7512;03;52;176,947536157776
4290573;1;1;1;70;52;52;40;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5233;03;52;184,609974516045
4290574;1;2;1;70;52;204;48;4; ;2;204;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;12;85;1;2;8512;03;52;143,607356564334
4290588;1;1;1;70;52;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;39;45;1;2;4530;03;52;236,157296278076
4290593;1;5;1;70;52;104;48;1; ;2;13;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;2;5211;03;52;211,124237610891
4290594;1;1;1;70;52;98;40;1; ;2;2;6; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;99;55;1;2;5521;03;52;135,357488145052
4290598;1;1;1;70;54;2;48;1; ;2;2;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;99;06;06;85;1;1;8512;03;54;335,330694182125
4290598;1;2;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;03;54;335,330694182125
4290603;1;1;1;70;54;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;1000000;98;98;60;1;1;6041;03;54;450,764462010253
4290603;1;2;1;70;54;6;54;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;03;54;450,764462010253
4290609;1;4;1;70;54;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7512;03;54;276,627541685552
4290609;1;5;1;70;54;48;48;1; ;2;98;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;03;54;276,627541685552
4290610;1;4;1;70;54;2;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;97;97;63;1;1;6310;03;54;487,904539000109
4290672;1;3;1;70;68;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;03;68;479,882882690645
4290679;1;3;1;70;68;8;24;1; ;2;6;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5244;03;68;470,992870172771
4290697;1;2;1;70;68;2;24;3; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;60000;54;53;55;1;1;5521;03;68;627,074164881754
4290699;3;2;3;70;68;8;24;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;1;7493;03;68;689,439386973178
4290713;1;3;1;70;73;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;85;1;2;8532;03;73;178,327927682377
4290714;1;2;1;70;73;48;48;4; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8511;03;73;114,107487663596
4290725;1;3;1;70;73;104;48;1; ;2;156;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;05;53;55;1;2;5530;03;73;171,184652443133
4290726;1;6;1;70;73;1;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1100000;45;45;16;1;1;1600;03;73;253,6252985865
4290735;1;2;1;70;73;12;60;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5241;03;73;349,139120136893
4290738;1;2;1;70;73;64;48;1; ;2;64;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;39;75;1;2;7512;03;73;171,998338397512
4290739;1;2;1;70;73;12;60;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1593;03;73;173,406644934903
4290743;1;6;1;70;76;16;48;1; ;2;16;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;1;350000;45;32;52;1;2;5244;03;76;698,476518850328
4290747;1;1;1;70;76;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;03;76;989,932396912329
4290747;1;3;1;70;76;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;03;76;989,932396912329
4290748;1;1;1;70;76;22;48;1; ;2;22;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;88;45;52;1;2;5233;03;76;1853,49287706808
4290749;1;2;1;70;76;1;40;1; ;2;1;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;53;53;55;1;1;5521;03;76;849,435320892786
4290750;1;2;1;70;76;4;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;18;1;1;1810;03;76;1201,11810408931
4290754;1;2;1;70;76;2;40;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;920000;59;59;85;1;1;8519;03;76;1839,03657259197
4291475;1;2;1;70;05;8;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;53;55;1;1;5529;03;05;790,264601701451
4291490;1;6;1;70;08;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;03;08;570,819820069161
4291491;1;2;1;70;08;9;48;1; ;2;10;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;24;1;1;2411;03;08;597,249813812809
4291512;1;1;1;70;13;12;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;55;1;1;5529;03;13;416,471870070486
4291515;1;3;1;70;13;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;63;1;1;6332;03;13;397,97367977165
4291517;1;11;1;70;13;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;2;5511;03;13;412,643582685028
4291521;1;5;1;70;13;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;03;13;407,517852755717
4291534;1;5;1;70;13;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;74;1;2;7499;03;13;296,053521707295
4291539;1;5;1;70;13;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;03;13;236,220636600086
4291539;1;8;1;70;13;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;2;5529;03;13;236,220636600086
4291586;1;4;1;70;17;28;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;38;64;1;2;6421;03;17;189,476791450218
4291593;1;3;1;70;17;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;03;17;158,0511361046
4291596;1;3;1;70;17;6;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5234;03;17;360,080835456601
4291597;1;3;1;70;17;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;1;2892;03;17;223,049797961836
4291649;1;4;1;70;23;8;40;1; ;2;74;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;44;64;1;1;6421;03;23;181,786930985916
4291650;1;1;1;70;23;7;48;1; ;2;7;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;03;23;195,105213045981
4291657;1;2;1;70;23;2;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;65;1;1;6599;03;23;194,091294100323
4291659;1;2;1;70;23;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;23;227,109484992215
4291662;1;1;1;70;23;6;48;1; ;2;10;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;00;95;45;1;1;4521;03;23;202,244179318169
4291662;1;3;1;70;23;8;48;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5239;03;23;202,244179318169
4291664;1;2;1;70;23;14;40;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;80;1;2;8011;03;23;152,124534906534
4291681;1;2;1;70;23;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;03;23;164,291907150302
4291683;1;1;1;70;23;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;03;23;187,593333234483
4291684;1;3;1;70;23;8;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7411;03;23;182,422904202042
4291686;1;1;1;70;23;4;40;1; ;2;4;1; ;9;2;9;ES AFILIADO COMO COTIZANTE AL REGIMEN CONTRIBUTIVO EN SALUD; ; ; ; ; ; ; ;1;LA PENSION; ;1;700000;98;98;40;1;1;4010;03;23;142,016671980752
4291686;1;3;1;70;23;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;03;23;142,016671980752
4291691;1;1;1;70;23;3;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;03;23;202,235299572686
4291693;1;1;1;70;23;4;49;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;23;141,629773821836
4291693;1;3;1;70;23;4;40;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;63;1;1;6310;03;23;141,629773821836
4291712;1;2;1;70;23;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;03;23;196,667452669114
4291824;1;1;1;70;50;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;85;1;1;8532;03;50;254,368054450683
4291843;1;1;1;70;50;17;48;1; ;2;17;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5223;03;50;271,983862186334
4291871;1;1;1;70;52;26;48;4; ;2;26;4; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;91;1;2;9199;03;52;95,542811000305
4291872;1;3;1;70;52;26;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;2;4521;03;52;241,116617438523
4291878;2;1;2;70;52;8;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;52;190,460583870807
4291882;1;3;1;70;52;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;52;123,625993461028
4291884;1;3;1;70;52;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;52;211,197296300115
4291893;1;2;1;70;54;13;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;03;54;379,736306023096
4291895;1;1;1;70;54;20;30;4; ;2;150;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;03;54;449,848506405929
4291901;1;1;1;70;54;12;40;4; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;56;54;95;1;1;9500;03;54;460,036836002839
4291904;1;1;1;70;54;8;54;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;61;01;1;1;0122;03;54;408,694650648497
4291904;1;2;1;70;54;8;54;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;75;1;1;7512;03;54;408,694650648497
4291908;1;1;1;70;54;2;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;54;483,344193478827
4291939;1;4;1;70;66;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;93;95;45;1;1;4552;03;66;159,802910390609
4291945;1;4;1;70;66;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;66;279,441291892033
4291948;1;1;1;70;66;8;48;1; ;2;8;1; ;5;2;8; ; ; ;1; ; ; ; ; ; ; ;2; ;79;53;55;1;1;5521;03;66;251,639127758602
4291951;1;3;1;70;66;28;48;1; ;2;28;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;03;66;100,162437260186
4291958;1;2;1;70;66;26;48;1; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;98;60;1;2;6042;03;66;500,970018878468
4291959;1;2;1;70;66;16;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;03;66;339,191843269086
4291967;1;3;1;70;66;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;66;169,615298778063
4291968;1;2;1;70;66;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;03;66;398,253574974356
4291969;1;1;1;70;66;12;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;03;66;341,014735998416
4291979;1;2;1;70;66;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;170000;97;97;55;1;1;5529;03;66;102,9715295935
4291988;1;3;1;70;68;8;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;21;63;1;1;6331;03;68;543,759442606616
4291991;1;2;1;70;68;8;48;2; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8042;03;68;470,992870172771
4291991;1;3;1;70;68;12;48;1; ;2;14;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5211;03;68;470,992870172771
4291991;1;4;1;70;68;8;24;1; ;2;80;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;1;7220;03;68;470,992870172771
4291994;1;3;1;70;68;12;40;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;33;52;1;1;5211;03;68;463,075608806681
4291997;1;1;1;70;68;8;60;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7421;03;68;517,466323658406
4291997;1;2;1;70;68;24;24;1; ;2;24;4; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;03;68;517,466323658406
4292000;1;5;1;70;68;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;52;1;1;5221;03;68;434,019794423192
4292001;1;3;1;70;68;8;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;92;1;1;9212;03;68;509,549062292316
4292021;1;4;1;70;73;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;32;32;85;1;1;8519;03;73;454,595417295524
4292023;1;2;1;70;73;18;48;1; ;2;18;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;03;73;315,267326411891
4292023;1;3;1;70;73;20;48;1; ;2;20;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;34;39;85;1;2;8511;03;73;315,267326411891
4292024;1;3;1;70;73;3;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1400000;98;98;60;1;1;6031;03;73;329,677052334096
4292027;1;3;1;70;73;8;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;03;73;174,91441387996
4292028;1;2;1;70;73;32;48;1; ;2;56;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;11;60;1;2;6021;03;73;350,649616932197
4292030;1;2;1;70;73;8;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;18;1;1;1810;03;73;170,806817086865
4292032;1;1;1;70;73;36;48;1; ;2;44;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;92;1;2;9212;03;73;220,17988942049
4292034;1;3;1;70;73;48;96;1; ;2;96;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;40;40;52;1;2;5239;03;73;208,14384517319
4292035;1;2;1;70;73;8;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5244;03;73;171,998338397512
4292038;1;3;1;70;73;12;48;1; ;2;13;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;45;1;1;4530;03;73;215,303657403654
4292045;1;2;1;70;73;96;48;1; ;2;96;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;98;95;1;2;9500;03;73;223,654990944765
4292046;1;1;1;70;73;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;93;93;45;1;1;4552;03;73;168,164996235634
4292056;1;2;1;70;76;6;24;1; ;2;23;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;72;1;1;7230;03;76;913,291821430802
4292059;1;3;1;70;76;24;24;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;53;55;1;2;5521;03;76;991,75670219461
4292060;1;1;1;70;76;259;44;5; ;2;312;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;51;21;24;1;2;2424;03;76;621,8359433688
4292060;1;3;1;70;76;4;40;1; ;2;7;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;03;75;1;1;7512;03;76;621,8359433688
4292062;1;5;1;70;76;78;30;1; ;2;15;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;39;37;85;1;2;8519;03;76;1280,56863839657
4292066;1;2;1;70;76;25;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;03;76;973,518726565321
4292068;1;1;1;70;76;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;54;54;95;1;2;9500;03;76;1116,48754896749
4292831;1;3;1;70;05;12;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5233;03;05;1023,30785279821
4292835;2;1;2;70;05;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;03;05;1341,74416400198
4292836;1;1;1;70;05;4;47;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;87;45;1;1;4541;03;05;1002,0709660075
4292836;1;2;1;70;05;12;48;1; ;2;11;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;39;85;1;1;8532;03;05;1002,0709660075
4292838;1;5;1;70;05;8;48;4; ;2;8;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;12;12;74;1;1;7411;03;05;1217,82029284054
4292840;1;3;1;70;05;8;48;1; ;2;8;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;85;1;1;8511;03;05;810,791336141833
4292848;1;9;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;03;05;1272,76286461516
4292852;1;2;1;70;05;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;885,904416634284
4292853;1;2;1;70;05;3;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;51;1;1;5133;03;05;884,359552160673
4292865;1;2;1;70;05;72;48;1; ;2;72;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;85;1;2;8531;03;05;1002,0709660075
4292879;1;2;1;70;05;12;60;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;78;18;1;1;1810;03;05;733,58344693345
4292895;1;2;1;70;05;3;48;1; ;2;68;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;17;1;1;1749;03;05;1134,05464942997
4292896;1;2;1;70;05;52;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;97;97;15;1;2;1551;03;05;1077,37161864812
4292908;1;2;1;70;05;12;60;5; ;2;12;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;03;05;1121,11165565284
4292908;1;3;1;70;05;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;175000;39;32;52;1;1;5243;03;05;1121,11165565284
4292911;1;1;1;70;05;1;48;1; ;2;7;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;1;5211;03;05;996,651213266043
4292914;1;2;1;70;05;8;48;4; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;58;74;1;1;7492;03;05;1187,98705194248
4292914;1;5;1;70;05;12;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;70;22;1;1;2220;03;05;1187,98705194248
4292927;1;4;1;70;05;8;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;37;98;60;1;1;6031;03;05;1022,59770044788
4292931;1;1;1;70;05;12;48;1; ;2;12;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;75;1;1;7512;03;05;1023,30785279821
4292935;1;3;1;70;05;20;48;1; ;2;192;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;51;1;2;5135;03;05;990,480973739002
4292936;1;5;1;70;05;3;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;55;1;1;5529;03;05;1010,36485902108
4292942;1;1;1;70;05;3;48;1; ;2;7;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;38;56;18;1;1;1810;03;05;1138,95182196927
4292961;1;3;1;70;08;16;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;64;1;2;6421;03;08;564,260844611508
4292963;1;2;1;70;08;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;74;1;1;7492;03;08;601,963120737276
4292964;1;2;1;70;08;4;4;1; ;2;4;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;66;1;1;6601;03;08;614,824309974529
4292971;1;3;1;70;08;16;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;80;1;2;8011;03;08;616,981160370387
4292973;1;4;1;70;08;4;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;36;1;1;3611;03;08;627,544138206042
4292978;1;3;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;1;5127;03;08;690,717906088253
4292978;1;4;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;39;28;1;1;2893;03;08;690,717906088253
4292981;1;5;1;70;08;20;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5211;03;08;512,2948093238
4292982;1;3;1;70;08;4;48;1; ;2;4;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;74;1;1;7430;03;08;468,494540934465
4292983;1;2;1;70;08;12;48;1; ;2;13;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;1;5233;03;08;667,403264727668
4292989;1;5;1;70;08;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;52;1;1;5237;03;08;607,790643270159
4292991;1;3;1;70;08;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;03;08;549,032325282151
4292993;1;2;1;70;08;28;48;1; ;2;28;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;03;08;608,599630724114
4292995;1;7;1;70;08;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;52;1;1;5211;03;08;622,833620787633
4292996;1;2;1;70;08;4;48;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;40000;55;45;52;1;1;5261;03;08;614,824309974529
4293000;1;2;1;70;08;12;48;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;03;08;613,105247458392
4293006;1;1;1;70;08;4;48;2; ;2;16;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8046;03;08;566,711360052413
4293010;1;2;1;70;08;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;28;1;1;2811;03;08;496,231685488028
