DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4274168;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;23;135,148450088504
4274168;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;135,148450088504
4274168;2;3;2;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;135,148450088504
4274169;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;224,828957440282
4274169;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;224,828957440282
4274169;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;224,828957440282
4274170;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;187,339225987051
4274171;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;164,281387438087
4274171;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;164,281387438087
4274172;1;2;1;80;23;1;1;8; ;2; ; ;4; ;2; ;2; ;1;03;23;203,620109785826
4274172;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;203,620109785826
4274173;1;1;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;23;202,235299572686
4274357;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;270,647097092722
4274359;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;50;245,25344953889
4274360;1;1;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;50;195,921315765237
4274360;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;195,921315765237
4274363;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;214,03166662229
4274367;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;50;293,134849263745
4274368;1;2;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;50;254,368054450683
4274369;1;1;1;80;50;1;4;8; ;2; ; ;8; ;2; ;2; ;1;03;50;190,750256134336
4274370;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;296,636357042862
4274371;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;50;278,472390127727
4274372;1;4;1;80;50;1;4;6; ;2; ; ;8; ;2; ;2; ;1;03;50;278,472390127727
4274374;1;2;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;50;214,826435377677
4274374;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;50;214,826435377677
4274375;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;50;300,117920326539
4274376;1;2;1;80;50;1;1;8; ;2; ; ;12;PROBLEMAS PERSONALES;2; ;2; ;1;03;50;232,475914675969
4274378;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;50;174,770328687827
4274379;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;50;305,912384126666
4274380;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;50;211,901243211746
4274388;1;3;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;50;197,143284516742
4274388;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;197,143284516742
4274388;1;6;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;197,143284516742
4274389;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;50;233,79338298646
4274389;1;2;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;50;233,79338298646
4274389;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;233,79338298646
4274391;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;50;278,225780551825
4274393;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;196,382187323998
4274394;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;50;232,475914675969
4274396;1;4;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;50;193,641776737625
4274398;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;50;277,051548068678
4274399;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;193,675448300266
4274402;1;7;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;256,038254014786
4274403;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;50;196,382187323998
4274403;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;196,382187323998
4274405;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;50;254,368054450683
4274407;1;3;1;80;50;1;1;2; ;1; ;1;2; ;2; ;2; ;1;03;50;275,485369965452
4274407;1;4;1;80;50;1;1;8; ;2; ; ;8; ;2; ;2; ;1;03;50;275,485369965452
4274408;1;1;1;80;50;1;3;2; ;2; ; ;2; ;2; ;2; ;1;03;50;232,93678623473
4274409;1;2;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;50;188,043517110605
4274412;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;275,485369965452
4274412;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;275,485369965452
4274413;2;2;2;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;50;275,765651103995
4274414;1;1;1;80;50;1;2;7; ;2; ; ;8; ;2; ;2; ;1;03;50;227,304855045068
4274416;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;50;293,629392385147
4274417;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;191,049371329865
4274417;1;4;1;80;50;1;3;7; ;2; ; ;11; ;2; ;2; ;1;03;50;191,049371329865
4274418;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;275,519041528094
4274421;1;2;1;80;50;1;3;5; ;2; ; ;4; ;3; ;2; ;1;03;50;188,424404797919
4274422;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;50;309,447563468425
4274422;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;309,447563468425
4274424;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;50;278,225780551825
4274426;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;50;275,519041528094
4274429;1;1;1;80;50;1;1;3; ;2; ; ;8; ;2; ;2; ;1;03;50;217,813455539951
4274431;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ;1;03;50;233,79338298646
4274431;1;2;1;80;50;1;4;3; ;2; ; ;4; ;2; ;2; ;1;03;50;233,79338298646
4274433;1;2;1;80;50;1;4;3; ;2; ; ;1; ;2; ;2; ;1;03;50;236,718575152391
4274433;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;236,718575152391
4274434;1;1;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;50;214,03166662229
4274435;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;247,465645441219
4274436;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;236,25770359363
4274439;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;222,92879098414
4274442;1;4;1;80;52;1;1;2; ;2; ; ;2; ;2; ;1;30000;1;03;52;256,585901340556
4274442;1;5;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ;1;03;52;256,585901340556
4274443;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;52;176,947536157776
4274443;1;2;1;80;52;1;4;7; ;2; ; ;9; ;2; ;2; ;1;03;52;176,947536157776
4274445;1;2;1;80;52;1;1;7; ;2; ; ;8; ;2; ;2; ;1;03;52;222,836416580709
4274446;1;2;1;80;52;1;2;8; ;2; ; ;9; ;2; ;2; ;1;03;52;270,091616959297
4274449;1;1;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;52;108,473640321969
4274449;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;108,473640321969
4274449;1;4;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;52;108,473640321969
4274451;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;159,576915848859
4274451;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;159,576915848859
4274452;1;1;1;80;52;1;1;3; ;2; ; ;9; ;2; ;1;600000;1;03;52;207,776437845082
4274453;1;2;1;80;52;1;4;8; ;2; ; ;9; ;2; ;2; ;1;03;52;155,951905758245
4274453;1;4;1;80;52;2; ; ; ; ;1;1;2; ;2; ;2; ;1;03;52;155,951905758245
4274454;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;52;98,9192399049903
4274454;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;98,9192399049903
4274454;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;98,9192399049903
4274455;1;2;1;80;52;1;4;2; ;2; ; ;2; ;2; ;2; ;1;03;52;258,379437989479
4274455;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;258,379437989479
4274457;1;2;1;80;52;1;1;8; ;2; ; ;9; ;1;2;2; ;1;03;52;276,567264443863
4274457;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;276,567264443863
4274459;1;2;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;52;195,227737015591
4274462;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;52;281,228970555542
4274463;1;4;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;52;188,47487920622
4274464;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;227,387836762095
4274464;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;227,387836762095
4274465;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;167,664084728063
4274465;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;167,664084728063
4274466;1;1;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;52;171,82551545725
4274467;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;52;177,857116706674
4274467;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;177,857116706674
4274469;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;52;143,607356564334
4274470;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;231,830052998175
4274470;1;5;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;52;231,830052998175
4274470;1;7;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;231,830052998175
4274471;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;270,110932673504
4274472;1;1;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;52;128,677689024906
4274472;1;4;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;52;128,677689024906
4274472;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;128,677689024906
4274473;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;177,857116706674
4274475;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;156,359427279249
4274475;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;156,359427279249
4274475;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;156,359427279249
4274475;1;6;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;156,359427279249
4274476;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;241,097301724317
4274476;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;241,097301724317
4274477;1;4;1;80;52;1;1;6; ;2; ; ;9; ;2; ;2; ;1;03;52;290,203291258803
4274478;1;9;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;98,9192399049903
4274479;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;52;195,227737015591
4274481;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;104,42389971042
4274483;1;2;1;80;52;1;1;8; ;2; ; ;8; ;2; ;2; ;1;03;52;162,704763567616
4274485;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;222,92879098414
4274486;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;184,609974516045
4274488;1;2;1;80;52;1;1;9;TERMINO DE PRESTAR SERVICIO MILITAR EN LA POLICIA;2; ; ;2; ;2; ;1;400000;1;03;52;194,547932551146
4274489;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;144,516937113232
4274490;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;52;143,607356564334
4274490;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;143,607356564334
4274491;1;1;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;52;195,227737015591
4274492;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;144,516937113232
4274493;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;225,039258396038
4274494;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;241,097301724317
4274494;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;241,097301724317
4274496;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;191,937189756756
4274496;1;6;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;52;191,937189756756
4274497;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;276,567264443863
4274498;1;1;1;80;52;1;1;7; ;2; ; ;8; ;2; ;2; ;1;03;52;139,465241549354
4274498;1;2;1;80;52;1;1;7; ;2; ; ;8; ;2; ;2; ;1;03;52;139,465241549354
4274499;1;1;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;52;143,607356564334
4274499;1;2;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;52;143,607356564334
4274500;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;184,036640444328
4274501;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;98,9192399049903
4274501;1;7;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;98,9192399049903
4274504;1;1;1;80;52;1;4;4; ;2; ; ;8; ;3; ;2; ;1;03;52;123,625993461028
4274504;1;2;1;80;52;1;4;3; ;2; ; ;4; ;2; ;2; ;1;03;52;123,625993461028
4274504;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;123,625993461028
4274505;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;52;107,656434176503
4274507;1;2;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;52;189,588611390698
4274508;1;2;1;80;52;1;1;7; ;2; ; ;9; ;2; ;2; ;1;03;52;196,044943161057
4274509;1;5;1;80;52;1;1;7; ;2; ; ;11; ;2; ;2; ;1;03;52;241,13593315273
4274510;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;52;226,997847309896
4274510;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;226,997847309896
4274510;1;4;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;52;226,997847309896
4274511;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;52;98,9192399049903
4274511;1;2;1;80;52;1;3;9;POR LA EDAD NO LA VOLVIERON A  CONTRATAR;2; ; ;8; ;2; ;2; ;1;03;52;98,9192399049903
4274512;1;1;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;52;194,047657168653
4274513;1;1;1;80;52;1;1;8; ;2; ; ;5; ;2; ;2; ;1;03;52;195,227737015591
4274516;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;196,044943161057
4274518;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;161,887557422149
4274519;1;1;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;52;153,61837328866
4274519;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;153,61837328866
4274519;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;153,61837328866
4274523;1;1;1;80;52;1;2;4; ;2; ; ;8; ;2; ;2; ;1;03;52;195,227737015591
4274524;1;2;1;80;52;1;1;8; ;2; ; ;9; ;2; ;2; ;1;03;52;177,857116706674
4274524;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;177,857116706674
4274525;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;241,116617438523
4274526;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;52;157,745442407168
4274529;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;248,205721725075
4274532;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;136,247752979743
4274533;1;1;1;80;52;1;4;4; ;2; ; ;4; ;3; ;2; ;1;03;52;231,178659403422
4274535;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;167,664084728063
4274539;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;227,888112144587
4274540;1;1;1;80;52;1;4;5; ;2; ; ;4; ;3; ;2; ;1;03;52;103,850565638703
4274540;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;52;103,850565638703
4274540;1;6;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;103,850565638703
4274544;1;5;1;80;52;1;4;1; ;2; ; ;8; ;2; ;2; ;1;03;52;186,681342557297
4274544;1;7;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;186,681342557297
4274545;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;489,424595771485
4274546;1;1;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;54;355,220812914866
4274546;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;54;355,220812914866
4274547;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;54;411,089325810769
4274547;1;4;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;54;411,089325810769
4274547;1;5;1;80;54;1;4;4; ;2; ; ;4; ;3; ;2; ;1;03;54;411,089325810769
4274548;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;319,965458456906
4274550;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;54;435,141225016435
4274550;1;5;1;80;54;1;1;4; ;2; ; ;4; ;2; ;1;250000;1;03;54;435,141225016435
4274551;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;364,060499615046
4274551;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;54;364,060499615046
4274552;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;426,712562804587
4274553;1;1;1;80;54;1;4;5; ;2; ; ;11; ;3; ;2; ;1;03;54;355,68440681743
4274553;1;2;1;80;54;1;4;5; ;2; ; ;11; ;3; ;2; ;1;03;54;355,68440681743
4274554;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;54;400,729582339212
4274554;1;3;1;80;54;1;4;7; ;2; ; ;4; ;2; ;2; ;1;03;54;400,729582339212
4274555;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;355,68440681743
4274556;2;3;2;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;320,710000186583
4274556;2;4;2;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;54;320,710000186583
4274557;1;2;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;54;424,921988809368
4274558;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;54;371,307643811247
4274559;1;1;1;80;54;1;1;7; ;2; ; ;1; ;2; ;2; ;1;03;54;326,004467020867
4274560;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;54;365,87273641434
4274561;1;1;1;80;54;1;4;8; ;2; ; ;8; ;2; ;2; ;1;03;54;389,180093890328
4274563;1;2;1;80;54;1;3;6; ;2; ; ;8; ;2; ;2; ;1;03;54;276,88554295415
4274564;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;54;393,74043941161
4274564;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;393,74043941161
4274564;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;393,74043941161
4274566;1;2;1;80;54;2; ; ; ; ;1;3;9; ;2; ;2; ;1;03;54;450,764462010253
4274566;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;54;450,764462010253
4274567;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;54;316,560679153634
4274682;1;2;1;80;66;1;1;8; ;2; ; ;2; ;2; ;2; ;1;03;66;308,914588780499
4274685;1;1;1;80;66;1;4;5; ;2; ; ;9; ;3; ;2; ;1;03;66;270,545471998801
4274687;1;2;1;80;66;1;1;8; ;2; ; ;2; ;2; ;2; ;1;03;66;303,173537490091
4274692;1;2;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;66;299,155435907063
4274693;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;439,433196818041
4274694;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;66;237,246577093849
4274694;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;237,246577093849
4274695;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;275,951108582377
4274697;1;1;1;80;66;1;2;3; ;2; ; ;2; ;2; ;2; ;1;03;66;200,104718027112
4274697;1;2;1;80;66;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;66;200,104718027112
4274699;1;1;1;80;66;1;1;8; ;2; ; ;2; ;2; ;2; ;1;03;66;311,389679135655
4274700;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;66;276,966201536877
4274700;1;3;1;80;66;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;66;276,966201536877
4274700;1;5;1;80;66;1;2;8; ;2; ; ;8; ;2; ;2; ;1;03;66;276,966201536877
4274703;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;66;229,365850155116
4274705;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;329,643825750028
4274706;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;240,736760403505
4274706;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;240,736760403505
4274707;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;229,365850155116
4274710;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;249,443918904903
4274712;1;1;1;80;66;2; ; ; ; ;2; ; ;.;3; ;2; ;1;03;66;270,21005729197
4274713;1;2;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;66;178,810766298982
4274714;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;196,066955250164
4274714;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;196,066955250164
4274715;1;1;1;80;66;1;4;4; ;2; ; ;10; ;3; ;2; ;1;03;66;135,2727359994
4274716;1;5;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;271,22515024647
4274717;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;249,164037403446
4274719;1;1;1;80;66;1;4;8; ;2; ; ;8; ;2; ;2; ;1;03;66;229,365850155116
4274719;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;229,365850155116
4274720;1;1;1;80;66;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;66;167,944166023029
4274720;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;167,944166023029
4274720;1;6;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;167,944166023029
4274720;1;7;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;167,944166023029
4274722;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;351,705967999136
4274723;1;2;1;80;66;1;4;6; ;1; ;3;2; ;2; ;2; ;1;03;66;225,973660774045
4274724;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;382,157735796144
4274725;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;329,607203704071
4274726;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;66;229,365850155116
4274726;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;229,365850155116
4274729;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;66;270,545471998801
4274731;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;189,413486026393
4274731;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;189,413486026393
4274731;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;189,413486026393
4274732;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;124,475936321492
4274732;1;2;1;80;66;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;66;124,475936321492
4274733;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;349,23087764398
4274733;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;66;349,23087764398
4274734;1;1;1;80;66;1;4;4; ;2; ; ;4; ;3; ;2; ;1;03;66;202,578778976185
4274734;1;2;1;80;66;1;3;6; ;2; ; ;7; ;2; ;2; ;1;03;66;202,578778976185
4274734;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;66;202,578778976185
4274735;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;66;295,537131070245
