DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4288843;2;1;2;70;1;15;56;1; ;2;15;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8531;03;54;410,659910667524;54
4288851;1;3;1;70;1;12;25;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;03;63;208,480026571991;63
4288854;1;2;1;70;1;112;48;2; ;2;112;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;60;01;1;2;0113;03;63;121,927898355619;63
4288857;1;1;1;70;1;4;50;8; ;2;4;8; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;30000;62;62;01;1;1;0111;03;63;79,9617470086276;63
4288869;2;1;2;70;1;12;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;1;4521;03;63;77,2802153173138;63
4288871;1;2;1;70;1;8;40;1; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5233;03;63;90,6504010825927;63
4288874;1;7;1;70;1;5;48;2; ;2;40;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;21;75;1;1;7512;03;63;96,2905070159067;63
4288884;1;1;1;70;1;8;50;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;15;1;1;1551;03;63;194,10045475758;63
4288889;1;1;1;70;1;12;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;52;1;1;5211;03;63;95,2594365588578;63
4288894;1;3;1;70;1;12;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;15;1;1;1530;03;63;158,679057742277;63
4288895;1;2;1;70;1;16;48;2; ;2;16;2; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;13;13;80;1;2;8012;03;63;181,81156477523;63
4288900;1;3;1;70;1;16;30;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6041;03;63;106,551451722669;63
4288903;1;2;1;70;1;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;03;63;195,099681360714;63
4288905;1;2;1;70;1;7;48;1; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;15;1;1;1581;03;63;181,81156477523;63
4288907;1;2;1;70;1;32;48;1; ;2;48;4; ;1;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;45;33;15;1;2;1551;03;63;134,216788337968;63
4288914;1;2;1;70;1;18;48;1; ;2;80;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8513;03;66;411,456519376189;66
4288929;1;4;1;70;1;2;40;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5522;03;66;924,953245488633;66
4288932;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;59;59;85;1;1;8512;03;66;251,639127758602;66
4288932;1;2;1;70;1;8;48;1; ;2;8;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;18;1;1;1810;03;66;251,639127758602;66
4288936;1;2;1;70;1;26;24;3; ;2;26;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;03;66;719,844219289398;66
4288937;1;1;1;70;1;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;2;1929;03;66;200,103688621028;66
4288941;1;3;1;70;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5522;03;66;634,914007417558;66
4288942;1;3;1;70;1;8;24;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;03;66;845,297075936093;66
4288946;1;1;1;70;1;12;48;8; ;2;12;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;1;0111;03;66;262,329330353238;66
4288965;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;03;68;404,833673091858;68
4288978;1;2;1;70;1;24;48;1; ;2;48;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;29;1;2;2919;03;68;520,02348460901;68
4288986;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;42;85;1;1;8512;03;68;473,550031123375;68
4288990;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;70;1;1;7020;03;68;590,232896092251;68
4288997;1;2;1;70;1;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;45;44;80;1;1;8050;03;70;134,006690145382;70
4288999;1;5;1;70;1;4;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;03;70;132,505237379551;70
4289000;1;2;1;70;1;38;48;1; ;2;58;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;2;8520;03;70;86,0182056559277;70
4289000;1;3;1;70;1;12;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;03;70;86,0182056559277;70
4289023;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;03;73;154,104150004643;73
4289027;1;1;1;70;1;4;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;1;5511;03;73;324,910967091507;73
4289027;1;3;1;70;1;4;48;4; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;1;5233;03;73;324,910967091507;73
4289028;1;2;1;70;1;44;48;1; ;2;44;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;45;1;2;4521;03;73;227,384752381592;73
4289034;1;3;1;70;1;4;48;3; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;03;73;186,275969855248;73
4289035;1;4;1;70;1;16;48;1; ;2;52;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;83;28;1;2;2811;03;73;172,682987614868;73
4289042;1;5;1;70;1;32;60;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;93;45;1;2;4552;03;73;193,734119250986;73
4289043;1;3;1;70;1;6;48;1; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;79;45;52;1;1;5219;03;73;163,647004856401;73
4289049;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;98;60;1;1;6031;03;73;269,921526368515;73
4289053;1;1;1;70;1;8;49;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;73;222,201633676736;73
4289059;1;1;1;70;1;208;48;4; ;2;24;5; ;2;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;09;41;51;1;2;5133;03;73;449,602923049549;73
4289061;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;03;73;164,838526167048;73
4289064;1;2;1;70;1;12;20;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADA; ;2; ;13;13;80;1;1;8050;03;73;449,602923049549;73
4289068;1;3;1;70;1;12;48;4; ;2;12;4; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;11;21;74;1;1;7499;03;73;208,50523374276;73
4289068;1;4;1;70;1;8;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;43;45;51;1;1;5141;03;73;208,50523374276;73
4289076;1;2;1;70;1;1;50;4; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;53;53;55;1;1;5529;03;73;263,57540009243;73
4289088;1;1;1;70;1;12;50;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;23;1;1;2321;03;76;855,197589520527;76
4289093;1;1;1;70;1;12;20;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION POR SUSTITUCION; ;2; ;79;79;18;1;1;1810;03;76;1243,67766797025;76
4289094;1;3;1;70;1;96;48;1; ;2;92;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;02;02;45;1;2;4542;03;76;922,564993216428;76
4289112;1;2;1;70;1;4;44;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;03;76;1444,09199518504;76
4289114;2;1;2;70;1;4;48;1; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;55;1;1;5529;03;76;1299,57274737182;76
4289114;2;2;2;70;1;12;24;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;05;91;1;1;9111;03;76;1299,57274737182;76
4289115;1;3;1;70;1;6;32;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;80;1;1;8043;03;76;839,439151499448;76
4289120;1;1;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;55;55;74;1;1;7493;03;76;853,064916296282;76
4289123;1;2;1;70;1;2;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;80;1;1;8011;03;76;986,421493754444;76
4289126;1;2;1;70;1;6;48;1; ;2;54;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;1;8042;03;76;1232,25105568213;76
4289128;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;737717;45;45;15;1;1;1551;03;76;1303,90457310477;76
4289135;1;2;1;70;1;4;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;81;36;1;1;3611;03;76;920,432319992183;76
4289152;1;2;1;70;1;104;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;03;19;3823,14957963329; 
4289292;1;3;1;70;1;21;40;1; ;2;21;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7512;03;52;1735,95006188522; 
4289292;1;4;1;70;1;52;48;1; ;2;13;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;03;52;1735,95006188522; 
4289302;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;03;52;1559,15314459404; 
4289308;1;2;1;70;1;156;48;5; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;41;52;1;2;5224;03;52;962,542335538835; 
4289320;1;3;1;70;1;52;44;1; ;2;52;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;45;75;17;1;2;1750;03;52;1661,29201691254; 
4289320;1;4;1;70;1;259;48;1; ;2;260;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5219;03;52;1661,29201691254; 
4289339;1;1;1;70;1;17;48;4; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;03;52;1527,45850579948; 
4289348;1;1;1;70;1;13;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;39;55;1;1;5511;03;52;1701,46888580127; 
4289351;1;1;1;70;1;13;24;3; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;61;01;1;1;0140;03;52;1330,86417088067; 
4289358;1;1;1;70;1;52;48;1; ;2;79;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;39;52;1;2;5232;03;52;1430,16246076363; 
4289361;1;2;1;70;1;52;40;4; ;2;102;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;21;32;75;1;2;7512;03;52;1389,31572548384; 
4289363;1;2;1;70;1;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;03;52;1706,63319837273; 
4289373;1;2;1;70;1;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;52;971,879609001877; 
4289393;1;2;1;70;1;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;52;1430,16246076363; 
4289394;1;2;1;70;1;104;48;1; ;2;260;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5239;03;52;1092,68022084748; 
4289446;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;03;54;1605,94005509213; 
4289461;1;5;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;03;54;1153,91256265048; 
4289464;1;1;1;70;1;8;50;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;1;5521;03;54;1485,87033703472; 
4289470;1;1;1;70;1;6;45;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;54;1549,26999117115; 
4289474;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;54;1597,56305218087; 
4289478;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;52;1;2;5211;03;54;1547,09067437098; 
4289494;1;5;1;70;1;4;54;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;54;1693,64617829275; 
4289497;1;1;1;70;1;3;56;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;03;54;1528,79253639716; 
4289497;1;2;1;70;1;8;50;3; ;2;24;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;03;54;1528,79253639716; 
4289502;1;2;1;70;1;12;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;03;54;1554,78774474324; 
4289508;1;2;1;70;1;20;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;03;54;1724,57780874348; 
4289518;1;5;1;70;1;8;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;03;54;1511,8655453808; 
4289521;1;2;1;70;1;10;50;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5234;03;54;1598,24298471986; 
4289523;1;3;1;70;1;8;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;53;55;1;1;5521;03;54;1277,14055405981; 
4289540;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;54;1365,98766035507; 
4289556;1;3;1;70;1;8;48;1; ;2;9;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;40;19;92;1;1;9231;03;54;1237,74834497481; 
4289598;1;1;1;70;1;48;44;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;03;54;1624,54659378966; 
4289601;1;3;1;70;1;16;44;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;03;54;1800,49188080509; 
4289637;1;3;1;70;1;88;44;4; ;2;88;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;92;92;17;1;2;1730;03;54;1658,78338951713; 
4289640;1;1;1;70;1;9;48;1; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7513;03;54;1370,08264112182; 
4289641;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;54;1296,42702529634; 
4289660;1;1;1;70;1;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;95;45;50;1;1;5051;03;68;932,20711909026; 
4289665;1;2;1;70;1;20;48;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;40;52;1;2;5241;03;68;1012,00167333013; 
4289666;1;2;1;70;1;4;48;4; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;02;51;1;1;5170;03;68;1000,03227389214; 
4289682;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;68;810,667004390221; 
4289683;1;2;1;70;1;4;48;2; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8042;03;68;1012,00167333013; 
4289696;1;3;1;70;1;1;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;03;68;1058,6492547527; 
4289697;1;3;1;70;1;24;48;1; ;2;25;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;02;45;52;1;2;5239;03;68;945,563773048776; 
4289706;1;2;1;70;1;8;50;4; ;2;12;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;36;1;1;3611;03;68;809,449190647344; 
4289712;1;4;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;98;98;60;1;1;6042;03;68;1168,14789333361; 
4289737;1;2;1;70;1;13;50;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;68;998,369694448964; 
4289750;1;1;1;70;1;12;36;2; ;2;12;2; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8042;03;68;896,215036639388; 
4289774;1;3;1;70;1;13;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;03;73;2660,23006067818; 
4289776;1;3;1;70;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;85;1;1;8511;03;73;10640,9202427127; 
4289776;1;5;1;70;1;12;30;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;55;1;1;5511;03;73;10640,9202427127; 
4289785;1;1;1;70;1;2;48;4; ;2;2;4; ;9;2;7; ; ; ; ;1; ; ; ; ; ; ;1;3500000;03;03;75;1;1;7512;03;73;9711,76821523225; 
4289895;1;2;1;70;1;24;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;03;76;2738,13933536903; 
4289905;1;1;1;70;1;4;5;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;03;76;2390,15933230948; 
4289913;1;3;1;70;1;48;48;2; ;2;18;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;39;85;1;2;8512;03;76;2658,20191572101; 
4289924;1;3;1;70;1;6;72;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;03;76;3249,27847586667; 
4289962;1;2;1;70;1;52;48;1; ;2;28;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;21;92;1;2;9242;03;13;1611,97555471415; 
4289967;1;2;1;70;1;26;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;17;74;1;2;7499;03;13;1391,01086394944; 
4289969;1;3;1;70;1;10;48;2; ;2;16;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;75;1;1;7512;03;13;1188,93189061258; 
4289975;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;13;1331,16787844056; 
4289977;1;4;1;70;1;18;48;1; ;2;20;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;58;75;1;2;7524;03;13;1377,30902080375; 
4290008;1;5;1;70;1;12;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;77;74;1;1;7495;03;13;1645,5348712271; 
4290071;1;2;1;70;1;25;48;1; ;2;36;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;03;13;1704,43536521743; 
4290090;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;13;838,971487193453; 
4290098;1;2;1;70;1;3;48;1; ;2;80;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;32;32;52;1;1;5241;03;13;1096,6194484403; 
4290105;1;5;1;70;1;24;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;54;85;1;2;8532;03;13;1967,24513686194; 
4290127;1;4;1;70;1;24;48;1; ;2;21;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;98;98;60;1;2;6031;03;13;3206,88923923363; 
4290127;4;2;4;70;1;3;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;13;3206,88923923363; 
4290127;6;1;6;70;1;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;13;3206,88923923363; 
4290169;1;2;1;70;1;259;48;4; ;2;528;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;03;15;3492,52703800635; 
4290248;1;4;1;70;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;68;3298,31231290574; 
4290307;1;2;1;70;1;8;40;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;1;9242;03;76;1910,9657952838; 
4290309;1;2;1;70;1;4;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;03;76;2122,04335149779; 
4290310;1;2;1;70;1;16;40;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5233;03;76;1721,13686417182; 
4290316;1;1;1;70;1;32;40;2; ;2;32;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;03;76;1798,44653876856; 
4290319;1;1;1;70;1;4;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;53;53;55;1;1;5521;03;76;1741,22075423117; 
4290320;1;1;1;70;1;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;76;1215,05281736216; 
4290320;1;3;1;70;1;12;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;03;76;1215,05281736216; 
4290323;1;1;1;70;1;32;40;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;44;93;1;2;9303;03;76;1937,56775771158; 
4290323;1;2;1;70;1;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;76;1937,56775771158; 
4290325;1;2;1;70;1;5;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;1;8512;03;76;1947,74927648675; 
4290330;1;3;1;70;1;52;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;76;1792,5291968467; 
4290332;1;1;1;70;1;14;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;51;1;2;5139;03;76;1699,88823906981; 
4290345;1;2;1;70;1;5;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;33;77;15;1;1;1551;03;05;1134,05464942997;05
4290346;1;2;1;70;1;144;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5521;03;05;789,554449351126;05
4290350;1;2;1;70;1;1;48;1; ;2;1;1; ;8;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;800000;58;58;51;1;1;5125;03;05;1056,13473185741;05
4290358;1;1;1;70;1;8;60;4; ;2;8;5; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;93;95;45;1;1;4559;03;05;1044,54473958892;05
4290360;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8513;03;05;888,433106957937;05
4290368;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;1;5529;03;13;333,28897079734;13
4290368;1;8;1;70;1;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5211;03;13;333,28897079734;13
4290385;1;1;1;70;1;96;40;1; ;2;96;1; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;37;37;51;1;2;5137;03;15;134,765049482645;15
4290386;1;1;1;70;1;4;40;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;54;54;95;1;1;9500;03;15;98,3298516319261;15
4290386;1;2;1;70;1;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;840000;39;95;45;1;1;4521;03;15;98,3298516319261;15
4290408;1;6;1;70;1;52;24;1; ;2;52;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;89;50;1;2;5030;03;17;355,177517689457;17
