Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3047298;1;5;3;1;1;1;1;1;3;1; ; ;180000000;1000000; ;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;17;09;17;180,131794342503
3047299;1;6;1;1;1;1;1;1;3;1; ; ;200000000;1200000; ;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;09;17;187,730862175943
3047300;1;6;1;1;1;1;1;1;4;1; ; ;120000000;800000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;4;2;1;01;17;09;17;147,12520769628
3047301;1;5;3;1;1;1;1;1;3;1; ; ;170000000;800000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;17;09;17;162,372887747021
3047302;1;6;3;1;1;1;1;1;3;1; ; ;250000000;900000; ;1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;17;09;17;181,67300861111
3047380;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;2;01;73;09;73;335,495692694669
3047381;1;3;2;1;1;1;1;1;3;2; ;205000;35000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;1;1;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;73;09;73;115,552727272733
3047382;1;5;3;1;1;1;1;1;3;1; ; ;40000000;250000; ;2;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;73;09;73;275,835995098437
3047383;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;73;09;73;155,730616260407
3047385;1;4;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;09;73;235,264182022176
3047386;1;4;3;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;194,344055785048
3047387;1;4;3;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;8;1;4;1;2;1;1;1;1;1;2;3;1;01;73;09;73;233,487966372113
3047388;1;4;1;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;2;01;73;09;73;215,482534621056
3047389;1;5;4;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;73;09;73;293,58566436834
3047390;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;73;09;73;202,009988130801
3047391;1;4;2;1;1;1;1;1;3;2; ;700000;30000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;09;73;251,931306824812
3047392;1;4;3;1;1;1;1;1;3;4; ; ; ;280000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;73;09;73;209,273304526663
3047393;1;3;2;1;2;1;1;1;3;2; ;466000;40000000;280000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;3;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;137,287275807709
3047393;2;1;1;1;2;1;1;6; ;3; ; ; ; ;66000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;73;09;73;137,287275807709
3047395;1;5;3;1;1;1;1;1;3;2; ;380000;65000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;73;09;73;300,673257072374
3047397;1;5;3;1;1;1;1;1;3;2; ;300000;75000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;2;01;73;09;73;196,184455647379
3047398;1;5;2;1;1;1;1;1;3;2; ;305000;90000000;450000; ;1;2;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;5;1;1;1;1;1;2;3;2;01;73;09;73;264,413951225865
3047399;1;3;1;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;215,482534621056
3047400;1;2;1;1;1;1;1;1;3;4; ; ; ;220000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;1;1;2;1;4;1;1;1;1;4;1;1;1;1;1;2;3;1;01;73;09;73;218,312836572588
3047402;1;4;3;1;1;1;1;1;4;4; ; ; ;800000; ;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;1;1;4;1;2;1;4;1;2;1;1;1;4;3;1;01;73;09;73;188,291138968987
3047404;1;4;2;1;1;1;1;1;3;1; ; ;40000000;450000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;7;1;1;1;1;1;3;3;2;01;73;09;73;264,413951225865
3047405;1;4;2;1;1;1;1;1;4;1; ; ;130000000;700000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;73;09;73;170,887249334662
3047406;1;5;1;1;1;1;1;1;3;2; ;750000;70000000;400000; ;2;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;73;09;73;306,323979552195
3047408;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;142,937998287529
3047409;1;3;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;09;73;204,662032865216
3047410;1;7;3;1;1;1;1;1;3;2; ;480000;120000000;700000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;73;09;73;115,552727272733
3047412;1;7;3;1;1;1;1;1;3;1; ; ;220000000;800000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;73;09;73;168,056947383129
3047413;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;73;09;73;188,693333305228
3047414;1;6;3;1;1;1;1;1;3;2; ;450000;120000000;1000000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;73;09;73;274,575615027702
3047415;1;6;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;09;73;155,264329410251
3047417;1;5;1;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;73;09;73;264,413951225865
3047418;1;4;1;1;1;1;1;1;3;2; ;454000;50000000;300000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;09;73;293,531361579316
3047419;1;3;2;1;1;1;1;1;3;2; ;405000;40000000;250000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;73;09;73;247,768770362014
3047420;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;73;09;73;143,34019262377
3047422;1;3;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;256,402660858184
3047423;1;4;2;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;09;73;314,513527136993
3047424;1;8;4;1;1;1;1;3;3;1; ; ;110000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;73;09;73;115,552727272733
3047425;1;2;2;1;1;1;1;5;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;0;3;1;01;73;09;73;197,17435773658
3047427;1;4;2;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;1;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;339,632476232593
3047428;1;2;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;2;01;73;09;73;160,045657015448
3047429;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;09;73;185,342863328165
3047431;1;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;73;09;73;279,880557871944
3047432;1;2;1;1;1;1;1;4;3;3; ; ; ; ;130000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;73;09;73;280,036871150276
3047433;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;2;1;2;1;1;1;1;3;1;01;73;09;73;306,323979552195
3047434;1;3;2;1;1;1;1;1;4;3; ; ; ; ;310000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;73;09;73;263,509663975715
3047436;1;3;2;1;1;1;1;6; ;3; ; ; ; ;120000;1;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;2;01;73;09;73;218,156523294257
3047437;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;2;01;73;09;73;158,963112548181
3047438;1;2;2;1;1;1;1;2;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;09;73;315,998265940501
3047439;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;73;09;73;280,738743606438
3047440;1;1;1;1;2;1;1;5;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;2;1;1;1;1;1;1;3;1;01;73;09;73;306,323979552195
3047441;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;1;1;2;1;3;1;2;1;1;1;1;1;1;3;2;01;73;09;73;263,665977254046
3047442;1;2;2;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;2;1;2;1;1;1;1;3;2;01;73;09;73;235,264182022176
3047444;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;73;09;73;185,342863328165
3047445;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;73;09;73;215,482534621056
3047446;1;2;1;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;306,323979552195
3047447;1;1;1;1;2;1;1;2;4;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;3;1;2;1;2;1;1;1;2;3;1;01;52;09;52;127,027025994249
3047448;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;3;1;2;1;2;1;2;1;1;1;2;3;1;01;52;09;52;188,596160139465
3047449;1;3;2;1;1;1;1;1;4;1; ; ;98;200000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;2;1;4;1;2;1;1;1;2;3;1;01;52;09;52;129,822035501667
3047450;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;09;52;182,453304642262
3047451;1;3;2;1;1;1;1;1;4;3; ; ; ; ;500000;1;2;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;09;52;215,126911245936
3047451;2;1;1;1;1;1;1;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;52;09;52;215,126911245936
3047452;1;2;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;4;1;2;1;2;1;1;1;2;3;1;01;52;09;52;157,826585071016
3047453;1;1;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;2;3;1;01;52;09;52;200,492401230608
3047454;1;1;1;1;2;1;1;2;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;3;1;4;1;2;1;1;1;2;3;1;01;52;09;52;180,142428006871
3047456;1;5;2;1;1;1;1;1;4;1; ; ;120000000;500000; ;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;09;52;316,041986647009
3047457;1;2;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;09;52;114,364585612485
3047458;1;1;1;1;1;1;1;2;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;2;3;1;01;52;09;52;211,475202337955
3047459;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;52;09;52;167,919465871235
3047461;1;6;4;1;1;1;1;1;4;1; ; ;100000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;2;1;1;1;1;1;1;4;2;2; ;5;1;2;1;6;1;2;1;1;1;3;3;1;01;52;09;52;139,554504446365
3047462;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;52;09;52;189,548175907077
3047463;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;1;01;52;09;52;145,453348359289
3047464;1;4;2;1;1;1;1;1;4;2; ;800000;98;500000; ;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;09;52;117,821886267976
3047465;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;09;52;179,844111611835
3047466;1;6;2;1;1;1;1;1;4;1; ; ;98;800000; ;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;3;1;2;1;1;1;2;3;1;01;52;09;52;183,495820519816
3047467;1;5;4;1;1;1;1;1;4;1; ; ;70000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;2;1;1;1;2;3;1;01;52;09;52;78,4825347066726
3047468;1;3;2;1;1;1;1;1;4;1; ; ;98;300000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;09;52;92,5414673241539
3047469;1;4;3;1;1;1;1;1;4;1; ; ;150000000;400000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;2;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;09;52;97,0445207554466
3047470;1;4;2;1;1;1;1;1;4;2; ;495000;50000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;09;52;134,947542872526
3047471;1;4;3;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;2;01;52;09;52;116,660670550934
3047472;1;3;2;1;1;1;1;1;4;1; ; ;50000000;150000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;2;01;52;09;52;93,5872200999547
3047473;1;4;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;09;52;135,993295648326
3047474;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;2;01;52;09;52;189,742584159566
3047475;1;1;1;1;2;1;1;6; ;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;1;2;1;2;1;1;1;2;3;1;01;52;09;52;180,038519864324
3047477;1;4;3;1;1;1;1;1;1;3; ; ; ; ;580000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;8;1;01;05;09;05;861,582014473645
3047478;1;6;4;1;1;1;1;1;4;3; ; ; ; ;363000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;803,099250697757
3047479;1;2;1;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;826,430209239524
3047480;1;5;2;1;1;1;1;1;3;1; ; ;55000000;500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1224,28039914693
3047481;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;978,746459531313
3047482;1;4;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;856,143363062511
3047483;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;993,492311272678
3047484;1;6;3;1;1;1;1;1;3;1; ; ;250000;850000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;05;09;05;911,315509655601
3047485;1;5;3;1;1;1;1;1;3;1; ; ;220000000;1000000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;05;09;05;811,680869338197
3047486;1;4;2;1;1;1;1;1;1;3; ; ; ; ;600000;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;05;09;05;969,79827343149
3047487;1;4;2;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;09;05;929,812983578338
3047488;1;3;2;1;1;1;1;1;3;3; ; ; ; ;520000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;05;09;05;972,696075997116
3047491;1;7;2;1;1;1;1;1;1;1; ; ;400000000;2000000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;6;2;1;01;05;09;05;1053,0278121702
3047492;1;7;5;1;1;1;1;1;3;1; ; ;500000000;2500000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;6;2;1;01;05;09;05;725,282315225152
3047493;1;7;5;1;1;1;1;1;3;1; ; ;400000000;2500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;5;1;1;1;1;1;6;2;1;01;05;09;05;981,700122993992
3047494;1;3;2;1;1;1;1;1;1;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;8;1;01;05;09;05;776,696714057568
3047495;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;17;09;17;179,680237288921
3047496;1;4;1;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;3;2;1;01;17;09;17;139,80640527524
