Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3032874;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;05;800,55840185225;09;05
3032874;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;60; ; ; ; ; ; ;05;800,55840185225;09;05
3032875;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;850,291897034205;09;05
3032875;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;850,291897034205;09;05
3032876;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;5; ; ; ; ; ; ;05;867,265830548459;09;05
3032876;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;70; ; ; ; ; ; ;05;867,265830548459;09;05
3032876;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;05;867,265830548459;09;05
3032876;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;867,265830548459;09;05
3032877;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;1028,47995471327;09;05
3032877;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1028,47995471327;09;05
3032877;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1028,47995471327;09;05
3032878;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;659,731186505791;09;05
3032878;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;659,731186505791;09;05
3032878;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;659,731186505791;09;05
3032878;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;659,731186505791;09;05
3032879;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;1;3; ; ; ; ; ; ; ;05;943,594654297191;09;05
3032881;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;6; ; ;05;1660,75452153365;09;05
3032881;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1660,75452153365;09;05
3032881;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;21; ; ; ; ; ; ;8; ;05;1660,75452153365;09;05
3032881;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;64; ; ; ; ; ; ;05;1660,75452153365;09;05
3032882;1;1;1;90; ;2;1;2;2;1;2;2;1;2;2; ;7; ; ;2; ; ;2; ; ;05;996,557763791798;09;05
3032882;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;20; ; ; ; ;3; ; ; ;05;996,557763791798;09;05
3032883;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1086,96271848916;09;05
3032883;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;15; ; ; ; ; ;05;1086,96271848916;09;05
3032884;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;2; ; ; ;05;969,79827343149;09;05
3032884;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;969,79827343149;09;05
3032884;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;969,79827343149;09;05
3032885;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;05;867,265830548459;09;05
3032885;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;21; ; ; ; ; ; ;05;867,265830548459;09;05
3032885;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;42; ; ; ; ; ; ;05;867,265830548459;09;05
3032885;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;867,265830548459;09;05
3032886;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;2; ; ;05;959,526137401325;09;05
3032886;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;20; ; ; ;05;959,526137401325;09;05
3032886;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;3; ; ; ; ; ; ;05;959,526137401325;09;05
3032887;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1052,14272500206;09;05
3032887;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;05;1052,14272500206;09;05
3032888;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1028,11338725389;09;05
3032888;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1028,11338725389;09;05
3032889;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;879,061506987106;09;05
3032890;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1079,2314313045;09;05
3032890;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;12; ; ; ; ; ;05;1079,2314313045;09;05
3032890;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;8; ; ; ;05;1079,2314313045;09;05
3032890;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1079,2314313045;09;05
3032890;1;5;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;40; ; ; ; ; ;05;1079,2314313045;09;05
3032891;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;993,659961226171;09;05
3032891;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;05;993,659961226171;09;05
3032891;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;993,659961226171;09;05
3032892;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;2093,95485727201;09;05
3032892;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;2093,95485727201;09;05
3032893;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;14; ; ; ; ; ; ;05;2055,89147460078;09;05
3032893;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;84; ; ; ; ; ; ;05;2055,89147460078;09;05
3032894;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;969,79827343149;09;05
3032894;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;969,79827343149;09;05
3032894;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;969,79827343149;09;05
3032895;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;988,128097400733;09;05
3032895;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;21; ; ; ; ; ; ;05;988,128097400733;09;05
3032896;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;923,217359218103;09;05
3032896;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;923,217359218103;09;05
3032896;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;42; ; ;14; ; ; ; ; ;05;923,217359218103;09;05
3032896;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;923,217359218103;09;05
3032896;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;923,217359218103;09;05
3032897;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;7; ; ; ; ; ; ;05;1076,00441279674;09;05
3032897;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;55; ; ; ; ; ; ;05;1076,00441279674;09;05
3032898;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;1; ;24; ; ;24; ; ; ;05;1076,00441279674;09;05
3032898;1;2;1;90; ;2;1;1;1;2;2;2;2;2;2; ;42;4;98; ; ; ; ; ; ;05;1076,00441279674;09;05
3032899;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;994,346130888423;09;05
3032899;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;994,346130888423;09;05
3032899;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;994,346130888423;09;05
3032900;1;1;1;90; ;1;2;1;2;2;2;2;2;2;2;8; ;8; ; ; ; ; ; ; ;05;1023,64647009424;09;05
3032900;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;1023,64647009424;09;05
3032900;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;3;05;1023,64647009424;09;05
3032900;1;4;1;90; ;2;1;2;2;2;1;2;2;2;1; ;28; ; ; ;1; ; ; ;2;05;1023,64647009424;09;05
3032900;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1023,64647009424;09;05
3032901;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;2081,85409020362;09;05
3032902;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;2161,82466990992;09;05
3032903;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;832,28167526783;09;05
3032903;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;832,28167526783;09;05
3032904;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;668,312805146231;09;05
3032904;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;668,312805146231;09;05
3032904;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;6; ; ; ;05;668,312805146231;09;05
3032905;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1040,92704510181;09;05
3032906;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;850,291897034205;09;05
3032906;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;850,291897034205;09;05
3032907;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;767,947445463635;09;05
3032907;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;767,947445463635;09;05
3032907;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;767,947445463635;09;05
3032908;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1028,11338725389;09;05
3032908;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1028,11338725389;09;05
3032909;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;969,79827343149;09;05
3032909;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;05;969,79827343149;09;05
3032909;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;969,79827343149;09;05
3032910;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;1817,54932162019;09;05
3033022;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;412,181382973826;09;54
3033022;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;24; ; ;14; ; ; ; ; ;54;412,181382973826;09;54
3033022;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;412,181382973826;09;54
3033023;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;392,377287416577;09;54
3033023;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;392,377287416577;09;54
3033024;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;54;449,081849975709;09;54
3033025;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;3; ; ; ;54;256,44882051851;09;54
3033025;2;1;2;90; ;2;1;2;2;2;2;1;2;1;2; ;6; ; ; ; ;8; ;2; ;54;256,44882051851;09;54
3033026;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;269,775916743303;09;54
3033026;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;269,775916743303;09;54
3033026;1;3;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;54;269,775916743303;09;54
3033026;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;12; ; ; ;54;269,775916743303;09;54
3033026;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;269,775916743303;09;54
3033027;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;283,836804918962;09;54
3033027;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;54;283,836804918962;09;54
3033027;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;54;283,836804918962;09;54
3033028;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;8; ;14;6; ; ; ; ; ;54;427,739707180912;09;54
3033028;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;20; ; ; ; ; ; ;54;427,739707180912;09;54
3033028;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;18; ; ; ; ; ; ;54;427,739707180912;09;54
3033029;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;54;252,022007372625;09;54
3033029;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;3; ; ; ; ; ; ;4; ;54;252,022007372625;09;54
3033029;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;4;54;252,022007372625;09;54
3033029;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;252,022007372625;09;54
3033030;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;54;412,181382973826;09;54
3033030;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;412,181382973826;09;54
3033030;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;412,181382973826;09;54
3033031;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;54;393,920596603727;09;54
3033031;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;393,920596603727;09;54
3033031;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;393,920596603727;09;54
3033031;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;393,920596603727;09;54
3033032;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;265,570608750504;09;54
3033032;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;54;265,570608750504;09;54
3033032;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;54;265,570608750504;09;54
3033033;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;353,863053904527;09;54
3033033;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;353,863053904527;09;54
3033033;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;353,863053904527;09;54
3033033;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;353,863053904527;09;54
3033034;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;54;238,034874006762;09;54
3033034;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;238,034874006762;09;54
3033034;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;238,034874006762;09;54
3033034;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;54;238,034874006762;09;54
3033034;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;238,034874006762;09;54
3033034;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;238,034874006762;09;54
3033034;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;6; ; ; ; ; ; ;54;238,034874006762;09;54
3033034;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;14; ; ; ; ; ; ;54;238,034874006762;09;54
3033034;1;9;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;18; ; ; ; ; ; ;54;238,034874006762;09;54
3033035;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;14; ; ; ; ; ; ;54;337,67507342547;09;54
3033035;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;6; ; ; ; ; ; ;54;337,67507342547;09;54
3033035;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;337,67507342547;09;54
3033036;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;54;322,5885726588;09;54
3033036;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;322,5885726588;09;54
3033036;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;14; ; ; ; ; ; ;54;322,5885726588;09;54
3033037;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;286,935223401015;09;54
3033037;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;286,935223401015;09;54
3033037;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;286,935223401015;09;54
3033038;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;423,193144689721;09;54
3033038;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;423,193144689721;09;54
3033038;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;423,193144689721;09;54
3033038;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;423,193144689721;09;54
3033039;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;54;431,917133519638;09;54
3033039;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;431,917133519638;09;54
3033040;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;54;376,426841165308;09;54
3033040;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;18; ; ; ; ; ; ;54;376,426841165308;09;54
3033040;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;376,426841165308;09;54
3033041;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;413,724692160976;09;54
3033041;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;18; ; ; ; ; ; ;54;413,724692160976;09;54
3033041;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;413,724692160976;09;54
3033041;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;18; ; ; ; ; ; ;54;413,724692160976;09;54
3033041;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;413,724692160976;09;54
3033042;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;24; ; ; ; ; ; ; ; ;54;267,131127843765;09;54
3033042;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;267,131127843765;09;54
3033043;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;14; ; ; ; ; ; ;54;399,097230775181;09;54
3033043;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;399,097230775181;09;54
3033043;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;399,097230775181;09;54
3033044;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;445,756516542211;09;54
3033044;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;445,756516542211;09;54
3033044;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;445,756516542211;09;54
3033044;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;54;445,756516542211;09;54
3033045;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;354,209718201278;09;54
3033045;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;14; ; ; ; ; ; ;54;354,209718201278;09;54
3033046;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;482,559706054502;09;54
3033046;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;10; ; ; ; ; ; ;54;482,559706054502;09;54
3033046;1;3;1;90; ;2;1;2;1;2;2;1;2;2;2; ;4; ;2; ; ;7; ; ; ;54;482,559706054502;09;54
3033047;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;395,481115696989;09;54
3033047;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;6; ; ; ; ; ; ;54;395,481115696989;09;54
3033047;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;395,481115696989;09;54
3033048;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;267,131127843765;09;54
3033048;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;54;267,131127843765;09;54
3033049;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;3; ; ; ; ; ; ;54;328,553285193476;09;54
3033049;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;37; ;9; ; ; ; ; ; ;54;328,553285193476;09;54
3033050;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;261,16641530909;09;54
3033050;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;54;261,16641530909;09;54
3033050;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;54;261,16641530909;09;54
3033051;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;4; ; ; ; ; ; ;54;354,209718201278;09;54
3033051;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;11; ; ; ; ; ; ;54;354,209718201278;09;54
3033052;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;450,410096790785;09;54
3033052;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;34; ;12; ; ; ; ; ; ;54;450,410096790785;09;54
3033052;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;7; ; ; ; ; ; ;54;450,410096790785;09;54
3033053;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;54;384,793398573375;09;54
3033053;1;2;1;90; ;2;1;2;2;2;2;2;2;1;1; ;18; ; ; ; ; ; ;2;4;54;384,793398573375;09;54
3033054;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;363,331506433272;09;54
3033054;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;5; ; ; ; ; ; ;54;363,331506433272;09;54
3033054;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;9; ; ; ; ;20; ; ; ;54;363,331506433272;09;54
3033055;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;7; ; ; ; ; ; ;2; ;17;169,366667028069;09;17
3033055;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;15; ; ; ;17;169,366667028069;09;17
3033056;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;450,012275021901;09;17
3033056;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;450,012275021901;09;17
3033056;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;450,012275021901;09;17
3033057;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;156,520880471133;09;17
3033057;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;156,520880471133;09;17
3033057;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;17;156,520880471133;09;17
3033057;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;20; ; ; ;17;156,520880471133;09;17
3033057;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;17;156,520880471133;09;17
