DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2713859,1,1,1,70,1,6,48,1,,2,6,1,,3,1,,,,,,,,,,1,,1,280000,2,45,45,52,1,1,5233,6,52,52,176.394.871.047.013
2713869,1,2,1,70,1,28,40,2,,2,28,1,,7,7,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,6,70,70,908.063.875.154.083
2713870,1,4,1,70,1,1,48,1,,2,4,1,,2,2,,,,,,,,,,1,,1,600000,2,58,45,52,1,1,5241,6,70,70,872.787.813.946.432
2713871,1,1,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,6,70,70,910.112.076.761.738
2713873,1,3,1,70,1,2,48,2,,2,48,3,,1,1,,,,,,,,,,1,,2,,2,59,59,95,1,1,9500,6,70,70,945.388.137.969.389
2713874,1,1,1,70,1,20,48,1,,2,84,1,,8,9,ES COTIZANTE INDEPENDIENTE,,,1,,,,,,,,2,,2,15,15,22,1,2,2212,6,70,70,102.480.103.490.491
2713884,1,3,1,70,1,8,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,1,,6,13,13,377.624.979.608.068
2713885,1,3,1,70,1,2,48,1,,2,48,1,,4,1,,,,,,,,,,1,,2,,2,45,54,55,1,1,5511,6,13,13,343.402.252.832.432
2713886,1,3,1,70,1,6,48,1,,2,28,1,,3,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,6,13,13,368.051.645.249.066
2713900,1,2,1,70,1,4,24,2,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,13,45,52,1,1,5233,6,41,41,196.850.617.426.895
2713900,1,3,1,70,1,20,48,1,,2,20,8,,3,1,,,,,,,,,,1,,2,,2,58,62,1,1,2,130,6,41,41,196.850.617.426.895
2713901,1,2,1,70,1,5,48,3,,2,8,1,,6,4,,,,,,,,,,1,,2,,2,54,54,55,1,1,5512,6,41,41,828.823.228.483.715
2713906,1,3,1,70,1,2,48,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,3,3,45,1,1,4530,6,41,41,133.783.657.924.686
2713907,1,2,1,70,1,2,42,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,53,94,52,1,1,5236,6,41,41,155.577.846.627.587
2713923,1,3,1,70,1,6,40,1,,2,18,1,,6,2,,,,,,,,,,1,,2,,2,39,39,52,1,1,5235,6,70,70,952.200.710.881.949
2713930,1,2,1,70,1,4,14,1,,2,4,1,,4,1,,,,,,,,,,1,,1,100000,2,53,53,55,1,1,5521,6,66,66,174.368.205.802.978
2713933,1,3,1,70,1,28,40,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,37,98,85,1,2,8511,6,66,66,418.273.753.638.641
2713936,1,1,1,70,1,8,48,1,,2,312,2,,9,1,,,,,,,,,1,,DE LA PENSION,2,,2,58,58,75,1,1,7524,6,66,66,185.709.816.808.423
2713941,1,4,1,70,1,2,40,1,,2,4,4,,9,4,,,,,,,,,,1,,1,1100000,2,32,12,75,1,1,7512,6,66,66,361.429.383.325.908
2713944,1,3,1,70,1,26,60,1,,2,26,1,,4,8,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,6,66,66,204.410.053.692.648
2713945,1,1,1,70,1,4,60,1,,2,4,3,,1,1,,,,,,,,,,1,,1,300000,2,53,54,95,1,1,9500,6,66,66,180.714.691.662.954
2713945,1,4,1,70,1,26,54,1,,2,26,1,,3,1,,,,,,,,,,1,,2,,2,97,95,45,1,2,4521,6,66,66,180.714.691.662.954
2713948,1,2,1,70,1,52,48,3,,2,52,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,6,66,66,238.998.808.446.828
2713949,1,5,1,70,1,52,48,1,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,45,97,15,1,2,1589,6,66,66,210.212.541.137.928
2713958,1,5,1,70,1,52,40,1,,2,52,1,,3,7,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,6,15,15,892.910.883.894.568
2713960,1,4,1,70,1,52,40,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,6,15,15,841.119.416.367.249
2713964,1,1,1,70,1,52,40,4,,2,52,5,,2,1,,,,,,,,,,1,,2,,2,51,41,52,1,2,5233,6,15,15,888.464.049.203.343
2713964,1,2,1,70,1,52,40,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,11,45,52,1,2,5233,6,15,15,888.464.049.203.343
2713970,3,1,3,70,1,2,60,1,,2,2,1,,3,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,6,15,15,103.574.640.056.462
2713970,3,2,3,70,1,4,60,3,,2,4,3,,1,1,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,6,15,15,103.574.640.056.462
2713973,1,4,1,70,1,12,50,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,97,97,52,1,1,5221,6,15,15,888.464.049.203.343
2713974,1,1,1,70,1,7,50,1,,2,7,4,,1,1,,,,,,,,,,1,,1,200000,2,45,54,74,1,1,7493,6,15,15,886.459.191.257.025
2713976,1,2,1,70,1,3,45,1,,2,8,1,,6,4,,,,,,,,,,1,,2,,2,98,72,27,1,1,2731,6,15,15,170.171.541.186.296
2713979,1,3,1,70,1,6,40,2,,2,6,4,,9,2,,,,,,,,,,1,,2,,2,33,33,75,1,1,7512,6,63,63,129.447.485.731.422
2713980,1,6,1,70,1,16,44,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,45,45,15,1,2,1551,6,73,73,252.089.209.027.903
2713981,2,3,2,70,1,24,55,1,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,97,37,70,1,2,7020,6,73,73,23.857.276.771.544
2713989,1,2,1,70,1,108,48,1,,2,108,1,,1,1,,,,,,,,,,1,,2,,2,59,54,85,1,2,8532,6,73,73,20.650.599.173.062
2713991,1,1,1,70,1,3,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,44,44,63,1,1,6340,6,73,73,245.796.123.482.586
2713994,1,2,1,70,1,24,70,4,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,2,,6,73,73,217.640.340.271.227
2713996,1,2,1,70,1,24,66,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,41,41,52,1,2,5224,6,73,73,357.583.738.669.767
2713996,1,5,1,70,1,16,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,2,,6,73,73,357.583.738.669.767
2714000,1,5,1,70,1,6,48,1,,2,2,1,,2,4,,,,,,,,,,1,,2,,2,45,95,45,1,1,4521,6,76,76,897.444.007.809.962
2714007,1,4,1,70,1,8,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,3,38,64,1,1,6422,6,76,76,969.612.015.225.858
2714014,1,1,1,70,1,16,60,5,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,6,76,76,100.304.353.586.218
2714015,1,1,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,450000,2,37,37,50,1,1,5030,6,76,76,982.609.265.334.605
2714022,1,3,1,70,1,52,36,1,,2,3,1,,8,1,,,,,,,,,,1,,1,80000,2,32,53,55,1,2,5521,6,76,76,191.027.074.438.153
2714033,1,2,1,70,1,24,40,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,55,55,85,1,2,8511,6,50,50,322.948.214.068.256
2714034,1,3,1,70,1,8,20,1,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8060,6,50,50,146.042.561.847.121
2714039,1,3,1,70,1,3,48,1,,2,3,1,,5,1,,,,,,,,,,1,,2,,2,33,33,15,1,1,1530,6,50,50,13.859.483.937.318
2714040,1,5,1,70,1,52,48,1,,2,52,1,,9,8,,,,,,,,,,1,,2,,2,98,97,52,1,2,5239,6,50,50,176.686.337.639.249
2714047,1,3,1,70,1,75,48,1,,2,75,1,,9,4,,,,,,,,,,1,,2,,2,30,30,90,1,2,9000,6,50,50,179.169.881.047.572
2714056,1,3,1,70,1,4,84,1,,2,4,1,,4,7,,,,,,,,,,1,,1,800000,2,59,59,85,1,1,8512,6,50,50,142.536.356.954.866
2714061,1,1,1,70,1,12,40,1,,2,32,1,,4,1,,,,,,,,,,1,,2,,2,55,55,70,1,1,7020,6,50,50,179.622.702.733.249
2714074,1,1,1,70,1,16,70,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,4,4,62,1,2,6212,6,50,50,151.879.406.829.991
2714078,1,3,1,70,1,5,48,1,,2,5,1,,3,1,,,,,,,,,,1,,2,,2,33,34,74,1,1,7499,6,50,50,21.329.951.766.867
2714083,1,2,1,70,1,54,48,1,,2,152,1,,9,8,,,,,,,,,,1,,2,,2,45,45,55,1,2,5511,6,50,50,145.395.938.429.857
2714093,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,50,50,154.121.469.379.431
2714098,1,2,1,70,1,24,48,1,,2,24,1,,6,7,,,,,,,,,,1,,2,,2,39,39,80,1,2,8060,6,50,50,19.216.065.624.916
2714109,2,1,2,70,1,8,54,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,93,95,45,1,1,4521,6,68,68,514.391.548.437.527
2714117,1,4,1,70,1,4,48,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,13,85,45,1,1,4542,6,68,68,449.305.713.001.171
2714118,1,4,1,70,1,8,48,1,,2,8,1,,4,9,EL SISBEN,,,,,,,,,1,,2,,2,37,37,51,1,1,5125,6,68,68,629.105.642.359.316
2714118,1,5,1,70,1,2,48,1,,2,2,1,,2,6,,,,,,,,,,1,,1,600000,2,97,95,45,1,1,4521,6,68,68,629.105.642.359.316
2714122,1,3,1,70,1,32,48,1,,2,34,4,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,2,7512,6,8,8,56.801.353.107.479
2714146,1,3,1,70,1,24,48,1,,2,24,1,,3,3,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,6,17,17,130.684.949.032.206
2714154,1,1,1,70,1,156,40,1,,2,180,1,,6,2,,,1,,,,,,,,,2,,2,95,95,45,1,2,4522,6,17,17,147.910.919.628.662
2714154,1,3,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,6,17,17,147.910.919.628.662
2714159,1,4,1,70,1,250,48,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,6,17,17,131.081.470.585.988
2714162,1,2,1,70,1,12,48,1,,2,12,2,,9,4,,,,,,,,,,1,,2,,2,8,8,75,1,1,7512,6,17,17,1.416.052.787.519
2714170,1,1,1,70,1,8,48,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,3,77,15,1,1,1594,6,18,18,637.528.517.346.857
2714170,1,2,1,70,1,4,48,1,,2,4,1,,2,2,,,,,,,,,,1,,1,400000,2,53,45,52,1,1,5233,6,18,18,637.528.517.346.857
2714172,1,4,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,6,18,18,599.124.173.980.498
2714179,1,2,1,70,1,4,40,3,,2,4,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,18,18,688.188.705.603.805
2714180,1,3,1,70,1,24,48,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,33,94,45,1,2,4521,6,18,18,911.816.897.119.402
2714185,1,3,1,70,1,48,48,1,,2,48,1,,3,1,,,,,,,,,,1,,2,,2,45,44,64,1,2,6421,6,18,18,601.185.862.875.279
2714190,1,3,1,70,1,20,48,2,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,58,45,52,1,2,5211,6,18,18,371.177.347.229.332
2714192,1,5,1,70,1,8,48,1,,2,432,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,6,18,18,245.575.821.421.478
2714194,1,8,1,70,1,12,48,1,,2,2,1,,2,1,,,,,,,,,,1,,2,,2,45,93,28,1,1,2811,6,23,23,167.768.439.161.815
2714201,1,4,1,70,1,12,40,5,,1,,,.,,,.,.,,,,,,,,,.,,,,51,,,1,1,,6,23,23,709.692.923.898.512
2714206,1,4,1,70,1,1,30,1,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,54,38,64,1,1,6421,6,23,23,152.838.594.434.225
2714210,1,2,1,70,1,4,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,59,45,52,1,1,5234,6,23,23,146.257.892.199.605
2714210,1,3,1,70,1,12,48,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,37,37,64,1,1,6412,6,23,23,146.257.892.199.605
2714211,1,1,1,70,1,4,48,3,,2,4,4,,1,4,,,,,,,,,,1,,1,200000,2,54,54,74,1,1,7493,6,23,23,115.718.104.678.606
2714211,1,2,1,70,1,8,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,6,23,23,115.718.104.678.606
2714211,1,3,1,70,1,12,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,37,59,71,1,1,7130,6,23,23,115.718.104.678.606
2714211,1,4,1,70,1,8,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,6,23,23,115.718.104.678.606
2714214,1,3,1,70,1,8,48,1,,2,12,6,,3,1,,,,,,,,,,1,,2,,2,21,32,52,1,1,5241,6,23,23,111.640.381.113.857
2714215,1,2,1,70,1,4,48,1,,2,100,1,,9,2,,,,,,,,,,1,,2,,2,32,32,40,1,1,4010,6,23,23,282.004.067.679.875
2714218,1,3,1,70,1,4,48,1,,2,51,1,,9,1,,,,,,,,,,1,,2,,2,98,98,51,1,1,5139,6,23,23,146.925.481.291.833
2714221,1,2,1,70,1,4,48,3,,2,51,1,,3,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,6,23,23,16.241.639.111.223
2714226,1,2,1,70,1,16,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,33,33,64,1,2,6421,6,23,23,276.984.006.170.835
2714234,1,4,1,70,1,4,48,1,,2,6,1,,5,1,,,,,,,,,,1,,1,300000,2,39,39,85,1,1,8511,6,23,23,709.692.923.898.512
2714243,1,1,1,70,1,3,48,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,55,55,85,1,1,8512,6,23,23,709.692.923.898.512
2714246,1,4,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,30,,,1,1,,6,23,23,160.273.261.857.364
2714247,1,4,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,23,23,174.920.540.798.747
2714247,1,5,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,23,23,174.920.540.798.747
2714249,1,3,1,70,1,3,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,23,23,182.053.755.069.552
2714249,1,6,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,23,23,182.053.755.069.552
2714251,1,2,1,70,1,52,48,1,,2,150,1,,4,2,,,,,,,,,,1,,2,,2,7,45,52,1,2,5233,6,23,23,114.816.250.998.406
2714251,1,3,1,70,1,24,48,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,19,39,52,1,2,5233,6,23,23,114.816.250.998.406
2714253,1,4,1,70,1,24,48,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,39,54,95,1,2,9500,6,23,23,170.217.194.475.264
2714254,1,1,1,70,1,4,48,3,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,54,45,52,1,1,5261,6,23,23,172.726.081.334.589
2714254,1,3,1,70,1,28,48,1,,2,32,1,,9,4,,,,,,,,,,1,,2,,2,59,45,52,1,2,5234,6,23,23,172.726.081.334.589
2714255,1,3,1,70,1,52,48,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5244,6,23,23,114.150.411.868.377
2714257,1,1,1,70,1,150,48,1,,2,150,2,,9,1,,,,,,,,,,1,,2,,2,19,59,85,1,2,8511,6,23,23,120.235.234.398.552
2714257,1,2,1,70,1,70,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,2,,6,23,23,120.235.234.398.552
2714257,1,3,1,70,1,10,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,12,55,45,1,1,4530,6,23,23,120.235.234.398.552
2714257,1,7,1,70,1,16,48,1,,2,28,1,,9,4,,,,,,,,,,1,,2,,2,45,39,75,1,2,7530,6,23,23,120.235.234.398.552
2714260,1,7,1,70,1,24,48,2,,2,24,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,6,23,23,217.151.494.748.797
2714266,1,1,1,70,1,99,48,2,,2,99,2,,9,1,,,,,,,,,,1,,2,,2,33,30,85,1,2,8511,6,44,44,488.873.492.632.409
2714276,1,7,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,39,77,15,1,1,1594,6,20,20,120.307.506.076.021
2714287,1,3,1,70,1,3,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,1,,6,20,20,141.789.658.416.772
2714295,1,2,1,70,1,2,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,41,,,1,1,,6,20,20,125.914.217.774.139
2714301,1,4,1,70,1,16,48,2,,2,16,4,,9,1,,,,,,,,,,1,,2,,2,58,38,64,1,2,6421,6,47,47,17.237.892.557.665
2714302,1,1,1,70,1,48,48,4,,2,280,1,,6,2,,,,,,,,,,1,,2,,2,84,84,50,1,2,5020,6,47,47,192.576.945.248.611
2714312,1,2,1,70,1,16,48,1,,2,96,1,,9,1,,,,,,,,,,1,,2,,2,97,59,91,1,2,9199,6,47,47,181.156.479.031.751
2714318,1,3,1,70,1,48,48,1,,2,24,4,,4,4,,,,,,,,,,1,,2,,2,45,41,52,1,2,5233,6,19,19,107.638.140.960.135
2714321,1,3,1,70,1,48,48,4,,2,8,4,,3,1,,,,,,,,,,1,,2,,2,95,61,1,1,2,111,6,19,19,113.656.597.115.821
2714321,1,5,1,70,1,12,48,1,,2,144,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,6,19,19,113.656.597.115.821
2714322,1,2,1,70,1,24,48,4,,2,60,4,,2,1,,,,,,,,,,1,,2,,2,54,45,52,1,2,5262,6,19,19,8.389.424.598.887
2714322,1,4,1,70,1,12,48,3,,2,84,3,,1,1,,,,,,,,,,1,,1,100000,2,54,54,95,1,1,9500,6,19,19,8.389.424.598.887
2714324,1,2,1,70,1,40,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,32,32,80,1,2,8050,6,19,19,104.757.984.610.189
2714325,1,7,1,70,1,16,48,1,,2,24,1,,4,5,,,,,,,,,,1,,2,,2,33,45,52,1,2,5233,6,19,19,963.200.889.289.748
2714333,1,2,1,70,1,48,48,2,,2,48,4,,9,2,,,,,,,,,,1,,2,,2,12,12,74,1,2,7411,6,19,19,102.816.188.238.175
2714343,1,1,1,70,1,24,48,4,,2,12,4,,1,1,,,,,,,,,,1,,1,50000,2,54,55,74,1,2,7493,6,5,5,113.037.063.765.828
2714351,1,2,1,70,1,60,40,1,,2,26,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,6,52,52,190.250.100.337.661
2714352,1,1,1,70,1,104,48,3,,2,156,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,6,52,52,165.400.468.709.589
2714352,1,3,1,70,1,32,35,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,45,32,74,1,2,7411,6,52,52,165.400.468.709.589
2714357,1,3,1,70,1,156,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,6,52,52,161.932.905.336.258
2714357,1,4,1,70,1,52,48,1,,2,52,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,6,52,52,161.932.905.336.258
2714360,1,5,1,70,1,104,48,1,,2,12,1,,2,7,,,,,,,,,,1,,2,,2,45,50,55,1,2,5511,6,52,52,930.110.042.136.989
2714366,1,2,1,70,1,25,48,1,,2,26,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,6,52,52,132.356.096.211.178
2714370,1,3,1,70,1,52,40,1,,2,52,1,,2,8,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,6,52,52,120.966.595.498.549
2714374,1,6,1,70,1,8,24,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,52,52,210.905.579.261.351
2714375,1,3,1,70,1,3,48,1,,2,4,1,,9,8,,,,,,,,,,1,,1,800000,2,37,58,65,1,1,6512,6,52,52,164.389.208.983.382
2714379,1,5,1,70,1,8,48,1,,2,12,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,6,8,8,450.609.336.393.766
2714382,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,8,8,494.330.375.404.652
2714398,1,3,1,70,1,2,20,1,,2,30,1,,9,1,,,,,,,,,,1,,2,,2,37,97,52,1,1,5211,6,13,13,374.187.436.232.152
2714438,1,4,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,6,13,13,317.778.480.677.401
2714449,1,5,1,70,1,12,48,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,13,13,335.960.852.098.623
2714461,1,5,1,70,1,26,48,1,,2,26,1,,6,1,,,,,,,,,,1,,2,,2,39,39,55,1,2,5511,6,13,13,394.694.449.999.631
2714461,1,7,1,70,1,26,50,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,6,13,13,394.694.449.999.631
2714468,1,5,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,6,13,13,375.329.936.413.941
2714496,1,4,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,41,41,156.687.953.640.811
2714507,1,1,1,70,1,2,72,4,,2,2,4,,1,1,,,,,,,,,,1,,1,200000,2,98,98,60,1,1,6031,6,41,41,144.382.824.398.426
2714518,1,1,1,70,1,12,40,1,,2,12,1,,7,4,,,,,,,,,,1,,2,,2,19,19,45,1,1,4530,6,41,41,106.210.944.249.484
2714529,1,3,1,70,1,3,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,85,85,72,1,1,7250,6,41,41,17.264.800.328.517
2714530,1,1,1,70,1,4,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,55,53,55,1,1,5521,6,41,41,10.575.495.152.777
2714530,1,2,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,85,38,64,1,1,6421,6,41,41,10.575.495.152.777
2714552,1,2,1,70,1,8,40,4,,2,24,1,,5,3,,,,,1,,,,,,,2,,2,51,45,52,1,1,5234,6,41,41,114.966.392.055.048
2714554,1,1,1,70,1,2,20,4,,2,2,4,,1,1,,,,,,,,,,1,,1,84000,2,53,53,55,1,1,5529,6,63,63,167.710.844.899.781
2714555,1,1,1,70,1,4,20,4,,2,2,4,,1,1,,,,,,,,,,1,,1,48000,2,56,56,93,1,1,9301,6,63,63,125.105.939.506.952
2714555,1,2,1,70,1,3,60,4,,2,3,4,,1,8,,,,,,,,,,1,,1,240000,2,95,95,45,1,1,4530,6,63,63,125.105.939.506.952
2714556,1,1,1,70,1,1,50,4,,2,2,4,,1,1,,,,,,,,,,1,,1,150000,2,55,57,93,1,1,9302,6,63,63,153.102.640.147.683
2714559,1,2,1,70,1,4,50,1,,2,520,1,,9,1,,,,,,,,,,1,,2,,2,33,45,15,1,1,1530,6,63,63,147.376.179.006.337
2714563,2,3,2,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,63,63,900.856.598.349.549
2714564,1,2,1,70,1,2,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,6,63,63,152.042.307.699.523
2714576,1,3,1,70,1,2,48,1,,2,2,1,,3,2,,,,,,,,,,1,,1,150000,2,85,85,45,1,1,4542,6,73,73,284.056.316.593.953
2714576,1,10,1,70,1,8,25,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,37,37,64,1,1,6412,6,73,73,284.056.316.593.953
2714597,1,2,1,70,1,1,40,1,,2,2,1,,9,1,,,,,,,,,,1,,1,1300000,2,21,21,65,1,1,6512,6,15,15,998.662.785.240.471
2714601,1,2,1,70,1,5,48,4,,2,12,1,,2,2,,,,,,,,,,1,,2,,2,41,45,52,1,1,5233,6,54,54,347.481.295.298.918
2714603,1,2,1,70,1,4,40,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,33,53,55,1,1,5529,6,54,54,32.626.428.458.142
2714603,1,3,1,70,1,3,40,1,,2,99,4,,1,4,,,,,,,,,,1,,2,,2,3,97,63,1,1,6310,6,54,54,32.626.428.458.142
2714606,1,3,1,70,1,2,40,1,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,6,54,54,318.264.351.464.967
2714607,1,3,1,70,1,4,48,1,,2,22,1,,2,1,,,,,,,,,,1,,2,,2,13,45,52,1,1,5233,6,54,54,305.446.185.716.989
2714608,1,2,1,70,1,5,50,1,,2,20,4,,1,2,,,,,,,,,,1,,2,,2,55,45,52,1,1,5262,6,54,54,300.758.025.061.421
2714610,1,1,1,70,1,24,48,1,,2,3,4,,1,6,,,,,,,,,,1,,1,120000,2,98,95,45,1,2,4543,6,54,54,273.316.381.275.221
2714615,1,2,1,70,1,6,48,1,,2,6,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,54,54,324.097.612.310.091
2714617,1,3,1,70,1,48,48,1,,2,48,1,,5,1,,,,,,,,,,1,,2,,2,97,79,17,1,2,1741,6,54,54,409.046.303.997.413
2714617,1,4,1,70,1,24,48,1,,2,24,1,,5,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,6,54,54,409.046.303.997.413
2714619,1,1,1,70,1,12,72,1,,2,16,1,,6,4,,,,,,,,,,1,,2,,2,58,58,70,1,1,7020,6,54,54,371.802.289.558.369
2714620,1,2,1,70,1,8,48,1,,2,8,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,6,54,54,31.215.028.598.458
2714626,1,1,1,70,1,4,44,1,,2,5,1,,5,8,,,,,,,,,,1,,2,,2,95,62,1,1,1,140,6,54,54,704.338.911.908.973
2714630,1,3,1,70,1,2,20,2,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,6,54,54,347.432.400.598.132
2714634,1,1,1,70,1,8,48,1,,2,8,1,,4,4,,,,,,,,,,1,,2,,2,80,80,19,1,1,1929,6,54,54,320.150.219.101.032
2714636,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,54,54,410.163.974.431.607
2714637,1,2,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,1,,6,54,54,301.263.573.833.638
2714641,1,2,1,70,1,16,48,1,,2,16,1,,6,6,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,6,54,54,291.887.252.522.501
