Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3348706;2;1;1;1;2;1;1;6; ;3; ; ; ; ;145000;2;2;1;1;1;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;967,242642503514
3348707;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;76;11;76;921,565947113362
3348710;1;5;4;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;6;2;2; ;6;1;2;1;4;1;1;1;1;1;4;3;1;01;76;11;76;583,074507101157
3348711;1;1;1;1;2;1;1;6; ;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;3;3;1;01;76;11;76;837,563857808521
3348712;1;2;1;1;1;1;1;1;1;3; ; ; ; ;550000;2;2;1;2;2;1;1;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;76;11;76;1095,53279048465
3348716;1;5;2;1;1;1;1;1;4;2; ;800000;200000000;1500000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;4;7;1;01;76;11;76;813,837462935028
3348717;1;4;3;1;1;1;1;1;3;4; ; ; ;800000; ;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;76;11;76;985,511575525614
3348718;1;1;1;1;2;1;1;6; ;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;7;2;01;76;11;76;837,563857808521
3348760;1;5;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;393,01808607573
3348761;1;4;1;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;428,741821138545
3348762;1;4;3;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;2;01;54;11;54;388,678545428502
3348763;1;3;2;1;1;1;1;1;4;5; ; ; ;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;11;54;385,500326732414
3348764;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;2;01;54;11;54;305,730016864022
3348769;1;5;2;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;324,859433816888
3348770;1;3;2;1;1;1;1;1;4;5; ; ; ;400000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;317,785864925909
3348771;1;4;2;1;1;1;1;1;3;1; ; ;45000000;350000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;54;11;54;390,378661646913
3348772;1;5;3;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;423,682918456811
3348773;1;3;2;1;1;1;1;1;4;3; ; ; ; ;98;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;2;01;54;11;54;376,726641623024
3348774;1;3;2;1;1;1;1;1;3;5; ; ; ;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;309,247611496273
3348775;1;4;3;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;2;3;2;01;54;11;54;285,185484646663
3348776;1;4;3;1;1;1;1;1;3;1; ; ;6000000;370000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;54;11;54;361,169683214927
3348777;1;2;1;1;2;1;1;4;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;4;1;4;1;2;1;1;1;2;3;2;01;54;11;54;486,300479284595
3348778;1;6;4;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;424,322916592875
3348779;1;3;3;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;2;01;54;11;54;355,270854214108
3348780;1;2;2;1;1;1;1;2;4;5; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;54;11;54;418,120048101359
3348781;1;5;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;9;2;01;54;11;54;493,083752583302
3348786;1;3;2;1;1;1;1;1;4;1; ; ;60000000;400000; ;1;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;2;01;54;11;54;361,405114894681
3348788;1;2;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;390,900590298653
3348788;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;390,900590298653
3348788;3;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;3;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;390,900590298653
3348789;1;4;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;421,278925707748
3348790;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;9;2;01;54;11;54;508,6407109914
3348791;1;3;2;1;1;1;10;1;4;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;11;54;472,39279530985
3348792;1;3;2;1;1;1;1;4;3;5; ; ; ;400000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;227,736065395376
3348793;1;2;1;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;2;01;54;11;54;300,709358066637
3348794;1;5;4;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;418,120048101359
3348795;1;5;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;2;01;54;11;54;451,690346104967
3348796;1;1;1;1;1;1;1;2;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;2;01;54;11;54;395,207045957756
3348797;1;3;2;1;1;1;1;1;3;1; ; ;70000000;500000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;2;01;54;11;54;368,188388193388
3348798;1;2;1;1;1;1;1;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;4;1;2;1;1;1;1;3;2;01;54;11;54;320,646977136055
3348799;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;1;2;2;01;54;11;54;503,612417823621
3348800;1;2;1;1;1;1;1;1;4;3; ; ; ; ;240000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;2;01;54;11;54;395,207045957756
3348805;1;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;318,021296605663
3348806;1;4;3;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;321,286975272119
3348807;1;3;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;1;2;2;1;2;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;411,572206482406
3348808;1;3;1;1;1;1;1;6; ;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;2;01;54;11;54;318,021296605663
3348809;1;4;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;11;54;472,39279530985
3348810;1;4;3;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;6;2;2; ;7;1;2;1;4;1;2;1;1;1;1;3;2;01;54;11;54;480,806216740086
3348811;1;2;1;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;1;1;1;2;1;1;1;1;2;1;4;1;2;1;1;1;1;3;2;01;54;11;54;300,709358066637
3348812;1;4;3;1;1;1;1;1;4;1; ; ;50000000;350000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;11;54;376,726641623024
3348813;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;2;2;01;54;11;54;386,433360848366
3348814;1;4;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;54;11;54;438,590864246774
3348815;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;338,456589928259
3348816;1;3;2;1;1;1;1;1;3;2; ;600000;65000000;450000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;395,207045957756
3348817;1;4;2;1;1;1;1;1;4;5; ; ; ;250000; ;1;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;675,917831350163
3348818;1;4;3;1;1;1;1;4;4;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;2;01;54;11;54;512,423875788862
3348819;1;4;3;1;1;1;1;1;3;1; ; ;98;340000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;425,618466354976
3348820;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;2;01;54;11;54;472,39279530985
3348821;1;2;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;1;1;1;1;1;3;2;01;54;11;54;418,355479781113
3348823;1;4;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;54;11;54;478,908912726271
3348824;1;2;1;1;2;1;1;1;4;4; ; ; ;98; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;2;01;54;11;54;265,738070026452
3348824;2;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;2;1;1;2;1;2;1;1;1;1;3;2;01;54;11;54;265,738070026452
3348825;1;4;1;1;1;1;1;1;4;5; ; ; ;98; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;2;01;54;11;54;857,483642277091
3348826;1;3;2;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;2;01;54;11;54;730,464692417807
3348828;1;4;2;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;337,958915675082
3348829;1;4;3;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;558,116798091579
3348830;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;195,497294638462
3348831;1;6;4;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;5;2;2; ;11;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;453,660475009323
3348832;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;54;11;54;376,726641623024
3348833;1;3;2;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;2;01;54;11;54;453,912390975117
3348834;1;4;3;1;1;1;1;1;3;5; ; ; ;600000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;410,330024614756
3348835;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;343,636056894571
3348835;2;1;1;1;1;1;1;6; ;4; ; ; ;150000; ;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;343,636056894571
3348836;1;1;1;1;1;1;1;1;4;5; ; ; ;220000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;2;01;54;11;54;561,057675026988
3348837;1;2;2;1;1;1;1;2;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;1;1;1;2;3;2;01;54;11;54;850,982764777162
3348839;1;2;1;1;1;1;1;6; ;3; ; ; ; ;250000;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;2;3;2;01;54;11;54;300,709358066637
3348840;1;3;2;1;1;1;1;1;3;1; ; ;99;350000; ;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;445,374137545481
3348841;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;359,414703083998
3348842;1;4;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;2;01;54;11;54;418,355479781113
3348843;1;3;2;1;1;1;1;1;3;1; ; ;99;200000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;54;11;54;317,778395121939
3348844;1;3;1;1;1;1;1;5;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;54;11;54;428,062199006455
3348845;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;2;01;54;11;54;790,414091915512
3348847;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;329,185230565692
3348848;1;4;2;1;1;1;1;1;3;1; ; ;99;700000; ;1;2;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;366,932462427314
3348849;1;4;2;1;1;1;1;1;3;1; ; ;99;800000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;195,497294638462
3348850;1;2;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;415,642339280352
3348851;1;2;1;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;54;11;54;367,952956513634
3348852;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;453,912390975117
3348853;1;4;1;1;1;1;1;1;4;3; ; ; ; ;320000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;318,021296605663
3348854;1;2;2;1;2;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;3;1;4;1;2;1;1;1;2;3;2;01;54;11;54;809,577866367397
3348857;1;4;3;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;2;01;54;11;54;356,546121069881
3348858;1;4;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;388,623681515984
3348860;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;335,097803464935
3348861;1;2;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;1;3;2;01;54;11;54;428,741821138545
3348862;1;2;1;1;2;1;1;1;3;1; ; ;98;200000; ;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;2;01;54;11;54;371,144919108147
3348862;2;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;2;1;1;4;1;1;1;1;1;1;3;2;01;54;11;54;371,144919108147
3348863;1;5;4;1;1;1;1;1;4;3; ; ; ; ;700000;2;2;1;2;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;6;2;2; ;6;1;1;1;4;1;2;1;1;1;4;3;2;01;54;11;54;360,947995433597
3348864;1;5;2;1;1;1;1;1;3;3; ; ; ; ;665000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;415,144665027175
3348865;1;3;1;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;401,043541242087
3348866;1;1;1;2;1;4;1;2;4;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;54;11;54;428,741821138545
3348867;1;5;4;1;1;1;1;1;3;2; ;700000;250000000;800000; ;2;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;468,522571368838
3348870;1;4;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;408,561300585403
3348871;1;2;1;1;2;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;4;1;4;1;2;1;1;1;2;3;2;01;54;11;54;404,788933183698
3348872;1;5;2;1;2;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;2;01;54;11;54;366,932462427314
3348873;1;4;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;2;1;1;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;558,807802579125
3348874;1;3;1;2;2;1;1;1;4;5; ; ; ;200000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;4;1;4;1;2;2;1;1;1;3;2;01;54;11;54;358,394208997678
