Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;P6430;Oficio;Rama2d;Oci;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3897041;1;3;1;60;2;1;1; ; ;1;1;2;2;2;240; ;1; ;650000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;48; ;.;48; ; ;7;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;8; ;2; ; ; ; ;2;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;8;62;01;1;0121; ; ;650000;12;17;882,236844256122
3897041;1;4;1;60;2;1;1; ; ;1;1;2;2;2;13; ;1; ;1200000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;48; ;.;48; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;2; ; ; ; ;6;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2; ;1;1;1;71;13;1;1320; ; ;1200000;12;17;882,236844256122
3897042;1;1;1;60;2;1;1; ; ;1;1;2;2;2;96; ;1; ;600000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;50; ;.;50; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;15;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;8;62;01;1;0121; ; ;600000;12;17;857,011340570979
3897043;1;1;1;60;2;1;2;1; ;1;1;1;1;1;240; ;5; ;1200000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ;1200000;1200000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;1;2; ; ; ;2; ; ; ; ; ;17;48; ;.;0;3; ;9;7; ;1;2;1;20;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;2; ; ; ; ; ;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;5; ;1;1;2;13;80;1;8043; ; ;1200000;12;17;539,804300445026
3897045;1;1;1;60;2;1;1; ; ;1;1;2;2;2;36; ;1; ;600000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;40; ;.;32;2; ;3;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;12;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;8;62;01;1;0111; ; ;600000;12;17;1007,3111996935
3897045;1;2;1;60;2;1;1; ; ;1;1;2;2;2;3; ;1; ;440000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;3; ; ;2;2; ; ; ;2; ; ; ; ; ;17;35;2; ;28;2; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;8; ;2; ; ; ; ;26;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;8;62;01;1;0111; ; ;440000;12;17;1007,3111996935
3897046;1;1;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;200000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;16;2; ;0;1; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;8;62;01;1;0111; ; ;200000;12;17;813,190932662862
3897048;1;1;1;60;2;1;1; ; ;1;1;2;1;2;48; ;1; ;800000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;40; ;.;30;2; ;3;8; ;1;2;1;4;1;1; ; ; ; ; ; ; ; ;2;1;36;8; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;8;62;01;1;0111; ; ;800000;12;17;903,444819451295
3897048;1;3;1;60;2;1;1; ; ;1;1;2;2;2;2; ;1; ;600000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;2; ; ;2;2; ; ; ;2; ; ; ; ; ;17;50; ;.;35;2; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;8; ;2; ; ; ; ;12;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;8;62;01;1;0111; ; ;600000;12;17;903,444819451295
3897049;1;1;1;60;2;2; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;550000;1;6600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;17;40; ;.;30;2; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0111; ; ;550000;12;17;539,804300445026
3897051;1;1;1;60;2;1;1; ; ;1;1;2;2;2;6; ;1; ;500000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;40; ;.;30;2; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;1;30;4; ;200000;0;2; ;2;1;5;17;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;8;62;01;1;0111; ; ;700000;12;17;665,504144512541
3897052;1;4;1;60;2;1;1; ; ;1;1;2;2;2;48; ;1; ;720000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;54; ;.;40;2; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;2; ; ; ; ;3;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2; ;1;1;8;62;01;1;0111; ; ;720000;12;17;1585,8731023458
3897053;1;2;1;60;2;1;1; ; ;1;1;2;2;2;115; ;1; ;110000;2; ; ;1;60000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;30;2; ;30; ; ;5;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;2;1;53;55;1;5521; ; ;170000;12;17;638,872704655798
3897056;1;1;1;60;2;1;1; ; ;1;1;2;2;2;24; ;1; ;644350;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;54; ;.;46;2; ;3;8; ;1;2;1;8;1;1; ; ; ; ; ; ; ; ;1;1;6;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;2;8;62;01;1;0121; ; ;644350;12;17;1664,52761649364
3897069;1;1;1;60;2;1;1; ; ;1;1;2;2;2;60; ;1; ;800000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;90; ;.;90; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;8; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;8;62;01;1;0121; ; ;800000;12;17;1077,12147784661
3897071;1;1;1;60;2;1;1; ; ;1;2;2;2;2;12; ;1; ;800000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;60; ;.;60; ; ;5;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;8; ;2; ; ; ; ;1;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;2;1;8;62;01;1;0121; ; ;800000;12;17;1545,61122968158
3897071;1;2;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;17;40; ;.;40; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;53;55;1;5529; ; ; ;12;17;1545,61122968158
3897072;1;1;1;60;2;2; ; ; ; ; ; ; ; ;276; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;150000;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ;2015;2;1;17;70; ;.;70; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;8; ;1;1;4;41;52;1;5211; ; ;150000;12;17;539,804300445026
3897074;1;1;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;480000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;17;50; ;.;50; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;9; ;1;1;5;61;01;1;0114; ; ;480000;12;17;1007,3111996935
3897074;1;5;1;60;2;1;1; ; ;1;1;2;2;2;18; ;1; ;480000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;50; ;.;50; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;4;1; ;2; ; ; ; ;1;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;8;62;01;1;0114; ; ;480000;12;17;1007,3111996935
3897080;1;1;1;60;2;1;2;2;2;1;1;2;2;2;8; ;1; ;510000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;8; ; ;2;2; ; ; ;2; ; ; ; ; ;17;24;1; ;24; ; ;9;7; ;1;1;1;0;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;2; ; ; ; ; ;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;1;55;85;1;8512; ; ;510000;12;17;878,219315766152
3897083;1;1;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;500000;2; ; ;1;160000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;55; ;.;55; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;8;62;01;1;0111; ; ;660000;12;17;539,804300445026
3897083;1;2;1;60;2;1;1; ; ;1;1;2;2;2;6; ;1; ;240000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;40; ;.;40; ; ;3;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;19;3; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;1;53;55;1;5521; ; ;240000;12;17;539,804300445026
3897085;1;1;1;60;2;2; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;700000;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ;2015;2;1;17;84; ;.;84; ; ;1;7; ;1;2;2;8;1; ;1; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;4;41;52;1;5211; ; ;700000;12;17;539,804300445026
3897086;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;540000;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ;2015;2;1;17;84; ;.;84; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;98;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;3; ;1;1;4;51;55;1;5522; ; ;540000;12;17;992,308995073457
3897086;1;2;1;60;2;2; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;350000;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;17;45; ;.;45; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;53;55;1;5521; ; ;350000;12;17;992,308995073457
3897086;1;3;1;60;2;1;2;1; ;1;1;2;1;1;216; ;1; ;644350;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ;644350;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;1;2; ; ; ;2; ; ; ; ; ;17;48; ;.;48; ; ;9;7; ;1;1;1;10;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;2; ; ; ; ; ;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;1;45;92;1;9242; ; ;644350;12;17;992,308995073457
3897087;1;1;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;500000;2; ; ;1;160000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;50; ;.;50; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;2;1;8;62;01;1;0111; ; ;660000;12;17;1174,22160465269
3897087;1;3;1;60;2;1;1; ; ;1;2;2;2;2;3; ;1; ;500000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;5; ; ;2;2; ; ; ;2; ; ; ; ; ;17;50; ;.;50; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;8; ;2; ; ; ; ;2;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;8;62;01;1;0117; ; ;500000;12;17;1174,22160465269
3897088;1;1;1;60;2;2; ; ; ; ; ; ; ; ;216; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;1200000;1; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;17;55; ;.;55; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;1;2;2;1;1;2; ;2;1;2;2;2;2;3; ;2;1;4;61;01;1;0111; ; ;300000;12;17;1659,6975410094
3897088;1;3;1;60;2;1;1; ; ;1;1;2;2;2;0; ;1; ;460000;2; ; ;1;160000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;50; ;.;50; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;8;62;01;1;0111; ; ;620000;12;17;1659,6975410094
3897089;1;1;1;60;2;1;1; ; ;1;2;2;2;2;0; ;1; ;400000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;50; ;.;50; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;8; ;2;1;8;62;01;1;0111; ; ;400000;12;17;813,190932662862
3897091;1;1;1;60;2;1;2;1; ;1;2;2;1;1;240; ;1; ;700000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;56; ;.;56; ; ;7;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;30;4; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;1;62;01;1;0121; ; ;700000;12;17;539,804300445026
3897092;1;1;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;800000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;60; ;.;60; ; ;7;8; ;1;1;3;6;1;1; ; ; ; ; ; ; ; ;2;1;4;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;8;62;01;1;0121; ; ;800000;12;17;1362,59304354285
3897094;1;1;1;60;2;1;1; ; ;1;2;2;2;2;4; ;1; ;600000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;56; ;.;47;2; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;8;62;01;1;0111; ; ;600000;12;17;1315,06215278536
3897096;1;2;1;60;2;2; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;4000000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;17;60; ;.;45;2; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;5;61;01;1;0111; ; ;4000000;12;17;1618,36762412421
3897096;1;5;1;60;2;1;1; ; ;1;1;2;2;2;6; ;1; ;450000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;50; ;.;36;2; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;8;62;01;1;0111; ; ;450000;12;17;1618,36762412421
3897099;1;1;1;60;2;1;1; ; ;1;1;2;2;2;4; ;1; ;300000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;55; ;.;42;2; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;2;1;8;62;01;1;0111; ; ;300000;12;17;1325,50109240595
3897099;1;2;1;60;2;1;1; ; ;1;1;2;2;2;2; ;1; ;150000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;6; ; ;2;2; ; ; ;2; ; ; ; ; ;17;45; ;.;30;2; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;8; ;2; ; ; ; ;2;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;8;62;01;1;0111; ; ;150000;12;17;1325,50109240595
3897100;1;3;1;60;2;1;1; ; ;1;1;2;2;2;12; ;1; ;720000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;60; ;.;40;2; ;3;8; ;1;2;2;1;1; ;1; ; ; ; ; ; ; ;1;1;24;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;1;1;1;1;1;2;2;1;1;1;2; ;1;1;2;2;2;2;5; ;1;1;8;62;01;1;0111; ; ;720000;12;17;691,286498752805
3897102;1;1;1;60;2;1;1; ; ;1;2;2;2;2;3; ;1; ;644350;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;17;60; ;.;40;2; ;5;9; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;8; ;2; ; ; ; ;0;2; ;6; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;2;1;1;95;45;1;4530; ; ;644350;12;17;1264,90639406749
