DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
798645,1,1,1,6,,4,3,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,240.935.885.840.886
798646,1,1,1,6,,4,3,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,307.588.962.740.548
798647,1,1,1,6,,5,4,5,5,,,,5000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,370.596.149.105.908
798649,1,1,1,6,,4,4,5,5,,,,5000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,241.848.139.229.681
798651,1,1,1,6,,4,3,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,377.388.379.748.856
798653,1,1,1,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,259.123.351.814.857
798654,1,1,1,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,404.345.231.714.317
798656,1,1,1,6,,4,4,5,5,,,,8000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,333.691.675.955.969
798659,1,1,1,6,,4,4,5,5,,,,12000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,367.150.078.037.677
798660,1,1,1,6,,4,4,5,5,,,,7000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,36.484.022.181.482
798662,1,1,1,6,,4,3,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,354.505.271.360.888
798665,1,1,1,6,,4,3,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,276.673.955.051.388
798667,1,1,1,6,,4,3,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,241.848.139.229.681
798688,1,1,1,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,412.175.086.999.872
798690,1,1,1,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,285.763.660.769.674
798691,1,2,2,6,,3,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,352.416.737.669.336
798693,1,2,2,6,,3,4,5,5,,,,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,216.800.268.498.601
798697,1,1,1,6,,4,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,305.433.099.807.031
798699,1,1,1,6,,4,4,5,5,,,,55000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,21.176.907.646.149
798701,1,4,1,6,,4,4,5,5,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,5,44,1,282.493.140.339.543
798702,1,2,2,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,5,44,1,257.730.075.590.915
798704,1,2,2,6,,3,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,5,44,1,278.254.913.772.749
798706,1,2,2,6,,4,4,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,320.443.923.563.083
798709,1,2,1,6,,5,4,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,276.673.955.051.388
798711,1,1,1,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,240.935.885.840.886
798712,1,1,1,4,1,4,4,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,377.792.103.486.132
798714,1,1,1,6,,4,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,209.556.362.448.452
798715,1,2,1,6,,4,4,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,277.677.139.560.759
798717,1,2,2,6,,4,4,5,5,,,,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,229.857.556.777.486
798719,1,2,1,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,240.935.885.840.886
798721,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,329.533.629.281.369
798722,1,3,1,4,1,3,8,5,4,,,,60000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,4,2,1,2,2,2,2,9,,,1,2,1,44,1,176.685.089.930.805
798723,1,2,2,2,1,1,8,5,1,,,11000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,2,,1,,1,2,1,44,1,304.688.086.006.638
798726,1,1,1,6,,4,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,244.483.121.377.736
798727,1,2,1,6,,4,4,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,322.893.289.750.245
798730,1,1,1,6,,3,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,396.590.429.918.307
798732,1,2,1,6,,3,3,5,5,,,,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,29.485.336.648.796
798734,1,2,2,6,,4,3,5,5,,,,12000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,182.968.790.922.233
798735,1,2,2,6,,4,3,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,205.743.232.325.747
798737,1,2,2,6,,4,3,5,5,,,,19000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,366.852.657.213.233
798739,1,2,2,6,,4,4,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,208.644.109.059.656
798741,1,1,1,6,,3,4,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,302.794.334.668.577
798743,1,2,1,6,,4,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,153.421.974.470.077
798744,1,2,1,6,,4,4,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,209.556.362.448.452
798763,1,2,2,6,,4,3,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,242.317.246.457.218
798766,1,1,1,6,,4,3,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,190.464.697.623.085
798769,1,2,2,6,,3,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,212.181.332.609.505
798770,1,3,1,6,,3,4,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,363.901.099.458.077
798777,1,1,1,6,,4,3,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,369.851.135.305.515
798778,1,2,2,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,247.728.116.483.834
798779,1,1,1,6,,3,4,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,28.031.984.558.569
798781,1,1,1,6,,5,4,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,240.935.885.840.886
798782,1,4,1,6,,3,4,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,267.452.357.840.413
798784,1,1,1,6,,4,4,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,256.915.144.306.515
798786,1,2,2,6,,4,4,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,189.305.705.904.562
798787,1,3,1,6,,3,4,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,2.581.459.361.665
798788,1,3,2,6,,3,3,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,315.914.742.456.195
798794,1,4,3,6,,3,4,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,1,44,1,295.194.656.551.077
798825,1,2,2,6,,4,4,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,7,1,2,2,2,2,2,,,,1,2,1,44,1,369.447.411.568.239
798832,1,2,1,6,,4,5,5,1,,,2000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,44,1,367.862.511.960.401
798838,1,2,1,6,,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,272.563.548.813.812
798842,1,2,2,6,,4,4,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,44,1,238.638.410.765.548
798849,1,2,1,6,,4,5,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,304.855.325.595.041
798854,1,2,1,6,,4,5,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,44,1,247.283.055.004.068
798860,1,1,1,6,,4,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,312.796.293.775.658
798864,1,2,1,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,370.596.149.105.908
798873,1,1,1,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,201.789.444.742.549
798882,1,2,2,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,468.966.178.390.911
798902,1,2,1,6,,4,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,35.639.902.269.895
798913,1,2,1,6,,4,4,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,276.764.886.171.963
798918,1,2,1,6,,4,4,4,5,,,,200000,,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,44,1,175.536.352.393.136
798928,1,2,1,6,,4,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,392.846.938.025.632
798938,1,2,1,6,,5,4,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,238.947.262.495.772
798944,1,2,1,6,,4,4,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,242.260.395.377.697
798947,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,44,1,338.623.334.999.654
798953,1,3,2,2,1,4,4,4,5,,,,100000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,44,1,339.772.072.537.323
798956,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,236.295.657.061.244
798959,1,2,2,6,,4,4,,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,209.556.362.448.452
798962,1,3,2,2,1,3,8,4,3,,,,,200000,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,1,,,1,1,2,1,44,1,240.935.885.840.886
798964,1,3,2,2,1,3,1,4,1,,,18000000,250000,,2,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,1,,,2,1,2,5,44,1,496.287.054.098.608
798968,1,2,1,2,1,4,1,4,3,,,,,50000,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,44,1,28.470.585.435.258
798970,1,3,2,2,1,4,1,4,3,,,,,150000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,1,,,2,1,2,5,44,1,304.688.086.006.638
798972,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,272.563.548.813.812
798975,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,41.362.110.381.721
798980,1,2,1,6,,4,4,,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,6,44,1,369.851.135.305.515
798981,1,2,1,6,,4,5,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,274.552.172.158.926
798982,1,2,1,6,,4,4,4,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,209.556.362.448.452
798985,1,2,1,6,,4,4,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,329.256.004.348.882
798988,1,2,1,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,365.830.018.480.353
798992,1,3,3,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,388.345.648.346.853
798998,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,302.794.334.668.577
799000,1,2,1,6,,4,4,5,5,,,,35000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,44,1,255.539.044.973.185
799003,1,1,1,6,,4,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,304.855.325.595.041
799007,1,2,1,6,,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,351.268.000.131.667
799010,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,294.136.850.133.983
799012,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,313.374.067.987.648
799015,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,361.506.443.387.622
799019,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,285.618.107.741.376
799020,1,2,1,6,,4,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,279.167.167.161.545
799023,1,1,1,6,,4,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,277.677.139.560.759
799025,1,2,2,6,,4,4,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,320.534.854.683.658
799028,1,2,1,6,,4,5,5,5,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,25.391.694.546.821
799032,1,1,1,6,,4,4,,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,1,2,2,2,2,2,2,,,,1,2,6,44,1,303.943.072.206.245
799035,1,1,1,6,,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,302.390.610.931.301
799038,1,3,1,6,,4,4,5,5,,,,90000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,44,1,238.947.262.495.772
799040,1,2,1,6,,4,4,5,5,,,,20000,,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,44,1,26.717.658.470.935
799044,1,2,2,6,,3,4,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,28.346.224.480.786
799045,1,3,2,6,,3,4,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,21.459.645.389.516
799048,1,2,1,6,,3,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,240.935.885.840.886
799049,1,3,3,6,,3,4,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,44,1,411.771.363.262.596
799055,1,3,3,6,,3,4,5,5,,,,35000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,5,4,2,2,2,2,2,2,,,,1,2,5,44,1,488.059.561.575.908
799059,1,3,3,6,,3,4,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,44,1,292.555.891.412.622
799063,1,4,1,6,,3,4,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,5,4,2,2,2,2,2,2,,,,1,2,5,44,1,316.166.277.737.104
799065,1,2,2,6,,3,6,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,321.592.661.100.752
799069,1,4,3,6,,3,4,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,1,5,1,2,2,2,2,2,2,,,,1,2,5,44,1,429.503.040.178.444
799070,1,2,2,6,,3,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,5,4,2,2,2,2,2,2,,,,1,2,5,44,1,244.473.109.390.734
799072,1,4,2,6,,3,4,4,5,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,44,1,26.842.019.425.407
799074,1,4,2,6,,3,4,4,5,,,,80000,,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,5,1,2,2,2,2,2,2,,,,1,2,5,44,1,366.852.657.213.233
799075,1,2,2,6,,3,4,5,5,,,,35000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,5,4,2,2,2,2,2,2,,,,1,2,5,44,1,355.995.298.961.674
799078,1,4,3,1,1,3,1,4,1,,,10000000,200000,,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,0,,2,1,2,5,44,1,239.253.384.874.675
799084,1,2,2,6,,4,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,44,1,346.955.186.621.475
799089,1,5,2,1,1,3,1,4,4,,,,150000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,2,1,0,,2,1,2,1,44,1,176.352.332.278.427
799095,1,5,2,1,1,4,1,4,1,,,15000000,100000,,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,2,1,0,,2,1,2,1,44,1,348.458.054.518.333
799101,1,2,2,6,,3,4,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,5,4,1,2,2,2,2,2,,,,1,2,5,44,1,313.506.139.891.837
