DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5512017;1;1;1;70;76;4;58;5; ;2;4;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;908526;2; ;41;95;95;1;1;4112;07;76;1257,15605195596
5512018;2;2;2;70;76;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1200000;2; ;52;39;39;1;1;5210;07;76;1052,3714309281
5512020;1;2;1;70;76;12;35;4; ;2;54;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;45;54;1;1;9700;07;76;1299,55423817568
5512021;1;2;1;70;76;12;48;3; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;53;1;1;5611;07;76;811,951862235591
5512023;1;2;1;70;76;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;97;97;1;2;1089;07;76;1060,47628589443
5512026;1;3;1;70;76;8;24;1; ;2;13;4; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;1;8621;07;76;1086,89485975086
5512029;1;1;1;70;76;17;48;1; ;2;7;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;2;4111;07;76;1008,03542300607
5512048;1;6;1;70;76;4;48;3; ;2;13;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;54;45;1;1;4781;07;76;1379,29547085652
5512066;1;1;1;70;76;16;30;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;81;55;55;1;2;8121;07;76;998,567615597318
5512076;1;2;1;70;76;4;56;4; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;4754;07;76;1513,30848667798
5512229;1;2;1;70;05;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;97;97;1;1;1410;07;05;1167,65530470937
5512236;1;1;1;70;05;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;55;54;54;1;1;5590;07;05;446,75293767919
5512258;1;2;1;70;05;104;48;1; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;180000;1200000;2; ;10;33;33;1;2;1089;07;05;565,830350407064
5512260;1;2;1;70;05;28;60;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;82;38;38;1;2;8220;07;05;1519,47224901219
5512269;1;2;1;70;05;120;48;1; ;2;120;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;95;97;1;2;4754;07;05;994,328160928415
5512271;1;2;1;70;05;104;24;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;56;45;45;1;2;5619;07;05;454,301741735331
5512285;1;2;1;70;05;52;72;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;2;4773;07;05;735,673948563239
5512289;1;1;1;70;05;48;48;2; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;85;39;39;1;2;8530;07;05;1167,65530470937
5512291;1;1;1;70;05;24;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;14;70;70;1;2;1410;07;05;1114,50378657552
5512569;1;2;1;70;05;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;38; ;1;2;   .;07;05;1289,61066915617
5512583;1;2;1;70;13;16;40;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;85;13;13;1;2;8530;07;13;391,685629193223
5512629;1;1;1;70;17;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;38;38;1;1;6110;07;17;179,696609573726
5512630;1;1;1;70;17;12;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5611;07;17;374,550007318091
5512631;1;3;1;70;17;40;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;07;17;176,94909974042
5512670;1;1;1;70;54;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;600000;2; ;97;54;54;1;1;9700;07;54;367,987548364111
5512677;1;2;1;70;54;48;48;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;11;11;1;2;8621;07;54;392,76197797866
5512684;1;3;1;70;68;8;49;1; ;2;16;1; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;47;02;45;1;1;4761;07;68;611,703567520879
5513335;1;3;1;70;05;12;30;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;19;13;1;1;8413;07;05;1251,4387175877
5513344;1;1;1;70;05;27;48;1; ;2;28;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;98;4000000;2; ;84;12;12;1;2;8412;07;05;1769,02583066514
5513355;1;1;1;70;05;4;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;908526;2; ;87;45;59;1;1;8730;07;05;1045,81798180947
5513363;1;3;1;70;05;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1800000; ; ; ;19; ;1;2;   .;07;05;1337,28143659236
5513365;1;1;1;70;05;52;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;55;95;1;2;4112;07;05;1871,28919331501
5513365;1;2;1;70;05;104;48;3; ;2;99;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;07;05;1871,28919331501
5513367;1;2;1;70;05;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;37;39;1;2;4772;07;05;667,750848896333
5513368;1;1;1;70;05;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;39;53;1;1;5611;07;05;2137,99968920657
5513368;1;4;1;70;05;6;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;40;1;1;4775;07;05;2137,99968920657
5513379;1;2;1;70;11;40;48;4; ;2;40;2; ;9;2;3; ; ; ; ; ;1; ; ; ; ; ;2; ;3000000;2; ;70;21;21;1;2;7020;07;11;2833,63335599084
5513385;1;2;1;70;11;24;48;1; ;2;120;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;80;80;1;2;9523;07;11;3100,13177980211
5513397;1;3;1;70;13;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4719;07;13;320,701196802994
5513401;1;2;1;70;13;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;37;37;1;2;4210;07;13;388,030236031007
5513401;1;3;1;70;13;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;55;41;1;2;4771;07;13;388,030236031007
5513456;1;3;1;70;17;55;48;1; ;2;55;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;69;34;34;1;2;6910;07;17;109,962632614935
5513460;1;3;1;70;17;8;60;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;80;58;58;1;1;8010;07;17;296,196070918817
5513460;1;4;1;70;17;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1100000; ; ; ;34; ;1;2;   .;07;17;296,196070918817
5513463;1;1;1;70;17;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4112;07;17;145,423521115571
5513463;1;3;1;70;17;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;90;15;34;1;1;9001;07;17;145,423521115571
5513464;1;3;1;70;17;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;93;93;1;2;4111;07;17;216,293110005396
5513471;1;1;1;70;17;48;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;4921;07;17;232,849186248017
5513515;1;4;1;70;23;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;74;06;06;1;2;7490;07;23;115,819937603294
5513569;1;3;1;70;50;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;93;18;18;1;1;9311;07;50;367,31742021826
5513583;1;2;1;70;50;63;48;1; ;2;63;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;85;45;34;1;2;8530;07;50;218,904555233553
5513587;1;1;1;70;50;36;48;1; ;2;5;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;1100000;2; ;56;13;77;1;2;5611;07;50;272,619726369717
5513588;1;1;1;70;50;2;48;4; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;908000;2; ;41;95;95;1;1;4111;07;50;307,734146917045
5513592;1;1;1;70;50;52;48;1; ;2;24;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;94;19;19;1;2;9499;07;50;210,342645596372
5513599;1;3;1;70;50;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;1000000;2; ;41;95;95;1;1;4111;07;50;253,540037651629
5513601;1;2;1;70;52;30;48;5; ;2;8;4; ;1;2;8; ; ; ; ; ;1; ; ; ; ; ;2; ;2000000;1;1;85;51;13;1;2;8559;07;52;146,249362704241
5513605;1;1;1;70;52;17;40;4; ;2;17;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;84;21;33;1;2;8412;07;52;202,727031519202
5513607;1;3;1;70;52;8;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;4771;07;52;244,070753100824
5513610;1;1;1;70;52;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;58;58;1;2;6820;07;52;242,938951231951
5513611;1;1;1;70;52;40;48;1; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8551;07;52;289,61832603889
5513612;1;1;1;70;52;3;40;1; ;2;72;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;16;21;1;1;8621;07;52;273,516087653754
5513615;1;3;1;70;52;50;40;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;15;79;79;1;2;1513;07;52;113,418356423408
5513618;1;2;1;70;54;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;600000;2; ;41;95;95;1;1;4112;07;54;338,05508259781
5513622;1;2;1;70;54;52;48;4; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;03;03;1;2;4520;07;54;399,631611201754
5513622;1;5;1;70;54;4;48;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;47;07;41;1;1;4772;07;54;399,631611201754
5513628;1;1;1;70;54;28;60;4; ;2;66;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;94;21;32;1;2;9491;07;54;525,287307708751
5513631;1;2;1;70;54;4;48;1; ;2;8;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;02;02;1;1;3312;07;54;457,700141427203
5513631;1;3;1;70;54;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1600000; ; ; ;02; ;1;1;   .;07;54;457,700141427203
5513634;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;900000;2; ;41;95;95;1;1;4111;07;54;392,454330570321
5513637;1;1;1;70;54;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;45;45;1;2;1040;07;54;484,362143033488
5513637;1;2;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;62;62;1;1;0161;07;54;484,362143033488
5513638;1;3;1;70;54;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;2000000; ; ; ;19; ;1;2;   .;07;54;273,885388971897
5513641;1;2;1;70;54;8;48;4; ;2;8;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;98;98;1;1;4631;07;54;562,530933967583
5513648;1;1;1;70;54;4;48;1; ;2;5;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;56;53;53;1;1;5611;07;54;466,192163493092
5513651;1;2;1;70;54;16;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1500000; ; ; ;05; ;1;2;   .;07;54;238,118260448385
5513653;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;1;1;81;54;54;1;1;8121;07;54;349,292554812781
5513657;1;2;1;70;54;96;48;1; ;2;206;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;03;53;1;2;5611;07;54;211,238892239505
5513658;1;1;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;1;4789;07;54;423,183787560742
5513745;1;2;1;70;68;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;86;07;07;1;1;8610;07;68;760,154381268142
5513752;1;2;1;70;68;52;48;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;44;44;1;2;8621;07;68;767,010743490469
5513753;1;1;1;70;68;48;24;1; ;2;192;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4761;07;68;651,375165953991
5513753;1;2;1;70;68;72;48;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;97;98;1;2;4210;07;68;651,375165953991
5513754;1;3;1;70;68;30;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;97;45;1;2;4771;07;68;413,108937855477
5513767;1;2;1;70;68;60;36;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;59;1;2;9700;07;68;692,946108291038
5513804;1;2;1;70;73;24;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;17;17;1;2;5621;07;73;554,501688911479
5513805;1;2;1;70;73;96;48;1; ;2;200;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;97;45;54;1;2;9700;07;73;200,479111308347
5513805;1;4;1;70;73;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;950000;2; ;47;45;45;1;1;4771;07;73;200,479111308347
5513806;1;1;1;70;73;8;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;39;41;1;1;4722;07;73;324,85230269091
5513813;1;2;1;70;73;12;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;81;21;21;1;1;8129;07;73;281,308186949967
5513826;1;4;1;70;76;19;48;1; ;2;78;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;77;1;2;5619;07;76;795,260995796562
5513826;1;5;1;70;76;17;48;5; ;2;17;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;23;95;89;1;2;2395;07;76;795,260995796562
5513827;1;1;1;70;76;12;48;1; ;2;13;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;16;84;84;1;1;1690;07;76;1043,56416295769
5513829;1;1;1;70;76;16;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;45;54;1;2;8890;07;76;794,119299851852
5513835;1;3;1;70;76;24;40;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;10;02;42;1;2;1030;07;76;721,269785633371
5513838;1;1;1;70;76;32;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;07;76;1273,7318696103
5513840;2;1;2;70;76;28;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;2;4631;07;76;915,875345176738
5513848;1;1;1;70;76;5;48;4; ;2;5;4; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;1200000;1;2;22;98;98;1;1;2229;07;76;1177,57693635308
5513850;1;2;1;70;76;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;37;37;1;2;4754;07;76;1522,05661522864
5513993;1;1;1;70;05;30;48;1; ;2;34;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;86;44;44;1;2;8621;07;05;893,50587535838
5513999;1;3;1;70;05;54;48;1; ;2;54;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;93;93;1;2;4520;07;05;1131,26309194059
5513999;1;4;1;70;05;52;48;1; ;2;48;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;45;93;93;1;2;4520;07;05;1131,26309194059
5514011;1;2;1;70;05;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5611;07;05;1057,49414535042
5514011;1;3;1;70;05;52;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;58;95;1;2;4111;07;05;1057,49414535042
5514011;1;4;1;70;05;12;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;908526;2; ;53;37;37;1;1;5320;07;05;1057,49414535042
5514012;1;1;1;70;05;24;24;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;38;45;1;2;4711;07;05;1352,65861203127
5514012;1;2;1;70;05;6;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;05;32;1;1;5221;07;05;1352,65861203127
5514013;1;2;1;70;05;16;48;4; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;95;95;1;2;4330;07;05;1706,0577386701
5514014;1;1;1;70;05;52;48;4; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12000000;2; ;74;21;21;1;2;7490;07;05;1251,4387175877
5514015;1;2;1;70;05;76;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;4711;07;05;1519,47224901219
5514028;1;3;1;70;17;32;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;65;44;44;1;2;6511;07;17;214,022148902284
5514035;1;3;1;70;17;30;48;1; ;2;30;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2500000;2; ;56;21;50;1;2;5611;07;17;203,369188987248
5514035;1;4;1;70;17;48;48;2; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;61;03;38;1;2;6190;07;17;203,369188987248
5514055;1;2;1;70;54;99;48;1; ;2;99;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4773;07;54;354,645137554808
5514061;1;5;1;70;54;3;48;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;95;41;1;1;4771;07;54;580,700913507979
5514063;1;1;1;70;54;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1000000;2; ;41;95;95;1;1;4111;07;54;363,283295645289
5514063;1;3;1;70;54;12;48;4; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4112;07;54;363,283295645289
5514063;1;4;1;70;54;5;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4773;07;54;363,283295645289
5514064;1;1;1;70;54;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;84;32;39;1;2;8413;07;54;370,643590178477
5514065;1;3;1;70;54;12;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;1;4741;07;54;436,106767637955
5514070;1;2;1;70;54;48;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;2000000; ; ; ;02; ;1;2;   .;07;54;609,927558734743
5514070;1;3;1;70;54;48;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;03;03;1;2;5611;07;54;609,927558734743
5514073;1;1;1;70;54;8;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;1;5611;07;54;339,767997163464
5514079;1;4;1;70;68;20;40;1; ;2;20;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;73;08;03;1;2;7310;07;68;660,303871415589
5514081;1;3;1;70;68;52;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;41;95;95;1;2;4111;07;68;418,065956173868
5514083;1;7;1;70;68;1;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;97;95;1;1;4111;07;68;779,001721739624
5514088;1;4;1;70;68;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;2000000; ; ; ;01; ;1;2;   .;07;68;429,166149234922
5514096;1;2;1;70;68;8;48;1; ;2;58;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;79;79;1;1;1410;07;68;658,231528176317
5514096;1;3;1;70;68;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;57;57;1;2;9602;07;68;658,231528176317
5514097;1;2;1;70;68;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;65;44;44;1;2;6511;07;68;587,90539574489
5514111;1;1;1;70;73;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;69;32;32;1;2;6910;07;73;270,12287630106
5514117;1;1;1;70;76;4;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;1;1;10;58;39;1;1;1040;07;76;1299,77549467339
5514117;1;5;1;70;76;60;48;1; ;2;67;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;58;87;1;2;4520;07;76;1299,77549467339
5514120;1;2;1;70;76;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;55;1;1;4711;07;76;1299,55423817568
5514124;1;3;1;70;76;65;40;4; ;2;65;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;05;05;1;2;8621;07;76;601,618593920246
5514124;1;6;1;70;76;26;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;45;45;1;2;1081;07;76;601,618593920246
5514124;1;7;1;70;76;4;50;1; ;2;104;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;45;98;1;1;4921;07;76;601,618593920246
5514124;1;8;1;70;76;30;50;1; ;2;70;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;99;99;1;2;4111;07;76;601,618593920246
5514757;1;1;1;70;05;3;48;1; ;2;3;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;68;54;55;1;1;6820;07;05;1715,8743125313
5514774;1;1;1;70;05;208;48;1; ;2;250;1; ;2;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;47;11;21;1;2;4761;07;05;1114,50378657552
5514781;1;3;1;70;05;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;59;33;1;2;4711;07;05;910,662789596985
5514790;1;1;1;70;05;52;48;1; ;2;52;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;908000;1;1;85;39;39;1;2;8544;07;05;893,50587535838
5514794;1;2;1;70;05;16;48;2; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;82;38;38;1;2;8220;07;05;1045,81798180947
5514794;1;3;1;70;05;28;48;2; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;17;38;91;1;2;1701;07;05;1045,81798180947
5514798;1;2;1;70;05;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;47;32;32;1;2;4774;07;05;1871,28919331501
5514802;1;3;1;70;11;96;96;1; ;2;96;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;53;53;1;2;1081;07;11;2953,72363349323
