DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5392934;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;167,299122952653
5392935;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;236,472369248131
5392935;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;236,472369248131
5392936;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392936;1;2;1;50;52; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392936;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392936;1;4;1;50;52;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;106,431942981415
5392936;1;5;1;50;52; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392937;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;188,86739269607
5392937;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;188,86739269607
5392937;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;188,86739269607
5392937;1;4;1;50;52; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;188,86739269607
5392937;1;5;1;50;52; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;188,86739269607
5392938;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;230,959585418264
5392939;1;1;1;50;52; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;52;176,78507997329
5392939;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;176,78507997329
5392939;1;3;1;50;52;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;176,78507997329
5392939;1;4;1;50;52;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;176,78507997329
5392940;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;222,519130883318
5392940;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;222,519130883318
5392940;1;3;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;222,519130883318
5392940;1;4;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;222,519130883318
5392940;1;5;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;222,519130883318
5392941;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;200,948828633607
5392941;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;200,948828633607
5392941;1;3;1;50;52;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;200,948828633607
5392941;1;4;1;50;52; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;200,948828633607
5392941;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;200,948828633607
5392942;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;133,092119390388
5392942;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;133,092119390388
5392942;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;133,092119390388
5392943;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;233,499246141882
5392943;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;233,499246141882
5392943;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;233,499246141882
5392944;1;1;1;50;52; ; ;1;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;203,321233963669
5392946;1;1;1;50;52; ; ;2;6;DESCANSAR POR ENFERMENDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;189,799425475193
5392946;1;2;1;50;52;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;189,799425475193
5392946;1;3;1;50;52;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;189,799425475193
5392946;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;189,799425475193
5392947;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;284,883867553471
5392947;1;2;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;284,883867553471
5392949;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;218,376669792697
5392950;1;1;1;50;52; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;52;287,61705660833
5392950;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;287,61705660833
5392950;1;3;1;50;52;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;287,61705660833
5392951;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;113,124617507679
5392951;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;113,124617507679
5392951;1;3;1;50;52;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;113,124617507679
5392951;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;113,124617507679
5392951;1;5;1;50;52; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;113,124617507679
5392952;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;302,672492437359
5392952;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;302,672492437359
5392952;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;302,672492437359
5392953;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;233,499246141882
5392953;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;233,499246141882
5392953;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;233,499246141882
5392954;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;279,064009152059
5392955;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;230,959585418264
5392956;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;227,237668605756
5392956;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;227,237668605756
5392956;1;3;1;50;52;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;227,237668605756
5392956;1;5;1;50;52;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;227,237668605756
5392957;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;310,174054109395
5392957;1;2;1;50;52;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;310,174054109395
5392958;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;137,121987559683
5392959;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;133,092119390388
5392959;1;2;1;50;52; ; ;2;6;TRABAJADOR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;03;1;52;133,092119390388
5392959;1;3;1;50;52; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;133,092119390388
5392960;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;149,20342349722
5392961;1;1;1;50;52;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;277,382305881435
5392961;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;277,382305881435
5392961;1;3;1;50;52;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;277,382305881435
5392962;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;137,121987559683
5392963;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;137,121987559683
5392964;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;271,869522051568
5392964;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;271,869522051568
5392966;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;201,88086141273
5392966;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;201,88086141273
5392966;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;201,88086141273
5392966;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;201,88086141273
5392967;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;297,159708607492
5392967;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;297,159708607492
5392968;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392968;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;52;106,431942981415
5392968;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392969;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;253,773822596135
5392970;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;127,579335560521
5392970;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;127,579335560521
5392971;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;244,231170596973
5392971;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;244,231170596973
5392972;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;246,513591643784
5392972;2;1;2;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;246,513591643784
5392972;2;2;2;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;246,513591643784
5392973;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;170,770816455394
5392973;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;170,770816455394
5392973;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;170,770816455394
5392974;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392974;1;2;1;50;52; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392975;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;372,655463944904
5392975;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;372,655463944904
5392975;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;372,655463944904
5392976;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;133,261407290239
5392976;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;52;133,261407290239
5392976;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;133,261407290239
5392976;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;133,261407290239
5392976;1;5;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;133,261407290239
5392976;1;7;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;133,261407290239
5392977;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;255,158671121042
5392977;1;2;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;255,158671121042
5392979;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;125,206053445216
5392979;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;13;PANDEMIA COVID 19; ; ; ; ; ;03;1;52;125,206053445216
5392979;1;3;1;50;52; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;52;125,206053445216
5392979;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;125,206053445216
5392979;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;125,206053445216
5392981;1;1;1;50;52;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;298,40684699444
5392982;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;726,719663593442
5392982;1;2;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;726,719663593442
5392982;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;726,719663593442
5392984;1;1;1;50;52; ; ;2;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;193,778581964507
5392984;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;193,778581964507
5392985;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392985;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392985;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392985;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392985;1;5;1;50;52; ; ;5;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392985;1;6;1;50;52; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;106,431942981415
5392987;1;1;1;50;52; ; ;2;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;241,303499891894
5392987;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;241,303499891894
5392987;1;3;1;50;52;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;241,303499891894
5392987;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;241,303499891894
5392987;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;241,303499891894
5392987;1;7;1;50;52; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;241,303499891894
5392987;1;8;1;50;52; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;241,303499891894
5392988;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;198,409167909989
5392988;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;52;198,409167909989
5392988;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;198,409167909989
5392989;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;149,20342349722
5392990;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;203,321233963669
5392992;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;107,111230775026
5392992;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;107,111230775026
5392992;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;107,111230775026
5392992;1;4;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;107,111230775026
5392992;1;5;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;107,111230775026
5392993;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;176,78507997329
5392993;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;176,78507997329
5392993;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;176,78507997329
5392993;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;176,78507997329
5392994;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;181,365831024034
5392994;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;181,365831024034
5392994;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;181,365831024034
5392994;1;4;1;50;52;6; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;181,365831024034
5392994;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;181,365831024034
5392994;1;6;1;50;52; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;181,365831024034
5392995;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;306,451260511645
5392995;1;2;1;50;52; ; ;2;6;MADRE SUSTITUTA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;306,451260511645
5392995;1;3;1;50;52; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;306,451260511645
5392995;1;4;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;306,451260511645
5392996;1;1;1;50;52; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;263,259779616772
5392996;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;263,259779616772
5392996;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;263,259779616772
5392997;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;185,394822408086
5392997;1;2;1;50;52;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;185,394822408086
5392997;1;3;1;50;52; ; ;3;6;DESCANSAR POR OPERACION;2;1; ; ; ; ; ; ; ; ; ; ;03;1;52;185,394822408086
5392998;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;137,121987559683
5392999;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;149,20342349722
5393002;1;1;1;50;52;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;230,959585418264
5393003;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;230,959585418264
5393008;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;599,39873866222
5393008;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;599,39873866222
5393008;1;3;1;50;52;2; ;3;6;HACER DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;599,39873866222
5393008;1;4;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;599,39873866222
5393010;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;422,847026823783
5393010;1;2;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;422,847026823783
5393010;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;422,847026823783
5393015;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;54;415,414666853172
5393015;1;3;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;415,414666853172
5393016;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;469,823701447697
5393017;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;433,806832847943
5393018;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;334,398853107967
5393019;1;1;1;50;54;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;478,258222695559
5393019;1;2;1;50;54;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;478,258222695559
5393020;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;458,889484610536
5393020;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;54;458,889484610536
5393021;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;346,137717683439
5393021;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;346,137717683439
5393021;1;3;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;346,137717683439
5393021;1;4;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;346,137717683439
5393022;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;54;465,493369802342
5393022;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;465,493369802342
5393022;1;3;1;50;54;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;465,493369802342
5393022;1;4;1;50;54; ; ;4;6;DESCANSANDO EN EL HOGAR POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;465,493369802342
5393023;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;299,840210849478
5393023;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;299,840210849478
5393023;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;299,840210849478
5393024;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;429,46160182071
5393024;1;2;1;50;54;6; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;54;429,46160182071
5393025;1;1;1;50;54; ; ;1;6;ESTUVO LEYENDO;2;1; ; ; ; ; ; ; ; ; ; ;03;1;54;334,398853107967
5393026;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;294,03675348098
5393026;1;2;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;294,03675348098
5393027;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;419,530667999036
5393028;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;334,398853107967
5393029;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;429,46160182071
5393029;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;429,46160182071
5393030;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;340,202310476465
5393030;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;340,202310476465
5393031;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;294,03675348098
5393031;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;294,03675348098
5393032;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;333,003011376565
5393032;1;2;1;50;54; ; ;2;6;COLABORANDO EN LA ACTIVIDAD ECONOMICA DE P1;2;2;1; ; ; ; ; ; ; ; ; ;03;1;54;333,003011376565
5393033;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;301,106811993508
5393033;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;301,106811993508
5393033;1;4;1;50;54; ; ;5;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;301,106811993508
5393033;1;5;1;50;54; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;301,106811993508
5393034;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;373,365111003552
5393035;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;419,662617837513
5393035;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;419,662617837513
5393036;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;54;393,444733220956
5393036;1;2;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;393,444733220956
5393037;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;485,787322519237
5393037;1;2;1;50;54; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;54;485,787322519237
5393037;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;54;485,787322519237
5393038;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;373,365111003552
