Directorio;Secuencia_p;Orden;Area;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Ini;Dpto;Fex_c_2011
319545;2;2;13;80;1;1;3; ;2; ; ; ; ; ;1;13;246,434358855443
319546;2;2;13;80;1;2;2; ;2; ; ; ; ; ;1;13;351,346438425115
319547;2;1;13;80;1;4;3; ;2; ; ; ; ; ;1;13;249,083401511246
319547;2;2;13;80;1;4;4; ;3; ; ; ; ; ;1;13;249,083401511246
319547;2;5;13;80;2; ; ; ; ; ; ; ; ; ;1;13;249,083401511246
319550;2;3;13;80;2; ; ; ; ; ; ; ; ; ;1;13;262,161036001863
319552;2;6;13;80;2; ; ; ; ; ; ; ; ; ;1;13;519,347237060161
319552;2;7;13;80;2; ; ; ; ; ; ; ; ; ;1;13;519,347237060161
319553;2;2;13;80;1;4;2; ;2; ; ; ; ; ;1;13;628,056958430848
319554;2;1;13;80;2; ; ; ; ; ; ; ; ; ;1;13;263,557237538513
319554;2;2;13;80;1;4;4; ;3; ; ; ; ; ;1;13;263,557237538513
319555;2;2;13;80;2; ; ; ; ; ; ; ; ; ;1;13;487,665483411558
319599;2;2;17;80;1;1;3; ;2; ; ; ; ; ;1;17;185,822254282028
319599;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;185,822254282028
319599;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;185,822254282028
319600;2;1;17;80;2; ; ; ; ; ; ; ; ; ;1;17;168,036684071012
319601;2;1;17;80;2; ; ; ; ; ; ; ; ; ;1;17;155,342402334904
319601;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;155,342402334904
319601;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;155,342402334904
319602;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;168,942996485609
319603;2;1;17;80;2; ; ; ; ; ; ; ; ; ;1;17;167,462585724642
319604;2;1;17;80;2; ; ; ; ; ; ; ; ; ;1;17;140,708145559383
319607;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;155,674616403131
319608;2;1;17;80;1;4;4; ;3; ; ; ; ; ;1;17;167,462585724642
319608;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;167,462585724642
319609;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;242,655430807301
319609;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;242,655430807301
319610;2;1;17;80;1;1;8;DESCANSAR;2; ; ; ; ; ;1;17;148,989436392941
319611;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;154,308739710087
319613;2;2;17;80;1;4;2; ;2; ; ; ; ; ;1;17;116,717230284174
319614;2;1;17;80;1;4;4; ;3; ; ; ; ; ;1;17;174,524183432271
319614;2;2;17;80;1;4;2; ;2; ; ; ; ; ;1;17;174,524183432271
319617;2;2;17;80;1;4;0; ;2; ; ; ; ; ;1;17;172,29420985812
319619;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;163,423793231445
319619;2;5;17;80;2; ; ; ; ; ; ; ; ; ;1;17;163,423793231445
319621;2;2;17;80;1;4;0; ;2; ; ; ; ; ;1;17;185,822254282028
319621;2;3;17;80;1;1;7; ;2; ; ; ; ; ;1;17;185,822254282028
319621;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;185,822254282028
319622;2;1;17;80;2; ; ; ; ; ; ; ; ; ;1;17;147,59322550659
319622;2;3;17;80;1;1;7; ;2; ; ; ; ; ;1;17;147,59322550659
319623;2;1;17;80;1;4;4; ;3; ; ; ; ; ;1;17;172,29420985812
319623;2;2;17;80;1;4;2; ;2; ; ; ; ; ;1;17;172,29420985812
319624;2;1;17;80;1;4;2; ;2; ; ; ; ; ;1;17;137,889046192116
319626;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;161,483818192032
319626;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;161,483818192032
319628;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;149,895748807538
319628;2;3;17;80;1;4;2; ;2; ; ; ; ; ;1;17;149,895748807538
319629;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;201,568622132267
319629;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;201,568622132267
319629;2;5;17;80;2; ; ; ; ; ; ; ; ; ;1;17;201,568622132267
319629;2;6;17;80;1;2;1; ;1;1;2; ;1;4800000;1;17;201,568622132267
319630;2;1;17;80;1;4;3; ;3; ; ; ; ; ;1;17;181,998389172594
319630;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;181,998389172594
319633;2;2;17;80;1;3;2; ;2; ; ; ; ; ;1;17;154,308739710087
319634;2;2;17;80;1;3;2; ;2; ; ; ; ; ;1;17;187,550679236606
319634;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;187,550679236606
319635;2;2;17;80;1;4;2; ;2; ; ; ; ; ;1;17;190,653878415505
319636;2;1;17;80;1;4;2; ;2; ; ; ; ; ;1;17;161,193819657295
319637;2;2;17;80;1;1;7; ;2; ; ; ; ; ;1;17;184,456377588983
319638;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;192,597654487519
319639;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;168,368898139239
319640;2;3;17;80;1;1;1; ;2; ; ; ; ; ;1;17;192,997332763972
319640;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;192,997332763972
319640;2;5;17;80;2; ; ; ; ; ; ; ; ; ;1;17;192,997332763972
319642;2;1;17;80;1;4;6; ;1;4;2; ;1;50000;1;17;187,777256768188
319646;2;3;17;80;1;2;1; ;2; ; ; ; ; ;1;17;168,658896673976
319646;2;4;17;80;1;1;1; ;2; ; ; ; ; ;1;17;168,658896673976
319650;2;2;17;80;1;2;0; ;2; ; ; ; ; ;1;17;246,799475820093
319650;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;246,799475820093
319650;2;5;17;80;1;3;3; ;2; ; ; ; ; ;1;17;246,799475820093
319650;2;8;17;80;1;4;6; ;2; ; ; ; ; ;1;17;246,799475820093
319651;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;185,822254282028
319651;2;4;17;80;1;3;1; ;2; ; ; ; ; ;1;17;185,822254282028
319653;2;1;17;80;2; ; ; ; ; ; ; ; ; ;1;17;188,351355114557
319654;2;1;17;80;1;4;4; ;3; ; ; ; ; ;1;17;207,303023679181
319654;2;4;17;80;1;4;7; ;2; ; ; ; ; ;1;17;207,303023679181
319655;2;2;17;80;1;4;2; ;2; ; ; ; ; ;1;17;159,818814240608
319655;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;159,818814240608
319655;2;5;17;80;2; ; ; ; ; ; ; ; ; ;1;17;159,818814240608
319656;2;2;17;80;1;4;2; ;2; ; ; ; ; ;1;17;187,777256768188
319656;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;187,777256768188
319657;2;2;17;80;1;3;2; ;2; ; ; ; ; ;1;17;175,543976621183
319657;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;175,543976621183
319658;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;168,942996485609
319660;2;1;17;80;2; ; ; ; ; ; ; ; ; ;1;17;93,0921240909516
319661;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;183,293153449498
319661;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;183,293153449498
319661;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;183,293153449498
319662;2;1;17;80;1;3;0; ;2; ; ; ; ; ;1;17;138,179044726853
319662;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;138,179044726853
319663;2;5;17;80;2; ; ; ; ; ; ; ; ; ;1;17;199,598312899547
319663;2;6;17;80;2; ; ; ; ; ; ; ; ; ;1;17;199,598312899547
319664;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;163,091579163218
319664;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;163,091579163218
319664;2;5;17;80;2; ; ; ; ; ; ; ; ; ;1;17;163,091579163218
319665;2;2;17;80;1;4;2; ;2; ; ; ; ; ;1;17;199,225167783801
319665;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;199,225167783801
319665;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;199,225167783801
319665;2;5;17;80;1;1;3; ;2; ; ; ; ; ;1;17;199,225167783801
319666;2;2;17;80;1;1;7; ;2; ; ; ; ; ;1;17;211,71601458173
319669;2;1;17;80;2; ; ; ; ; ; ; ; ; ;1;17;137,889046192116
319670;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;186,396352628397
319671;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;185,822254282028
319671;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;185,822254282028
319671;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;185,822254282028
319674;2;1;17;80;1;4;4; ;3; ; ; ; ; ;1;17;157,360825824219
319674;2;2;17;80;1;1;3; ;2; ; ; ; ; ;1;17;157,360825824219
319674;2;7;17;80;2; ; ; ; ; ; ; ; ; ;1;17;157,360825824219
319675;2;2;17;80;1;4;4; ;3; ; ; ; ; ;1;17;169,991686557172
319676;2;2;17;80;1;4;2; ;2; ; ; ; ; ;1;17;218,891093063675
319676;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;218,891093063675
319678;2;1;17;80;1;1;1; ;2; ; ; ; ; ;1;17;221,996773950129
319678;3;1;17;80;1;1;1; ;2; ; ; ; ; ;1;17;221,996773950129
319678;4;1;17;80;1;1;1; ;2; ; ; ; ; ;1;17;221,996773950129
319678;5;1;17;80;1;1;7; ;2; ; ; ; ; ;1;17;221,996773950129
319679;2;3;17;80;2; ; ; ; ; ; ; ; ; ;1;17;190,079780069136
319679;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;190,079780069136
319680;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;140,941132306248
319680;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;140,941132306248
319680;2;5;17;80;2; ; ; ; ; ; ; ; ; ;1;17;140,941132306248
319680;2;6;17;80;2; ; ; ; ; ; ; ; ; ;1;17;140,941132306248
319681;2;2;17;80;1;4;3; ;2; ; ; ; ; ;1;17;122,496097879768
319682;2;1;17;80;1;1;0; ;2; ; ; ; ; ;1;17;154,308739710087
319682;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;154,308739710087
319683;2;2;17;80;2; ; ; ; ; ; ; ; ; ;1;17;255,923810889778
319684;2;4;17;80;2; ; ; ; ; ; ; ; ; ;1;17;185,822254282028
319787;2;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;148,546865004401
319789;2;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;142,959395065865
319790;2;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;120,589109356781
319790;2;5;23;80;2; ; ; ; ; ; ; ; ; ;1;23;120,589109356781
319792;2;1;23;80;2; ; ; ; ; ; ; ; ; ;1;23;124,086773762537
319793;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;132,646505607667
319794;2;2;23;80;1;3;2; ;2; ; ; ; ; ;1;23;143,088526337706
319794;3;3;23;80;1;1;7; ;2; ; ; ; ; ;1;23;143,088526337706
319795;2;1;23;80;1;4;7; ;2; ; ; ; ; ;1;23;114,624557753365
319795;2;2;23;80;1;4;2; ;2; ; ; ; ; ;1;23;114,624557753365
319797;2;4;23;80;2; ; ; ; ; ; ; ; ; ;1;23;138,139152206057
319798;2;2;23;80;1;2;3; ;2; ; ; ; ; ;1;23;121,434006493901
319798;2;7;23;80;1;2;2; ;2; ; ; ; ; ;1;23;121,434006493901
319798;2;10;23;80;2; ; ; ; ; ; ; ; ; ;1;23;121,434006493901
319798;2;11;23;80;2; ; ; ; ; ; ; ; ; ;1;23;121,434006493901
319798;2;12;23;80;1;4;3; ;2; ; ; ; ; ;1;23;121,434006493901
319799;2;2;23;80;1;2;3; ;2; ; ; ; ; ;1;23;118,525634210906
319799;2;4;23;80;1;2;7; ;2; ; ; ; ; ;1;23;118,525634210906
319801;2;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;160,366461919221
319801;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;160,366461919221
319801;3;2;23;80;1;3;2; ;2; ; ; ; ; ;1;23;160,366461919221
319803;2;3;23;80;1;1;1; ;2; ; ; ; ; ;1;23;97,7212892520581
319803;2;4;23;80;2; ; ; ; ; ; ; ; ; ;1;23;97,7212892520581
319803;2;5;23;80;2; ; ; ; ; ; ; ; ; ;1;23;97,7212892520581
319803;2;6;23;80;2; ; ; ; ; ; ; ; ; ;1;23;97,7212892520581
319803;2;7;23;80;2; ; ; ; ; ; ; ; ; ;1;23;97,7212892520581
319803;2;9;23;80;2; ; ; ; ; ; ; ; ; ;1;23;97,7212892520581
319803;2;10;23;80;1;4;3; ;2; ; ; ; ; ;1;23;97,7212892520581
319804;2;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;135,30822114914
319805;2;2;23;80;1;1;2; ;2; ; ; ; ; ;1;23;152,598707803216
319805;3;2;23;80;1;4;2; ;2; ; ; ; ; ;1;23;152,598707803216
319807;2;2;23;80;1;3;2; ;2; ; ; ; ; ;1;23;136,221611239501
319807;3;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;136,221611239501
319808;2;2;23;80;1;3;2; ;2; ; ; ; ; ;1;23;135,000699497602
319808;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;135,000699497602
319808;2;4;23;80;2; ; ; ; ; ; ; ; ; ;1;23;135,000699497602
319809;2;1;23;80;1;4;2; ;2; ; ; ; ; ;1;23;119,934209521968
319810;2;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;105,959272304526
319810;2;4;23;80;1;3;2; ;2; ; ; ; ; ;1;23;105,959272304526
319811;2;1;23;80;1;4;0; ;2; ; ; ; ; ;1;23;109,99042418386
319812;2;2;23;80;1;4;4; ;3; ; ; ; ; ;1;23;105,275734927761
319812;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;105,275734927761
319813;2;1;23;80;1;4;4; ;3; ; ; ; ; ;1;23;132,730424141942
319814;2;1;23;80;1;4;3; ;2; ; ; ; ; ;1;23;111,817204364581
319814;2;2;23;80;1;4;5; ;2; ; ; ; ; ;1;23;111,817204364581
319814;2;4;23;80;2; ; ; ; ; ; ; ; ; ;1;23;111,817204364581
319817;2;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;93,7188812238534
319818;3;2;23;80;1;3;5; ;2; ; ; ; ; ;1;23;145,644163111149
319819;2;5;23;80;2; ; ; ; ; ; ; ; ; ;1;23;152,391907593432
319820;2;2;23;80;1;4;8;CAMBIO DE CIUDAD;2; ; ; ; ; ;1;23;110,90381427422
319820;2;3;23;80;1;1;8;PARA PODER REALIZAR DILIGENCIAS PERSONALES;2; ; ; ; ; ;1;23;110,90381427422
319822;2;1;23;80;1;3;2; ;2; ; ; ; ; ;1;23;96,9739141315892
319822;2;3;23;80;1;1;2; ;2; ; ; ; ; ;1;23;96,9739141315892
319822;2;8;23;80;2; ; ; ; ; ; ; ; ; ;1;23;96,9739141315892
319823;2;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;135,914089587963
319824;2;1;23;80;1;3;3; ;2; ; ; ; ; ;1;23;129,881989181257
319826;2;1;23;80;1;4;5; ;2; ; ; ; ; ;1;23;93,7188812238534
319827;2;1;23;80;1;1;3; ;2; ; ; ; ; ;1;23;127,180189396181
319828;2;5;23;80;1;1;2; ;2; ; ; ; ; ;1;23;120,1123721898
319828;2;6;23;80;1;4;3; ;2; ; ; ; ; ;1;23;120,1123721898
319831;2;4;23;80;1;1;5; ;2; ; ; ; ; ;1;23;152,061333438083
319832;2;1;23;80;1;4;6; ;2; ; ; ; ; ;1;23;126,015341324665
319832;2;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;126,015341324665
319832;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;126,015341324665
319833;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;144,45024376496
319833;2;4;23;80;2; ; ; ; ; ; ; ; ; ;1;23;144,45024376496
319834;2;1;23;80;1;3;4; ;3; ; ; ; ; ;1;23;104,77749953583
319834;2;2;23;80;1;4;5; ;2; ; ; ; ; ;1;23;104,77749953583
319834;2;5;23;80;1;4;5; ;2; ; ; ; ; ;1;23;104,77749953583
319837;2;2;23;80;2; ; ; ; ; ; ; ; ; ;1;23;153,731989951253
319837;2;4;23;80;2; ; ; ; ; ; ; ; ; ;1;23;153,731989951253
319837;2;5;23;80;2; ; ; ; ; ; ; ; ; ;1;23;153,731989951253
319838;2;1;23;80;1;3;3; ;2; ; ; ; ; ;1;23;93,7188812238534
319838;2;2;23;80;1;4;4; ;3; ; ; ; ; ;1;23;93,7188812238534
319839;2;3;23;80;1;1;7; ;2; ; ; ; ; ;1;23;131,789058518435
319840;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;126,912872657499
319841;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;132,646505607667
319842;2;2;23;80;1;2;0; ;2; ; ; ; ; ;1;23;139,47333646227
319843;2;2;23;80;1;3;1; ;2; ; ; ; ; ;1;23;140,861090421384
319843;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;140,861090421384
319844;2;2;23;80;1;1;8;POR EMBARAZO;2; ; ; ; ; ;1;23;127,460977286195
319844;2;5;23;80;2; ; ; ; ; ; ; ; ; ;1;23;127,460977286195
319846;2;5;23;80;2; ; ; ; ; ; ; ; ; ;1;23;136,345767380187
319847;2;4;23;80;2; ; ; ; ; ; ; ; ; ;1;23;126,866014773691
319849;2;3;23;80;1;2;3; ;2; ; ; ; ; ;1;23;132,747227049421
319850;2;5;23;80;2; ; ; ; ; ; ; ; ; ;1;23;98,4832120048531
319850;2;6;23;80;2; ; ; ; ; ; ; ; ; ;1;23;98,4832120048531
319850;2;7;23;80;2; ; ; ; ; ; ; ; ; ;1;23;98,4832120048531
319851;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;167,233377017426
319851;2;4;23;80;2; ; ; ; ; ; ; ; ; ;1;23;167,233377017426
319851;2;6;23;80;2; ; ; ; ; ; ; ; ; ;1;23;167,233377017426
319852;2;3;23;80;1;1;1; ;2; ; ; ; ; ;1;23;136,093897402037
319852;2;5;23;80;2; ; ; ; ; ; ; ; ; ;1;23;136,093897402037
319853;2;1;23;80;1;4;3; ;2; ; ; ; ; ;1;23;113,779782405947
319853;2;3;23;80;2; ; ; ; ; ; ; ; ; ;1;23;113,779782405947
320107;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;165,736825110962
320108;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;206,555161115356
320108;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;206,555161115356
320111;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;141,61467083299
320111;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;141,61467083299
320112;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;164,109702905223
320114;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;129,755732921482
320116;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;123,495063768622
320117;3;1;50;80;1;4;1; ;2; ; ; ; ; ;1;50;189,758123059905
320118;2;1;50;80;2; ; ; ; ; ; ; ; ; ;1;50;103,56982366584
320118;2;2;50;80;1;4;4; ;3; ; ; ; ; ;1;50;103,56982366584
320119;2;6;50;80;2; ; ; ; ; ; ; ; ; ;1;50;229,297786438237
320120;2;1;50;80;2; ; ; ; ; ; ; ; ; ;1;50;115,96857057669
320124;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;118,668348642315
320124;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;118,668348642315
320125;4;1;50;80;1;4;3; ;2; ; ; ; ; ;1;50;151,327644665987
320127;4;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;148,303763967556
320128;2;2;50;80;1;2;5; ;2; ; ; ; ; ;1;50;220,527056429662
320129;2;1;50;80;1;4;6; ;2; ; ; ; ; ;1;50;109,569384735554
320130;2;5;50;80;1;3;3; ;2; ; ; ; ; ;1;50;107,758195805809
320131;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;134,634779640318
320132;2;2;50;80;1;2;2; ;2; ; ; ; ; ;1;50;117,635686926828
320133;2;2;50;80;1;1;0; ;2; ; ; ; ; ;1;50;123,495063768622
320133;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;123,495063768622
320134;2;2;50;80;1;4;4; ;2; ; ; ; ; ;1;50;106,809410730807
320134;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;106,809410730807
320135;2;1;50;80;1;1;3; ;2; ; ; ; ; ;1;50;106,559497581777
320135;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;106,559497581777
320137;2;2;50;80;1;4;3; ;2; ; ; ; ; ;1;50;90,9611577503585
320139;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;134,516601622764
320140;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;109,733101345718
320141;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;108,436532936546
320142;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;245,597329537128
320145;2;2;50;80;1;1;3; ;2; ; ; ; ; ;1;50;94,2609407544472
320145;2;3;50;80;1;4;3; ;2; ; ; ; ; ;1;50;94,2609407544472
320146;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;125,067534483451
320148;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;162,289638939746
320149;2;2;50;80;1;2;2; ;2; ; ; ; ; ;1;50;298,542173979232
320149;2;3;50;80;1;2;1; ;2; ; ; ; ; ;1;50;298,542173979232
320149;2;13;50;80;1;4;3; ;3; ; ; ; ; ;1;50;298,542173979232
320150;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;162,289638939746
320151;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;157,462923813438
320152;2;2;50;80;1;4;2; ;3; ; ; ; ; ;1;50;132,95532584205
320152;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;132,95532584205
320154;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;538,066406491054
320155;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;685,231848795879
320155;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;685,231848795879
320155;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;685,231848795879
320156;2;2;50;80;1;2;2; ;2; ; ; ; ; ;1;50;551,083384136969
320158;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;144,814263753558
320158;2;4;50;80;1;1;1; ;2; ; ; ; ; ;1;50;144,814263753558
320160;2;1;50;80;1;4;3; ;2; ; ; ; ; ;1;50;104,987026866948
320160;3;1;50;80;1;2;2; ;2; ; ; ; ; ;1;50;104,987026866948
320161;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;126,421074281915
320161;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;126,421074281915
320161;3;2;50;80;1;1;7; ;2; ; ; ; ; ;1;50;126,421074281915
320163;2;1;50;80;2; ; ; ; ; ; ; ; ; ;1;50;154,910548914941
320164;2;2;50;80;1;3;2; ;2; ; ; ; ; ;1;50;544,574895314011
320165;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;202,904278076346
320166;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;245,146039418686
320167;2;1;50;80;2; ; ; ; ; ; ; ; ; ;1;50;121,594359155608
320167;2;3;50;80;1;2;7; ;2; ; ; ; ; ;1;50;121,594359155608
320169;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;97,4605336750152
320171;2;1;50;80;1;1;3; ;2; ; ; ; ; ;1;50;137,716194543332
320173;2;1;50;80;1;4;4; ;3; ; ; ; ; ;1;50;128,517040553049
320174;2;2;50;80;1;4;0; ;2; ; ; ; ; ;1;50;633,001304253715
320178;2;2;50;80;1;4;6; ;1;1;2; ;2; ;1;50;148,901449007637
320178;2;3;50;80;1;1;7; ;2; ; ; ; ; ;1;50;148,901449007637
320179;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;247,224451742867
320180;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;132,165603693677
320180;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;132,165603693677
320180;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;132,165603693677
320182;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;159,090046019178
320184;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;123,166829870437
320187;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;178,058248075027
320187;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;178,058248075027
320187;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;178,058248075027
320187;2;6;50;80;2; ; ; ; ; ; ; ; ; ;1;50;178,058248075027
320187;2;7;50;80;2; ; ; ; ; ; ; ; ; ;1;50;178,058248075027
320188;2;2;50;80;1;1;2; ;2; ; ; ; ; ;1;50;178,385485170843
320190;2;2;50;80;1;1;1; ;2; ; ; ; ; ;1;50;160,662516734006
320192;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;204,042780361258
320192;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;204,042780361258
320193;2;2;50;80;1;1;5; ;2; ; ; ; ; ;1;50;123,495063768622
320193;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;123,495063768622
320195;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;135,621308929356
320196;2;4;50;80;1;4;3; ;2; ; ; ; ; ;1;50;173,54459411445
320197;2;4;50;80;1;3;1; ;2; ; ; ; ; ;1;50;133,665876787961
320197;2;5;50;80;1;2;1; ;2; ; ; ; ; ;1;50;133,665876787961
320198;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;123,604128887876
320199;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;204,000466318476
320199;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;204,000466318476
320200;2;1;50;80;1;2;7; ;2; ; ; ; ; ;1;50;120,461507356601
320200;2;7;50;80;1;3;3; ;2; ; ; ; ; ;1;50;120,461507356601
320202;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;122,06820314781
320203;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;128,879153804075
320204;2;2;50;80;1;4;3; ;2; ; ; ; ; ;1;50;112,768977656122
320205;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;176,658172881583
320206;2;1;54;80;2; ; ; ; ; ; ; ; ; ;1;54;279,8819949366
320206;2;2;54;80;1;4;2; ;2; ; ; ; ; ;1;54;279,8819949366
320207;2;1;54;80;1;4;3; ;2; ; ; ; ; ;1;54;271,187712378897
320209;2;5;54;80;1;2;3; ;2; ; ; ; ; ;1;54;353,637366156321
320211;2;2;54;80;1;4;2; ;2; ; ; ; ; ;1;54;357,673373684112
320212;2;3;54;80;1;4;8;EDAD;2; ; ; ; ; ;1;54;214,046107249407
320214;2;1;54;80;1;1;8;CAMBIO DE DOMICILIO A OTRO PAIS,VIENEN DE VENEZUELA.;2; ; ; ; ; ;1;54;267,151704851106
320214;2;2;54;80;1;4;8;LO PENSIONARON POR INVALIDEZ;3; ; ; ; ; ;1;54;267,151704851106
