DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
589466;1;1;1;2;1;4;3;4;1;;;800000;10000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;20;1;226.221.805.269.076
589468;1;4;3;5;1;4;3;4;4;;;;30000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;20;1;22.613.099.356.515
589469;1;3;2;2;1;4;3;4;1;;;20000000;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2;2;0;;;1;2;1;20;1;131.180.156.518.017
589471;1;2;1;6;;4;3;4;1;;;2000000;10000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;20;1;11.926.025.499.218
589472;1;1;1;6;;4;3;4;1;;;1000000;20000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;2;1;2;2;2;1;0;;1;1;2;2;20;1;176.292.952.988.471
589474;1;2;1;2;1;4;3;4;1;;;6000000;30000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;20;1;117.140.554.091.719
589476;1;4;3;5;1;4;3;4;4;;;;30000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;20;1;14.229.038.331.175
589477;1;3;2;1;1;1;1;4;1;;;8000000;90000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;1;1;1;1;2;1;2;1;1;1;2;1;1;1;2;1;20;1;116.097.871.641.471
589478;1;3;2;1;2;1;1;4;1;;;10000000;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;2;1;1;1;2;1;1;1;2;1;20;1;147.080.253.981.702
589479;1;3;2;1;1;1;1;4;3;;;;;100000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;1;2;1;20;1;172.230.083.201.732
589480;1;2;1;1;1;4;1;4;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;20;1;147.080.253.981.702
589483;1;3;2;1;1;4;1;4;3;;;;;73000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;20;1;13.624.572.107.154
589484;1;2;1;1;1;4;1;4;1;;;2000000;30000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;20;1;204.448.861.847.654
589485;1;2;1;5;1;4;3;5;1;;;10000000;120000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;1;2;2;1;1;1;1;2;1;2;2;2;2;1;;;1;2;1;20;1;176.292.952.988.471
589486;1;3;1;6;;4;3;4;4;;;;100000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2;1;2;2;2;2;0;;;1;2;1;20;1;207.772.026.559.549
589487;1;5;3;2;1;3;1;4;3;;;;;100000;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;20;1;134.198.633.635.335
589488;1;5;4;1;2;3;1;4;4;;;;100000;;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;20;1;144.050.273.870.685
589499;1;4;1;2;1;4;1;4;4;;;;20000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;0;;1;1;2;1;20;1;111.062.902.805.783
589500;1;8;1;1;1;4;1;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;1;;2;1;2;3;20;1;176.292.952.988.471
589501;1;2;2;6;;4;4;4;1;;;70000000;20000;;2;1;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;2;2;0;;;1;2;1;20;1;247.966.546.300.553
589502;1;2;2;6;;4;4;5;1;;;30000000;20000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;0;;;1;2;5;20;1;11.034.969.187.729
589503;1;2;1;6;;4;1;5;1;;;4000000;30000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;0;;1;1;2;5;20;1;176.292.952.988.471
589504;1;2;1;2;1;4;1;4;1;;;2500000;15000;;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;1;20;1;137.217.820.120.489
589506;1;2;1;6;;4;4;5;4;;;;25000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;5;20;1;122.115.306.941.317
589507;1;8;3;2;1;4;3;5;4;;;;40000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;20;1;796.537.434.545.555
589509;1;5;2;1;1;1;1;4;1;;;10000000;60000;;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;2;1;20;1;158.997.762.179.647
589510;1;4;1;1;1;1;1;;1;;;6000000;60000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;2;6;20;1;13.624.572.107.154
589511;1;2;1;1;1;4;1;4;1;;;2000000;30000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;20;1;189.275.765.267.183
589512;1;2;1;1;1;4;1;4;1;;;10000000;60000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;20;1;207.611.245.198.364
589513;1;4;1;1;1;4;1;4;1;;;10000000;40000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;20;1;969.324.886.755.595
589514;1;3;1;6;;3;6;5;4;;;;100000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;5;20;1;1.830.838.152.029
589515;1;6;2;6;;4;3;5;1;;;50000000;100000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;5;20;1;127.335.157.956.651
589518;1;3;1;1;1;4;1;4;4;;;;80000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;1;2;1;1;;2;1;2;2;20;1;152.102.034.844.939
589519;1;5;4;1;1;4;1;4;1;;;10000000;80000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;20;1;939.869.405.925.529
589546;1;2;1;6;;4;1;4;1;;;1500000;40000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;1;2;1;1;;1;1;2;2;20;1;164.032.731.015.335
589547;1;2;1;6;;4;1;4;1;;;1000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1;;1;1;2;5;20;1;256.877.109.415.443
589548;1;2;1;6;;4;1;4;1;;;2500000;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;4;20;1;200.796.282.165.474
589549;1;2;1;3;1;3;1;4;3;;;;;80000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;20;1;851.668.736.115.326
589550;1;1;1;1;1;4;1;4;1;;;7000000;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;1;2;1;1;;1;1;2;2;20;1;130.279.670.081.987
589553;1;2;1;4;1;3;1;4;1;;;4000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;5;20;1;12.208.231.789.559
589554;1;2;1;4;1;4;1;1;1;;;4000000;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;1;;1;1;2;1;20;1;11.926.025.499.218
589556;1;2;2;6;;4;1;5;1;;;3000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;1;;1;1;2;1;20;1;303.522.784.667.616
589557;1;2;1;6;;4;1;4;1;;;1000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;20;1;199.413.893.011.966
589558;1;3;2;2;1;4;1;4;1;;;1000000;40000;;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;20;1;127.117.286.731.278
589559;1;2;1;2;1;4;1;4;1;;;1000000;50000;;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;20;1;219.999.259.486.958
589560;1;3;2;2;1;4;1;4;1;;;1000000;30000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;20;1;31.077.801.977.886
589562;1;2;1;3;1;4;1;4;3;;;;;30000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;20;1;204.448.861.847.654
589563;1;2;1;2;1;4;1;4;1;;;2000000;40000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;1;1;2;5;20;1;188.303.666.218.234
589564;1;2;1;2;1;4;1;4;3;;;;;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;3;20;1;851.668.736.115.326
589565;1;2;1;2;1;4;1;5;3;;;;;20000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;5;20;1;313.007.039.224.784
589566;1;2;1;2;1;4;1;5;1;;;1000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;20;1;13.474.331.677.037
589567;1;4;3;2;1;4;1;5;1;;;8000000;100000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;5;20;1;13.698.896.362.748
589573;1;3;2;3;1;4;4;5;4;;;;100000;;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;20;1;231.226.178.386.928
589575;1;2;1;3;1;4;3;5;4;;;;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;6;2;2;2;2;2;2;;;;1;2;5;20;1;14.229.038.331.175
589576;1;4;3;3;1;4;3;4;4;;;;250000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;20;1;851.668.736.115.326
589577;1;3;2;3;1;3;3;4;1;;;150000000;5000000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;20;1;105.374.939.027.692
589578;1;3;2;3;1;4;4;4;4;;;;500000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;4;1;2;1;2;2;2;2;1;;;1;2;1;20;1;859.130.735.857.522
589579;1;4;3;3;1;4;3;4;4;;;;99;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;20;1;796.537.434.545.555
589580;1;1;1;6;;4;4;5;1;;;99;99;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;20;1;796.537.434.545.555
589581;1;4;3;3;1;4;3;4;4;;;;99;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;20;1;15.568.348.569.502
589610;1;2;1;1;1;4;1;4;3;;;;;50000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;5;20;1;192.438.148.617.892
589611;1;4;2;1;1;3;1;4;3;;;;;150000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;20;1;150.648.516.859.332
589612;1;3;2;1;1;4;1;4;1;;;3000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;20;1;242.908.090.390.444
589614;1;3;1;1;1;4;1;4;1;;;4000000;40000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;5;20;1;178.196.134.191.286
589615;1;2;1;6;;4;1;5;1;;;500000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;1;;2;1;2;5;20;1;11.926.025.499.218
589618;1;5;3;2;1;4;1;5;1;;;6000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;20;1;189.961.749.255.312
589619;1;2;1;6;;4;1;5;1;;;2000000;40000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;20;1;101.967.457.511.247
589620;1;3;2;2;1;4;1;5;1;;;500000;10000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;20;1;10.815.940.757.553
589621;1;3;2;6;;4;1;4;1;;;350000;10000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;20;1;270.082.398.229.372
589623;1;3;2;2;1;4;1;4;1;;;2000000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;5;20;1;318.614.973.818.222
589624;1;2;1;2;1;4;1;5;1;;;500000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;20;1;176.292.952.988.471
589625;1;2;1;6;;4;1;5;1;;;500000;20000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;20;1;375.947.762.370.212
589626;1;5;3;2;1;3;1;4;1;;;2000000;30000;;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;1;20;1;939.869.405.925.529
589629;1;4;3;3;2;4;4;5;1;;;30000000;200000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;20;1;21.180.190.730.056
589629;2;1;1;3;2;4;4;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;;1;2;;20;1;21.180.190.730.056
589630;1;4;1;2;1;4;4;4;4;;;;30000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;20;1;796.537.434.545.555
589631;1;3;2;2;1;3;4;5;4;;;;400000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;20;1;295.080.334.315.484
589632;1;2;1;2;1;4;1;5;1;;;20000000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;5;20;1;147.325.352.147.437
589633;1;4;2;2;1;4;3;4;4;;;;30000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;20;1;796.537.434.545.555
589634;1;3;2;2;1;3;3;4;4;;;;30000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;20;1;312.097.437.912.845
589635;1;3;2;2;1;4;3;4;1;;;20000000;10000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;20;1;313.909.807.411.734
589640;1;3;2;2;1;4;4;5;4;;;;100000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;23;1;939.869.405.925.529
589642;1;3;2;2;1;4;3;5;4;;;;150000;;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;23;1;321.255.502.511.537
589643;1;2;1;2;1;4;4;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;23;1;555.423.098.544.034
589646;1;3;3;1;1;4;4;5;1;;;10000000;100000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;1;;;1;2;1;23;1;363.838.652.494.969
589647;1;3;2;1;1;4;4;5;1;;;6000000;150000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;2;1;;;1;2;1;23;1;229.696.447.887.511
589651;1;3;2;6;;4;4;5;4;;;;200000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;23;1;903.072.408.580.285
589652;1;3;2;4;1;4;1;5;1;;;18000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2;2;1;;;2;1;2;1;23;1;287.120.559.859.389
589653;1;1;1;2;1;4;1;4;4;;;;60000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;3;;2;1;2;5;23;1;275.989.588.067.737
589654;1;3;1;2;1;4;1;5;1;;;1000000;25000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;1;23;1;441.514.392.157.216
589660;1;3;2;2;1;4;5;4;4;;;;200000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;23;1;209.542.948.912.479
589662;1;3;3;2;1;4;3;5;4;;;;80000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;23;1;361.056.993.976.132
589666;1;3;2;2;1;4;4;5;1;;;15000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;5;23;1;200.763.686.807.397
589668;1;4;3;1;1;4;4;5;1;;;10000000;150000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;2;1;;;1;2;1;23;1;200.763.686.807.397
589676;1;4;2;2;1;4;1;4;1;;;8000000;100000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;311.738.358.691.191
589680;1;5;4;2;1;4;2;4;4;;;;150000;;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;23;1;134.198.633.635.335
589684;1;3;2;2;1;4;3;5;4;;;;50000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;23;1;386.883.317.002.914
589687;1;5;2;1;1;4;3;4;1;;;25000000;100000;;2;2;2;2;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;2;1;;;1;2;1;23;1;200.763.686.807.397
589688;1;4;2;1;1;4;4;5;1;;;10000000;100000;;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;1;2;2;1;;;1;2;1;23;1;278.765.576.703.123
589689;1;3;2;1;1;4;4;5;4;;;;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;1;2;2;1;;;1;2;1;23;1;25.700.440.200.923
589692;1;3;1;2;1;4;1;1;4;;;;20000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;1;1;2;2;2;1;1;;2;1;2;1;23;1;4.221.809.602.115
589693;1;4;3;2;1;4;1;5;1;;;7000000;80000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;678.652.798.922.568
589694;1;3;2;2;1;4;1;4;1;;;4000000;30000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;1;23;1;694.067.827.610.191
589695;1;2;1;2;1;4;1;5;4;;;;20000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;258.123.879.765.138
589699;1;6;3;2;1;4;5;4;4;;;;250000;;1;2;2;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;23;1;152.200.799.752.079
589705;1;3;2;2;1;1;1;4;1;;;200000000;1500000;;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;4;1;2;2;1;1;4;2;1;1;2;1;63;1;108.384.090.112.652
589709;1;5;1;1;1;4;1;4;4;;;;600000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;3;;1;1;2;1;63;1;989.920.996.483.504
589710;1;1;1;2;2;4;6;5;5;;;;50000;;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;0;;1;1;2;2;63;1;107.898.786.491.692
589711;1;2;1;2;2;4;6;5;5;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;2;;;;1;2;1;63;1;109.892.219.434.012
589712;1;4;3;1;1;4;1;4;4;;;;100000;;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;2;1;1;4;3;1;2;1;2;1;1;;1;1;2;1;63;1;108.669.731.239.405
589728;1;5;2;2;1;3;1;5;4;;;;150000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;2;;1;1;2;1;63;1;989.920.996.483.504
589729;1;7;2;1;1;1;1;5;4;;;;500000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;2;1;2;;1;1;2;1;63;1;112.141.604.884.155
589734;1;5;3;2;1;3;1;5;4;;;;150000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;2;;1;1;2;1;63;1;126.441.748.375.025
589736;1;4;2;1;1;3;1;5;4;;;;150000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;3;;1;1;2;1;63;1;122.973.741.937.071
589737;1;5;2;1;1;1;1;4;4;;;;70000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;4;1;2;1;1;1;3;2;1;1;2;1;63;1;972.624.447.261.857
589738;1;5;4;1;1;4;1;5;4;;;;100000;;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;2;1;2;;1;1;2;1;63;1;142.847.864.565.868
589739;1;2;2;1;1;4;1;4;4;;;;200000;;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;2;1;2;;1;1;2;1;63;1;971.305.557.161.077
589743;1;2;2;1;2;3;1;4;3;;;;;65000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2;;1;1;2;1;63;1;983.473.228.367.676
589744;1;2;1;1;1;2;1;4;4;;;;50000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;2;1;1;;1;1;2;1;63;1;131.511.387.931.862
589745;1;5;5;1;1;4;1;4;4;;;;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;1;;1;1;2;1;63;1;942.153.781.475.247
