Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3906094;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;223,10051630855
3906095;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;225,610751931636
3906095;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;225,610751931636
3906095;1;3;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;225,610751931636
3906096;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;143,576892502718
3906096;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;143,576892502718
3906096;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;143,576892502718
3906096;1;4;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;143,576892502718
3906097;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;147,323148143135
3906097;1;2;1;50;17; ; ;1;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;147,323148143135
3906098;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;1;9; ; ; ; ; ; ;01;1;17;156,597871616555
3906098;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;156,597871616555
3906098;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;156,597871616555
3906099;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;1;9; ; ; ; ; ; ;01;1;17;182,947927742855
3906099;1;2;1;50;17; ; ;2;6;DEPORTE;2;2;2;2;1;2; ;2; ;2; ; ;01;1;17;182,947927742855
3906100;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;17;123,237507997026
3906100;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;123,237507997026
3906100;1;3;1;50;17; ; ;3;6;VACACIONES;2;2;2;2;1;12; ; ; ; ; ; ;01;1;17;123,237507997026
3906100;1;4;1;50;17; ; ;3;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;123,237507997026
3906100;2;1;2;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;123,237507997026
3906100;2;2;2;50;17; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;17;123,237507997026
3906101;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;203,545106631085
3906101;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;203,545106631085
3906101;1;4;1;50;17; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;203,545106631085
3906102;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;208,151396535173
3906102;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;17;208,151396535173
3906102;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;208,151396535173
3906103;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;164,702424677401
3906103;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;164,702424677401
3906104;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;150,143519915124
3906104;1;2;1;50;17; ; ;2;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;150,143519915124
3906104;1;3;1;50;17; ; ;3;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;150,143519915124
3906104;1;4;1;50;17; ; ;2;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;150,143519915124
3906105;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;175,707428372433
3906105;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;17;175,707428372433
3906105;1;3;1;50;17; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;175,707428372433
3906106;1;1;1;50;17; ; ;1;6;DE VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;195,262838049898
3906108;1;1;1;50;17; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;17;141,54266839972
3906108;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;141,54266839972
3906110;1;1;1;50;17; ; ;2;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;164,702424677401
3906110;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;17;164,702424677401
3906111;1;1;1;50;17; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;17;166,352626036816
3906111;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;166,352626036816
3906112;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;17;492,043537028423
3906113;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;1;2; ;1;2; ; ; ;01;1;17;175,707428372433
3906113;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;175,707428372433
3906113;1;3;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;175,707428372433
3906115;1;1;1;50;17; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;17;246,736284106319
3906116;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;164,782503539598
3906116;1;2;1;50;17; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;164,782503539598
3906118;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;172,02300291002
3906119;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;203,545106631085
3906119;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;203,545106631085
3906119;1;3;1;50;17; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;203,545106631085
3906135;1;1;1;50;52; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;284,410650721717
3906135;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;284,410650721717
3906136;1;1;1;50;52; ; ;1;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906136;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906137;1;1;1;50;52; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;116,023402941769
3906137;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;116,023402941769
3906137;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;116,023402941769
3906138;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,848483291457
3906138;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,848483291457
3906139;1;1;1;50;52; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;201,887316112778
3906139;1;2;1;50;52;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;201,887316112778
3906139;1;3;1;50;52;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;201,887316112778
3906140;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;273,616101016156
3906140;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;273,616101016156
3906141;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;150,579152891287
3906141;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;150,579152891287
3906141;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;150,579152891287
3906142;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;229,733252840146
3906142;1;2;1;50;52;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;229,733252840146
3906143;1;1;1;50;52; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;01;1;52;152,360866536379
3906144;1;1;1;50;52; ; ;1;6;CARNAVALEANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;199,848483291457
3906144;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,848483291457
3906145;1;1;1;50;52;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;190,763744058062
3906145;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;52;190,763744058062
3906145;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;190,763744058062
3906145;1;5;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;190,763744058062
3906146;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;230,062275189301
3906147;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;273,616101016156
3906147;1;2;1;50;52;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;273,616101016156
3906148;1;1;1;50;52; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;228,280561544209
3906148;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;3; ;1;2; ; ; ;01;1;52;228,280561544209
3906148;1;3;1;50;52; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;52;228,280561544209
3906149;1;1;1;50;52; ; ;1;6;RECUPERACION DE CIRUGIA;2;2;2;2;1;11; ; ; ; ; ; ;01;1;52;207,187134980879
3906149;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;207,187134980879
3906149;1;3;1;50;52; ; ;3;6;DE PASEO;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;207,187134980879
3906149;1;4;1;50;52; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;52;207,187134980879
3906149;1;6;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;207,187134980879
3906150;1;1;1;50;52; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;152,360866536379
3906151;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;178,75411196781
3906152;1;1;1;50;52; ; ;1;6;CUIDAR ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;152,360866536379
3906153;1;1;1;50;52; ; ;1;3; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;189,14154170227
3906153;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;189,14154170227
3906154;1;1;1;50;52; ; ;1;6;PASEAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906154;1;2;1;50;52; ; ;2;6;PASEAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906155;1;1;1;50;52;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;218,938703134585
3906155;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;218,938703134585
3906156;1;1;1;50;52;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;165,292733341938
3906156;1;2;1;50;52; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;52;165,292733341938
3906157;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;240,440194429332
3906157;1;2;1;50;52;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;240,440194429332
3906158;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;165,292733341938
3906158;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;165,292733341938
3906159;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;207,186190220563
3906159;1;2;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;207,186190220563
3906160;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;194,697534986285
3906160;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;194,697534986285
3906160;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;194,697534986285
3906160;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;194,697534986285
3906161;1;1;1;50;52; ; ;2;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906161;1;2;1;50;52; ; ;2;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906162;1;1;1;50;52; ; ;1;6;VIAJAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;273,616101016156
3906162;1;2;1;50;52; ; ;2;6;VIAJAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;273,616101016156
3906163;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906163;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906164;1;1;1;50;52; ; ;1;6;REALIZAR EJERCICIO;2;2;2;2;1;8; ;2; ;2; ; ;01;1;52;131,709706784014
3906164;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;01;1;52;131,709706784014
3906164;1;3;1;50;52; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;52;131,709706784014
3906165;1;1;1;50;52; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;281,031905567208
3906165;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;52;281,031905567208
3906166;1;1;1;50;52; ; ;1;6;DESCANSAR POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906166;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906167;1;1;1;50;52; ; ;1;6;DESCANSAR POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;144,455481194522
3906167;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;144,455481194522
3906167;1;3;1;50;52; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;144,455481194522
3906167;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;144,455481194522
3906168;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;100,815098468274
3906168;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;01;1;52;100,815098468274
3906168;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;100,815098468274
3906168;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;100,815098468274
3906168;1;5;1;50;52; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;100,815098468274
3906169;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;249,374932867856
3906169;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;249,374932867856
3906169;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;249,374932867856
3906169;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;249,374932867856
3906170;1;1;1;50;52; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;322,8135282434
3906170;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;52;322,8135282434
3906170;1;3;1;50;52; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;52;322,8135282434
3906170;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;322,8135282434
3906170;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;322,8135282434
3906171;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;300,122125410336
3906171;1;2;1;50;52; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;300,122125410336
3906172;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;258,077722976524
3906172;1;2;1;50;52;5; ;2;6;EN CARNAVALES;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;258,077722976524
3906172;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;258,077722976524
3906173;1;1;1;50;52; ; ;1;6;VER TELEVISION;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;156,615114079644
3906173;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;52;156,615114079644
3906173;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;156,615114079644
3906174;1;1;1;50;52; ; ;1;6;MIRAR TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;188,168818310676
3906175;1;1;1;50;52; ; ;1;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;189,14154170227
3906175;1;2;1;50;52;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;189,14154170227
3906176;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;250,740016047418
3906176;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;250,740016047418
3906176;1;3;1;50;52;4; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;250,740016047418
3906177;1;1;1;50;52; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906177;1;2;1;50;52; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;138,899487910507
3906178;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;188,168818310676
3906179;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;325,24472085269
3906179;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;325,24472085269
3906179;1;3;1;50;52; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;325,24472085269
3906179;1;7;1;50;52; ; ;7;6;VER TELEVISION;2;2;2;2;1;11; ; ; ; ; ; ;01;1;52;325,24472085269
3906180;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;173,603163662638
3906180;1;2;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;173,603163662638
3906180;1;3;1;50;52; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;173,603163662638
3906181;1;1;1;50;76; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;961,8884238274
3906181;1;2;1;50;76; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;961,8884238274
3906181;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;961,8884238274
3906182;1;1;1;50;76; ; ;1;6;SALIR A CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;924,284182425124
3906182;1;2;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;924,284182425124
3906183;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1293,99319699588
3906183;1;2;1;50;76; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;76;1293,99319699588
3906184;1;1;1;50;76; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;1271,19382196461
3906184;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1271,19382196461
3906184;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1271,19382196461
3906185;1;1;1;50;76; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;1273,27988893077
3906185;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;76;1273,27988893077
3906185;1;5;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1273,27988893077
3906186;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1052,69142340832
3906186;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1052,69142340832
3906186;1;3;1;50;76; ; ;3;3; ;2;2;2;2;1;6; ;2; ;2; ; ;01;1;76;1052,69142340832
3906187;1;1;1;50;76; ; ;1;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;862,167497253274
3906188;1;1;1;50;76; ; ;1;6;EN VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;1631,460055878
3906188;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;76;1631,460055878
3906189;1;1;1;50;76; ; ;1;6;ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;970,490892913154
3906189;1;2;1;50;76; ; ;2;6;EN VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;970,490892913154
3906189;1;3;1;50;76; ; ;3;4; ;2;2;2;2;1;4; ;1;2; ; ; ;01;1;76;970,490892913154
3906189;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;970,490892913154
3906189;2;2;2;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;970,490892913154
3906190;1;1;1;50;76; ; ;1;6;EN VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;76;949,968942292488
3906191;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1415,04372428788
3906191;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1415,04372428788
3906192;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1239,72421936872
3906192;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1239,72421936872
3906192;1;3;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1239,72421936872
3906192;1;4;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;76;1239,72421936872
3906193;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1381,48805472583
3906193;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;76;1381,48805472583
3906193;1;3;1;50;76; ; ;2;3; ;2;2;2;2;1;8; ;2; ;2; ; ;01;1;76;1381,48805472583
3906194;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;862,167497253274
3906195;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1137,00173825289
3906195;1;2;1;50;76; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;76;1137,00173825289
3906196;1;1;1;50;76;2; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;01;1;76;1395,36856292311
3906196;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;76;1395,36856292311
3906196;2;1;2;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1395,36856292311
3906196;2;2;2;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;76;1395,36856292311
3906242;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;8; ;2; ;1;12;1;01;1;73;354,182634649031
3906242;1;2;1;50;73; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;73;354,182634649031
3906243;1;1;1;50;73; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;73;317,842217018491
3906243;1;2;1;50;73;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;317,842217018491
3906243;1;3;1;50;73;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;73;317,842217018491
3906244;1;1;1;50;73; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;226,327889710032
3906244;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;73;226,327889710032
3906245;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;226,327889710032
3906245;1;2;1;50;73; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;73;226,327889710032
3906246;1;1;1;50;73; ; ;1;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;226,327889710032
3906246;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;73;226,327889710032
3906247;1;1;1;50;73; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;73;310,779019352182
3906247;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;73;310,779019352182
