Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;P6430;Oficio;Rama2d;Oci;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3925394;1;1;1;60;2;1;2;1; ;1;1;2;1;1;36; ;1; ;2560000;2; ; ;2; ;2; ;2; ;2; ;76000; ; ; ;2;2;1;2;75000;2;1;2; ; ;1; ;2500000;1500000;2560000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ;165000;1;2; ; ; ; ;5;48; ;.;48; ; ;9;7; ;1;3;1;6;1;1; ; ; ; ; ; ; ; ;1;1;12;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;2;58;75;1;7523; ; ;2560000;01;05;3684,35185686952
3925396;1;1;1;60;2;1;1; ; ;1;1;2;2;2;14; ;1; ;600000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;5;80; ;.;80; ; ;4;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;2;2;2; ;2;1;1;1;2;2;5; ;1;2;1;53;55;1;5530; ; ;600000;01;05;5851,68778303872
3925397;1;1;1;60;2;1;1; ; ;1;2;2;1;1;6; ;1; ;780000;2; ; ;2; ;1;100000;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ;460000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;5;56; ;.;56; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;8;60;01;1;0121; ; ;880000;01;05;4851,85927095128
3925398;1;1;1;60;2;2; ; ; ; ; ; ; ; ;244; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;700000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;5;60; ;.;60; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;5; ;2;2;4;45;55;1;5529; ; ;700000;01;05;3703,52097585904
3925398;1;2;1;60;2;1;2;1; ;1;1;2;1;1;120; ;1; ;700000;2; ; ;1;100000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ;700000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;5;56; ;.;56; ; ;3;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;1;1;24;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;1;53;55;1;5521; ; ;800000;01;05;3703,52097585904
3925398;1;3;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;60000;1;800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;5;30;2; ;30; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;1;4;61;01;1;0123; ; ;60000;01;05;3703,52097585904
3925401;1;2;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;600000;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;5;45; ;.;45; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;1; ;2; ; ; ; ;3;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;4;45;55;1;5529; ; ;600000;01;05;2162,49474040827
3925402;1;1;1;60;2;1;2;1; ;1;1;2;1;1;120; ;1; ;1300000;2; ; ;2; ;2; ;2; ;2; ;77000;45000; ;2;1; ;1;1; ;2;2;2; ; ;2; ; ; ;1200000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;5;48; ;.;56; ; ;8;7; ;1;1;1;15;1;1; ; ; ; ; ; ; ; ;1;1;24;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;1;84;14;1;1415; ; ;1300000;01;05;5832,35741427696
3925402;1;2;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;400000;1;10000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;5;30;2; ;30; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;1; ;1;40;4; ;80000;0;2; ;3;1;1;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;4;45;52;1;5262; ; ;480000;01;05;5832,35741427696
3925403;1;2;1;60;2;2; ; ; ; ; ; ; ; ;500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;7200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;50; ;.;50; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0117; ; ;600000;01;05;4120,72975949834
3925404;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;450000;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;60; ;.;60; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;10;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;8; ;1;1;4;95;45;1;4521; ; ;450000;01;05;3508,56202027284
3925408;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;650000;1;7800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;48; ;.;48; ; ;1;4; ;1;1;2;2;1;1; ; ; ; ; ; ; ; ;1;1;240;4; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;98;60;1;6022; ; ;650000;01;05;2560,09054459861
3925408;1;2;1;60;2;2; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;800000;1;9600000;3; ;12; ; ; ; ; ; ; ; ; ; ;2015;2;1;5;105; ;.;105; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;41;52;1;5211; ; ;800000;01;05;2560,09054459861
3925408;1;3;1;60;2;2; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;5;42; ;.;42; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;4; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;6;45;52;1;5211; ; ; ;01;05;2560,09054459861
3925409;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;700000;1;8400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;105; ;.;105; ; ;1;4; ;1;1;2;2;1;1; ; ;1; ; ; ; ; ;1;1;120;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;4;98;60;1;6022; ; ;700000;01;05;7662,840485487
3925410;1;1;1;60;2;2; ; ; ; ; ; ; ; ;108; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;40; ;.;40; ; ;1;4; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;12;1; ;2; ; ; ; ;5;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;37;64;1;6412; ; ;300000;01;05;4921,09315900462
3925411;1;1;1;60;2;2; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;45; ;.;45; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;150;8; ;2; ; ; ; ;6;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;8; ;2;1;4;95;45;1;4522; ; ;400000;01;05;6146,45913864141
3925413;1;1;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;320000;1;3840000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;5;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0117; ; ;320000;01;05;4809,44666528698
3925421;1;1;1;60;2;1;2;1; ;1;1;2;1;1;18; ;1; ;800000;2; ; ;2; ;2; ;2; ;2; ;74000; ; ; ;2; ;1;2; ;2;2;2; ; ;2; ; ; ;800000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;5;48; ;.;48; ; ;9;7; ;1;1;1;3;1;1; ; ; ; ; ; ; ; ;1;1;36;4; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;1;58;74;1;7492; ; ;800000;01;05;5832,35741427696
3925422;1;1;1;60;2;1;1; ; ;1;1;2;1;1;7; ;1; ;644350;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;7; ; ;2;2; ; ; ;2; ; ; ; ; ;5;48; ;.;48; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;1;39;55;1;5511; ; ;644350;01;05;3289,92941560495
3925424;1;1;1;60;2;1;2;2;1;2;1;2;1;1;1; ;1; ;700000;1;80000;2;1;260000;2; ;1;144000;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;1; ; ; ; ; ; ; ; ;12;1;6;2;2; ; ; ;2; ; ; ; ; ;5;48; ;.;48; ; ;9;7; ;1;1;1;6;1; ; ; ; ; ; ; ;1; ;1;1;60;4; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;1;99;26;1;2694;7491;74;960000;01;05;4324,82823104429
3925424;1;2;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;900000;1;10800000;3; ;12; ; ; ; ; ; ; ; ; ; ;2016;2;1;5;48; ;.;48; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;41;52;1;5233; ; ;900000;01;05;4324,82823104429
3925425;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;900000;1;9000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;48; ;.;48; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;93;45;1;4552; ; ;900000;01;05;2162,49474040827
3925426;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;60; ;.;60; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;1;1;60;1; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;98;60;1;6031; ; ;500000;01;05;5679,64917081044
3925427;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;1000000;1;10000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;48; ;.;48; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;2;1;4;95;45;1;4521; ; ;1000000;01;05;3579,20203301872
3925427;1;2;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;90000;1;1080000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;5;40; ;.;40; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;3; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;3; ;2;1;4;53;55;1;5529; ; ;90000;01;05;3579,20203301872
3925429;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;360000;1;4320000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;8; ;2; ; ; ; ;3;2; ;2; ; ; ;1;18;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;2;1;4;61;01;1;0140; ; ;360000;01;05;3559,52628256962
3925429;1;2;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;144000;1;1728000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;40; ;.;40; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;1;24;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;54;74;1;7493; ; ;144000;01;05;3559,52628256962
3925430;1;1;1;60;2;1;1; ; ;1;1;2;1;1;24; ;1; ;2000000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ;2000000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;5;90; ;.;90; ; ;6;4; ;1;2;1;12;1;1; ; ; ; ; ; ; ; ;1;1;60;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;9; ;1;1;1;98;60;1;6042; ; ;2000000;01;05;2162,49474040827
3925431;1;2;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;48; ;.;48; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;99;50;1;5040; ; ;600000;01;05;2465,98472376819
3925435;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;2100000;1;15000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;60; ;.;60; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;97;60;1;6041; ; ;2100000;01;05;4153,64545651681
3925437;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;5;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;1;2;3; ;2;1;4;61;01;1;0140; ; ;500000;01;05;4851,85927095128
3925472;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;0;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;14;2; ;14; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;1; ;2; ; ; ; ;12;2; ;2; ; ; ;1;28;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;61;01;1;0124; ; ;0;01;25;1550,06816151159
3925472;1;2;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;25;7;2; ;7; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3; ;1;1;6;62;01;1;0124; ; ; ;01;25;1550,06816151159
3925473;1;1;1;60;2;2; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;560000;1;2500000;3; ;11; ; ; ; ; ; ; ; ; ; ; ;3; ;25;30;1; ;30; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;27;2; ;2; ; ; ; ;1;2; ;6; ; ; ;1;30;1;1;1;1;1;1;2;1;2;2;1;1;2; ;1;1;1;1;1;2;5; ;1;1;4;55;74;1;7493; ; ;560000;01;25;3982,43562062979
3925473;1;2;1;60;2;1;1; ; ;1;1;2;1;1;48; ;1; ;720000;2; ; ;2; ;2; ;2; ;2; ;74000;25000; ;2;2; ;1;1; ;2;2;2; ; ;2; ; ; ;700000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;25;72; ;.;0;1; ;3;7; ;1;1;3;1;1;1; ; ; ; ; ; ; ; ;1;1;24;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;3; ;1;1;1;45;52;1;5234; ; ;720000;01;25;3982,43562062979
3925474;1;1;1;60;2;1;1; ; ;1;2;2;2;2;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ;0;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;50; ;.;50; ; ;4;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;1; ;2; ; ; ; ;0;2; ;2; ; ; ;1;18;2;1;1;1;1;1;2;2;2;2;1;1;2; ;1;1;2;2;1;2;5; ;1;1;4;89;26;1;2693; ; ;0;01;25;5951,81215361842
3925475;1;3;1;60;2;2; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;7000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;48; ;.;32;6; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;2;1;4;97;60;1;6041; ; ;600000;01;25;1550,06816151159
3925475;1;4;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;6500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;60; ;.;15;6; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;96;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;4;97;60;1;6041; ; ;500000;01;25;1550,06816151159
3925495;1;1;1;60;2;2; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;140000;1;1900000;1; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;21;1; ;21; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;3; ;2; ; ; ; ;0;2; ;2; ; ; ;1;30;1;1;1;1;2;1;2;1;2;2;1;1;2; ;1;1;2;2;2;2;3; ;2;1;5;53;55;1;5529; ; ;140000;01;25;5599,49795951644
3925495;1;2;1;60;2;2; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;530000;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;25;60; ;.;60; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;8; ;2; ; ; ; ;0;2; ;2; ; ; ;1;20;1;1;1;1;1;1;2;1;2;2;1;1;2; ;1;1;2;2;2;2;8; ;2;2;4;61;01;1;0114; ; ;530000;01;25;5599,49795951644
