Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3915406;2;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;879,539135645193
3915407;1;5;3;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1112,23101088703
3915527;1;2;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;2;01;73;01;73;289,858029754337
3915528;1;5;2;1;1;1;1;1;3;1; ; ;160000000;600000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;3;3;2;01;73;01;73;321,202022536714
3915529;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;2;01;73;01;73;305,736397911639
3915530;1;3;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;73;01;73;218,526335991039
3915531;1;4;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;73;01;73;208,103332806507
3915532;1;4;2;1;1;1;1;1;3;3; ; ; ; ;410000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;01;73;317,842217018491
3915533;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;73;01;73;148,967422096323
3915534;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;73;01;73;148,967422096323
3915535;1;4;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;01;73;269,318761474654
3915535;2;4;3;1;1;1;1;1;3;1; ; ;180000000;700000; ;1;2;1;1;1;2;2;2;1;1;2;2;1;1;2;1;1;1;1;2;2;1;2;2;2; ;3;2;2;1;4;1;1;1;1;1;3;3;2;01;73;01;73;269,318761474654
3915536;1;2;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;73;01;73;350,853949485588
3915537;1;4;2;1;1;1;1;1;3;2; ;600000;250000000;1200000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;73;01;73;327,58677114152
3915538;1;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;2;01;73;01;73;317,163767956988
3915539;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;337,978653971272
3915540;1;2;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;73;01;73;287,511841008114
3915541;1;3;1;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;73;01;73;287,511841008114
3915542;1;2;2;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;3;1;2;1;2;1;1;1;3;3;2;01;73;01;73;310,779019352182
3915543;1;2;1;1;2;1;1;3;4;3; ; ; ; ;165000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;3;1;2;1;2;1;1;1;3;3;2;01;73;01;73;208,103332806507
3915544;1;2;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;215,9048865255
3915545;1;2;2;1;1;1;1;1;3;3; ; ; ; ;310000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;370,990386438369
3915546;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;245,716058404804
3915547;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;01;73;301,638236340732
3915548;1;2;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;238,652860738495
3915549;1;5;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;01;73;268,993148954196
3915550;1;3;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;01;73;235,293055220273
3915551;1;4;3;1;1;1;1;1;3;3; ; ; ; ;625000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;01;73;402,471862033656
3915552;1;6;4;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;73;01;73;326,689170158406
3915553;1;1;1;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;73;01;73;416,520681544544
3915554;1;3;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;73;01;73;218,526335991039
3915555;1;4;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;73;01;73;226,327889710032
3915556;1;3;1;1;2;1;1;1;3;1; ; ;98;160000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;4;1;2;1;1;1;1;1;1;3;2;01;73;01;73;305,736397911639
3915557;1;3;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;73;01;73;315,261800113056
3915558;1;1;1;1;2;1;1;1;3;1; ; ;40000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;4;1;2;1;1;1;1;1;1;3;2;01;73;01;73;208,103332806507
3915559;1;3;3;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;73;01;73;174,847459974874
3915560;1;2;1;1;1;1;1;5;3;4; ; ; ;200000; ;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;459,67336227086
3915561;1;3;2;1;1;1;1;4;3;2; ;150000;20000000;300000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;73;01;73;331,290163289606
3915562;1;5;2;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;2;1;2;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;01;73;148,967422096323
3915563;1;4;1;1;1;1;1;1;4;1; ; ;150000000;500000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;73;01;73;218,526335991039
3915564;1;5;3;1;1;1;1;1;4;3; ; ; ; ;1000000;1;1;1;2;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;7;1;01;73;01;73;335,388324860513
3915565;1;4;2;1;1;1;1;1;3;3; ; ; ; ;420000;2;2;1;2;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;315,037088147662
3915566;1;2;1;1;1;1;1;3;4;1; ; ;5000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;2;01;73;01;73;238,652860738495
3915568;1;4;3;1;1;1;1;1;3;1; ; ;40000000;450000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;2;01;73;01;73;238,433708816884
3915569;1;5;4;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;2;01;73;01;73;433,847637464954
3915570;1;1;1;1;2;1;1;6; ;3; ; ; ; ;170000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;3;1;1;4;1;2;1;2;1;1;1;2;3;2;01;73;01;73;304,998041858954
3915571;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;73;01;73;360,567383253837
3915572;1;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;1;3;2;01;73;01;73;305,736397911639
3915573;1;4;1;1;1;1;1;1;3;1; ; ;35000000;600000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;2;01;73;01;73;226,327889710032
3915574;1;2;1;1;1;1;1;3;3;1; ; ;85000000;500000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;287,511841008114
3915575;1;4;3;1;1;1;1;1;4;1; ; ;140000000;600000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;73;01;73;258,570145769665
3915576;1;5;3;1;1;1;1;1;3;1; ; ;98;2000000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;73;01;73;148,967422096323
3915577;1;1;1;1;2;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;4;1;2;1;2;1;1;1;1;3;2;01;73;01;73;246,454414457488
3915578;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;406,776127421515
3915579;1;4;3;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;01;73;148,967422096323
3915580;1;4;3;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;73;01;73;148,967422096323
3915581;1;5;3;1;1;1;1;1;3;3; ; ; ; ;750000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;68;01;68;558,326862951778
3915582;1;4;1;1;1;1;1;1;3;3; ; ; ; ;620000;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;68;01;68;503,928518071806
3915583;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;477,37907903204
3915584;1;5;3;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;487,72951115348
3915585;1;6;2;1;1;1;1;1;3;1; ; ;160000000;1000000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;501,656748617057
3915586;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;512,869497353238
3915587;1;3;1;1;1;1;1;1;3;1; ; ;150000000;650000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;437,578914876109
3915588;1;3;2;1;1;1;1;1;3;3; ; ; ; ;680000;1;1;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;01;68;508,176266674406
3915589;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;1;3;1;01;68;01;68;503,928518071806
3915590;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;526,796734816814
3915591;1;4;2;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;399,460905902612
3915592;1;3;1;1;1;1;1;1;3;1; ; ;180000000;650000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;68;01;68;503,928518071806
3915593;1;3;1;1;1;1;1;1;3;1; ; ;170000000;800000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;68;01;68;442,942292353301
3915594;1;3;1;1;1;1;1;1;3;3; ; ; ; ;740000;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;01;68;526,796734816814
3915595;1;4;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;472,050959264183
3915596;1;5;1;1;1;1;1;1;3;1; ; ;180000000;600000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;526,796734816814
3915597;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;424,321824210893
3915598;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;497,477871096051
3915599;1;6;4;1;1;1;1;1;3;2; ;915000;170000000;700000; ;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;531,523578867905
3915600;1;7;3;1;1;1;1;1;3;2; ;580000;200000000;600000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;01;68;555,18524114606
3915601;1;5;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;01;68;518,197617121095
3915602;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;490,313961871966
3915603;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;2728,73056222332
3915604;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;2259,13126260361
3915604;2;4;1;1;1;1;1;6; ;1; ; ;180000000;500000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;2259,13126260361
3915605;1;4;1;1;1;1;1;1;1;1; ; ;98;1300000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;4;3;1;01;11;01;11;2636,11231925193
3915606;1;5;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;66;01;66;212,541826613257
3915607;1;4;3;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;66;01;66;463,456173794626
3915608;1;4;2;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;01;66;273,338105018871
3915609;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;01;66;320,040942956503
3915610;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;01;66;252,655579814427
3915611;1;4;1;1;1;1;1;1;3;1; ; ;50000000;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;3;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;01;66;320,040942956503
3915612;1;3;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;01;66;273,02863591878
3915613;1;5;2;1;1;1;1;1;3;1; ; ;170000000;600000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;01;66;325,31726646529
3915614;1;5;1;1;1;1;1;1;3;2; ;550000;130000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;01;66;211,378453026684
3915615;1;4;3;1;1;1;1;1;4;3; ; ; ; ;380000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;2;1;01;66;01;66;381,504210835008
3915616;1;3;2;1;1;1;1;1;3;1; ; ;65000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;01;66;202,847453562799
3915617;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;01;66;316,795999475976
3915618;1;3;1;1;1;1;1;3;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;01;66;260,86737770365
3915619;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;01;66;265,126307129648
3915620;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;01;66;410,449680431373
3915621;1;5;3;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;7;1;1;1;2;1;1;1;1;1;1;2;1;01;66;01;66;314,257917816776
3915622;1;6;1;1;1;1;1;1;3;1; ; ;240000000;600000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;2;1;01;66;01;66;241,348226085779
3915623;1;4;1;1;1;1;1;1;3;1; ; ;55000000;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;1;2;1;01;66;01;66;290,837150762745
3915624;1;4;2;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;6;2;1;01;66;01;66;262,030751290223
3915625;1;6;2;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;5;1;1;1;1;1;6;2;1;01;66;01;66;252,539940837668
3915626;1;3;1;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;01;66;211,378453026684
3915627;1;5;4;1;1;1;1;1;3;2; ;50000000;50000000;500000; ;1;2;1;2;1;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;66;01;66;245,287953937116
3915628;1;1;1;1;1;1;1;2;3;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;2;1;01;66;01;66;222,376337655241
3915629;1;2;1;1;1;1;1;6; ;1; ; ;25000000;250000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;2;1;01;66;01;66;249,869493075093
