DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2755778,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,796.953.450.043.816
2755778,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,796.953.450.043.816
2755783,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,27,27,260.162.802.170.706
2755783,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,27,27,260.162.802.170.706
2755783,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,27,27,260.162.802.170.706
2755783,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,27,27,260.162.802.170.706
2755784,1,1,1,80,1,1,1,2,,2,,2,,,1,,2,1,1,8,27,27,260.162.802.170.706
2755784,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,27,27,260.162.802.170.706
2755785,1,1,1,80,1,1,4,5,,2,,2,,,,,9,2,1,8,27,27,612.020.159.592.818
2755792,1,2,1,80,1,2,,,,2,,2,,1,3,,1,,1,8,27,27,260.162.802.170.706
2755798,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,27,27,917.269.121.046.771
2755800,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,27,27,514.188.448.895.089
2755801,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,27,27,260.162.802.170.706
2755808,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,70,70,119.663.031.637.698
2755808,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,70,70,119.663.031.637.698
2755808,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,119.663.031.637.698
2755809,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,767.448.400.552.349
2755811,1,1,1,80,1,1,4,7,,2,,2,,,,,9,2,1,8,70,70,936.718.654.596.087
2755812,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,8,70,70,111.404.104.617.934
2755814,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,712.399.707.993.618
2755814,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,712.399.707.993.618
2755815,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,70,70,829.780.055.989.434
2755816,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,863.397.014.303.814
2755817,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,916.725.583.812.953
2755818,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,103.400.759.736.848
2755818,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,70,70,103.400.759.736.848
2755819,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,112.982.967.605.722
2755820,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,70,70,968.348.679.965.315
2755820,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,968.348.679.965.315
2755820,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,968.348.679.965.315
2755820,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,968.348.679.965.315
2755827,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,166.088.545.223.714
2755828,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,954.339.326.911.386
2755829,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,123.030.288.952.898
2755831,1,1,1,80,1,1,3,7,,2,,2,,,,,9,2,1,8,20,20,139.413.053.877.621
2755833,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,158.201.967.706.176
2755833,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,158.201.967.706.176
2755834,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,112.033.975.641.352
2755834,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,112.033.975.641.352
2755836,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,143.336.984.281.129
2755836,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,143.336.984.281.129
2755837,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,151.564.638.689.654
2755837,1,4,1,80,1,1,4,4,,2,,2,,,,,8,2,1,8,20,20,151.564.638.689.654
2755838,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,129.511.012.956.731
2755838,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,129.511.012.956.731
2755838,1,4,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,20,20,129.511.012.956.731
2755838,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,129.511.012.956.731
2755841,1,2,1,80,1,1,3,7,,2,,2,,,,,9,2,1,8,20,20,139.031.688.618.319
2755842,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,20,20,120.775.524.487.007
2755842,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,20,20,120.775.524.487.007
2755843,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,144.443.551.446.794
2755843,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,144.443.551.446.794
2755844,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,163.009.872.325.519
2755844,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,163.009.872.325.519
2755847,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,143.017.132.892.048
2755850,1,3,1,80,1,2,,,,2,,2,,1,1,,1,,1,8,20,20,148.616.828.162.248
2755854,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,11.731.381.952.247
2755854,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,20,20,11.731.381.952.247
2755855,1,2,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,20,20,119.503.629.056.686
2755856,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,20,20,165.912.074.230.697
2755856,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,20,20,165.912.074.230.697
2755856,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,165.912.074.230.697
2755857,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,131.371.107.048.667
2755857,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,131.371.107.048.667
2755858,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,149.703.986.863.439
2755858,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,149.703.986.863.439
2755858,3,1,3,80,1,1,4,5,,2,,2,,,,,8,2,1,8,20,20,149.703.986.863.439
2755859,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,20,20,182.867.647.329.431
2755859,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,182.867.647.329.431
2755859,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,182.867.647.329.431
2755862,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,134.020.046.309.259
2755862,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,134.020.046.309.259
2755862,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,134.020.046.309.259
2755863,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,154.730.568.099.971
2755865,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,8,20,20,119.054.150.998.088
2755865,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,119.054.150.998.088
2755865,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,119.054.150.998.088
2755866,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,141.208.688.617.135
2755867,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,975.864.918.081.212
2755867,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,975.864.918.081.212
2755870,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,8,20,20,182.867.647.329.431
2755870,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,182.867.647.329.431
2755874,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,155.553.028.445.584
2755874,1,5,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,20,20,155.553.028.445.584
2755875,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,107.728.679.978.542
2755876,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,128.889.500.447.898
2755876,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,128.889.500.447.898
2755878,1,1,1,80,1,1,4,4,,2,,2,,,,,9,2,1,8,20,20,15.079.073.244.847
2755878,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,20,20,15.079.073.244.847
2755878,1,3,1,80,1,1,1,6,,2,,2,,,,POR FALTA DE REQUISITOS ACADEMICOS Y DOCUMENTOS,12,2,1,8,20,20,15.079.073.244.847
2755879,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,140.214.971.467.444
2755882,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,8,20,20,128.235.464.079.536
2755882,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,128.235.464.079.536
2755882,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,128.235.464.079.536
2755883,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,20,20,126.815.644.453.864
2755884,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,113.321.776.319.667
2755884,1,6,1,80,1,1,4,4,,2,,2,,,,,8,2,1,8,20,20,113.321.776.319.667
2755885,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,8,20,20,132.929.384.391.587
2755885,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,132.929.384.391.587
2755886,2,2,2,80,1,1,4,3,,2,,2,,,,,9,2,1,8,20,20,1.353.012.480.585
2755893,1,1,1,80,1,1,4,6,,2,,2,,,,,4,2,1,8,20,20,161.399.124.545.528
2755894,1,1,1,80,1,1,4,6,,2,,2,,,,,9,2,1,8,20,20,838.946.213.193.442
2755894,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,838.946.213.193.442
2755894,1,9,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,838.946.213.193.442
2755894,1,11,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,838.946.213.193.442
2755894,1,12,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,838.946.213.193.442
2755895,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,133.200.531.445.846
2755895,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,133.200.531.445.846
2755896,1,1,1,80,1,1,4,4,,2,,2,,,,,9,2,1,8,20,20,163.009.872.325.519
2755896,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,20,20,163.009.872.325.519
2755896,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,163.009.872.325.519
2755897,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,20,20,157.866.211.069.102
2755897,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,157.866.211.069.102
2755898,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,154.730.568.099.971
2755898,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,154.730.568.099.971
2755900,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,128.943.940.117.858
2755900,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,20,20,128.943.940.117.858
2755903,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,8,41,41,116.705.089.706.532
2755905,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,8,19,19,104.753.336.493.802
2755905,1,4,1,80,1,1,3,2,,2,,2,,,,,2,2,1,8,19,19,104.753.336.493.802
2755906,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,8,19,19,902.605.115.744.962
2755907,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,19,19,978.901.134.464.795
2755907,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,978.901.134.464.795
2755910,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,815.935.110.104.125
2755910,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,815.935.110.104.125
2755910,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,815.935.110.104.125
2755910,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,815.935.110.104.125
2755911,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,600.638.418.997.937
2755913,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,19,19,809.774.514.470.143
2755913,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,809.774.514.470.143
2755914,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,799.694.806.795.291
2755914,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,799.694.806.795.291
2755915,1,4,1,80,1,1,2,8,,2,,2,,,,,2,2,1,8,19,19,106.282.027.747.775
2755916,1,2,1,80,1,2,,,,2,,2,,1,2,,2,,1,8,19,19,815.024.622.438.727
2755916,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,815.024.622.438.727
2755917,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,8,19,19,908.466.615.588.229
2755917,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,908.466.615.588.229
2755917,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,908.466.615.588.229
2755918,1,2,1,80,1,1,1,8,,2,,2,,,,,8,2,1,8,19,19,753.527.143.956.036
2755918,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,753.527.143.956.036
2755918,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,753.527.143.956.036
2755919,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,754.027.147.491.293
2755920,1,3,1,80,1,1,1,8,,2,,2,,,,,1,2,1,8,19,19,103.092.788.887.504
2755920,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,103.092.788.887.504
2755921,1,2,1,80,1,1,3,3,,2,,2,,,,,2,2,1,8,19,19,117.108.967.446.315
2755922,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,793.292.808.585.339
2755922,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,793.292.808.585.339
2755922,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,793.292.808.585.339
2755922,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,793.292.808.585.339
2755923,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,19,19,815.081.476.441.773
2755923,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,815.081.476.441.773
2755924,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,101.614.097.987.056
2755925,3,1,3,80,1,1,4,9,PROBLEMAS DE ALCOHOLISMO Y DROGADICCION,2,,2,,,,,11,2,1,8,19,19,107.178.858.974.266
2755926,1,2,1,80,1,1,3,3,,2,,2,,,,,2,2,1,8,19,19,825.447.632.550.867
2755926,1,5,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,19,19,825.447.632.550.867
2755926,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,825.447.632.550.867
2755927,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,19,19,840.578.860.116.426
2755928,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,19,19,814.507.476.525.554
2755928,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,814.507.476.525.554
2755928,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,814.507.476.525.554
2755928,2,2,2,80,1,1,3,8,,2,,2,,,2,,1,1,1,8,19,19,814.507.476.525.554
2755928,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,814.507.476.525.554
2755929,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,840.578.860.116.426
2755930,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,822.752.135.381.891
2755930,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,19,19,822.752.135.381.891
2755930,2,1,2,80,1,1,4,5,,3,,2,,,,,8,2,1,8,19,19,822.752.135.381.891
2755930,2,2,2,80,1,1,3,2,,2,,2,,,,,2,2,1,8,19,19,822.752.135.381.891
2755930,3,2,3,80,1,1,4,3,,2,,2,,,,,9,2,1,8,19,19,822.752.135.381.891
2755930,3,4,3,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,822.752.135.381.891
2755930,3,5,3,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,822.752.135.381.891
2755931,1,1,1,80,1,1,1,8,,2,,2,,,1,,1,1,1,8,19,19,555.089.141.315.259
2755932,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,19,19,692.951.874.359.583
2755933,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,114.054.392.977.615
2755933,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,114.054.392.977.615
2755934,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,19,19,90.949.539.626.933
2755939,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,792.927.635.831.189
2755939,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,792.927.635.831.189
2755940,1,4,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,19,19,110.184.146.710.563
2755940,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,110.184.146.710.563
2755940,2,2,2,80,1,1,1,6,,2,,2,,,,,4,2,1,8,19,19,110.184.146.710.563
2755941,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,19,19,752.026.440.132.137
2755941,1,2,1,80,1,1,1,8,,2,,2,,,,,1,2,1,8,19,19,752.026.440.132.137
2755941,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,752.026.440.132.137
2755941,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,752.026.440.132.137
2755941,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,752.026.440.132.137
2755941,3,2,3,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,752.026.440.132.137
2755942,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,878.430.097.396.879
2755942,1,4,1,80,1,1,3,5,,2,,2,,,,,4,2,1,8,19,19,878.430.097.396.879
2755943,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,90.949.539.626.933
2755944,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,19,19,846.437.951.687.412
2755945,1,1,1,80,1,1,4,5,,3,,2,,,,,1,2,1,8,19,19,733.456.625.433.447
2755945,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,733.456.625.433.447
2755946,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,921.250.408.961.262
2755946,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,921.250.408.961.262
2755947,2,2,2,80,1,1,1,6,,2,,2,,,,,9,2,1,8,19,19,569.141.691.814.115
2755947,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,569.141.691.814.115
2755948,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,808.582.129.397.348
2755948,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,808.582.129.397.348
2755948,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,808.582.129.397.348
2755949,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,19,19,923.189.677.307.761
2755949,1,3,1,80,1,1,3,2,,2,,2,,,,,2,2,1,8,19,19,923.189.677.307.761
2755949,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,923.189.677.307.761
2755949,1,5,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,19,19,923.189.677.307.761
2755950,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,917.351.529.918.005
2755951,1,4,1,80,1,1,3,8,,2,,2,,,,,6,2,1,8,19,19,733.001.844.668.565
2755952,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,817.084.592.073.211
2755954,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,101.614.097.987.056
2755960,1,2,1,80,1,1,1,7,,2,,2,,,,,9,2,1,8,19,19,86.277.560.383.072
2755960,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,86.277.560.383.072
2755962,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,985.116.175.829.541
2755963,1,2,1,80,1,1,3,2,,2,,2,,,,,2,2,1,8,19,19,11.404.441.726.694
2755963,1,3,1,80,1,1,1,4,,2,,2,,,1,,1,1,1,8,19,19,11.404.441.726.694
2755965,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,939.856.592.383.403
2755965,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,939.856.592.383.403
2755966,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,924.161.603.985.816
2755966,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,924.161.603.985.816
2755967,1,1,1,80,1,1,3,8,,2,,2,,,,,8,2,1,8,19,19,800.626.238.641.918
2755969,1,2,1,80,1,1,2,7,,2,,2,,,,,9,2,1,8,19,19,90.949.539.626.933
2755971,1,2,1,80,1,2,,,,2,,2,,1,1,,1,,1,8,19,19,830.719.610.836.314
2755972,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,985.116.175.829.541
2755972,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,985.116.175.829.541
2755973,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,8,19,19,969.421.187.431.954
2755973,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,969.421.187.431.954
2755974,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,8,19,19,103.179.547.343.672
2755974,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,103.179.547.343.672
2755975,3,1,3,80,1,1,2,5,,3,,2,,,,,10,2,1,8,19,19,767.095.374.572.088
2755976,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,19,19,840.578.860.116.426
2755976,1,2,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,19,19,840.578.860.116.426
2755978,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,970.881.396.424.426
2755980,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,939.425.164.072.032
2755980,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,939.425.164.072.032
2755981,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,8,19,19,856.437.452.905.708
2755984,1,2,1,80,1,1,4,8,,2,,2,,,,,8,2,1,8,19,19,824.009.293.875.258
2755984,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,824.009.293.875.258
2755984,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,824.009.293.875.258
2755985,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,8,19,19,100.976.233.411.412
2755986,1,5,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,19,19,90.885.514.079.589
2755987,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,8,19,19,686.080.361.279.114
2755987,1,4,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,19,19,686.080.361.279.114
2755987,1,9,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,686.080.361.279.114
2755987,1,10,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,686.080.361.279.114
2755988,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,8,19,19,799.718.159.248.802
2755988,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,799.718.159.248.802
2755989,1,1,1,80,1,1,4,5,,3,,2,,,,,6,2,1,8,19,19,948.312.486.674.089
2755989,1,2,1,80,1,1,4,7,,3,,2,,,,,10,2,1,8,19,19,948.312.486.674.089
2755989,2,5,2,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,948.312.486.674.089
2755990,1,2,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,19,19,948.255.632.671.043
2755991,1,2,1,80,1,1,2,8,,2,,2,,,,,9,2,1,8,19,19,877.441.811.547.206
2755991,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,8,19,19,877.441.811.547.206
2755991,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,877.441.811.547.206
2755991,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,877.441.811.547.206
2755993,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,800.237.713.434.256
2755994,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,955.186.408.026.839
2755995,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,752.975.014.356.681
2755995,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,752.975.014.356.681
2755995,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,752.975.014.356.681
2755996,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,861.224.860.691.883
2756001,1,1,1,80,1,1,4,4,,3,,2,,,,,8,2,1,8,19,19,120.050.229.635.268
2756001,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,120.050.229.635.268
2756001,1,5,1,80,1,1,4,7,,2,,2,,,,,6,2,1,8,19,19,120.050.229.635.268
2756001,1,9,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,19,19,120.050.229.635.268
2756001,1,10,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,120.050.229.635.268
2756002,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,8,19,19,886.326.725.876.982
2756002,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,886.326.725.876.982
2756003,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,103.183.596.826.815
2756005,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,939.425.164.072.032
2756006,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,877.439.403.274.924
2756007,1,1,1,80,1,2,,,,3,,2,,2,,.,,,1,8,19,19,86.177.939.856.352
2756007,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,86.177.939.856.352
2756007,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,86.177.939.856.352
2756008,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,19,19,932.138.438.922.476
2756008,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,932.138.438.922.476
