DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4811914;1;6;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;229,487230007268
4811915;1;1;1;90;2; ;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;339,49973612039
4811915;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;339,49973612039
4811916;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;292,718484124515
4811917;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;167,328815992857
4811917;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;167,328815992857
4811917;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;167,328815992857
4811917;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;167,328815992857
4811917;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;167,328815992857
4811918;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;194,801393360566
4811919;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;260,879632347299
4811919;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;260,879632347299
4811920;1;1;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;324,740890050064
4811920;1;2;1;90;2; ;1;16;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;324,740890050064
4811921;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;194,984947508899
4811921;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;194,984947508899
4811921;1;3;1;90;2; ;1;20;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;50;01;50;194,984947508899
4811922;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;243,956114260982
4811923;1;1;1;90;2; ;1;10;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;250,680134774671
4811923;1;2;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;250,680134774671
4811923;1;4;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;250,680134774671
4811923;1;5;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;250,680134774671
4811923;1;6;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;250,680134774671
4811923;1;8;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;250,680134774671
4811923;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;250,680134774671
4811924;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;261,541315591737
4811924;1;2;1;90;2; ;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;261,541315591737
4811925;1;1;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;275,978520186531
4811925;1;2;1;90;2; ;1;7;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;275,978520186531
4811926;1;1;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;461,29982649355
4811926;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;461,29982649355
4811926;1;3;1;90;2; ;1;50;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;461,29982649355
4811927;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;205,830406647744
4811927;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;205,830406647744
4811927;1;3;1;90;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;205,830406647744
4811933;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;251,070318114104
4811933;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;251,070318114104
4811934;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;237,025464556194
4811934;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;01;50;237,025464556194
4811969;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;156,948531790434
4811969;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;156,948531790434
4811969;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;156,948531790434
4811969;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;156,948531790434
4811970;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;488,276027694724
4811970;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;488,276027694724
4811970;2;2;2;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;488,276027694724
4811970;2;3;2;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;488,276027694724
4811970;2;4;2;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;488,276027694724
4811971;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;345,265394549762
4811971;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;345,265394549762
4811971;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;345,265394549762
4811972;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;140,291330185129
4811972;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;140,291330185129
4811972;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;140,291330185129
4811973;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;195,244539892754
4811974;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;191,542711944411
4811974;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;191,542711944411
4811975;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;52;01;52;186,133010320157
4811975;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4811975;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4811976;1;1;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;239,343437714486
4811976;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;239,343437714486
4811976;1;3;1;90;2; ;1;14;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;239,343437714486
4811977;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;202,283335557715
4811977;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;202,283335557715
4811977;1;3;1;90;2; ;1;30;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;202,283335557715
4811977;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;202,283335557715
4811978;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;505,687501519526
4811978;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;505,687501519526
4811978;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;505,687501519526
4811979;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;423,733665721348
4811979;1;2;1;90;2; ;1;35;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;52;01;52;423,733665721348
4811979;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;423,733665721348
4811979;1;4;1;90;2; ;1;6;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;423,733665721348
4811980;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;188,894813175496
4811980;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;188,894813175496
4811980;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;188,894813175496
4811981;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;345,265394549762
4811981;1;2;1;90;2; ;1;42;2; ;2; ;1;42;2; ;2; ;2; ;2; ;2; ;52;01;52;345,265394549762
4811981;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;345,265394549762
4811982;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;328,132214181197
4811982;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;328,132214181197
4811982;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;328,132214181197
4811983;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;334,445991301255
4811983;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;334,445991301255
4811983;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;334,445991301255
4811983;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;334,445991301255
4811984;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;209,624726751954
4811984;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;209,624726751954
4811984;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;209,624726751954
4811984;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;209,624726751954
4811984;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;209,624726751954
4811985;1;1;1;90;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;138,220493887025
4811985;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;138,220493887025
4811985;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;138,220493887025
4811986;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;268,345939478088
4811986;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;268,345939478088
4811986;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;268,345939478088
4811986;1;5;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;268,345939478088
4811987;1;1;1;90;2; ;1;12;2; ;1;14;1;17;2; ;2; ;2; ;2; ;2; ;52;01;52;177,024490355691
4811988;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;116,153590657466
4811988;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;116,153590657466
4811988;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;116,153590657466
4811989;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;219,019316798223
4811990;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;166,827909945937
4811990;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;166,827909945937
4811990;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;166,827909945937
4811991;1;1;1;90;2; ;1;3;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;272,737732558899
4811991;1;2;1;90;2; ;1;35;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;272,737732558899
4811992;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;138,220493887025
4811992;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;138,220493887025
4811992;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;138,220493887025
4811993;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;167,767935038941
4811993;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;167,767935038941
4811994;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;125,669015280727
4811994;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;125,669015280727
4811994;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;125,669015280727
4811994;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;125,669015280727
4811994;1;5;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;125,669015280727
4811994;1;6;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;125,669015280727
4811995;1;1;1;90;2; ;1;8;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;176,84251358957
4811995;1;2;1;90;2; ;2; ;2; ;1;28;1;21;2; ;2; ;2; ;2; ;2; ;52;01;52;176,84251358957
4811995;1;3;1;90;2; ;1;8;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;176,84251358957
4811996;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4811996;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4811996;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4811998;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;252,843750759763
4811998;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;252,843750759763
4811998;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;252,843750759763
4811999;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;199,893383948735
4811999;1;2;1;90;2; ;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;199,893383948735
4811999;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;199,893383948735
4812000;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;119,310479217495
4812000;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;119,310479217495
4812000;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;119,310479217495
4812000;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;119,310479217495
4812001;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;172,632697274881
4812001;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;172,632697274881
4812001;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;52;01;52;172,632697274881
4812002;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;180,18137891572
4812002;1;2;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;180,18137891572
4812003;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;219,019316798223
4812004;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4812004;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4812004;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4812005;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;219,019316798223
4812008;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4812008;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4812008;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;186,133010320157
4812012;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;166,645933179816
4812012;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;166,645933179816
4812012;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;166,645933179816
4812012;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;166,645933179816
4812012;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;166,645933179816
4812013;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;124,244202078489
4812013;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;124,244202078489
4812013;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;124,244202078489
4812013;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;124,244202078489
4812014;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;129,767807789166
4812014;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;129,767807789166
4812014;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;129,767807789166
4812014;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;129,767807789166
4812015;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;185,951033554036
4812015;1;2;1;90;2; ;1;42;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;185,951033554036
4812015;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;52;01;52;185,951033554036
4812015;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;185,951033554036
4812015;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;185,951033554036
4812016;1;1;1;90;2; ;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;232,407839180443
4812016;1;2;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;232,407839180443
4812017;1;1;1;90;2; ;1;8;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;148,312980981097
4812017;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;52;01;52;148,312980981097
4812017;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;148,312980981097
4812017;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;148,312980981097
4812017;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;148,312980981097
4812018;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;239,343437714486
4812018;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;239,343437714486
4812018;1;3;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;239,343437714486
4812020;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;201,601257624645
4812020;1;2;1;90;2; ;1;48;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;201,601257624645
4812020;1;4;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;201,601257624645
4812021;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;153,246703842092
4812021;1;2;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;153,246703842092
4812021;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;153,246703842092
4812021;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;153,246703842092
4812021;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;153,246703842092
4812022;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;15;2; ;2; ;52;01;52;137,643431416214
4812022;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;137,643431416214
4812022;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;137,643431416214
4812022;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;137,643431416214
4812023;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;228,534741421484
4812023;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;228,534741421484
4812023;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;228,534741421484
4812023;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;228,534741421484
4812024;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;258,253452384016
4812024;1;2;1;90;2; ;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;258,253452384016
4812025;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;197,675769071998
4812025;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;197,675769071998
4812025;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;197,675769071998
4812025;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;197,675769071998
4812025;1;6;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;197,675769071998
4812025;1;7;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;197,675769071998
4812025;1;8;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;197,675769071998
4812025;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;197,675769071998
4812025;1;11;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;52;01;52;197,675769071998
4812025;1;12;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;197,675769071998
4812025;1;13;1;90;2; ;1;38;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;197,675769071998
4812026;1;1;1;90;2; ;1;24;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;172,632697274881
4812026;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;172,632697274881
4812026;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;172,632697274881
4812027;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;162,358233414688
4812027;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;162,358233414688
4812027;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;01;52;162,358233414688
