DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5084281;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;89,1040453282046
5084281;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;89,1040453282046
5084281;1;3;1;50;70;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;89,1040453282046
5084281;1;4;1;50;70;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;89,1040453282046
5084281;1;5;1;50;70;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;89,1040453282046
5084281;1;6;1;50;70;1;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;89,1040453282046
5084281;1;7;1;50;70;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;89,1040453282046
5084281;1;8;1;50;70;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;89,1040453282046
5084281;1;9;1;50;70;1; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;89,1040453282046
5084282;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;79,0598837537872
5084282;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;70;79,0598837537872
5084282;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;79,0598837537872
5084283;1;1;1;50;70;1; ; ;1;6;VIENDO TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;82,4073351255954
5084283;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;82,4073351255954
5084283;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;82,4073351255954
5084283;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;82,4073351255954
5084284;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;110,189456818948
5084284;1;2;1;50;70;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;110,189456818948
5084284;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;110,189456818948
5084285;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084285;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084286;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;93,7610916607986
5084287;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;84,4784280263406
5084287;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;84,4784280263406
5084287;1;3;1;50;70;1; ; ;2;6;JUGANDO FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;84,4784280263406
5084287;1;4;1;50;70;1; ; ;4;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;70;84,4784280263406
5084288;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;92,0958704787908
5084289;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;108,884988249002
5084289;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;108,884988249002
5084289;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;108,884988249002
5084291;1;1;1;50;70;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;95,4433218505989
5084291;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084292;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;130,739410570442
5084292;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;130,739410570442
5084292;1;5;1;50;70;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;130,739410570442
5084293;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;84,9011167075327
5084293;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;84,9011167075327
5084293;1;3;1;50;70;1; ; ;3;6;EN UN TRATAMIENTO MEDICO;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;84,9011167075327
5084293;1;4;1;50;70;1;1; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;84,9011167075327
5084293;1;5;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;84,9011167075327
5084293;1;6;1;50;70;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;84,9011167075327
5084293;1;7;1;50;70;1; ; ;7;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;84,9011167075327
5084293;1;8;1;50;70;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;84,9011167075327
5084294;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;112,682045150937
5084294;1;2;1;50;70;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;112,682045150937
5084294;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;112,682045150937
5084294;1;4;1;50;70;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;112,682045150937
5084295;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;126,249589228404
5084295;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;12;1;70;126,249589228404
5084295;1;3;1;50;70;1; ; ;3;6;VER TELEVISION;2;2;2;2;1;13;QUIERE SEGUIR ESTUDIANDO; ; ; ; ; ;12;1;70;126,249589228404
5084295;1;4;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;126,249589228404
5084296;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;79,0598837537872
5084296;1;2;1;50;70;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;79,0598837537872
5084296;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;79,0598837537872
5084297;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;70;92,5836940198659
5084297;1;2;1;50;70;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;92,5836940198659
5084297;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;92,5836940198659
5084298;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;93,7610916607986
5084299;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;92,0958704787908
5084300;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;233,853800248009
5084300;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;233,853800248009
5084301;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;113,579448752196
5084302;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;247,531414074202
5084302;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;247,531414074202
5084302;1;3;1;50;70;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;70;247,531414074202
5084303;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;210,98760613161
5084303;1;2;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;210,98760613161
5084304;1;1;1;50;70;1; ; ;1;6;ESTA ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;12;1;70;234,753011308262
5084304;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;234,753011308262
5084305;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;232,870736482964
5084305;1;2;1;50;70;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;232,870736482964
5084305;1;3;1;50;70;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;232,870736482964
5084305;1;4;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;232,870736482964
5084305;1;5;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;232,870736482964
5084306;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084306;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084307;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;119,959943994481
5084307;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;119,959943994481
5084308;1;1;1;50;70;1; ; ;1;6;ES PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;93,7610916607986
5084309;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;158,119767507574
5084309;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;70;158,119767507574
5084309;1;3;1;50;70;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;158,119767507574
5084310;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;147,095032149416
5084310;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;147,095032149416
5084311;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;119,959943994481
5084311;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;119,959943994481
5084312;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;212,769774052552
5084312;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;12;1;70;212,769774052552
5084312;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;212,769774052552
5084312;1;4;1;50;70;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;212,769774052552
5084312;1;5;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;212,769774052552
5084313;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;194,304553687991
5084313;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;194,304553687991
5084314;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;132,798502711194
5084315;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;352,340280707181
5084315;1;2;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;352,340280707181
5084315;1;3;1;50;70;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;70;352,340280707181
5084315;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;352,340280707181
5084315;1;6;1;50;70;1; ; ;6;6;VER TELEVISION;2;2;1; ; ; ; ; ; ; ; ; ;12;1;70;352,340280707181
5084315;1;7;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;352,340280707181
5084316;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;113,535714940807
5084317;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;105,493803065805
5084317;1;2;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;105,493803065805
5084318;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;99,602324614544
5084318;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;99,602324614544
5084318;1;3;1;50;70;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;99,602324614544
5084318;1;4;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;99,602324614544
5084318;1;5;1;50;70;1; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;99,602324614544
5084318;1;6;1;50;70;1; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;70;99,602324614544
5084319;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;139,154182473903
5084319;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;139,154182473903
5084319;1;3;1;50;70;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;139,154182473903
5084319;1;4;1;50;70;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;139,154182473903
5084319;1;5;1;50;70;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;139,154182473903
5084320;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;97,1085430326068
5084320;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;97,1085430326068
5084322;1;1;1;50;70;1; ; ;1;6;ESTA ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;12;1;70;116,926900124005
5084322;1;2;1;50;70;1; ; ;2;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;116,926900124005
5084323;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;121,905159216162
5084323;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;121,905159216162
5084323;1;3;1;50;70;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;121,905159216162
5084324;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;123,587389405962
5084324;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;123,587389405962
5084324;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;123,587389405962
5084324;1;4;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;123,587389405962
5084325;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;12;1;70;95,4433218505989
5084325;1;2;1;50;70;1; ; ;1;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084326;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;12;1;70;95,4433218505989
5084326;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084327;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;126,933647527821
5084327;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;126,933647527821
5084328;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084328;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084329;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;109,460471458193
5084329;1;2;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;109,460471458193
5084330;1;1;1;50;70;1; ; ;1;6;DESCANSANDO POR LA EDAD;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;100,94933374593
5084330;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;100,94933374593
5084330;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;100,94933374593
5084331;1;1;1;50;70;1;1; ;1;6;ESCUCHAR NOTICIAS;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;85,7547864974036
5084331;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;85,7547864974036
5084331;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;85,7547864974036
5084331;1;4;1;50;70;1;1; ;4;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;85,7547864974036
5084331;1;5;1;50;70;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;85,7547864974036
5084332;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;122,239187024627
5084332;1;2;1;50;70;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;70;122,239187024627
5084332;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;122,239187024627
5084332;1;4;1;50;70;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;122,239187024627
5084333;1;1;1;50;70;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;70;66,8601623647882
5084333;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;66,8601623647882
5084333;1;3;1;50;70;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;66,8601623647882
5084334;1;1;1;50;70;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;97,1085430326068
5084334;1;2;1;50;70;1; ; ;1;6;ESTA DE VIAJE;2;2;2;2;1;9; ; ; ; ; ; ;12;1;70;97,1085430326068
5084335;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;112,638311339548
5084335;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;112,638311339548
5084335;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;112,638311339548
5084335;1;4;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;112,638311339548
5084336;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;70;113,986513720882
5084336;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;113,986513720882
5084336;1;3;1;50;70;1;1; ;3;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;113,986513720882
5084336;1;4;1;50;70;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;113,986513720882
5084337;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;123,587389405962
5084337;1;2;1;50;70;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;123,587389405962
5084337;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;123,587389405962
5084337;1;4;1;50;70;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;123,587389405962
5084338;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;100,499728215804
5084338;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;70;100,499728215804
5084338;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;100,499728215804
5084339;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;110,181943928211
5084339;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;110,181943928211
5084339;1;3;1;50;70;1;1; ;1;6;DE VACACIONES;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;110,181943928211
5084339;1;4;1;50;70;1; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;110,181943928211
5084339;1;5;1;50;70;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;110,181943928211
5084339;1;6;1;50;70;1;2; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;110,181943928211
5084340;1;1;1;50;70;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;122,688792554753
5084340;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;122,688792554753
5084340;1;3;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;122,688792554753
5084340;1;4;1;50;70;1;1; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;122,688792554753
5084341;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084341;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;95,4433218505989
5084342;1;1;1;50;70;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;87,4637414908004
5084342;1;2;1;50;70;1; ; ;2;6;VIENDO TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;87,4637414908004
5084342;1;3;1;50;70;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;87,4637414908004
5084342;1;4;1;50;70;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;87,4637414908004
5084342;1;5;1;50;70;1; ; ;3;6;ENFERMO RETRASO MENTAL;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;87,4637414908004
5084343;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;104,296785117738
5084343;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;104,296785117738
5084343;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;104,296785117738
5084343;1;4;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;104,296785117738
5084344;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;110,189456818948
5084344;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;110,189456818948
5084344;1;3;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;110,189456818948
5084345;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;90,0089618202016
5084345;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;90,0089618202016
5084345;1;3;1;50;70;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;90,0089618202016
5084346;1;1;1;50;70;1; ; ;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;97,1522768439957
5084346;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;97,1522768439957
5084347;1;1;1;50;70;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;123,757000896415
5084347;1;2;1;50;70;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;123,757000896415
5084347;1;3;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;123,757000896415
5084348;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;115,245863184153
5084348;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;115,245863184153
5084348;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;115,245863184153
5084348;1;4;1;50;70;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;115,245863184153
5084349;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;94,7155297397926
5084349;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;94,7155297397926
5084349;1;3;1;50;70;1; ; ;3;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;12;1;70;94,7155297397926
5084349;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;94,7155297397926
5084350;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;106,392399917013
5084350;1;2;1;50;70;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;106,392399917013
5084351;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;12;1;70;93,7610916607986
5084352;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;88,3000068268049
5084352;1;2;1;50;70;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;88,3000068268049
5084352;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;88,3000068268049
5084353;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;112,638311339548
5084353;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;112,638311339548
