DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
5080438;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1007,37492091302
5080438;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1007,37492091302
5080439;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;700,378420027738
5080439;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;700,378420027738
5080439;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;700,378420027738
5080439;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;700,378420027738
5080439;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;700,378420027738
5080440;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1276,64758985543
5080440;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1276,64758985543
5080440;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1276,64758985543
5080441;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1248,63874589741
5080441;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1248,63874589741
5080442;1;1;1;90;2; ;1;6;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1437,04795553707
5080442;1;2;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1437,04795553707
5080442;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1437,04795553707
5080443;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1092,4594353456
5080443;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;05;12;05;1092,4594353456
5080443;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1092,4594353456
5080444;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;9;05;12;05;1092,78721522895
5080444;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1092,78721522895
5080445;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1245,01385937105
5080445;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1245,01385937105
5080446;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1245,01385937105
5080446;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1245,01385937105
5080447;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1281,45477266759
5080447;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1281,45477266759
5080447;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1281,45477266759
5080448;1;1;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1226,71382133959
5080449;1;1;1;90;2; ;1;4;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1260,71214439558
5080449;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1260,71214439558
5080450;1;1;1;90;2; ;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;05;12;05;1248,63874589741
5080450;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1248,63874589741
5080451;1;1;1;90;2; ;1;7;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1436,19343913462
5080451;1;2;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1436,19343913462
5080452;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1206,20835350291
5080453;1;1;1;90;2; ;1;12;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080453;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080454;1;1;1;90;2; ;1;35;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1246,6218037217
5080454;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1246,6218037217
5080454;1;3;1;90;2; ;1;3;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1246,6218037217
5080454;1;4;1;90;2; ;1;15;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1246,6218037217
5080455;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1441,30020094304
5080455;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1441,30020094304
5080455;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1441,30020094304
5080455;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1441,30020094304
5080456;1;1;1;90;2; ;1;28;2; ;1;65;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1565,96500987671
5080456;1;2;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1565,96500987671
5080456;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1565,96500987671
5080456;1;6;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1565,96500987671
5080457;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080457;1;2;1;90;2; ;1;30;1;21;2; ;1;9;2; ;2; ;1;3;2; ;2; ;05;12;05;1243,83156308525
5080458;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;956,785592630475
5080458;1;2;1;90;2; ;1;40;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;956,785592630475
5080458;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;956,785592630475
5080458;1;5;1;90;2; ;1;15;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;05;12;05;956,785592630475
5080459;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080459;1;2;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080460;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1297,15305769212
5080460;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1297,15305769212
5080460;1;3;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1297,15305769212
5080461;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1521,90531244682
5080461;1;2;1;90;2; ;1;12;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1521,90531244682
5080462;1;1;1;90;2; ;1;15;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;05;12;05;1277,82988614124
5080462;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1277,82988614124
5080462;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1277,82988614124
5080463;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;853,787360455641
5080463;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;853,787360455641
5080463;1;3;1;90;2; ;1;14;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;853,787360455641
5080463;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;853,787360455641
5080463;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;853,787360455641
5080464;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1056,01852204906
5080464;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1056,01852204906
5080465;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1207,39064978871
5080466;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1091,92436845196
5080466;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1091,92436845196
5080466;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1091,92436845196
5080466;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1091,92436845196
5080466;1;5;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1091,92436845196
5080466;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1091,92436845196
5080466;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1091,92436845196
5080467;1;1;1;90;2; ;1;7;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1059,64340857541
5080467;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1059,64340857541
5080468;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1093,6417316314
5080468;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1093,6417316314
5080468;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1093,6417316314
5080469;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080469;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080470;1;1;1;90;2; ;1;35;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;05;12;05;1054,83622576326
5080470;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1054,83622576326
5080471;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;767,448128263819
5080471;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;767,448128263819
5080471;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;767,448128263819
5080471;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;767,448128263819
5080472;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1260,71214439558
5080472;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1260,71214439558
5080473;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;937,790200962941
5080473;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;937,790200962941
5080473;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;937,790200962941
5080474;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;818,934520997204
5080474;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;818,934520997204
5080474;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;12;2; ;2; ;2; ;05;12;05;818,934520997204
5080475;1;1;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1122,53329287896
5080475;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1122,53329287896
5080476;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;852,93284405319
5080476;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;852,93284405319
5080476;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;852,93284405319
5080476;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;852,93284405319
5080477;1;1;1;90;2; ;1;14;1;28;2; ;1;28;2; ;2; ;1;28;2; ;2; ;05;12;05;1211,01553631507
5080478;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1364,29518740164
5080478;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1364,29518740164
5080478;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1364,29518740164
5080478;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1364,29518740164
5080479;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1056,01852204906
5080479;1;2;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1056,01852204906
5080480;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080480;1;2;1;90;2; ;1;20;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080481;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;971,161165139307
5080481;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;971,161165139307
5080481;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;971,161165139307
5080482;1;1;1;90;2; ;1;36;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1692,60061173735
5080483;1;1;1;90;2; ;1;15;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1521,90531244682
5080483;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1521,90531244682
5080484;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1281,45477266759
5080484;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1281,45477266759
5080484;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1281,45477266759
5080485;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;1;2;2; ;2; ;2; ;05;12;05;1521,90531244682
5080485;1;2;1;90;2; ;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1521,90531244682
5080486;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1090,99743057608
5080486;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1090,99743057608
5080486;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1090,99743057608
5080486;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1090,99743057608
5080487;1;1;1;90;2; ;1;28;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;838,557271544357
5080487;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;838,557271544357
5080487;1;3;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;838,557271544357
5080487;1;4;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;838,557271544357
5080487;1;6;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;838,557271544357
5080488;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1240,20667655889
5080488;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1240,20667655889
5080489;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1380,54840983235
5080489;1;2;1;90;2; ;1;38;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1380,54840983235
5080489;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1380,54840983235
5080490;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080490;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080491;1;1;1;90;2; ;1;21;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080491;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080492;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1022,02019899307
5080493;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1022,02019899307
5080494;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080494;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080495;1;1;1;90;2; ;1;6;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;05;12;05;1211,01553631507
5080496;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1233,9622775412
5080496;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1233,9622775412
5080496;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1233,9622775412
5080496;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1233,9622775412
5080496;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1233,9622775412
5080497;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1207,39064978871
5080498;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1005,15948819529
5080498;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1005,15948819529
5080498;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1005,15948819529
5080498;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1005,15948819529
5080499;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1535,84500309462
5080499;1;2;1;90;2; ;1;4;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1535,84500309462
5080499;1;5;1;90;2; ;1;18;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1535,84500309462
5080499;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1535,84500309462
5080500;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1126,45775840158
5080500;1;2;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1126,45775840158
5080500;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1126,45775840158
5080500;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1126,45775840158
5080501;1;1;1;90;2; ;1;50;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1056,01852204906
5080501;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1056,01852204906
5080503;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1211,01553631507
5080504;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;903,791877906956
5080504;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;903,791877906956
5080505;1;1;1;90;2; ;1;35;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1487,90698939083
5080506;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;971,161165139307
5080506;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;971,161165139307
5080506;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;971,161165139307
5080507;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1022,02019899307
5080508;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1022,02019899307
5080509;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;40;2; ;2; ;2; ;05;12;05;1243,83156308525
5080509;1;2;1;90;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080510;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1279,01218242704
5080510;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1279,01218242704
5080510;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1279,01218242704
5080511;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;818,934520997204
5080511;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;818,934520997204
5080511;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;818,934520997204
5080512;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;3;2; ;1;8;2; ;05;12;05;1207,39064978871
5080513;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1089,16232870259
5080513;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1089,16232870259
5080514;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080514;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1243,83156308525
5080515;1;1;1;90;2; ;1;21;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1023,62814334372
5080515;1;2;1;90;2; ;1;14;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1023,62814334372
5080515;1;3;1;90;2; ;1;2;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1023,62814334372
5080516;1;1;1;90;2; ;1;30;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;844,724053820681
5080516;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;844,724053820681
5080516;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;844,724053820681
5080516;1;5;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;844,724053820681
5080516;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;844,724053820681
5080516;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;844,724053820681
5080516;1;8;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;844,724053820681
5080516;1;9;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;844,724053820681
5080517;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1056,01852204906
5080517;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1056,01852204906
5080518;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1008,22943731547
5080518;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1008,22943731547
5080518;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;05;12;05;1008,22943731547
5080518;1;4;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;12;05;1008,22943731547
