DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5081340;1;1;1;70;1;2;48;1; ;2;4;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;97;97;75;1;1;12;7512;15;192,411380338212;15
5081344;1;1;1;70;1;156;40;1; ;2;156;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;12;5521;15;173,975425328381;15
5081351;1;4;1;70;1;52;40;1; ;2;54;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;12;5521;15;184,302607772497;15
5081356;1;2;1;70;1;4;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;1;12; ;15;147,553043119954;15
5081357;1;2;1;70;1;6;40;1; ;2;12;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;58;97;92;1;1;12;9249;15;140,968536734833;15
5081362;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;3;77;77;15;1;2;12;1551;15;148,622097267713;15
5081362;2;1;2;70;1;28;48;1; ;2;28;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;1;59;59;85;1;2;12;8511;15;148,622097267713;15
5081363;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;02;53;15;1;2;12;1551;15;166,120672502769;15
5081376;1;2;1;70;1;208;40;1; ;2;208;1; ;7;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;55;55;72;1;2;12;7250;15;97,034638720063;15
5081377;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;98;98;64;1;1;12;6412;15;135,547385784864;15
5081378;1;3;1;70;1;52;40;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;54;95;1;2;12;9500;15;103,146207769263;15
5081379;1;1;1;70;1;1;48;1; ;2;1;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;828116;2; ;44;44;65;1;1;12;6512;15;154,926787769139;15
5081387;1;3;1;70;1;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;05; ; ;1;1;12; ;15;71,2224231464747;15
5081395;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;12;8511;15;143,389198039188;15
5081403;1;1;1;70;1;26;40;2; ;2;30;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;05;05;75;1;2;12;7512;15;174,410724818465;15
5081414;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;52;1;2;12;5211;15;174,410724818465;15
5081433;1;2;1;70;1;26;40;1; ;2;26;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;59;59;85;1;2;12;8512;15;136,672932282101;15
5081433;1;3;1;70;1;24;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;06;45;52;1;2;12;5221;15;136,672932282101;15
5081440;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;21;65;1;2;12;6512;15;150,651095859157;15
5081440;1;4;1;70;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2;12; ;15;150,651095859157;15
5081466;1;2;1;70;1;1;20;1; ;2;1;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;1500000;1;1;19;19;75;1;1;12;7513;17;386,501123509847;17
5081472;1;3;1;70;1;10;50;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;54;95;1;1;12;9500;17;108,872750828704;17
5081474;1;2;1;70;1;6;48;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;12;4521;17;220,083968212799;17
5081477;1;1;1;70;1;11;8;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;54; ; ;1;1;12; ;17;292,317638860151;17
5081478;1;3;1;70;1;48;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;09;13;80;1;2;12;8050;17;221,520116769235;17
5081479;1;3;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;12;5521;17;186,502859423065;17
5081479;1;5;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;12;5522;17;186,502859423065;17
5081484;1;2;1;70;1;12;48;1; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;12;4521;17;238,341107380903;17
5081496;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;38;64;1;1;12;6425;17;144,710497246038;17
5081500;1;2;1;70;1;47;48;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;2;12;9302;17;215,292703645243;17
5081509;1;1;1;70;1;8;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;55;1;1;12;5521;17;157,770414095495;17
5081523;1;1;1;70;1;52;40;1; ;2;60;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;54;95;1;2;12;9500;17;166,360222734882;17
5081541;1;6;1;70;1;2;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;53;99;51;1;1;12;5155;17;269,417230643647;17
5081544;1;6;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;2;12; ;17;230,109925408622;17
5081586;1;2;1;70;1;2;48;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;500000;2; ;54;61;01;1;1;12;0111;18;126,595546839551;18
5081616;1;3;1;70;1;4;56;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;59;85;1;1;12;8511;18;77,8442125317172;18
5081631;1;2;1;70;1;24;48;4; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;16;16;75;1;2;12;7512;18;82,298134965741;18
5081636;1;3;1;70;1;4;50;4; ;2;4;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;74;1;1;12;7414;18;43,6664896441858;18
5081654;1;1;1;70;1;1;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;830000;2; ;58;95;45;1;1;12;4521;18;96,4337105238562;18
5081654;1;2;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;45; ; ;1;1;12; ;18;96,4337105238562;18
5081659;1;2;1;70;1;2;30;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;500000;2; ;54;54;74;1;1;12;7493;18;43,6664896441858;18
5081660;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;33;64;1;2;12;6412;18;102,08883096718;18
5081665;1;2;1;70;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;05;21;74;1;1;12;7499;18;75,1600402496192;18
5081669;1;2;1;70;1;48;40;2; ;2;48;1; ;3;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2000000;2; ;12;12;74;1;2;12;7411;18;56,7823447653334;18
5081679;1;3;1;70;1;10;48;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;37;97;52;1;1;12;5231;18;195,084169847739;18
5081680;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;19; ; ;1;2;12; ;18;184,610178008442;18
5081691;1;4;1;70;1;2;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;54; ; ;1;1;12; ;18;67,6007026351115;18
5081694;1;3;1;70;1;2;48;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;45;95;45;1;1;12;4521;18;86,161870281577;18
5081700;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;39;39;55;1;1;12;5511;18;77,0611390460925;18
5081702;1;1;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;12; ;18;106,762299969403;18
5081706;1;1;1;70;1;1;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;830000;830000;2; ;45;45;52;1;1;12;5211;18;102,5769292465;18
5081721;1;2;1;70;1;4;35;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;74;1;1;12;7493;18;86,161870281577;18
5081765;1;2;1;70;1;4;40;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;21;91;1;1;12;9111;19;126,377125299416;19
5081766;1;2;1;70;1;20;25;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;39;45;64;1;2;12;6422;19;108,90089107134;19
5081768;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;11; ; ;1;1;12; ;19;99,3362433792565;19
5081770;1;3;1;70;1;24;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;74;1;2;12;7421;19;159,914977657901;19
5081770;1;8;1;70;1;52;48;1; ;2;1;1; ;8;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;1800000;2; ;19;94;36;1;2;12;3699;19;159,914977657901;19
5081774;1;2;1;70;1;12;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;55;1;1;12;5521;19;114,401174523413;19
5081778;1;3;1;70;1;45;40;1; ;2;45;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;11;38;75;1;2;12;7512;19;75,8401508105718;19
5081780;1;5;1;70;1;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;21;32;85;1;2;12;8511;19;81,5545358011375;19
5081783;1;1;1;70;1;12;40;4; ;2;24;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;12;4521;19;180,498515119437;19
5081783;1;2;1;70;1;24;40;3; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;12;9500;19;180,498515119437;19
5081787;1;2;1;70;1;52;45;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;12;41;52;1;2;12;5211;19;135,170332687528;19
5081787;1;5;1;70;1;24;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;02; ; ;1;2;12; ;19;135,170332687528;19
5081802;1;3;1;70;1;47;40;1; ;2;47;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;74;1;2;12;7492;19;179,078590072664;19
5081806;1;1;1;70;1;4;40;3; ;2;4;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;54;54;95;1;1;12;9500;19;140,127529539845;19
5081808;1;3;1;70;1;12;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;800000;2; ;45;55;74;1;1;12;7493;19;99,6151474353638;19
5081808;1;5;1;70;1;4;48;1; ;2;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;135000;800000;2; ;45;54;95;1;1;12;9500;19;99,6151474353638;19
5081811;1;2;1;70;1;52;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;2;12; ;19;122,802359827746;19
5081812;1;6;1;70;1;40;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;85; ; ;1;2;12; ;19;61,9251250694054;19
5081813;1;4;1;70;1;4;48;3; ;2;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;400000;2; ;54;54;95;1;1;12;9500;19;129,2722916254;19
5081813;1;5;1;70;1;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;13;13;80;1;2;12;8011;19;129,2722916254;19
5081813;1;8;1;70;1;4;54;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;720000;2; ;95;95;45;1;1;12;4521;19;129,2722916254;19
5081816;1;1;1;70;1;4;40;4; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;85;1;1;12;8512;19;142,779790191566;19
5081824;1;3;1;70;1;32;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;13; ; ;1;2;12; ;19;141,65232618566;19
5081828;1;1;1;70;1;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;900000;2; ;33;33;65;1;1;12;6512;19;136,168461869023;19
5081833;1;4;1;70;1;24;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;98;58;70;1;2;12;7020;19;188,614535202835;19
5081842;1;2;1;70;1;16;48;2; ;2;16;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;19;19;80;1;2;12;8060;19;151,736123796134;19
5081843;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;19; ; ;1;1;12; ;19;60,7769037130292;19
5081843;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;12; ; ;1;2;12; ;19;60,7769037130292;19
5081845;1;3;1;70;1;104;48;4; ;2;105;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;53;55;1;2;12;5521;19;85,9239484210453;19
5081847;1;1;1;70;1;4;48;4; ;2;4;4; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;45;1;1;12;4521;19;126,745210701829;19
5081848;1;2;1;70;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;54;54;95;1;2;12;9500;19;93,1653205226707;19
5081853;1;1;1;70;1;16;40;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;12;5233;19;98,0577148573736;19
5081858;1;2;1;70;1;104;48;1; ;2;104;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;95;1;2;12;9500;19;138,4814412541;19
5081858;1;6;1;70;1;4;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;16;52;1;1;12;5239;19;138,4814412541;19
5081859;1;1;1;70;1;12;48;1; ;2;12;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;44;44;52;1;1;12;5235;19;98,0577148573736;19
5081868;1;4;1;70;1;96;48;1; ;2;96;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;74;1;2;12;7492;19;145,318932815616;19
5081870;1;6;1;70;1;36;40;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;12;5233;19;86,0152630353277;19
5081875;1;2;1;70;1;150;48;1; ;2;150;1; ;4;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;59;39;52;1;2;12;5231;19;137,588386915795;19
5081876;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;74;1;1;12;7421;19;127,504589305322;19
5081885;1;2;1;70;1;60;48;3; ;2;520;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;45;64;1;2;12;6421;19;114,092294347111;19
5081891;1;1;1;70;1;240;48;1; ;2;48;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;03;03;40;1;2;12;4010;19;100,831063904877;19
5081891;1;3;1;70;1;240;48;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;15;74;1;2;12;7430;19;100,831063904877;19
5081910;1;2;1;70;1;12;40;1; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;61;01;1;1;12;0111;19;151,736123796134;19
5081912;1;2;1;70;1;156;40;1; ;2;156;1; ;7;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;4;45;45;51;1;2;12;5125;19;129,219550808265;19
5081913;1;1;1;70;1;52;48;4; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;2;12;4521;19;103,56809127068;19
5081914;1;1;1;70;1;24;45;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;12;4521;19;201,717949984744;19
5081917;1;5;1;70;1;16;40;4; ;2;24;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;41;52;1;2;12;5233;19;72,020781136211;19
5081965;1;3;1;70;1;20;48;4; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;03;53;55;1;2;12;5529;20;160,933649460735;20
5081970;1;3;1;70;1;4;40;4; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;54;95;1;1;12;9500;20;190,694084716567;20
5081971;1;3;1;70;1;24;48;4; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;12;4521;20;267,371163098723;20
5081974;1;2;1;70;1;18;48;1; ;2;22;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;823000;2; ;45;13;80;1;2;12;8012;20;218,655848464627;20
5081984;1;1;1;70;1;10;40;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;1;12;5211;20;241,62608179976;20
5081992;1;4;1;70;1;8;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;85;1;1;12;8512;20;252,957396267198;20
5081993;1;3;1;70;1;8;48;4; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;33;74;1;1;12;7411;20;238,61967078851;20
5082014;1;2;1;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;250000; ; ;45; ; ;1;1;12; ;20;203,928708834006;20
5082016;1;4;1;70;1;8;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;55;80;1;1;12;8043;20;106,914380933222;20
5082020;1;1;1;70;1;2;40;1; ;2;3;1; ;6;1;1; ; ; ; ; ; ; ; ; ; ;1;1;414000;828200;2; ;13;13;80;1;1;12;8041;20;171,435236447089;20
5082020;1;2;1;70;1;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828200;2; ;45;97;55;1;1;12;5529;20;171,435236447089;20
5082024;1;3;1;70;1;5;48;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;93;36;1;1;12;3611;20;213,457912804766;20
5082027;1;3;1;70;1;120;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;51;1;2;12;5161;20;155,04356701839;20
5082030;1;3;1;70;1;6;40;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;85;1;1;12;8512;20;113,193877527499;20
5082033;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ;05; ; ;1;1;12; ;20;227,212314968234;20
5082040;1;1;1;70;1;8;50;4; ;2;8;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;12;4521;20;162,681437416155;20
5082048;1;2;1;70;1;2;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;57;93;1;1;12;9302;20;139,787245433859;20
5082057;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;85;1;1;12;8512;20;206,898443656151;20
5082064;1;2;1;70;1;24;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;54; ; ;1;2;12; ;20;189,201569203386;20
5082069;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;45; ; ;1;1;12; ;20;265,21303869487;20
5082073;1;1;1;70;1;48;48;1; ;2;48;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;39;75;1;2;12;7513;20;189,201569203386;20
5082073;1;2;1;70;1;120;48;1; ;2;120;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;39;75;1;2;12;7511;20;189,201569203386;20
5082074;1;4;1;70;1;32;48;3; ;2;32;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;55;1;2;12;5529;20;174,755020257434;20
5082085;1;2;1;70;1;12;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;12;4521;20;178,8429922031;20
5082104;1;1;1;70;1;12;72;1; ;2;12;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;12;6021;20;107,607145846037;20
5082139;2;1;2;70;1;18;48;1; ;2;22;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;85;1;2;12;8511;23;206,19262103596;23
5082144;1;2;1;70;1;30;48;1; ;2;49;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;52;1;2;12;5239;23;157,104645631468;23
5082145;1;2;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;1;12;4521;23;119,224312348087;23
5082146;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1;12; ;23;182,497369005608;23
5082147;1;3;1;70;1;16;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;12;5239;23;184,531334055688;23
5082160;1;1;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;12;5241;23;198,435669968061;23
5082161;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;12;5239;23;215,089373769227;23
5082168;1;2;1;70;1;60;48;1; ;2;60;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;21;75;1;2;12;7512;23;128,681296975385;23
5082172;1;1;1;70;1;3;40;1; ;2;24;1; ;8;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;21;21;85;1;1;12;8512;23;150,006090249365;23
5082175;1;1;1;70;1;8;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;50;55;1;1;12;5511;23;121,97368023688;23
5082176;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;1;12; ;23;176,419255516482;23
5082186;1;2;1;70;1;52;48;1; ;2;200;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;85;1;2;12;8532;23;206,876569222645;23
5082198;1;2;1;70;1;36;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;92;22;1;2;12;2220;23;232,564254923743;23
5082199;1;3;1;70;1;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;2;12; ;23;180,463403955528;23
5082201;1;1;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;32; ; ;1;2;12; ;23;352,139054182904;23
5082203;1;2;1;70;1;3;48;1; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;1;12;9500;23;360,926807911056;23
5082204;1;2;1;70;1;100;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;2;12; ;23;393,546822549117;23
5082212;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2;12; ;23;189,00710756211;23
5082212;1;6;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;12; ;23;189,00710756211;23
5082214;1;3;1;70;1;20;48;1; ;2;32;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;2;12;8060;23;98,2254658380224;23
