DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5093130;1;4;1;70;11;20;48;1; ;2;24;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;21;50;1;2;5052;12;11;4391,46212078969
5093131;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;38;74;1;1;7499;12;11;2322,82283365011
5093140;1;3;1;70;11;8;48;1; ;2;12;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;59;38;74;1;1;7499;12;11;1761,09187241716
5093151;1;1;1;70;11;16;48;1; ;2;16;4; ;1;1;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5239;12;11;4401,0796473512
5093152;1;3;1;70;11;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;55;92;1;1;9213;12;11;3538,95459286678
5093153;1;2;1;70;11;3;48;2; ;2;3;2; ;7;2;5; ; ; ; ;1; ; ; ; ; ; ;1;6000000;2000000;2; ;13;13;80;1;1;8043;12;11;2850,44297141669
5093153;1;3;1;70;11;104;48;1; ;2;104;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;21;85;1;2;8532;12;11;2850,44297141669
5093154;1;3;1;70;11;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;11;3017,5670432267
5093155;1;2;1;70;11;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;60;1;1;6041;12;11;3132,21718051955
5093159;1;1;1;70;11;40;40;3; ;2;20;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;12;11;2881,28165266997
5093162;1;2;1;70;11;24;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;97;15;1;2;1543;12;11;3663,0641180154
5093179;1;4;1;70;11;16;48;4; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;85;1;2;8511;12;11;3156,88678858811
5093179;1;6;1;70;11;40;48;4; ;2;46;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;12;11;3156,88678858811
5093179;1;7;1;70;11;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;19;1;2;1923;12;11;3156,88678858811
5093184;1;3;1;70;11;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;2; ;12;11;3293,33031785059
5093197;1;2;1;70;11;52;48;3; ;2;412;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;54;53;55;1;2;5521;12;11;3450,95651296359
5093205;1;2;1;70;11;52;40;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;2;5521;12;11;4719,81897979525
5093206;1;2;1;70;11;3;48;1; ;2;1;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;53;55;1;1;5521;12;11;3749,50157009892
5093221;1;4;1;70;11;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;41;1;2;4100;12;11;2666,38991286847
5093225;1;1;1;70;11;16;48;4; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;98;98;60;1;2;6021;12;11;3866,80928257909
5093240;1;3;1;70;11;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;1; ;12;11;4072,72278834564
5093241;1;2;1;70;11;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;1;1;79;79;18;1;1;1810;12;11;4072,72278834564
5093246;1;2;1;70;11;110;48;3; ;2;110;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;12;11;3017,5670432267
5093248;1;2;1;70;11;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;1;19;19;85;1;2;8515;12;11;3658,43064654981
5093271;1;2;1;70;11;3;48;1; ;2;3;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;57;57;93;1;1;9302;12;11;3724,67382332461
5093278;1;1;1;70;11;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;97;25;1;2;2529;12;11;5038,55831223929
5093358;1;1;1;70;13;2;48;1; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;110000;828116;2; ;53;53;92;1;1;9249;12;13;364,52777213103
5093364;1;3;1;70;13;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;44;64;1;1;6424;12;13;735,811003031014
5093373;1;2;1;70;13;30;40;1; ;2;30;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;65;1;2;6599;12;13;509,5682954954
5093375;1;3;1;70;13;20;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;2;5222;12;13;364,52777213103
5093383;1;2;1;70;13;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;30;30;85;1;2;8512;12;13;186,334712182348
5093384;1;3;1;70;13;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;33;33;74;1;1;7412;12;13;276,92683687956
5093385;1;3;1;70;13;40;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;77;55;1;2;5529;12;13;139,46133125554
5093389;1;2;1;70;13;28;40;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;32;50;1;2;5020;12;13;170,291408003368
5093391;1;2;1;70;13;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;15;1;1;1589;12;13;204,478753073593
5093398;1;3;1;70;13;16;48;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;15;55;1;2;5529;12;13;375,890105498334
5093407;1;4;1;70;13;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5225;12;13;242,920580225429
5093413;1;1;1;70;13;52;48;1; ;2;78;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;80;1;2;8043;12;13;425,242553588491
5093420;1;2;1;70;13;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;53;53;15;1;1;1522;12;13;485,337339874263
5093422;1;2;1;70;13;8;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;03;39;63;1;1;6340;12;13;372,669424364695
5093430;1;2;1;70;13;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;19; ; ;1;1; ;12;13;457,31986157144
5093545;1;3;1;70;17;50;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;82;29;1;2;2930;12;17;191,986337677647
5093546;1;2;1;70;17;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;51;1;1;5125;12;17;176,067665064933
5093546;1;3;1;70;17;3;3;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;51;1;1;5125;12;17;176,067665064933
5093548;1;3;1;70;17;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;02; ; ;1;2; ;12;17;173,513882817832
5093552;1;3;1;70;17;48;48;3; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;45;52;1;2;5223;12;17;165,8263921774
5093556;1;5;1;70;17;12;48;1; ;2;12;1; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;900000;2; ;95;95;45;1;1;4521;12;17;263,674949412526
5093573;1;3;1;70;17;96;96;1; ;2;48;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;1;19;19;85;1;2;8512;12;17;110,666498143046
5093587;1;1;1;70;17;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;95;95;45;1;1;4521;12;17;234,972450020168
5093589;1;1;1;70;17;2;48;4; ;2;4;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;1;800000;1000000;2; ;98;44;70;1;1;7020;12;17;289,606037871448
5093621;1;1;1;70;17;2;48;1; ;2;1;1; ;7;2;5; ; ;1; ; ; ; ; ; ; ; ;1;828116;828116;1;2;95;95;45;1;1;4521;12;17;204,297108277911
5093623;1;2;1;70;17;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;900000;2; ;79;53;55;1;1;5521;12;17;265,661333112041
5093631;1;2;1;70;17;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;850000;828116;2; ;95;95;45;1;1;4530;12;17;196,10931751818
5093635;1;2;1;70;17;24;48;1; ;2;24;3; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;1;60000;828116;2; ;45;54;95;1;2;9500;12;17;191,986337677647
5093661;1;3;1;70;17;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8050;12;17;108,872750828704
5093661;1;4;1;70;17;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;24;1;1;2411;12;17;108,872750828704
5093663;1;6;1;70;17;3;48;1; ;2;3;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;828116;828116;2; ;98;39;63;1;1;6331;12;17;332,300718047428
5093666;1;3;1;70;17;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;54;55;1;1;5511;12;17;435,491003314817
5093673;1;1;1;70;17;20;50;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4552;12;17;184,603820553371
5093710;1;2;1;70;17;20;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;97;18;1;2;1810;12;17;210,99779932555
5093712;1;2;1;70;17;4;48;1; ;2;4;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;1;90000;828116;2; ;45;53;55;1;1;5521;12;17;167,782829941702
5093737;1;3;1;70;17;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;1;8532;12;17;216,195021644197
5093739;1;3;1;70;17;8;48;1; ;2;50;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;12;17;162,967636414143
5093747;1;5;1;70;17;3;48;1; ;2;3;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;93;93;45;1;1;4552;12;17;144,190208038172
5093750;1;7;1;70;17;3;40;1; ;2;3;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1800000;828116;2; ;59;59;75;1;1;7513;12;17;221,621101004171
5093754;1;2;1;70;17;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;12;17;160,629169858752
5093759;1;4;1;70;17;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;12;17;198,835024244442
5093760;1;1;1;70;17;32;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;2;6421;12;17;210,99779932555
5094207;1;1;1;70;23;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;2;9500;12;23;183,517810898584
5094208;1;2;1;70;23;24;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;2;5231;12;23;189,694088179476
5094209;1;4;1;70;23;3;40;1; ;2;3;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;1500000;1;2;13;13;80;1;1;8041;12;23;100,259430888103
5094210;1;2;1;70;23;13;48;1; ;2;54;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;12;23;251,262000502294
5094213;1;3;1;70;23;156;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8512;12;23;183,118278096482
5094217;1;3;1;70;23;24;48;1; ;2;10;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;59;85;1;2;8511;12;23;139,929679099993
5094220;1;1;1;70;23;24;45;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;2;4522;12;23;178,429438905448
5094223;1;1;1;70;23;104;40;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8043;12;23;166,317580137196
5094223;1;2;1;70;23;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;95;95;45;1;1;4552;12;23;166,317580137196
5094224;1;2;1;70;23;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;2000000;2; ;08;08;72;1;1;7250;12;23;147,647661004169
5094230;1;2;1;70;23;28;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8511;12;23;204,842604172564
5094236;1;1;1;70;23;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;32;85;1;1;8512;12;23;176,069527091452
5094243;1;6;1;70;23;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;39;55;1;1;5511;12;23;159,783301433536
5094251;1;3;1;70;23;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;06;06;85;1;2;8511;12;23;107,977412792279
5094261;1;4;1;70;23;52;40;1; ;2;48;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;12;12;74;1;2;7411;12;23;183,118278096482
5094264;1;1;1;70;23;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;21;70;1;2;7020;12;23;187,658640560596
5094272;1;1;1;70;23;52;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;2;4521;12;23;146,653562987918
5094272;1;2;1;70;23;2;40;1; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;45;52;1;1;5239;12;23;146,653562987918
5094274;1;4;1;70;23;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;19;85;1;1;8515;12;23;123,618189212163
5094277;1;2;1;70;23;8;40;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;85;1;1;8512;12;23;200,469635018141
5094280;1;2;1;70;23;30;48;1; ;2;30;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;2;5233;12;23;146,653562987918
5094285;1;1;1;70;23;1;24;1; ;2;4;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;1;3000000;3000000;2; ;13;13;80;1;1;8050;12;23;98,2254658380224
5094285;1;2;1;70;23;1;24;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;3000000;3; ;13;13;80;1;1;8050;12;23;98,2254658380224
5095069;1;2;1;70;50;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;2;4552;12;50;259,209887732064
5095069;1;3;1;70;50;16;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;58;75;1;2;7524;12;50;259,209887732064
5095090;1;1;1;70;50;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;45;53;55;1;2;5521;12;50;500,75829304093
5095095;1;3;1;70;50;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4530;12;50;530,276445396609
5095096;1;2;1;70;50;28;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;57; ; ;1;2; ;12;50;294,292863589567
5095096;1;5;1;70;50;2;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5233;12;50;294,292863589567
5095109;1;3;1;70;50;40;50;1; ;2;50;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;34;34;75;1;2;7530;12;50;174,743110062374
5095111;1;1;1;70;50;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;1;5529;12;50;250,379146520465
5095142;1;5;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;50;50;55;1;1;5530;12;50;319,847014064621
5095163;1;1;1;70;50;200;48;1; ;2;500;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;30;45;52;1;2;5252;12;50;273,952861988188
5095167;1;2;1;70;50;3;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;930000;1000000;2; ;13;13;80;1;1;8011;12;50;327,408374495491
5095178;1;2;1;70;52;156;40;2; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;32;32;75;1;2;7512;12;52;202,236250682777
5095180;1;2;1;70;52;26;40;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;08;32;74;1;2;7411;12;52;139,620987058963
5095190;1;1;1;70;52;52;40;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;33;33;52;1;2;5239;12;52;185,841136188353
5095194;1;2;1;70;52;4;40;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5234;12;52;175,754223758106
5095195;1;3;1;70;52;8;40;2; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1500000;2; ;12;12;66;1;1;6601;12;52;202,236250682777
5095199;1;3;1;70;52;4;40;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;11;11;15;1;1;1530;12;52;274,756879150135
5095213;1;3;1;70;52;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;52;1;2;5211;12;52;167,733023259322
5095216;1;2;1;70;52;52;20;1; ;2;26;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;39;45;52;1;2;5261;12;52;225,636438420017
5095230;1;3;1;70;52;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;200000; ; ;45; ; ;1;1; ;12;52;202,50102520742
5095238;1;2;1;70;52;8;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;1;8532;12;52;178,886740241339
5095239;1;2;1;70;52;4;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;03;03;40;1;1;4020;12;52;396,266716990398
5095241;1;3;1;70;52;12;40;2; ;2;42;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;08;08;75;1;1;7512;12;52;237,394803423327
5095280;1;4;1;70;54;5;48;1; ;2;9;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5211;12;54;393,94236188314
5095288;1;5;1;70;54;48;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;59;85;1;2;8512;12;54;433,677909134138
5095289;1;3;1;70;54;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;786000;700000;2; ;45;53;55;1;1;5530;12;54;537,20365148202
5095290;1;2;1;70;54;3;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;54;369,325578049469
5095294;1;6;1;70;54;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;55;1;2;5511;12;54;378,070584437031
5095300;1;3;1;70;54;12;48;4; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;58;70;1;1;7020;12;54;373,613093591986
5095314;1;1;1;70;54;1;48;1; ;2;1;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;828000;2; ;11;11;75;1;1;7512;12;54;507,836938139178
5095315;1;4;1;70;54;12;72;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;41;52;1;1;5234;12;54;441,487515612842
5095319;1;2;1;70;54;5;44;2; ;2;208;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;32;26;1;1;2696;12;54;435,264339499865
5095337;1;3;1;70;54;8;48;1; ;2;104;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;51;1;1;5125;12;54;408,102385591625
5095338;1;1;1;70;54;5;50;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;6031;12;54;325,027182936251
5095362;1;2;1;70;54;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;860000;828116;2; ;97;97;45;1;1;4521;12;54;578,458744044792
5095362;1;6;1;70;54;3;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;640000;600000;2; ;97;97;93;1;1;9309;12;54;578,458744044792
5095368;1;2;1;70;54;24;48;1; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;99;50;1;2;5040;12;54;423,185398631421
5095385;1;1;1;70;54;2;40;4; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;400000;2; ;38;45;52;1;1;5234;12;54;456,446852058077
5095386;1;1;1;70;54;2;50;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;95;95;45;1;1;4521;12;54;400,494992923111
5095387;1;1;1;70;54;3;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;1;300000;900000;2; ;95;95;45;1;1;4521;12;54;405,53903436428
5095396;1;2;1;70;54;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;99;50;1;2;5020;12;54;423,185398631421
5095400;1;1;1;70;54;2;40;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;650000;2; ;95;95;45;1;1;4521;12;54;455,488112349236
5095406;1;3;1;70;54;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;62;70;1;1;7020;12;54;410,785289615638
5095413;1;1;1;70;54;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828000;2; ;03;95;45;1;1;4530;12;54;428,43165388278
5095413;1;2;1;70;54;2;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;58;80;1;1;8012;12;54;428,43165388278
5095414;1;1;1;70;54;40;48;4; ;2;90;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;62;62;01;1;2;0113;12;54;444,850179576937
5095415;1;1;1;70;54;2;45;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;600000;2; ;84;84;52;1;1;5272;12;54;395,528792248867
5095418;1;1;1;70;54;8;54;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;1;7493;12;54;293,149946065132
5095419;1;1;1;70;54;12;45;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;80;80;19;1;1;1939;12;54;400,292779112921
5095427;1;2;1;70;54;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;52;1;1;5219;12;54;365,803487113282
5095429;1;1;1;70;54;74;48;1; ;2;74;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;11;11;85;1;2;8512;12;54;416,711304807079
5095565;1;1;1;70;66;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;1;7493;12;66;297,801680069633
5095570;1;4;1;70;66;36;48;4; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;55;55;70;1;2;7020;12;66;476,830460586823
5095571;1;1;1;70;66;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;92;1;1;9242;12;66;517,362634232505
5095619;1;2;1;70;66;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;50;1;1;5040;12;66;387,180682386616
