"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","AREA","MES","DPTO","fex_c_2011"
4449788,1,3,2,2,1,1,1,1,3,5,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,1,1,2,1,3,1,1,"01","50","10","50",237.73900697109
4449789,1,1,1,1,1,1,1,2,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,50000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","50","10","50",219.052057255366
4449790,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,2,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,3,1,2,1,1,1,3,1,1,"01","50","10","50",243.787685024162
4449791,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,650000,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","10","50",219.052057255366
4449792,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,800000,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","10","50",279.954329490352
4449793,1,3,2,1,1,1,1,4,3,2,"",200000,98,200000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,3,1,1,"01","50","10","50",218.642257215279
4449794,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","50","10","50",347.462966119336
4449795,1,4,3,1,1,1,1,1,3,2,"",900000,250000000,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,1,2,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","50","10","50",306.572599078638
4449796,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,340000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","50","10","50",295.830225591792
4449797,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,600000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,5,5,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","50","10","50",202.296289036565
4449798,1,4,2,1,1,1,1,1,3,5,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,2,"01","50","10","50",278.473038490064
4449799,1,1,1,1,1,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,2,"01","50","10","50",255.341386043197
4449800,1,4,3,1,1,1,1,1,3,2,"",700000,130000000,600000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,2,1,2,1,1,2,1,2,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","50","10","50",304.559000389524
4449801,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","50","10","50",295.830225591792
4449802,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,240000,1.79769313486232e+308,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","50","10","50",374.081235707621
4449803,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,2,"01","50","10","50",199.96838718297
4449804,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,2,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","50","10","50",322.448495180078
4449833,1,5,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",214.175712720928
4449834,1,3,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,800000,1.79769313486232e+308,1,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",188.352067810486
4449835,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,1,2,1,1,1,2,1,1,1,1,2,2,2,2,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",196.98317885697
4449836,1,5,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,250000,1.79769313486232e+308,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","52","10","52",156.058415344413
4449837,1,3,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",171.05538350547
4449838,1,3,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,1,2,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,3,6,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",214.119817713793
4449839,1,2,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,1,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,3,6,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","52","10","52",152.434735193661
4449840,1,2,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",188.765540413437
4449841,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","52","10","52",192.678282331083
4449842,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,1,2,2,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",189.83537576132
4449843,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",173.76857225238
4449844,1,3,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,2,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,1,3,6,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,3,1,1,"01","52","10","52",220.378447400312
4449845,1,5,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",191.76712163255
4449846,1,5,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,230000000,700000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",200.506129401779
4449847,1,7,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,300000000,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","52","10","52",200.506129401779
4449848,1,3,3,1,1,1,1,3,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,850000,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,1,3,4,2,1.79769313486232e+308,1,2,1,6,1,3,2,1,1,3,1,1,"01","52","10","52",211.980147018027
4449849,1,4,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,2,2,1,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,3,1,1,"01","52","10","52",203.609109521526
4449850,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,1,2,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,3,1,1,"01","52","10","52",147.84077690088
4449851,1,4,3,1,1,1,1,1,4,2,"",550000,98,700000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",191.76712163255
4449852,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,4,6,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",157.545972682333
4449852,2,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,1,3,3,2,1.79769313486232e+308,2,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",157.545972682333
4449853,1,6,1,1,1,1,1,1,4,1,"",1.79769313486232e+308,180000000,600000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",172.465926240297
4449854,1,6,5,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,2,2,1,2,2,1,5,6,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",229.11678587485
4449855,1,5,1,1,1,1,1,1,4,2,"",700000,98,1000000,1.79769313486232e+308,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,4,2,1,1,3,1,1,"01","52","10","52",172.465926240297
4449856,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,1,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",244.769760685279
4449857,1,5,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,4,2,1,1,3,1,1,"01","52","10","52",162.816427067226
4449858,1,6,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,280000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",200.506129401779
4449859,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,99,99,1.79769313486232e+308,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,1,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","52","10","52",229.456823967103
4449860,1,5,3,1,1,1,1,1,4,2,"",350000,98,600000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",188.532729749237
4449861,1,6,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,880000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,4,2,1,1,3,1,1,"01","52","10","52",192.656964336373
4449862,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,800000,1.79769313486232e+308,2,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","52","10","52",211.980147018027
4449863,1,3,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,900000,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,4,2,1,1,3,1,1,"01","52","10","52",205.721517331508
4449864,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","52","10","52",189.83537576132
4449865,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,5,5,2,1.79769313486232e+308,1,1,1,4,1,4,2,1,1,3,1,1,"01","52","10","52",159.060665858217
4449866,1,5,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,2,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,2,2,1,1,3,1,1,"01","52","10","52",211.277612648182
4449867,1,2,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",197.323216949224
4449868,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,600000,1.79769313486232e+308,2,2,1,2,2,1,1,2,2,1,1,1,1,1,2,2,2,2,1,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",203.609109521526
4449869,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",186.031033671817
4449871,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,5,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",253.348723006315
4449872,1,4,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,2,2,2,1,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,1,5,6,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",242.21591588241
4449873,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,200000000,800000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",252.098225719681
4449874,1,4,1,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,700000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",219.126777713588
4449875,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,1,1,1,1,2,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","52","10","52",188.352067810486
4449876,1,3,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",218.946115774837
4449877,1,4,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",252.098225719681
4449878,1,4,2,1,1,1,1,1,4,2,"",810000,98,98,1.79769313486232e+308,2,1,2,1,1,1,1,2,1,1,1,2,2,1,2,2,2,2,1,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",213.390020458164
4449879,1,4,3,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,2,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",237.101257558624
4449880,1,1,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",236.212084149492
4449881,1,1,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,2,1,2,2,1,1,3,1,1,"01","52","10","52",197.323216949224
4449882,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,350000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","52","10","52",172.465926240297
4449883,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,2,1,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","52","10","52",213.54661286178
4449884,1,3,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,2,2,1,1,3,1,1,"01","52","10","52",185.349817296682
4449885,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,80000000,200000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","52","10","52",227.240265716064
4449886,1,2,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",181.437075379035
4449887,1,4,2,1,1,1,1,3,4,2,"",1200000,98,98,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,1,2,1,1,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",164.797423113642
4449888,1,4,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,200000000,3000000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",163.90758040982
4449889,1,4,2,1,1,1,1,1,4,2,"",600000,200000000,900000,1.79769313486232e+308,2,1,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,6,1,3,2,1,1,3,1,1,"01","52","10","52",204.651681983625
4449890,1,3,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,1,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",218.946115774837
4449891,1,3,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,1,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","52","10","52",181.437075379035
4449892,1,2,2,1,2,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,4,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",211.458274586933
4449893,1,1,1,1,1,1,1,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,250000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",206.062224718453
4449894,1,2,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,380000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",181.437075379035
4449895,1,3,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,2,1,1,1,1,3,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",181.437075379035
4449896,1,1,1,1,2,1,1,2,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,170000,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",156.239077283164
4449896,2,1,1,1,2,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,160000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,2,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",156.239077283164
4449896,3,1,1,1,2,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,3,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",156.239077283164
4449897,1,3,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,380000,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","52","10","52",197.323216949224
4449898,1,5,1,1,1,1,1,1,4,1,"",1.79769313486232e+308,25000000,800000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,4,2,1,1,3,1,1,"01","52","10","52",172.465926240297
