DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1923593;1;3;2;2;1;3;2;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;66;1;1233,25268267981
1923594;1;3;1;3;1;3;2;6; ;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;2;1; ; ;01;2;66;1;926,136671573719
1923598;1;4;3;3;1;3;1;1;5;1; ; ;20000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;66;1;1616,56681966424
1923600;1;4;4;3;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;66;1;787,26736585478
1923601;1;4;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;66;1;872,304203062234
1923602;1;1;1;3;1;3;1;2;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;7;2;1;2;2;2;1;1; ;1;01;2;66;1;1339,70224595744
1923603;1;1;1;3;1;4;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;66;1;1518,22120890423
1923604;1;2;2;3;2;1;1;1;4;1; ; ;3000000;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;4;3;1;2;2;1;1;1;2;1;01;2;66;1;1042,90789685578
1923605;1;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;1;1;1;1;2;1;01;2;66;1;1119,45278815281
1923606;1;1;1;1;1;1;1;2;4;1; ; ;1500000;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;5;3;1;2;1;1;1;1;2;1;01;2;66;1;1080,31912979391
1923607;1;3;2;1;1;1;1;1;4;1; ; ;15000000;200000; ;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;5;3;1;2;1;1;1;1;2;1;01;2;66;1;1151,05817281553
1923608;1;4;2;1;1;1;1;1;4;1; ; ;5000000;200000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;66;1;1093,85885698883
1923609;1;2;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;2;66;1;867,619893755326
1923611;1;2;2;3;1;3;2;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;1;4;1;2;2;2;2;1; ; ;01;2;66;1;1518,22120890423
1923613;1;2;1;3;2;3;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;66;1;1239,42585484744
1923792;1;4;1;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;1375,7668984701
1923802;1;2;1;1;1;1;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;73;1;3082,16625525498
1923803;1;5;3;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1164,4294154199
1923804;1;2;2;1;1;1;1;1;1;1; ; ;6000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;1;1;5;3;1;2;1;2;1;2; ;1;01;2;73;1;2893,98995576196
1923805;1;3;1;3;1;1;1;6; ;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;1;1;1;1;1;01;2;73;1;3082,16625525498
1923806;1;3;2;4;1;2;6;1;4;1; ; ;2000000;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;73;1;2470,91348947118
1923814;1;2;2;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;73;1;1426,69788027623
1923817;1;4;4;3;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;73;1;2521,63481802711
1923818;1;4;3;3;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;2719,25121210709
1923819;1;3;2;3;1;4;6;1;5;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;3697,50478484203
1923820;1;5;3;3;1;4;1;1;5;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;73;1;2786,61023242267
1923821;1;3;2;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;2752,87865889441
1923822;1;4;3;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;2521,37666371507
1923823;1;2;1;3;1;4;1;1;4;1; ; ;4000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;3804,88450818132
1923824;1;2;2;3;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;73;1;2786,61023242267
1923825;1;4;3;3;1;4;6;1;5;1; ; ;30000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1674,24977488737
1923836;1;4;1;3;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;1239,42585484744
1923846;1;2;1;1;1;1;1;1;4;2; ;75000;4000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;73;1;2776,71788000527
1923847;1;3;2;3;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;1218,4579120876
1923848;1;4;2;1;1;1;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;73;1;2769,74444565854
1923850;1;5;2;1;1;1;1;1;4;4; ; ; ;120000; ;1;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;73;1;2974,78653191569
1923858;1;3;3;3;1;4;6;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;1205,10184204614
1923862;1;3;2;3;1;4;6;1;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;73;1;2212,75821185142
1923863;1;4;3;3;1;4;1;1;5;1; ; ;6000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;3522,76604118716
1923864;1;2;2;3;1;4;1;5;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;0; ;2;01;2;73;1;2481,16185717296
1923865;1;3;2;3;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;1;1; ;2;01;2;73;1;2665,81206476766
1923866;1;3;1;3;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;3;1;2;2;2;1;1; ;2;01;2;73;1;2773,19178810695
1923867;1;2;2;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;2571,86989726651
1923868;1;2;1;6; ;4;1;1;4;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;3804,88450818132
1923869;1;5;2;2;1;4;6;1;5;2; ;250000;99;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1237,85193569029
1923870;1;7;4;1;1;4;1;1;4;1; ; ;9000000;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;73;1;3821,67154549554
1923871;1;2;1;1;1;4;1;1;5;3; ; ; ; ;40000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;73;1;2786,61023242267
1923925;1;1;1;2;1;4;6;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;76;1;2778,86371515204
1923926;1;4;2;2;1;4;6;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;76;1;3213,55869937929
1923927;1;4;1;2;1;2;1;1;4;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;76;1;2818,5024359494
1923928;1;1;1;2;1;2;1;4;4;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;76;1;1776,45645107946
1923930;1;1;1;6; ;4;9;5;6;6;LE VENDIERON EL TERRENO, CONSTRUYO PERO NO TIENE ESCRITURAS.; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;0; ; ;01;2;76;1;2171,42064171211
1923931;1;4;2;2;1;4;1;1;4;4; ; ; ;99; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;76;1;2784,47112945884
1923933;1;2;1;2;1;4;1;1;4;1; ; ;50000000;60000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;76;1;2044,57012733794
1923967;1;3;2;2;1;4;5;1;4;1; ; ;99;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;76;1;3147,28369864019
1923968;1;3;2;2;1;4;2;1;1;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;76;1;2464,49509997139
1923969;1;3;1;2;1;4;1;1;4;1; ; ;99;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;76;1;1992,35954639568
1923970;1;3;2;2;1;4;1;1;4;1; ; ;7000000;60000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;76;1;1641,11872432796
1923971;1;4;3;2;1;4;1;1;4;1; ; ;40000000;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;76;1;3621,6174036648
1923971;2;2;1;2;1;4;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;76;1;3621,6174036648
1923972;1;3;2;2;1;4;1;1;4;1; ; ;99;80000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;76;1;2211,05936250947
1923973;1;3;1;2;1;4;1;1;1;1; ; ;15000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;76;1;2778,86371515204
1923974;1;3;2;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;76;1;2738,48148182309
1923999;1;2;1;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;76;1;5549,34623392167
1924000;1;2;1;2;1;3;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;1; ;2;01;2;76;1;5238,32616318434
1924001;1;3;1;1;1;1;3;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;2;2;1; ;01;2;76;1;5092,56239734109
1924003;1;4;1;1;1;1;4;1;4;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;1;2;1;1; ;01;2;76;1;5238,32616318434
1924004;1;4;2;1;1;1;2;1;5;1; ; ;15000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;2;1;1; ;01;2;76;1;4941,93665882621
1924005;1;2;2;1;1;1;1;1;4;3; ; ; ; ;40000;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;4;2;1;2;1;1;1;1;1;1;01;2;76;1;4881,52469264748
1924006;1;2;1;1;1;1;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2;1;2;1;1;1;1;1;1;01;2;76;1;4493,31555944591
1924007;1;3;2;1;1;1;1;1;4;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;1;1;1;1;1;1;01;2;76;1;6282,77126971266
1924008;1;3;2;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;1;1;1;1;1;1;01;2;76;1;5065,16172691784
1924028;1;3;3;2;2;1;1;1;4;1; ; ;99;60000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;4;2;1;2;2;1;1;2;2;2;01;2;76;1;7690,95958825489
1924028;2;1;1;2;2;1;1;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;76;1;7690,95958825489
1924030;1;1;1;2;1;1;1;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;76;1;6625,8774927866
1924032;1;2;1;2;1;1;1;1;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;1;1;2;2;1;01;2;76;1;5320,84954138284
1924033;1;3;1;1;1;1;1;1;4;3; ; ; ; ;65000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;76;1;6703,32934981641
1924034;1;3;3;1;1;1;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;76;1;5472,67140661984
1924035;1;3;2;1;1;1;1;1;4;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;4;4;1;2;1;1;1;2;1;1;01;2;76;1;3110,83575101235
1924050;1;1;1;2;1;4;1;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;4;1;2;2;2;1;9; ;1;01;2;76;1;7066,13567367852
1924054;1;2;1;1;1;1;4;1;4;1; ; ;99;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;4;1;2;1;1;2;1;1; ;01;2;76;1;5620,50178140751
1924057;1;3;3;1;1;1;4;1;4;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;2;1;1; ;01;2;76;1;7071,20719484722
1924059;1;6;1;1;1;1;10;1;4;1; ; ;99;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;4;1;2;1;1;2;1;1; ;01;2;76;1;4534,41147733207
1924060;1;3;2;6; ;4;9;1;4;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;2;1;1;2;1;1;01;2;76;1;5182,77616967724
1924061;1;2;2;6; ;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;3;1;2;2;2;1;0; ;1;01;2;76;1;4881,52469264748
1924062;1;4;3;3;2;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;4;2;1;2;2;2;1;2; ;1;01;2;76;1;3172,84695419617
1924080;1;3;2;2;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;76;1;5870,84709140055
1924081;1;3;3;2;1;1;1;1;5;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;4;1;2;2;1;1;1;2;1;01;2;76;1;3286,50409478736
1924082;1;2;2;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;1;1;2;1;01;2;76;1;3795,43438857205
1924083;1;1;1;2;1;5;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;76;1;5238,32616318434
1924084;1;3;2;1;1;1;1;1;4;3; ; ; ; ;35000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;76;1;7749,98186592559
1924085;1;2;1;1;1;1;1;1;4;3; ; ; ; ;20000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;1;4;1;2;1;1;1;9;1;1;01;2;76;1;4103,44954708509
1924087;1;3;3;1;2;1;1;1;5;1; ; ;99;210000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;76;1;7303,89333570694
1924087;2;1;1;1;2;1;1;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;76;1;7303,89333570694
1924101;1;3;2;2;1;4;1;1;5;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;6853,95508833129
1924102;1;3;1;2;1;4;1;1;5;1; ; ;16000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;1; ; ;1;01;2;76;1;5238,32616318434
1924104;1;4;1;1;1;1;2;1;1;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;2;2;1; ;01;2;76;1;5238,32616318434
1924106;1;1;1;4;1;4;9;5;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;1;2; ;1; ;01;2;76;1;5238,32616318434
1924107;1;3;2;1;1;1;3;1;5;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;2;1;1; ;01;2;76;1;4990,72297085001
1924108;1;3;2;1;2;4;1;1;4;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;4;1;1;2;1;1;1;1;1;1;01;2;76;1;5398,51094690972
1924109;1;2;1;1;1;4;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;1;1;2;1;1;1;1;1;1;01;2;76;1;4941,93665882621
1924110;1;3;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;76;1;5793,18568587367
1924111;1;2;1;1;1;4;1;1;4;3; ; ; ; ;25000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;1;1;1;1;1;1;01;2;76;1;6854,16463682836
1924126;1;5;4;2;1;1;1;1;5;1; ; ;99;99; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;1;1;1;2;1;01;2;76;1;5606,25725428364
1924127;1;3;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;1;1;2;2;2;01;2;76;1;5243,39768435304
1924128;1;2;1;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;76;1;4941,93665882621
1924133;1;3;2;1;1;1;1;1;4;1; ; ;14000000;50000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;76;1;5931,25905757927
1924134;1;3;2;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;76;1;3965,37617537949
1924135;1;3;2;1;1;1;1;1;4;1; ; ;12000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;76;1;5931,25905757927
1927600;1;4;3;1;1;1;1;1;4;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;4;2;1;2;1;1;1;1;1;1;01;2;05;1;3928,95480916892
1927601;1;5;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;05;1;4915,13430611401
1927602;1;4;3;1;1;1;1;1;4;1; ; ;8000000;100000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;1;2;1;2;1;1;1;1;1;1;01;2;05;1;5308,49160070286
1927603;1;4;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;1;2;2;2;1;2;1;2;1;2;1;1;1;1;1;1;01;2;05;1;4083,56641006561
1927604;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;1;1;1;01;2;05;1;4426,61644064251
1927606;1;1;1;3;1;1;1;1;4;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;7;2;1;2;2;1;1;1;1;1;01;2;05;1;4781,79151302846
1927607;1;1;1;3;1;1;1;6; ;1; ; ;800000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;7;2;1;2;2;1;1;1;1;1;01;2;05;1;5436,14506519708
