DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5351511;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;1;400000;2; ;700000;2;1;01;1,1;52;181,190627437347
5351513;1;2;1;80;52;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;01;4;52;269,766152887028
5351515;1;1;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;52;314,454489212168
5351516;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;416,810800732504
5351519;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;52;151,817992233161
5351519;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;52;151,817992233161
5351521;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;73;246,428969797789
5351522;1;2;1;80;52;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;52;211,969193186894
5351522;1;3;1;80;52;1;2; ;2; ; ;2; ;1; ;1;530000; ; ; ;2;1;01;1,1;52;211,969193186894
5351522;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;211,969193186894
5351522;1;5;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;211,969193186894
5351522;1;6;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;211,969193186894
5351523;1;1;1;80;73;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;4;73;246,428969797789
5351523;1;2;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;73;246,428969797789
5351525;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;52;134,883076443514
5351525;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;52;134,883076443514
5351527;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;73;445,503649572031
5351532;1;4;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;08;633,340510504917
5351534;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;08;509,838598101829
5351535;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;2;08;557,168328714937
5351535;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877000;2;1;01;2;08;557,168328714937
5351535;1;3;1;80;08;1;8; ;2; ; ;2; ;2; ;1;360000;2; ;877000;2;1;01;1,1;08;557,168328714937
5351535;1;4;1;80;08;1;2; ;2; ; ;2; ;2; ;2; ;2; ;877000;2;1;01;2;08;557,168328714937
5351538;1;1;1;80;08;1;6; ;2; ; ;6; ;3; ;2; ;1;48;906000;3;1;01;1,4;08;602,431808726702
5351538;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;08;602,431808726702
5351539;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;08;570,429732614282
5351542;1;1;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ;2; ;877000;2;1;01;4;08;413,455041834294
5351542;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;08;413,455041834294
5351542;1;3;1;80;08;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;08;413,455041834294
5351543;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;08;769,468156281825
5351544;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;08;631,894448315739
5351549;1;4;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ;1;48;720000;2;1;01; ;54;354,030529566913
5351550;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;54;323,52077719055
5351551;2;1;2;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;54;190,184671066313
5351551;2;2;2;80;54;1;8; ;2; ; ;4; ;2; ;2; ;1;48;100000;2;1;01;4;54;190,184671066313
5351551;2;5;2;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;54;190,184671066313
5351553;1;5;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;54;291,884005492969
5351553;1;7;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;54;291,884005492969
5351554;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;54;423,001328424311
5351555;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;01;2;54;284,953640249708
5351558;1;4;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;54;613,056639821521
5351564;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;05;1386,24667840757
5351564;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;1386,24667840757
5351564;1;5;1;80;05;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;2;05;1386,24667840757
5351567;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;05;1308,77595907028
5351567;1;5;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;05;1308,77595907028
5351568;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;1244,98268843659
5351569;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;05;1188,37856320462
5351570;1;1;1;80;05;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;3;05;1674,18583472216
5351570;1;2;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ;2; ;850000;2;1;01;2;05;1674,18583472216
5351572;1;1;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;05;1325,64498530406
5351572;1;2;1;80;05;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;05;1325,64498530406
5351574;1;3;1;80;05;1;2; ;2; ; ;2; ;1; ;2; ;2; ;900000;2;1;01;3;05;1084,89723102978
5351574;1;4;1;80;05;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;05;1084,89723102978
5351574;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;1084,89723102978
5351575;1;1;1;80;05;1;9;LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ;1;48;980000;2;1;01;2;05;1575,25376659444
5351575;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ;2; ;878000;2;1;01;4;05;1575,25376659444
5351576;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;05;1324,87682994439
5351577;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;05;1225,94476181666
5351578;1;2;1;80;05;1;7; ;2; ; ;12;POR LA PANDEMIA;2; ;2; ;2; ;600000;2;1;01;2;05;1121,64925378689
5351639;1;1;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;197,8654413008
5351640;1;1;1;80;17;1;9;POR CAMBIO PAIS;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;17;433,243695990613
5351640;1;10;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;433,243695990613
5351642;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;193,915351669884
5351643;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;17;211,472561764516
5351643;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;211,472561764516
5351644;1;2;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;76;657,485594593348
5351646;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;76;1055,12911128229
5351647;1;2;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;76;1040,81123034685
5351649;1;1;1;80;76;1;9;ESTABA CANSADA;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;4;76;791,840851725014
5351650;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;76;809,302885860188
5351650;1;2;1;80;76;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;01;4;76;809,302885860188
5351653;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;76;809,302885860188
5351653;1;2;1;80;76;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;4;76;809,302885860188
5351654;1;1;1;80;76;1;7; ;2; ; ;1; ;2; ;2; ;1;40;908826;2;1;01;2;76;948,643834029261
5351655;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ;1;30;800000; ;1;01; ;76;1000,69652348713
5351656;1;1;1;80;76;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;2;76;937,20761005039
5351660;1;1;1;80;76;1;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;3;76;1157,49950579137
5351660;1;2;1;80;76;1;7; ;2; ; ;12;CONDUCIA BUSETA DE TRANSPORTE ESPECIAL DE SU PROPIEDAD DURANTE LA CUARENTENA SE LE VENCIERON LOS SEGUROS CONTRACTUALES Y SOAT NO TIENE DINERO PARA COMPRARLOS;1; ;2; ;2; ;2500000;2;1;01;1,4;76;1157,49950579137
5351660;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;76;1157,49950579137
5351661;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;76;1045,79692138426
5351662;1;1;1;80;76;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;76;809,302885860188
5351662;1;2;1;80;76;1;1; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;01;4;76;809,302885860188
5351664;1;1;1;80;76;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;4;76;918,920475429469
5351665;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;1262,95650480899
5351667;2;1;2;80;76;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;4;76;1078,12607268416
5351667;2;2;2;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;3;76;1078,12607268416
5351669;1;1;1;80;76;1;4; ;2; ; ;4; ;2; ;1;50000;1;40;1000000;2;1;01;1,1;76;920,773854150626
5351669;1;2;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;76;920,773854150626
5351669;1;3;1;80;76;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;4;76;920,773854150626
5351669;1;4;1;80;76;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LO LLAMEN;1; ;1;1200000;1;48;1014800;2;1;01;1,1;76;920,773854150626
5351676;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;76;809,302885860188
5351676;1;2;1;80;76;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;76;809,302885860188
5351678;1;1;1;80;76;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;4;76;1000,69652348713
5351678;1;2;1;80;76;1;9;CRISIS ECONOMICA Y SOCIAL DE VENEZUELA;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;2;76;1000,69652348713
5351678;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;1000,69652348713
5351681;1;1;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;76;540,592371596857
5351681;1;4;1;80;76;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;01;4;76;540,592371596857
5351684;1;1;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;76;948,643834029261
5351689;2;2;2;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;668,485254903574
5351689;2;4;2;80;76;1;8; ;1; ;1;4; ;2; ;1;250000; ; ;908526;2;1;01;1,2;76;668,485254903574
5351696;1;4;1;80;76;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;3;76;747,379646004663
5351696;1;5;1;80;76;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;76;747,379646004663
5351696;1;6;1;80;76;1;8; ;2; ; ;8; ;2; ;2; ;1;40;908526;2;1;01;1,4;76;747,379646004663
5351719;1;4;1;80;76;1;7; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;01;4;76;1112,28047439335
5351723;1;1;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;76;963,600907141484
5351726;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;76;1302,24611118297
5351730;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;168,753962489976
5351730;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;168,753962489976
5351730;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;168,753962489976
5351733;1;2;1;80;17;1;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;01;1,2;17;347,16231133715
5351735;1;2;1;80;17;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;4;17;197,8654413008
5351735;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;197,8654413008
5351740;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;17;194,17774912099
5351740;1;3;1;80;17;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;17;194,17774912099
5351741;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;201,379887099304
5351741;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;201,379887099304
5351742;1;1;1;80;17;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;17;193,87702366853
5351742;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;193,87702366853
5351748;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;76;903,311820015451
5351748;1;3;1;80;76;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;1,3;76;903,311820015451
5351748;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;903,311820015451
5351750;1;3;1;80;76;1;6; ;2; ; ;3; ;2; ;2; ;1;48;900000;2;1;01;2;76;1253,62431491096
5351751;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;76;1262,95650480899
5351752;1;1;1;80;76;1;8; ;2; ; ;4; ;3; ;1;1650000; ; ; ;3;1;01;1,1;76;935,354231329233
5351752;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;935,354231329233
5351752;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;935,354231329233
5351758;1;1;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;197,56471584834
5351759;1;2;1;80;17;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;4;17;208,934982977071
5351759;1;5;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;208,934982977071
5351760;1;1;1;80;17;1;1; ;1; ;1;1; ;1; ;2; ; ; ;877802;2;1;01;1,4;17;223,68780567827
5351763;1;1;1;80;17;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;01; ;17;201,34155909795
5351763;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;201,34155909795
5351764;1;1;1;80;17;1;9;POR REGRESO AL PAIS;2; ; ;11; ;1; ;2; ; ; ; ;2;1;01;1,3;17;190,799483617836
5351764;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;190,799483617836
5351782;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;73;246,428969797789
5351784;1;1;1;80;73;1;4; ;2; ; ;8; ;3; ;2; ;1;40;877803;3;1;01;4;73;240,686003428071
5351784;1;2;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;01;3;73;240,686003428071
5351787;1;2;1;80;73;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;2;73;276,81474537797
5351788;1;2;1;80;73;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;4;73;231,652914939288
5351791;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;73;199,437734462704
5351791;1;2;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;2;73;199,437734462704
5351794;1;1;1;80;73;1;9;COVID 19;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,4;73;324,59377192701
5351794;1;3;1;80;73;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;1,3;73;324,59377192701
5351795;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;231,652914939288
5351796;1;2;1;80;73;1;9;COVID 19;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;01;1,4;73;322,710088569963
5351798;1;1;1;80;73;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;2;73;294,529591243506
5351798;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;294,529591243506
5351798;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;294,529591243506
5351798;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;294,529591243506
5351798;1;5;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;294,529591243506
5351799;1;5;1;80;73;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;2;73;338,595529539096
5351799;1;6;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;338,595529539096
5351802;1;1;1;80;73;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;2;73;217,228191192817
5351803;1;1;1;80;73;1;9;COVID 19;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,4;73;291,239469124441
5351803;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;73;291,239469124441
5351804;1;3;1;80;73;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;2;73;416,155543864466
5351806;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;73;641,511642636544
5351808;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;434,862597973654
5351809;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;187,07467051345
5351809;1;7;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;187,07467051345
5351810;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;73;453,426088993885
5351812;1;1;1;80;73;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;2;73;324,59377192701
5351812;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;324,59377192701
5351815;1;1;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;73;246,428969797789
5351815;1;2;1;80;73;1;9;COVID 19;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,4;73;246,428969797789
5351818;1;1;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ;1;48;877803;2;1;01;2;73;326,183214099131
5351818;1;3;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;73;326,183214099131
5351819;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;73;465,488336278117
5351822;1;1;1;80;73;2; ; ; ;1;4;9; ;2; ;2; ;2; ;800000;2;1;01; ;73;179,270044346515
5351822;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;179,270044346515
5351823;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;73;236,972915174622
5351826;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;73;320,272001243147
5351826;1;7;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;320,272001243147
5351827;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;285,496502754723
5351827;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;285,496502754723
5351827;1;5;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;285,496502754723
5351836;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;01;4;73;231,652914939288
5351837;1;2;1;80;73;2; ; ; ;1;2;7; ;2; ;2; ;1;48;877803;2;1;01; ;73;243,700405299683
5351837;1;3;1;80;73;2; ; ; ;1;2;8; ;2; ;2; ;1;48;650000;2;1;01; ;73;243,700405299683
5351840;1;3;1;80;73;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;01;2;73;231,652914939288
5351957;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;76;1258,19646894801
5351957;1;2;1;80;76;1;9;TEMOR AL CONTAGIO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;2;76;1258,19646894801
5351957;1;3;1;80;76;1;7; ;1; ;1;12;TEMOR AL CONTAGIO;2; ;2; ;1;70;1200000;2;1;01;1,4;76;1258,19646894801
5351970;1;1;1;80;76;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;1,4;76;533,288588072324
5351974;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;76;937,195769166905
5351974;1;5;1;80;76;1;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;76;937,195769166905
5352182;1;3;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;431,959550785235
5352182;1;4;1;80;13;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;13;431,959550785235
5352195;1;1;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ;2; ;877803;2;1;01; ;13;810,742234253773
5352201;1;1;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ;2; ;877803;2;1;01; ;13;431,095911734875
5352203;1;3;1;80;13;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;13;450,442887029351
5352203;1;4;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;450,442887029351
5352203;1;5;1;80;13;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;13;450,442887029351
5352225;1;4;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;370,811921924603
5352238;1;3;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;395,850978828965
5352240;1;2;1;80;13;1;9;POR CUARENTENA COVID 19;2; ; ;12;POR PANDEMIA COVID 19;2; ;2; ;1;48;900000;2;1;01;1,4;13;457,103313584702
5352240;1;3;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;457,103313584702
5352240;1;4;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;457,103313584702
5352240;1;5;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;457,103313584702
5352242;1;4;1;80;13;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;13;475,268087102349
5352242;1;5;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;475,268087102349
5352244;1;2;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;287,973033856823
5352244;1;4;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;287,973033856823
5352251;1;1;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;359,871663324919
5352251;1;2;1;80;13;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;13;359,871663324919
5352253;1;1;1;80;13;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;13;345,644142825168
5352253;1;2;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;345,644142825168
5352261;1;2;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;408,344626064818
5352262;1;1;1;80;13;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;01;3;13;398,51431144323
5352263;1;2;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;359,247734039116
5352265;1;1;1;80;13;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;13;401,930504437203
5352266;1;1;1;80;13;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;1;40;700000;2;1;01;1,4;13;755,090281071678
5352266;1;3;1;80;13;1;8; ;1; ;2;12;EMBARAZO;2; ;2; ; ; ; ;2;1;01;3;13;755,090281071678
5352267;1;1;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;806,788112946796
5352268;1;2;1;80;13;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;13;832,622751453141
5352271;1;1;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;426,050551372109
5352271;1;3;1;80;13;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;13;426,050551372109
5352273;1;2;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;13;366,685571531293
