Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
3746018;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;05;76;1413,79676658458
3746018;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;98; ; ; ; ; ; ; ; ;2;05;76;1413,79676658458
3746020;1;1;1;90;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;05;76;831,038896196236
3746020;1;2;1;90;1;1;2;2;2;2;2;2;2;2;11;14; ; ; ; ; ; ; ; ;2;05;76;831,038896196236
3746020;1;3;1;90;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;05;76;831,038896196236
3746022;1;1;1;90;1;1;2;2;2;2;2;2;2;2;28;7; ; ; ; ; ; ; ; ;2;05;76;1721,71952421064
3746023;1;1;1;90;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;6; ; ;2;05;76;1068,5391251162
3746023;1;2;1;90;2;1;2;2;2;2;2;2;2;1; ;63; ; ; ; ; ; ; ;5;2;05;76;1068,5391251162
3746025;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;931,535633632648
3746025;1;2;1;90;1;1;2;2;2;2;2;2;2;2;1;42; ; ; ; ; ; ; ; ;2;05;76;931,535633632648
3746025;1;3;1;90;2;2;1;2;2;2;2;2;2;1; ; ;5; ; ; ; ; ; ;15;2;05;76;931,535633632648
3746025;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;931,535633632648
3746026;1;1;1;90;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;1; ; ;2;05;76;1721,71952421064
3746027;1;1;1;90;1;1;2;2;1;2;2;2;2;2;1;2; ; ;1; ; ; ; ; ;2;05;76;1140,59935565817
3746027;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;1140,59935565817
3746028;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;05;76;831,038896196236
3746028;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;831,038896196236
3746028;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;05;76;831,038896196236
3746028;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;76;831,038896196236
3746029;1;1;1;90;2;1;2;2;2;2;2;1;2;2; ;11; ; ; ; ; ;7; ; ;2;05;76;2282,68177167399
3746029;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;84; ; ; ; ; ; ; ; ;2;05;76;2282,68177167399
3746029;1;3;1;90;1;1;2;2;2;2;2;1;2;2;8;4; ; ; ; ; ;6; ; ;2;05;76;2282,68177167399
3746029;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;76;2282,68177167399
3746029;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;76;2282,68177167399
3746031;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;2066,97716567903
3746031;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;05;76;2066,97716567903
3746032;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;3;2;05;76;1140,59935565817
3746032;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;1140,59935565817
3746038;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;2;05;76;1767,39498360866
3746038;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;98; ; ; ; ; ; ;2;05;76;1767,39498360866
3746038;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;1767,39498360866
3746039;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;76;1608,00409664438
3746039;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;1608,00409664438
3746039;1;3;1;90;2;1;1;2;2;2;2;2;2;2; ;5;1; ; ; ; ; ; ; ;2;05;76;1608,00409664438
3746040;1;1;1;90;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;05;76;1721,71952421064
3746068;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;2226,40198977685
3746068;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;76;2226,40198977685
3746068;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;05;76;2226,40198977685
3746068;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;05;76;2226,40198977685
3746070;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;76;2282,89733431484
3746070;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;05;76;2282,89733431484
3746070;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;76;2282,89733431484
3746071;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;76;3034,12449964788
3746072;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;3715,08859138883
3746072;1;2;1;90;1;1;1;1;1;2;2;2;2;2;3;25;2;18;6; ; ; ; ; ;2;05;76;3715,08859138883
3746072;2;1;2;90;2;1;2;1;2;2;2;2;2;2; ;7; ;30; ; ; ; ; ; ;2;05;76;3715,08859138883
3746074;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;2;05;76;3740,87553586996
3746074;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;2;05;76;3740,87553586996
3746074;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;4; ; ; ; ; ; ;2;05;76;3740,87553586996
3746074;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;76;3740,87553586996
3746074;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;76;3740,87553586996
3746075;1;1;1;90;1;1;2;2;2;2;2;2;2;2;1;7; ; ; ; ; ; ; ; ;2;05;76;2480,26070986004
3746076;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;05;76;1995,49513912433
3746076;1;2;1;90;1;1;2;1;2;2;2;2;2;2;3;21; ;6; ; ; ; ; ; ;2;05;76;1995,49513912433
3746076;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;76;1995,49513912433
3746076;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;76;1995,49513912433
3746076;1;5;1;90;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;05;76;1995,49513912433
3746076;1;6;1;90;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;05;76;1995,49513912433
3746076;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;05;76;1995,49513912433
3746087;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;76;1187,30020856188
3746087;1;2;1;90;2;1;2;2;2;2;2;2;2;1; ;10; ; ; ; ; ; ; ;4;2;05;76;1187,30020856188
3746087;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;2;05;76;1187,30020856188
3746088;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;7; ; ; ; ; ; ;2;05;76;2341,7096589201
3746088;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;76;2341,7096589201
3746088;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;76;2341,7096589201
3746088;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;76;2341,7096589201
3746088;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;2;05;76;2341,7096589201
3746088;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;4; ; ; ; ; ; ;2;05;76;2341,7096589201
3746088;1;7;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;2341,7096589201
3746089;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;76;2581,09596966845
3746089;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;30; ; ; ; ; ; ;2;05;76;2581,09596966845
3746090;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;76;2396,20641067584
3746090;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;05;76;2396,20641067584
3746090;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;76;2396,20641067584
3746090;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;05;76;2396,20641067584
3746090;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;2396,20641067584
3746092;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;1963,85330498967
3746092;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;76;1963,85330498967
3746092;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;05;76;1963,85330498967
3746092;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;05;76;1963,85330498967
3746093;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;76;2075,91235101787
3746093;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;05;76;2075,91235101787
3746094;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;2;05;76;2318,57089410966
3746127;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;1655,26177296335
3746127;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;05;76;1655,26177296335
3746127;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;05;76;1655,26177296335
3746127;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;76;1655,26177296335
3746128;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;27; ; ; ; ; ; ; ; ;2;05;76;1651,58567905747
3746128;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;05;76;1651,58567905747
3746131;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;76;2480,26070986004
3746132;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;76;1643,11534355611
3746132;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;76;1643,11534355611
3746134;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;76;2614,32460895153
3746134;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;10; ; ; ; ; ; ;2;05;76;2614,32460895153
3746134;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;05;76;2614,32460895153
3746134;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;05;76;2614,32460895153
3746134;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;05;76;2614,32460895153
3746134;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;76;2614,32460895153
3746135;1;1;1;90;1;1;2;1;2;2;2;2;1;2;10;14; ;21; ; ; ; ;10; ;2;05;76;3321,52808700474
3746135;1;2;1;90;1;1;2;1;2;2;2;2;1;2;4;25; ;35; ; ; ; ;8; ;2;05;76;3321,52808700474
3746137;1;1;1;90;2;1;1;2;2;2;2;2;2;2; ;16;2; ; ; ; ; ; ; ;2;05;76;2282,89733431484
3746137;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;05;76;2282,89733431484
3746137;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;76;2282,89733431484
3746149;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;05;76;2516,6659516792
3746149;1;2;1;90;2;2;1;1;1;2;2;2;2;2; ; ;15;15;28; ; ; ; ; ;2;05;76;2516,6659516792
3746149;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;76;2516,6659516792
3746150;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;2;05;76;2516,6659516792
3746150;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;15; ; ; ; ; ; ;2;05;76;2516,6659516792
3746150;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;2516,6659516792
3746151;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;2;05;76;2793,29931292417
3746151;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;2;05;76;2793,29931292417
3746151;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;2;05;76;2793,29931292417
3746151;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;76;2793,29931292417
3746152;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;1526,61533884139
3746152;1;2;1;90;2;1;2;1;2;1;2;2;2;2; ;31; ;6; ;2; ; ; ; ;2;05;76;1526,61533884139
3746153;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;05;76;2095,19197198898
3746153;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;2095,19197198898
3746153;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;05;76;2095,19197198898
3746154;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;05;76;1385,37603689777
3746154;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;05;76;1385,37603689777
3746157;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;2;05;76;1187,30020856188
3746157;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;16; ; ; ; ; ; ;2;05;76;1187,30020856188
3746193;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;05;76;4139,43501781209
3746193;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;76;4139,43501781209
3746194;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;56; ;14; ; ; ; ; ; ;2;05;76;4836,92217276596
3746194;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;20; ; ; ; ; ; ;2;05;76;4836,92217276596
3746194;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;4836,92217276596
3746198;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;5545,27781156058
3746198;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;05;76;5545,27781156058
3746198;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;84; ; ; ; ; ; ;2;05;76;5545,27781156058
3746199;1;1;1;90;1;1;2;2;2;2;2;2;2;2;12;3; ; ; ; ; ; ; ; ;2;05;76;4914,44125156625
3746199;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;05;76;4914,44125156625
3746199;1;3;1;90;1;1;2;2;2;2;2;2;2;2;21;7; ; ; ; ; ; ; ; ;2;05;76;4914,44125156625
3746201;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;5108,27973816178
3746201;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;05;76;5108,27973816178
3746202;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;4506,01378357308
3746202;1;2;1;90;1;1;2;2;2;2;2;2;2;2;1;21; ; ; ; ; ; ; ; ;2;05;76;4506,01378357308
3746255;1;1;1;90;1;1;2;2;2;2;2;2;2;2;4;1; ; ; ; ; ; ; ; ;2;05;76;5293,23766192158
3746255;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;05;76;5293,23766192158
3746255;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;76;5293,23766192158
3746256;1;1;1;90;1;1;2;1;2;2;2;2;2;2;5;40; ;5; ; ; ; ; ; ;2;05;76;4324,39294157189
3746256;1;2;1;90;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;05;76;4324,39294157189
3746256;1;3;1;90;1;2;2;2;2;2;2;1;2;2;98; ; ; ; ; ; ;98; ; ;2;05;76;4324,39294157189
3746257;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;3915,96547357872
3746257;1;2;1;90;1;1;2;1;2;2;2;2;2;2;28;28; ;4; ; ; ; ; ; ;2;05;76;3915,96547357872
3746258;1;1;1;90;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;05;76;2577,17581495952
3746258;1;2;1;90;1;1;2;2;2;2;2;2;2;2;2;56; ; ; ; ; ; ; ; ;2;05;76;2577,17581495952
3746258;1;3;1;90;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;05;76;2577,17581495952
3746259;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;76;5339,30955367884
3746260;1;1;1;90;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;05;76;3600,50826697087
3746260;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;05;76;3600,50826697087
3746260;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;05;76;3600,50826697087
3746260;1;4;1;90;2;2;1;2;2;2;2;2;2;2; ; ;2; ; ; ; ; ; ; ;2;05;76;3600,50826697087
3746261;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;05;76;5108,27973816178
3746261;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;76;5108,27973816178
3746266;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;5322,86871955942
3746266;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;46; ; ; ; ; ; ; ; ;2;05;76;5322,86871955942
3746266;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;05;76;5322,86871955942
3746266;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;76;5322,86871955942
3746286;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;2;05;54;2506,93418533536
3746286;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;48; ;30; ; ; ; ; ; ;2;05;54;2506,93418533536
3746286;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;25; ; ; ; ; ; ;2;05;54;2506,93418533536
3746289;1;1;1;90;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ; ;2;05;54;1306,4576300808
3746289;1;2;1;90;1;1;2;2;2;2;2;2;2;2;15;42; ; ; ; ; ; ; ; ;2;05;54;1306,4576300808
3746289;1;3;1;90;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;05;54;1306,4576300808
3746290;1;1;1;90;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;05;54;3864,9343534777
3746290;1;2;1;90;1;1;2;1;2;2;2;2;2;2;18;40; ;12; ; ; ; ; ; ;2;05;54;3864,9343534777
3746290;1;3;1;90;1;1;2;2;2;2;2;2;2;2;12;40; ; ; ; ; ; ; ; ;2;05;54;3864,9343534777
3746290;2;1;2;90;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;05;54;3864,9343534777
3746290;2;2;2;90;1;1;2;1;2;2;2;2;2;2;8;40; ;25; ; ; ; ; ; ;2;05;54;3864,9343534777
3746291;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;54;1497,97744717621
3746291;1;2;1;90;1;1;2;2;2;2;2;2;2;2;8;40; ; ; ; ; ; ; ; ;2;05;54;1497,97744717621
3746294;1;1;1;90;1;1;2;2;2;2;2;2;2;2;40;8; ; ; ; ; ; ; ; ;2;05;54;1497,97744717621
3746294;1;2;1;90;1;1;2;2;2;2;2;2;2;2;12;40; ; ; ; ; ; ; ; ;2;05;54;1497,97744717621
3746295;1;1;1;90;1;1;2;2;2;2;2;2;2;2;20;42; ; ; ; ; ; ; ; ;2;05;54;1998,82622087346
3746295;1;2;1;90;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;05;54;1998,82622087346
3746295;1;3;1;90;1;1;2;2;2;2;2;2;2;2;8;20; ; ; ; ; ; ; ; ;2;05;54;1998,82622087346
3746297;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;54;932,718658917163
3746297;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;05;54;932,718658917163
3746297;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;54;932,718658917163
3746308;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;54;1729,54603460645
3746308;1;2;1;90;2;1;2;2;2;2;2;2;2;1; ;42; ; ; ; ; ; ; ;8;2;05;54;1729,54603460645
3746308;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;54;1729,54603460645
3746319;1;1;1;90;2;2;2;2;1;2;2;2;2;2; ; ; ; ;18; ; ; ; ; ;2;05;54;1781,33962859546
3746319;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;45; ; ;20; ; ; ; ; ;2;05;54;1781,33962859546
3746319;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;54;1781,33962859546
3746319;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;54;1781,33962859546
3746319;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;54;1781,33962859546
3746325;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;2;05;54;1350,83099497428
3746325;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;25; ; ; ; ; ; ;2;05;54;1350,83099497428
3746325;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;54;1350,83099497428
3746331;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;54;896,51212453529
3746331;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;05;54;896,51212453529
3746331;1;3;1;90;2;1;2;2;2;2;2;2;2;1; ;20; ; ; ; ; ; ; ;4;2;05;54;896,51212453529
3746332;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;05;54;1124,59776765571
3746332;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;05;54;1124,59776765571
3746332;1;3;1;90;1;1;2;2;2;2;2;2;2;2;4;40; ; ; ; ; ; ; ; ;2;05;54;1124,59776765571
3746334;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;2;05;54;4498,39107062285
3746334;1;2;1;90;1;1;2;1;2;2;2;2;2;2;2;40; ;30; ; ; ; ; ; ;2;05;54;4498,39107062285
3746335;1;1;1;90;1;1;2;2;2;2;2;2;2;2;4;40; ; ; ; ; ; ; ; ;2;05;54;3030,06441323701
3746335;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;54;3030,06441323701
3746335;1;3;1;90;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;05;54;3030,06441323701
3746338;1;1;1;90;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;05;54;1124,59776765571
3746338;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;54;1124,59776765571
3746338;1;3;1;90;1;1;2;2;2;2;2;2;2;2;3;40; ; ; ; ; ; ; ; ;2;05;54;1124,59776765571
3746338;1;4;1;90;1;1;2;2;2;2;2;2;2;2;4;5; ; ; ; ; ; ; ; ;2;05;54;1124,59776765571
3746339;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;54;1363,10558305342
3746339;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;05;54;1363,10558305342
3746339;1;3;1;90;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;05;54;1363,10558305342
