DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2660695,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,249.117.706.516.222
2660695,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,700000,1,11,4,11,249.117.706.516.222
2660695,1,3,1,95,2,,,,,,,,1,2,1,,60000,,,,2,2,2,,2,11,4,11,249.117.706.516.222
2660695,1,4,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1300000,1,11,4,11,249.117.706.516.222
2660696,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,263.801.258.348.182
2660696,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,263.801.258.348.182
2660697,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,266.454.297.577.366
2660697,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,266.454.297.577.366
2660698,1,1,1,95,1,,2,1,,1200000,,2,1,2,2,,,,,98,2,1,2,,2,11,4,11,234.020.345.748.068
2660698,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,234.020.345.748.068
2660699,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,26.910.733.680.655
2660699,1,2,1,95,1,,2,1,,1212355,,2,2,,,,,,,,,,,,,11,4,11,26.910.733.680.655
2660700,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,241.308.446.515.867
2660700,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,241.308.446.515.867
2660738,1,1,1,95,1,,2,1,,1100000,,2,2,,,,,,,,,,,,,73,4,73,304.358.831.637.548
2660738,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,304.358.831.637.548
2660738,1,3,1,95,2,,,,,,,,1,2,2,,,,,12000000,2,1,2,,2,73,4,73,304.358.831.637.548
2660738,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,304.358.831.637.548
2660738,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,304.358.831.637.548
2660738,1,7,1,95,2,,,,,,,,1,2,2,,,,,228000,2,1,2,,2,73,4,73,304.358.831.637.548
2660739,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,229.631.855.807.423
2660739,1,2,1,95,2,,,,,,,,1,2,2,,,,,4800000,2,1,2,,2,73,4,73,229.631.855.807.423
2660740,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,297.575.656.842.253
2660740,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,297.575.656.842.253
2660740,1,3,1,95,2,,,,,,,,1,2,2,,,,,3000000,2,1,2,950000,1,73,4,73,297.575.656.842.253
2660741,1,1,1,95,2,,,,,,,,1,2,2,,,6000000,,,1,2,2,,2,73,4,73,229.631.855.807.423
2660741,1,2,1,95,1,,1,1,,3600000,600000,2,2,,,,,,,,,,,,,73,4,73,229.631.855.807.423
2660742,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,181.167.250.548.038
2660743,1,1,1,95,2,,,,,,,,1,2,2,,,2300000,,,1,2,2,,2,73,4,73,212.716.125.066.883
2660747,1,1,1,95,2,,,,,,,,1,2,2,,,,,9600000,2,1,2,,2,73,4,73,286.038.141.488.634
2660747,1,6,1,95,2,,,,,,,,1,2,2,,,,,1550000,2,1,2,,2,73,4,73,286.038.141.488.634
2660748,1,1,1,95,1,,2,1,,1800000,,2,2,,,,,,,,,,,,,73,4,73,229.631.855.807.423
2660748,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,229.631.855.807.423
2660749,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,262.510.171.094.848
2660749,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,262.510.171.094.848
2660750,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,235.026.119.069.112
2660750,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,235.026.119.069.112
2660750,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,235.026.119.069.112
2660750,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,235.026.119.069.112
2660751,1,1,1,95,1,,2,1,,1500000,,2,2,,,,,,,,,,,,,73,4,73,203.464.052.534.444
2660751,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,203.464.052.534.444
2660751,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,203.464.052.534.444
2660751,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,203.464.052.534.444
2660753,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,73,4,73,121.858.394.160.589
2660753,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2660754,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,260.628.305.768.456
2660754,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,260.628.305.768.456
2660754,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,260.628.305.768.456
2660755,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,335.359.494.891.844
2660755,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,335.359.494.891.844
2660755,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,335.359.494.891.844
2660755,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,335.359.494.891.844
2660755,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,335.359.494.891.844
2660756,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,73,4,73,246.547.586.547.963
2660756,2,1,2,95,2,,,,,,,,1,2,2,,,,,1500000,2,1,2,,2,73,4,73,246.547.586.547.963
2660756,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,246.547.586.547.963
2660757,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1000000,1,73,4,73,262.510.171.094.848
2660757,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,262.510.171.094.848
2660758,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,373.796.431.951.669
2660758,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,373.796.431.951.669
2660758,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,373.796.431.951.669
2660758,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,373.796.431.951.669
2660759,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2660759,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,600000,1,73,4,73,121.858.394.160.589
2660759,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2660759,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2660760,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,277.548.249.802.259
2660760,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,277.548.249.802.259
2660761,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,320.910.768.027.049
2660761,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,320.910.768.027.049
2660761,1,4,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,3700000,1,73,4,73,320.910.768.027.049
2660762,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2660762,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2660762,1,3,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,122000,1,73,4,73,121.858.394.160.589
2660762,1,4,1,95,2,,,,,,,,1,2,2,,,,,1500000,2,1,2,,2,73,4,73,121.858.394.160.589
2660763,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,327.108.804.272.991
2660763,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,327.108.804.272.991
2660763,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,327.108.804.272.991
2660763,1,4,1,95,2,,,,,,,,1,2,2,,,,,5000000,2,1,2,,2,73,4,73,327.108.804.272.991
2660763,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,327.108.804.272.991
2660763,1,9,1,95,2,,,,,,,,1,2,2,,,,,700000,2,1,2,,2,73,4,73,327.108.804.272.991
2660764,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,145.496.616.404.284
2660764,1,2,1,95,2,,,,,,,,1,1,2,,,,200000,,2,2,2,,2,23,4,23,145.496.616.404.284
2660764,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,145.496.616.404.284
2660765,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,141.484.769.528.603
2660765,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,141.484.769.528.603
2660766,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,155.641.234.817.081
2660766,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,155.641.234.817.081
2660766,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,155.641.234.817.081
2660766,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,155.641.234.817.081
2660767,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,133.419.632.636.862
2660767,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,133.419.632.636.862
2660768,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,127.491.676.652.517
2660770,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,169.047.734.280.251
2660770,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,169.047.734.280.251
2660770,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,169.047.734.280.251
2660770,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,169.047.734.280.251
2660770,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,169.047.734.280.251
2660773,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,28.446.947.070.782
2660773,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,28.446.947.070.782
2660773,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,28.446.947.070.782
2660774,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,136.886.329.240.006
2660776,1,1,1,95,2,,,,,,,,1,2,2,8000000,,,,,2,2,1,,2,23,4,23,15.592.689.648.092
2660776,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,15.592.689.648.092
2660776,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,15.592.689.648.092
2660777,1,1,1,95,2,,,,,,,,1,1,2,,,,240000,1200000,2,1,2,,2,23,4,23,149.248.974.671.268
2660778,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,142.814.285.224.351
2660778,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,142.814.285.224.351
2660779,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,144.143.800.920.099
2660779,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,144.143.800.920.099
2660780,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,142.814.285.224.351
2660780,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,142.814.285.224.351
2660781,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,161.569.190.801.426
2660781,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,161.569.190.801.426
2660781,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,161.569.190.801.426
2660781,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,161.569.190.801.426
2660781,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,23,4,23,161.569.190.801.426
2660784,1,1,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,5,4,5,194.061.152.452.421
2660785,1,1,1,95,2,,,,,,,,1,1,2,,,,614000,4538000,2,1,2,,2,5,4,5,217.338.073.065.571
2660785,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,4,5,217.338.073.065.571
2660838,1,1,1,95,1,,1,2,,,600000,2,2,,,,,,,,,,,,,17,4,17,174.165.504.326.423
2660838,1,2,1,95,1,,1,2,,,150000,2,1,2,2,,,,,6000000,2,1,2,,2,17,4,17,174.165.504.326.423
2660838,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,174.165.504.326.423
2660839,1,1,1,95,1,,1,1,,700000,280000,2,2,,,,,,,,,,,,,17,4,17,205.633.465.370.716
2660839,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,205.633.465.370.716
2660839,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,205.633.465.370.716
2660839,1,4,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,17,4,17,205.633.465.370.716
2660839,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,205.633.465.370.716
2660839,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,205.633.465.370.716
2660840,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.330.130.975.767
2660840,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.330.130.975.767
2660840,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.330.130.975.767
2660841,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,163.352.047.704.286
2660842,1,1,1,95,1,,1,2,,,100000,2,2,,,,,,,,,,,,,17,4,17,167.564.045.444.742
2660842,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,167.564.045.444.742
2660842,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,167.564.045.444.742
2660843,1,1,1,95,1,,1,1,,950000,195000,2,2,,,,,,,,,,,,,17,4,17,176.090.728.253.421
2660843,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,176.090.728.253.421
2660843,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,176.090.728.253.421
2660843,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,176.090.728.253.421
2660844,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,147.534.168.180.995
2660844,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,147.534.168.180.995
2660844,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,147.534.168.180.995
2660845,1,1,1,95,1,,1,1,,1071200,150000,2,2,,,,,,,,,,,,,17,4,17,166.220.815.134.986
2660845,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.220.815.134.986
2660845,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.220.815.134.986
2660845,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.220.815.134.986
2660845,1,6,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,17,4,17,166.220.815.134.986
2660845,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.220.815.134.986
2660846,1,1,1,95,1,,1,2,,,600000,2,1,2,2,,,2500000,,,1,2,2,,2,17,4,17,182.464.123.408.191
2660847,1,1,1,95,2,,,,,,,,1,2,2,3600000,,,,,2,2,1,,2,17,4,17,145.885.276.689.251
2660847,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,145.885.276.689.251
2660848,1,1,1,95,1,,2,1,,35600,,2,2,,,,,,,,,,,,,17,4,17,166.438.751.352.203
2660848,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.438.751.352.203
2660848,1,3,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,17,4,17,166.438.751.352.203
2660848,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.438.751.352.203
2660849,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,145.247.394.367.537
2660849,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,145.247.394.367.537
2660851,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,17,4,17,15.276.665.480.906
2660851,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,15.276.665.480.906
2660852,1,1,1,95,1,,2,1,,800000,,2,2,,,,,,,,,,,,,17,4,17,163.352.047.704.286
2660853,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,33.000.187.839.206
2660853,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,33.000.187.839.206
2660854,1,1,1,95,2,,,,,,,,1,2,2,,,,,18000000,2,1,2,,2,17,4,17,30.223.552.663.463
2660856,1,1,1,95,1,,2,1,,1900000,,2,2,,,,,,,,,,,,,17,4,17,311.958.044.935.024
2660856,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,311.958.044.935.024
2660856,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,311.958.044.935.024
2660856,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,311.958.044.935.024
2660857,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,1800000,2,1,2,,2,17,4,17,166.252.069.588.125
2660857,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.252.069.588.125
2660858,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,141.663.799.231.217
2660858,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,17,4,17,141.663.799.231.217
2660858,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,141.663.799.231.217
2660858,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,141.663.799.231.217
2660860,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,167.408.330.522.415
2660860,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,167.408.330.522.415
2660860,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,167.408.330.522.415
2660860,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,167.408.330.522.415
2660861,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,153.404.537.130.774
2660861,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,153.404.537.130.774
2660862,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,17,4,17,176.814.025.900.172
2660862,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,176.814.025.900.172
2660862,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,176.814.025.900.172
2660862,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,176.814.025.900.172
2660863,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,153.404.537.130.774
2660863,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,153.404.537.130.774
2660864,1,1,1,95,1,,2,1,,3400000,,2,1,2,1,,64000000,,,,2,2,2,,2,17,4,17,152.043.357.162.309
2660864,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,152.043.357.162.309
2660865,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,163.352.047.704.286
2660866,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,172.804.324.357.959
2660866,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,172.804.324.357.959
2660866,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,172.804.324.357.959
2660867,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.638.451.599.748
2660867,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.638.451.599.748
2660868,1,1,1,95,2,,,,,,,,1,2,2,,,,,1500000,2,1,2,,2,17,4,17,182.464.123.408.191
2660869,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,18.016.621.230.859
2660869,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,18.016.621.230.859
2660869,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,18.016.621.230.859
2660869,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,18.016.621.230.859
2660869,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,18.016.621.230.859
2660869,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,18.016.621.230.859
2660871,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,176.825.404.988.199
2660871,1,2,1,95,1,,1,2,,,150000,2,2,,,,,,,,,,,,,17,4,17,176.825.404.988.199
2660871,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,176.825.404.988.199
2660871,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,176.825.404.988.199
2660871,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,176.825.404.988.199
2660872,1,1,1,95,1,,1,1,,535600,210000,2,2,,,,,,,,,,,,,17,4,17,140.532.370.422.089
2660872,1,2,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,17,4,17,140.532.370.422.089
2660874,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,173.771.330.029.648
2660874,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,173.771.330.029.648
2660875,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,141.808.135.065.517
2660875,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,141.808.135.065.517
2660876,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,170.715.593.223.481
2660876,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,170.715.593.223.481
2660877,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,1200000,2,1,2,,2,17,4,17,153.248.822.208.447
2660877,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,153.248.822.208.447
2660877,1,3,1,95,2,,,,,,,,1,2,2,,,,,4800000,2,1,2,,2,17,4,17,153.248.822.208.447
2660878,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,155.255.724.820.761
2660878,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,155.255.724.820.761
2660878,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,155.255.724.820.761
2660878,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,155.255.724.820.761
2660879,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,16.076.808.264.997
2660879,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,16.076.808.264.997
2660879,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,16.076.808.264.997
2660880,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,145.885.276.689.251
2660880,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,145.885.276.689.251
2660881,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,175.378.809.694.697
2660881,1,2,1,95,2,,,,,,,,1,2,2,1000000,,,,,2,2,1,,2,17,4,17,175.378.809.694.697
2660881,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,175.378.809.694.697
2660881,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,175.378.809.694.697
2660881,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,175.378.809.694.697
2660882,1,1,1,95,2,,,,,,,,1,2,2,12000000,,,,6000000,2,1,1,,2,17,4,17,163.196.332.781.958
2660882,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,163.196.332.781.958
2660884,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,171.878.730.512.965
2660884,1,2,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,17,4,17,171.878.730.512.965
2660885,1,1,1,95,1,,1,2,500000,,350000,1,1,2,2,2000000,,,,,2,2,1,,2,17,4,17,172.353.105.627.199
2660885,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,172.353.105.627.199
2660886,1,1,1,95,1,,2,1,,700000,,2,2,,,,,,,,,,,,,17,4,17,162.569.102.261.167
2660886,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,162.569.102.261.167
2660886,1,3,1,95,2,,,,,,,,1,2,2,6000000,,,,,2,2,1,,2,17,4,17,162.569.102.261.167
2660887,1,1,1,95,1,,1,2,,,250000,2,2,,,,,,,,,,,,,17,4,17,142.095.846.588.797
2660887,1,2,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,17,4,17,142.095.846.588.797
2660887,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,142.095.846.588.797
2660888,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.638.451.599.748
2660888,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.638.451.599.748
2660889,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.330.130.975.767
2660889,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.330.130.975.767
2660889,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.330.130.975.767
2660890,1,1,1,95,2,,,,,,,,1,1,2,,,,180000,1800000,2,1,2,,2,17,4,17,164.989.560.108.003
2660891,1,1,1,95,2,,,,,,,,1,2,1,,1500000,,,,2,2,2,,2,17,4,17,186.769.358.622.697
2660892,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,17,4,17,135.299.883.794.025
2660892,1,2,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,17,4,17,135.299.883.794.025
2660892,1,3,1,95,2,,,,,,,,1,2,2,,,,,70000,2,1,2,,2,17,4,17,135.299.883.794.025
2660893,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,147.534.168.180.995
2660893,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,147.534.168.180.995
2660893,1,3,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,17,4,17,147.534.168.180.995
2660894,1,1,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,17,4,17,147.770.054.056.921
2660894,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,147.770.054.056.921
