DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,clase,MES,DPTO,fex_c_2011
2677460,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,140.912.588.675.242
2677462,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,123.818.929.893.732
2677462,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,123.818.929.893.732
2677462,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,123.818.929.893.732
2677463,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.092.509.492.488
2677463,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.092.509.492.488
2677464,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,120.305.332.523.436
2677464,1,2,1,95,2,,,,,,,,1,1,2,,,,700000,,2,2,2,,2,2,4,20,120.305.332.523.436
2677465,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,140.573.597.395.502
2677465,1,2,1,95,2,,,,,,,,1,1,2,,,,1300000,,2,2,2,,2,2,4,20,140.573.597.395.502
2677466,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,111.019.867.628.349
2677467,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,140.573.597.395.502
2677467,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,140.573.597.395.502
2677483,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,137.388.876.229.483
2677483,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,137.388.876.229.483
2677483,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,137.388.876.229.483
2677483,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,137.388.876.229.483
2677483,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,137.388.876.229.483
2677483,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,137.388.876.229.483
2677483,1,7,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,4,20,137.388.876.229.483
2677484,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,134.284.020.252.063
2677484,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,134.284.020.252.063
2677484,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,134.284.020.252.063
2677484,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,134.284.020.252.063
2677486,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,143.977.812.550.208
2677486,1,2,1,95,2,,,,,,,,1,1,2,,,,780000,,2,2,2,,2,2,4,20,143.977.812.550.208
2677487,1,1,1,95,2,,,,,,,,1,1,2,,,,720000,,2,2,2,,2,2,4,20,758.603.022.234.795
2677487,1,2,1,95,2,,,,,,,,1,1,2,,,,720000,,2,2,2,,2,2,4,20,758.603.022.234.795
2677488,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,125.592.568.810.397
2677488,1,2,1,95,2,,,,,,,,1,1,2,,,,720000,,2,2,2,,2,2,4,20,125.592.568.810.397
2677488,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,125.592.568.810.397
2677489,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,92.132.980.984.773
2677489,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,92.132.980.984.773
2677489,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,92.132.980.984.773
2677489,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,92.132.980.984.773
2677490,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,142.050.454.414.348
2677490,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,142.050.454.414.348
2677490,1,3,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,4,20,142.050.454.414.348
2677491,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,125.931.560.090.137
2677491,1,2,1,95,2,,,,,,,,1,1,2,,,,720000,,2,2,2,,2,2,4,20,125.931.560.090.137
2677491,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,125.931.560.090.137
2677491,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,125.931.560.090.137
2677492,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,145.905.170.686.069
2677493,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,111.019.867.628.349
2677494,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,684.605.009.580.007
2677494,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,684.605.009.580.007
2677494,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,684.605.009.580.007
2677494,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,684.605.009.580.007
2677495,1,1,1,95,2,,,,,,,,1,1,2,,,,780000,,2,2,2,,2,2,4,20,597.711.795.144.413
2677495,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,597.711.795.144.413
2677495,1,6,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,2,4,20,597.711.795.144.413
2677497,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,120.305.332.523.436
2677497,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,4,20,120.305.332.523.436
2677498,1,1,1,95,2,,,,,,,,1,1,2,,,880000,720000,,1,2,2,,2,2,4,20,107.680.381.406.233
2677498,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,107.680.381.406.233
2677498,1,3,1,95,2,,,,,,,,1,2,2,,,,,2000000,2,1,2,,2,2,4,20,107.680.381.406.233
2677499,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,772.234.837.389.792
2677499,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,772.234.837.389.792
2677499,1,3,1,95,2,,,,,,,,1,2,2,,,25000000,,,1,2,2,,2,2,4,20,772.234.837.389.792
2677499,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,772.234.837.389.792
2677499,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,772.234.837.389.792
2677500,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.587.415.207.418
2677500,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.587.415.207.418
2677500,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.587.415.207.418
2677500,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.587.415.207.418
2677500,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.587.415.207.418
2677500,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.587.415.207.418
2677502,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.092.509.492.488
2677502,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.092.509.492.488
2677503,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,835.348.450.438.126
2677503,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,835.348.450.438.126
2677503,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,835.348.450.438.126
2677503,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,835.348.450.438.126
2677504,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,109.092.509.492.488
2677504,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,100000,1,2,4,20,109.092.509.492.488
2677505,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,117.054.836.587.926
2677506,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,932.286.373.419.574
2677506,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,932.286.373.419.574
2677508,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,163.243.736.565.796
2677508,1,2,1,95,2,,,,,,,,1,1,2,,,,540000,,2,2,2,,2,2,4,20,163.243.736.565.796
2677508,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,163.243.736.565.796
2677508,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,163.243.736.565.796
2677508,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,163.243.736.565.796
2677509,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,124.044.180.452.239
2677509,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,124.044.180.452.239
2677510,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,117.054.836.587.926
2677511,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,142.275.704.972.855
2677511,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,142.275.704.972.855
2677512,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,122.571.681.939.037
2677512,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,4,20,122.571.681.939.037
2677673,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,182.697.451.069.444
2677673,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,182.697.451.069.444
2677674,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,177.681.423.171.135
2677674,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,177.681.423.171.135
2677675,1,1,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,4,20,195.350.126.083.386
2677675,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,195.350.126.083.386
2677675,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,195.350.126.083.386
2677675,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,195.350.126.083.386
2677676,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,136.683.829.741.973
2677677,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,117.838.607.463.528
2677677,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,117.838.607.463.528
2677678,1,1,1,95,2,,,,,,,,1,2,2,,,,,720000,2,1,2,,2,2,4,20,196.207.078.656.882
2677678,1,2,1,95,2,,,,,,,,1,2,2,,,,,400000,2,1,2,,2,2,4,20,196.207.078.656.882
2677678,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,196.207.078.656.882
2677678,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,196.207.078.656.882
2677678,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,196.207.078.656.882
2677678,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,196.207.078.656.882
2677679,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,129.447.152.698.729
2677679,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,129.447.152.698.729
2677679,1,5,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,4,20,129.447.152.698.729
2677680,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,180.261.319.798.102
2677680,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,180.261.319.798.102
2677680,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,180.261.319.798.102
2677681,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,181.984.263.851.574
2677681,1,2,1,95,2,,,,,,,,1,1,2,,,,800000,,2,2,2,,2,2,4,20,181.984.263.851.574
2677682,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,946.791.717.402.095
2677683,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,137.890.135.153.901
2677683,1,2,1,95,2,,,,,,,,1,1,2,,,,826000,,2,2,2,,2,2,4,20,137.890.135.153.901
2677684,1,1,1,95,2,,,,,,,,1,1,2,,,6000000,720000,,1,2,2,,2,2,4,20,140.326.266.425.243
2677685,1,1,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,4,20,154.781.008.940.971
2677685,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,154.781.008.940.971
2677685,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,154.781.008.940.971
2677685,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,154.781.008.940.971
2677686,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,183.525.897.428.581
2677686,1,2,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,4,20,183.525.897.428.581
2677686,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,183.525.897.428.581
2677686,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,183.525.897.428.581
2677686,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,183.525.897.428.581
2677686,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,183.525.897.428.581
2677686,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,183.525.897.428.581
2677687,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,180.546.030.729.225
2677687,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,180.546.030.729.225
2677688,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,177.681.423.171.135
2677688,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,20,177.681.423.171.135
2677742,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,950.423.602.612.988
2677742,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,950.423.602.612.988
2677743,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,161.026.634.039.937
2677744,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,997.262.708.715.492
2677744,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,997.262.708.715.492
2677753,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,12.145.972.222.535
2677753,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,12.145.972.222.535
2677753,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,12.145.972.222.535
2677755,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,142.678.997.355.755
2677756,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,4,54,110.520.716.079.295
2677757,1,1,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,4,54,162.474.392.303.797
2677758,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,113.389.996.945.481
2677758,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,113.389.996.945.481
2677759,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,151.225.066.771.894
2677759,1,2,1,95,2,,,,,,,,1,1,2,,,,140000,,2,2,2,,2,2,4,54,151.225.066.771.894
2677759,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,151.225.066.771.894
2677759,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,151.225.066.771.894
2677759,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,151.225.066.771.894
2677760,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,149.972.330.235.274
2677760,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,149.972.330.235.274
2677760,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,149.972.330.235.274
2677760,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,149.972.330.235.274
2677760,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,149.972.330.235.274
2677761,1,1,1,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,,2,2,4,54,161.026.634.039.937
2677762,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,169.096.359.319.806
2677762,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,169.096.359.319.806
2677763,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,127.144.376.374.264
2677763,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,127.144.376.374.264
2677763,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,127.144.376.374.264
2677763,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,127.144.376.374.264
2677764,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,997.262.708.715.492
2677764,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,997.262.708.715.492
2677765,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,161.026.634.039.937
2677766,1,1,1,95,2,,,,,,,,1,2,2,,,,,1000000,2,1,2,,2,2,4,54,126.748.352.014.103
2677766,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,126.748.352.014.103
2677767,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,153.451.903.873.438
2677767,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,153.451.903.873.438
2677767,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,153.451.903.873.438
2677767,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,153.451.903.873.438
2677767,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,153.451.903.873.438
2677768,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,177.770.803.778.178
2677768,1,2,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,4,54,177.770.803.778.178
2677769,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,113.389.996.945.481
2677769,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,113.389.996.945.481
2677770,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,997.262.708.715.492
2677770,1,2,1,95,2,,,,,,,,1,2,1,,200000,,,,2,2,2,,2,2,4,54,997.262.708.715.492
2677771,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,122.664.059.197.436
2677771,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,122.664.059.197.436
2677771,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,122.664.059.197.436
2677772,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,104.316.422.513.254
2677772,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,4,54,104.316.422.513.254
2677772,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,104.316.422.513.254
2677774,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,978.442.143.541.084
2677783,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,161.026.634.039.937
2677784,1,1,1,95,2,,,,,,,,1,2,2,,,,,7200000,2,1,2,,2,2,4,54,11.448.449.945.269
2677784,1,2,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,4,54,11.448.449.945.269
2677785,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,168.718.871.514.683
2677785,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,168.718.871.514.683
2677785,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,168.718.871.514.683
2677785,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,168.718.871.514.683
2677785,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,168.718.871.514.683
2677786,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,162.027.377.578.601
2677786,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,162.027.377.578.601
2677787,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,757.177.155.426.858
2677787,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,757.177.155.426.858
2677788,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,135.800.387.756.268
2677788,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,135.800.387.756.268
2677788,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,135.800.387.756.268
2677788,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,135.800.387.756.268
2677788,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,135.800.387.756.268
2677788,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,135.800.387.756.268
2677789,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,118.590.441.359.164
2677789,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,118.590.441.359.164
2677790,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,113.389.996.945.481
2677790,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,113.389.996.945.481
2677791,1,1,1,95,1,,1,2,,,300000,2,1,2,2,,,,,1800000,2,1,2,,2,2,4,54,113.389.996.945.481
2677791,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,113.389.996.945.481
2677792,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,134.191.709.025.662
2677792,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,134.191.709.025.662
2677792,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,134.191.709.025.662
2677793,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,749.175.876.381.031
2677793,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,749.175.876.381.031
2677793,1,3,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,4,54,749.175.876.381.031
2677793,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,749.175.876.381.031
2677802,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,12.145.972.222.535
2677802,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,12.145.972.222.535
2677802,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,12.145.972.222.535
2677803,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,103.294.029.884.783
2677804,1,1,1,95,2,,,,,,,,1,2,2,,,6000000,,1200000,1,1,2,,2,2,4,54,869.726.349.814.298
2677805,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1500000,1,2,4,54,142.678.997.355.755
2677806,1,1,1,95,2,,,,,,,,1,1,2,,,,40000,300000,2,1,2,,2,2,4,54,140.808.102.448.196
2677806,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,140.808.102.448.196
2677806,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,140.808.102.448.196
2677806,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,140.808.102.448.196
2677807,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,142.678.997.355.755
2677808,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,203.301.938.877.002
2677808,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,203.301.938.877.002
2677808,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,203.301.938.877.002
2677808,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,203.301.938.877.002
2677808,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,203.301.938.877.002
2677808,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,203.301.938.877.002
2677809,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,141.418.395.220.174
2677809,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,141.418.395.220.174
2677809,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,141.418.395.220.174
2677810,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,122.554.224.732.559
2677810,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,122.554.224.732.559
2677810,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,122.554.224.732.559
2677811,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,142.678.997.355.755
2677812,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,916.565.455.916.801
2677813,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,173.664.861.871.704
2677813,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,173.664.861.871.704
2677814,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,950.423.602.612.988
2677814,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,950.423.602.612.988
2677815,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,122.554.224.732.559
2677815,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,122.554.224.732.559
2677815,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,122.554.224.732.559
2677816,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,136.217.950.806.491
2677816,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,136.217.950.806.491
2677816,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,136.217.950.806.491
2677817,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,165.506.951.216.765
2677817,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,165.506.951.216.765
2677818,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,142.678.997.355.755
2677819,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,141.418.395.220.174
2677819,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,141.418.395.220.174
2677819,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,141.418.395.220.174
2677820,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,1440000,2,1,2,,2,2,4,54,135.302.287.029.203
2677820,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,135.302.287.029.203
2677820,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,135.302.287.029.203
2677820,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,54,135.302.287.029.203
