DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2667127,1,4,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,40000,1,360000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,63,,.,63,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,38,64,1,4,,6421,,,40000,4,76,295.047.126.010.041
2667129,1,1,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,480000,1,5880000,2,,9,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,2,,,,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,1,1,,2,,,,,3,2,,1,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,1,1,,2,2,1,3,4,2,2,1,2,3,,93,45,1,4,,4552,,,480000,4,76,427.913.791.989.432
2667135,1,1,1,60,2,1,2,2,6,1,1,,2,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3000000,1,70000000,3,,8,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,2,,,,,,,,,6,7,,3,,,,,,,,,,,,,,1,1,4,4,,2,,,,,4,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,2,74,1,4,,7421,,,3000000,4,76,235.813.027.307.535
2667146,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,450000,1,5400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,11,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,24,8,,2,,,,,0,2,DE LOQUE GANA,12,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,5,,61,1,1,4,,140,,,450000,4,76,183.506.328.874.516
2667146,1,2,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,1,400000,3,,8,,,,,,,,,,,,,,,,,,,,,,3,,10,1,,10,,,1,7,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,8,4,,2,,,,,4,2,CARTA  DEL SISBEN,12,,,,1,35,2,1,1,1,1,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,123,,,0,4,76,183.506.328.874.516
2667156,1,1,1,60,2,1,1,,,1,1,,2,2,2,1,,2,,500000,2,,,1,100000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,11,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,1,6,17,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,8,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,1,2,2,1,2,2,,2,1,,2,2,2,3,3,2,2,2,3,3,,62,1,1,8,,121,,,600000,4,76,344.924.376.071.424
2667156,1,2,1,60,2,1,1,,,1,1,,2,2,2,1,,2,,50000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,1,,,,,,,,,,,,,2,2,,,,2,,,,,,2,3,ES LO REQUIERE LA ACTIVIDAD,2,,,1,14,16,2,,,,,,3,2,,2,,,,1,,,,,,,,1,,2,1,4,1,,2,,,,,99,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,54,1,1,1,,121,,,50000,4,76,344.924.376.071.424
2667156,1,3,1,60,2,1,1,,,1,1,,2,2,2,0,,2,,500000,2,,,2,,1,80000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,2,,,,,,,,,,,,,2,2,,,,2,,,,,,70,,.,70,,,2,,,,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,2,4,,2,,,,,11,2,,7,,,,2,,,,1,1,1,1,1,1,2,2,1,2,2,,1,1,,2,2,2,3,3,3,2,2,3,5,,62,1,1,8,,121,,,580000,4,76,344.924.376.071.424
2667156,1,4,1,60,2,1,1,,,1,1,,2,2,2,0,,2,,500000,2,,,2,,1,80000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,1,,,,,,,,,,,,,2,2,,,,2,,,,,,56,,.,56,,,2,,,,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,1,1,,2,,,,,3,2,,4,,,,1,12,1,1,2,,,,,,,,,,,,,,,2,2,1,2,2,2,2,2,4,5,,5,1,1,1,,121,,,580000,4,76,344.924.376.071.424
2667158,1,3,1,60,2,1,1,,,1,1,,2,1,2,0,,1,,672000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,7,12,1,13,17,2,,,9,9,,2,,,,1,,,,,,,,1,,2,1,8,1,,2,,,,,0,2,,4,,,,2,,,,1,1,1,1,1,2,2,2,1,2,2,,2,1,,1,2,2,2,2,2,2,2,3,2,,95,45,1,1,,4530,,,672000,4,76,108.240.705.475.651
2667159,1,1,1,60,2,1,1,,,1,1,,2,1,1,132,,7,LE OFRECIERON EL TRABAJO,900000,2,,,2,,1,1200000,2,,2,,,,36000,,2,,,2,1,,2,2,2,,,,2,,,,700000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,70,,.,70,,,2,,,,,,,,,4,8,,1,2,2,8,1,,,,,,,,1,,2,1,18,1,,2,,,,,6,1,,1,,,,2,,,,1,1,1,1,1,2,2,2,1,1,2,,2,2,,2,3,2,2,2,3,2,3,4,1,,60,1,1,8,,121,,,2100000,4,76,32.731.697.393.786
2667159,1,2,1,60,2,1,1,,,1,1,,2,2,2,3,,7,LE OFRECIERON ELTRABAJO,120000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,3,,,,,,,,,,,,,2,2,,,,2,,,,,,4,3,ES LO REQUERIDO POR LA ACTIVIDAD,4,,,1,6,10,2,,,,,,4,1,,2,,,,1,,,,,,,,1,,2,1,8,3,,2,,,,,99,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,2,2,2,2,2,4,8,,54,95,1,3,,9500,,,120000,4,76,32.731.697.393.786
2667159,1,5,1,60,2,1,1,,,1,1,,2,1,1,3,,1,,500000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,63,,.,63,,,1,3,8,1,19,12,1,13,16,4,8,,1,2,3,3,1,,,1,,,,,,,1,1,2,1,,2,,,,,1,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,62,1,1,8,,121,,,600000,4,76,32.731.697.393.786
2667160,1,1,1,60,2,1,1,,,1,1,,2,1,1,4,,2,,500000,2,,,2,,1,120000,2,,2,,,,36000,,2,,,2,1,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,15,1,7,12,2,,,4,8,,2,,,,1,,,,,,,,1,,1,1,18,4,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,4,3,9,,62,1,1,8,,121,,,620000,4,76,321.202.423.445.261
2667162,1,2,1,60,2,1,2,1,,2,1,,2,1,1,2,,7,LE OFRECIERON ELTRABAJO,536500,2,,,2,,2,,2,,2,,,,17600,,2,,,2,1,,2,2,2,,,,2,,,,514000,2,2,1,2,,,,,.,,,,,,.,11,2,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,74,,,1,6,14,1,18,6,2,,,6,8,,1,1,1,6,1,1,,,,,,,,,1,1,72,1,,2,,,,,1,1,,1,,,,2,,,,1,1,1,1,2,1,2,2,1,1,2,,2,1,,2,2,2,2,2,2,2,2,3,5,,62,1,1,8,7491,114,7491,74,536500,4,76,372.985.818.951.611
2667162,2,1,2,60,2,1,2,2,12,1,1,,2,1,1,2,,7,LE OFRECIERON EL TRABAJO,536500,2,,,2,,2,,2,,2,,,,17500,,2,,,2,1,,2,2,2,,,,2,,,,520000,2,2,1,1,2,,,,,,,,,,,11,,10,,14,18,2,,,20,14,,8,2,2,,,,2,,,,,,40,,.,50,,,1,7,14,1,14,18,1,14,20,6,8,,1,2,1,4,1,,,,,,,,1,,1,1,48,1,,2,,,,,1,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,4,,62,1,1,8,,114,,,536500,4,76,372.985.818.951.611
2667162,3,1,3,60,2,1,2,1,,1,1,,2,1,1,108,,7,LE OFRECIERON EL TRABAJO,536500,2,,,2,,2,,2,,2,,,63600,,,,2,,1,2,,2,2,2,,,,2,,,,98,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,50,,,1,7,12,1,13,16,1,7,12,5,8,,1,1,1,19,1,,,,,,,,1,,1,1,123,8,,2,,,,,0,1,,1,,,,1,10,2,1,1,1,2,1,2,2,2,2,1,1,2,,2,1,,2,2,2,2,2,2,2,3,3,7,,62,1,1,8,,114,,,536500,4,76,372.985.818.951.611
2667163,1,1,1,60,2,1,2,1,,2,2,,2,2,2,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,550000,1,4800000,3,,12,3,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,6,12,1,13,15,2,,,9,8,,1,1,2,10,1,,,,,,,,1,,1,1,360,8,,2,,,,,0,1,,1,,,,2,,,,1,1,1,1,2,2,2,2,1,1,2,,2,1,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,7491,114,7491,74,550000,4,76,476.803.630.820.843
2667164,1,1,1,60,2,1,2,1,,1,1,,2,1,1,11,,7,LE OFRECIERON ELTRABAJO,720000,2,,,2,,2,,1,72000,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,500000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,56,,,1,6,14,2,,,,,,9,8,,1,1,1,17,1,1,,,,,,,,,1,1,36,1,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,97,15,1,1,,1571,,,720000,4,76,217.384.504.000.189
2667165,2,1,2,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,3260000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,46,,.,0,6,,1,6,14,1,6,12,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,3,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,1,1,,2,3,3,3,3,3,2,2,3,3,,61,1,1,4,,140,,,600000,4,76,433.680.219.144.992
2667167,1,1,1,60,2,2,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,350000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,52,,,2,,,,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,6,5,,2,,,,,36,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,2,1,,3,3,4,3,3,3,2,1,2,7,,95,52,1,5,,5272,,,350000,4,76,153.719.579.660.682
2667167,1,2,1,60,2,2,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,21,2,,21,,,2,,,,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,1,6,3,,30000,,2,,5,,1,2,1,35,2,1,1,1,1,1,2,1,2,2,1,1,2,,2,1,,2,3,2,3,3,3,2,2,3,2,,93,52,1,6,,5272,,,30000,4,76,153.719.579.660.682
2667169,1,1,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,4800000,3,,8,,,,,,,,,,,,,,,,,,,,,,3,,56,,.,56,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,5,,2,,,,,0,2,,2,,,,1,28,2,1,1,1,2,1,2,2,2,2,1,1,2,,2,2,,2,2,2,3,3,2,2,2,3,9,,95,45,1,4,,4521,,,600000,4,76,260.605.511.420.579
2667190,1,1,1,60,2,1,2,2,12,1,1,,2,1,1,132,,7,SE LO OFRECIERON,535600,2,,,2,,1,150000,2,,2,,,,17000,,2,,,2,1,,2,2,1,60000,2,,2,,,,515000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,2,,,,,,,,,3,8,,1,2,1,6,1,,,,,,,,1,,1,1,17,8,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,4,3,1,,62,1,1,8,,121,,,685600,4,76,348.244.886.911.469
2667190,1,2,1,60,2,1,1,,,1,1,,2,2,2,132,,7,SE LO OFRECIERON,130000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,18,2,,18,,,1,2,5,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,18,3,,2,,,,,98,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,121,,,130000,4,76,348.244.886.911.469
2667192,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,0,1,,2,,,,,0,2,DE SU BOLSILLO,12,,,,2,,,,1,1,2,1,2,2,2,2,2,2,1,POR PROBLEMAS DE SALUD,2,1,,2,2,2,3,3,2,2,2,3,10,PEDIR AYUDA DE LOS VECINOS,61,1,1,4,,111,,,100000,4,76,427.913.791.989.432
2667195,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,98,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,14,1,,14,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,12,2,,2,,,,,0,2,,2,,,,1,35,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,2,2,2,3,3,3,,61,1,1,4,,113,,,240000,4,76,534.806.822.802.131
2667196,1,1,1,60,2,1,2,1,,2,1,,2,1,1,48,,7,SE LO OFRECIERON,535600,2,,,2,,2,,2,,2,,,60000,30000,,2,2,,1,1,,2,2,2,,,,2,,,,515000,2,2,1,2,,,,,.,,,,,,.,12,4,,,,,,,,,,,,2,2,,UN CONTRATISTA,,2,,,,,,48,,.,48,,,1,6,14,2,,,,,,5,8,,1,2,1,4,1,,,,,,,,1,,1,1,144,8,,2,,,,,0,1,,1,,,,2,,,,1,1,2,1,2,1,2,2,1,1,2,,2,1,,2,2,2,3,2,2,2,3,3,8,,62,15,1,1,7491,1571,7491,74,535600,4,76,384.790.380.313.581
2667197,1,1,1,60,2,1,1,,,1,1,,2,1,1,317,,7,SE LO OFRECIERON,535600,2,,,2,,1,300000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,515000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,1,8,,1,2,1,27,1,1,,,,,,,,,9,1,36,8,,2,,,,,0,1,,1,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,2,2,,2,2,2,3,2,2,2,3,3,5,,60,92,1,1,,9249,,,835600,4,76,313.084.796.726.788
2667197,1,3,1,60,2,1,2,1,,2,1,,2,1,1,12,,2,,535600,2,,,2,,2,,2,,2,,,60000,,,,2,,1,2,,2,2,2,,,,2,,,,515000,2,2,1,2,,,,,.,,,,,,.,12,4,,,,,,,,,,,,2,2,,ES UN CONTRATISTA,,2,,,,,,48,,.,48,,,1,6,14,2,,,,,,5,8,,1,1,1,1,1,,,,,,,,1,,1,1,36,8,,2,,,,,0,2,,1,,,,2,,,,1,1,1,1,1,1,2,1,1,2,2,,2,1,,2,3,2,3,2,3,2,2,3,9,,62,1,1,1,7491,114,7491,74,535600,4,76,313.084.796.726.788
2667198,1,1,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,240000,1,,3,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,12,1,13,16,2,,,1,2,,2,,,,1,,,,,,,,1,,2,1,2,4,,2,,,,,6,2,DE SU BOLSILLO,12,,,,1,6,2,1,1,1,1,1,2,1,2,1,1,2,1,PROBLEMAS DE SALUD,1,1,,3,3,2,3,3,3,2,2,2,3,,95,45,1,4,,4521,,,240000,4,76,22.012.619.083.454
2667198,1,2,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,70000,1,840000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,24,1,,24,,,1,6,18,2,,,,,,2,5,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,1,1,2,,2,1,,2,2,2,3,3,3,2,3,4,8,,45,52,1,5,,5262,,,70000,4,76,22.012.619.083.454
2667198,1,3,1,60,2,1,1,,,1,1,,2,2,2,35,,1,,10000,2,,,2,,2,,2,,2,,,5200,,,,2,,1,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,12,2,,12,,,1,6,18,2,,,,,,2,5,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,2,2,2,2,2,2,2,3,2,3,,45,52,1,1,,5262,,,10000,4,76,22.012.619.083.454
2667198,2,1,2,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,0,1,,9,,,,,,,,,,,,,,,,,,,,,,3,,8,1,,8,,,1,7,12,1,14,17,2,,,1,2,,2,,,,1,,,,,,,,1,,2,1,6,4,,2,,,,,0,2,,2,,,,1,58,1,1,1,1,1,1,2,1,2,2,2,2,2,,1,1,,3,2,2,3,3,3,2,2,3,2,,85,45,1,4,,4542,,,0,4,76,22.012.619.083.454
2667199,1,1,1,60,2,1,1,,,1,2,,2,2,2,1,,2,,,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,63,,.,9,7,POR LAS LLUVIAS,1,7,12,1,13,17,2,,,6,9,,2,,,,1,,,,,,,,1,,2,1,0,4,,2,,,,,1,2,,2,,,,1,28,2,1,1,1,1,1,2,1,2,2,1,2,2,,2,1,,2,2,2,3,3,2,2,2,3,8,,95,45,1,1,,4521,,,,4,76,277.897.349.500.882
2667200,1,1,1,60,2,2,,,,,,,,,,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,550000,1,6600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,63,,.,63,,,1,6,12,1,13,16,2,,,9,8,,1,2,2,23,1,1,,,,,,,,,1,1,48,1,,2,,,,,6,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,4,1,,61,1,1,4,,114,,,550000,4,76,463.010.144.970.224
2667200,1,3,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,40000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,16,1,,16,,,1,6,14,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,1,0,8,,2,,,,,0,2,,2,,,,1,32,1,1,1,1,1,1,2,1,2,1,1,2,2,,1,1,,3,2,3,2,3,2,2,2,2,3,,62,1,1,1,,117,,,40000,4,76,463.010.144.970.224
2667201,1,1,1,60,2,1,1,,,1,1,,2,2,2,96,,2,,500000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,250000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,8,,2,,,,,0,2,CON CARTA DEL SISBEN,12,,,,2,,,,1,1,1,1,1,2,2,2,1,2,2,,2,1,,2,3,2,3,3,2,2,3,2,8,,62,1,1,8,,111,,,500000,4,76,278.347.006.769.193
2667201,2,1,2,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,320000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,54,,.,54,,,1,7,12,1,13,17,2,,,2,10,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,1,1,PORQUE ES MUY PELIGROSO,2,1,,3,2,2,3,3,3,2,2,3,3,,71,10,1,4,,1010,,,320000,4,76,278.347.006.769.193
2668837,1,1,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,480000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,6,8,1,9,12,1,13,17,2,8,,2,,,,1,,,,,,,,1,,2,1,96,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,62,1,1,8,,111,,,480000,4,66,296.512.620.682.986
2668838,1,1,1,60,2,1,2,1,,1,1,,1,1,1,60,,1,,535500,2,,,2,,2,,2,,2,,,,19000,,2,,,2,1,,2,2,2,,,,2,,,235000,235000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,6,16,2,,,,,,4,8,,1,1,1,5,1,1,,,,,,,,,1,1,14,8,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,122,,,535500,4,66,311.484.876.270.756
2668839,1,1,1,60,2,1,1,,,1,1,,2,2,2,7,,2,,300000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,55,,.,35,2,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,48,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,8,,117,,,300000,4,66,199.423.698.373.149
2668840,1,1,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,280000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,40,2,,1,6,8,1,9,12,1,13,18,2,8,,2,,,,1,,,,,,,,1,,2,1,24,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,62,1,1,8,,113,,,280000,4,66,348.775.097.442.959
2668840,1,2,1,60,2,2,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,300000,3,,4,,,,,,,,,,,,,,,,,,,,,,2,,21,2,,21,,,1,7,8,1,10,12,1,16,17,1,1,,2,,,,1,,,,,,,,1,,2,1,15,4,,2,,,,,3,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,61,1,1,4,,122,,,300000,4,66,348.775.097.442.959
2668840,1,3,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,55,,.,35,2,,1,6,8,1,9,12,1,13,18,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,113,,,200000,4,66,348.775.097.442.959
