Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Fex_c_2011
437043;1;1;80;1;4;3; ;2; ; ; ; ; ;2;54;1129,47224401462
437044;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2505,06968907717
437044;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;2505,06968907717
437044;1;5;80;2; ; ; ; ; ; ; ; ; ;2;54;2505,06968907717
438132;1;1;80;2; ; ; ; ; ; ; ; ; ;2;54;2461,96633312748
438132;1;2;80;1;4;3; ;2; ; ; ; ; ;2;54;2461,96633312748
438135;1;1;80;2; ; ; ; ; ; ; ; ; ;2;54;2002,36608296828
438135;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2002,36608296828
438135;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2002,36608296828
438137;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;3401,25446467834
438137;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;3401,25446467834
438137;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;3401,25446467834
438140;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1752,4677356118
438148;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1559,43777196674
438152;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;3586,0414586714
438274;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2851,41157305024
438282;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;3774,14167891219
438282;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;3774,14167891219
438292;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2703,18006178324
438292;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;2703,18006178324
438307;1;2;80;1;1;2; ;2; ; ; ; ; ;2;54;2817,77987023317
438307;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2817,77987023317
438315;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2002,36608296828
438315;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2002,36608296828
438424;1;1;80;2; ; ; ; ; ; ; ; ; ;2;54;1784,27767892272
438424;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1784,27767892272
438431;1;1;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
438431;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
438599;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;2100,70282429696
438612;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1875,86291734099
438618;1;2;80;1;2;2; ;2; ; ; ; ; ;2;54;1379,91081414252
438619;1;1;80;1;2;2; ;2; ; ; ; ; ;2;54;1597,99921818808
438622;1;2;80;1;3;2; ;2; ; ; ; ; ;2;54;1986,21577463022
438688;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
438692;1;2;80;1;1;6; ;2; ; ; ; ; ;2;54;1579,61943299302
438694;1;1;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
438695;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1469,67429305463
438699;1;1;80;1;3;6; ;2; ; ; ; ; ;2;54;1129,47224401462
438699;1;2;80;1;3;6; ;2; ; ; ; ; ;2;54;1129,47224401462
438699;1;3;80;1;2;2; ;2; ; ; ; ; ;2;54;1129,47224401462
438699;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
438844;1;2;80;1;4;5; ;2; ; ; ; ; ;2;54;2392,40439891658
438844;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2392,40439891658
438848;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1916,24612306847
438848;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1916,24612306847
438850;1;1;80;1;2;2; ;2; ; ; ; ; ;2;54;1687,76269710019
438850;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1687,76269710019
438853;1;2;80;1;4;6; ;2; ; ; ; ; ;2;54;2502,34953885497
438853;1;3;80;1;1;3; ;2; ; ; ; ; ;2;54;2502,34953885497
438859;1;2;80;1;3;5; ;2; ; ; ; ; ;2;54;2516,9016010486
438859;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2516,9016010486
438866;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2188,64454370293
438869;1;1;80;1;3;3; ;2; ; ; ; ; ;2;54;1129,47224401462
438872;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1874,04115783483
438875;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1441,57931396195
438875;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1441,57931396195
438875;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;1441,57931396195
438879;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2794,94950419063
438879;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;2794,94950419063
438883;1;1;80;1;4;2; ;2; ; ; ; ; ;2;54;2610,49280296214
438883;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2610,49280296214
438883;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2610,49280296214
438977;1;1;80;1;4;3; ;2; ; ; ; ; ;2;54;2073,74977668534
438977;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2073,74977668534
438977;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2073,74977668534
438981;1;2;80;1;4;2; ;2; ; ; ; ; ;2;54;2112,53473626839
438983;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;3339,85807553315
438983;1;5;80;2; ; ; ; ; ; ; ; ; ;2;54;3339,85807553315
438983;1;6;80;2; ; ; ; ; ; ; ; ; ;2;54;3339,85807553315
438986;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2480,34611832254
438986;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2480,34611832254
438990;1;1;80;1;4;0; ;2; ; ; ; ; ;2;54;1129,47224401462
438990;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
438993;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1696,33595951676
438997;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1579,61943299302
438998;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2190,46630320908
438998;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2190,46630320908
438998;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;2190,46630320908
439000;1;1;80;1;1;3; ;2; ; ; ; ; ;2;54;1373,1593112321
439018;1;2;80;1;2;2; ;2; ; ; ; ; ;2;54;916,634490665784
439018;1;5;80;2; ; ; ; ; ; ; ; ; ;2;54;916,634490665784
439018;1;6;80;2; ; ; ; ; ; ; ; ; ;2;54;916,634490665784
439022;1;1;80;1;1;2; ;2; ; ; ; ; ;2;54;893,69140826931
439026;1;2;80;1;4;2; ;2; ; ; ; ; ;2;54;1514,97069424425
439026;1;5;80;2; ; ; ; ; ; ; ; ; ;2;54;1514,97069424425
439026;1;6;80;2; ; ; ; ; ; ; ; ; ;2;54;1514,97069424425
439026;1;7;80;2; ; ; ; ; ; ; ; ; ;2;54;1514,97069424425
439033;1;2;80;1;2;5; ;2; ; ; ; ; ;2;54;999,186455275972
439035;1;2;80;1;4;2; ;2; ; ; ; ; ;2;54;598,316693545741
439035;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;598,316693545741
439036;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1343,33523833587
439036;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1343,33523833587
439036;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;1343,33523833587
439036;1;6;80;2; ; ; ; ; ; ; ; ; ;2;54;1343,33523833587
439036;1;8;80;1;4;3; ;2; ; ; ; ; ;2;54;1343,33523833587
439040;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;984,349810513076
439040;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;984,349810513076
439040;1;6;80;2; ; ; ; ; ; ; ; ; ;2;54;984,349810513076
439044;1;2;80;1;3;2; ;2; ; ; ; ; ;2;54;378,742673561062
439044;2;1;80;1;2;2; ;2; ; ; ; ; ;2;54;378,742673561062
439048;1;2;80;1;4;2; ;2; ; ; ; ; ;2;54;848,00703068127
439048;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;848,00703068127
439048;1;5;80;2; ; ; ; ; ; ; ; ; ;2;54;848,00703068127
439057;1;2;80;1;1;2; ;2; ; ; ; ; ;2;54;1202,49695090376
439060;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;704,422625919089
439060;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;704,422625919089
439060;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;704,422625919089
439063;1;2;80;1;4;2; ;2; ; ; ; ; ;2;54;878,243878139728
439063;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;878,243878139728
439063;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;878,243878139728
439068;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1400,55634625172
439068;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1400,55634625172
439068;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;1400,55634625172
439201;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;391,270781326494
439201;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;391,270781326494
439203;1;1;80;2; ; ; ; ; ; ; ; ; ;2;18;341,127175496104
439203;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;341,127175496104
439204;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;370,568192984267
439206;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;447,221376337029
439209;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;449,442144971282
439211;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;385,07205494465
439213;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;377,231873343465
439214;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;1324,54940318687
439215;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;1376,76050596446
439215;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;1376,76050596446
439218;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;1313,91428399442
439226;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;1400,57899338434
439226;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;1400,57899338434
439226;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;1400,57899338434
439230;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;1321,9291045837
439232;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;1313,99124638431
439236;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;367,592813665204
439244;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;376,477262658655
439244;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;376,477262658655
439312;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;377,713613354813
439312;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;377,713613354813
439314;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;448,687534286472
439318;1;2;80;1;1;2; ;2; ; ; ; ; ;2;18;369,080503324735
439321;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;377,964952318186
439321;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;377,964952318186
439325;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;364,120163592088
439325;1;3;80;1;1;7; ;2; ; ; ; ; ;2;18;364,120163592088
439330;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;382,199874725709
439330;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;382,199874725709
439373;1;1;80;1;4;3; ;2; ; ; ; ; ;2;54;1291,23108462114
439373;1;2;80;1;4;3; ;2; ; ; ; ; ;2;54;1291,23108462114
439373;1;4;80;1;4;3; ;2; ; ; ; ; ;2;54;1291,23108462114
439373;1;5;80;1;3;0; ;2; ; ; ; ; ;2;54;1291,23108462114
439823;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;383,687564385241
439824;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;398,191426345624
439825;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;347,036245170492
439826;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;349,434347027681
439826;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;349,434347027681
439827;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;385,07205494465
439836;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;392,468814278569
439836;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;392,468814278569
439843;1;1;80;1;4;3; ;2; ; ; ; ; ;2;18;363,279135753779
439843;1;2;80;1;2;1; ;2; ; ; ; ; ;2;18;363,279135753779
439847;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;426,664807842317
439851;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;449,442144971282
439852;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;450,429192657105
439852;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;450,429192657105
439852;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;450,429192657105
439852;1;7;80;2; ; ; ; ; ; ; ; ; ;2;18;450,429192657105
439852;1;9;80;1;4;3; ;2; ; ; ; ; ;2;18;450,429192657105
439855;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;333,916873769518
439857;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;448,709065996561
439859;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;449,442144971282
439861;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;450,175223946003
439863;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;376,477262658655
439866;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;389,596634059629
439866;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;389,596634059629
439867;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;392,572013378692
439867;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;392,572013378692
439869;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;384,442175070051
439869;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;384,442175070051
439873;1;2;80;1;3;2; ;2; ; ; ; ; ;2;18;428,893238126166
439873;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;428,893238126166
439873;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;428,893238126166
439873;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;428,893238126166
439877;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;383,140943017853
439882;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;446,466765652219
439883;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;420,298445840171
439883;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;420,298445840171
439883;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;420,298445840171
439883;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;420,298445840171
439884;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;412,036215071723
439886;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;427,67076157787
439886;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;427,67076157787
439887;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;447,954455311751
439890;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;370,568192984267
439891;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;471,491944759386
439891;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;471,491944759386
439891;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;471,491944759386
439891;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;471,491944759386
439891;1;7;80;2; ; ; ; ; ; ; ; ; ;2;18;471,491944759386
439891;1;8;80;2; ; ; ; ; ; ; ; ; ;2;18;471,491944759386
439891;1;9;80;2; ; ; ; ; ; ; ; ; ;2;18;471,491944759386
439891;1;10;80;1;3;3; ;2; ; ; ; ; ;2;18;471,491944759386
439893;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;385,175254044773
439893;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;385,175254044773
439894;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;447,19984462694
439903;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;414,551390176896
439904;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;355,709792960388
439905;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;340,588215778312
439905;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;340,588215778312
439905;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;340,588215778312
439906;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;377,231873343465
439909;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;448,687534286472
439911;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;447,954455311751
439914;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;377,964952318186
439919;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;391,270781326494
439919;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;391,270781326494
439919;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;391,270781326494
439919;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;391,270781326494
439928;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;369,102035034824
439932;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;463,5730076543
439932;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;463,5730076543
439932;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;463,5730076543
439932;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;463,5730076543
439932;1;7;80;2; ; ; ; ; ; ; ; ; ;2;18;463,5730076543
439932;1;8;80;2; ; ; ; ; ; ; ; ; ;2;18;463,5730076543
439932;1;9;80;2; ; ; ; ; ; ; ; ; ;2;18;463,5730076543
439932;1;10;80;2; ; ; ; ; ; ; ; ; ;2;18;463,5730076543
439933;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;409,441655289708
439933;1;8;80;2; ; ; ; ; ; ; ; ; ;2;18;409,441655289708
439934;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;368,347424350014
439936;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;368,347424350014
439940;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;345,570087221049
439940;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;345,570087221049
439943;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;399,049236130557
439943;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;399,049236130557
439944;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;375,49284472056
439944;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;375,49284472056
439945;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;587,922002462249
439945;1;6;80;2; ; ; ; ; ; ; ; ; ;2;18;587,922002462249
439945;1;7;80;2; ; ; ; ; ; ; ; ; ;2;18;587,922002462249
439945;1;10;80;2; ; ; ; ; ; ; ; ; ;2;18;587,922002462249
439945;1;11;80;2; ; ; ; ; ; ; ; ; ;2;18;587,922002462249
439945;1;12;80;2; ; ; ; ; ; ; ; ; ;2;18;587,922002462249
439946;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;342,327244401217
439946;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;342,327244401217
439947;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;370,568192984267
439948;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;356,934305461723
439948;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;356,934305461723
439948;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;356,934305461723
439949;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;391,08432371916
439949;1;4;80;2; ; ; ; ; ; ; ; ; ;2;18;391,08432371916
439950;1;1;80;1;4;3; ;2; ; ; ; ; ;2;18;420,709762861619
439951;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;411,303136097001
439952;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;448,687534286472
439954;1;2;80;1;4;2; ;2; ; ; ; ; ;2;18;370,568192984267
439959;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;333,442795407766
439959;1;3;80;2; ; ; ; ; ; ; ; ; ;2;18;333,442795407766
439960;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;369,835114009546
439961;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;434,399323293108
439961;1;5;80;2; ; ; ; ; ; ; ; ; ;2;18;434,399323293108
439962;1;2;80;2; ; ; ; ; ; ; ; ; ;2;18;447,954455311751
439964;1;1;80;1;4;3; ;2; ; ; ; ; ;2;18;355,88237641986
439986;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;1187,37723503666
439986;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;1187,37723503666
439987;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;840,054713360143
439990;1;1;80;1;4;3; ;2; ; ; ; ; ;2;70;622,861983346635
439992;1;2;80;1;4;2; ;2; ; ; ; ; ;2;70;840,054713360143
439992;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;840,054713360143
439994;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;799,84807294422
439994;1;6;80;2; ; ; ; ; ; ; ; ; ;2;70;799,84807294422
439996;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;888,627921807156
439998;1;1;80;2; ; ; ; ; ; ; ; ; ;2;70;782,53749237359
439998;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;782,53749237359
439999;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;892,077346158947
440002;1;1;80;2; ; ; ; ; ; ; ; ; ;2;70;682,743090697367
440002;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;682,743090697367
440004;1;1;80;1;3;3; ;2; ; ; ; ; ;2;70;566,797768342451
440004;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;566,797768342451
440025;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;663,065314510637
440025;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;663,065314510637
440025;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;663,065314510637
440027;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;1049,42218160049
440027;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;1049,42218160049
440027;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;1049,42218160049
440027;1;5;80;2; ; ; ; ; ; ; ; ; ;2;70;1049,42218160049
440030;1;1;80;2; ; ; ; ; ; ; ; ; ;2;70;852,758315816173
440032;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;1170,02056826802
440032;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;1170,02056826802
440032;1;5;80;2; ; ; ; ; ; ; ; ; ;2;70;1170,02056826802
440032;1;6;80;2; ; ; ; ; ; ; ; ; ;2;70;1170,02056826802
440035;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;903,13587904112
440035;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;903,13587904112
440035;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;903,13587904112
440035;1;5;80;2; ; ; ; ; ; ; ; ; ;2;70;903,13587904112
440038;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;970,507992949023
440038;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;970,507992949023
440038;1;6;80;2; ; ; ; ; ; ; ; ; ;2;70;970,507992949023
440038;1;7;80;2; ; ; ; ; ; ; ; ; ;2;70;970,507992949023
440040;1;1;80;2; ; ; ; ; ; ; ; ; ;2;70;798,405834251971
440041;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;613,733365253806
440041;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;613,733365253806
440042;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;849,909606281494
440042;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;849,909606281494
440042;1;5;80;2; ; ; ; ; ; ; ; ; ;2;70;849,909606281494
440042;1;6;80;2; ; ; ; ; ; ; ; ; ;2;70;849,909606281494
440045;1;3;80;1;3;2; ;2; ; ; ; ; ;2;70;771,478959491417
440062;1;2;80;1;4;2; ;2; ; ; ; ; ;2;70;645,747275901808
440063;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;621,408977364266
440065;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;708,433112718333
440067;1;1;80;2; ; ; ; ; ; ; ; ; ;2;70;1012,05348342912
440067;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;1012,05348342912
440067;1;6;80;2; ; ; ; ; ; ; ; ; ;2;70;1012,05348342912
440067;1;9;80;2; ; ; ; ; ; ; ; ; ;2;70;1012,05348342912
440075;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;645,747275901808
440076;1;1;80;2; ; ; ; ; ; ; ; ; ;2;70;1138,15594426541
440076;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;1138,15594426541
440076;1;9;80;2; ; ; ; ; ; ; ; ; ;2;70;1138,15594426541
440102;1;1;80;2; ; ; ; ; ; ; ; ; ;2;70;631,331940005796
440102;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;631,331940005796
440121;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;917,469809831228
440121;1;5;80;2; ; ; ; ; ; ; ; ; ;2;70;917,469809831228
440127;1;1;80;1;3;3; ;2; ; ; ; ; ;2;70;724,142603783993
440127;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;724,142603783993
440127;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;724,142603783993
440132;1;1;80;2; ; ; ; ; ; ; ; ; ;2;70;1094,65127227222
440137;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;901,647554150859
440137;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;901,647554150859
440143;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;759,652199818417
440147;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;832,563706802972
440159;1;2;80;1;3;3; ;2; ; ; ; ; ;2;70;901,647554150859
440159;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;901,647554150859
440159;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;901,647554150859
440161;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;781,049167483329
440161;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;781,049167483329
440229;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;742,341619247787
440230;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;988,420217354253
440233;1;2;80;2; ; ; ; ; ; ; ; ; ;2;70;954,511710824799
440233;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;954,511710824799
440239;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;1147,86485979329
440239;1;5;80;2; ; ; ; ; ; ; ; ; ;2;70;1147,86485979329
440239;1;7;80;1;2;2; ;2; ; ; ; ; ;2;70;1147,86485979329
440244;1;3;80;1;2;2; ;2; ; ; ; ; ;2;70;812,911685356809
440244;1;6;80;2; ; ; ; ; ; ; ; ; ;2;70;812,911685356809
440249;1;3;80;2; ; ; ; ; ; ; ; ; ;2;70;1023,73426570865
440249;1;4;80;2; ; ; ; ; ; ; ; ; ;2;70;1023,73426570865
440249;1;5;80;2; ; ; ; ; ; ; ; ; ;2;70;1023,73426570865
440249;1;6;80;2; ; ; ; ; ; ; ; ; ;2;70;1023,73426570865
