Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
397197;08;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;496,89418051919
397199;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;08;1;429,10757590582
397200;08;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;484,220253471884
397203;08;1;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;408,727341906156
397206;08;1;3;2;1;1;1;1;1;3;1; ; ;7000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;539,349856550448
397207;08;1;3;2;4;1;5;1;2;1;1; ; ;500000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;1;01;08;1;551,929062953077
397208;08;1;2;1;4;1;5;1;1;1;1; ; ;500000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;7;1;2;2;2;1;1; ;1;01;08;1;483,120835030003
397210;08;1;2;2;1;1;5;1;2;1;5; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;1;2;1;1; ;1;01;08;1;465,791293538943
397214;08;1;1;1;6; ;1;1;2;5;1; ; ;10000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;5;1;1;2;2;1;1;1;3;1;01;08;1;513,345184092242
397219;08;1;2;1;1;1;1;1;1;1;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;5;2;1;2;1;1;1;1;3;1;01;08;1;538,902638824855
397222;08;1;2;1;6; ;1;1;1;1;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;5;1;1;2;2;1;1;1;3;1;01;08;1;548,672201083838
397227;08;1;2;2;6; ;1;1;6; ;1; ; ;10000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;1;1;1;3;1;01;08;1;499,571838603055
397229;08;1;2;1;6; ;1;1;1;1;1; ; ;9000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;1;1;1;3;1;01;08;1;583,829450390571
397232;08;1;5;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;465,574008532426
397233;08;1;4;3;1;1;1;1;1;3;1; ; ;15000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;445,302853151905
397239;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;498,48424515716
397242;08;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;565,12320465689
397246;11;1;3;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;11;1;1614,81223068775
397247;11;1;4;1;1;1;1;1;1;1;2; ;190000;60000000;350000; ;1;1;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;2080,64727189864
397250;11;1;3;1;1;1;1;1;1;3;1; ; ;50000000;380000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2047,75918174294
397251;11;1;3;2;1;1;1;1;1;3;1; ; ;70000000;99; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2010,98336122871
397254;11;1;2;1;1;1;1;1;1;1;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2219,26334403713
397256;11;1;5;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1696,66311370876
397258;11;1;3;1;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1798,16533476536
397260;11;1;6;4;1;1;1;1;1;3;2; ;2500000;350000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;3042,58053757792
397264;11;1;1;1;1;1;1;1;1;3;5; ; ; ;80000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;1;1;1;1;1;2;1;01;11;1;2652,21029509231
397265;11;1;4;2;1;1;1;1;1;3;1; ; ;12000000;300000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;11;1;2184,28328638974
397267;11;1;3;1;1;1;1;1;1;3;1; ; ;50000000;150000; ;1;2;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;11;1;1873,98075814085
397268;11;1;5;2;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;3344,56034519077
397271;11;1;5;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;2022,71034642741
397273;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1770,86506803362
397276;11;1;4;1;1;1;1;1;1;3;1; ; ;114000;350000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2815,91206113433
397279;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;2;1;2;1;1;1;2;2;1;1;2;1;2;2;2;1;2;1;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2088,29620059479
397280;11;1;4;1;1;1;1;1;1;1;1; ; ;1200000;450000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2219,26334403713
397282;11;1;6;1;1;1;1;1;1;3;3; ; ; ; ;1800000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;2219,26334403713
397284;11;1;3;1;1;1;1;1;1;3;1; ; ;1200000;150000; ;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2401,75071115956
397288;11;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;1;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;2;1;1;1;2;3;1;01;11;1;2767,23357517371
397292;11;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;1765,71138400641
397294;11;1;3;1;1;1;1;1;1;3;1; ; ;70000000;150000; ;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1918,04901763417
397296;11;1;4;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2846,38257379341
397298;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;2528,9232601008
397300;11;1;5;3;1;1;1;1;1;1;1; ; ;400000;400000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;3077,846348019
397302;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;2;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2504,65127010258
397305;11;1;3;2;1;1;1;1;1;3;1; ; ;50000000;5000000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;3;3;1;01;11;1;1365,21838371018
397307;11;1;2;1;1;1;1;1;1;1;1; ; ;30000000;500000; ;1;1;2;2;1;2;1;1;2;1;1;1;2;2;1;2;2;1;1;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2652,21029509231
397309;11;1;3;2;1;1;1;1;1;1;2; ;430000;60000000;450000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2402,61644811474
397310;11;1;3;2;1;1;1;1;1;3;1; ; ;55000000;350000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2088,29620059479
397313;11;1;5;1;1;1;1;1;1;3;2; ;3700000;600000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;1;6;1;1;1;1;1;6;3;1;01;11;1;1798,16533476536
397315;11;1;7;3;1;1;1;1;1;3;1; ; ;450000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;6;3;1;01;11;1;2382,96511007914
397317;11;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;2;1;2;1;2;2;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;11;1;2610,2186924597
397319;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;11;1;3386,37796093035
397323;11;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;1;1;1;1;2;3;1;01;11;1;2916,37429536706
397326;11;1;1;1;1;1;1;1;1;4;3; ; ; ; ;98;1;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;11;1;2776,6423139625
397328;11;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;1;2;1;1;1;1;1;2;3;1;01;11;1;1888,92864211942
397338;11;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;1;1;1;1;2;2;1;01;11;1;1798,16533476536
397340;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;11;1;2964,96961718957
397343;11;1;3;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;11;1;1323,90451954102
397345;11;1;3;2;1;1;1;1;1;3;1; ; ;80000000;200000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;11;1;1880,04739754106
397348;11;1;2;2;1;1;1;1;1;4;4; ; ; ;100000; ;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;11;1;1656,12609485691
397348;11;2;1;1;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;1656,12609485691
397350;11;1;2;2;1;1;1;1;1;3;1; ; ;5000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;2;01;11;1;2973,46841835315
397353;11;1;2;2;1;1;1;1;1;3;1; ; ;18000000;140000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;1;3;2;01;11;1;3163,63059468604
397358;11;1;1;1;1;1;1;1;1;3;4; ; ; ;180000; ;1;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;1;3;2;01;11;1;2827,98415974016
397362;11;1;2;2;1;1;1;1;1;3;1; ; ;98;80000; ;1;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;11;1;3889,56631324829
397366;11;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;1;3;1;2;1;1;1;2;3;1;01;11;1;2652,21029509231
397368;11;1;3;3;1;2;1;1;1;4;3; ; ; ; ;230000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;3;1;2;1;1;1;2;3;1;01;11;1;2815,94324088901
397372;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;3;1;1;1;1;1;2;3;1;01;11;1;2447,07237707979
397374;11;1;2;2;1;1;1;1;2;3;1; ; ;10000000;100000; ;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;11;1;2955,43082628082
397376;11;1;3;2;1;1;1;1;1;3;1; ; ;200000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;2;1;4;1;1;1;1;1;1;3;1;01;11;1;2030,69825502316
397378;11;1;3;2;1;2;1;1;1;3;1; ; ;18000000;250000; ;1;1;2;2;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;1;3;1;01;11;1;2188,12166144404
397378;11;2;2;1;1;2;1;1;1;3;4; ; ; ;120000; ;1;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2188,12166144404
397381;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;1;4;1;1;1;1;1;2;3;1;01;11;1;2652,21029509231
397383;11;1;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;1;6;1;2;1;1;1;2;3;1;01;11;1;2734,06117811332
397384;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2301,11422705813
397387;11;1;4;2;1;1;1;1;1;3;2; ;180000;20000000;100000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;11;1;2741,74128656415
397390;11;1;2;2;1;1;1;1;1;4;4; ; ; ;100000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;8;1;1;1;1;1;1;1;3;1;01;11;1;2765,65524411392
397394;11;1;3;3;1;1;1;1;1;3;1; ; ;10000000;150000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;8;1;1;1;1;1;1;1;3;1;01;11;1;2660,70410744845
397398;11;1;1;1;1;1;1;1;1;3;3; ; ; ; ;100000;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;1;2;1;01;11;1;3116,7513121481
397401;11;1;1;1;1;1;1;1;1;4;1; ; ;8000000;180000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;2;1;2;1;1;1;1;3;1;01;11;1;2964,34714953874
397406;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;95000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;1;3;1;01;11;1;2668,47532394594
397409;11;1;7;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2375,316181383
397412;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2969,28339520503
397415;11;1;3;2;1;1;1;1;1;3;1; ; ;15000000;100000; ;1;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;1;2;1;2;1;1;1;2;1;1;1;1;1;1;3;1;01;11;1;2374,14444502924
397418;11;1;5;4;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;2;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;11;1;2741,74128656415
397421;11;1;2;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;11;1;2051,52038008056
397424;11;1;3;2;1;1;1;1;1;3;1; ; ;21000000;120000; ;1;2;2;2;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;1;3;1;01;11;1;2969,28339520503
397427;11;1;1;1;1;1;1;1;6; ;3; ; ; ; ;100000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;11;1;2080,64727189864
397431;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2815,94324088901
397434;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;3034,90042912709
397438;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;3990,35650246399
397442;11;1;5;2;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;2;1;1;1;1;2;1;2;1;1;1;2;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2088,29620059479
397443;11;1;6;2;1;1;1;1;1;3;3; ; ; ; ;615000;1;1;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2260,57720820628
397445;11;1;1;1;1;1;1;1;1;4;3; ; ; ; ;110000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2189,79842165139
397446;11;1;5;1;1;1;1;1;1;3;1; ; ;60000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1798,16533476536
397448;11;1;4;2;1;1;1;1;1;3;1; ; ;140000000;800000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;1798,16533476536
397450;11;1;5;3;1;1;1;1;1;3;1; ; ;82000000;700000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;1868,94412132026
397455;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;360000;1;2;2;1;1;1;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2;1;1;1;3;1;1;1;1;1;3;3;1;01;11;1;3034,90042912709
397457;11;1;2;1;1;1;1;1;6; ;4; ; ; ;250000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;3;2;01;11;1;2189,79842165139
397459;11;1;5;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2375,316181383
397461;11;1;6;5;1;1;1;1;1;3;1; ; ;250000000;500000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1872,70531965788
397464;11;1;2;2;1;1;1;1;1;4;1; ; ;50000000;250000; ;1;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;1969,66949705955
397465;11;1;5;2;1;1;1;1;1;4;1; ; ;60000000;400000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;2865,02832155566
397467;11;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1581,17847496942
397470;11;1;3;1;1;1;1;1;1;3;4; ; ; ;120000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;1;1;1;1;3;3;1;01;11;1;2880,01932813498
397471;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;11;1;2750,32620696695
397474;11;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2897,79412391002
397475;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;1;1;1;1;3;3;1;01;11;1;2751,83597388836
397479;11;1;5;2;1;1;1;1;1;3;1; ; ;75000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1868,94412132026
397481;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;3;1;01;11;1;2219,26334403713
397483;11;1;5;3;1;1;1;1;1;3;1; ; ;98;1000000; ;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;7;1;1;1;1;1;4;3;1;01;11;1;2238,79239427138
397485;11;1;6;3;1;1;1;1;1;3;2; ;600000;98;1000000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;2676,12425264208
397487;11;1;4;3;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2138,5609154674
397487;11;2;3;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2138,5609154674
397490;11;1;3;2;1;1;1;1;1;3;2; ;195000;98;150000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2864,48917338368
397493;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2389,96908046046
397495;11;1;1;1;1;1;1;1;1;3;1; ; ;55000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;1;1;1;1;3;3;1;01;11;1;2189,79842165139
397499;11;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;2;1;1;1;3;3;1;01;11;1;2189,79842165139
