DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5519723;1;1;1;70;76;60;48;1; ;2;60;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;46;11;11;1;2;4645;08;76;1330,70517675666
5519726;1;2;1;70;76;41;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ;1;YA COTIZO LA SEMANAS NECESARIAS LE FALTA LA EDAD PARA TRAMITAR LA PENSION; ;2; ;1000000;2; ;59;45;33;1;2;5914;08;76;1043,49627958223
5519733;1;2;1;70;76;34;45;1; ;2;260;1; ;3;2;9;ESTA AFILIADA AL REGIMEN  CONTRIBUTIVO; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;5611;08;76;841,831250378955
5519734;1;2;1;70;76;104;48;1; ;2;720;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;57;45;1;2;4772;08;76;1036,12922788571
5519734;1;3;1;70;76;156;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;54;97;1;2;8292;08;76;1036,12922788571
5519737;1;3;1;70;76;52;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;53;34;37;1;2;5320;08;76;1266,84190861574
5519739;1;4;1;70;76;18;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;77;95;1;2;4112;08;76;2729,34680403071
5519740;1;2;1;70;76;52;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;39;30;1;2;9609;08;76;1631,46473431628
5519742;1;1;1;70;76;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;13; ;1;2;.;08;76;2626,64531794358
5519745;1;1;1;70;76;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;08;76;2047,35757036442
5519746;1;1;1;70;76;2;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;1;9700;08;76;3297,6945042023
5519747;1;1;1;70;76;52;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;58;87;1;2;2592;08;76;1319,72859403892
5519747;1;2;1;70;76;12;20;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;55;45;1;1;4723;08;76;1319,72859403892
5519753;1;1;1;70;76;24;48;5; ;2;60;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;1;79;51;21;1;2;7911;08;76;983,912811141972
5519951;1;1;1;70;05;30;48;1; ;2;52;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;98;45;1;2;4752;08;05;876,745076728158
5519952;1;2;1;70;05;4;40;1; ;2;5;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;4000000;4000000;1;2;85;13;13;1;1;8544;08;05;1292,17714256788
5519953;1;1;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;86;06;06;1;1;8621;08;05;1007,55786204178
5519955;1;3;1;70;05;52;48;1; ;2;260;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;60;38;44;1;2;6020;08;05;801,868801192926
5519955;1;4;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;59; ;1;1;.;08;05;801,868801192926
5519962;1;2;1;70;05;52;48;1; ;2;52;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;86;45;44;1;2;8621;08;05;1041,79326722837
5519969;1;1;1;70;05;24;48;4; ;2;188;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;86;08;19;1;2;8692;08;05;1035,07338745979
5519978;1;2;1;70;05;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;11;21;21;1;2;1104;08;05;964,370883674015
5519980;1;2;1;70;05;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;16; ;1;2;.;08;05;938,496007332758
5519984;1;1;1;70;05;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;53;98;1;2;4921;08;05;1373,37007036987
5519986;1;1;1;70;05;24;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;4921;08;05;1684,59990183443
5519989;1;4;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;1;.;08;05;1126,219814634
5519992;1;2;1;70;05;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;1200000;2; ;78;32;43;1;1;7820;08;05;931,776127564178
5520016;1;1;1;70;05;78;48;1; ;2;78;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;45;98;1;2;4921;08;05;1068,488468108
5520016;1;2;1;70;05;78;48;1; ;2;78;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;49;45;33;1;2;4921;08;05;1068,488468108
5520030;1;1;1;70;05;78;48;1; ;2;78;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;80;80;1;2;1521;08;05;930,955803025801
5520034;1;3;1;70;05;12;48;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;30000;908526;2; ;56;45;53;1;1;5611;08;05;1346,38835332834
5520035;1;2;1;70;05;192;48;2; ;2;192;2; ;7;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;47;21;21;1;2;4741;08;05;869,434152623734
5520035;1;3;1;70;05;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;95; ;1;2;.;08;05;869,434152623734
5520038;1;2;1;70;05;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;69;12;12;1;2;6910;08;05;1007,55786204178
5520096;1;4;1;70;05;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4112;08;05;910,160157376372
5520097;1;1;1;70;05;52;48;1; ;2;52;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;77;77;1;2;1081;08;05;1007,55786204178
5520097;1;2;1;70;05;52;48;1; ;2;70;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;55;55;1;2;8610;08;05;1007,55786204178
5520099;1;1;1;70;05;30;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;32;39;1;2;8621;08;05;1034,16841298023
5520104;1;4;1;70;05;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;93;95;1;1;4111;08;05;663,745091774878
5520104;1;6;1;70;05;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;08;05;663,745091774878
5520117;1;2;1;70;05;12;24;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;88;11;30;1;1;8899;08;05;1657,98935089597
5520120;1;2;1;70;05;52;52;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;32;45;1;2;5619;08;05;1373,37007036987
5520122;1;6;1;70;05;104;48;4; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;84;97;1;2;4721;08;05;970,270438904218
5520139;1;9;1;70;05;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;33;33;1;2;6412;08;05;920,917900149824
5520149;1;1;1;70;05;20;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;45;44;1;2;8211;08;05;1034,16841298023
5520155;1;1;1;70;05;104;48;1; ;2;104;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;98;98;1;2;8621;08;05;1034,25306292141
5520160;1;2;1;70;05;4;48;1; ;2;1;1; ;7;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;33;84;84;1;1;3312;08;05;903,440277607792
5520169;1;1;1;70;05;36;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;2;4112;08;05;1068,488468108
5520172;1;3;1;70;05;104;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;97; ;1;2;.;08;05;1330,9187665993
5520179;1;2;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;55; ;1;2;.;08;05;1555,59754994273
5520180;1;2;1;70;05;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;908526;2; ;14;79;79;1;1;1410;08;05;1098,61915481199
5520180;1;5;1;70;05;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;908526;2; ;14;79;79;1;1;1410;08;05;1098,61915481199
5520187;1;2;1;70;05;28;48;4; ;2;104;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;12;12;1;2;8412;08;05;916,020509136053
5520209;1;1;1;70;05;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908506;2; ;47;45;45;1;1;4792;08;05;1061,68393839824
5520210;1;2;1;70;05;50;48;1; ;2;50;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;80;97;58;1;2;8010;08;05;1167,22470901394
5520210;1;3;1;70;05;60;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;38;53;1;2;5611;08;05;1167,22470901394
5520210;1;5;1;70;05;4;48;1; ;2;4;1; ;9;2;9;COTIZANTE POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;908000;908000;2; ;56;77;77;1;1;5619;08;05;1167,22470901394
5520210;1;6;1;70;05;20;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;38;58;45;1;2;3830;08;05;1167,22470901394
5520212;1;1;1;70;05;52;48;4; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;41;95;95;1;2;4111;08;05;1353,10774863411
5520227;1;2;1;70;05;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;45;54;1;2;9700;08;05;1331,82374107886
5520232;1;2;1;70;05;24;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;33;54;1;2;8121;08;05;932,681586506549
5520233;1;3;1;70;05;16;48;1; ;2;24;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;53;62;1;2;0149;08;05;905,166061088539
5520260;1;1;1;70;05;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;43;95;95;1;1;4329;08;05;1110,8551219374
5520273;1;1;1;70;05;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;25;87;87;1;1;2592;08;05;966,096667154762
5520283;1;3;1;70;05;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;45; ;1;1;.;08;05;1302,94694067422
5520300;1;2;1;70;08;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;1;1;21;43;43;1;1;2100;08;08;558,431222644568
5520313;1;1;1;70;08;32;48;1; ;2;35;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;55;53;1;2;8511;08;08;558,431222644568
5520313;1;4;1;70;08;18;48;1; ;2;20;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;97;53;1;2;5611;08;08;558,431222644568
5520319;1;1;1;70;08;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;97;77;1;2;1011;08;08;514,189995247788
5520322;1;2;1;70;08;20;42;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;68;32;32;1;2;6820;08;08;572,357601647019
5520322;1;6;1;70;08;20;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;47;32;41;1;2;4741;08;08;572,357601647019
5520326;2;5;2;70;08;24;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;52;97;97;1;2;5224;08;08;379,640931594651
5520330;1;7;1;70;08;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;93;97;1;1;5320;08;08;546,624398946475
5520330;1;9;1;70;08;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;52;97;97;1;2;5224;08;08;546,624398946475
5520332;1;5;1;70;08;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;31;93;93;1;1;3110;08;08;596,221834753566
5520335;1;5;1;70;08;32;40;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;97;54;54;1;2;9700;08;08;710,656310580028
5520335;1;8;1;70;08;52;48;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;54;43;1;2;6190;08;08;710,656310580028
5520346;1;1;1;70;08;24;40;1; ;2;52;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;21;51;1;2;5611;08;08;558,431222644568
5520363;1;2;1;70;08;52;20;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;1000000;2; ;45;03;84;1;2;4542;08;08;602,610781842625
5520368;1;3;1;70;08;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;45; ;1;1;.;08;08;537,314014326304
5520371;1;2;1;70;08;12;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4771;08;08;783,718484629593
5520373;1;4;1;70;08;8;40;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;03;03;1;1;2100;08;08;536,478259315345
5520378;1;3;1;70;08;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;49;98;98;1;1;4921;08;08;385,170925297175
5520384;1;3;1;70;08;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;.;08;08;624,899045910183
5520386;1;7;1;70;08;30;48;1; ;2;35;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;46;39;32;1;2;4659;08;08;565,771195215708
5520394;1;3;1;70;08;24;48;1; ;2;25;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;39;45;1;2;4772;08;08;411,286598478409
5520396;1;2;1;70;08;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;52;45;45;1;2;5229;08;08;491,901731180231
5520406;1;2;1;70;08;52;48;1; ;2;53;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;45;45;1;2;4645;08;08;444,852832536673
5520409;1;5;1;70;08;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;930000;1200000;2; ;23;92;55;1;1;2310;08;08;699,333914140421
5520410;1;4;1;70;08;3;48;1; ;2;152;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;901000;2; ;61;32;21;1;1;6190;08;08;563,765885841415
5520416;1;4;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;84; ;1;1;.;08;08;491,963399378953
5520430;1;3;1;70;08;2;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;74;12;12;1;1;7490;08;08;610,4581872822
5520431;1;1;1;70;08;48;24;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;59;54;1;2;9700;08;08;602,610781842625
5520433;1;3;1;70;08;48;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;97;53;1;2;5619;08;08;352,47371781466
5520445;1;6;1;70;08;40;48;3; ;2;42;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;54;1;2;5511;08;08;383,445142332751
5520448;1;3;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;12; ;1;2;.;08;08;358,966084649001
5520452;1;1;1;70;08;96;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;901000;2; ;56;45;53;1;2;5611;08;08;536,142958577011
5520469;1;1;1;70;08;1;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;840000;910000;2; ;47;45;45;1;1;4719;08;08;675,12520727287
5520470;1;3;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;03; ;1;2;.;08;08;637,224131232494
5520472;1;3;1;70;08;16;48;1; ;2;24;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;58;58;1;2;8422;08;08;574,672884547496
5520504;1;1;1;70;08;25;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;33;16;1;2;5813;08;08;624,899045910183
5520504;1;2;1;70;08;28;48;1; ;2;25;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;85;13;13;1;2;8511;08;08;624,899045910183
5520506;1;4;1;70;08;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;58;58;1;2;8544;08;08;541,244843185263
5520506;1;5;1;70;08;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;11;21;33;1;2;1104;08;08;541,244843185263
5520508;1;1;1;70;08;8;48;1; ;2;12;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;59;59;1;1;9602;08;08;609,828439756548
5520512;1;1;1;70;08;12;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;55;53;1;1;5611;08;08;634,354791786994
5520517;1;2;1;70;08;2;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;25;87;87;1;1;2511;08;08;607,400564088119
5520521;1;1;1;70;08;68;48;4; ;2;68;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;49;98;98;1;2;4921;08;08;514,189995247788
5520529;1;3;1;70;08;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;21;21;1;2;4111;08;08;536,478259315345
5520545;1;1;1;70;11;52;48;1; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;55;54;1;2;9700;08;11;2607,54974844191
5520549;1;3;1;70;11;1;40;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;1;4771;08;11;3479,89628959274
5520557;1;2;1;70;11;32;48;1; ;2;32;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;45;38;45;1;2;4530;08;11;3019,27952436862
5520567;1;5;1;70;11;28;48;1; ;2;32;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;2;84;15;15;1;2;8424;08;11;2410,05800674978
5520571;1;2;1;70;11;8;48;1; ;2;16;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;80;53;1;1;5611;08;11;4322,15281093175
5520583;1;3;1;70;11;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5611;08;11;4651,10459758706
5520583;1;6;1;70;11;3;56;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;45;1;1;1081;08;11;4651,10459758706
5520587;1;1;1;70;11;4;48;1; ;2;4;1; ;6;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;85;13;13;1;1;8551;08;11;3540,0258611005
5520587;1;2;1;70;11;24;48;1; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;85;97;13;1;2;8553;08;11;3540,0258611005
5520589;1;5;1;70;11;40;48;1; ;2;40;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;1;1;47;21;21;1;2;4773;08;11;2341,65831859697
5520592;1;1;1;70;11;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;908526;2; ;41;95;95;1;2;4111;08;11;3499,47186463923
5520598;1;1;1;70;11;104;48;1; ;2;104;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;70;02;1;2;4290;08;11;3499,47186463923
5520607;1;1;1;70;11;8;48;1; ;2;18;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;84;84;1;1;9529;08;11;3557,29744656096
5520617;1;5;1;70;11;12;48;1; ;2;18;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;59;59;1;1;8512;08;11;2828,36499090864
5520618;1;3;1;70;11;64;48;2; ;2;64;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;84;59;39;1;2;8412;08;11;3512,71796214506
5520623;1;3;1;70;11;50;48;1; ;2;50;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;61;44;44;1;2;6190;08;11;3899,11757660359
5520625;1;2;1;70;11;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;49;98;98;1;2;4921;08;11;3068,16651366603
5520628;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;39; ;1;1;.;08;11;2343,96230818301
5520629;1;1;1;70;11;1;48;1; ;2;1;1; ;4;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;1800000;1;2;38;93;93;1;1;3811;08;11;3788,97751711954
5520632;1;2;1;70;11;77;48;1; ;2;77;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;43;58;59;1;2;4390;08;11;4322,15281093175
5520638;1;1;1;70;11;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;41;95;95;1;1;4111;08;11;3027,54964101366
5520647;1;1;1;70;11;28;48;1; ;2;28;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;39;39;1;2;8413;08;11;5057,74826307136
5520656;1;2;1;70;11;28;48;2; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;21;39;97;1;2;2100;08;11;2962,33395906349
5520656;1;3;1;70;11;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;2;.;08;11;2962,33395906349
5520665;1;2;1;70;11;8;48;2; ;2;8;2; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;13;13;1;1;8412;08;11;2564,62888620351
5520675;1;1;1;70;11;104;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;87;87;1;2;2511;08;11;3499,47186463923
5520703;1;1;1;70;11;106;48;5; ;2;78;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;75;61;59;1;2;7500;08;11;4322,15281093175
5520703;1;2;1;70;11;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;82;59;38;1;2;8220;08;11;4322,15281093175
5520711;1;3;1;70;11;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;1;.;08;11;2250,4615482343
5520714;1;3;1;70;11;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;71;02;02;1;1;7111;08;11;2730,65388850491
5520732;1;3;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;57; ;1;2;.;08;11;2962,33395906349
5520736;1;1;1;70;11;16;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;6000000;2; ;70;09;09;1;2;7020;08;11;4842,89914766364
5520740;1;3;1;70;11;7;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;1200000;2; ;43;03;03;1;1;4321;08;11;3928,90390739951
5520744;1;3;1;70;11;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;909000; ; ; ;39; ;1;2;.;08;11;2516,50164252547
5520750;1;3;1;70;11;52;48;1; ;2;24;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;4771;08;11;2564,62888620351
5520754;1;4;1;70;11;12;48;3; ;2;12;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;9700;08;11;2498,68185208296
