DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5519329;1;1;1;70;54;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;01;58;58;1;1;08;0126;54;457,869436455189
5519332;1;2;1;70;54;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;1;08;8610;54;493,864704506409
5519335;1;1;1;70;54;1;4;48;1; ;2;5;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;250000;900000;2; ;41;95;95;1;1;08;4111;54;436,624112720921
5519335;1;2;1;70;54;1;8;48;4; ;2;9;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;15;80;80;1;1;08;1522;54;436,624112720921
5519336;2;1;2;70;54;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;1;08;.;54;402,290446783995
5519336;3;2;3;70;54;1;20;48;4; ;2;468;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;41;41;1;2;08;4772;54;402,290446783995
5519340;1;4;1;70;54;1;4;50;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;58; ;1;1;08;.;54;429,788101600915
5519343;1;4;1;70;54;1;12;48;2; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1200000;2; ;41;58;95;1;1;08;4111;54;492,024141762692
5519345;1;3;1;70;54;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;95;45;1;2;08;4789;54;406,461170190613
5519348;1;2;1;70;54;1;2;24;4; ;2;192;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;85;13;13;1;1;08;8559;54;560,14696410686
5519350;1;6;1;70;54;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;2;08;4631;54;575,640691587838
5519351;1;1;1;70;54;1;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;97;54;54;1;1;08;9700;54;357,787987870968
5519351;1;2;1;70;54;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;95;93;1;1;08;4520;54;357,787987870968
5519354;1;1;1;70;54;1;32;48;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;05;05;1;2;08;8413;54;489,756721447701
5519355;1;1;1;70;54;1;192;48;1; ;2;192;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;49;98;98;1;2;08;4921;54;336,070927531454
5519356;1;2;1;70;54;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;41;95;95;1;1;08;4112;54;436,152376115675
5519357;1;2;1;70;54;1;99;48;1; ;2;99;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;59;59;1;2;08;8413;54;469,867859138929
5519362;1;1;1;70;54;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;03;33;1;2;08;6499;54;457,869436455189
5519366;1;2;1;70;54;1;12;48;1; ;2;20;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;73;33;03;1;1;08;7310;54;336,013691835746
5519366;1;3;1;70;54;1;25;24;3; ;2;200;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;54;54;1;2;08;9700;54;336,013691835746
5519368;1;3;1;70;54;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ; ;01; ;1;2;08;.;54;479,410512858175
5519376;1;2;1;70;54;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;08;.;54;347,313202338192
5519376;1;3;1;70;54;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;08;4771;54;347,313202338192
5519377;1;2;1;70;54;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;33; ;1;1;08;.;54;349,580622653184
5519401;1;1;1;70;54;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;908526;2; ;56;45;53;1;1;08;5613;54;501,75514413144
5519406;1;5;1;70;54;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;08;.;54;387,540502467044
5519407;1;2;1;70;54;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;03;03;1;2;08;9511;54;451,619633331844
5519407;1;3;1;70;54;1;12;45;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;62;03;03;1;1;08;6209;54;451,619633331844
5519408;1;4;1;70;54;1;4;48;3; ;2;10;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;54;45;1;1;08;4711;54;389,002830946994
5519410;1;2;1;70;54;1;8;50;4; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;06;45;87;1;1;08;0610;54;481,253603561199
5519427;1;2;1;70;63;1;24;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;2;08;4774;63;134,674822478866
5519429;1;1;1;70;63;1;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;30000;300000;2; ;81;55;55;1;1;08;8121;63;113,271233018725
5519430;1;1;1;70;63;1;4;48;4; ;2;5;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;1;08;4663;63;179,025055179385
5519432;1;3;1;70;63;1;5;45;1; ;2;5;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;39;39;1;1;08;4210;63;153,90988456275
5519440;1;1;1;70;63;1;12;48;1; ;2;12;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;59;95;39;1;1;08;5911;63;99,7358703401525
5519447;1;1;1;70;63;1;8;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;41;41;1;1;08;4771;63;149,276747201328
5519452;1;3;1;70;63;1;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;23;89;89;1;2;08;2395;63;140,374521884177
5519453;1;1;1;70;63;1;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;62;03;03;1;2;08;6201;63;170,503086565406
5519460;1;3;1;70;63;1;12;48;4; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;08;4771;63;108,177318913016
5519465;1;1;1;70;63;1;2;48;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;908000;2; ;41;93;93;1;1;08;4111;63;206,979859760091
5519465;1;3;1;70;63;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;1;08;.;63;206,979859760091
5519475;1;1;1;70;63;1;20;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;15;95;80;1;2;08;1522;63;162,168818803518
5519479;1;1;1;70;63;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;45;99;99;1;1;08;4520;63;148,783726199941
5519485;1;1;1;70;63;1;4;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;46;97;98;1;1;08;4631;63;179,518076180772
5519490;1;4;1;70;63;1;60;48;1; ;2;60;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;95;58;1;2;08;8610;63;175,388410576766
5519492;1;3;1;70;63;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;2;08;5611;63;191,992094847217
5519492;1;5;1;70;63;1;18;48;1; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;2;08;5611;63;191,992094847217
5519493;1;1;1;70;63;1;12;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;08;4111;63;143,512561998169
5519499;1;1;1;70;63;1;20;54;1; ;2;84;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;3; ;68;58;58;1;2;08;6820;63;179,518076180772
5519506;1;3;1;70;63;1;104;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;70;93;1;2;08;4111;63;158,114486720632
5519507;1;1;1;70;63;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;36;95;33;1;1;08;3600;63;237,296125293411
5519518;1;2;1;70;68;1;12;48;1; ;2;260;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;42;19;19;1;1;08;4290;68;532,898280755858
5519523;1;1;1;70;68;1;80;60;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ;1;APOYO DE SU FAMILIA; ;2; ;908526;2; ;49;98;98;1;2;08;4921;68;536,316036291246
5519524;1;1;1;70;68;1;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;03;03;1;1;08;4111;68;475,285076919868
5519543;1;1;1;70;68;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;08;4921;68;528,839030949514
5519545;1;2;1;70;68;1;12;48;1; ;2;42;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;53;33;1;1;08;5613;68;601,791555953647
5519546;1;1;1;70;68;1;18;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;2;08;8610;68;592,994069460036
5519555;1;2;1;70;68;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;80;80;1;1;08;1522;68;592,994069460036
5519559;1;1;1;70;68;1;3;49;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;14;79;79;1;1;08;1410;68;323,622629896536
5519560;1;1;1;70;68;1;106;72;1; ;2;131;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;02;02;1;2;08;8412;68;569,20211610471
5519564;1;4;1;70;68;1;8;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;80;80;1;1;08;1522;68;534,880668843642
5519565;2;1;2;70;68;1;20;48;1; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;45;45;1;2;08;5619;68;572,333197304361
5519582;1;1;1;70;68;1;1;48;1; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;86;21;21;1;1;08;8610;68;614,303437947174
5519582;1;3;1;70;68;1;8;48;1; ;2;6;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;82;39;39;1;1;08;8299;68;614,303437947174
5519584;1;2;1;70;68;1;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;98;98;1;2;08;1081;68;532,848646127882
5519586;1;3;1;70;68;1;32;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;38; ;1;2;08;.;68;414,031416654098
5519592;1;1;1;70;68;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;63;33;34;1;2;08;6311;68;522,321850734619
5519599;1;3;1;70;68;1;2;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;1000000;2; ;94;97;39;1;1;08;9499;68;514,844845392887
5519614;1;2;1;70;68;1;12;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;55;53;1;1;08;5619;68;1276,190782605
5519617;1;2;1;70;68;1;68;48;1; ;2;68;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;35;02;02;1;2;08;3511;68;511,58891226872
5519635;1;2;1;70;70;1;24;24;1; ;2;120;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;59;54;1;2;08;9700;70;123,267306127266
5519637;1;3;1;70;70;1;78;48;1; ;2;78;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;2;08;4210;70;69,3657074535402
5519639;1;3;1;70;70;1;48;48;3; ;2;24;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;08;9700;70;111,552593429237
5519641;1;2;1;70;70;1;10;40;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;78;77;77;1;1;08;7810;70;136,313466311634
5519646;1;3;1;70;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;14;19;45;1;1;08;1410;70;97,7268250046534
5519647;1;1;1;70;70;1;3;40;1; ;2;50;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;39;1;1;08;4771;70;94,8592616717919
5519649;1;1;1;70;70;1;30;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;47;41;41;1;2;08;4722;70;123,267306127266
5519649;1;2;1;70;70;1;24;40;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;13;13;1;2;08;8530;70;123,267306127266
5519656;1;1;1;70;70;1;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;08;4112;70;143,858313443819
5519664;1;3;1;70;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;500000;2; ;43;93;93;1;1;08;4330;70;111,505666524876
5519668;1;1;1;70;70;1;3;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;08;4112;70;123,265192381644
5519671;1;1;1;70;70;1;3;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;41;95;95;1;1;08;4112;70;140,085889877726
5519676;1;1;1;70;70;1;15;48;1; ;2;20;4; ;1;2;1; ; ; ; ;1; ; ;1; ; ; ;2; ;1500000;3; ;47;45;45;1;2;08;4771;70;128,758321808353
5519677;1;1;1;70;70;1;41;48;1; ;2;42;1; ;5;2;5; ; ; ; ; ; ; ;1; ; ; ;2; ;1200000;2; ;47;45;45;1;2;08;4759;70;143,140710506992
5519685;1;1;1;70;76;1;259;48;4; ;2;260;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;3000000;2; ;45;43;21;1;2;08;4520;76;1134,42004698386
5519687;1;3;1;70;76;1;12;48;1; ;2;12;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;09;50;1;1;08;5611;76;616,991830286743
5519687;1;5;1;70;76;1;6;48;1; ;2;208;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;69;19;32;1;1;08;6910;76;616,991830286743
5519690;1;3;1;70;76;1;28;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;1600000;2; ;85;13;13;1;2;08;8530;76;616,991830286743
5519694;1;1;1;70;76;1;13;40;1; ;2;22;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;03;30;1;1;08;1071;76;1103,48686881379
5519698;1;2;1;70;76;1;5;48;1; ;2;5;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;25;39;39;1;1;08;2591;76;1147,67497173522
5519706;1;2;1;70;76;1;104;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;57;54;1;2;08;9700;76;2011,78561665266
5519707;1;2;1;70;76;1;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;908526;2; ;20;45;74;1;2;08;2023;76;1289,19277712542
5519708;1;1;1;70;76;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;54;53;1;2;08;8891;76;1365,85607223353
5519712;1;2;1;70;76;1;2;48;1; ;2;77;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;1;08;4771;76;1556,74081448134
5519713;1;2;1;70;76;1;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;69;12;12;1;2;08;6910;76;1238,59873913685
5519723;1;1;1;70;76;1;60;48;1; ;2;60;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;46;11;11;1;2;08;4645;76;1330,70517675666
5519726;1;2;1;70;76;1;41;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ;1;YA COTIZO LA SEMANAS NECESARIAS LE FALTA LA EDAD PARA TRAMITAR LA PENSION; ;2; ;1000000;2; ;59;45;33;1;2;08;5914;76;1043,49627958223
5519733;1;2;1;70;76;1;34;45;1; ;2;260;1; ;3;2;9;ESTA AFILIADA AL REGIMEN  CONTRIBUTIVO; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;08;5611;76;841,831250378955
5519734;1;2;1;70;76;1;104;48;1; ;2;720;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;57;45;1;2;08;4772;76;1036,12922788571
5519734;1;3;1;70;76;1;156;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;54;97;1;2;08;8292;76;1036,12922788571
5519737;1;3;1;70;76;1;52;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;53;34;37;1;2;08;5320;76;1266,84190861574
5519739;1;4;1;70;76;1;18;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;77;95;1;2;08;4112;76;2729,34680403071
5519740;1;2;1;70;76;1;52;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;39;30;1;2;08;9609;76;1631,46473431628
5519742;1;1;1;70;76;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;13; ;1;2;08;.;76;2626,64531794358
5519745;1;1;1;70;76;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;08;5611;76;2047,35757036442
5519746;1;1;1;70;76;1;2;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;1;08;9700;76;3297,6945042023
5519747;1;1;1;70;76;1;52;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;58;87;1;2;08;2592;76;1319,72859403892
5519747;1;2;1;70;76;1;12;20;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;55;45;1;1;08;4723;76;1319,72859403892
5519753;1;1;1;70;76;1;24;48;5; ;2;60;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;1;79;51;21;1;2;08;7911;76;983,912811141972
5519951;1;1;1;70;05;1;30;48;1; ;2;52;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;98;45;1;2;08;4752;05;876,745076728158
5519952;1;2;1;70;05;1;4;40;1; ;2;5;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;4000000;4000000;1;2;85;13;13;1;1;08;8544;05;1292,17714256788
5519953;1;1;1;70;05;1;12;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;86;06;06;1;1;08;8621;05;1007,55786204178
5519955;1;3;1;70;05;1;52;48;1; ;2;260;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;60;38;44;1;2;08;6020;05;801,868801192926
5519955;1;4;1;70;05;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;59; ;1;1;08;.;05;801,868801192926
5519962;1;2;1;70;05;1;52;48;1; ;2;52;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;86;45;44;1;2;08;8621;05;1041,79326722837
5519969;1;1;1;70;05;1;24;48;4; ;2;188;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;86;08;19;1;2;08;8692;05;1035,07338745979
5519978;1;2;1;70;05;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;11;21;21;1;2;08;1104;05;964,370883674015
5519980;1;2;1;70;05;1;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;16; ;1;2;08;.;05;938,496007332758
5519984;1;1;1;70;05;1;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;53;98;1;2;08;4921;05;1373,37007036987
5519986;1;1;1;70;05;1;24;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;08;4921;05;1684,59990183443
5519989;1;4;1;70;05;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;1;08;.;05;1126,219814634
5519992;1;2;1;70;05;1;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;1200000;2; ;78;32;43;1;1;08;7820;05;931,776127564178
5520016;1;1;1;70;05;1;78;48;1; ;2;78;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;45;98;1;2;08;4921;05;1068,488468108
5520016;1;2;1;70;05;1;78;48;1; ;2;78;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;49;45;33;1;2;08;4921;05;1068,488468108
5520030;1;1;1;70;05;1;78;48;1; ;2;78;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;80;80;1;2;08;1521;05;930,955803025801
5520034;1;3;1;70;05;1;12;48;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;30000;908526;2; ;56;45;53;1;1;08;5611;05;1346,38835332834
5520035;1;2;1;70;05;1;192;48;2; ;2;192;2; ;7;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;47;21;21;1;2;08;4741;05;869,434152623734
5520035;1;3;1;70;05;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;95; ;1;2;08;.;05;869,434152623734
5520038;1;2;1;70;05;1;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;69;12;12;1;2;08;6910;05;1007,55786204178
5520096;1;4;1;70;05;1;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;08;4112;05;910,160157376372
5520097;1;1;1;70;05;1;52;48;1; ;2;52;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;77;77;1;2;08;1081;05;1007,55786204178
5520097;1;2;1;70;05;1;52;48;1; ;2;70;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;55;55;1;2;08;8610;05;1007,55786204178
5520099;1;1;1;70;05;1;30;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;32;39;1;2;08;8621;05;1034,16841298023
5520104;1;4;1;70;05;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;93;95;1;1;08;4111;05;663,745091774878
5520104;1;6;1;70;05;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;08;.;05;663,745091774878
5520117;1;2;1;70;05;1;12;24;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;88;11;30;1;1;08;8899;05;1657,98935089597
5520120;1;2;1;70;05;1;52;52;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;32;45;1;2;08;5619;05;1373,37007036987
5520122;1;6;1;70;05;1;104;48;4; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;84;97;1;2;08;4721;05;970,270438904218
5520139;1;9;1;70;05;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;33;33;1;2;08;6412;05;920,917900149824
5520149;1;1;1;70;05;1;20;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;45;44;1;2;08;8211;05;1034,16841298023
5520155;1;1;1;70;05;1;104;48;1; ;2;104;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;98;98;1;2;08;8621;05;1034,25306292141
5520160;1;2;1;70;05;1;4;48;1; ;2;1;1; ;7;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;33;84;84;1;1;08;3312;05;903,440277607792
