DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
4981090;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;52;08;52;193,182145972505
4981092;1;6;5;1;1;1;1;1;4;1; ; ;500000000;700000; ;1;2;1;2;1;1;1;1;1;1;1;2;1;2;1;2;2;1;1;1;2;1;6;9;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;52;08;52;191,427794263108
4981093;1;2;1;1;2;1;1;1;4;3; ; ; ; ;380000;2;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;1;4;1;2;2;1;1;3;1;1;01;52;08;52;193,312133100127
4981094;1;4;3;1;1;1;1;1;4;1; ; ;120000000;500000; ;1;1;1;2;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;2;1;2;2;1;1;3;1;1;01;52;08;52;176,023388709484
4981095;1;6;3;1;1;1;1;1;3;1; ; ;350000000;700000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2;1;1;1;2;1;3;3;1;1;1;1;1;4;1;3;1;1;1;3;1;1;01;52;08;52;341,772430895286
4981096;1;4;1;1;1;1;1;1;3;2; ;480000;98;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;52;08;52;320,607011171067
4981097;1;5;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;1;2;1;1;4;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;08;52;182,759410020272
4981098;1;4;3;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;1;2;1;5;10;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;270,257965680772
4981099;1;5;2;1;1;1;1;1;4;1; ; ;160000000;800000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;2;2;1;1;1;1;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;52;08;52;318,317118882872
4981100;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;2;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;08;52;218,885544688014
4981101;1;8;5;1;1;1;1;1;4;3; ; ; ; ;1000000;2;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;1;2;1;5;7;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;52;08;52;458,425734101686
4981102;1;6;4;1;1;1;1;1;4;1; ; ;200000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;08;52;190,453033323636
4981103;1;6;3;1;1;1;1;1;3;1; ; ;200000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;52;08;52;98,0447169356352
4981104;1;3;1;1;1;1;1;1;3;1; ; ;120000000;500000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;52;08;52;235,02934293456
4981105;1;4;2;1;1;1;1;1;3;2; ;1600000;150000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;52;08;52;282,906675092581
4981106;1;8;1;1;1;1;1;1;4;4; ; ; ;400000; ;2;2;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;213,72372478797
4981107;1;6;5;1;1;1;1;1;4;3; ; ; ; ;620000;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;2;1;6;6;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;52;08;52;533,209934099178
4981108;1;6;4;1;1;1;1;1;4;1; ; ;180000000;500000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;08;52;180,6140973392
4981109;1;4;2;1;1;1;1;1;4;4; ; ; ;500000; ;2;2;1;2;1;1;2;2;1;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;52;08;52;558,90584512338
4981110;1;2;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;2;1;1;2;2;2;1;1;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;160,303505585533
4981111;1;3;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;196,018502892824
4981112;1;5;3;1;1;1;1;1;3;1; ; ;300000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;52;08;52;191,427794263108
4981113;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;214,294836058298
4981114;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;184,450820796494
4981115;1;2;1;1;1;1;1;1;4;2; ;200000;25000000;180000; ;2;1;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;235,02934293456
4981116;1;1;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;193,312133100127
4981117;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;235,02934293456
4981118;1;2;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;52;08;52;141,453337546291
4981119;1;2;2;1;1;1;1;1;4;3; ; ; ; ;380000;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;182,759410020272
4981120;1;2;1;1;1;1;1;1;4;3; ; ; ; ;320000;2;1;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;3;1;1;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;205,185327672756
4981121;1;4;3;1;1;1;1;1;4;1; ; ;80000000;400000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;2;2;1;4;6;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;225,789847421395
4981122;1;1;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;170,315104177314
4981123;1;5;4;1;1;1;1;1;4;1; ; ;130000000;400000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;1;4;6;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;52;08;52;176,193573914109
4981124;1;2;2;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;228,052369467946
4981125;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;2;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;214,046639976389
4981126;1;1;1;1;1;1;1;1;4;3; ; ; ; ;450000;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;108,056315527416
4981127;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;3;2;1;1;3;1;1;01;52;08;52;148,019173652453
4981128;1;2;1;1;1;1;1;1;4;1; ; ;98;98; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;2;1;2;2;1;1;3;1;1;01;52;08;52;95,713897131554
4981129;1;4;1;1;1;1;1;1;3;1; ; ;250000000;450000; ;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;52;08;52;160,303505585533
4981130;1;4;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;52;08;52;162,187844422553
4981131;1;1;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;184,450820796494
4981132;1;4;2;1;1;1;1;1;4;1; ; ;200000000;600000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;08;52;141,042200185839
4981133;1;4;2;1;1;1;1;1;3;1; ; ;150000;700000; ;1;1;1;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;3;1;3;1;1;1;3;1;1;01;52;08;52;365,19887222079
4981134;1;4;2;1;1;1;1;1;3;3; ; ; ; ;570000;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;52;08;52;238,041225203556
4981135;1;1;1;1;2;1;1;1;4;3; ; ; ; ;270000;2;2;1;2;2;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;4;1;4;1;3;2;1;1;3;1;1;01;52;08;52;213,345541578438
4981136;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;52;08;52;236,59076658316
4981137;1;4;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;2;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;1;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;52;08;52;258,886697108022
4981140;1;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;1;4;1;3;2;1;1;3;1;1;01;52;08;52;233,145004097541
4981141;1;4;1;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;2;1;2;2;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;52;08;52;428,589672116596
4981142;1;2;2;1;1;1;1;1;4;3; ; ; ; ;480000;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;237,735712727257
4981144;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;52;08;52;132,614768098829
4981145;1;3;3;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;2;2;2;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;3;12;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;08;52;280,315296185617
4981146;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;2;2;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;172,577626223865
4981155;1;3;2;1;1;1;1;1;4;3; ; ; ; ;320000;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;3;1;1;1;2;1;4;1;2;2;1;1;3;1;1;01;52;08;52;206,746751321356
4981164;1;4;1;1;1;1;1;6; ;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;1;1;2;2;1;1;3;1;2;01;54;08;54;476,673233615658
4981165;1;3;2;1;1;1;2;1;3;1; ; ;80000000;450000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;08;54;404,551536608484
4981166;1;3;2;1;1;1;1;1;4;1; ; ;150000000;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;1;1;3;1;2;01;54;08;54;500,874346373052
4981167;1;3;2;1;1;1;1;1;4;1; ; ;40000000;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;6;7;2; ;1;1;1;4;1;2;2;1;1;3;1;2;01;54;08;54;416,011540839272
4981168;1;4;3;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;9;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;54;08;54;452,873290280192
4981169;1;2;1;1;1;1;1;4;4;5; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;8;4;1;1;2;1;1;3;1;2;01;54;08;54;394,416724272494
4981170;1;4;1;1;1;1;1;1;3;1; ; ;99;400000; ;2;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;08;54;476,673233615658
4981171;1;3;3;1;1;1;1;1;4;5; ; ; ;200000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;5;5;2; ;1;2;5;2;1;1;2;1;1;3;1;2;01;54;08;54;489,99830147246
4981172;1;4;3;1;1;1;1;1;4;5; ; ; ;400000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;08;54;481,148372235867
4981173;1;4;2;1;1;1;1;1;4;1; ; ;60000000;500000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;2;5;2; ;1;1;1;4;1;2;2;1;1;3;1;2;01;54;08;54;509,946759909184
4981174;1;2;1;1;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;08;54;427,348022281709
4981175;1;3;2;1;1;1;1;1;3;5; ; ; ;250000; ;2;1;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;54;08;54;448,217074226652
4981176;1;3;1;1;1;1;1;1;3;1; ; ;45000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;54;08;54;476,673233615658
4981177;1;1;1;1;1;1;1;2;4;5; ; ; ;150000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;2;1;1;2;1;1;3;1;2;01;54;08;54;493,364843805379
4981179;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;54;08;54;459,315603426784
4981180;1;4;2;1;1;1;1;1;3;1; ; ;50000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;54;08;54;376,300960676787
4981181;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;54;08;54;412,259017451719
4981182;1;3;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;54;08;54;427,348022281709
4981183;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;1;1;1;1;1;4;1;2;2;1;1;3;1;2;01;54;08;54;380,291436306645
4981184;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;4;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;54;08;54;465,861389130316
4981185;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;54;08;54;471,532074996295
4981186;1;2;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;54;08;54;412,061039176158
4981187;1;2;1;1;1;1;1;1;3;1; ; ;45000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;54;08;54;380,093458031083
4981188;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;54;08;54;416,249493081577
4981189;1;3;2;1;1;1;1;1;4;5; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;2;1;1;3;1;2;01;54;08;54;390,426248642636
4981190;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;2;2; ;1;2;1;2;1;1;2;1;1;3;1;2;01;54;08;54;397,783266605412
4981191;1;5;2;1;1;1;1;1;3;5; ; ; ;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;54;08;54;348,458055271463
4981192;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;6;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;54;08;54;433,146686728607
4981193;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;1;1;3;1;2;01;54;08;54;309,133456163612
4981194;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;3;1;4;1;2;1;1;1;3;1;2;01;54;08;54;483,219019319191
4981195;1;5;4;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;08;54;471,013559899877
4981196;1;4;2;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;1;1;3;1;2;01;54;08;54;330,768246697134
4981197;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;5;2; ;1;2;1;2;1;2;1;1;1;3;1;2;01;54;08;54;473,988703134252
4981198;1;4;3;1;1;1;1;1;4;5; ; ; ;400000; ;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;54;08;54;413,222734315861
4981199;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;54;08;54;462,32546135027
4981200;1;3;3;1;1;1;1;3;4;3; ; ; ; ;250000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;5;9;2; ;1;1;1;4;1;1;2;1;1;3;1;2;01;54;08;54;541,354419091632
4981201;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;54;08;54;443,905432361537
4981202;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;08;54;459,315603426784
4981203;1;2;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;08;54;475,996201466307
4981204;1;5;2;1;1;1;1;1;4;5; ; ; ;250000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;6;2; ;1;1;1;4;1;1;2;1;1;3;1;2;01;54;08;54;521,948981775304
4981205;1;2;2;1;1;1;1;3;4;5; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;54;08;54;478,300344999367
4981206;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;54;08;54;386,114606777521
4981207;1;2;2;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;08;54;468,165532663376
4981208;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;54;08;54;422,39382978771
4981209;1;1;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;54;08;54;429,750847750487
4981210;1;3;2;1;1;1;1;1;3;1; ; ;48000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;08;54;412,061039176158
4981211;1;3;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;54;08;54;491,283184571858
4981212;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;08;54;434,091786260803
4981213;1;5;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;54;08;54;365,039971375269
4981214;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;54;08;54;394,416724272494
4981215;1;4;2;1;1;1;1;2;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;54;08;54;471,532074996295
4981216;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;54;08;54;427,348022281709
4981217;1;2;1;1;2;1;1;1;3;5; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;3;1;4;1;2;1;1;1;3;1;2;01;54;08;54;372,58395546341
4981218;1;5;3;1;1;1;1;1;3;5; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;54;08;54;441,67128852312
