DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2637278,1,1,1,70,1,16,48,1,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,40,41,52,1,2,5241,3,63,63,129.596.548.702.659
2637291,1,3,1,70,1,62,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,63,63,145.077.208.675.397
2637293,1,1,1,70,1,10,48,4,,2,10,4,,1,1,,,,,,,,,,1,,2,,2,95,16,74,1,1,7494,3,63,63,137.188.408.686.151
2637294,1,1,1,70,1,22,48,4,,2,22,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,3,63,63,129.198.214.682.087
2637294,1,3,1,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,63,63,129.198.214.682.087
2637295,1,2,1,70,1,64,48,4,,2,122,1,,4,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,3,63,63,161.617.456.194.529
2637295,1,3,1,70,1,2,48,1,,2,60,1,,4,1,,,,,,,,,,1,,2,,2,39,80,19,1,1,1921,3,63,63,161.617.456.194.529
2637296,1,1,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,1,111,3,63,63,114.711.311.151.226
2637297,1,2,1,70,1,9,48,2,,2,9,3,,2,2,,,,,,,,,,1,,2,,2,59,59,95,1,1,9500,3,63,63,139.492.721.103.019
2637323,1,1,1,70,1,4,45,4,,2,2,4,,1,1,,,,,,,,,,1,,1,150000,2,53,53,55,1,1,5521,3,63,63,251.305.020.862.016
2637328,1,2,1,70,1,28,40,4,,2,20,4,,1,2,,,,,,,,,,1,,2,,2,85,85,52,1,2,5272,3,63,63,226.313.591.060.354
2637328,1,3,1,70,1,20,40,4,,2,60,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,3,63,63,226.313.591.060.354
2637338,1,2,1,70,1,2,50,4,,2,260,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,63,63,14.492.447.448.219
2637343,1,2,1,70,1,1,50,4,,2,2,4,,1,2,,,,,,,,,,1,,1,150000,2,92,92,22,1,1,2233,3,63,63,12.966.073.962.587
2637353,1,1,1,70,1,24,48,1,,2,24,4,,2,2,,,,,1,,,,,,,2,,2,45,41,52,1,2,5241,3,20,20,108.758.914.347.616
2637355,1,2,1,70,1,8,48,1,,2,10,1,,5,2,,,,,,,,1,,,,2,,2,32,32,51,1,1,5125,3,20,20,125.043.718.245.325
2637362,1,5,1,70,1,4,48,3,,2,4,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,20,20,113.061.429.715.541
2637370,1,4,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,20,20,931.166.060.230.303
2637371,1,1,1,70,1,8,36,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,3,20,20,118.661.304.213.494
2637374,1,3,1,70,1,4,48,1,,2,24,4,,1,4,,,,,,,,,,1,,2,,2,53,38,64,1,1,6421,3,23,23,145.215.054.671.473
2637376,1,1,1,70,1,4,48,1,,2,12,1,,9,3,,,,,,,,,,1,,2,,2,33,33,52,1,1,5233,3,23,23,138.021.535.351.074
2637379,1,1,1,70,1,8,48,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,23,23,113.544.139.324.739
2637382,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,23,23,196.143.175.840.285
2637384,1,2,1,70,1,4,48,2,,2,12,5,,2,1,,,,,,,,,,1,,2,,2,59,38,64,1,1,6421,3,23,23,129.313.569.392.142
2637385,1,5,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,23,23,15.240.715.256.593
2637386,1,4,1,70,1,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,3,23,23,126.866.463.645.308
2637392,2,2,2,70,1,24,48,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,45,32,36,1,2,3611,3,23,23,938.005.874.789.299
2637393,1,3,1,70,1,24,48,1,,2,51,4,,1,7,,,,,,,,,,1,,2,,2,45,59,85,1,2,8532,3,23,23,109.836.051.340.069
2637396,1,1,1,70,1,24,48,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,3,23,23,132.499.363.808.515
2637397,1,2,1,70,1,24,48,1,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,37,61,1,1,2,122,3,23,23,755.657.237.693.702
2637397,1,3,1,70,1,24,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,21,45,52,1,2,5233,3,23,23,755.657.237.693.702
2637399,1,4,1,70,1,12,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,23,23,16.853.901.759.405
2637402,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,3,23,23,75.113.154.849.517
2637402,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,3,23,23,75.113.154.849.517
2637419,1,1,1,70,1,1,48,1,,2,1,1,,9,4,,,,,,,,,,1,,2,,2,98,98,11,1,1,1110,3,50,50,192.075.230.281.385
2637419,1,2,1,70,1,2,48,1,,2,3,1,,3,4,,,,,,,,,,1,,2,,2,55,55,70,1,1,7020,3,50,50,192.075.230.281.385
2637421,1,1,1,70,1,8,48,1,,2,8,1,,3,1,,,,,1,,,,,,,2,,2,6,6,85,1,1,8513,3,50,50,151.243.994.548.207
2637437,1,2,1,70,1,2,48,4,,2,2,3,,1,1,,,,,,,,,,1,,1,360000,2,54,54,95,1,1,9500,3,50,50,194.091.418.844.134
2637437,2,2,2,70,1,8,48,1,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,32,45,52,1,1,5233,3,50,50,194.091.418.844.134
2637448,1,1,1,70,1,12,72,1,,2,12,4,,9,1,,,,,,,,,,1,,2,,2,98,18,92,1,1,9241,3,50,50,203.810.626.104.516
2637448,1,2,1,70,1,120,48,1,,2,200,1,,5,2,,,,,,,,,,1,,2,,2,79,45,52,1,2,5233,3,50,50,203.810.626.104.516
2637451,1,4,1,70,1,3,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,250000,2,95,93,28,1,1,2811,3,41,41,113.787.048.721.361
2637452,1,1,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,1,,3,41,41,122.248.049.633.903
2637459,1,1,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,2,,3,41,41,116.399.231.239.695
2637471,1,1,1,70,1,8,40,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,58,95,52,1,1,5272,3,41,41,152.380.686.544.908
2637473,1,2,1,70,1,4,35,4,,2,4,4,,1,2,,,,,,,,,,1,,1,80000,2,53,53,55,1,1,5521,3,41,41,124.226.701.622.091
2637473,1,3,1,70,1,12,48,1,,2,12,4,,9,1,,,,,,,,,,1,,2,,2,15,15,75,1,1,7513,3,41,41,124.226.701.622.091
2637480,1,1,1,70,1,12,48,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,15,15,540.626.021.797.155
2637480,1,2,1,70,1,12,48,1,,2,12,1,,4,7,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,15,15,540.626.021.797.155
2637481,1,1,1,70,1,12,40,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,45,13,80,1,1,8012,3,15,15,788.941.021.326.188
2637482,1,7,1,70,1,20,40,3,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,3,15,15,392.689.393.939.396
2637483,1,2,1,70,1,8,40,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,6,6,85,1,1,8520,3,15,15,825.326.779.914.471
2637486,1,3,1,70,1,48,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,2,,3,15,15,106.995.388.568.404
2637487,1,1,1,70,1,4,40,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,15,15,75.221.082.299.762
2637487,1,3,1,70,1,32,40,1,,2,32,1,,8,1,,,,,,,,,,1,,2,,2,97,58,70,1,2,7020,3,15,15,75.221.082.299.762
2637491,1,4,1,70,1,4,24,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5530,3,15,15,101.293.644.567.219
2637493,1,1,1,70,1,4,50,1,,2,4,1,,6,1,,,,,,,,,,1,,1,1200000,2,2,2,45,1,1,4530,3,15,15,106.354.711.478.472
2637500,2,1,2,70,1,52,40,1,,2,104,4,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,2,7512,3,15,15,392.689.393.939.396
2637506,1,2,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,58,58,74,1,1,7492,3,66,66,713.152.643.451.316
2637508,1,1,1,70,1,104,40,3,,2,520,1,,4,1,,,,,,,,,,1,,2,,2,54,53,52,1,2,5225,3,66,66,621.854.924.650.568
2637508,1,2,1,70,1,3,48,1,,2,3,1,,3,1,,,,,,,,,,1,,1,500000,2,53,53,55,1,1,5521,3,66,66,621.854.924.650.568
2637508,1,5,1,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,3,66,66,621.854.924.650.568
2637509,1,3,1,70,1,52,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,3,66,66,936.469.959.598.133
2637510,1,1,1,70,1,16,50,4,,2,16,4,,2,1,,,,,,,,,1,,DE  LA  PENSION,2,,2,53,53,55,1,2,5529,3,66,66,279.214.373.592.562
2637510,1,2,1,70,1,12,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,3,66,66,279.214.373.592.562
2637510,1,3,1,70,1,8,48,1,,2,12,1,,7,2,,,,,,,,,,1,,2,,2,97,97,52,1,1,5211,3,66,66,279.214.373.592.562
2637518,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,3,66,66,305.538.137.682.759
2637523,1,1,1,70,1,4,4,4,,2,4,5,,2,2,,,,,,,,,,1,,1,500000,2,95,95,45,1,1,4521,3,66,66,262.854.864.251.123
2637535,1,1,1,70,1,17,48,1,,2,17,1,,9,4,,,,,,,,,,1,,2,,2,33,33,74,1,2,7491,3,17,17,159.449.422.776.733
2637537,1,4,1,70,1,12,48,4,,2,12,4,,2,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,44,44,507.349.587.694.502
2637544,1,1,1,70,1,52,30,2,,2,416,2,,9,2,,,,,,,,,,1,,2,,2,19,32,64,1,2,6425,3,17,17,202.883.081.630.101
2637546,1,1,1,70,1,14,30,1,,2,14,1,,3,1,,,,,,,,1,,,,2,,1,13,13,80,1,2,8012,3,44,44,890.472.102.543.132
2637547,1,1,1,70,1,12,30,1,,2,12,1,,7,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8012,3,44,44,6.105.667.617.196
2637555,1,1,1,70,1,9,48,1,,2,15,1,,9,4,,,,,,,,,,1,,2,,2,53,53,85,1,1,8532,3,17,17,140.397.024.248.032
2637559,1,2,1,70,1,28,50,3,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,17,17,157.511.668.523.797
2637563,1,1,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,3,27,27,105.653.269.500.238
2637563,2,2,2,70,1,12,40,4,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,3,27,27,105.653.269.500.238
2637568,1,2,1,70,1,4,40,1,,2,4,1,,6,4,,,,,,,,,,1,,2,,2,95,71,13,1,1,1320,3,27,27,24.570.527.790.753
2637577,1,3,1,70,1,12,60,1,,2,52,1,,7,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,17,17,156.137.620.111.985
2637577,1,4,1,70,1,2,48,4,,2,2,1,,4,4,,,,,,,,,,1,,1,800000,2,81,81,20,1,1,2090,3,17,17,156.137.620.111.985
2637586,1,1,1,70,1,24,42,3,,2,102,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,27,27,105.653.269.500.238
2637588,1,1,1,70,1,12,45,2,,2,12,2,,9,1,,,,,,,,,,1,,2,,2,32,58,75,1,1,7512,3,27,27,24.570.527.790.753
2637601,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,3,47,47,112.493.801.299.449
2637602,1,3,1,70,1,4,4,1,,2,4,1,,6,2,,,,,,,,,,1,,2,,2,3,96,41,1,1,4100,3,47,47,192.591.733.626.204
2637611,1,2,1,70,1,3,35,4,,2,24,4,,3,2,,,,,,,,1,,,,2,,2,54,53,55,1,1,5529,3,20,20,840.701.814.151.436
2637611,1,7,1,70,1,4,30,1,,2,20,1,,7,1,,,,,,,,,,1,,2,,2,45,45,15,1,1,1530,3,20,20,840.701.814.151.436
2637616,1,2,1,70,1,60,48,1,,2,60,1,,5,1,,,,,,,,,,1,,2,,2,32,32,45,1,2,4542,3,20,20,99.668.919.151.869
2637619,1,2,1,70,1,20,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,97,55,15,1,2,1530,3,20,20,137.584.871.609.706
2637626,1,2,1,70,1,3,40,1,,2,15,1,,2,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8011,3,20,20,112.296.132.307.458
2637631,1,6,1,70,1,25,40,1,,2,35,1,,9,3,,,,,1,,,,,,,1,400000,2,2,2,74,1,2,7421,3,20,20,171.707.113.783.699
2637631,1,7,1,70,1,25,40,1,,2,25,1,,9,3,,,,,,,,,,1,,2,,2,2,2,74,1,2,7421,3,20,20,171.707.113.783.699
2637636,1,3,1,70,1,24,40,1,,2,25,1,,9,1,,,,,,,,,,1,,1,100000,2,45,34,80,1,2,8060,3,20,20,642.048.339.964.076
2637638,1,3,1,70,1,30,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,3,20,20,103.346.480.675.938
2637644,1,2,1,70,1,102,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,3,19,19,123.146.173.366.012
2637645,1,1,1,70,1,23,40,1,,2,12,4,,1,1,,,,,,,,,,1,,1,100000,2,45,45,52,1,2,5262,3,19,19,783.569.522.525.218
2637647,1,2,1,70,1,12,40,1,,2,12,4,,2,4,,,,,,,,,,1,,2,,2,17,17,92,1,1,9249,3,19,19,743.385.049.074.113
2637649,1,4,1,70,1,36,48,1,,2,36,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,3,19,19,855.181.683.456.795
2637649,1,5,1,70,1,24,40,1,,2,40,4,,9,1,,,,,,,,,,1,,2,,2,13,3,80,1,2,8050,3,19,19,855.181.683.456.795
2637653,1,2,1,70,1,40,40,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,3,19,19,774.597.944.141.191
2637656,2,1,2,70,1,4,48,4,,2,6,5,,3,1,,,,,,,,,,1,,2,,2,95,61,1,1,1,116,3,68,68,397.094.550.477.153
2637658,1,1,1,70,1,2,24,1,,2,5,4,,6,2,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,3,68,68,29.352.605.970.298
2637662,1,2,1,70,1,1,40,1,,2,9,1,,6,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,68,68,501.920.286.014.057
2637663,1,1,1,70,1,9,50,1,,2,8,1,,5,9,CON EL SISBEN,,,,,,,,,1,,1,75000,2,95,95,45,1,1,4521,3,68,68,462.420.478.451.093
2637667,1,1,1,70,1,4,48,3,,2,4,3,,1,2,,,,,,,,,,1,,1,300000,2,54,54,95,1,1,9500,3,68,68,277.111.182.837.975
2637667,2,1,2,70,1,8,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,45,45,74,1,1,7493,3,68,68,277.111.182.837.975
2637667,2,2,2,70,1,4,48,1,,2,4,1,,2,4,,,,,,,,,,1,,1,535600,2,45,32,74,1,1,7411,3,68,68,277.111.182.837.975
2637681,1,3,1,70,1,1,48,1,,2,48,1,,2,2,,,,,,,,,,1,,2,,2,32,45,52,1,1,5234,3,18,18,569.522.738.168.674
2637688,1,3,1,70,1,16,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,53,45,55,1,2,5529,3,18,18,629.992.549.506.931
2637692,1,5,1,70,1,12,48,1,,2,16,1,,4,4,,,,,,,,,,1,,2,,2,32,32,60,1,1,6022,3,18,18,371.373.930.685.123
2637694,1,5,1,70,1,4,50,1,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,95,61,1,1,1,111,3,18,18,587.520.673.727.962
2637696,1,2,1,70,1,48,50,4,,2,96,4,,1,1,,,,,,,,,,1,,2,,2,54,54,85,1,2,8532,3,18,18,203.950.638.554.118
2637697,1,1,1,70,1,4,48,3,,2,1,1,,2,1,,,,,,,,,,1,,1,250000,2,54,53,55,1,1,5529,3,18,18,171.549.689.206.472
2637705,2,2,2,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,500000,2,53,53,55,1,1,5521,3,18,18,65.745.606.101.561
2637706,1,4,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,2,,2,53,53,52,1,1,5225,3,18,18,60.907.665.354.591
2637708,1,2,1,70,1,2,48,1,,2,52,4,,1,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,18,18,628.437.197.653.073
2637710,1,3,1,70,1,8,48,1,,2,7,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,3,18,18,710.623.251.925.446
2637716,1,3,1,70,1,24,45,1,,2,84,4,,2,1,,,,,,,,,,1,,2,,2,98,41,52,1,2,5211,3,63,,244.430.513.152.176
2637726,1,2,1,70,1,12,48,1,,2,15,4,,1,2,,,,,,,,,,1,,2,,2,55,80,19,1,1,1922,3,63,,314.218.028.527.914
2637728,1,3,1,70,1,9,45,2,,2,9,2,,9,4,,,1,,,,,,,,,2,,2,32,32,75,1,1,7512,3,63,,349.380.157.180.886
2637731,1,1,1,70,1,4,50,4,,2,4,5,,2,1,,,,,,,,,,1,,1,700000,2,95,95,45,1,1,4521,3,63,,430.757.441.430.901
2637747,1,2,1,70,1,12,22,3,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,54,54,74,1,1,7493,3,11,11,169.813.074.504.472
2637750,1,1,1,70,1,2,50,4,,2,2,8,,3,1,,,,,,,,,,1,,2,,2,61,62,1,1,1,113,3,63,,352.042.664.806.828
2637751,1,1,1,70,1,1,50,4,,2,5,4,,2,1,,,,,,,,,,1,,2,,2,61,61,1,1,1,113,3,63,,352.042.664.806.828
2637752,1,2,1,70,1,40,50,1,,2,40,1,,9,6,,,,,,,,,,1,,2,,2,45,79,18,1,2,1810,3,63,,313.496.625.598.304
2637754,1,5,1,70,1,8,50,2,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,58,54,95,1,1,9500,3,63,,257.198.718.218.631
2637757,1,5,1,70,1,12,48,1,,2,40,1,,9,1,,,,,,,,,,1,,2,,2,45,79,18,1,1,1810,3,63,,50.639.516.167.705
2637760,2,1,2,70,1,20,50,4,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,41,45,52,1,2,5231,3,63,,325.897.492.116.857
2637763,1,1,1,70,1,36,50,2,,2,36,2,,8,9,ROGAR PARA QUE LOS ATIENDAN,,,,,,,,,1,,2,,2,55,99,75,1,2,7512,3,63,,222.662.743.388.947
2637763,1,2,1,70,1,13,50,1,,2,24,2,,8,9,ROGAR EN HOSPITAL LOS SERVICIOS,,,,,,,,,1,,2,,2,45,39,85,1,1,8511,3,63,,222.662.743.388.947
2637764,1,2,1,70,1,12,50,1,,2,12,1,,4,6,,,,,,,,,,1,,2,,2,84,87,28,1,1,2811,3,63,,464.204.674.783.072
2637766,1,2,1,70,1,10,50,4,,2,10,9,AYUDANTE DE COCINA EN HOGAR,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,3,63,,336.878.043.635.989
2637771,1,2,1,70,1,6,48,3,,2,18,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,70,70,10.340.762.114.762
2637771,1,4,1,70,1,6,60,1,,2,3,3,,1,1,,,,,,,,,,1,,1,220000,2,45,54,95,1,1,9500,3,70,70,10.340.762.114.762
2637778,1,1,1,70,1,13,48,3,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,55,41,52,1,1,5211,3,52,52,188.555.211.870.608
2637780,1,6,1,70,1,3,25,1,,2,13,1,,2,1,,,,,,,,,,1,,1,25000,2,38,53,55,1,1,5522,3,52,52,187.572.139.067.871
2637786,1,3,1,70,1,104,48,1,,2,104,1,,4,2,,,,,,,,,,1,,2,,2,45,32,55,1,2,5511,3,52,52,906.191.106.405.527
2637786,1,8,1,70,1,52,48,3,,2,52,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,52,52,906.191.106.405.527
2637803,1,1,1,70,1,208,48,1,,2,208,4,,9,2,,,,,,,,,,1,,2,,2,55,95,45,1,2,4530,3,52,52,222.228.103.557.442
2637803,1,3,1,70,1,24,48,4,,2,24,4,,9,2,,,,,,,,,,1,,2,,2,5,5,73,1,2,7310,3,52,52,222.228.103.557.442
2637804,1,1,1,70,1,8,48,4,,2,8,4,,1,1,,,,1,,,,,,,,2,,2,98,98,60,1,1,6021,3,52,52,169.132.644.806.813
2637805,1,2,1,70,1,52,25,1,,2,260,2,,9,2,,,,,,,,,,1,,2,,2,13,2,75,1,2,7512,3,52,52,178.733.662.945.364
2637808,1,3,1,70,1,52,48,1,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,45,93,45,1,2,4552,3,52,52,194.910.445.968.173
2637814,1,2,1,70,1,4,42,3,,2,92,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,70,70,946.561.189.505.804
2637817,1,3,1,70,1,16,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,84,84,50,1,2,5020,3,52,52,906.191.106.405.527
2637818,1,1,1,70,1,24,24,1,,2,36,4,,1,4,,,,,,,,,,1,,2,,2,21,43,0,1,2,0,3,52,52,213.281.383.748.495
2637825,1,1,1,70,1,104,48,1,,2,8,4,,1,9,RECURSOS PROPIOS,,,,,,,,,1,,2,,2,45,41,51,1,2,5125,3,76,76,936.403.374.424.132
2637830,1,1,1,70,1,16,40,5,,2,16,1,,6,2,,,,,,,,,,1,,2,,2,21,21,85,1,2,8532,3,76,76,103.550.875.311.448
2637830,1,2,1,70,1,20,48,1,,2,20,1,,4,1,,,,1,,,,,,,,2,,1,32,32,65,1,2,6512,3,76,76,103.550.875.311.448
2637836,1,2,1,70,1,8,48,4,,2,8,6,,2,1,,,,,,,,,,1,,2,,2,57,80,19,1,1,1921,3,76,76,984.549.658.762.409
2637845,1,5,1,70,1,4,30,3,,2,13,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,73,73,321.569.489.669.428
2637845,2,1,2,70,1,2,60,1,,2,2,1,,3,7,,,,,,,,,,1,,1,260000,2,95,95,45,1,1,4521,3,73,73,321.569.489.669.428
2637845,3,1,3,70,1,1,48,1,,2,1,1,,4,9,CARTA DE DESPLAZADO,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,73,73,321.569.489.669.428
2637847,1,5,1,70,1,12,48,1,,2,12,1,,9,8,,,,,,,,,,1,,2,,2,85,85,64,1,1,6424,3,73,73,206.515.950.241.085
2637848,1,2,1,70,1,52,48,4,,2,9,4,,1,6,,,,,,,,,,1,,2,,2,45,45,52,1,2,5269,3,73,73,297.273.390.894.684
2637849,1,3,1,70,1,3,48,1,,2,4,1,,2,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4559,3,73,73,217.783.422.720.422
2637850,1,1,1,70,1,13,49,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,1,7493,3,73,73,231.189.547.539.331
2637853,1,1,1,70,1,2,48,4,,2,2,4,,1,8,,,,,,,,,,1,,1,120000,2,56,56,93,1,1,9301,3,73,73,20.523.516.721.784
2637853,1,2,1,70,1,8,48,1,,2,8,1,,4,8,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,3,73,73,20.523.516.721.784
2637858,1,1,1,70,1,8,48,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,73,73,169.716.497.894.145
2637861,1,1,1,70,1,4,48,4,,2,4,5,,2,2,,,,,,,,,,1,,1,300000,2,41,51,55,1,1,5522,3,73,73,193.704.689.550.097
2637863,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,73,73,217.783.422.720.422
2637864,1,1,1,70,1,99,48,3,,2,99,1,,4,1,,,,,,,,,1,,PENSION POR SUSTITUCION,2,,2,54,55,70,1,2,7020,3,73,73,248.783.356.721.001
2637865,1,1,1,70,1,9,48,1,,2,120,1,,9,1,,,,,,,,,,1,,2,,2,58,58,52,1,1,5219,3,73,73,220.986.448.625.009
2637865,1,3,1,70,1,24,48,1,,2,36,1,,5,1,,,,,,,,,,1,,2,,2,37,58,55,1,2,5530,3,73,73,220.986.448.625.009
2637866,1,2,1,70,1,12,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,73,73,253.307.926.711.562
2637867,1,3,1,70,1,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,37,37,22,1,2,2211,3,73,73,254.749.948.741.092
2637871,1,2,1,70,1,52,44,2,,2,1,4,,1,4,,,,,,,,,,1,,2,,2,39,45,52,1,2,5261,3,73,73,161.983.067.331.551
2637871,1,4,1,70,1,4,50,1,,2,4,1,,9,4,,,,,,,,,,1,,2,,2,45,45,15,1,1,1530,3,73,73,161.983.067.331.551
2637871,1,5,1,70,1,24,44,1,,2,16,1,,5,4,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,3,73,73,161.983.067.331.551
2637876,1,3,1,70,1,8,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,39,45,50,1,1,5051,3,73,73,213.219.047.813.318
2637883,1,1,1,70,1,28,50,4,,2,28,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,3,63,63,201.855.747.797.623
2637888,1,4,1,70,1,10,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,63,,497.934.936.124.946
2637890,1,1,1,70,1,104,24,4,,1,,,.,,,.,.,,,,,,,,,.,,,,56,,,1,2,,3,63,,31.511.027.387.276
2637890,1,2,1,70,1,20,48,1,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,79,38,64,1,2,6421,3,63,,31.511.027.387.276
2637891,1,1,1,70,1,16,48,1,,2,16,1,,5,5,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,3,63,,366.332.149.077.464
2637896,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,3,63,,564.159.434.337.384
2637896,1,5,1,70,1,8,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,63,,564.159.434.337.384
