DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
2648450;1;5;1;10;2;2;1;8;2000;10;4;6;1;;;3;;;2;1;1;1;3;3;;2;3;3;15;605.925.035.956.261
2648450;1;6;1;10;2;2;1;2;2007;4;4;;1;;;3;;;2;2;1;1;1;0;;2;0;3;15;605.925.035.956.261
2648451;1;1;1;10;1;2;1;6;1957;53;1;5;1;;;3;;;2;2;2;;1;0;;2;0;3;15;824.620.892.747.798
2648451;1;2;1;10;1;1;1;5;2000;10;4;6;1;;;3;;;2;1;1;1;3;3;;2;3;3;15;824.620.892.747.798
2648452;1;1;1;10;1;1;1;1;1963;48;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;781.862.922.248.586
2648452;1;2;1;10;2;2;1;8;1963;47;2;3;1;;;3;;;2;1;2;;3;2;;2;2;3;15;781.862.922.248.586
2648452;1;3;1;10;3;1;1;1;1989;22;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;15;781.862.922.248.586
2648453;1;1;1;10;1;2;1;5;1972;38;1;4;1;;;3;;;2;1;2;;3;5;;2;5;3;15;105.512.447.684.603
2648453;1;2;1;10;2;1;1;6;1993;17;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;15;105.512.447.684.603
2648453;1;3;1;10;3;1;1;12;1996;14;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;15;105.512.447.684.603
2648454;1;1;1;10;1;1;1;8;1969;41;1;6;1;;;1;1;21400;2;1;2;;3;5;;2;5;3;15;551.359.338.150.354
2648454;1;2;1;10;2;2;1;10;1963;47;5;6;1;;;3;;;2;1;2;;3;5;;2;5;3;15;551.359.338.150.354
2648455;1;1;1;10;1;1;1;9;1986;24;1;2;1;;;1;1;21400;2;1;2;;4;8;;2;8;3;15;92.222.516.866.706
2648455;1;2;1;10;2;2;1;7;1992;18;2;2;1;;;3;;;2;1;1;1;6;0;2;2;11;3;15;92.222.516.866.706
2648456;1;1;1;10;1;1;1;1;1956;55;1;3;1;;;3;;;2;1;2;;4;8;;2;8;3;15;863.608.348.209.463
2648456;1;2;1;10;2;2;1;7;1955;55;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;863.608.348.209.463
2648456;1;3;1;10;3;2;1;3;1994;17;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;15;863.608.348.209.463
2648456;1;4;1;10;4;1;1;7;1996;14;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;15;863.608.348.209.463
2648457;1;1;1;10;1;1;1;5;1931;79;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;15;695.006.055.898.434
2648457;1;2;1;10;2;2;1;1;1937;74;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;15;695.006.055.898.434
2648458;1;1;1;10;1;2;1;7;1955;55;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;757.827.436.395.979
2648459;1;1;1;10;1;1;1;7;1932;78;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;15;376.811.438.178.016
2648459;1;2;1;10;2;2;1;8;1944;66;2;3;1;;;3;;;2;1;2;;3;3;;2;3;3;15;376.811.438.178.016
2648459;1;3;1;10;3;2;1;5;1964;46;3;6;1;;;3;;;2;1;2;;3;3;;2;3;3;15;376.811.438.178.016
2648459;1;4;1;10;4;2;1;12;1976;34;3;6;1;;;3;;;2;1;2;;3;3;;2;3;3;15;376.811.438.178.016
2648460;1;1;1;10;1;2;1;6;1976;34;1;4;1;;;3;;;2;1;2;;3;5;;2;5;3;15;873.668.676.134.566
2648460;1;2;1;10;2;2;1;6;1992;18;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;15;873.668.676.134.566
2648460;1;3;1;10;3;2;1;10;1996;14;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;15;873.668.676.134.566
2648460;1;4;1;10;4;1;1;3;1998;13;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;15;873.668.676.134.566
2648460;1;5;1;10;1;1;1;10;2004;6;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;15;873.668.676.134.566
2648460;1;6;1;10;1;2;1;1;2006;5;3;;1;;;3;;;2;2;1;1;1;0;;2;0;3;15;873.668.676.134.566
2648461;1;1;1;10;1;1;1;4;1944;66;1;4;1;;;1;2;160000;2;1;2;;3;5;;2;5;3;15;518.442.419.751.586
2648461;1;2;1;10;2;2;1;10;1974;36;3;2;1;;;1;3;15500;2;1;2;;5;11;2;2;11;3;15;518.442.419.751.586
2648461;1;3;1;10;3;2;1;11;1994;16;4;6;1;;;3;;;2;1;1;1;5;10;1;2;10;3;15;518.442.419.751.586
2648461;1;4;1;10;4;2;1;12;1996;14;4;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;15;518.442.419.751.586
2648461;1;5;1;10;5;2;1;7;1998;12;4;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;15;518.442.419.751.586
2648461;1;6;1;10;2;2;1;5;2002;8;4;;1;;;3;;;2;1;1;1;3;2;;2;2;3;15;518.442.419.751.586
2648461;1;7;1;10;2;1;1;1;2004;7;4;;1;;;3;;;2;2;1;1;3;0;;2;0;3;15;518.442.419.751.586
2648462;1;1;1;10;1;1;1;5;1924;86;1;3;1;;;3;;;2;1;2;;3;3;;2;3;3;15;695.006.055.898.434
2648462;1;2;1;10;2;2;1;4;1930;80;2;3;1;;;3;;;2;1;2;;3;2;;2;2;3;15;695.006.055.898.434
2648463;1;1;1;10;1;1;1;10;1953;57;1;3;1;;;1;3;64700;2;1;2;;3;5;;2;5;3;15;376.811.438.178.016
2648463;1;2;1;10;2;2;1;5;1962;48;2;3;1;;;1;5;;2;1;2;;3;4;;2;4;3;15;376.811.438.178.016
2648463;1;3;1;10;3;2;1;11;1985;25;3;6;1;;;3;;;2;1;2;;4;9;;2;9;3;15;376.811.438.178.016
2648464;1;1;1;10;1;1;1;1;1942;69;1;3;1;;;1;2;67000;2;1;2;;3;2;;2;2;3;15;652.248.085.399.221
2648464;1;2;1;10;2;2;1;4;1949;61;2;3;1;;;1;5;;2;1;2;;3;2;;2;2;3;15;652.248.085.399.221
2648464;1;3;1;10;2;1;1;8;1985;25;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;15;652.248.085.399.221
2648465;1;1;1;10;1;1;1;5;1981;29;1;2;1;;;1;1;21400;2;1;2;;3;5;;2;5;3;15;724.209.705.111.528
2648465;1;2;1;10;2;2;1;8;1978;32;2;2;1;;;1;5;;2;1;2;;3;5;;2;5;3;15;724.209.705.111.528
2648465;1;3;1;10;2;1;1;1;2003;8;3;;1;;;1;5;;2;1;1;1;3;2;;2;2;3;15;724.209.705.111.528
2648465;1;4;1;10;2;2;1;2;2005;6;3;;1;;;1;5;;2;1;1;1;3;0;;2;0;3;15;724.209.705.111.528
2648466;1;1;1;10;1;1;1;10;1954;56;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;15;757.967.665.423.221
2648466;1;2;1;10;2;2;1;1;1955;56;2;3;1;;;3;;;2;1;2;;3;2;;2;2;3;15;757.967.665.423.221
2648466;1;3;1;10;3;1;1;12;1971;39;3;6;2;1;120;;;;2;1;2;;3;5;;2;5;3;15;757.967.665.423.221
2648466;1;4;1;10;4;2;1;7;1973;37;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;15;757.967.665.423.221
2648466;1;5;1;10;4;2;1;11;2007;3;4;;1;;;3;;;2;2;1;1;1;0;;2;0;3;15;757.967.665.423.221
2648466;1;6;1;10;6;2;1;11;1989;21;3;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;757.967.665.423.221
2648466;1;7;1;10;7;1;1;3;1989;22;5;3;2;1;60;;;;2;1;2;;3;5;;2;5;3;15;757.967.665.423.221
2648467;1;1;1;10;1;1;1;4;1988;22;1;1;1;;;3;;;2;1;2;;4;7;;2;7;3;15;138.323.233.686.352
2648467;1;2;1;10;2;2;1;8;1993;17;2;1;1;;;3;;;2;1;1;1;5;10;1;2;10;3;15;138.323.233.686.352
2648467;1;3;1;10;3;1;1;7;1994;16;5;6;2;1;24;;;;2;1;1;1;4;7;;2;7;3;15;138.323.233.686.352
2648467;1;4;1;10;4;1;1;7;1994;16;5;6;2;1;24;;;;2;1;1;1;5;10;1;2;10;3;15;138.323.233.686.352
2648468;1;1;1;10;1;2;1;1;1935;76;1;5;1;;;3;;;2;1;2;;3;2;;2;2;3;15;474.519.285.115.108
2648468;1;2;1;10;2;2;1;12;1970;40;3;4;1;;;3;;;2;1;2;;3;5;;2;5;3;15;474.519.285.115.108
2648468;1;3;1;10;3;2;1;8;1997;13;4;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;15;474.519.285.115.108
2648468;1;4;1;10;4;2;1;2;1999;12;4;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;15;474.519.285.115.108
2648469;1;1;1;10;1;1;1;5;1968;42;1;3;1;;;1;1;21400;2;1;2;;3;5;;2;5;3;15;586.080.901.782.587
2648469;1;2;1;10;2;2;1;2;1978;33;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;586.080.901.782.587
2648469;1;3;1;10;3;2;1;5;1997;13;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;15;586.080.901.782.587
2648469;1;4;1;10;2;2;1;12;2002;8;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;15;586.080.901.782.587
2648470;1;1;1;10;1;1;1;6;1942;68;1;3;1;;;1;2;80000;2;1;2;;3;1;;2;1;3;15;695.006.055.898.434
2648470;1;2;1;10;2;2;1;4;1946;64;2;3;1;;;1;5;;2;1;2;;3;1;;2;1;3;15;695.006.055.898.434
2648471;1;1;1;10;1;1;1;8;1980;30;1;2;1;;;1;1;21400;2;1;2;;4;8;;2;8;3;15;745.586.469.489.051
2648471;1;2;1;10;2;2;1;10;1991;19;2;2;1;;;3;;;2;1;2;;4;9;;2;9;3;15;745.586.469.489.051
2648471;1;3;1;10;2;2;1;7;2009;1;3;;1;;;3;;;2;;;;;;;2;;3;15;745.586.469.489.051
2648472;1;1;1;10;1;1;1;1;1968;43;1;3;1;;;1;3;64300;2;1;2;;3;5;;2;5;3;15;682.703.757.202.023
2648472;1;2;1;10;2;2;1;11;1970;40;2;3;1;;;3;;;2;1;2;;4;8;;2;8;3;15;682.703.757.202.023
2648472;1;3;1;10;3;2;1;8;1994;16;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;15;682.703.757.202.023
2648472;1;4;1;10;2;2;1;8;2002;8;3;;1;;;3;;;2;1;1;1;3;3;;2;3;3;15;682.703.757.202.023
2648472;1;5;1;10;2;2;1;12;2008;2;3;;1;;;3;;;2;;;;;;;2;;3;15;682.703.757.202.023
2648473;1;1;1;10;1;2;1;1;1957;54;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;15;532.216.016.862.364
2648473;1;2;1;10;2;2;2;;;13;9;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;15;532.216.016.862.364
2648474;1;1;1;10;1;1;1;6;1955;55;1;3;1;;;1;1;21400;2;1;2;;3;5;;2;5;3;15;965.123.368.193.515
2648474;1;2;1;10;2;2;1;6;1965;45;2;3;1;;;1;5;;2;1;2;;3;5;;2;5;3;15;965.123.368.193.515
2648474;1;3;1;10;3;2;1;3;1988;22;3;6;1;;;3;;;2;1;1;1;5;10;1;2;10;3;15;965.123.368.193.515
2648474;1;4;1;10;4;1;1;7;1989;21;3;6;1;;;1;1;21400;2;1;2;;4;7;;2;7;3;15;965.123.368.193.515
2648474;1;5;1;10;2;1;1;4;1995;15;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;15;965.123.368.193.515
2648474;1;6;1;10;2;2;1;4;1996;14;3;6;1;;;3;;;2;1;1;1;3;2;;2;2;3;15;965.123.368.193.515
2648474;1;7;1;10;2;2;1;8;2005;5;3;;1;;;1;5;;2;2;2;;1;0;;2;0;3;15;965.123.368.193.515
2648475;1;1;1;10;1;1;1;9;1960;50;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;48.945.804.636.315
2648475;1;2;1;10;2;2;1;9;1973;37;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;48.945.804.636.315
2648475;1;3;1;10;3;2;1;8;1996;14;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;15;48.945.804.636.315
2648476;1;1;1;10;1;1;1;5;1968;42;1;3;1;;;1;3;64300;2;1;2;;6;5;4;2;16;3;15;816.584.485.880.818
2648476;1;2;1;10;2;2;1;12;1968;42;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;816.584.485.880.818
2648476;1;3;1;10;3;1;1;7;1996;14;3;6;1;;;3;;;2;1;1;1;5;10;1;2;10;3;15;816.584.485.880.818
2648476;1;4;1;10;4;2;1;9;1998;12;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;15;816.584.485.880.818
2648476;1;5;1;10;2;2;1;8;2005;5;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;15;816.584.485.880.818
2648477;1;1;1;10;1;1;1;5;1943;67;1;3;1;;;3;;;2;1;2;;3;3;;2;3;3;15;568.970.029.234.494
2648477;1;2;1;10;2;2;1;5;1947;63;2;3;1;;;3;;;2;1;2;;3;3;;2;3;3;15;568.970.029.234.494
2648477;1;3;1;10;3;2;1;1;1974;37;3;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;568.970.029.234.494
2648477;1;4;1;10;4;1;1;1;1974;37;5;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;568.970.029.234.494
2648477;1;5;1;10;3;1;1;5;2009;1;4;;1;;;3;;;2;;;;;;;2;;3;15;568.970.029.234.494
2648488;1;1;1;10;1;2;1;6;1964;46;1;4;1;;;3;;;2;1;2;;3;1;;2;1;3;15;608.443.528.404.101
2648488;1;2;1;10;2;2;1;3;1988;23;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;15;608.443.528.404.101
2648488;1;3;1;10;2;1;1;5;2008;2;4;;1;;;3;;;2;;;;;;;2;;3;15;608.443.528.404.101
2648489;1;1;1;10;1;1;1;6;1970;40;1;2;1;;;1;1;21400;2;1;2;;3;1;;2;1;3;15;64.798.219.356.979
2648489;1;2;1;10;2;2;1;1;1982;29;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;15;64.798.219.356.979
2648489;1;3;1;10;2;2;1;11;2004;6;3;;1;;;3;;;2;1;1;1;3;0;;2;0;3;15;64.798.219.356.979
2648490;1;1;1;10;1;1;1;1;1974;37;1;2;1;;;1;1;40000;2;1;2;;3;2;;2;2;3;15;781.862.922.248.586
2648490;1;2;1;10;2;2;1;2;1982;29;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;15;781.862.922.248.586
2648490;1;3;1;10;2;1;1;3;2001;10;3;6;1;;;3;;;2;1;1;1;3;3;;2;3;3;15;781.862.922.248.586
2648491;1;1;1;10;1;1;1;1;1988;23;1;2;1;;;1;1;21400;2;1;2;;3;2;;2;2;3;15;12.279.748.438.072
2648491;1;2;1;10;2;2;1;3;1984;26;2;2;1;;;3;;;2;1;2;;3;4;;2;4;3;15;12.279.748.438.072
2648491;1;3;1;10;2;1;1;3;2005;6;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;15;12.279.748.438.072
2648491;1;4;1;10;2;2;1;2;2010;1;3;;1;;;3;;;2;;;;;;;2;;3;15;12.279.748.438.072
2648491;1;5;1;10;5;1;1;3;1991;19;9;6;1;;;1;1;21400;2;1;2;;3;5;;2;5;3;15;12.279.748.438.072
2648492;1;1;1;10;1;2;1;5;1952;58;1;5;1;;;1;2;103000;2;1;2;;3;3;;2;3;3;15;101.475.001.691.375
2648492;1;2;1;10;2;1;1;4;1995;15;3;6;1;;;3;;;2;1;2;;4;6;;2;6;3;15;101.475.001.691.375
2648492;1;3;1;10;3;1;1;7;1980;30;3;3;1;;;1;1;21400;2;1;2;;4;7;;2;7;3;15;101.475.001.691.375
2648492;1;4;1;10;4;2;1;3;1983;28;3;3;1;;;1;5;;2;1;2;;5;11;2;2;11;3;15;101.475.001.691.375
2648492;1;5;1;10;4;1;1;1;2003;8;4;;1;;;3;;;2;1;1;1;3;2;;2;2;3;15;101.475.001.691.375
2648492;1;6;1;10;4;1;1;7;2008;2;4;;1;;;1;5;;2;;;;;;;2;;3;15;101.475.001.691.375
2648492;1;7;1;10;4;1;1;1;2010;1;4;;1;;;1;5;;2;;;;;;;2;;3;15;101.475.001.691.375
2648493;1;1;1;10;1;2;1;5;1943;67;1;5;1;;;3;;;2;1;2;;3;2;;2;2;3;15;695.926.144.608.776
2648493;1;2;1;10;2;2;1;10;1987;23;3;6;1;;;3;;;2;1;1;2;6;1;2;2;12;3;15;695.926.144.608.776
2648494;1;1;1;10;1;1;1;12;1981;29;1;3;2;1;56;;;;2;1;2;;5;11;2;2;11;3;15;627.586.849.692.091
2648494;1;2;1;10;2;2;1;1;1985;26;2;3;1;;;3;;;2;1;2;;5;11;2;2;11;3;15;627.586.849.692.091
2648494;1;3;1;10;2;1;1;4;2009;1;3;;1;;;3;;;2;;;;;;;2;;3;15;627.586.849.692.091
2648495;1;1;1;10;1;1;1;5;1942;68;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;10.221.324.954.161
2648495;1;2;1;10;2;2;1;3;1945;66;2;3;1;;;3;;;2;1;2;;3;2;;2;2;3;15;10.221.324.954.161
2648495;1;3;1;10;2;1;1;4;2000;10;4;6;1;;;1;5;;2;1;1;1;3;4;;2;4;3;15;10.221.324.954.161
2648495;1;4;1;10;1;2;1;7;2002;8;4;;1;;;1;5;;2;1;1;1;3;1;;2;1;3;15;10.221.324.954.161
2648496;1;1;1;10;1;1;1;3;1928;83;1;5;1;;;3;;;2;1;2;;3;3;;2;3;3;15;690.801.495.858.486
2648497;1;1;1;10;1;1;1;10;1947;63;1;4;1;;;3;;;2;1;2;;3;2;;2;2;3;15;690.801.495.858.486
2648555;1;1;1;10;1;1;1;5;1973;37;1;3;1;;;3;;;2;1;2;;4;9;;2;9;3;15;559.731.616.742.566
2648555;1;2;1;10;2;2;1;5;1975;35;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;15;559.731.616.742.566
2648555;1;3;1;10;3;1;1;3;1997;14;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;15;559.731.616.742.566
2648555;1;4;1;10;4;1;1;4;1998;12;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;15;559.731.616.742.566
2648555;1;5;1;10;2;2;1;11;2005;5;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;15;559.731.616.742.566
2648556;1;1;1;10;1;2;1;4;1933;77;1;4;1;;;3;;;2;2;2;;1;0;;2;0;3;15;399.521.777.508.097
2648556;1;2;1;10;2;2;1;3;1976;35;5;2;1;;;3;;;2;1;2;;3;5;;2;5;3;15;399.521.777.508.097
2648556;1;3;1;10;2;2;1;2;2007;4;4;;1;;;3;;;2;2;2;;1;0;;2;0;3;15;399.521.777.508.097
2648556;1;4;1;10;2;2;1;9;2009;1;4;;1;;;3;;;2;;;;;;;2;;3;15;399.521.777.508.097
2648557;1;1;1;10;1;2;2;;;74;1;4;1;;;3;;;2;2;2;;1;0;;2;0;3;15;360.911.476.727.043
2648557;1;2;1;10;2;1;1;11;1960;50;3;6;1;;;3;;;2;1;2;;3;2;;2;2;3;15;360.911.476.727.043
2648558;1;1;1;10;1;2;1;9;1963;47;1;4;1;;;3;;;2;1;2;;5;11;2;2;11;3;15;268.125.925.949.379
2648558;1;2;1;10;2;2;1;11;1985;25;3;6;1;;;3;;;2;1;1;1;6;1;2;2;12;3;15;268.125.925.949.379
2648558;1;3;1;10;2;2;1;10;2003;7;4;;1;;;3;;;2;1;1;1;3;1;;2;1;3;15;268.125.925.949.379
2648559;1;1;1;10;1;1;1;2;1971;40;1;2;1;;;1;1;98;2;1;2;;3;4;;2;4;3;15;249.162.506.272.622
2648559;1;2;1;10;2;2;1;1;1961;50;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;15;249.162.506.272.622
2648559;1;3;1;10;3;2;1;6;1996;14;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;15;249.162.506.272.622
2648559;1;4;1;10;4;2;1;8;1947;63;5;6;1;;;1;3;67000;2;1;2;;3;5;;2;5;3;15;249.162.506.272.622
2648560;1;1;1;10;1;2;1;9;1963;47;1;4;1;;;1;5;;2;1;2;;5;10;1;2;10;3;15;304.455.549.994.991
2648560;1;2;1;10;2;2;1;6;1984;26;3;6;1;;;1;1;21400;2;1;1;1;6;3;2;2;14;3;15;304.455.549.994.991
2648560;1;3;1;10;3;1;1;1;1989;22;3;6;1;;;1;1;98;2;1;1;1;6;3;2;2;14;3;15;304.455.549.994.991
2648560;1;4;1;10;4;2;1;5;1993;17;3;6;1;;;1;5;;2;1;2;;5;11;2;2;11;3;15;304.455.549.994.991
2648561;1;1;1;10;1;2;1;1;1947;64;1;6;1;;;3;;;2;1;2;;3;2;;2;2;3;15;479.373.901.625.219
2648561;1;2;1;10;2;1;1;8;1983;27;3;6;1;;;1;1;98;2;1;2;;3;5;;2;5;3;15;479.373.901.625.219
2648561;1;3;1;10;3;1;1;9;1991;19;3;6;1;;;1;1;98;2;1;2;;5;11;2;2;11;3;15;479.373.901.625.219
2648561;1;4;1;10;1;2;1;3;1925;86;5;5;1;;;3;;;2;2;2;;1;0;;2;0;3;15;479.373.901.625.219
2648562;1;1;1;10;1;1;1;12;1951;59;1;3;1;;;1;1;98;2;1;2;;3;3;;2;3;3;15;355.376.346.492.805
2648562;1;2;1;10;2;2;1;8;1953;57;2;3;1;;;1;5;;2;1;2;;3;1;;2;1;3;15;355.376.346.492.805
2648562;1;3;1;10;3;2;1;9;1978;32;3;5;1;;;3;;;2;1;2;;5;11;2;2;11;3;15;355.376.346.492.805
2648562;1;4;1;10;4;1;1;10;1996;14;4;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;15;355.376.346.492.805
2648562;1;5;1;10;2;2;1;7;2000;10;4;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;15;355.376.346.492.805
2648563;1;1;1;10;1;1;1;2;1976;35;1;3;1;;;1;1;98;2;1;2;;3;5;;2;5;3;15;433.097.342.838.192
2648563;1;2;1;10;2;2;1;4;1983;27;2;3;1;;;1;5;;2;1;2;;4;6;;2;6;3;15;433.097.342.838.192
2648563;1;3;1;10;2;1;1;4;2000;10;3;6;1;;;1;5;;2;1;1;1;3;4;;2;4;3;15;433.097.342.838.192
2648563;1;4;1;10;2;1;1;5;2003;7;3;;1;;;1;5;;2;1;1;1;3;2;;2;2;3;15;433.097.342.838.192
2648564;1;1;1;10;1;1;1;4;1952;58;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;15;350.785.027.093.794
2648564;1;2;1;10;2;2;1;10;1951;59;2;3;1;;;3;;;2;1;2;;3;3;;2;3;3;15;350.785.027.093.794
2648565;1;1;1;10;1;2;1;1;1950;61;1;5;1;;;3;;;2;1;2;;3;2;;2;2;3;15;38.249.237.622.101
2648566;1;1;1;10;1;2;1;6;1975;35;1;4;1;;;3;;;2;1;1;1;4;6;;2;6;3;15;244.144.683.603.242
2648566;1;2;1;10;2;2;1;3;1994;17;3;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;15;244.144.683.603.242
2648566;1;3;1;10;3;2;1;8;1997;13;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;15;244.144.683.603.242
2648566;1;4;1;10;1;1;1;7;2003;7;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;15;244.144.683.603.242
2648566;1;5;1;10;5;1;1;12;1945;65;5;5;1;;;3;;;2;1;2;;3;1;;2;1;3;15;244.144.683.603.242
2648567;1;1;1;10;1;1;1;5;1970;40;1;3;1;;;1;1;22000;2;1;2;;3;5;;2;5;3;15;363.380.661.081.312
2648567;1;2;1;10;2;2;1;9;1969;41;2;3;1;;;1;5;;2;1;2;;3;5;;2;5;3;15;363.380.661.081.312
2648567;1;3;1;10;3;1;1;11;1992;18;3;6;1;;;1;5;;2;1;1;1;6;0;2;2;11;3;15;363.380.661.081.312
2648567;1;4;1;10;4;2;1;10;1999;11;3;6;1;;;1;5;;2;1;1;1;4;0;;2;5;3;15;363.380.661.081.312
2648568;1;1;1;10;1;1;1;3;1980;31;1;2;1;;;1;1;22000;2;1;2;;3;5;;2;5;3;15;49.215.903.282.282
2648568;1;2;1;10;2;2;1;1;1973;38;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;15;49.215.903.282.282
2648568;1;3;1;10;3;1;1;3;1995;16;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;15;49.215.903.282.282
2648568;1;4;1;10;2;2;1;1;2003;8;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;15;49.215.903.282.282
2648568;1;5;1;10;2;2;1;9;2004;6;3;;1;;;3;;;2;1;1;1;3;0;;2;0;3;15;49.215.903.282.282
2648569;1;1;1;10;1;1;1;6;1955;55;1;3;1;;;1;1;22000;2;1;2;;3;5;;2;5;3;15;384.497.171.322.196
2648569;1;2;1;10;2;2;1;8;1958;52;2;3;1;;;1;5;;2;1;2;;3;5;;2;5;3;15;384.497.171.322.196
2648569;1;3;1;10;3;1;1;9;1995;15;3;6;1;;;1;5;;2;1;1;1;4;8;;2;8;3;15;384.497.171.322.196
2648570;1;1;1;10;1;1;1;6;1971;39;1;3;1;;;3;;;2;1;2;;3;3;;2;3;3;15;344.575.783.095.254
2648570;1;2;1;10;2;2;1;12;1976;34;2;3;1;;;3;;;2;1;2;;5;11;2;2;11;3;15;344.575.783.095.254
2648570;1;3;1;10;3;2;1;1;1995;16;3;6;1;;;3;;;2;1;1;1;5;10;1;2;10;3;15;344.575.783.095.254
2648570;1;4;1;10;2;2;1;7;2004;6;3;;1;;;3;;;2;1;1;1;3;1;;2;1;3;15;344.575.783.095.254
2648570;1;5;1;10;2;2;1;1;2010;1;3;;1;;;3;;;2;;;;;;;2;;3;15;344.575.783.095.254
2648741;1;1;1;10;1;1;1;4;1948;62;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;50;873.670.644.998.421
2648741;1;2;1;10;2;2;1;5;1954;56;2;3;1;;;3;;;2;1;2;;3;2;;2;2;3;50;873.670.644.998.421
2648743;1;1;1;10;1;1;1;5;1990;20;1;2;1;;;3;;;2;1;2;;3;5;;2;5;3;50;125.512.402.333.067
2648743;1;2;1;10;2;2;1;3;1994;16;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;50;125.512.402.333.067
2648743;1;3;1;10;2;1;1;11;2009;1;3;;1;;;3;;;2;;;;;;;2;;3;50;125.512.402.333.067
2648744;1;1;1;10;1;1;1;4;1974;36;1;2;2;1;24;;;;2;1;2;;3;3;;2;3;3;50;100.743.861.394.154
2648744;1;2;1;10;2;2;1;8;1986;24;2;2;2;2;;;;;2;1;2;;4;8;;2;8;3;50;100.743.861.394.154
2648744;1;3;1;10;2;1;1;7;2006;4;3;;2;2;;;;;2;2;2;;1;0;;2;0;3;50;100.743.861.394.154
2648744;1;4;1;10;2;1;1;4;2009;1;3;;1;;;3;;;2;;;;;;;2;;3;50;100.743.861.394.154
2648745;1;1;1;10;1;1;1;4;1985;25;1;2;2;1;12;;;;2;1;2;;3;4;;2;4;3;50;937.253.720.557.203
2648745;1;2;1;10;2;2;1;7;1988;22;2;2;2;1;12;;;;2;1;2;;4;9;;2;9;3;50;937.253.720.557.203
2648745;1;3;1;10;2;2;1;11;2006;4;3;;2;1;12;;;;2;2;2;;1;0;;2;0;3;50;937.253.720.557.203
