DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1714252;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1273,04310786035
1714252;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1273,04310786035
1714252;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1273,04310786035
1714253;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;27;951,316395194229
1714254;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;27;996,359839739281
1714254;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;996,359839739281
1714261;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;27;940,322279733742
1714262;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;819,097636159136
1714262;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;819,097636159136
1714262;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;819,097636159136
1714265;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;642,505844688834
1714271;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;27;1010,19950260967
1714273;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;857,95152832901
1714275;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1126,54500539189
1714276;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;27;807,239693084373
1714282;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1041,32870657726
1714283;1;2;1;80;2;1;2;3; ;2; ;2; ; ;2; ;5;1;1;27;931,993260714537
1714286;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1090,2974326709
1714286;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1090,2974326709
1714286;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1090,2974326709
1714286;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1090,2974326709
1714287;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;898,000493359626
1714287;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;898,000493359626
1714289;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;27;1154,78790093461
1714289;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1154,78790093461
1714295;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;744,499988385593
1714297;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;8;2;1;27;642,505844688834
1714298;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;855,105980919112
1714300;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1150,623391425
1714303;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;693,333018655527
1714303;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;693,333018655527
1714303;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;693,333018655527
1714303;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;693,333018655527
1714304;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;740,335478875991
1714305;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;980,371244764358
1714305;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;980,371244764358
1714308;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1049,65772559647
1714310;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1118,21598637269
1714311;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;27;1041,32870657726
1714317;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;27;1150,623391425
1714317;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1150,623391425
1714320;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;27;889,080732296607
1714322;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;27;1010,19950260967
1714324;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;27;758,339651255979
1714328;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;1018,80098988294
1714328;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;27;1018,80098988294
1714330;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;27;642,505844688834
1714333;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;27;961,80350258243
1714334;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;27;1049,65772559647
1714335;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;27;799,474243867109
1714337;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;27;835,482588627085
1714344;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1045,49321608687
1714345;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;27;1040,00974447756
1714346;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;27;1014,36401211927
1714347;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;27;992,195330229679
1714347;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;992,195330229679
1714349;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;974,191157849691
1714352;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;642,505844688834
1714355;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;27;624,501672308846
1714358;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1489,74599847971
1714359;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;27;1263,09303172735
1714359;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;27;1263,09303172735
1714359;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1263,09303172735
1714360;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;27;1037,01358090471
1714361;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1020,17066427128
1714362;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;713,895382987593
1714364;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;27;690,372132523572
1714364;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;690,372132523572
1714365;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;954,038053365166
1714365;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;954,038053365166
1714365;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;954,038053365166
1714366;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1067,42267001544
1714366;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1067,42267001544
1714367;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1032,2442952603
1714367;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1032,2442952603
1714367;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1032,2442952603
1714369;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1190,67235645562
1714369;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1190,67235645562
1714369;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1190,67235645562
1714371;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1263,88411883631
1714371;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1263,88411883631
1714371;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1263,88411883631
1714371;1;5;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;27;1263,88411883631
1714373;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;918,153597844152
1714373;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;918,153597844152
1714374;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1049,65772559647
1714375;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1163,11691995381
1714375;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1163,11691995381
1714376;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1049,65772559647
1714380;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2398,03745541959
1714380;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2398,03745541959
1714381;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;27;2185,82227855494
1714381;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2185,82227855494
1714381;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2185,82227855494
1714381;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2185,82227855494
1714381;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2185,82227855494
1714382;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2331,72767212481
1714392;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1028,32766667791
1714394;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1258,46579893891
1714394;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1258,46579893891
1714395;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1082,43461983299
1714395;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1082,43461983299
1714396;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;1201,27344228976
1714396;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1201,27344228976
1714396;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1201,27344228976
1714396;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1201,27344228976
1714396;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1201,27344228976
1714396;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1201,27344228976
1714398;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1186,50784694602
1714398;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1186,50784694602
1714398;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1186,50784694602
1714399;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;841,266318048726
1714399;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;841,266318048726
1714401;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1128,45470953541
1714401;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1128,45470953541
1714403;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1186,50784694602
1714403;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1186,50784694602
1714403;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1186,50784694602
1714404;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;895,154945949728
1714404;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;895,154945949728
1714405;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;27;1114,61504666503
1714405;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1114,61504666503
1714406;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1018,52852162887
1714408;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;27;1128,45470953541
1714408;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1128,45470953541
1714408;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1128,45470953541
1714410;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;27;869,45734000458
1714410;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;869,45734000458
1714411;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1050,24846764028
1714411;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1050,24846764028
1714416;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2041,11614308844
1714417;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;2163,96705890801
1714417;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2163,96705890801
1714782;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;9;2;1;47;445,194488401687
1714784;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;786,277613626557
1714786;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;319,907300842774
1714786;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;319,907300842774
1714786;2;1;2;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;47;319,907300842774
1714787;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;818,627489996087
1714787;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;818,627489996087
1714788;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;296,753187960707
1714788;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;296,753187960707
1714790;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;630,387536244575
1714791;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;47;425,20748453772
1714791;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;425,20748453772
1714791;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;425,20748453772
1714792;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;626,601692854654
1714792;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;626,601692854654
1714792;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;626,601692854654
1714792;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;626,601692854654
1714792;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;626,601692854654
1714793;1;1;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;47;541,654561821894
1714793;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;47;541,654561821894
1714794;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;676,54572172884
1714795;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;610,774685280079
1714797;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;698,434266594911
1714797;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;698,434266594911
1714797;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;698,434266594911
1714798;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;729,846198993343
1714798;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;729,846198993343
1714799;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;610,774685280079
1714800;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;47;596,847960781358
1714800;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;596,847960781358
1714801;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;455,000913883935
1714802;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;716,764917836766
1714802;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;716,764917836766
1714802;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;716,764917836766
1714802;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;716,764917836766
1714802;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;716,764917836766
1714803;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;47;748,459888185086
1714803;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;748,459888185086
1714803;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;748,459888185086
1714803;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;748,459888185086
1714804;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;521,382672305015
1714805;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;621,422541660189
1714805;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;47;621,422541660189
1714806;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;647,311334889993
1714806;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;647,311334889993
1714806;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;647,311334889993
1714806;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;647,311334889993
1714807;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;633,750609664639
1714808;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;662,508055394388
1714809;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;47;390,001089442223
1714810;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;594,243299608742
1714810;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;594,243299608742
1714810;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;594,243299608742
1714810;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;594,243299608742
1714810;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;594,243299608742
1714811;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;476,817493241479
1714811;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;476,817493241479
1714811;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;476,817493241479
1714813;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;47;752,681204706895
1714813;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;752,681204706895
1714813;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;752,681204706895
1714813;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;752,681204706895
1714814;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;47;595,392213590438
1714823;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;389,054628594743
1714824;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;510,194312843399
1714825;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;47;480,23104360995
1714825;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;480,23104360995
1714825;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;480,23104360995
1714825;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;480,23104360995
1714826;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;47;322,600904665135
1714826;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;322,600904665135
1714826;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;322,600904665135
1714826;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;322,600904665135
1714826;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;322,600904665135
1714827;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;321,726409326182
1714827;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;321,726409326182
1714828;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;474,326342553333
1714829;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;677,248762048508
1714830;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1095,47866783485
1714830;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1095,47866783485
1714830;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1095,47866783485
1714831;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;389,054628594743
1714831;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;389,054628594743
1714832;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;387,672694615374
1714833;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;47;1095,36569680046
1714833;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1095,36569680046
1714833;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1095,36569680046
1714833;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1095,36569680046
1714834;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;697,487805747431
1714834;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;697,487805747431
1714834;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;697,487805747431
1714834;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;697,487805747431
1714835;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;574,247676437631
1714835;1;3;1;80;2;2; ; ; ;1;1;2; ;2; ;.; ; ;1;47;574,247676437631
1714836;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;406,147689112975
1714836;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;406,147689112975
1714837;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;47;472,44050488431
1714838;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;296,753187960707
1714838;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;296,753187960707
1714838;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;296,753187960707
1714839;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;728,899738145863
1714839;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;728,899738145863
1714839;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;728,899738145863
1714840;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;47;611,545897287127
1714841;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;509,247851995919
1714841;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;509,247851995919
1714842;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;47;541,654561821894
1714842;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;47;541,654561821894
1714843;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;599,411076978031
1714845;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;665,792835399111
1714846;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;541,654561821894
1714847;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1108,32816607156
1714847;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1108,32816607156
1714847;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1108,32816607156
1714848;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;874,172154720452
1714848;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;874,172154720452
1714848;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;874,172154720452
1714848;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;874,172154720452
1714848;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;874,172154720452
1714850;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;479,218031347517
1714850;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;479,218031347517
1714850;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;479,218031347517
1714851;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;407,094149960455
1714851;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;407,094149960455
1714851;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;407,094149960455
1714851;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;407,094149960455
1714852;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;373,06370075935
1714852;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;373,06370075935
1714852;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;373,06370075935
1714852;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;373,06370075935
1714852;2;4;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;373,06370075935
1714852;2;5;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;373,06370075935
1714853;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;409,926448476959
1714853;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;409,926448476959
1714854;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;47;541,654561821894
1714854;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;541,654561821894
1714856;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;47;472,44050488431
