DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;DPTO;fex_c_2011
1612136;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;14; ; ; ; ; ; ;2;18;711,969224988196
1612136;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;3;4; ; ; ; ; ; ; ; ;2;18;711,969224988196
1612136;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;711,969224988196
1612137;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;578,492817266206
1612137;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;29; ;20; ; ; ; ; ; ;2;18;578,492817266206
1612137;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;2;8; ;4; ; ; ; ; ; ;2;18;578,492817266206
1612137;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;3;4; ;6; ; ; ; ; ; ;2;18;578,492817266206
1612138;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;521,296583868261
1612138;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;30; ;20; ; ; ; ; ; ;2;18;521,296583868261
1612139;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;702,670826159924
1612139;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;18;702,670826159924
1612139;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;40; ; ; ; ; ; ; ; ;2;18;702,670826159924
1612140;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;2;18;538,087369231276
1612140;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;35; ;70; ; ; ; ; ; ;2;18;538,087369231276
1612141;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;550,711418438704
1612141;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;40; ;10; ; ; ; ; ; ;2;18;550,711418438704
1612141;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;1;3; ;4; ; ; ; ; ; ;2;18;550,711418438704
1612142;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;494,846265655884
1612142;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;30; ; ; ; ; ; ; ; ;2;18;494,846265655884
1612142;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;10; ; ; ; ; ; ; ; ;2;18;494,846265655884
1612143;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;18;538,087369231276
1612143;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;1;35; ;10; ; ; ; ; ; ;2;18;538,087369231276
1612144;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;566,17371720457
1612144;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;34; ;3; ; ; ; ; ; ;2;18;566,17371720457
1612144;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;18;566,17371720457
1612144;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;566,17371720457
1612145;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;685,375474243847
1612145;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;40; ; ; ; ; ; ; ; ;2;18;685,375474243847
1612145;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;18;685,375474243847
1612145;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;18;685,375474243847
1612145;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;685,375474243847
1612146;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;18;587,865289852336
1612146;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;30; ; ; ; ; ; ; ; ;2;18;587,865289852336
1612147;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;8; ; ; ; ; ; ; ; ;2;18;566,17371720457
1612147;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;38; ; ; ; ; ; ; ; ;2;18;566,17371720457
1612147;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;18;566,17371720457
1612147;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;18;566,17371720457
1612148;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;431,457725908819
1612148;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;18;431,457725908819
1612148;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;8;40; ;10; ; ; ; ; ; ;2;18;431,457725908819
1612149;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;15; ; ; ; ; ; ; ; ;2;18;473,714115976521
1612149;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;4;12; ; ;6; ; ; ; ; ;2;18;473,714115976521
1612150;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;18;550,406469292912
1612150;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;18;550,406469292912
1612151;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;521,296583868261
1612151;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;5; ; ; ; ; ; ;2;18;521,296583868261
1612152;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;18;533,615683929897
1612152;1;2;1;90; ;1;1;2;1;2;2;2;2;2;1;5;21; ;5; ; ; ; ; ;1;2;18;533,615683929897
1612153;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;18;679,361112633801
1612153;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;21; ; ; ; ; ; ; ; ;2;18;679,361112633801
1612154;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;18;494,66195757007
1612154;1;2;1;90; ;1;1;2;2;2;2;2;2;2;1;3;28; ; ; ; ; ; ; ;1;2;18;494,66195757007
1612154;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;18;494,66195757007
1612154;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;494,66195757007
1612154;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;494,66195757007
1612155;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;549,421755785222
1612155;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;14; ; ; ; ; ; ; ; ;2;18;549,421755785222
1612156;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;684,187826160694
1612156;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;28; ;7; ; ; ; ; ; ;2;18;684,187826160694
1612156;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;18;684,187826160694
1612157;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;18;549,421755785222
1612157;1;2;1;90; ;1;1;2;2;2;2;2;2;2;1;7;28; ; ; ; ; ; ; ;1;2;18;549,421755785222
1612158;1;1;1;90; ;1;2;2;2;2;2;2;2;2;1;6; ; ; ; ; ; ; ;1;1;2;18;405,312356842234
1612158;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;25; ; ; ; ; ; ; ; ;2;18;405,312356842234
1612158;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;18;405,312356842234
1612158;1;4;1;90; ;1;1;2;2;2;2;1;2;2;2;4;4; ; ; ; ;5; ; ; ;2;18;405,312356842234
1612158;1;5;1;90; ;1;2;2;2;2;2;1;2;2;1;7; ; ; ; ; ;1; ; ;1;2;18;405,312356842234
1612159;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;411,073704797096
1612159;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;24; ; ; ; ; ; ; ; ;2;18;411,073704797096
1612159;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;411,073704797096
1612159;1;4;1;90; ;1;1;2;2;2;2;2;2;2;1;6;21; ; ; ; ; ; ; ;1;2;18;411,073704797096
1612159;1;5;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;1;2;18;411,073704797096
1612159;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;411,073704797096
1612160;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;18;631,343374611238
1612160;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;26; ; ; ; ; ; ; ; ;2;18;631,343374611238
1612161;1;1;1;90; ;1;2;2;2;2;2;2;2;2;1;8; ; ; ; ; ; ; ; ;1;2;18;566,17371720457
1612161;1;2;1;90; ;1;1;2;2;2;2;2;2;2;1;4;28; ; ; ; ; ; ; ;1;2;18;566,17371720457
1612161;1;3;1;90; ;1;2;2;2;2;2;1;2;2;2;8; ; ; ; ; ;2; ; ; ;2;18;566,17371720457
1612161;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;18;566,17371720457
1612162;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;18;529,253384552442
1612162;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;5;21; ; ;7; ; ; ; ; ;2;18;529,253384552442
1612162;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;529,253384552442
1612163;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;643,662474672874
1612163;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;28; ;7; ; ; ; ; ; ;2;18;643,662474672874
1612164;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;467,156363869746
1612164;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;467,156363869746
1612164;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;18;467,156363869746
1612165;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;18;735,226265416622
1612165;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;28; ;5; ; ; ; ; ; ;2;18;735,226265416622
1612166;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;18;578,492817266206
1612166;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;25; ; ; ; ; ; ; ; ;2;18;578,492817266206
1612166;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;578,492817266206
1612166;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;5;4; ; ; ; ; ; ; ; ;2;18;578,492817266206
1612167;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;18;538,087369231276
1612167;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;25; ; ; ; ; ; ; ; ;2;18;538,087369231276
1702000;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;1329,09215413935
1702000;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;1329,09215413935
1702009;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4894,17740028233
1702009;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;20; ;18; ; ; ; ; ; ;2;05;4894,17740028233
1702009;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4894,17740028233
1702009;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;4894,17740028233
1702010;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4224,4768419505
1702010;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;14; ; ; ; ; ; ;2;05;4224,4768419505
1702011;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;1595,97597452751
1702011;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ; ;2;05;1595,97597452751
1702012;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4349,37058627452
1702012;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;15; ;5; ; ; ; ; ; ;2;05;4349,37058627452
1702019;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;10; ; ; ; ; ; ;2;05;5533,30586203093
1702019;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;5533,30586203093
1702019;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;5533,30586203093
1702020;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;05;4201,19446791099
1702020;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;12; ; ; ; ; ; ;2;05;4201,19446791099
1702020;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4201,19446791099
1702021;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;18; ; ; ; ; ; ; ; ;2;05;4590,59422758782
1702021;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4590,59422758782
1702022;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;1329,09215413935
1702022;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;05;1329,09215413935
1702023;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;20; ; ; ; ; ; ; ; ;2;05;4686,9352263526
1702023;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;12; ; ; ; ; ; ;2;05;4686,9352263526
1702023;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;4686,9352263526
1702024;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;3522,51702999201
1702024;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;5; ; ; ; ; ; ;2;05;3522,51702999201
1702025;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;10; ;8; ; ; ;4; ; ;2;05;2767,27975506211
1702025;1;2;1;90; ;2;1;2;1;2;2;2;1;2;2; ;20; ;10; ; ; ;2; ; ;2;05;2767,27975506211
1702025;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;2767,27975506211
1702025;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;2767,27975506211
1702026;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4599,92703101833
1702026;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;05;4599,92703101833
1702026;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;4; ; ; ; ; ; ;2;05;4599,92703101833
1702026;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;20; ; ; ; ; ; ;2;05;4599,92703101833
1702027;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;05;3825,76180719992
1702027;1;2;1;90; ;1;1;2;2;2;2;1;2;2;2;3;18; ; ; ; ;3; ; ; ;2;05;3825,76180719992
1702027;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;3; ; ; ;2;05;3825,76180719992
1702027;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;05;3825,76180719992
1702028;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;05;3134,8394840721
1702028;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;12; ; ; ; ; ; ; ; ;2;05;3134,8394840721
1702028;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;05;3134,8394840721
1702028;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;3134,8394840721
1702029;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;5; ; ; ; ; ; ;2;05;3394,75246210918
1702029;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;14; ;21; ; ; ; ; ; ;2;05;3394,75246210918
1702030;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;05;1348,92967191996
1702030;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;10; ; ; ; ; ; ;2;05;1348,92967191996
1702037;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;1285,87576407307
1702046;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4085,53332237008
1702046;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;25; ;10; ; ; ; ; ; ;2;05;4085,53332237008
1702046;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4085,53332237008
1702046;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4085,53332237008
1702047;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4560,37805484794
1702047;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;2;05;4560,37805484794
1702048;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;1285,87576407307
1702049;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;3605,7599306826
1702049;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;25; ;20; ; ; ; ; ; ;2;05;3605,7599306826
1702050;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;10; ; ; ; ; ; ;2;05;3816,76739925602
1702050;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;2;05;3816,76739925602
1702056;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;3763,38973163721
1702056;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;30; ; ; ; ; ; ; ; ;2;05;3763,38973163721
1702056;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;14; ; ; ; ; ; ; ; ;2;05;3763,38973163721
1702057;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;5; ; ;10; ; ; ; ; ; ;2;05;4675,89773752193
1702057;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;15; ; ; ; ; ; ;2;05;4675,89773752193
1702057;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4675,89773752193
1702058;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4265,27621304912
1702058;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;2;05;4265,27621304912
1702058;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4265,27621304912
1702058;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;2;05;4265,27621304912
1702058;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4265,27621304912
1702058;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4265,27621304912
1702059;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;1439,17243172413
1702059;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;10; ; ; ; ; ; ;2;05;1439,17243172413
1702060;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;4488,51103847463
1702060;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;2;05;4488,51103847463
1702061;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;3597,04539312295
1702062;1;1;1;90; ;1;1;2;2;2;2;1;2;1;2;2;2; ; ; ; ;5; ;2; ;2;05;3586,86111715764
1702062;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;30; ;20; ; ; ; ; ; ;2;05;3586,86111715764
1702062;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;3586,86111715764
1702063;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;20; ; ; ; ; ; ;2;05;3603,55785857216
1702063;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;3603,55785857216
1702063;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;3603,55785857216
1702064;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;2;05;4560,37805484794
1702064;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;2;05;4560,37805484794
1702072;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;1541,31355951133
1702072;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;1;21; ;14; ; ; ; ; ; ;2;05;1541,31355951133
1702072;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;1541,31355951133
1702072;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;05;1541,31355951133
1702081;1;1;1;90; ;2;1;2;1;1;2;2;1;2;2; ;2; ;2;16; ; ;3; ; ;2;05;3331,87985367976
1702081;1;2;1;90; ;1;1;1;1;1;2;2;1;2;2;1;14;2;3;3; ; ;2; ; ;2;05;3331,87985367976
1702081;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;3331,87985367976
1702081;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;24; ; ; ; ; ; ;2;05;3331,87985367976
1702082;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;3597,04539312295
1702083;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;1674,14385697752
1702084;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;5480,63505792358
1702084;1;2;1;90; ;1;1;2;1;2;2;1;2;2;2;1;30; ;1; ; ;3; ; ; ;2;05;5480,63505792358
1702084;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;5480,63505792358
1702084;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;1; ; ; ; ; ; ; ; ;2;05;5480,63505792358
1702084;1;5;1;90; ;1;1;2;2;2;2;2;2;2;1;1;1; ; ; ; ; ; ; ;1;2;05;5480,63505792358
1702084;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;5480,63505792358
1702092;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;4601,98764026185
1702092;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;1; ; ; ; ; ; ;2;05;4601,98764026185
1702092;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;4601,98764026185
1702092;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;4601,98764026185
1702092;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;4601,98764026185
1702093;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;05;3784,15222178601
1702094;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;05;1285,87576407307
1702095;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;05;5376,15286408026
1702095;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;5; ; ; ; ; ; ;2;05;5376,15286408026
1702095;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;5376,15286408026
1702095;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;5376,15286408026
1702095;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;5376,15286408026
1702096;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;15; ; ; ; ; ; ;2;05;4066,15770584118
1702096;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;3; ; ; ; ; ; ;2;05;4066,15770584118
1702097;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;05;3437,2135200579
