DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5071459;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;633,788051128899
5071460;1;3;1;80;76;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;76;820,364017663085
5071462;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;991,941721701926
5071463;1;1;1;80;76;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;988,133158468848
5071466;1;2;1;80;76;1;4;9;SE CANSO;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;76;1157,18398082337
5071467;2;2;2;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;11;76;869,471264079215
5071483;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1500000;2;1;11;76;871,111839908165
5071500;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;887,69037713247
5071500;1;2;1;80;76;1;3;9;QUERIA DESCANSAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;76;887,69037713247
5071501;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;11;76;1452,2708747166
5072433;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1341,61878933714
5072434;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1304,81760811984
5072434;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1304,81760811984
5072434;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;1304,81760811984
5072434;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1304,81760811984
5072435;1;2;1;80;05;1;4;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;916,570545692853
5072435;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;916,570545692853
5072436;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1403,73425955001
5072436;1;7;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1403,73425955001
5072437;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5072438;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;749,811721203881
5072439;1;1;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5072442;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;896,500565731597
5072442;1;4;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;896,500565731597
5072444;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1017,69318874942
5072446;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;980,442351776882
5072446;1;3;1;80;05;1;1;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;11;05;980,442351776882
5072446;1;5;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;980,442351776882
5072447;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;711,831604496723
5072448;1;2;1;80;05;1;4;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1032,22573053062
5072449;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1384,49130772514
5072450;1;1;1;80;05;1;4;4; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;11;05;1121,98922599152
5072450;1;2;1;80;05;1;4;4; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;11;05;1121,98922599152
5072451;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1588,06940891725
5072453;1;1;1;80;05;1;4;3; ;1; ;2;8; ;1;1;2; ; ; ; ;1;1;11;05;1121,98922599152
5072454;1;1;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;959,277679561165
5072459;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;728,268723894974
5072459;1;3;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;05;728,268723894974
5072460;1;2;1;80;05;1;3;7; ;2; ; ;7; ;2; ;2; ;1;48;1500000;2;1;11;05;880,063446333346
5072460;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;880,063446333346
5072461;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1048,36143591953
5072461;1;2;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1048,36143591953
5072461;1;4;1;80;05;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;05;1048,36143591953
5072461;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1048,36143591953
5072462;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;880,063446333346
5072462;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;880,063446333346
5072463;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;806,673071760201
5072463;1;4;1;80;05;1;2;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;806,673071760201
5072464;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1105,55210659327
5072465;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1110,69407690635
5072465;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1110,69407690635
5072467;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;970,258502063646
5072467;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;970,258502063646
5072469;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5072470;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;832,943086230262
5072472;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;11;05;900,1974248051
5072475;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5072477;1;3;1;80;05;1;1;8; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;11;05;896,436567221099
5072479;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1131,44379597014
5072480;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1200,45757236724
5072480;1;2;1;80;05;1;3;8; ;1; ;2;4; ;2; ;2; ; ; ; ;2;1;11;05;1200,45757236724
5072481;1;1;1;80;05;1;4;7; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;11;05;1011,70609481412
5072481;1;2;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;05;1011,70609481412
5072481;1;3;1;80;05;2; ; ; ; ;1;1;8; ;2; ;2; ; ; ;828116;2;1;11;05;1011,70609481412
5072481;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1011,70609481412
5072482;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1006,39803966425
5072484;1;1;1;80;05;1;4;7; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;11;05;896,050909976356
5072484;1;4;1;80;05;2; ; ; ; ;1;1;4; ;2; ;2; ; ; ; ;2;1;11;05;896,050909976356
5072484;1;6;1;80;05;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;896,050909976356
5072484;1;7;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;896,050909976356
5072486;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;05;1006,39803966425
5072486;1;4;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;1006,39803966425
5072488;1;1;1;80;05;1;3;2; ;2; ; ;2; ;1;2;2; ; ; ; ;1;1;11;05;1535,49275191839
5072489;1;1;1;80;05;1;1;5; ;1; ;1;11; ;3; ;2; ; ; ; ;3;1;11;05;1015,78861113237
5072489;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1015,78861113237
5072490;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;827,486789334491
5072492;1;2;1;80;05;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;801,595099957621
5072493;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1184,02045296899
5072493;1;4;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1184,02045296899
5072494;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1367,44648020351
5072494;1;4;1;80;05;1;1;1; ;2; ; ;4; ;2; ;2; ; ; ; ;3;1;11;05;1367,44648020351
5072496;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5072498;1;3;1;80;05;1;1;1; ;1; ;1;6; ;2; ;2; ;1;25;600000;2;1;11;05;1136,81584963051
5072500;1;2;1;80;05;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;11;05;970,258502063646
5072501;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;812,274508450756
5072501;1;4;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;812,274508450756
5072502;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;711,831604496723
5072503;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;874,526008153288
5072503;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;874,526008153288
5072503;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;874,526008153288
5072504;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1440,83685477666
5072507;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;1147,88091536839
5072507;1;2;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;1147,88091536839
5072508;1;2;1;80;05;1;4;9;NI QUERIA TRABAJAR MAS;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;1147,88091536839
5072509;1;1;1;80;05;1;4;1; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;728,039340864791
5072511;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1147,88091536839
5072511;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1147,88091536839
5072514;1;1;1;80;05;1;4;8; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;11;05;991,801499372553
5072515;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;953,821382665395
5072516;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1147,94491387889
5072516;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;11;05;1147,94491387889
5072519;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1094,2569575081
5072519;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1094,2569575081
5072519;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1094,2569575081
5072522;1;2;1;80;05;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;05;1027,14775872804
5072524;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1032,22573053062
5072524;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1032,22573053062
5072525;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1613,89709978362
5072528;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1299,61163929626
5072529;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;1032,28972904112
5072530;1;1;1;80;05;2; ; ; ; ;1;4;9; ;2; ;2; ;2; ;828116;2;1;11;05;1006,33404115375
5072530;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;2; ;828116;3;1;11;05;1006,33404115375
5072532;1;2;1;80;05;1;1;7; ;1; ;1;4; ;3; ;2; ;1;48;828116;3;1;11;05;1043,58487812629
5072533;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1105,61610510377
5072537;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;1400000;2;1;11;05;1587,84002588706
5072538;1;2;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ;1;48;828116;2;1;11;05;1001,25606935117
5072539;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1168,39321893333
5072541;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1173,38694750052
5072544;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;584,34731647134
5072544;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;584,34731647134
5072548;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1184,08445147949
5072548;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;24;1000000;2;1;11;05;1184,08445147949
5072549;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;11;05;827,486789334491
5072550;1;1;1;80;05;1;4;5; ;1; ;4;8; ;3; ;2; ;2; ;828116;3;1;11;05;1032,22573053062
5072550;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1032,22573053062
5072550;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1032,22573053062
5072551;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1209,97614085636
5072552;1;1;1;80;05;1;4;8; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;11;05;1561,08302728592
5072555;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;806,673071760201
5072555;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;806,673071760201
5072555;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;806,673071760201
5072557;1;2;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;1419,83756708062
5072558;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;11;05;827,486789334491
5072559;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1105,61610510377
5072561;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1588,06940891725
5072561;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1588,06940891725
5072563;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1069,47656750316
5072565;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1068,42926664172
5072565;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1068,42926664172
5072565;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1068,42926664172
5072566;1;1;1;80;05;1;4;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1043,58487812629
5072567;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;2337,38926588536
5072567;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;2337,38926588536
5072569;1;1;1;80;05;1;4;5; ;1; ;3;11; ;3; ;2; ; ; ; ;3;1;11;05;1069,47656750316
5072570;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;1209,97614085636
5072572;1;1;1;80;05;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;05;1105,61610510377
5072572;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;1;160000; ; ; ;2;1;11;05;1105,61610510377
5072573;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5072574;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;48;1200000;3;1;11;05;1131,44379597014
5072574;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;1800000;2;1;11;05;1131,44379597014
5072576;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1121,98922599152
5072576;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1121,98922599152
5072577;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;900000;2;1;11;05;1027,14775872804
5072578;1;1;1;80;05;1;1;8; ;2; ; ;4; ;3; ;2; ;1;48;828116;3;1;11;05;1163,2707339052
5072578;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1163,2707339052
5072578;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1163,2707339052
5072578;1;6;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1163,2707339052
5072579;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1284,0484037711
5072583;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1818,32241471417
5072583;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1818,32241471417
5072584;1;1;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;970,258502063646
5072584;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;970,258502063646
5072585;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1162,85578075328
5072586;1;2;1;80;05;1;2;7; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;11;05;1252,47103446828
5072588;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;880,063446333346
5072588;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;880,063446333346
5072590;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1619,26915344399
5072590;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1619,26915344399
5072593;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1382,2731038425
5072594;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1247,09898080791
5072595;1;1;1;80;05;2; ; ; ; ;1;1;8; ;2; ;2; ; ; ; ;2;1;11;05;943,141974172259
5072596;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;905,891137199718
5072597;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1069,47656750316
5072599;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;953,821382665395
5072600;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1220,82163418629
5072600;1;4;1;80;05;1;2;7; ;2; ; ;9; ;1; ;2; ;2; ;900000;2;1;11;05;1220,82163418629
5072603;1;1;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;05;1105,61610510377
5072603;1;2;1;80;05;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;05;1105,61610510377
5072605;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5072606;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;905,891137199718
5072606;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;905,891137199718
5072610;1;1;1;80;05;1;3;9;ESTABA CANSADA DE TRABAJAR;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;05;1147,94491387889
5072610;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1147,94491387889
5072611;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1105,61610510377
5072612;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1184,08445147949
5072612;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1184,08445147949
5072617;1;3;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;11;05;927,929693288525
5072636;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1069,47656750316
5072637;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;922,328256597969
5072638;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1373,13216012947
5072639;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5072640;1;2;1;80;05;1;4;3; ;2; ; ;9; ;1;1;2; ;2; ;3000000;1;1;11;05;2327,27511602789
5072641;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5072643;1;1;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1069,47656750316
5072647;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1131,44379597014
5072649;1;3;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;05;1209,91214234586
5072651;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1021,16066479274
5072652;1;1;1;80;05;1;4;5; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;11;05;1147,88091536839
5072652;1;2;1;80;05;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1147,88091536839
5072653;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1043,58487812629
5072655;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;11;05;917,250284795389
5072657;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;927,929693288525
5072659;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;05;1624,26288201117
5072660;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1472,41422407948
5072665;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;989,960920265998
5072665;1;4;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;989,960920265998
5072666;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1069,47656750316
5072667;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1436,27468647888
5072668;1;3;1;80;05;1;2;9;CONTRATO DE APRENDIZAJE;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;984,359483575442
5072668;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;984,359483575442
5072669;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1121,98922599152
5072669;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1121,98922599152
5072674;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;827,486789334491
5072686;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ;1;48;410000;2;1;11;05;1069,47656750316
5072687;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;970,258502063646
5072687;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;970,258502063646
5072689;1;1;1;80;05;1;2;3; ;1; ;2;9; ;2; ;2; ;2; ;600000;2;1;11;05;1356,83107022087
5072695;1;3;1;80;13;1;3;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;13;269,280107113419
5072696;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;13;348,691059192991
5072696;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;348,691059192991
5072697;1;2;1;80;13;1;2;8; ;2; ; ;2; ;2; ;2; ;1;24;828116;2;1;11;13;266,968727542327
5072697;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;13;266,968727542327
5072697;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;13;266,968727542327
