DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
5066870;1;1;1;6; ;3;4;6; ;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;11;44;701,069305296673
5066873;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;11;44;980,953206657272
5066874;1;1;1;6; ;4;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;11;44;701,069305296673
5066875;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;11;44;518,531505565602
5066876;1;2;2;6; ;4;4;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;6;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;11;44;775,792769009419
5066877;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;11;44;701,069305296673
5066878;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;1;5;4;1;2; ;2;2;2; ;2; ;01;2;11;44;972,232081516601
5066879;1;1;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;7;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;11;44;997,917894109842
5066880;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;11;44;793,558132007581
5066881;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;11;44;515,706978855191
5066895;1;4;3;3;1;4;6;1;4;1; ; ;12000000;40000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;05;4055,72416666747
5066896;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;11;05;5217,420073705
5066897;1;3;3;2;1;4;1;1;5;3; ; ; ; ;98;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;11;05;3981,09139099759
5066898;1;1;1;3;1;4;4;1;4;4; ; ; ;20000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;2; ;2;2;2; ;1;1;01;2;11;05;4800,3657245212
5066899;1;3;2;3;2;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;11;05;3018,49449873752
5066900;1;2;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;11;05;3575,118466231
5066901;1;1;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;11;05;3161,81705747398
5066902;1;2;1;3;1;4;6;6; ;4; ; ; ;30000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;11;05;3018,49449873752
5066903;1;3;3;2;1;4;1;1;4;1; ; ;15000000;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;05;2251,21383184576
5066904;1;3;2;3;1;4;6;1;5;1; ; ;30000000;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;05;4461,60175608045
5066917;1;4;2;3;1;3;1;1;5;1; ; ;50000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;11;05;2251,21383184576
5066918;1;4;4;3;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;11;05;2965,50366724765
5066919;1;4;1;3;1;3;6;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;05;4221,56414526794
5066920;1;2;2;3;1;4;1;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;05;2251,21383184576
5066921;1;4;3;3;1;4;6;1;5;4; ; ; ;120000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;05;2707,68974110589
5066922;1;4;3;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;05;4850,23350897563
5066923;1;3;2;3;1;3;6;1;4;1; ; ;30000000;120000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;05;3001,15332686611
5066924;1;3;2;3;1;4;6;1;4;1; ; ;98;60000; ;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;6;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;11;05;5822,49201324905
5066925;1;4;2;3;1;4;6;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;11;05;4162,84923390364
5066926;1;3;2;2;1;4;1;1;4;3; ; ; ; ;20000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;9;2;2;2; ;1;2;01;2;11;05;3018,49449873752
5066927;1;3;2;3;1;2;6;1;4;1; ; ;50000000;40000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;11;05;3820,42766038972
5066928;1;2;2;3;1;4;1;1;4;3; ; ; ; ;30000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;05;4999,46473929865
5066929;1;4;2;3;1;4;6;1;4;4; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;05;6279,55778494043
5066930;1;4;2;2;1;4;1;1;4;1; ; ;98;40000; ;2;2;2;2;1;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;11;05;3360,91607225144
5066931;1;1;1;2;1;4;6;1;4;1; ; ;98;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;11;05;6144,72927116551
5066932;1;3;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;05;4162,84923390364
5066933;1;3;2;3;1;4;6;1;4;1; ; ;30000000;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;05;3575,118466231
5066934;1;3;1;2;1;1;1;1;4;3; ; ; ; ;98;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;9;2;2;1;1;1;1;01;2;11;05;4221,56414526794
5066935;1;3;2;2;1;1;1;1;4;1; ; ;150000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;11;05;4377,0516278832
5066936;1;2;2;2;1;4;6;1;4;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;11;05;3815,68655585496
5066937;1;3;2;3;2;3;6;1;4;1; ; ;15000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;05;6279,55778494043
5066938;1;1;1;3;1;4;6;1;5;4; ; ; ;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;11;05;5163,8814103333
5066939;1;1;1;3;2;4;6;2;4;4; ; ; ;20000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;11;05;5161,03826660726
5066940;1;2;2;3;1;4;6;5;5;4; ; ; ;10000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;11;05;4336,22572027214
5066947;1;3;2;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;68;2146,92429952854
5066948;1;5;4;2;1;4;1;1;4;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;11;68;844,863192865902
5066949;1;4;1;2;1;4;1;1;4;4; ; ; ;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;11;68;1616,83807663399
5066950;1;5;2;2;1;4;6;1;4;1; ; ;98;200000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;68;844,863192865902
5066951;1;3;2;2;1;4;4;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;68;3379,45277146361
5066952;1;4;2;2;1;4;6;1;4;4; ; ; ;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;68;2792,46802809482
5066953;1;6;1;2;1;4;4;1;5;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;68;1616,83807663399
5066954;1;4;2;2;1;4;6;1;4;3; ; ; ; ;20000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;68;844,863192865902
5066955;1;2;1;2;1;4;4;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;68;1616,83807663399
5066956;1;3;2;2;1;4;6;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;11;68;1543,94976753618
5066957;1;2;1;2;1;4;4;1;5;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;11;68;1114,3471441894
5066958;1;4;3;2;1;4;6;1;5;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;11;68;1114,3471441894
5066959;1;3;2;2;1;4;4;1;5;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;11;68;2051,55548522349
5066960;1;7;2;2;1;4;1;1;4;1; ; ;98;500000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;1;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;11;68;1960,01370479071
5066961;1;3;1;2;1;4;4;1;5;1; ; ;80000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;11;68;1114,3471441894
5066962;1;2;2;2;1;4;6;5;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;1;1;1;2;2;2;2; ;2; ;01;2;11;68;2182,18516896297
5066963;1;3;1;2;1;4;4;1;5;4; ; ; ;98; ;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;11;68;2467,31803545674
5066964;1;5;1;2;1;4;6;1;4;4; ; ; ;700000; ;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;3;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;68;2664,38297480915
5066965;1;3;2;2;1;4;1;1;5;1; ; ;50000000;300000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;11;68;1114,3471441894
5066966;1;3;2;2;1;1;1;1;4;1; ; ;98;300000; ;2;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;1;1;1;2;01;2;11;68;4457,38857675761
5067018;1;4;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;1;1;1;1;1;1;01;2;11;73;1613,36400614095
5067019;1;3;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;3;1;1;2;1;1;1;1;1;01;2;11;73;855,967094963917
5067022;1;2;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;1;1;2;01;2;11;73;1418,03514733912
5067023;1;3;1;1;1;1;1;6; ;3; ; ; ; ;35000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;5;3;1;2;1;1;1;1;1;1;01;2;11;73;855,967094963917
5067024;1;2;2;1;2;1;1;1;3;4; ; ; ;80000; ;2;1;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;4;1;2;1;1;1;1;1;2;01;2;11;73;843,80803013253
5067027;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;3;1;1;1;1;1;1;1;1;01;2;11;73;1275,84287470585
5067033;1;2;2;3;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;2;1;1;1;2;1;1;1;1;01;2;11;73;1474,51372490677
5067034;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;3;1;1;1;1;1;1;1;2;01;2;11;73;1263,06863583477
5067041;1;2;1;2;1;4;2;1;4;1; ; ;15000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;73;593,575789052087
5067042;1;2;2;3;1;3;6;1;5;1; ; ;99;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;73;1324,54160310102
5067044;1;2;2;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;11;73;748,949668637588
5067045;1;2;1;2;1;4;6;1;5;2; ;415000;98;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;11;73;1049,69125112491
5067046;1;3;1;2;1;4;6;1;5;1; ; ;30000000;200000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;73;1113,09651402902
5067047;1;2;1;3;1;3;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;11;73;1398,59666717617
5067048;1;3;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;73;1481,72609569823
5067049;1;2;1;2;1;3;6;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;11;73;1113,09651402902
5067050;1;2;2;2;1;4;6;5;5;1; ; ;15000000;400000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;73;593,575789052087
5067051;1;2;2;3;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;4;1;1;0;2;2;2; ;2; ;01;2;11;73;1529,65004387818
5067052;1;3;2;3;1;4;6;5;5;4; ; ; ;90000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;11;73;1313,63262159152
5067053;1;2;2;2;1;4;6;1;5;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;11;73;1432,15164480644
5067054;1;2;1;3;2;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;73;593,575789052087
5067054;2;3;2;3;2;4;6;1;4;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;3;2; ;2;1;1;4;1;2;2;2;2; ;2; ;01;2;11;73;593,575789052087
5067055;1;2;2;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;11;73;1070,73443392869
5067056;1;3;3;3;1;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;11;73;1591,69048952545
5067057;1;1;1;6; ;3;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;1;1;0;2;2;2; ;2; ;01;2;11;73;838,246162052906
5067058;1;3;2;3;1;4;6;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2; ;5;2; ;1;1;3;2;1;0;2;2;2; ;2; ;01;2;11;73;1529,65004387818
5067061;1;2;2;6; ;4;6;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;1;1;2;2;2;2; ;2; ;01;2;11;73;1355,60425326414
5067064;1;3;2;6; ;4;6;1;5;4; ; ; ;120000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;11;73;2374,30315620835
5067065;1;4;4;6; ;4;6;1;5;1; ; ;98;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;8;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;11;73;1681,34618399402
5067066;1;3;3;2;1;4;6;1;5;1; ; ;10000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;8;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;11;73;1880,41745358489
5067067;1;2;2;3;1;4;6;1;4;4; ; ; ;1000000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;11;73;1535,2119119578
5067069;1;4;4;2;1;4;6;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;73;1434,79168238324
5067070;1;2;2;6; ;4;6;1;5;1; ; ;98;50000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;11;73;2052,21080211578
5067071;1;2;2;6; ;4;6;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;11;73;1897,24429061143
5067072;1;2;2;6; ;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;5;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;11;73;1218,77426009658
5067073;1;3;3;6; ;4;6;1;5;1; ; ;60000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;11;73;1487,28796377785
5067076;1;1;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;3;1;0;2;2;2; ;2; ;01;2;11;73;1884,11732800907
5067077;1;2;2;3;1;3;6;1;4;1; ; ;6000000;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;11;73;1055,25311920453
5067078;1;2;2;6; ;4;6;1;5;1; ; ;99;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;11;73;1433,51646206328
5067079;1;2;2;6; ;4;6;1;5;1; ; ;98;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;8;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;11;73;2232,53038559398
5067080;1;1;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;1;0;2;2;2; ;2; ;01;2;11;73;1993,09218697134
5067081;1;3;2;6; ;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;11;73;1572,25200936251
5067082;1;2;2;6; ;4;6;1;5;1; ; ;3000000;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;3;1;0;2;2;2; ;2; ;01;2;11;73;2052,21080211578
